obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""122.06365""","=""""","=""1.83e+05""",C,"=""31.507742""","=""41.665082""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",6,6,,"=""c33""","=""""",
"=""""","=""122.06365""","=""""","=""3.85e+06""",C+,"=""31.507742""","=""41.665082""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",6,4,,"=""c33""","=""""",
"=""""","=""122.06656""","=""""","=""3.66e+06""",C+,"=""31.507984""","=""41.665082""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",8,6,,"=""c33""","=""""",
"=""""","=""122.83490""","=""""","=""1.38e+08""",B+,"=""27.061642""","=""37.155206""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.6s""","=""2S""","=""1/2""",2,2,,"=""c33""","=""""",
"=""""","=""123.07953""","=""""","=""2.76e+08""",B+,"=""27.081704""","=""37.155206""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.6s""","=""2S""","=""1/2""",4,2,,"=""c33""","=""""",
"=""""","=""127.89029""","=""""","=""1.43e+07""",B,"=""30.997044""","=""40.691619""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",6,6,,"=""c33""","=""""",
"=""""","=""127.89029""","=""""","=""2.15e+08""",B+,"=""30.997044""","=""40.691619""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",6,8,,"=""c33""","=""""",
"=""""","=""127.89048""","=""""","=""2.01e+08""",B+,"=""30.997059""","=""40.691619""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",4,6,,"=""c33""","=""""",
"=""""","=""136.5469""","=""""","=""3.02e+05""",C,"=""31.507742""","=""40.587711""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""5/2""",6,6,,"=""c33""","=""""",
"=""""","=""136.5469""","=""""","=""6.35e+06""",C+,"=""31.507742""","=""40.587711""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""3/2""",6,4,,"=""c33""","=""""",
"=""""","=""136.5506""","=""""","=""6.05e+06""",C+,"=""31.507984""","=""40.587711""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.7d""","=""2D""","=""5/2""",8,6,,"=""c33""","=""""",
"=""""","=""136.5549""","=""""","=""5.48e+05""",B,"=""27.061642""","=""36.141084""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.5d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""""",
"=""""","=""136.8571""","=""""","=""4.47e+05""",B,"=""27.081704""","=""36.141096""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""5/2""",4,6,,"=""c33""","=""""",
"=""""","=""136.8573""","=""""","=""7.39e+04""",B,"=""27.081704""","=""36.141084""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""138.2556""","=""""","=""4.43e+07""",B,"=""30.997044""","=""39.964797""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.7p""","=""2P*""","=""3/2""",6,4,,"=""c33""","=""""",
"=""""","=""138.2558""","=""""","=""4.92e+06""",C+,"=""30.997059""","=""39.964797""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""138.3034""","=""""","=""4.90e+07""",B,"=""30.997059""","=""39.961710""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""1/2""",4,2,,"=""c33""","=""""",
"=""""","=""139.37546""","=""""","=""5.24e-02""",A,"=""0.000000""","=""8.895698""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""3/2""",2,4,M2,"=""c33""","=""""",
"=""139.376""","=""139.37546""","=""15""","=""8.80e+08""",A+,"=""0.000000""","=""8.895698""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""3/2""",2,4,,"=""c33,T6039,T5221""","=""L6098""",
"=""140.277""","=""140.27697""","=""12""","=""8.63e+08""",A+,"=""0.000000""","=""8.838529""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""1/2""",2,2,,"=""c33,T6039,T5221""","=""L6098""",
"=""""","=""148.4958""","=""""","=""6.87e+06""",C+,"=""32.907632""","=""41.256972""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",2,4,,"=""c33""","=""""",
"=""""","=""148.5312""","=""""","=""7.14e+06""",C+,"=""32.907632""","=""41.254982""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",2,2,,"=""c33""","=""""",
"=""""","=""153.3219""","=""""","=""2.39e+07""",B+,"=""30.997044""","=""39.083572""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",6,6,,"=""c33""","=""""",
"=""""","=""153.3219""","=""""","=""3.59e+08""",A,"=""30.997044""","=""39.083572""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",6,8,,"=""c33""","=""""",
"=""""","=""153.3222""","=""""","=""3.35e+08""",A,"=""30.997059""","=""39.083572""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",4,6,,"=""c33""","=""""",
"=""163.461""","=""""","=""1""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""""","=""167.2581""","=""""","=""1.19e+07""",B+,"=""31.507742""","=""38.920490""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""3/2""",6,4,,"=""c33""","=""""",
"=""""","=""167.2581""","=""""","=""5.64e+05""",B,"=""31.507742""","=""38.920490""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.6d""","=""2D""","=""5/2""",6,6,,"=""c33""","=""""",
"=""""","=""167.2635""","=""""","=""1.13e+07""",B+,"=""31.507984""","=""38.920490""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.6d""","=""2D""","=""5/2""",8,6,,"=""c33""","=""""",
"=""""","=""167.9321""","=""""","=""4.17e+05""",C,"=""34.282086""","=""41.665082""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""""",
"=""""","=""168.1449""","=""""","=""9.63e+04""",C,"=""34.291429""","=""41.665082""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""168.1449""","=""""","=""5.76e+05""",C+,"=""34.291429""","=""41.665082""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",4,6,,"=""c33""","=""""",
"=""""","=""172.2526""","=""""","=""2.35e-02""",A,"=""19.883893""","=""27.081704""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4p""","=""2P*""","=""3/2""",6,4,M2,"=""c33""","=""""",
"=""172.253""","=""172.2526""","=""6""","=""4.92e+08""",A,"=""19.883893""","=""27.081704""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4p""","=""2P*""","=""3/2""",6,4,,"=""c33""","=""L6098""",
"=""""","=""172.2562""","=""""","=""2.73e-09""",D,"=""19.884040""","=""27.081704""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""3/2""",4,4,M2,"=""c33""","=""""",
"=""""","=""172.2562""","=""""","=""5.47e+07""",A,"=""19.884040""","=""27.081704""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""172.7341""","=""""","=""8.55e-03""",B+,"=""19.883893""","=""27.061642""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4p""","=""2P*""","=""1/2""",6,2,M2,"=""c33""","=""""",
"=""""","=""172.7376""","=""""","=""8.07e-04""",B+,"=""19.884040""","=""27.061642""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""1/2""",4,2,M2,"=""c33""","=""""",
"=""172.738""","=""172.7376""","=""5""","=""5.47e+08""",A,"=""19.884040""","=""27.061642""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""1/2""",4,2,,"=""c33""","=""L6098""",
"=""""","=""175.6855""","=""""","=""8.33e+06""",B,"=""32.907632""","=""39.964797""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""c33""","=""""",
"=""""","=""175.7624""","=""""","=""8.70e+06""",C+,"=""32.907632""","=""39.961710""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""c33""","=""""",
"=""""","=""179.6162""","=""""","=""8.12e+07""",A,"=""30.997044""","=""37.899771""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6p""","=""2P*""","=""3/2""",6,4,,"=""c33""","=""""",
"=""""","=""179.6166""","=""""","=""9.02e+06""",B+,"=""30.997059""","=""37.899771""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""179.7496""","=""""","=""8.99e+07""",B+,"=""30.997059""","=""37.894667""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""1/2""",4,2,,"=""c33""","=""""",
"=""""","=""185.4050""","=""""","=""3.08e+07""",B,"=""34.282086""","=""40.969296""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",2,2,,"=""c33""","=""""",
"=""""","=""185.6644""","=""""","=""6.15e+07""",B,"=""34.291429""","=""40.969296""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",4,2,,"=""c33""","=""""",
"=""""","=""196.6247""","=""""","=""1.64e+04""",D+,"=""34.282086""","=""40.587711""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""""",
"=""""","=""196.9165""","=""""","=""7.05e+03""",D+,"=""34.291429""","=""40.587711""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""196.9165""","=""""","=""4.15e+04""",C,"=""34.291429""","=""40.587711""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""c33""","=""""",
"=""212.085""","=""212.0842""","=""3""","=""3.06e+08""",A+,"=""27.061642""","=""32.907632""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.5s""","=""2S""","=""1/2""",2,2,,"=""c33""","=""L6098""",
"=""212.814""","=""212.8145""","=""4""","=""6.14e+08""",A+,"=""27.081704""","=""32.907632""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5s""","=""2S""","=""1/2""",4,2,,"=""c33""","=""L6098""",
"=""""","=""221.6359""","=""""","=""6.88e+07""",B+,"=""36.141084""","=""41.735133""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""c33""","=""""",
"=""""","=""221.6364""","=""""","=""4.91e+06""",B,"=""36.141096""","=""41.735133""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""c33""","=""""",
"=""""","=""221.6364""","=""""","=""7.37e+07""",B+,"=""36.141096""","=""41.735133""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""c33""","=""""",
"=""228.775""","=""228.7755""","=""5w*""","=""6.41e+08""",A,"=""30.997044""","=""36.416514""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""7/2""",6,8,,"=""c33""","=""L6098""",
"=""228.775""","=""228.7755""","=""5w*""","=""4.27e+07""",A,"=""30.997044""","=""36.416514""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5f""","=""2F*""","=""5/2""",6,6,,"=""c33""","=""L6098""",
"=""228.775""","=""228.7762""","=""5w*""","=""5.98e+08""",A,"=""30.997059""","=""36.416514""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5f""","=""2F*""","=""5/2""",4,6,,"=""c33""","=""L6098""",
"=""232.927""","=""""","=""2w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""""","=""236.2248""","=""""","=""2.65e+05""",C+,"=""36.416514""","=""41.665082""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",6,6,,"=""c33""","=""""",
"=""""","=""236.2248""","=""""","=""5.58e+06""",B,"=""36.416514""","=""41.665082""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",6,4,,"=""c33""","=""""",
"=""""","=""236.2248""","=""""","=""5.31e+06""",B,"=""36.416514""","=""41.665082""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.8d""","=""2D""","=""5/2""",8,6,,"=""c33""","=""""",
"=""236.748""","=""236.7474""","=""2""","=""5.18e+07""",B+,"=""34.282086""","=""39.519069""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.7s""","=""2S""","=""1/2""",2,2,,"=""c33""","=""L6098""",
"=""237.171""","=""237.1705""","=""3""","=""1.04e+08""",B+,"=""34.291429""","=""39.519069""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7s""","=""2S""","=""1/2""",4,2,,"=""c33""","=""L6098""",
"=""""","=""242.3513""","=""""","=""2.45e+06""",B,"=""36.141084""","=""41.256972""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""242.3519""","=""""","=""2.21e+07""",B+,"=""36.141096""","=""41.256972""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.8p""","=""2P*""","=""3/2""",6,4,,"=""c33""","=""""",
"=""""","=""242.4456""","=""""","=""2.44e+07""",B,"=""36.141084""","=""41.254982""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.8p""","=""2P*""","=""1/2""",4,2,,"=""c33""","=""""",
"=""248.357""","=""248.3588""","=""2""","=""6.62e+06""",B+,"=""32.907632""","=""37.899771""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",2,4,,"=""c33""","=""L6098""",
"=""248.613""","=""248.6130""","=""1""","=""7.06e+06""",B+,"=""32.907632""","=""37.894667""","=""2p6.5s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",2,2,,"=""c33""","=""L6098""",
"=""251.827""","=""""","=""7""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""267.298""","=""267.2993""","=""1""","=""2.49e+06""",B+,"=""34.282086""","=""38.920490""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.6d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""L6098""",
"=""""","=""267.5906""","=""""","=""1.30e+06""",B+,"=""31.507742""","=""36.141096""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.5d""","=""2D""","=""5/2""",6,6,,"=""c33""","=""""",
"=""267.592""","=""267.5913""","=""4""","=""2.74e+07""",A,"=""31.507742""","=""36.141084""","=""2p6.4f""","=""2F*""","=""5/2""","=""2p6.5d""","=""2D""","=""3/2""",6,4,,"=""c33""","=""L6098""",
"=""267.605""","=""267.6046""","=""4""","=""2.61e+07""",A,"=""31.507984""","=""36.141096""","=""2p6.4f""","=""2F*""","=""7/2""","=""2p6.5d""","=""2D""","=""5/2""",8,6,,"=""c33""","=""L6098""",
"=""267.837""","=""267.8388""","=""1""","=""4.51e+05""",B,"=""34.291429""","=""38.920490""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""L6098""",
"=""""","=""272.4607""","=""""","=""1.03e+08""",B+,"=""36.141084""","=""40.691619""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",4,6,,"=""c33""","=""""",
"=""272.462""","=""272.4614""","=""3w*""","=""1.10e+08""",B+,"=""36.141096""","=""40.691619""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",6,8,,"=""c33""","=""L6098""",
"=""272.462""","=""272.4614""","=""3w*""","=""7.34e+06""",B,"=""36.141096""","=""40.691619""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",6,6,,"=""c33""","=""L6098""",
"=""289.598""","=""""","=""3w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""290.532""","=""""","=""2w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""297.239""","=""297.2388""","=""1w*""","=""9.24e+06""",B+,"=""36.416514""","=""40.587711""","=""2p6.5f""","=""2F*""","=""7/2""","=""2p6.7d""","=""2D""","=""5/2""",8,6,,"=""c33""","=""L6098""",
"=""297.239""","=""297.2388""","=""1w*""","=""9.70e+06""",B,"=""36.416514""","=""40.587711""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""3/2""",6,4,,"=""c33""","=""L6098""",
"=""297.239""","=""297.2388""","=""1w*""","=""4.62e+05""",C+,"=""36.416514""","=""40.587711""","=""2p6.5f""","=""2F*""","=""5/2""","=""2p6.7d""","=""2D""","=""5/2""",6,6,,"=""c33""","=""L6098""",
"=""""","=""302.2703""","=""""","=""2.58e+06""",B,"=""37.155206""","=""41.256972""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",2,4,,"=""c33""","=""""",
"=""""","=""302.4170""","=""""","=""2.71e+06""",B,"=""37.155206""","=""41.254982""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",2,2,,"=""c33""","=""""",
"=""""","=""315.0472""","=""""","=""1.80e-04""",B+,"=""27.061642""","=""30.997059""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",2,4,M2,"=""c33""","=""""",
"=""315.047""","=""315.0472""","=""7""","=""4.02e+08""",A+,"=""27.061642""","=""30.997059""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""L6098""",
"=""""","=""315.0483""","=""""","=""1.28e-03""",A,"=""27.061642""","=""30.997044""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.4d""","=""2D""","=""5/2""",2,6,M2,"=""c33""","=""""",
"=""""","=""316.6614""","=""""","=""5.27e-11""",E,"=""27.081704""","=""30.997059""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",4,4,M2,"=""c33""","=""""",
"=""""","=""316.6614""","=""""","=""7.95e+07""",A+,"=""27.081704""","=""30.997059""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""316.6626""","=""""","=""6.80e-03""",A,"=""27.081704""","=""30.997044""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",4,6,M2,"=""c33""","=""""",
"=""316.663""","=""316.6626""","=""9""","=""4.77e+08""",A+,"=""27.081704""","=""30.997044""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.4d""","=""2D""","=""5/2""",4,6,,"=""c33""","=""L6098""",
"=""""","=""324.2507""","=""""","=""4.23e+06""",B,"=""36.141084""","=""39.964797""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""324.2518""","=""""","=""3.80e+07""",B+,"=""36.141096""","=""39.964797""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.7p""","=""2P*""","=""3/2""",6,4,,"=""c33""","=""""",
"=""324.513""","=""324.5128""","=""1w""","=""4.21e+07""",B+,"=""36.141084""","=""39.961710""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.7p""","=""2P*""","=""1/2""",4,2,,"=""c33""","=""L6098""",
"=""""","=""328.8343""","=""""","=""1.17e+05""",C+,"=""37.894667""","=""41.665082""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""""",
"=""""","=""329.2801""","=""""","=""1.12e+05""",C+,"=""37.899771""","=""41.665082""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",4,6,,"=""c33""","=""""",
"=""""","=""329.2801""","=""""","=""1.85e+04""",C,"=""37.899771""","=""41.665082""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""""",
"=""""","=""376.3500""","=""""","=""2.10e+08""",A,"=""30.997044""","=""34.291429""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.5p""","=""2P*""","=""3/2""",6,4,,"=""c33""","=""""",
"=""376.351""","=""376.3517""","=""8""","=""2.33e+07""",A,"=""30.997059""","=""34.291429""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5p""","=""2P*""","=""3/2""",4,4,,"=""c33""","=""L6098""",
"=""377.422""","=""377.4222""","=""6""","=""2.33e+08""",A,"=""30.997059""","=""34.282086""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.5p""","=""2P*""","=""1/2""",4,2,,"=""c33""","=""L6098""",
"=""403.253""","=""403.2492""","=""1w""","=""2.29e+07""",B+,"=""37.894667""","=""40.969296""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.8s""","=""2S""","=""1/2""",2,2,,"=""c33""","=""L6098""",
"=""403.920""","=""403.9198""","=""2w""","=""4.59e+07""",B+,"=""37.899771""","=""40.969296""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.8s""","=""2S""","=""1/2""",4,2,,"=""c33""","=""L6098""",
"=""409.000""","=""409.0016""","=""10""","=""1.56e+08""",A+,"=""24.050317""","=""27.081704""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",2,4,,"=""c33""","=""L6098""",
"=""""","=""409.0016""","=""""","=""1.04e-03""",A,"=""24.050317""","=""27.081704""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",2,4,M2,"=""c33""","=""""",
"=""411.726""","=""411.7265""","=""9""","=""1.53e+08""",A+,"=""24.050317""","=""27.061642""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",2,2,,"=""c33""","=""L6098""",
"=""""","=""421.3583""","=""""","=""1.53e+08""",A,"=""36.141084""","=""39.083572""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6f""","=""2F*""","=""5/2""",4,6,,"=""c33""","=""""",
"=""421.360""","=""421.3601""","=""7w*""","=""1.63e+08""",A,"=""36.141096""","=""39.083572""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""7/2""",6,8,,"=""c33""","=""L6098""",
"=""421.360""","=""421.3601""","=""7w*""","=""1.09e+07""",A,"=""36.141096""","=""39.083572""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6f""","=""2F*""","=""5/2""",6,6,,"=""c33""","=""L6098""",
"=""431.531""","=""431.5315""","=""3""","=""1.06e+08""",A,"=""34.282086""","=""37.155206""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.6s""","=""2S""","=""1/2""",2,2,,"=""c33""","=""L6098""",
"=""432.940""","=""432.9394""","=""5""","=""2.12e+08""",A,"=""34.291429""","=""37.155206""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.6s""","=""2S""","=""1/2""",4,2,,"=""c33""","=""L6098""",
"=""440.497""","=""440.4970""","=""2w*""","=""4.09e+07""",B+,"=""38.920490""","=""41.735133""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""7/2""",6,8,,"=""c33""","=""L6098""",
"=""440.497""","=""440.4970""","=""2w*""","=""2.73e+06""",B+,"=""38.920490""","=""41.735133""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.8f""","=""2F*""","=""5/2""",6,6,,"=""c33""","=""L6098""",
"=""440.497""","=""440.4970""","=""2w*""","=""3.82e+07""",B+,"=""38.920490""","=""41.735133""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.8f""","=""2F*""","=""5/2""",4,6,,"=""c33""","=""L6098""",
"=""441.289""","=""441.2891""","=""1w""","=""1.74e+06""",B,"=""37.155206""","=""39.964797""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""c33""","=""L6098""",
"=""""","=""441.7746""","=""""","=""1.88e+06""",B,"=""37.155206""","=""39.961710""","=""2p6.6s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""c33""","=""""",
"=""""","=""460.3867""","=""""","=""1.98e+06""",B,"=""37.894667""","=""40.587711""","=""2p6.6p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""""",
"=""461.256""","=""461.2610""","=""1w*""","=""3.71e+05""",B,"=""37.899771""","=""40.587711""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""L6098""",
"=""461.256""","=""461.2610""","=""1w*""","=""2.23e+06""",B+,"=""37.899771""","=""40.587711""","=""2p6.6p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""c33""","=""L6098""",
"=""462.992""","=""""","=""3w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""463.254""","=""""","=""9w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""465.562""","=""""","=""10w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""465.822""","=""""","=""3w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""466.845""","=""""","=""1w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""467.461""","=""""","=""2w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L6098""",
"=""""","=""480.2779""","=""""","=""3.12e+05""",B,"=""39.083572""","=""41.665082""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""5/2""",6,6,,"=""c33""","=""""",
"=""""","=""480.2779""","=""""","=""6.55e+06""",B+,"=""39.083572""","=""41.665082""","=""2p6.6f""","=""2F*""","=""5/2""","=""2p6.8d""","=""2D""","=""3/2""",6,4,,"=""c33""","=""""",
