obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""158.853""","=""0.005""","=""158.848""","=""0.003""","=""403*""","=""""",,"=""220.6745""","=""228.4797""","=""1s.2s.(3S).3p""","=""4P*""","=""3/2""","=""1s.2s.(3S).4d""","=""4D""","=""1/2,3/2,5/2,7/2""",4,20,,"=""""","=""L12547""",
"=""158.853""","=""0.005""","=""158.851""","=""0.003""","=""403*""","=""""",,"=""220.6746""","=""228.4797""","=""1s.2s.(3S).3p""","=""4P*""","=""1/2""","=""1s.2s.(3S).4d""","=""4D""","=""1/2,3/2,5/2,7/2""",2,20,,"=""""","=""L12547""",
"=""158.853""","=""0.005""","=""158.868""","=""0.003""","=""403*""","=""""",,"=""220.6754""","=""228.4797""","=""1s.2s.(3S).3p""","=""4P*""","=""5/2""","=""1s.2s.(3S).4d""","=""4D""","=""1/2,3/2,5/2,7/2""",6,20,,"=""""","=""L12547""",
"=""159.666""","=""0.003""","=""159.6635""","=""0.0008""","=""2500*""","=""1.27e+08""",A,"=""22.34219""","=""30.10754""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""L482""",
"=""159.666""","=""0.003""","=""159.6734""","=""0.0009""","=""2500*""","=""1.27e+08""",A,"=""22.34219""","=""30.10705""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""L482""",
"=""161.033""","=""0.005""","=""161.033""","=""0.005""","=""117""","=""""",,"=""225.1930""","=""232.8923""","=""1s.2p.(3P*).3p""","=""2P""","=""1/2,3/2""","=""1s.2p.(3P*).4d""","=""2D*""","=""3/2,5/2""",6,10,,"=""""","=""L12547""",
"=""161.631""","=""0.005""","=""161.631""","=""0.005""","=""816""","=""""",,"=""225.0941""","=""232.7649""","=""1s.2p.(3P*).3p""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).4d""","=""4F*""","=""3/2,5/2,7/2,9/2""",20,28,,"=""""","=""L12547""",
"=""169.221""","=""0.005""","=""169.221""","=""0.005""","=""39""","=""""",,"=""225.8809""","=""233.2076""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).4d""","=""4P*""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L12547""",
"=""170.199""","=""0.005""","=""170.199""","=""0.005""","=""7007""","=""""",,"=""194.7606""","=""202.04522""","=""1s.2s.2p""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L12547""",
"=""170.567""","=""0.005""","=""170.564""","=""0.004""","=""360""","=""""",,"=""226.0500""","=""233.3191""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).4f""","=""4G""","=""5/2,7/2,9/2,11/2""",28,36,,"=""""","=""L12547""",
"=""172.728""","=""0.005""","=""172.738""","=""0.004""","=""230""","=""""",,"=""225.8809""","=""233.0585""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).4d""","=""4D*""","=""1/2,3/2,5/2,7/2""",12,20,,"=""""","=""L12547""",
"=""175.265""","=""0.010""","=""175.263""","=""0.009""","=""126bl""","=""""",,"=""228.8845""","=""235.9587""","=""1s.2s.(3S).4f""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).5f""","=""4G""","=""5/2,7/2,9/2,11/2""",28,36,,"=""""","=""L12547""",
"=""175.351""","=""0.010""","=""175.331""","=""0.005""","=""72bl*""","=""""",,"=""226.0500""","=""233.1215""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).4f""","=""4F""","=""3/2,5/2,7/2,9/2""",28,28,,"=""""","=""L12547""",
"=""175.351""","=""0.010""","=""175.38""","=""0.06""","=""72bl*""","=""""",,"=""226.0500""","=""233.1196""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).4f""","=""2F""","=""5/2,7/2""",28,14,,"=""""","=""L12547""",
"=""176.491""","=""0.005""","=""176.489""","=""0.004""","=""1316""","=""""",,"=""221.8594""","=""228.8845""","=""1s.2s.(3S).3d""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2s.(3S).4f""","=""4F*""","=""3/2,5/2,7/2,9/2""",20,28,,"=""""","=""L12547""",
"=""178.550""","=""0.006""","=""178.550""","=""0.006""","=""70""","=""""",,"=""226.0500""","=""232.9939""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2s.(3S).6d""","=""4D""","=""1/2,3/2,5/2,7/2""",28,20,,"=""""","=""L12547""",
"=""178.760""","=""0.015""","=""178.829""","=""0.015""","=""15*""","=""""",,"=""29.470829""","=""[36.40395]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12547""",
"=""178.760""","=""0.015""","=""178.829""","=""0.015""","=""15*""","=""""",,"=""29.470829""","=""[36.40395]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12547""",
"=""""","=""""","=""179.56""","=""0.07""","=""m""","=""""",,"=""223.8985""","=""230.8035""","=""1s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",4,4,,"=""""","=""L12547""",
"=""179.560""","=""0.005""","=""179.560""","=""0.005""","=""224""","=""""",,"=""226.0500""","=""232.9549""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2s.(3S).6g""","=""4G""","=""5/2,7/2,9/2,11/2""",28,36,,"=""""","=""L12547""",
"=""""","=""""","=""179.59""","=""0.07""","=""m""","=""""",,"=""[223.8998]""","=""230.8035""","=""1s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",2,4,,"=""""","=""L12547""",
"=""""","=""""","=""179.68""","=""0.07""","=""m""","=""""",,"=""223.9032""","=""230.8035""","=""1s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",6,4,,"=""""","=""L12547""",
"=""181.709""","=""0.005""","=""181.719""","=""0.005""","=""99""","=""""",,"=""225.0941""","=""231.9170""","=""1s.2p.(3P*).3p""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).4s""","=""4P*""","=""1/2,3/2,5/2""",20,12,,"=""""","=""L12547""",
"=""182.044""","=""0.005""","=""182.032""","=""0.005""","=""18*""","=""""",,"=""30.10705""","=""[36.91819]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.11d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
"=""182.044""","=""0.005""","=""182.045""","=""0.005""","=""18*""","=""""",,"=""30.10754""","=""[36.91819]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.11d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
"=""183.674""","=""0.005""","=""183.674""","=""0.005""","=""467""","=""""",,"=""226.3694""","=""233.1196""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2,5/2""","=""1s.2p.(3P*).4f""","=""2F""","=""5/2,7/2""",10,14,,"=""""","=""L12547""",
"=""185.082""","=""0.005""","=""185.070""","=""0.005""","=""112*""","=""""",,"=""220.6745""","=""227.3738""","=""1s.2s.(3S).3p""","=""4P*""","=""3/2""","=""1s.2s.(3S).4s""","=""4S""","=""3/2""",4,4,,"=""""","=""L12547""",
"=""185.082""","=""0.005""","=""185.074""","=""0.005""","=""112*""","=""""",,"=""220.6746""","=""227.3738""","=""1s.2s.(3S).3p""","=""4P*""","=""1/2""","=""1s.2s.(3S).4s""","=""4S""","=""3/2""",2,4,,"=""""","=""L12547""",
"=""185.082""","=""0.005""","=""185.097""","=""0.005""","=""112*""","=""""",,"=""220.6754""","=""227.3738""","=""1s.2s.(3S).3p""","=""4P*""","=""5/2""","=""1s.2s.(3S).4s""","=""4S""","=""3/2""",6,4,,"=""""","=""L12547""",
"=""186.482""","=""0.010""","=""186.474""","=""0.005""","=""14*""","=""""",,"=""30.269704""","=""[36.91858]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.11f""","=""2F*""","=""5/2,7/2""",4,14,,"=""""","=""L12547""",
"=""186.482""","=""0.010""","=""186.478""","=""0.006""","=""14*""","=""""",,"=""30.269857""","=""[36.91858]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.11f""","=""2F*""","=""5/2,7/2""",6,14,,"=""""","=""L12547""",
"=""186.731""","=""0.012""","=""186.731""","=""0.012""","=""23""","=""""",,"=""226.253""","=""232.8923""","=""1s.2p.(3P*).3p""","=""2D""","=""3/2,5/2""","=""1s.2p.(3P*).4d""","=""2D*""","=""3/2,5/2""",10,10,,"=""""","=""L12547""",
"=""187.909""","=""0.010""","=""187.898""","=""0.004""","=""16*""","=""""",,"=""30.10705""","=""[36.70553]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
"=""187.909""","=""0.010""","=""187.912""","=""0.004""","=""16*""","=""""",,"=""30.10754""","=""[36.70553]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
"=""189.886""","=""0.005""","=""189.883""","=""0.005""","=""73""","=""""",,"=""226.7984""","=""233.3279""","=""1s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""1s.2p.(3P*).4f""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L12547""",
"=""190.016""","=""0.010""","=""190.007""","=""0.005""","=""100bl*""","=""""",,"=""29.470829""","=""[35.99607]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12547""",
"=""190.016""","=""0.010""","=""190.007""","=""0.005""","=""100bl*""","=""""",,"=""29.470829""","=""[35.99607]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12547""",
"=""190.016""","=""0.010""","=""190.030""","=""0.006""","=""100bl""","=""""",,"=""226.8034""","=""233.3279""","=""1s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""1s.2p.(3P*).4f""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L12547""",
"=""191.224""","=""0.005""","=""191.212""","=""0.004""","=""33""","=""""",,"=""225.0941""","=""231.5783""","=""1s.2p.(3P*).3p""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2s.(3S).5f""","=""4F*""","=""3/2,5/2,7/2,9/2""",20,28,,"=""""","=""L12547""",
"=""191.822""","=""0.010""","=""191.805""","=""0.006""","=""55""","=""""",,"=""226.8571""","=""233.3212""","=""1s.2p.(3P*).3d""","=""4D*""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).4f""","=""4D""","=""1/2,3/2,5/2,7/2""",20,20,,"=""""","=""L12547""",
"=""195.3495""","=""0.0005""","=""195.3491""","=""0.0005""","=""3000""","=""4.63e+08""",A,"=""23.922904""","=""30.269704""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L482""",
"=""195.3827""","=""0.0005""","=""195.3826""","=""0.0005""","=""6000*""","=""5.57e+08""",A,"=""23.924145""","=""30.269857""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L482""",
"=""195.3827""","=""0.0005""","=""195.3873""","=""0.0005""","=""6000*""","=""9.24e+07""",A,"=""23.924145""","=""30.269704""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L482""",
"=""196.006""","=""0.005""","=""196.010""","=""0.005""","=""65""","=""""",,"=""226.0500""","=""232.3754""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).4p""","=""4D""","=""1/2,3/2,5/2,7/2""",28,20,,"=""""","=""L12547""",
"=""196.142""","=""0.007""","=""196.140""","=""0.005""","=""25""","=""""",,"=""226.7984""","=""233.1196""","=""1s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""1s.2p.(3P*).4f""","=""2F""","=""5/2,7/2""",6,14,,"=""""","=""L12547""",
"=""196.296""","=""0.005""","=""196.297""","=""0.004""","=""46""","=""""",,"=""226.8034""","=""233.1196""","=""1s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""1s.2p.(3P*).4f""","=""2F""","=""5/2,7/2""",8,14,,"=""""","=""L12547""",
"=""196.466""","=""0.005""","=""196.456""","=""0.005""","=""28*""","=""""",,"=""30.10705""","=""[36.41809]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
"=""196.466""","=""0.005""","=""196.471""","=""0.006""","=""28*""","=""""",,"=""30.10754""","=""[36.41809]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
"=""197.916""","=""0.005""","=""197.919""","=""0.004""","=""760""","=""""",,"=""226.8571""","=""233.1215""","=""1s.2p.(3P*).3d""","=""4D*""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).4f""","=""4F""","=""3/2,5/2,7/2,9/2""",20,28,,"=""""","=""L12547""",
"=""198.560""","=""0.020""","=""198.547""","=""0.021""","=""7*""","=""""",,"=""30.10705""","=""[36.35163]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12547""",
"=""198.560""","=""0.020""","=""198.562""","=""0.020""","=""7*""","=""""",,"=""30.10754""","=""[36.35163]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12547""",
"=""201.251""","=""0.005""","=""201.255""","=""0.005""","=""56""","=""""",,"=""226.7984""","=""232.9589""","=""1s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""1s.2s.(3S).6g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L12547""",
"=""201.425""","=""0.005""","=""201.421""","=""0.005""","=""73""","=""""",,"=""226.8034""","=""232.9589""","=""1s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""1s.2s.(3S).6g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L12547""",
"=""201.622""","=""0.005""","=""201.630""","=""0.006""","=""400bl""","=""""",,"=""227.1720""","=""233.3212""","=""1s.2p.(3P*).3d""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).4f""","=""4D""","=""1/2,3/2,5/2,7/2""",12,20,,"=""""","=""L12547""",
"=""""","=""""","=""204.4""","=""0.4""","=""m?""","=""""",,"=""199.130""","=""205.197""","=""1s.(2S).2s.2p.(3P*)""","=""2P*""","=""1/2,3/2""","=""1s.2p2""","=""2P""","=""1/2,3/2""",6,6,,"=""""","=""L6901""",
"=""205.417""","=""0.006""","=""205.405""","=""0.006""","=""95""","=""""",,"=""225.8809""","=""231.9170""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).4s""","=""4P*""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L12547""",
"=""206.64387""","=""0.00005""","=""206.64387""","=""0.00005""","=""32000""","=""1.8913e+08""",AAA,"=""0.0000000""","=""5.9998973""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""T6820LS""","=""L9416""",
"=""206.78959""","=""0.00005""","=""206.78958""","=""0.00005""","=""20000""","=""1.8872e+08""",AAA,"=""0.0000000""","=""5.9956694""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""T6820LS""","=""L9416""",
"=""207.7749""","=""0.0005""","=""207.7690""","=""0.0007""","=""18000*""","=""1.045e+09""",AA,"=""24.30943""","=""30.27683""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L482""",
"=""207.7749""","=""0.0005""","=""207.7790""","=""0.0007""","=""18000*""","=""1.120e+09""",AA,"=""24.30979""","=""30.27691""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L482""",
"=""""","=""""","=""207.7816""","=""0.0017""","=""""","=""7.465e+07""",AA,"=""24.30979""","=""30.27683""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""""",
"=""209.126""","=""0.010""","=""209.1131""","=""0.0020""","=""15*""","=""""",,"=""29.470829""","=""[35.39988]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12547""",
"=""209.126""","=""0.010""","=""209.1131""","=""0.0020""","=""15*""","=""""",,"=""29.470829""","=""[35.39988]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12547""",
"=""209.827""","=""0.005""","=""209.817""","=""0.006""","=""75*""","=""""",,"=""30.10705""","=""[36.01622]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
"=""209.827""","=""0.005""","=""209.834""","=""0.006""","=""75*""","=""""",,"=""30.10754""","=""[36.01622]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
"=""213.264""","=""0.005""","=""213.249""","=""0.006""","=""20*""","=""""",,"=""30.10705""","=""[35.92112]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12547""",
"=""213.264""","=""0.005""","=""213.266""","=""0.006""","=""20*""","=""""",,"=""30.10754""","=""[35.92112]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12547""",
"=""""","=""""","=""213.8356""","=""0.0019""","=""""","=""4.25e+06""",A,"=""24.30943""","=""30.10754""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""213.850""","=""0.003""","=""213.8489""","=""0.0011""","=""800*""","=""3.83e+07""",A,"=""24.30979""","=""30.10754""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.4p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""L482""",
"=""213.850""","=""0.003""","=""213.8535""","=""0.0011""","=""800*""","=""4.25e+07""",A,"=""24.30943""","=""30.10705""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.4p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""L482""",
"=""215.713""","=""0.005""","=""215.718""","=""0.003""","=""110*""","=""""",,"=""30.269704""","=""[36.01723]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.8f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12547""",
"=""215.713""","=""0.005""","=""215.723""","=""0.003""","=""110*""","=""""",,"=""30.269857""","=""[36.01723]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12547""",
"=""215.713""","=""0.005""","=""215.723""","=""0.003""","=""110*""","=""""",,"=""30.269857""","=""[36.01723]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L12547""",
"=""215.986""","=""0.005""","=""215.981""","=""0.003""","=""45*""","=""""",,"=""30.27683""","=""[36.01733]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.8g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L12547""",
"=""215.986""","=""0.005""","=""215.984""","=""0.003""","=""45*""","=""""",,"=""30.27691""","=""[36.01733]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.8g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L12547""",
"=""216.538""","=""0.020""","=""216.515""","=""0.007""","=""8*""","=""""",,"=""30.269704""","=""[35.99607]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L12547""",
"=""216.538""","=""0.020""","=""216.515""","=""0.007""","=""8*""","=""""",,"=""30.269704""","=""[35.99607]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L12547""",
"=""216.538""","=""0.020""","=""216.521""","=""0.007""","=""8*""","=""""",,"=""30.269857""","=""[35.99607]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L12547""",
"=""223.4782""","=""0.0005""","=""223.4785""","=""0.0005""","=""800""","=""1.322e+08""",AA,"=""23.922904""","=""29.470829""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""T6956""","=""L482""",
"=""223.5287""","=""0.0005""","=""223.5285""","=""0.0005""","=""1600""","=""2.642e+08""",AA,"=""23.924145""","=""29.470829""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""T6956""","=""L482""",
"=""232.941""","=""0.010""","=""232.924""","=""0.004""","=""100*""","=""""",,"=""30.10705""","=""[35.43000]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
"=""232.941""","=""0.010""","=""232.945""","=""0.004""","=""100*""","=""""",,"=""30.10754""","=""[35.43000]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
"=""233.377""","=""0.005""","=""233.378""","=""0.005""","=""97""","=""""",,"=""221.8594""","=""227.1720""","=""1s.2s.(3S).3d""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).3d""","=""4P*""","=""1/2,3/2,5/2""",20,12,,"=""""","=""L12547""",
"=""234.761""","=""0.005""","=""234.760""","=""0.005""","=""20""","=""""",,"=""227.1720""","=""232.4534""","=""1s.2p.(3P*).3d""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).4p""","=""4S""","=""3/2""",12,4,,"=""""","=""L12547""",
"=""236.099""","=""0.005""","=""236.097""","=""0.005""","=""70""","=""""",,"=""218.6518""","=""223.9032""","=""1s.2s.(3S).3s""","=""4S""","=""3/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""""","=""L12547""",
"=""""","=""""","=""236.25""","=""0.03""","=""m""","=""""",,"=""218.6518""","=""[223.8998]""","=""1s.2s.(3S).3s""","=""4S""","=""3/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""""","=""L12547""",
"=""236.310""","=""0.005""","=""236.308""","=""0.005""","=""70""","=""""",,"=""218.6518""","=""223.8985""","=""1s.2s.(3S).3s""","=""4S""","=""3/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""""","=""L12547""",
"=""238.159""","=""0.005""","=""238.136""","=""0.005""","=""130*""","=""""",,"=""220.6745""","=""225.8809""","=""1s.2s.(3S).3p""","=""4P*""","=""3/2""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""",4,12,,"=""""","=""L12547""",
"=""238.159""","=""0.005""","=""238.143""","=""0.005""","=""130*""","=""""",,"=""220.6746""","=""225.8809""","=""1s.2s.(3S).3p""","=""4P*""","=""1/2""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""",2,12,,"=""""","=""L12547""",
"=""238.159""","=""0.005""","=""238.180""","=""0.005""","=""130*""","=""""",,"=""220.6754""","=""225.8809""","=""1s.2s.(3S).3p""","=""4P*""","=""5/2""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""",6,12,,"=""""","=""L12547""",
"=""240.199""","=""0.003""","=""240.196""","=""0.003""","=""140*""","=""""",,"=""30.269704""","=""[35.43149]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12547""",
"=""240.199""","=""0.003""","=""240.204""","=""0.003""","=""140*""","=""""",,"=""30.269857""","=""[35.43149]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12547""",
"=""240.526""","=""0.005""","=""240.5215""","=""0.0020""","=""70*""","=""""",,"=""30.27683""","=""[35.43164]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.7g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L12547""",
"=""240.526""","=""0.005""","=""240.5251""","=""0.0020""","=""70*""","=""""",,"=""30.27691""","=""[35.43164]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.7g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L12547""",
"=""247.579""","=""0.005""","=""247.575""","=""0.005""","=""70*""","=""""",,"=""29.470829""","=""[34.47878]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12547""",
"=""247.579""","=""0.005""","=""247.575""","=""0.005""","=""70*""","=""""",,"=""29.470829""","=""[34.47878]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12547""",
"=""248.088""","=""0.005""","=""248.087""","=""0.005""","=""54""","=""""",,"=""221.8594""","=""226.8571""","=""1s.2s.(3S).3d""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).3d""","=""4D*""","=""1/2,3/2,5/2,7/2""",20,20,,"=""""","=""L12547""",
"=""253.656""","=""0.005""","=""253.630""","=""0.005""","=""84*""","=""""",,"=""220.6745""","=""225.5628""","=""1s.2s.(3S).3p""","=""4P*""","=""3/2""","=""1s.2p.(3P*).3p""","=""4S""","=""3/2""",4,4,,"=""""","=""L12547""",
"=""253.656""","=""0.005""","=""253.638""","=""0.006""","=""84*""","=""""",,"=""220.6746""","=""225.5628""","=""1s.2s.(3S).3p""","=""4P*""","=""1/2""","=""1s.2p.(3P*).3p""","=""4S""","=""3/2""",2,4,,"=""""","=""L12547""",
"=""253.656""","=""0.005""","=""253.680""","=""0.006""","=""84*""","=""""",,"=""220.6754""","=""225.5628""","=""1s.2s.(3S).3p""","=""4P*""","=""5/2""","=""1s.2p.(3P*).3p""","=""4S""","=""3/2""",6,4,,"=""""","=""L12547""",
"=""267.596""","=""0.005""","=""267.595""","=""0.005""","=""52""","=""""",,"=""228.4797""","=""233.1129""","=""1s.2s.(3S).4d""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2s.(3S).6f""","=""4F*""","=""3/2,5/2,7/2,9/2""",20,28,,"=""""","=""L12547""",
