obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""54.2072""","=""0.0006""","=""54.2074""","=""0.0006""","=""290000""","=""2.5e+09""",E,"=""0.000000""","=""22.87220""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""4P""","=""3/2""",4,4,,"=""u3,LS""","=""L2310""",
"=""54.3891""","=""0.0006""","=""54.3884""","=""0.0006""","=""410000""","=""2.5e+09""",E,"=""0.000000""","=""22.7961""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.2p4""","=""4P""","=""5/2""",4,6,,"=""u3,LS""","=""L2310""",
"=""55.436""","=""0.015""","=""55.4419""","=""0.0022""","=""45i""","=""""",,"=""59.350114+z""","=""81.7130+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""",2,4,,"=""""","=""L17794,L17865""",
"=""55.546""","=""0.010""","=""55.5428""","=""0.0019""","=""54i*""","=""""",,"=""59.397432+z""","=""81.7197+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""",4,6,,"=""""","=""L17794,L17865""",
"=""55.546""","=""0.010""","=""55.5594""","=""0.0019""","=""54i*""","=""""",,"=""59.397432+z""","=""81.7130+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""",4,4,,"=""""","=""L17794,L17865""",
"=""55.719""","=""0.010""","=""55.7072""","=""0.0022""","=""67i*""","=""""",,"=""59.469031+z""","=""81.7254+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""7/2""",6,8,,"=""""","=""L17794,L17865""",
"=""55.719""","=""0.010""","=""55.7215""","=""0.0019""","=""67i*""","=""""",,"=""59.469031+z""","=""81.7197+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""",6,6,,"=""""","=""L17794,L17865""",
"=""55.807""","=""0.010""","=""55.8062""","=""0.0012""","=""55""","=""""",,"=""60.56635+z""","=""82.7833+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",2,4,,"=""""","=""L17794""",
"=""56.048""","=""0.020""","=""56.0172""","=""0.0007""","=""77""","=""""",,"=""60.65403+z""","=""82.7873+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",4,6,,"=""""","=""L17794""",
"=""56.338""","=""0.010""","=""56.336""","=""0.007""","=""27""","=""""",,"=""64.59614+z""","=""86.604+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""3/2""",2,4,,"=""""","=""L17794""",
"=""56.403""","=""0.010""","=""56.396""","=""0.007""","=""23*""","=""""",,"=""64.62248+z""","=""86.607+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""5/2""",4,6,,"=""""","=""L17794""",
"=""56.403""","=""0.010""","=""56.403""","=""0.007""","=""23*""","=""""",,"=""64.62248+z""","=""86.604+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""3/2""",4,4,,"=""""","=""L17794""",
"=""56.506""","=""0.010""","=""56.496""","=""0.006""","=""31*""","=""""",,"=""64.666007+z""","=""86.6116+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""7/2""",6,8,,"=""""","=""L17794""",
"=""56.506""","=""0.010""","=""56.508""","=""0.010""","=""31*""","=""""",,"=""64.666007+z""","=""86.607+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""5/2""",6,6,,"=""""","=""L17794""",
"=""56.518""","=""0.015""","=""56.515""","=""0.007""","=""9""","=""""",,"=""64.666007+z""","=""86.604+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""3/2""",6,4,,"=""""","=""L17794""",
"=""56.651""","=""0.010""","=""56.650""","=""0.006""","=""39""","=""""",,"=""64.72549+z""","=""86.6116+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""7/2""",8,8,,"=""""","=""L17794""",
"=""57.512""","=""0.010""","=""57.515""","=""0.008""","=""33*""","=""""",,"=""65.05021+z""","=""86.607+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""5/2""",4,6,,"=""""","=""L17794""",
"=""57.512""","=""0.010""","=""57.523""","=""0.007""","=""33*""","=""""",,"=""65.05021+z""","=""86.604+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""3/2""",4,4,,"=""""","=""L17794""",
"=""57.613""","=""0.010""","=""57.617""","=""0.007""","=""48""","=""""",,"=""65.09310+z""","=""86.6116+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""4D""","=""7/2""",6,8,,"=""""","=""L17794""",
"=""57.758""","=""0.015""","=""57.744""","=""0.010""","=""14i""","=""""",,"=""65.78882+z""","=""87.260+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s.2p3.(3D*).3p""","=""2F""","=""5/2""",4,6,,"=""""","=""L17794""",
"=""57.921""","=""0.010""","=""57.911""","=""0.005""","=""11i""","=""""",,"=""69.58675+z""","=""90.9963+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).6d""","=""2F""","=""5/2""",4,6,,"=""""","=""L17794,L17865""",
"=""57.965""","=""0.010""","=""57.971""","=""0.006""","=""15*""","=""""",,"=""64.62248+z""","=""86.0097+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""""","=""L17794""",
"=""57.965""","=""0.010""","=""57.978""","=""0.007""","=""15i*""","=""""",,"=""65.87673+z""","=""87.2616+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""2F""","=""7/2""",6,8,,"=""""","=""L17794""",
"=""58.052""","=""0.010""","=""58.044""","=""0.005""","=""28""","=""""",,"=""64.72549+z""","=""86.0857+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""",8,6,,"=""""","=""L11644""",
"=""58.092""","=""0.010""","=""58.089""","=""0.006""","=""25""","=""""",,"=""64.666007+z""","=""86.0097+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""",6,4,,"=""""","=""L11644""",
"=""58.3531""","=""0.0010""","=""58.35383""","=""0.00020""","=""13""","=""""",,"=""59.350114+z""","=""80.59708+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""""","=""""","=""58.35879""","=""0.00024""","=""m""","=""""",,"=""59.397432+z""","=""80.64260+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L11644""",
"=""58.4830""","=""0.0010""","=""58.48408""","=""0.00021""","=""6""","=""""",,"=""59.397432+z""","=""80.59708+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""58.530""","=""0.015""","=""58.52841""","=""0.00021""","=""20""","=""""",,"=""59.397432+z""","=""80.58103+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L11644""",
"=""58.561""","=""0.010""","=""58.55613""","=""0.00024""","=""55""","=""""",,"=""59.469031+z""","=""80.64260+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L11644""",
"=""58.6247""","=""0.0010""","=""58.6247""","=""0.0004""","=""13*""","=""""",,"=""67.65938+y""","=""88.80818+y""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p2.(1S).4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12402,L17865""",
"=""58.6247""","=""0.0010""","=""58.6258""","=""0.0003""","=""13*""","=""""",,"=""70.466419+x""","=""91.61483+x""","=""2s.2p3.(5S*).3s""","=""6S*""","=""5/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""7/2""",6,8,,"=""""","=""L12402,L17865""",
"=""58.6364""","=""0.0010""","=""58.6364""","=""0.0003""","=""14""","=""""",,"=""70.466419+x""","=""91.61099+x""","=""2s.2p3.(5S*).3s""","=""6S*""","=""5/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""5/2""",6,6,,"=""""","=""L12402,L17865""",
"=""58.6817""","=""0.0020""","=""58.68227""","=""0.00021""","=""6bl""","=""""",,"=""59.469031+z""","=""80.59708+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""58.950""","=""0.010""","=""58.940""","=""0.006""","=""9*""","=""""",,"=""65.05021+z""","=""86.0857+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""""","=""L17794""",
"=""58.950""","=""0.010""","=""58.963""","=""0.003""","=""9*""","=""""",,"=""68.85036+z""","=""89.8779+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).5s""","=""2D""","=""""",6,10,,"=""""","=""L17794""",
"=""59.029""","=""0.010""","=""59.012""","=""0.003""","=""16""","=""""",,"=""68.86771+z""","=""89.8779+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).5s""","=""2D""","=""""",8,10,,"=""""","=""L17794""",
"=""59.058""","=""0.015""","=""59.061""","=""0.006""","=""5""","=""""",,"=""65.09310+z""","=""86.0857+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""",6,6,,"=""""","=""L11644""",
"=""59.154""","=""0.010""","=""59.154""","=""0.006""","=""11""","=""""",,"=""65.05021+z""","=""86.0097+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""""","=""L17794""",
"=""59.2302""","=""0.0010""","=""59.22977""","=""0.00021""","=""13""","=""""",,"=""63.44525+z""","=""84.37800+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12402,L17865""",
"=""59.2494""","=""0.0010""","=""59.25030""","=""0.00021""","=""19""","=""""",,"=""63.44610+z""","=""84.37159+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12402,L17865""",
"=""59.2719""","=""0.0010""","=""59.27175""","=""0.00025""","=""12""","=""""",,"=""59.350114+z""","=""80.26804+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""59.3139""","=""0.0020""","=""59.31518""","=""0.00025""","=""26c*""","=""""",,"=""59.397432+z""","=""80.30004+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""59.3139""","=""0.0020""","=""59.3152""","=""0.0003""","=""26c*""","=""""",,"=""59.350114+z""","=""80.25273+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L12402""",
"=""59.341""","=""0.015""","=""59.3422""","=""0.0003""","=""22""","=""""",,"=""59.350114+z""","=""80.24319+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L17794,L17865""",
"=""59.3881""","=""0.0010""","=""59.38880""","=""0.00018""","=""26""","=""""",,"=""59.469031+z""","=""80.34573+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""59.405""","=""0.015""","=""59.40613""","=""0.00025""","=""31""","=""""",,"=""59.397432+z""","=""80.26804+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L11644""",
"=""59.436""","=""0.010""","=""59.4497""","=""0.0003""","=""10""","=""""",,"=""59.397432+z""","=""80.25273+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L11644""",
"=""59.479""","=""0.015""","=""59.4769""","=""0.0003""","=""5""","=""""",,"=""59.397432+z""","=""80.24319+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L17794,L17865""",
"=""59.518""","=""0.010""","=""59.51906""","=""0.00025""","=""34""","=""""",,"=""59.469031+z""","=""80.30004+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L11644""",
"=""59.7948""","=""0.0010""","=""59.79590""","=""0.00021""","=""4""","=""""",,"=""60.65403+z""","=""81.38860+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""60.2985""","=""0.0010""","=""60.2989""","=""0.0011""","=""500""","=""""",,"=""39.67776""","=""60.2393""","=""2s.2p4""","=""2P""","=""3/2""","=""2p5""","=""2P*""","=""1/2""",4,2,,"=""""","=""L2310""",
"=""60.5594""","=""0.0010""","=""60.5602""","=""0.0011""","=""620""","=""""",,"=""39.76646""","=""60.2393""","=""2s.2p4""","=""2P""","=""1/2""","=""2p5""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2310""",
"=""60.6188""","=""0.0010""","=""60.6191""","=""0.0011""","=""6""","=""""",,"=""65.87673+z""","=""86.3297+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).5s""","=""2P""","=""3/2""",6,4,,"=""""","=""L12402,L17865""",
"=""60.6397""","=""0.0010""","=""60.63912""","=""0.00022""","=""6""","=""""",,"=""60.65403+z""","=""81.10027+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""60.6510""","=""0.0010""","=""60.6508""","=""0.0008""","=""1400""","=""""",,"=""39.67776""","=""60.1201""","=""2s.2p4""","=""2P""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,,"=""""","=""L2310""",
"=""60.9164""","=""0.0010""","=""60.9151""","=""0.0008""","=""360""","=""""",,"=""39.76646""","=""60.1201""","=""2s.2p4""","=""2P""","=""1/2""","=""2p5""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2310""",
"=""61.068""","=""0.010""","=""61.066""","=""0.003""","=""6""","=""""",,"=""69.57448+z""","=""89.8779+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).5s""","=""2D""","=""""",6,10,,"=""""","=""L17794""",
"=""61.975""","=""0.010""","=""61.980""","=""0.006""","=""17""","=""""",,"=""66.08189+z""","=""86.0857+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""""","=""L17794""",
"=""62.974""","=""0.015""","=""62.9797""","=""0.0003""","=""16""","=""""",,"=""60.56635+z""","=""80.25273+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L17794""",
"=""63.024""","=""0.015""","=""63.0102""","=""0.0003""","=""15""","=""""",,"=""60.56635+z""","=""80.24319+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L17794,L17865""",
"=""63.2607""","=""0.0010""","=""63.2615""","=""0.0003""","=""6""","=""""",,"=""60.65403+z""","=""80.25273+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""63.2913""","=""0.0010""","=""63.2922""","=""0.0003""","=""6""","=""""",,"=""60.65403+z""","=""80.24319+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L12402,L17865""",
"=""63.304""","=""0.010""","=""63.310""","=""0.003""","=""9""","=""""",,"=""70.29430+z""","=""89.8779+z""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).5s""","=""2D""","=""""",2,10,,"=""""","=""L17794""",
"=""63.437""","=""0.010""","=""63.430""","=""0.003""","=""7""","=""""",,"=""70.33135+z""","=""89.8779+z""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).5s""","=""2D""","=""""",4,10,,"=""""","=""L17794""",
"=""64.0995""","=""0.0010""","=""64.1010""","=""0.0010""","=""6""","=""""",,"=""63.44525+z""","=""82.7873+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",6,6,,"=""""","=""L12402,L17865""",
"=""64.1210""","=""0.0020""","=""64.1171""","=""0.0016""","=""4bl""","=""""",,"=""63.44610+z""","=""82.7833+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""67.747""","=""0.015""","=""67.7403""","=""0.0014""","=""2""","=""""",,"=""64.62248+z""","=""82.9253+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",4,4,,"=""""","=""L17794""",
"=""67.8108""","=""0.0010""","=""67.8105""","=""0.0007""","=""6""","=""""",,"=""64.666007+z""","=""82.94993+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""67.9192""","=""0.0010""","=""67.9193""","=""0.0007""","=""9""","=""""",,"=""64.72549+z""","=""82.98013+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""68.4366""","=""0.0020""","=""68.4364""","=""0.0019""","=""13c,i*""","=""""",,"=""64.59614+z""","=""82.7128+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""4F""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""68.4366""","=""0.0020""","=""68.4366""","=""0.0019""","=""13c,i*""","=""""",,"=""64.62248+z""","=""82.7391+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4F""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""68.4689""","=""0.0020""","=""68.4689""","=""0.0019""","=""40c,i*""","=""""",,"=""64.72549+z""","=""82.8336+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).4d""","=""4F""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""68.4689""","=""0.0020""","=""68.4690""","=""0.0019""","=""40c,i*""","=""""",,"=""64.666007+z""","=""82.7741+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4F""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""68.7441""","=""0.0020""","=""68.7448""","=""0.0008""","=""4bl""","=""""",,"=""65.09310+z""","=""83.12853+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""",6,6,,"=""""","=""L12402,L17865""",
"=""69.0950""","=""0.0010""","=""69.0976""","=""0.0003""","=""4""","=""""",,"=""63.44525+z""","=""81.38860+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""69.2657""","=""0.0010""","=""69.2660""","=""0.0007""","=""13""","=""""",,"=""65.05021+z""","=""82.94993+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""69.2802""","=""0.0010""","=""69.2804""","=""0.0014""","=""4*""","=""""",,"=""65.02933+z""","=""82.9253+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""69.2802""","=""0.0010""","=""69.2804""","=""0.0014""","=""4*""","=""""",,"=""65.02933+z""","=""82.9253+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""1/2""",2,2,,"=""""","=""L12402""",
"=""69.3152""","=""0.0010""","=""69.3151""","=""0.0007""","=""19""","=""""",,"=""65.09310+z""","=""82.98013+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""69.363""","=""0.015""","=""69.3613""","=""0.0014""","=""4""","=""""",,"=""65.05021+z""","=""82.9253+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",4,4,,"=""""","=""L11644""",
"=""69.444""","=""0.015""","=""69.4324""","=""0.0007""","=""7*""","=""""",,"=""65.09310+z""","=""82.94993+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""5/2""",6,6,,"=""""","=""L17794""",
"=""69.444""","=""0.015""","=""69.4506""","=""0.0008""","=""7*""","=""""",,"=""75.93973+x""","=""93.79186+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""","=""2s.2p3.(5S*).4d""","=""6D*""","=""""",4,30,,"=""""","=""L17794,L17865""",
"=""69.4740""","=""0.0015""","=""69.4739""","=""0.0008""","=""5""","=""""",,"=""75.94572+x""","=""93.79186+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""","=""2s.2p3.(5S*).4d""","=""6D*""","=""""",6,30,,"=""""","=""L12402,L17865""",
"=""69.5123""","=""0.0010""","=""69.5123""","=""0.0008""","=""10""","=""""",,"=""75.95558+x""","=""93.79186+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""7/2""","=""2s.2p3.(5S*).4d""","=""6D*""","=""""",8,30,,"=""""","=""L12402,L17865""",
"=""69.6691""","=""0.0010""","=""69.6691""","=""0.0010""","=""10""","=""""",,"=""68.85036+z""","=""86.6465+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2G""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""""","=""""","=""69.6765""","=""0.0010""","=""m""","=""""",,"=""5.11793""","=""22.91218""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""4P""","=""1/2""",4,2,,"=""""","=""L17794""",
"=""69.7306""","=""0.0010""","=""69.7306""","=""0.0010""","=""21""","=""""",,"=""68.86771+z""","=""86.6482+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).4d""","=""2G""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""""","=""""","=""69.8118""","=""0.0009""","=""m""","=""""",,"=""5.11242""","=""22.87220""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.2p4""","=""4P""","=""3/2""",6,4,,"=""""","=""L17794""",
"=""""","=""""","=""69.8335""","=""0.0009""","=""m""","=""""",,"=""5.11793""","=""22.87220""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""4P""","=""3/2""",4,4,,"=""""","=""L17794""",
"=""70.0140""","=""0.0010""","=""70.0146""","=""0.0007""","=""5""","=""""",,"=""68.85036+z""","=""86.55869+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).4d""","=""2F""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""70.103""","=""0.015""","=""70.099""","=""0.010""","=""3i""","=""""",,"=""69.57448+z""","=""87.2616+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""2F""","=""7/2""",6,8,,"=""""","=""L17794""",
"=""70.1076""","=""0.0020""","=""70.1063""","=""0.0015""","=""7bl""","=""""",,"=""68.86771+z""","=""86.5529+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).4d""","=""2F""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""70.1120""","=""0.0020""","=""70.1123""","=""0.0011""","=""2bl""","=""""",,"=""5.11242""","=""22.7961""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.2p4""","=""4P""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""""","=""""","=""70.1342""","=""0.0011""","=""m""","=""""",,"=""5.11793""","=""22.7961""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.2p4""","=""4P""","=""5/2""",4,6,,"=""""","=""L17865""",
"=""70.233""","=""0.010""","=""70.2260""","=""0.0003""","=""5""","=""""",,"=""63.44525+z""","=""81.10027+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L17794""",
"=""70.977""","=""0.010""","=""70.981""","=""0.005""","=""8""","=""""",,"=""73.37894+y""","=""90.8461+y""","=""2s2.2p2.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).4d""","=""2D""","=""""",4,10,,"=""""","=""L17794,L17865""",
