spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ne IV,Ne,3,2s2.2p2.(3P).4p,4D*,0.5,2,80.25273,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,4D*,1.5,4,80.26804,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,4D*,2.5,6,80.30004,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,4D*,3.5,8,80.34573,6e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,4P*,0.5,2,80.58103,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,4P*,1.5,4,80.59708,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,4P*,2.5,6,80.6426,9e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,2D*,1.5,4,81.00975,0.0001,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,2D*,2.5,6,81.10027,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,4S*,1.5,4,81.20948,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,2P*,1.5,4,81.3886,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3s,4D*,1.5,4,81.713,0.0007,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3s,4D*,2.5,6,81.7197,0.0009,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(3D*).3s,4D*,3.5,8,81.7254,0.0009,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,6D*,4.5,10,82.18242,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,6D*,3.5,8,82.18283,6e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,6D*,2.5,6,82.18368,6e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,6D*,1.5,4,82.18447,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3d,6D*,0.5,2,82.185,7e-05,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4s,2D,2.5,6,82.37087,0.0001,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).4s,2D,1.5,4,82.3711,0.00011,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4d,4F,1.5,4,82.7128,0.0009,even,,no,97.19,,,,,,,,,,L17865
