spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
K IX,K,8,2p6.5s,2S,0.5,2,121.874,0.004,even,,no,175.8174,2.7816411682892907e-11,"ASD 1/sum(Aki), J-resolved",2.7816411682892907e-11,4/4,yes,101.92327,102.38959,,,L3851
K IX,K,8,2p6.5p,2P*,0.5,2,125.412,0.006,odd,,no,175.8174,2.2573363431151242e-10,"ASD 1/sum(Aki), J-resolved",2.2573363431151242e-10,1/2,no,78.93442,125.412,,,L3851
K IX,K,8,2p6.5p,2P*,1.5,4,125.498,0.006,odd,,no,175.8174,2.538071065989848e-10,"ASD 1/sum(Aki), J-resolved",2.538071065989848e-10,1/2,no,78.9888,125.498,,,L3851
K IX,K,8,2p6.5d,2D,1.5,4,130.066,0.005,even,,no,175.8174,1.4184397163120568e-11,"ASD 1/sum(Aki), J-resolved",1.4184397163120568e-11,2/2,yes,110.58159,110.58159,,,L3851
K IX,K,8,2p6.5d,2D,2.5,6,130.076,0.005,even,,no,175.8174,4.8309178743961354e-11,"ASD 1/sum(Aki), J-resolved",4.8309178743961354e-11,1/1,yes,110.12527,110.12527,,,L3851
K IX,K,8,2p6.5f,2F*,2.5,6,131.597,0.004,odd,,no,175.8174,2.6666666666666665e-11,"ASD 1/sum(Aki), J-resolved",2.6666666666666665e-11,2/2,yes,85.11942,85.11942,,,L3851
K IX,K,8,2p6.5f,2F*,3.5,8,131.598,0.004,odd,,no,175.8174,2.631578947368421e-11,"ASD 1/sum(Aki), J-resolved",2.631578947368421e-11,1/1,yes,85.08880000000002,85.08880000000002,,,L3851
K IX,K,8,2p6.6s,2S,0.5,2,139.669,0.006,even,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.6p,2P*,0.5,2,141.641,0.009,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.6p,2P*,1.5,4,141.683,0.009,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.6d,2D,1.5,4,144.225,0.006,even,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.6d,2D,2.5,6,144.232,0.006,even,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.6f,2F*,2.5,6,145.115,0.004,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.6f,2F*,3.5,8,145.116,0.004,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.7s,2S,0.5,2,149.914,0.006,even,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.7p,2P*,,6,151.134,0.009,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.7d,2D,1.5,4,152.701,0.007,even,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.7d,2D,2.5,6,152.704,0.007,even,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.7f,2F*,2.5,6,153.261,0.005,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.7f,2F*,3.5,8,153.264,0.005,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.8p,2P*,,6,157.136,0.01,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.8d,2D,1.5,4,158.175,0.007,even,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.8d,2D,2.5,6,158.177,0.007,even,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.8f,2F*,,14,158.558,0.005,odd,,no,175.8174,,,,,,,,,,L3896
K IX,K,8,2p6.9p,2P*,,6,161.201,0.01,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.9d,2D,1.5,4,161.89,0.009,even,,no,175.8174,,,,,,,,,,L3896
K IX,K,8,2p6.9d,2D,2.5,6,161.899,0.009,even,,no,175.8174,,,,,,,,,,L3896
K IX,K,8,2p6.9f,2F*,,14,162.171,0.005,odd,,no,175.8174,,,,,,,,,,L3851
K IX,K,8,2p6.10d,2D,2.5,6,164.569,0.009,even,,no,175.8174,,,,,,,,,,L3896
