obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""911.78""","=""0.01""","=""911.780""","=""0.010""","=""1*""","=""""",,"=""20.03674670""","=""21.396551""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).9f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L6099""",
"=""915.11829""","=""0.00010""","=""915.11825""","=""0.00012""","=""12000""","=""6.02e+06""",B,"=""18.69335943""","=""20.04820289""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""919.63""","=""0.01""","=""919.632""","=""0.010""","=""1*""","=""""",,"=""20.04842449""","=""21.396618""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).9f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L6099""",
"=""919.63""","=""0.01""","=""919.632""","=""0.010""","=""1*""","=""""",,"=""20.04842449""","=""21.396618""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).9f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L6099""",
"=""920.42841""","=""0.00010""","=""920.42844""","=""0.00012""","=""8900""","=""7.77e+06""",B,"=""18.69335943""","=""20.04038646""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
"=""922.25900""","=""0.00010""","=""922.25903""","=""0.00012""","=""6000""","=""2.18e+06""",C+,"=""18.70407118""","=""20.04842449""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
"=""922.41108""","=""0.00010""","=""922.41108""","=""0.00012""","=""2200""","=""1.11e+06""",C+,"=""18.70407118""","=""20.04820289""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
"=""922.92230""","=""0.00010""","=""922.92223""","=""0.00012""","=""1800""","=""9.69e+05""",C+,"=""18.69335943""","=""20.03674670""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""927.80643""","=""0.00010""","=""927.80649""","=""0.00012""","=""910""","=""8.14e+05""",C+,"=""18.70407118""","=""20.04038646""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""930.34053""","=""0.00010""","=""930.34048""","=""0.00012""","=""7700""","=""4.22e+06""",B,"=""18.70407118""","=""20.03674670""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
"=""931.31380""","=""0.00010""","=""931.31386""","=""0.00012""","=""830""","=""2.38e+06""",C+,"=""18.69335943""","=""20.02464208""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L9097""",
"=""931.65288""","=""0.00010""","=""931.65282""","=""0.00012""","=""2700""","=""9.45e+05""",C+,"=""18.70407118""","=""20.03486947""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
"=""932.90663""","=""0.00010""","=""932.90659""","=""0.00012""","=""6900""","=""5.80e+06""",C+,"=""18.71137667""","=""20.04038646""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
"=""934.31""","=""0.01""","=""934.306""","=""0.010""","=""3""","=""""",,"=""20.02464208""","=""21.351661""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).8f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L6099""",
"=""935.59""","=""0.01""","=""935.586""","=""0.010""","=""4*""","=""""",,"=""20.02644523""","=""21.351649""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L6099""",
"=""935.59""","=""0.01""","=""935.577""","=""0.010""","=""4*""","=""""",,"=""20.02644523""","=""21.351661""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L6099""",
"=""937.58796""","=""0.00010""","=""937.58796""","=""0.00012""","=""1500""","=""1.40e+06""",C+,"=""18.70407118""","=""20.02644523""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""937.98004""","=""0.00013""","=""937.97993""","=""0.00012""","=""7""","=""""",,"=""18.72638145""","=""20.04820289""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L9097""",
"=""941.333""","=""0.010""","=""941.333""","=""0.010""","=""9""","=""""",,"=""20.03464893""","=""21.351761""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).8f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L6099""",
"=""941.490""","=""0.010""","=""941.490""","=""0.010""","=""6""","=""""",,"=""20.03486947""","=""21.351763""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).8f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L6099""",
"=""942.79655""","=""0.00010""","=""942.79647""","=""0.00013""","=""4800""","=""4.28e+06""",C+,"=""18.71137667""","=""20.02644523""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
"=""943.55961""","=""0.00010""","=""943.55956""","=""0.00013""","=""66""","=""5.3e+04""",C,"=""18.72638145""","=""20.04038646""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T8378""","=""L9097""",
"=""944.64""","=""0.01""","=""944.639""","=""0.010""","=""3""","=""""",,"=""20.13610672""","=""21.448610""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).8f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L6099""",
"=""944.785""","=""0.010""","=""944.785""","=""0.010""","=""4""","=""""",,"=""20.13629519""","=""21.448596""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).8f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L6099""",
"=""945.66""","=""0.01""","=""945.660""","=""0.010""","=""1""","=""""",,"=""20.13751125""","=""21.448598""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).8f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L6099""",
"=""946.18060""","=""0.00010""","=""946.18045""","=""0.00013""","=""2800""","=""1.31e+06""",C+,"=""18.72638145""","=""20.03674670""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""948.92849""","=""0.00010""","=""948.92843""","=""0.00013""","=""5000""","=""1.82e+06""",C+,"=""18.38162323""","=""19.68819383""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
"=""950.920""","=""0.010""","=""950.919""","=""0.010""","=""4""","=""""",,"=""20.04820289""","=""21.352038""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).8f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L6099""",
"=""951.10""","=""0.01""","=""951.101""","=""0.010""","=""7""","=""""",,"=""20.04842449""","=""21.352011""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).8f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L6099""",
"=""953.67793""","=""0.00010""","=""953.67782""","=""0.00013""","=""6100""","=""5.18e+06""",C+,"=""18.72638145""","=""20.02644523""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
"=""955.00241""","=""0.00010""","=""955.00238""","=""0.00013""","=""2800""","=""7.31e+06""",C+,"=""18.72638145""","=""20.02464208""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L9097""",
"=""957.6628""","=""0.0003""","=""957.66265""","=""0.00014""","=""2""","=""""",,"=""19.77977193""","=""21.07442614""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L9097""",
"=""964.48""","=""0.01""","=""964.49233""","=""0.00015""","=""1""","=""""",,"=""19.76060074""","=""21.04608736""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L6099""",
"=""966.80709""","=""0.00005""","=""966.80706""","=""0.00013""","=""18000""","=""3.74e+06""",B,"=""18.38162323""","=""19.66403214""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L7433""",
"=""972.75""","=""0.01""","=""972.76053""","=""0.00021""","=""1""","=""""",,"=""19.77977193""","=""21.05433227""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L6099""",
"=""979.08""","=""0.01""","=""979.09412""","=""0.00016""","=""3""","=""""",,"=""19.77977193""","=""21.04608736""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L6099""",
"=""982.6147""","=""0.0009""","=""982.6131""","=""0.0004""","=""3""","=""""",,"=""20.02464208""","=""21.2864225""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L9097""",
"=""984.0204""","=""0.0012""","=""984.0202""","=""0.0004""","=""13*""","=""""",,"=""20.02644523""","=""21.2864214""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""984.0204""","=""0.0012""","=""984.0193""","=""0.0004""","=""13*""","=""""",,"=""20.02644523""","=""21.2864225""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L9097""",
"=""990.001""","=""0.010""","=""990.0020""","=""0.0004""","=""4""","=""""",,"=""20.03464893""","=""21.2870121""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L6099""",
"=""990.177""","=""0.010""","=""990.1780""","=""0.0006""","=""3*""","=""""",,"=""20.03486947""","=""21.2870099""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L6099""",
"=""990.177""","=""0.010""","=""990.1764""","=""0.0004""","=""3*""","=""""",,"=""20.03486947""","=""21.2870121""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L6099""",
"=""990.3309""","=""0.0010""","=""990.3303""","=""0.0003""","=""30*""","=""""",,"=""20.03464893""","=""21.2865968""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L9097""",
"=""990.3309""","=""0.0010""","=""990.3299""","=""0.0003""","=""30*""","=""""",,"=""20.03464893""","=""21.2865973""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L9097""",
"=""990.5052""","=""0.0010""","=""990.5044""","=""0.0003""","=""25""","=""""",,"=""20.03486947""","=""21.2865973""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""991.7914""","=""0.0006""","=""991.7912""","=""0.0005""","=""13""","=""""",,"=""20.03674670""","=""21.2868505""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""992.1321""","=""0.0008""","=""992.1318""","=""0.0004""","=""6*""","=""""",,"=""20.03674670""","=""21.2864214""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L9097""",
"=""992.1321""","=""0.0008""","=""992.1309""","=""0.0004""","=""6*""","=""""",,"=""20.03674670""","=""21.2864225""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L9097""",
"=""993.9577""","=""0.0003""","=""993.9573""","=""0.0004""","=""10""","=""""",,"=""20.13610672""","=""21.3834863""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).7f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""994.1077""","=""0.0002""","=""994.1073""","=""0.0004""","=""16""","=""""",,"=""20.13629519""","=""21.3834865""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""994.6866""","=""0.0007""","=""994.6866""","=""0.0007""","=""9""","=""""",,"=""20.04038646""","=""21.2868514""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""994.7785""","=""0.0004""","=""994.77863""","=""0.00015""","=""4*""","=""""",,"=""20.03674670""","=""21.28309635""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""994.7785""","=""0.0004""","=""994.77756""","=""0.00015""","=""4*""","=""""",,"=""20.03674670""","=""21.28309768""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L9097""",
"=""995.0788""","=""0.0020""","=""995.0773""","=""0.0003""","=""9""","=""""",,"=""20.13751125""","=""21.3834868""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).7f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""996.6337""","=""0.0006""","=""996.6337""","=""0.0006""","=""7""","=""""",,"=""20.13945733""","=""21.3834871""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""997.69""","=""0.01""","=""997.69114""","=""0.00016""","=""3""","=""""",,"=""20.04038646""","=""21.28309768""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L6099""",
"=""1000.8343""","=""0.0004""","=""1000.8354""","=""0.0006""","=""13""","=""""",,"=""20.04820289""","=""21.2870099""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1001.0129""","=""0.0004""","=""1001.0128""","=""0.0004""","=""20""","=""""",,"=""20.04842449""","=""21.2870121""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""1001.1429""","=""0.0011""","=""1001.1434""","=""0.0005""","=""5""","=""""",,"=""20.04842449""","=""21.2868505""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L9097""",
"=""1003.99""","=""0.01""","=""1003.98861""","=""0.00015""","=""3""","=""""",,"=""20.04820289""","=""21.28311928""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L6099""",
"=""1004.17""","=""0.01""","=""1004.16840""","=""0.00015""","=""3""","=""""",,"=""20.04842449""","=""21.28311977""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L6099""",
"=""1021.3634""","=""0.0004""","=""1021.36303""","=""0.00015""","=""2""","=""""",,"=""19.68819383""","=""20.90210303""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L9097""",
"=""1022.7461""","=""0.0002""","=""1022.74628""","=""0.00015""","=""4""","=""""",,"=""19.66403214""","=""20.87629955""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L9097""",
"=""1024.85213""","=""0.00013""","=""1024.85215""","=""0.00015""","=""16""","=""8.55e+04""",C+,"=""19.66403214""","=""20.87380857""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""1029.82378""","=""0.00011""","=""1029.82390""","=""0.00015""","=""420""","=""1.46e+05""",C+,"=""18.57583601""","=""19.77977193""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""1043.54497""","=""0.00017""","=""1043.54517""","=""0.00015""","=""13*""","=""4.19e+04""",C+,"=""19.68819383""","=""20.87629955""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""1043.54497""","=""0.00017""","=""1043.54497""","=""0.00023""","=""13*""","=""""",,"=""20.19691643""","=""21.38502238""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).10s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L9097""",
"=""1056.53029""","=""0.00012""","=""1056.53015""","=""0.00016""","=""8000""","=""8.03e+06""",B+,"=""18.96595369""","=""20.13945733""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
"=""1062.35735""","=""0.00015""","=""1062.35747""","=""0.00016""","=""780""","=""2.21e+05""",C+,"=""18.61270528""","=""19.77977193""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
"=""1067.6794""","=""0.0003""","=""1067.67920""","=""0.00020""","=""19""","=""""",,"=""20.02464208""","=""21.18589162""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L9097""",
"=""1069.3386""","=""0.0005""","=""1069.33964""","=""0.00020""","=""55*""","=""""",,"=""20.02644523""","=""21.18589162""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L9097""",
"=""1069.3386""","=""0.0005""","=""1069.33828""","=""0.00016""","=""55*""","=""""",,"=""20.02644523""","=""21.18589309""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""1076.1151""","=""0.0013""","=""1076.11562""","=""0.00019""","=""15""","=""""",,"=""20.03464893""","=""21.18679463""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L9097""",
"=""1076.3218""","=""0.0004""","=""1076.32199""","=""0.00018""","=""14*""","=""""",,"=""20.03486947""","=""21.18679426""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L9097""",
"=""1076.3218""","=""0.0004""","=""1076.32164""","=""0.00019""","=""14*""","=""""",,"=""20.03486947""","=""21.18679463""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""1076.6972""","=""0.0003""","=""1076.69706""","=""0.00019""","=""150""","=""""",,"=""20.03464893""","=""21.18617244""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L9097""",
"=""1076.9036""","=""0.0003""","=""1076.90361""","=""0.00016""","=""110""","=""""",,"=""20.03486947""","=""21.18617212""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""1078.3484""","=""0.0004""","=""1078.34834""","=""0.00016""","=""69""","=""""",,"=""20.03674670""","=""21.18650689""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1078.9241""","=""0.0003""","=""1078.92570""","=""0.00020""","=""16*""","=""""",,"=""20.03674670""","=""21.18589162""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L9097""",
"=""1078.9241""","=""0.0003""","=""1078.92432""","=""0.00016""","=""16*""","=""""",,"=""20.03674670""","=""21.18589309""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L9097""",
"=""1079.3818""","=""0.0004""","=""1079.3817""","=""0.0005""","=""2""","=""""",,"=""20.29717120""","=""21.4458306""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).12s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L9097""",
"=""1080.10009""","=""0.00005""","=""1080.10008""","=""0.00016""","=""6100""","=""5.59e+06""",C+,"=""18.61270528""","=""19.76060074""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L7433""",
"=""1080.9318""","=""0.0006""","=""1080.93148""","=""0.00017""","=""54""","=""""",,"=""20.13610672""","=""21.28311928""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1081.1089""","=""0.0005""","=""1081.10866""","=""0.00017""","=""74""","=""""",,"=""20.13629519""","=""21.28311977""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""1081.7717""","=""0.0007""","=""1081.77179""","=""0.00017""","=""40""","=""""",,"=""20.04038646""","=""21.18650803""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
