conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s.2p2,2D,1.5,4.0,35.689,2s.2p2,2P,0.5,2.0,48.359,12.67,97.85651,0.67,4.8093e-11,1.9237e-10,1.2764e-12
2s.2p2,2D,1.5,4.0,35.689,2s.2p2,2P,1.5,4.0,48.853,13.164,94.18429,26.0,3.4577e-09,1.3831e-08,9.1768e-11
2s.2p2,2D,1.5,4.0,35.689,2s.2p2,2P,1.5,4.0,48.853,13.164,94.18429,0.053,7.0484e-12,2.8194e-11,1.8707e-13
2s.2p2,2D,1.5,4.0,35.689,2p3,4S*,1.5,4.0,63.149,27.46,45.15084,13200.0,4.0343e-07,1.6137e-06,1.0707e-08
2s.2p2,2D,1.5,4.0,35.689,2p3,2D*,1.5,4.0,71.344,35.655,34.7733,3730000000.0,0.067618,0.27047,0.0017946
2s.2p2,2D,1.5,4.0,35.689,2p3,2D*,2.5,6.0,71.347,35.658,34.77037,364000000.0,0.0098963,0.039585,0.00026265
2s.2p2,2D,1.5,4.0,35.689,2p3,2P*,0.5,2.0,80.188,44.499,27.86224,7450000000.0,0.043353,0.17341,0.0011506
2s.2p2,2D,1.5,4.0,35.689,2p3,2P*,1.5,4.0,80.266,44.577,27.81349,906000000.0,0.010507,0.04203,0.00027887
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3s,4P*,0.5,2.0,247.079,211.39,5.86519,73400000.0,1.8927e-05,7.5709e-05,5.0233e-07
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3s,4P*,1.5,4.0,247.366,211.677,5.85724,71800000.0,3.6929e-05,0.00014772,9.801e-07
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3s,4P*,2.5,6.0,247.916,212.227,5.84206,6970000.0,5.3495e-06,2.1398e-05,1.4198e-07
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3s,2P*,0.5,2.0,251.819,216.13,5.73656,102000000000.0,0.025161,0.10065,0.00066778
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3s,2P*,1.5,4.0,252.414,216.725,5.72081,10600000000.0,0.0052009,0.020804,0.00013803
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3d,2D*,1.5,4.0,267.02,231.331,5.3596,333000000000.0,0.14341,0.57363,0.003806
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3d,2D*,2.5,6.0,267.121,231.432,5.35726,27000000000.0,0.017426,0.069704,0.00046249
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(1P*).3s,2P*,1.5,4.0,267.599,231.91,5.34622,9100000000.0,0.0038994,0.015597,0.00010349
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3d,2F*,2.5,6.0,271.351,235.662,5.2611,851000000000.0,0.5297,2.1188,0.014058
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3d,2P*,1.5,4.0,272.667,236.978,5.23189,1610000000.0,0.0006607,0.0026428,1.7535e-05
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(3P*).3d,2P*,0.5,2.0,272.987,237.298,5.22483,16100000000.0,0.0032946,0.013178,8.7438e-05
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(1P*).3d,2F*,2.5,6.0,285.151,249.462,4.97006,731000000000.0,0.40606,1.6242,0.010777
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(1P*).3d,2D*,1.5,4.0,286.469,250.78,4.94394,105000000000.0,0.038477,0.15391,0.0010212
2s.2p2,2D,1.5,4.0,35.689,2s.2p.(1P*).3d,2D*,2.5,6.0,286.576,250.887,4.94183,7760000000.0,0.0042618,0.017047,0.00011311
2s.2p2,2D,2.5,6.0,35.693,2s.2p2,2S,0.5,2.0,45.585,9.892,125.33785,13.0,1.0206e-09,6.1235e-09,2.7086e-11
2s.2p2,2D,2.5,6.0,35.693,2s.2p2,2P,0.5,2.0,48.359,12.666,97.88741,1.3,6.2249e-11,3.735e-10,1.6521e-12
2s.2p2,2D,2.5,6.0,35.693,2s.2p2,2P,1.5,4.0,48.853,13.16,94.21292,0.0075,6.6535e-13,3.9921e-12,1.7658e-14
2s.2p2,2D,2.5,6.0,35.693,2s.2p2,2P,1.5,4.0,48.853,13.16,94.21292,15.0,1.3307e-09,7.9842e-09,3.5317e-11
2s.2p2,2D,2.5,6.0,35.693,2p3,4S*,1.5,4.0,63.149,27.456,45.15741,16000.0,3.261e-07,1.9566e-06,8.6546e-09
2s.2p2,2D,2.5,6.0,35.693,2p3,2D*,1.5,4.0,71.344,35.651,34.7772,627000000.0,0.0075792,0.045475,0.00020115
2s.2p2,2D,2.5,6.0,35.693,2p3,2D*,2.5,6.0,71.347,35.654,34.77427,4150000000.0,0.075236,0.45141,0.0019968
2s.2p2,2D,2.5,6.0,35.693,2p3,2P*,1.5,4.0,80.266,44.573,27.81599,6250000000.0,0.048332,0.28999,0.0012827
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(3P*).3s,4P*,1.5,4.0,247.366,211.673,5.85735,130000000.0,4.4577e-05,0.00026746,1.1831e-06
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(3P*).3s,4P*,2.5,6.0,247.916,212.223,5.84217,119000000.0,6.0891e-05,0.00036535,1.6161e-06
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(3P*).3s,2P*,1.5,4.0,252.414,216.721,5.72091,97300000000.0,0.031828,0.19097,0.00084472
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(3P*).3d,2D*,1.5,4.0,267.02,231.327,5.35969,40400000000.0,0.011599,0.069595,0.00030784
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(3P*).3d,2D*,2.5,6.0,267.121,231.428,5.35736,242000000000.0,0.10413,0.62478,0.0027636
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(1P*).3s,2P*,1.5,4.0,267.599,231.906,5.34631,81900000000.0,0.023397,0.14038,0.00062096
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(3P*).3d,2F*,2.5,6.0,271.351,235.658,5.26119,65500000000.0,0.027181,0.16309,0.00072139
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(3P*).3d,2F*,3.5,8.0,271.921,236.228,5.2485,981000000000.0,0.54018,3.2411,0.014336
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(3P*).3d,2P*,1.5,4.0,272.667,236.974,5.23197,14400000000.0,0.0039397,0.023638,0.00010456
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(1P*).3d,2F*,3.5,8.0,285.151,249.458,4.97014,867000000000.0,0.42811,2.5687,0.011362
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(1P*).3d,2F*,2.5,6.0,285.151,249.458,4.97014,52100000000.0,0.019295,0.11577,0.00051208
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(1P*).3d,2D*,1.5,4.0,286.469,250.776,4.94402,11600000000.0,0.0028339,0.017003,7.5212e-05
2s.2p2,2D,2.5,6.0,35.693,2s.2p.(1P*).3d,2D*,2.5,6.0,286.576,250.883,4.94191,117000000000.0,0.042839,0.25703,0.0011369
2s.2p2,2S,0.5,2.0,45.585,2s.2p2,2P,0.5,2.0,48.359,2.774,446.95097,11.0,3.2944e-08,6.5887e-08,8.7433e-10
2s.2p2,2S,0.5,2.0,45.585,2s.2p2,2P,1.5,4.0,48.853,3.268,379.38861,0.0002,8.6315e-13,1.7263e-12,2.2908e-14
2s.2p2,2S,0.5,2.0,45.585,2s.2p2,2P,1.5,4.0,48.853,3.268,379.38861,4.6,1.9853e-08,3.9705e-08,5.2689e-10
2s.2p2,2S,0.5,2.0,45.585,2p3,4S*,1.5,4.0,63.149,17.564,70.58996,14600.0,2.1814e-06,4.3627e-06,5.7893e-08
2s.2p2,2S,0.5,2.0,45.585,2p3,2P*,0.5,2.0,80.188,34.603,35.83048,669000000.0,0.012876,0.025753,0.00034174
2s.2p2,2S,0.5,2.0,45.585,2p3,2P*,1.5,4.0,80.266,34.681,35.74989,1670000000.0,0.063996,0.12799,0.0016985
2s.2p2,2S,0.5,2.0,45.585,2s.2p.(3P*).3s,4P*,0.5,2.0,247.079,201.494,6.15325,6640000.0,3.7691e-06,7.5382e-06,1.0003e-07
2s.2p2,2S,0.5,2.0,45.585,2s.2p.(3P*).3s,4P*,1.5,4.0,247.366,201.781,6.14449,24100000.0,2.7282e-05,5.4564e-05,7.2407e-07
2s.2p2,2S,0.5,2.0,45.585,2s.2p.(3P*).3s,2P*,0.5,2.0,251.819,206.234,6.01182,34100000000.0,0.018477,0.036954,0.00049037
2s.2p2,2S,0.5,2.0,45.585,2s.2p.(3P*).3s,2P*,1.5,4.0,252.414,206.829,5.99453,34400000000.0,0.037064,0.074129,0.00098369
2s.2p2,2S,0.5,2.0,45.585,2s.2p.(1P*).3s,2P*,1.5,4.0,267.599,222.014,5.58452,64900000000.0,0.060688,0.12138,0.0016107
2s.2p2,2S,0.5,2.0,45.585,2s.2p.(3P*).3d,2P*,1.5,4.0,272.667,227.082,5.45989,593000000000.0,0.53004,1.0601,0.014067
2s.2p2,2S,0.5,2.0,45.585,2s.2p.(3P*).3d,2P*,0.5,2.0,272.987,227.402,5.4522,590000000000.0,0.26294,0.52588,0.0069784
2s.2p2,2P,0.5,2.0,48.359,2s.2p2,2P,1.5,4.0,48.853,0.494,2509.80159,0.67,1.2654e-07,2.5309e-07,3.3585e-09
2s.2p2,2P,0.5,2.0,48.359,2s.2p2,2P,1.5,4.0,48.853,0.494,2509.80159,1.2e-06,2.2665e-13,4.5329e-13,6.0152e-15
2s.2p2,2P,0.5,2.0,48.359,2p3,4S*,1.5,4.0,63.149,14.79,83.82975,78300.0,1.6499e-05,3.2997e-05,4.3787e-07
2s.2p2,2P,0.5,2.0,48.359,2p3,2D*,1.5,4.0,71.344,22.985,53.94135,958000000.0,0.083579,0.16716,0.0022182
2s.2p2,2P,0.5,2.0,48.359,2p3,2P*,0.5,2.0,80.188,31.829,38.95322,3650000000.0,0.083031,0.16606,0.0022036
2s.2p2,2P,0.5,2.0,48.359,2p3,2P*,1.5,4.0,80.266,31.907,38.85799,343000000.0,0.015529,0.031058,0.00041214
