spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Si X,Si,9,2s.2p.(3P*).3p,2S,0.5,2,264.41,,even,,no,401.38,2.224906943267098e-12,"ASD 1/sum(Aki), J-resolved",2.224906943267098e-12,6/6,yes,263.54328000000004,264.41,,,
Si X,Si,9,2s.2p.(3P*).3d,4D*,0.5,2,266.678,,odd,,no,401.38,6.618133686300463e-13,"ASD 1/sum(Aki), J-resolved",6.618133686300463e-13,2/2,yes,246.715,246.715,,,
Si X,Si,9,2s.2p.(3P*).3d,4D*,1.5,4,266.678,,odd,,no,401.38,5.767677932864228e-13,"ASD 1/sum(Aki), J-resolved",5.767677932864228e-13,3/3,yes,246.715,246.715,,,
Si X,Si,9,2s.2p.(3P*).3d,4D*,2.5,6,266.735,,odd,,no,401.38,9.498480243161094e-13,"ASD 1/sum(Aki), J-resolved",9.498480243161094e-13,2/2,yes,246.465,246.465,,,
Si X,Si,9,2s.2p.(3P*).3d,4D*,3.5,8,267.041,,odd,,no,401.38,6.493506493506493e-13,"ASD 1/sum(Aki), J-resolved",6.493506493506493e-13,1/1,yes,246.328,246.328,,,
Si X,Si,9,2s.2p.(3P*).3d,2D*,1.5,4,267.02,,odd,,no,401.38,2.0321476408909803e-12,"ASD 1/sum(Aki), J-resolved",2.0321476408909803e-12,10/10,yes,231.331,231.331,,,
Si X,Si,9,2s.2p.(3P*).3d,2D*,2.5,6,267.121,,odd,,no,401.38,1.7171018368506302e-12,"ASD 1/sum(Aki), J-resolved",1.7171018368506302e-12,8/8,yes,218.26799999999997,231.432,,,
Si X,Si,9,2s.2p.(1P*).3s,2P*,1.5,4,267.599,,odd,,no,401.38,3.1867431485022308e-12,"ASD 1/sum(Aki), J-resolved",3.1867431485022308e-12,5/5,yes,218.74599999999998,231.91,,,
Si X,Si,9,2s.2p.(3P*).3d,4P*?,2.5,6,267.92,,odd,,no,401.38,9.250693802035152e-13,"ASD 1/sum(Aki), J-resolved",9.250693802035152e-13,2/2,yes,247.20700000000002,247.65,,,
Si X,Si,9,2s.2p.(3P*).3d,4P*?,1.5,4,268.07,,odd,,no,401.38,1.0844810758052273e-12,"ASD 1/sum(Aki), J-resolved",1.0844810758052273e-12,3/3,yes,247.357,248.107,,,
Si X,Si,9,2s.2p.(3P*).3d,2F*,2.5,6,271.351,,odd,,no,401.38,1.0905715649583084e-12,"ASD 1/sum(Aki), J-resolved",1.0905715649583084e-12,6/6,yes,235.662,235.662,,,
Si X,Si,9,2s.2p.(3P*).3d,2F*,3.5,8,271.921,,odd,,no,401.38,1.0188950728913969e-12,"ASD 1/sum(Aki), J-resolved",1.0188950728913969e-12,3/3,yes,236.228,236.228,,,
Si X,Si,9,2s.2p.(3P*).3d,2P*,1.5,4,272.667,,odd,yes,no,401.38,1.4148066333548558e-12,"ASD 1/sum(Aki), J-resolved",1.4148066333548558e-12,10/10,yes,227.08199999999997,236.97799999999998,,,
Si X,Si,9,2s.2p.(3P*).3d,2P*,0.5,2,272.987,,odd,yes,no,401.38,1.4190675278892889e-12,"ASD 1/sum(Aki), J-resolved",1.4190675278892889e-12,8/8,yes,227.40200000000002,237.29800000000003,,,
Si X,Si,9,2s.2p.(1P*).3p,2S?,0.5,2,278.51,,even,,no,401.38,2.3335044569935128e-11,"ASD 1/sum(Aki), J-resolved",2.3335044569935128e-11,7/7,yes,278.51,278.51,,,
Si X,Si,9,2s.2p.(1P*).3d,2F*,2.5,6,285.151,,odd,yes,no,401.38,1.273682534628244e-12,"ASD 1/sum(Aki), J-resolved",1.273682534628244e-12,4/4,yes,249.46200000000002,249.46200000000002,,,
Si X,Si,9,2s.2p.(1P*).3d,2F*,3.5,8,285.151,,odd,yes,no,401.38,1.1507215023819934e-12,"ASD 1/sum(Aki), J-resolved",1.1507215023819934e-12,2/2,yes,249.45800000000003,249.45800000000003,,,
Si X,Si,9,2s.2p.(1P*).3d,2D*,1.5,4,286.469,,odd,yes,no,401.38,8.342621451883096e-13,"ASD 1/sum(Aki), J-resolved",8.342621451883096e-13,6/6,yes,238.10999999999999,250.78,,,
Si X,Si,9,2s.2p.(1P*).3d,2D*,2.5,6,286.576,,odd,yes,no,401.38,6.4489085222326125e-12,"ASD 1/sum(Aki), J-resolved",6.4489085222326125e-12,5/5,yes,250.88300000000004,250.88700000000003,,,
Si X,Si,9,2p2.(3P).3d,4P,2.5,6,303.074,,even,,no,401.38,6.463710467138819e-13,"ASD 1/sum(Aki), J-resolved",6.463710467138819e-13,8/8,yes,239.925,239.925,,,
Si X,Si,9,2p2.(3P).3d,4P,1.5,4,303.3,,even,,no,401.38,6.383169634501175e-13,"ASD 1/sum(Aki), J-resolved",6.383169634501175e-13,9/9,yes,240.151,240.151,,,
Si X,Si,9,2s2.4d,2D,1.5,4,314.338,,even,,no,401.38,3.034153647113367e-12,"ASD 1/sum(Aki), J-resolved",3.034153647113367e-12,8/8,yes,314.338,314.338,,,
Si X,Si,9,2s2.4d,2D,2.5,6,314.338,,even,,no,401.38,3.077731810143342e-12,"ASD 1/sum(Aki), J-resolved",3.077731810143342e-12,5/5,yes,313.47128000000004,313.47128000000004,,,
Si X,Si,9,2s2.5d,2D,2.5,6,345.918,,even,,no,401.38,6.1277096433316966e-12,"ASD 1/sum(Aki), J-resolved",6.1277096433316966e-12,8/8,yes,345.05128,345.05128,,,
Si X,Si,9,2s2.6d,2D,2.5,6,362.991,,even,yes,no,401.38,1.0478631947536004e-11,"ASD 1/sum(Aki), J-resolved",1.0478631947536004e-11,10/10,yes,362.12428,362.12428,,,
