obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""55.1207""","=""""","=""1.03e+09""",A,"=""48.853""","=""71.347""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T7194c7,T7066c18,T6424,T4237""","=""""",
"=""""","=""55.1268""","=""""","=""1.33e+08""",B+,"=""48.853""","=""71.344""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T7194c7,T7066c18,T6424,T4237""","=""""",
"=""""","=""57.071""","=""""","=""7.41e+05""",E,"=""245.397?""","=""267.121""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""57.225""","=""""","=""1.03e+07""",D+,"=""245.455""","=""267.121""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""57.326""","=""""","=""9.88e+06""",D,"=""245.397?""","=""267.02""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""57.481""","=""""","=""1.09e+06""",E,"=""245.455""","=""267.02""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""59.859""","=""""","=""7.65e-02""",C,"=""0.00000""","=""20.713+x""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""4P""","=""5/2""",2,6,M2,"=""T7194c7""","=""""",
"=""""","=""61.166""","=""""","=""1.71e-01""",C,"=""0.00000""","=""20.270+x""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""4P""","=""3/2""",2,4,M2,"=""T7194c7""","=""""",
"=""""","=""61.166""","=""""","=""7.46e+03""",C,"=""0.00000""","=""20.270+x""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""4P""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""62.108""","=""""","=""2.99e+05""",C,"=""0.00000""","=""19.963+x""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""4P""","=""1/2""",2,2,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""62.473""","=""""","=""2.33e+05""",C,"=""0.86672""","=""20.713+x""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""5/2""",4,6,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""62.473""","=""""","=""1.92e-01""",C+,"=""0.86672""","=""20.713+x""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""5/2""",4,6,M2,"=""T7194c7""","=""""",
"=""""","=""63.898""","=""""","=""5.99e+04""",C,"=""0.86672""","=""20.270+x""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""63.898""","=""""","=""8.02e-03""",D+,"=""0.86672""","=""20.270+x""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""3/2""",4,4,M2,"=""T7194c7""","=""""",
"=""""","=""64.927""","=""""","=""2.31e+05""",C,"=""0.86672""","=""19.963+x""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""1/2""",4,2,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""64.927""","=""""","=""3.73e-02""",C,"=""0.86672""","=""19.963+x""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""1/2""",4,2,M2,"=""T7194c7""","=""""",
"=""""","=""70.592""","=""""","=""1.46e+04""",D,"=""45.585""","=""63.149+x""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""72.886""","=""""","=""5.32e+08""",C+,"=""255.977""","=""272.987?""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""74.052""","=""""","=""2.53e+08""",C+,"=""256.244""","=""272.987?""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""74.283""","=""""","=""1.26e+08""",C+,"=""255.977""","=""272.667?""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""75.494""","=""""","=""5.98e+08""",B,"=""256.244""","=""272.667?""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""78.821""","=""""","=""3.8e-03""",D,"=""19.963+x""","=""35.693""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2D""","=""5/2""",2,6,E2,"=""T7194c7""","=""""",
"=""""","=""78.839""","=""""","=""4.8e+00""",C,"=""19.963+x""","=""35.689""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2D""","=""3/2""",2,4,M1,"=""T7194c7""","=""""",
"=""""","=""78.839""","=""""","=""2.4e-02""",D,"=""19.963+x""","=""35.689""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2D""","=""3/2""",2,4,E2,"=""T7194c7""","=""""",
"=""""","=""80.392""","=""""","=""1.0e+01""",C,"=""20.270+x""","=""35.693""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2D""","=""5/2""",4,6,M1,"=""T7194c7""","=""""",
"=""""","=""80.392""","=""""","=""2.6e-01""",D,"=""20.270+x""","=""35.693""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2D""","=""5/2""",4,6,E2,"=""T7194c7""","=""""",
"=""""","=""80.412""","=""""","=""1.8e+01""",C,"=""20.270+x""","=""35.689""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2D""","=""3/2""",4,4,M1,"=""T7194c7""","=""""",
"=""""","=""80.412""","=""""","=""1.0e-03""",D,"=""20.270+x""","=""35.689""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2D""","=""3/2""",4,4,E2,"=""T7194c7""","=""""",
"=""""","=""82.768""","=""""","=""8.0e-02""",D,"=""20.713+x""","=""35.693""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2D""","=""5/2""",6,6,E2,"=""T7194c7""","=""""",
"=""""","=""82.768""","=""""","=""4.7e+01""",C,"=""20.713+x""","=""35.693""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2D""","=""5/2""",6,6,M1,"=""T7194c7""","=""""",
"=""""","=""82.788""","=""""","=""5.7e+00""",C,"=""20.713+x""","=""35.689""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2D""","=""3/2""",6,4,M1,"=""T7194c7""","=""""",
"=""""","=""82.788""","=""""","=""2.9e-01""",D,"=""20.713+x""","=""35.689""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2D""","=""3/2""",6,4,E2,"=""T7194c7""","=""""",
"=""""","=""83.829""","=""""","=""7.83e+04""",C,"=""48.359""","=""63.149+x""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""86.730""","=""""","=""2.55e+05""",C,"=""48.853""","=""63.149+x""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""94.180""","=""""","=""2.6e+01""",C,"=""35.689""","=""48.853""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,M1,"=""T7194c7""","=""""",
"=""""","=""94.180""","=""""","=""5.3e-02""",D,"=""35.689""","=""48.853""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,E2,"=""T7194c7""","=""""",
"=""""","=""94.206""","=""""","=""7.5e-03""",D,"=""35.693""","=""48.853""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p2""","=""2P""","=""3/2""",6,4,E2,"=""T7194c7""","=""""",
"=""""","=""94.206""","=""""","=""1.5e+01""",C,"=""35.693""","=""48.853""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p2""","=""2P""","=""3/2""",6,4,M1,"=""T7194c7""","=""""",
"=""""","=""97.857""","=""""","=""1.4e+01""",C,"=""35.689""","=""48.359""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,M1,"=""T7194c7""","=""""",
"=""""","=""97.857""","=""""","=""6.7e-01""",D,"=""35.689""","=""48.359""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,E2,"=""T7194c7""","=""""",
"=""""","=""97.886""","=""""","=""1.3e+00""",D,"=""35.693""","=""48.359""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p2""","=""2P""","=""1/2""",6,2,E2,"=""T7194c7""","=""""",
"=""""","=""98.483""","=""""","=""3.03e+08""",B,"=""251.819?""","=""264.41""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""103.370""","=""""","=""5.24e+08""",B,"=""252.414?""","=""264.41""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""104.123""","=""""","=""5.51e+07""",C,"=""261.080?""","=""272.987?""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""106.998""","=""""","=""5.07e+06""",D+,"=""261.080?""","=""272.667?""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""112.221""","=""""","=""3.07e+08""",B,"=""255.977""","=""267.02""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""112.423""","=""""","=""3.93e+07""",C+,"=""261.639""","=""272.667?""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""113.675""","=""""","=""3.04e+08""",C,"=""267.599""","=""278.51""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2S?""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""113.986""","=""""","=""3.53e+08""",B+,"=""256.244""","=""267.121""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""115.009""","=""""","=""5.70e+07""",C+,"=""256.244""","=""267.02""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""120.584""","=""""","=""4.51e+08""",B+,"=""261.639""","=""271.921""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""120.715""","=""""","=""4.21e+08""",B+,"=""261.080?""","=""271.351""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""125.282""","=""""","=""1.6e-01""",C,"=""35.689""","=""45.585""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p2""","=""2S""","=""1/2""",4,2,M1,"=""T7194c7""","=""""",
"=""""","=""125.282""","=""""","=""9.0e+00""",D,"=""35.689""","=""45.585""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p2""","=""2S""","=""1/2""",4,2,E2,"=""T7194c7""","=""""",
"=""""","=""125.329""","=""""","=""1.3e+01""",D,"=""35.693""","=""45.585""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p2""","=""2S""","=""1/2""",6,2,E2,"=""T7194c7""","=""""",
"=""""","=""127.665""","=""""","=""2.53e+07""",C+,"=""261.639""","=""271.351""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""133.887""","=""""","=""2.68e+08""",B+,"=""251.819?""","=""261.080?""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""134.409""","=""""","=""3.18e+08""",B+,"=""252.414?""","=""261.639""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""143.082""","=""""","=""4.37e+07""",B,"=""252.414?""","=""261.080?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""144.530""","=""""","=""1.48e+08""",B,"=""264.41""","=""272.987?""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""150.128""","=""""","=""1.32e+08""",B,"=""264.41""","=""272.667?""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""176.678""","=""""","=""9.44e+05""",D+,"=""245.397?""","=""252.414?""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""178.16""","=""""","=""8.29e+06""",C+,"=""245.455""","=""252.414?""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""193.05""","=""""","=""7.23e+06""",C,"=""245.397?""","=""251.819?""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""205.21""","=""""","=""1.10e+06""",C,"=""261.080?""","=""267.121""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""208.55""","=""""","=""1.41e+07""",B,"=""261.080?""","=""267.02""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""226.14""","=""""","=""1.15e+07""",B,"=""261.639""","=""267.121""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""230.20""","=""""","=""1.16e+06""",C,"=""261.639""","=""267.02""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""280.19""","=""""","=""4.93e+06""",C+,"=""251.819?""","=""256.244""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""298.24""","=""""","=""1.64e+07""",B,"=""251.819?""","=""255.977""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""323.73""","=""""","=""1.60e+07""",B+,"=""252.414?""","=""256.244""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""348.07""","=""""","=""5.15e+06""",C+,"=""252.414?""","=""255.977""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""379.36""","=""""","=""2.0e-04""",D,"=""45.585""","=""48.853""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,E2,"=""T7194c7""","=""""",
"=""""","=""379.36""","=""""","=""4.6e+00""",C,"=""45.585""","=""48.853""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,M1,"=""T7194c7""","=""""",
"=""""","=""447.03""","=""""","=""1.1e+01""",C,"=""45.585""","=""48.359""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,M1,"=""T7194c7""","=""""",
"=""""","=""492.13""","=""""","=""3.31e-01""",E,"=""245.397?""","=""247.916+x""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""T7194c7""","=""""",
"=""""","=""503.78""","=""""","=""3.63e+00""",E,"=""245.455""","=""247.916+x""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""T7194c7""","=""""",
"=""""","=""629.7""","=""""","=""8.09e+01""",D,"=""245.397?""","=""247.366+x""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""T7194c7""","=""""",
"=""""","=""648.9""","=""""","=""7.85e+02""",C,"=""245.455""","=""247.366+x""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""T7194c7""","=""""",
"=""""","=""736.9""","=""""","=""2.14e+02""",D,"=""245.397?""","=""247.079+x""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""T7194c7""","=""""",
"=""""","=""1430.49""","=""""","=""1.49e-05""",C,"=""0.00000""","=""0.86672""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.2p""","=""2P*""","=""3/2""",2,4,E2,"=""T7194c7,T7383""","=""""",
"=""""","=""1430.49""","=""""","=""2.69e+00""",C+,"=""0.00000""","=""0.86672""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.2p""","=""2P*""","=""3/2""",2,4,M1,"=""T7194c7,T5243,T4333,T4008""","=""""",
"=""""","=""1652.9""","=""""","=""5.96e-06""",C,"=""19.963+x""","=""20.713+x""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""4P""","=""5/2""",2,6,E2,"=""T7194c7""","=""""",
"=""""","=""2506.3""","=""""","=""6.7e-01""",C,"=""48.359""","=""48.853""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,M1,"=""T7194c7""","=""""",
"=""""","=""2506.3""","=""""","=""1.2e-06""",D,"=""48.359""","=""48.853""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,E2,"=""T7194c7""","=""""",
"=""""","=""2801""","=""""","=""7.36e-01""",B,"=""20.270+x""","=""20.713+x""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""4P""","=""5/2""",4,6,M1,"=""T7194c7""","=""""",
"=""""","=""2801""","=""""","=""5.97e-07""",C,"=""20.270+x""","=""20.713+x""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""4P""","=""5/2""",4,6,E2,"=""T7194c7""","=""""",
"=""""","=""4032""","=""""","=""1.15e-08""",D+,"=""19.963+x""","=""20.270+x""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""4P""","=""3/2""",2,4,E2,"=""T7194c7""","=""""",
"=""""","=""4032""","=""""","=""3.43e-01""",B,"=""19.963+x""","=""20.270+x""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""4P""","=""3/2""",2,4,M1,"=""T7194c7""","=""""",
