obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""463.54""","=""""","=""4.6e+07""",B,"=""138.363""","=""141.0374""","=""1s2.2p.4p""","=""1P""","=""1""","=""1s2.2p.4d""","=""1P*""","=""1""",3,3,,"=""T5633c91""","=""""",
"=""""","=""533.22""","=""""","=""9.5e+06""",B,"=""115.882""","=""118.2070""","=""1s2.2p.3p""","=""1S""","=""0""","=""1s2.2p.3d""","=""1P*""","=""1""",1,3,,"=""T5633c91""","=""""",
"=""""","=""543.36""","=""""","=""5.7e+06""",B,"=""113.4680""","=""115.7498""","=""1s2.2p.3p""","=""3P""","=""0""","=""1s2.2p.3d""","=""3D*""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""546.06""","=""""","=""7.6e+06""",B,"=""113.4955""","=""115.7660""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""549.99""","=""""","=""4.2e+06""",B,"=""113.4955""","=""115.7498""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""550.15""","=""""","=""1.0e+07""",B,"=""113.540""","=""115.7934""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""556.92""","=""""","=""2.40e+06""",B,"=""113.540""","=""115.7660""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""561.01""","=""""","=""2.6e+05""",B,"=""113.540""","=""115.7498""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""723.6""","=""""","=""1.86e+07""",B,"=""137.9121""","=""139.6254""","=""1s2.2p.4s""","=""1P*""","=""1""","=""1s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""869""","=""""","=""1.39e+07""",B,"=""124.959""","=""126.3850""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""878.1""","=""""","=""7.8e+05""",B,"=""139.6254""","=""141.0374""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1P*""","=""1""",5,3,,"=""T5633c91""","=""""",
"=""""","=""980.1""","=""""","=""7.4e+06""",B,"=""138.363""","=""139.6277""","=""1s2.2p.4p""","=""1P""","=""1""","=""1s2.2p.4d""","=""1D*""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""981.4""","=""""","=""8.4e+06""",B,"=""123.695""","=""124.959""","=""1s2.2s.4s""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633c91""","=""""",
"=""""","=""1020.1""","=""""","=""8.8e+06""",B,"=""139.6254""","=""140.8408""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1F*""","=""3""",5,7,,"=""T5633c91""","=""""",
"=""""","=""1111.4""","=""""","=""1.35e+06""",B,"=""109.8857""","=""111.0013""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""T5633c91""","=""""",
"=""""","=""1618.1""","=""""","=""1.22e+06""",B,"=""125.7701""","=""126.5363""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.4f""","=""3F*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""1620""","=""""","=""2.26e+05""",B,"=""125.7712""","=""126.5363""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""1620""","=""""","=""1.29e+06""",B,"=""125.7712""","=""126.5363""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""1624""","=""""","=""6.3e+03""",B,"=""125.7730""","=""126.5363""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""2""",7,5,,"=""T5633c91,LS""","=""""",
"=""""","=""1624""","=""""","=""1.60e+05""",B,"=""125.7730""","=""126.5363""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""3""",7,7,,"=""T5633c91,LS""","=""""",
"=""""","=""1624""","=""""","=""1.44e+06""",B,"=""125.7730""","=""126.5363""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.4f""","=""3F*""","=""4""",7,9,,"=""T5633c91,LS""","=""""",
"=""""","=""2752""","=""""","=""3.1e+05""",B,"=""137.9121""","=""138.363""","=""1s2.2p.4s""","=""1P*""","=""1""","=""1s2.2p.4p""","=""1P""","=""1""",3,3,,"=""T5633c91""","=""""",
"=""""","=""2805""","=""""","=""2.06e+04""",B,"=""114.2916""","=""114.7336""","=""1s2.2p.3d""","=""1D*""","=""2""","=""1s2.2p.3p""","=""1D""","=""2""",5,5,,"=""T5633c91""","=""""",
"=""""","=""3273""","=""""","=""1.75e+05""",B,"=""126.3850""","=""126.7638""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2s.4f""","=""1F*""","=""3""",5,7,,"=""T5633c91""","=""""",
"=""""","=""17331""","=""""","=""2.6e-03""",B,"=""12.008""","=""12.0794""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""3P*""","=""2""",3,5,M1,"=""u32""","=""""",
"=""""","=""38460""","=""""","=""3.16e-04""",B,"=""11.976""","=""12.008""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""3P*""","=""1""",1,3,M1,"=""T335""","=""""",
"=""""","=""560000""","=""""","=""1.12e-02""",B,"=""139.6254""","=""139.6277""","=""1s2.2p.4p""","=""1D""","=""2""","=""1s2.2p.4d""","=""1D*""","=""2""",5,5,,"=""T5633c91""","=""""",
