conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2p3,2P*,1.5,4.0,72.598,2s.2p.(3P*).3p,2D,2.5,6.0,218.332,145.734,8.50757,1870000000.0,0.0030437,0.012175,8.078e-05
2p3,2P*,1.5,4.0,72.598,2s.2p.(3P*).3p,2S,0.5,2.0,220.811,148.213,8.36527,9890000000.0,0.0051878,0.020751,0.00013769
2p3,2P*,1.5,4.0,72.598,2s2.4d,2D,1.5,4.0,259.625,187.027,6.62921,2140000000.0,0.0014099,0.0056397,3.742e-05
2p3,2P*,1.5,4.0,72.598,2s2.4d,2D,2.5,6.0,259.684,187.086,6.62712,12900000000.0,0.012741,0.050962,0.00033814
2p3,2P*,1.5,4.0,72.598,2s.2p.(3P*).4p,2D,1.5,4.0,277.345,204.747,6.05548,2020000000.0,0.0011105,0.0044419,2.9472e-05
2p3,2P*,1.5,4.0,72.598,2s.2p.(3P*).4p,2D,2.5,6.0,277.71,205.112,6.04471,12200000000.0,0.010024,0.040098,0.00026605
2s2.3s,2S,0.5,2.0,186.103,2s.2p.(3P*).3s,4P*,0.5,2.0,205.402,19.299,64.24385,385000.0,2.3822e-05,4.7645e-05,6.3224e-07
2s2.3s,2S,0.5,2.0,186.103,2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,19.502,63.57512,1120000.0,0.00013573,0.00027146,3.6023e-06
2s2.3s,2S,0.5,2.0,186.103,2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,23.547,52.65393,225000000.0,0.009352,0.018704,0.0002482
2s2.3s,2S,0.5,2.0,186.103,2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,23.942,51.78523,236000000.0,0.018976,0.037953,0.00050363
2s2.3s,2S,0.5,2.0,186.103,2s.2p.(1P*).3s,2P*,1.5,4.0,224.049,37.946,32.67385,6250000000.0,0.20006,0.40013,0.0053097
2s2.3s,2S,0.5,2.0,186.103,2s.2p.(1P*).3s,2P*,0.5,2.0,224.049,37.946,32.67385,6250000000.0,0.10003,0.20006,0.0026549
2s2.3s,2S,0.5,2.0,186.103,2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,42.094,29.45413,534000000.0,0.013891,0.027781,0.00036866
2s2.3s,2S,0.5,2.0,186.103,2s.2p.(3P*).3d,2P*,0.5,2.0,228.43,42.327,29.29199,542000000.0,0.006972,0.013944,0.00018504
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(3P*).3s,4P*,0.5,2.0,205.402,1.803,687.65501,201.0,7.1247e-07,2.8499e-06,1.8909e-08
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,2.006,618.06679,67.4,3.86e-07,1.544e-06,1.0245e-08
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(3P*).3s,4P*,2.5,6.0,205.977,2.378,521.38014,0.173,1.0576e-09,4.2302e-09,2.8068e-11
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,6.051,204.89869,7500000.0,0.0023603,0.0094412,6.2643e-05
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,6.446,192.34285,907000.0,0.00050306,0.0020122,1.3351e-05
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(3P*).3d,2D*,1.5,4.0,223.235,19.636,63.14127,7340000.0,0.00043871,0.0017549,1.1643e-05
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(3P*).3d,2D*,2.5,6.0,223.284,19.685,62.9841,548000.0,4.8887e-05,0.00019555,1.2975e-06
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(3P*).3d,2F*,2.5,6.0,227.05,23.451,52.86947,1970000.0,0.00012383,0.00049532,3.2865e-06
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(1P*).3d,2F*,2.5,6.0,239.666,36.067,34.37608,1330000000.0,0.035344,0.14138,0.00093803
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(1P*).3d,2D*,1.5,4.0,240.976,37.377,33.17125,5710000000.0,0.094193,0.37677,0.0024999
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(1P*).3d,2D*,2.5,6.0,240.976,37.377,33.17125,424000000.0,0.010492,0.041966,0.00027845
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(1P*).3d,2P*,0.5,2.0,242.358,38.759,31.98849,8490000000.0,0.065122,0.26049,0.0017283
2s2.3d,2D,1.5,4.0,203.599,2s.2p.(1P*).3d,2P*,1.5,4.0,242.358,38.759,31.98849,847000000.0,0.012994,0.051975,0.00034485
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,1.976,627.4504,671.0,2.6403e-06,1.5842e-05,7.0073e-08
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(3P*).3s,4P*,2.5,6.0,205.977,2.348,528.04173,1.97,8.235e-09,4.941e-08,2.1856e-10
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,6.416,193.2422,8040000.0,0.0030007,0.018004,7.964e-05
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(3P*).3d,2D*,1.5,4.0,223.235,19.606,63.23789,813000.0,3.2495e-05,0.00019497,8.6241e-07
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(3P*).3d,2D*,2.5,6.0,223.284,19.655,63.08023,7630000.0,0.00045517,0.002731,1.208e-05
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(3P*).3d,2F*,2.5,6.0,227.05,23.421,52.93719,140000.0,5.8818e-06,3.5291e-05,1.561e-07
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(3P*).3d,2F*,3.5,8.0,227.425,23.796,52.10296,2210000.0,0.00011993,0.00071956,3.1829e-06
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(1P*).3d,2F*,3.5,8.0,239.666,36.037,34.40469,1420000000.0,0.033599,0.20159,0.00089171
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(1P*).3d,2F*,2.5,6.0,239.666,36.037,34.40469,94700000.0,0.0016805,0.010083,4.4601e-05
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(1P*).3d,2D*,2.5,6.0,240.976,37.347,33.1979,5910000000.0,0.097649,0.58589,0.0025916
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(1P*).3d,2D*,1.5,4.0,240.976,37.347,33.1979,633000000.0,0.0069726,0.041835,0.00018505
2s2.3d,2D,2.5,6.0,203.629,2s.2p.(1P*).3d,2P*,1.5,4.0,242.358,38.729,32.01327,7620000000.0,0.078052,0.46831,0.0020715
2s.2p.(3P*).3s,4P*,0.5,2.0,205.402,2p2.(3P).3s,4P,0.5,2.0,237.67,32.268,38.42327,809000000.0,0.017906,0.035812,0.00047522
2s.2p.(3P*).3s,4P*,0.5,2.0,205.402,2p2.(3P).3s,4P,1.5,4.0,237.786,32.384,38.28563,2050000000.0,0.090098,0.1802,0.0023912
2s.2p.(3P*).3s,4P*,0.5,2.0,205.402,2p2.(3P).3d,4P,1.5,4.0,256.073,50.671,24.46847,24300000.0,0.00043622,0.00087245,1.1577e-05
2s.2p.(3P*).3s,4P*,0.5,2.0,205.402,2p2.(3P).3d,4P,0.5,2.0,256.172,50.77,24.42076,9810000.0,8.771e-05,0.00017542,2.3278e-06
2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,2p2.(3P).3s,4P,0.5,2.0,237.67,32.065,38.66652,3970000000.0,0.044493,0.17797,0.0011808
2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,2p2.(3P).3s,4P,1.5,4.0,237.786,32.181,38.52714,643000000.0,0.014309,0.057235,0.00037976
2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,2p2.(3P).3s,4P,2.5,6.0,238.065,32.46,38.19599,1480000000.0,0.048557,0.19423,0.0012887
2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,2p2.(3P).3d,4P,2.5,6.0,255.939,50.334,24.6323,17200000.0,0.00023469,0.00093875,6.2286e-06
2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,2p2.(3P).3d,4P,1.5,4.0,256.073,50.468,24.56689,7700000.0,6.9671e-05,0.00027868,1.8491e-06
2s.2p.(3P*).3s,4P*,1.5,4.0,205.605,2p2.(3P).3d,4P,0.5,2.0,256.172,50.567,24.5188,48400000.0,0.00021811,0.00087244,5.7886e-06
2s.2p.(3P*).3s,4P*,2.5,6.0,205.977,2p2.(3P).3s,4P,1.5,4.0,237.786,31.809,38.97771,2090000000.0,0.031736,0.19041,0.00084226
2s.2p.(3P*).3s,4P*,2.5,6.0,205.977,2p2.(3P).3s,4P,2.5,6.0,238.065,32.088,38.63881,3350000000.0,0.074981,0.44989,0.00199
2s.2p.(3P*).3s,4P*,2.5,6.0,205.977,2p2.(3P).3d,4P,2.5,6.0,255.939,49.962,24.8157,39200000.0,0.00036191,0.0021715,9.605e-06
2s.2p.(3P*).3s,4P*,2.5,6.0,205.977,2p2.(3P).3d,4P,1.5,4.0,256.073,50.096,24.74932,25500000.0,0.00015611,0.00093667,4.1432e-06
2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,2s.2p.(3P*).3p,2P,0.5,2.0,213.356,3.706,334.54991,14300000.0,0.023995,0.04799,0.00063682
2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,2s.2p.(3P*).3p,2P,1.5,4.0,213.552,3.902,317.74525,4160000.0,0.012593,0.025187,0.00033423
2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,2s.2p.(3P*).3p,2D,1.5,4.0,217.902,8.252,150.24745,230000000.0,0.15568,0.31136,0.0041317
2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,2s.2p.(3P*).3p,2S,0.5,2.0,220.811,11.161,111.087,256000000.0,0.047362,0.094723,0.001257
2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,2s.2p.(1P*).3p,2S,0.5,2.0,234.09,24.44,50.73003,441000000.0,0.017015,0.03403,0.00045157
2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,2s2.4d,2D,1.5,4.0,259.625,49.975,24.80924,1400000000.0,0.025837,0.051674,0.00068572
2s.2p.(3P*).3s,2P*,0.5,2.0,209.65,2s.2p.(3P*).4p,2D,1.5,4.0,277.345,67.695,18.31512,14100000000.0,0.14182,0.28363,0.0037638
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s.2p.(3P*).3p,2P,0.5,2.0,213.356,3.311,374.46149,5090000.0,0.0053501,0.0214,0.00014199
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s.2p.(3P*).3p,2P,1.5,4.0,213.552,3.507,353.5335,15100000.0,0.028294,0.11318,0.00075093
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s.2p.(3P*).3p,2D,1.5,4.0,217.902,7.857,157.80094,39600000.0,0.014783,0.059134,0.00039235
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s.2p.(3P*).3p,2D,2.5,6.0,218.332,8.287,149.61289,280000000.0,0.14094,0.56378,0.0037407
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s.2p.(3P*).3p,2S,0.5,2.0,220.811,10.766,115.16273,460000000.0,0.045731,0.18292,0.0012137
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s.2p.(1P*).3p,2S,0.5,2.0,234.09,24.045,51.5634,843000000.0,0.016801,0.067205,0.0004459
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s2.4d,2D,1.5,4.0,259.625,49.58,25.0069,274000000.0,0.0025688,0.010275,6.8176e-05
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s2.4d,2D,2.5,6.0,259.684,49.639,24.97717,1650000000.0,0.023148,0.092594,0.00061436
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s.2p.(3P*).4p,2D,1.5,4.0,277.345,67.3,18.42261,2770000000.0,0.014094,0.056377,0.00037406
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s.2p.(3P*).4p,2D,2.5,6.0,277.71,67.665,18.32324,16800000000.0,0.12684,0.50737,0.0033664
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s2.5d,2D,2.5,6.0,285.306,75.261,16.4739,682000000.0,0.0041622,0.016649,0.00011047
2s.2p.(3P*).3s,2P*,1.5,4.0,210.045,2s2.6d,2D,2.5,6.0,299.054,89.009,13.9294,367000000.0,0.0016013,0.0064053,4.2499e-05
2s.2p.(3P*).3p,2P,0.5,2.0,213.356,2s.2p.(3P*).3d,2D*,1.5,4.0,223.235,9.879,125.50278,271000000.0,0.12799,0.25597,0.0033968
2s.2p.(3P*).3p,2P,0.5,2.0,213.356,2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,14.841,83.54167,108000000.0,0.022601,0.045201,0.00059982
2s.2p.(3P*).3p,2P,0.5,2.0,213.356,2s.2p.(3P*).3d,2P*,0.5,2.0,228.43,15.074,82.25036,452000000.0,0.045843,0.091686,0.0012167
2s.2p.(3P*).3p,2P,1.5,4.0,213.552,2s.2p.(3P*).3d,2D*,1.5,4.0,223.235,9.683,128.04317,51300000.0,0.012609,0.050437,0.00033465
2s.2p.(3P*).3p,2P,1.5,4.0,213.552,2s.2p.(3P*).3d,2D*,2.5,6.0,223.284,9.732,127.39848,312000000.0,0.11388,0.45551,0.0030223
2s.2p.(3P*).3p,2P,1.5,4.0,213.552,2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,14.645,84.65975,519000000.0,0.055767,0.22307,0.0014801
2s.2p.(3P*).3p,2P,1.5,4.0,213.552,2s.2p.(3P*).3d,2P*,0.5,2.0,228.43,14.878,83.33391,217000000.0,0.011296,0.045185,0.0002998
2s.2p.(3P*).3p,2D,1.5,4.0,217.902,2s.2p.(3P*).3d,2D*,1.5,4.0,223.235,5.333,232.4849,12700000.0,0.010291,0.041164,0.00027312
2s.2p.(3P*).3p,2D,1.5,4.0,217.902,2s.2p.(3P*).3d,2D*,2.5,6.0,223.284,5.382,230.36826,972000.0,0.00116,0.00464,3.0787e-05
2s.2p.(3P*).3p,2D,1.5,4.0,217.902,2s.2p.(3P*).3d,2F*,2.5,6.0,227.05,9.148,135.53148,366000000.0,0.15119,0.60474,0.0040125
2s.2p.(3P*).3p,2D,1.5,4.0,217.902,2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,10.295,120.43147,4420000.0,0.00096109,0.0038443,2.5507e-05
2s.2p.(3P*).3p,2D,1.5,4.0,217.902,2s.2p.(3P*).3d,2P*,0.5,2.0,228.43,10.528,117.76615,47200000.0,0.004907,0.019628,0.00013023
2s.2p.(3P*).3p,2D,1.5,4.0,217.902,2s.2p.(3P*).4d,2F*,2.5,6.0,280.527,62.625,19.79788,37800000000.0,0.33318,1.3327,0.0088426
2s.2p.(3P*).3p,2D,2.5,6.0,218.332,2s.2p.(3P*).3d,2D*,1.5,4.0,223.235,4.903,252.87416,1100000.0,0.00070302,0.0042181,1.8658e-05
2s.2p.(3P*).3p,2D,2.5,6.0,218.332,2s.2p.(3P*).3d,2D*,2.5,6.0,223.284,4.952,250.37197,10600000.0,0.0099618,0.059771,0.00026439
2s.2p.(3P*).3p,2D,2.5,6.0,218.332,2s.2p.(3P*).3d,2F*,2.5,6.0,227.05,8.718,142.21633,22600000.0,0.0068528,0.041117,0.00018187
2s.2p.(3P*).3p,2D,2.5,6.0,218.332,2s.2p.(3P*).3d,2F*,3.5,8.0,227.425,9.093,136.35126,385000000.0,0.14308,0.85848,0.0037973
2s.2p.(3P*).3p,2D,2.5,6.0,218.332,2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,9.865,125.68089,35000000.0,0.0055255,0.033153,0.00014665
2s.2p.(3P*).3p,2D,2.5,6.0,218.332,2s.2p.(3P*).4d,2F*,2.5,6.0,280.527,62.195,19.93475,2650000000.0,0.015788,0.094728,0.00041901
2s.2p.(3P*).3p,2D,2.5,6.0,218.332,2s.2p.(3P*).4d,2F*,3.5,8.0,280.897,62.565,19.81686,40400000000.0,0.31714,1.9028,0.0084169
2s.2p.(3P*).3p,2S,0.5,2.0,220.811,2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,7.386,167.86379,118000000.0,0.099698,0.1994,0.002646
2s.2p.(3P*).3p,2S,0.5,2.0,220.811,2s.2p.(3P*).3d,2P*,0.5,2.0,228.43,7.619,162.73028,130000000.0,0.051611,0.10322,0.0013697
2s.2p.(3P*).3d,4D*,1.5,4.0,222.93,2p2.(3P).3s,4P,0.5,2.0,237.67,14.74,84.11411,11400000.0,0.00060461,0.0024184,1.6046e-05
2s.2p.(3P*).3d,4D*,0.5,2.0,222.93,2p2.(3P).3s,4P,0.5,2.0,237.67,14.74,84.11411,11400000.0,0.0012092,0.0024184,3.2092e-05
2s.2p.(3P*).3d,4D*,1.5,4.0,222.93,2p2.(3P).3s,4P,1.5,4.0,237.786,14.856,83.45732,7470000.0,0.00078003,0.0031201,2.0702e-05
2s.2p.(3P*).3d,4D*,0.5,2.0,222.93,2p2.(3P).3s,4P,1.5,4.0,237.786,14.856,83.45732,1170000.0,0.00024435,0.00048869,6.4849e-06
2s.2p.(3P*).3d,4D*,1.5,4.0,222.93,2p2.(3P).3s,4P,2.5,6.0,238.065,15.135,81.91886,494000.0,7.455e-05,0.0002982,1.9785e-06
2s.2p.(3P*).3d,4D*,1.5,4.0,222.93,2p2.(3P).3d,4P,2.5,6.0,255.939,33.009,37.56073,98300000.0,0.0031187,0.012475,8.277e-05
2s.2p.(3P*).3d,4D*,1.5,4.0,222.93,2p2.(3P).3d,4P,1.5,4.0,256.073,33.143,37.40886,1590000000.0,0.033358,0.13343,0.00088533
2s.2p.(3P*).3d,4D*,0.5,2.0,222.93,2p2.(3P).3d,4P,1.5,4.0,256.073,33.143,37.40886,248000000.0,0.010406,0.020812,0.00027618
2s.2p.(3P*).3d,4D*,1.5,4.0,222.93,2p2.(3P).3d,4P,0.5,2.0,256.172,33.242,37.29745,2510000000.0,0.026173,0.10469,0.00069464
2s.2p.(3P*).3d,4D*,0.5,2.0,222.93,2p2.(3P).3d,4P,0.5,2.0,256.172,33.242,37.29745,2510000000.0,0.052347,0.10469,0.0013893
2s.2p.(3P*).3d,4D*,2.5,6.0,222.983,2p2.(3P).3s,4P,1.5,4.0,237.786,14.803,83.75613,14500000.0,0.0010166,0.0060999,2.6982e-05
2s.2p.(3P*).3d,4D*,2.5,6.0,222.983,2p2.(3P).3s,4P,2.5,6.0,238.065,15.082,82.20674,4390000.0,0.00044477,0.0026686,1.1804e-05
2s.2p.(3P*).3d,4D*,2.5,6.0,222.983,2p2.(3P).3d,4P,2.5,6.0,255.939,32.956,37.62113,881000000.0,0.018694,0.11216,0.00049614
2s.2p.(3P*).3d,4D*,2.5,6.0,222.983,2p2.(3P).3d,4P,1.5,4.0,256.073,33.09,37.46878,3120000000.0,0.043779,0.26267,0.0011619
2s.2p.(3P*).3d,4D*,3.5,8.0,223.165,2p2.(3P).3s,4P,2.5,6.0,238.065,14.9,83.21087,18900000.0,0.0014714,0.011772,3.9052e-05
2s.2p.(3P*).3d,4D*,3.5,8.0,223.165,2p2.(3P).3d,4P,2.5,6.0,255.939,32.774,37.83005,3850000000.0,0.061952,0.49562,0.0016442
2s.2p.(3P*).3d,2D*,1.5,4.0,223.235,2s.2p.(3P*).4p,2D,1.5,4.0,277.345,54.11,22.91336,456000000.0,0.0035892,0.014357,9.5258e-05
2s.2p.(3P*).3d,2D*,1.5,4.0,223.235,2s.2p.(3P*).4p,2D,2.5,6.0,277.71,54.475,22.75983,34500000.0,0.00040189,0.0016076,1.0666e-05
2s.2p.(3P*).3d,2D*,2.5,6.0,223.284,2s.2p.(3P*).4p,2D,1.5,4.0,277.345,54.061,22.93413,50600000.0,0.000266,0.001596,7.0597e-06
2s.2p.(3P*).3d,2D*,2.5,6.0,223.284,2s.2p.(3P*).4p,2D,2.5,6.0,277.71,54.426,22.78033,482000000.0,0.00375,0.0225,9.9524e-05
2s.2p.(3P*).3d,4P*,2.5,6.0,223.974,2p2.(3P).3s,4P,1.5,4.0,237.786,13.812,89.76557,2280000.0,0.00018362,0.0011017,4.8733e-06
2s.2p.(3P*).3d,4P*,2.5,6.0,223.974,2p2.(3P).3s,4P,2.5,6.0,238.065,14.091,87.98822,3770000.0,0.00043757,0.0026254,1.1613e-05
2s.2p.(3P*).3d,4P*,2.5,6.0,223.974,2p2.(3P).3d,4P,2.5,6.0,255.939,31.965,38.78749,1030000000.0,0.023232,0.13939,0.00061657
2s.2p.(3P*).3d,4P*,2.5,6.0,223.974,2p2.(3P).3d,4P,1.5,4.0,256.073,32.099,38.62556,671000000.0,0.010006,0.060033,0.00026555
2s.2p.(1P*).3s,2P*,0.5,2.0,224.049,2s.2p.(1P*).3p,2P,0.5,2.0,232.76,8.711,142.33061,199000000.0,0.060438,0.12088,0.001604
2s.2p.(1P*).3s,2P*,1.5,4.0,224.049,2s.2p.(1P*).3p,2P,0.5,2.0,232.76,8.711,142.33061,99400000.0,0.015094,0.060377,0.0004006
2s.2p.(1P*).3s,2P*,1.5,4.0,224.049,2s.2p.(1P*).3p,2P,1.5,4.0,232.89,8.841,140.23775,261000000.0,0.076954,0.30782,0.0020424
2s.2p.(1P*).3s,2P*,0.5,2.0,224.049,2s.2p.(1P*).3p,2P,1.5,4.0,232.89,8.841,140.23775,52100000.0,0.030723,0.061445,0.00081538
2s.2p.(1P*).3s,2P*,1.5,4.0,224.049,2s.2p.(1P*).3p,2S,0.5,2.0,234.09,10.041,123.47794,287000000.0,0.032801,0.1312,0.00087054
2s.2p.(1P*).3s,2P*,0.5,2.0,224.049,2s.2p.(1P*).3p,2S,0.5,2.0,234.09,10.041,123.47794,144000000.0,0.032916,0.065831,0.00087358
2s.2p.(3P*).3d,4P*,1.5,4.0,224.1,2p2.(3P).3s,4P,0.5,2.0,237.67,13.57,91.3664,4010000.0,0.00025093,0.0010037,6.6596e-06
2s.2p.(3P*).3d,4P*,1.5,4.0,224.1,2p2.(3P).3s,4P,1.5,4.0,237.786,13.686,90.59199,659000.0,8.1082e-05,0.00032433,2.1519e-06
2s.2p.(3P*).3d,4P*,1.5,4.0,224.1,2p2.(3P).3s,4P,2.5,6.0,238.065,13.965,88.7821,1570000.0,0.00027829,0.0011132,7.3859e-06
2s.2p.(3P*).3d,4P*,1.5,4.0,224.1,2p2.(3P).3d,4P,2.5,6.0,255.939,31.839,38.94098,437000000.0,0.014902,0.059608,0.0003955
2s.2p.(3P*).3d,4P*,1.5,4.0,224.1,2p2.(3P).3d,4P,1.5,4.0,256.073,31.973,38.77778,197000000.0,0.0044411,0.017764,0.00011787
2s.2p.(3P*).3d,4P*,1.5,4.0,224.1,2p2.(3P).3d,4P,0.5,2.0,256.172,32.072,38.65808,1240000000.0,0.013891,0.055564,0.00036867
2s.2p.(3P*).3d,4P*,0.5,2.0,224.19,2p2.(3P).3s,4P,0.5,2.0,237.67,13.48,91.97641,787000.0,9.9813e-05,0.00019963,2.649e-06
2s.2p.(3P*).3d,4P*,0.5,2.0,224.19,2p2.(3P).3s,4P,1.5,4.0,237.786,13.596,91.19167,2020000.0,0.00050368,0.0010074,1.3368e-05
2s.2p.(3P*).3d,4P*,0.5,2.0,224.19,2p2.(3P).3d,4P,1.5,4.0,256.073,31.883,38.88724,611000000.0,0.027704,0.055408,0.00073527
2s.2p.(3P*).3d,4P*,0.5,2.0,224.19,2p2.(3P).3d,4P,0.5,2.0,256.172,31.982,38.76687,247000000.0,0.0055652,0.01113,0.0001477
2s.2p.(3P*).3d,2F*,2.5,6.0,227.05,2s2.4d,2D,1.5,4.0,259.625,32.575,38.06115,110000000.0,0.0015927,0.009556,4.2269e-05
2s.2p.(3P*).3d,2F*,2.5,6.0,227.05,2s2.4d,2D,2.5,6.0,259.684,32.634,37.99234,5270000.0,0.00011404,0.00068425,3.0267e-06
2s.2p.(3P*).3d,2F*,2.5,6.0,227.05,2s.2p.(3P*).4p,2D,1.5,4.0,277.345,50.295,24.6514,3790000000.0,0.023019,0.13812,0.00061093
2s.2p.(3P*).3d,2F*,2.5,6.0,227.05,2s.2p.(3P*).4p,2D,2.5,6.0,277.71,50.66,24.47379,184000000.0,0.0016523,0.0099136,4.3851e-05
2s.2p.(3P*).3d,2F*,3.5,8.0,227.425,2s2.4d,2D,2.5,6.0,259.684,32.259,38.43399,102000000.0,0.0016942,0.013553,4.4963e-05
2s.2p.(3P*).3d,2F*,3.5,8.0,227.425,2s.2p.(3P*).4p,2D,2.5,6.0,277.71,50.285,24.6563,3600000000.0,0.024608,0.19687,0.0006531
2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,2s2.4d,2D,1.5,4.0,259.625,31.428,39.45023,1220000.0,2.8465e-05,0.00011386,7.5547e-07
2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,2s2.4d,2D,2.5,6.0,259.684,31.487,39.37631,7340000.0,0.00025593,0.0010237,6.7923e-06
2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,2s.2p.(3P*).4p,2D,1.5,4.0,277.345,49.148,25.2267,59700000.0,0.00056958,0.0022783,1.5117e-05
2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,2s.2p.(3P*).4p,2D,2.5,6.0,277.71,49.513,25.04074,367000000.0,0.005175,0.0207,0.00013734
2s.2p.(3P*).3d,2P*,1.5,4.0,228.197,2s2.5d,2D,2.5,6.0,285.306,57.109,21.7101,77500000.0,0.00082144,0.0032858,2.1801e-05
2s.2p.(3P*).3d,2P*,0.5,2.0,228.43,2s2.4d,2D,1.5,4.0,259.625,31.195,39.74489,5930000.0,0.00028087,0.00056174,7.4543e-06
2s.2p.(3P*).3d,2P*,0.5,2.0,228.43,2s.2p.(3P*).4p,2D,1.5,4.0,277.345,48.915,25.34687,294000000.0,0.0056635,0.011327,0.00015031
2s.2p.(1P*).3p,2P,0.5,2.0,232.76,2s.2p.(1P*).3d,2D*,1.5,4.0,240.976,8.216,150.90579,124000000.0,0.084669,0.16934,0.0022471
2s.2p.(1P*).3p,2P,0.5,2.0,232.76,2s.2p.(1P*).3d,2P*,0.5,2.0,242.358,9.598,129.17712,75500000.0,0.018888,0.037775,0.00050128
2s.2p.(1P*).3p,2P,0.5,2.0,232.76,2s.2p.(1P*).3d,2P*,1.5,4.0,242.358,9.598,129.17712,18900000.0,0.0094563,0.018913,0.00025097
2s.2p.(1P*).3p,2P,1.5,4.0,232.89,2s.2p.(1P*).3d,2D*,2.5,6.0,240.976,8.086,153.33193,142000000.0,0.075077,0.30031,0.0019925
2s.2p.(1P*).3p,2P,1.5,4.0,232.89,2s.2p.(1P*).3d,2D*,1.5,4.0,240.976,8.086,153.33193,23700000.0,0.0083536,0.033414,0.0002217
2s.2p.(1P*).3p,2P,1.5,4.0,232.89,2s.2p.(1P*).3d,2P*,1.5,4.0,242.358,9.468,130.95078,90600000.0,0.023292,0.093167,0.00061817
2s.2p.(1P*).3p,2P,1.5,4.0,232.89,2s.2p.(1P*).3d,2P*,0.5,2.0,242.358,9.468,130.95078,36200000.0,0.0046532,0.018613,0.0001235
2s.2p.(1P*).3p,2S,0.5,2.0,234.09,2s.2p.(1P*).3d,2P*,1.5,4.0,242.358,8.268,149.9567,141000000.0,0.095069,0.19014,0.0025231
2s.2p.(1P*).3p,2S,0.5,2.0,234.09,2s.2p.(1P*).3d,2P*,0.5,2.0,242.358,8.268,149.9567,141000000.0,0.047535,0.095069,0.0012616
2s.2p.(1P*).3d,2F*,2.5,6.0,239.666,2s2.4d,2D,1.5,4.0,259.625,19.959,62.11944,100000000.0,0.0038568,0.023141,0.00010236
