obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""4.1543""","=""""","=""4.15431""","=""""","=""20g""","=""5.39e+10""",C+,"=""[0.6063]""","=""299.054""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L927""",
"=""4.3549""","=""""","=""4.35491""","=""""","=""10g""","=""1.05e+11""",C+,"=""[0.6063]""","=""285.306""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""4.4704""","=""""","=""4.47039""","=""""","=""60g""","=""9.71e+10""",C+,"=""0.0000""","=""277.345?""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L927""",
"=""4.4743""","=""""","=""4.47429""","=""""","=""80g""","=""1.16e+11""",C+,"=""[0.6063]""","=""277.710?""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L927""",
"=""""","=""""","=""4.48019""","=""""","=""""","=""1.93e+10""",C,"=""[0.6063]""","=""277.345?""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""4.7755""","=""""","=""4.77550""","=""""","=""10g""","=""2.02e+11""",C+,"=""0.0000""","=""259.625""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""4.7856""","=""""","=""4.78560""","=""""","=""50g""","=""2.41e+11""",C+,"=""[0.6063]""","=""259.684""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""4.78668""","=""""","=""""","=""4.02e+10""",C+,"=""[0.6063]""","=""259.625""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""4.9854""","=""""","=""4.9854""","=""""","=""100""","=""2.94e+11""",B,"=""32.202""","=""280.897?""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""L3463""",
"=""4.9916""","=""""","=""4.9929""","=""""","=""100""","=""2.73e+11""",B,"=""32.206""","=""280.527?""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L927""",
"=""""","=""""","=""4.9928""","=""""","=""""","=""1.95e+10""",C+,"=""32.202""","=""280.527?""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""5.2966""","=""""","=""5.2963""","=""""","=""10g""","=""""",,"=""0.0000""","=""234.09?""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""",2,2,,"=""""","=""L927""",
"=""5.3098""","=""""","=""5.3101""","=""""","=""10g""","=""""",,"=""[0.6063]""","=""234.09?""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""",4,2,,"=""""","=""L927""",
"=""5.3237""","=""""","=""5.3237""","=""""","=""60g""","=""""",,"=""0.0000""","=""232.89""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""""","=""L927""",
"=""5.3267""","=""""","=""5.3267""","=""""","=""60g""","=""""",,"=""0.0000""","=""232.760""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""""","=""L927""",
"=""5.3376""","=""""","=""5.3376""","=""""","=""10g""","=""""",,"=""[0.6063]""","=""232.89""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""""","=""L3463""",
"=""5.3412""","=""""","=""5.3406""","=""""","=""10g""","=""""",,"=""[0.6063]""","=""232.760""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""""","=""L3463""",
"=""5.3424""","=""""","=""5.3437""","=""""","=""10""","=""""",,"=""18.011""","=""250.033""","=""2s.2p2""","=""4P""","=""1/2""","=""2p2.3p""","=""*""","=""3/2""",2,4,,"=""""","=""L3463""",
"=""5.3488""","=""""","=""5.3486""","=""""","=""1*""","=""""",,"=""18.224""","=""250.033""","=""2s.2p2""","=""4P""","=""3/2""","=""2p2.3p""","=""*""","=""3/2""",4,4,,"=""""","=""L3463""",
"=""5.3488""","=""""","=""5.3486""","=""""","=""1*""","=""""",,"=""18.224""","=""250.033""","=""2s.2p2""","=""4P""","=""3/2""","=""2p2.3p""","=""*""","=""5/2""",4,6,,"=""""","=""L3463""",
"=""5.3554""","=""""","=""5.3556""","=""""","=""10*""","=""""",,"=""18.531""","=""250.033""","=""2s.2p2""","=""4P""","=""5/2""","=""2p2.3p""","=""*""","=""3/2""",6,4,,"=""""","=""L3463""",
"=""5.3554""","=""""","=""5.3556""","=""""","=""10*""","=""""",,"=""18.531""","=""250.033""","=""2s.2p2""","=""4P""","=""5/2""","=""2p2.3p""","=""*""","=""5/2""",6,6,,"=""""","=""L3463""",
"=""5.5622""","=""""","=""5.5607""","=""""","=""1""","=""""",,"=""18.011""","=""240.976""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""""","=""L3463""",
"=""5.5667""","=""""","=""5.5660""","=""""","=""10*""","=""""",,"=""18.224""","=""240.976""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3463""",
"=""5.5667""","=""""","=""5.5660""","=""""","=""10*""","=""""",,"=""18.224""","=""240.976""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L3463""",
"=""5.6151""","=""""","=""5.6149""","=""""","=""50g""","=""9.31e+10""",C+,"=""0.0000""","=""220.811""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c4,LS""","=""L3463""",
"=""5.6304""","=""""","=""5.6304""","=""""","=""70g""","=""1.85e+11""",C+,"=""[0.6063]""","=""220.811""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c4,LS""","=""L3463""",
"=""5.6899""","=""""","=""5.6899""","=""""","=""100g""","=""2.30e+11""",B,"=""0.0000""","=""217.902""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""5.6945""","=""""","=""5.6945""","=""""","=""250g""","=""2.74e+11""",B,"=""[0.6063]""","=""218.332""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""5.7058""","=""""","=""""","=""4.55e+10""",C+,"=""[0.6063]""","=""217.902""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""5.8060""","=""""","=""5.8058""","=""""","=""10g""","=""4.19e+10""",C+,"=""0.0000""","=""213.552""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""5.8112""","=""""","=""5.8111""","=""""","=""50g""","=""1.67e+11""",C+,"=""0.0000""","=""213.356""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""L3463""",
"=""5.8222""","=""""","=""5.8223""","=""""","=""100g""","=""2.07e+11""",C+,"=""[0.6063]""","=""213.552""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""L3463""",
"=""5.8276""","=""""","=""5.8277""","=""""","=""1g""","=""8.29e+10""",C+,"=""[0.6063]""","=""213.356""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""L3463""",
"=""5.9381""","=""""","=""5.9387""","=""""","=""10*""","=""""",,"=""32.202""","=""240.976""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3463""",
"=""5.9381""","=""""","=""5.9388""","=""""","=""10*""","=""""",,"=""32.206""","=""240.976""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3463""",
"=""5.9761""","=""""","=""5.9762""","=""""","=""300*""","=""5.11e+11""",C+,"=""32.202""","=""239.666?""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""L3463""",
"=""5.9761""","=""""","=""5.9763""","=""""","=""300*""","=""4.77e+11""",C+,"=""32.206""","=""239.666?""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""5.9762""","=""""","=""""","=""3.42e+10""",D,"=""32.202""","=""239.666?""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.0135""","=""""","=""""","=""9.15e+10""",C+,"=""18.011""","=""224.19?""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""6.0162""","=""""","=""6.0160""","=""""","=""10""","=""2.29e+11""",B,"=""18.011""","=""224.10""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.0197""","=""""","=""6.0197""","=""""","=""50""","=""4.57e+11""",B,"=""18.224""","=""224.19?""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""L3463""",
"=""6.0222""","=""""","=""6.0222""","=""""","=""10""","=""7.28e+10""",C+,"=""18.224""","=""224.10""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.0262""","=""""","=""6.0260""","=""""","=""10""","=""1.64e+11""",B,"=""18.224""","=""223.974""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""6.0312""","=""""","=""6.0312""","=""""","=""50""","=""2.45e+11""",B,"=""18.531""","=""224.10""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.0347""","=""""","=""6.0350""","=""""","=""100""","=""3.81e+11""",B+,"=""18.531""","=""223.974""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.0447""","=""""","=""""","=""1.22e+10""",C+,"=""72.598""","=""277.710?""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""6.0504""","=""""","=""6.0504""","=""""","=""150*""","=""4.26e+11""",B,"=""18.011""","=""222.930""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.0504""","=""""","=""6.0504""","=""""","=""150*""","=""8.53e+11""",B,"=""18.011""","=""222.930""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""L3463""",
"=""6.0549""","=""""","=""6.0541""","=""""","=""200*""","=""1.01e+10""",C,"=""72.553""","=""277.345?""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.0549""","=""""","=""6.0551""","=""""","=""200*""","=""7.14e+11""",B+,"=""18.224""","=""222.983""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.0555""","=""""","=""""","=""2.02e+09""",D,"=""72.598""","=""277.345?""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.0567""","=""""","=""""","=""5.44e+11""",B,"=""18.224""","=""222.930""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.0567""","=""""","=""""","=""1.70e+11""",C+,"=""18.224""","=""222.930""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""6.0588""","=""""","=""6.0588""","=""""","=""300""","=""1.02e+12""",B+,"=""18.531""","=""223.165""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""L3463""",
"=""6.0645""","=""""","=""6.0642""","=""""","=""10""","=""3.05e+11""",B,"=""18.531""","=""222.983""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.0658""","=""""","=""""","=""5.09e+10""",C+,"=""18.531""","=""222.930""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""6.0896""","=""""","=""6.0896""","=""""","=""300g""","=""5.52e+11""",A,"=""0.0000""","=""203.599""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7194c8""","=""L3463""",
"=""6.1069""","=""""","=""6.1069""","=""""","=""600g""","=""6.58e+11""",A+,"=""[0.6063]""","=""203.629""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c8""","=""L3463""",
"=""""","=""""","=""6.1078""","=""""","=""""","=""1.10e+11""",A,"=""[0.6063]""","=""203.599""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c8""","=""""",
"=""6.1647""","=""""","=""6.1651""","=""""","=""10*""","=""2.13e+11""",C,"=""41.251""","=""242.358""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.1647""","=""""","=""6.1651""","=""""","=""10*""","=""2.12e+11""",D,"=""41.251""","=""242.358""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""L3463""",
"=""6.2070""","=""""","=""6.2077""","=""""","=""50""","=""""",,"=""41.251""","=""240.976""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""""","=""L3463""",
"=""6.2296""","=""""","=""6.2296""","=""""","=""200""","=""9.38e+11""",B,"=""57.148""","=""256.172?""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""L3463""",
"=""6.2327""","=""""","=""6.2327""","=""""","=""250""","=""9.36e+11""",B+,"=""57.148""","=""256.073?""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.2369""","=""""","=""6.2369""","=""""","=""150""","=""9.34e+11""",B+,"=""57.148""","=""255.939?""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""6.2474""","=""""","=""6.2474""","=""""","=""100*""","=""2.44e+11""",D,"=""43.900""","=""242.358""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""L3463""",
"=""6.2474""","=""""","=""6.2474""","=""""","=""100*""","=""6.09e+10""",D,"=""43.900""","=""242.358""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.2587""","=""""","=""6.2586""","=""""","=""100*""","=""3.03e+11""",C,"=""44.256""","=""242.358""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.2587""","=""""","=""6.2586""","=""""","=""100*""","=""1.21e+11""",D,"=""44.256""","=""242.358""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""L3463""",
"=""6.2916""","=""""","=""6.2912""","=""""","=""150""","=""6.00e+11""",C+,"=""43.900""","=""240.976""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.3025""","=""""","=""6.3026""","=""""","=""500""","=""7.16e+11""",C+,"=""44.256""","=""240.976""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.3026""","=""""","=""""","=""1.19e+11""",D,"=""44.256""","=""240.976""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.3186""","=""""","=""""","=""1.01e+10""",C,"=""32.206""","=""228.43""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.3259""","=""""","=""""","=""9.00e+09""",C,"=""32.202""","=""228.197""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.3260""","=""""","=""""","=""1.00e+09""",D,"=""32.206""","=""228.197""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""6.3509""","=""""","=""6.3509""","=""""","=""500""","=""6.65e+11""",B+,"=""32.202""","=""227.425""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.3631""","=""""","=""""","=""4.40e+10""",C+,"=""32.202""","=""227.05""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""6.3632""","=""""","=""6.3632""","=""""","=""300""","=""6.16e+11""",B+,"=""32.206""","=""227.05""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""6.4625""","=""""","=""6.4627""","=""""","=""50*""","=""""",,"=""32.202""","=""224.049""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",6,4,,"=""""","=""L3463""",
"=""6.4625""","=""""","=""6.4628""","=""""","=""50*""","=""""",,"=""32.206""","=""224.049""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",4,2,,"=""""","=""L3463""",
"=""6.4885""","=""""","=""6.4885""","=""""","=""150""","=""2.55e+11""",B,"=""32.202""","=""223.284""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.4887""","=""""","=""""","=""1.82e+10""",C+,"=""32.206""","=""223.284""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.4902""","=""""","=""""","=""2.73e+10""",C+,"=""32.202""","=""223.235""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""6.4904""","=""""","=""6.4903""","=""""","=""100""","=""2.45e+11""",B,"=""32.206""","=""223.235""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.6038""","=""""","=""6.6036""","=""""","=""50""","=""4.15e+10""",A,"=""18.224""","=""205.977""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""T7194c8""","=""L3463""",
"=""6.6092""","=""""","=""6.6092""","=""""","=""50""","=""5.68e+10""",A,"=""18.011""","=""205.605""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""T7194c8""","=""L3463""",
"=""6.6142""","=""""","=""6.6144""","=""""","=""120""","=""9.66e+10""",A,"=""18.531""","=""205.977""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""T7194c8""","=""L3463""",
"=""""","=""""","=""6.6163""","=""""","=""""","=""2.26e+10""",B+,"=""18.011""","=""205.402?""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""T7194c8""","=""""",
"=""""","=""""","=""6.6167""","=""""","=""""","=""1.82e+10""",B+,"=""18.224""","=""205.605""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""T7194c8""","=""""",
"=""6.6239""","=""""","=""6.6239""","=""""","=""150bl*""","=""1.13e+11""",A,"=""18.224""","=""205.402?""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""T7194c8""","=""L3463""",
"=""6.6239""","=""""","=""6.6239""","=""""","=""150bl*""","=""3.89e+11""",B,"=""41.251""","=""228.43""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""L3463""",
"=""6.6275""","=""""","=""6.6271""","=""""","=""50*""","=""1.29e+10""",C+,"=""72.598""","=""259.684""","=""2p3""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""L3463""",
"=""6.6275""","=""""","=""6.6275""","=""""","=""50*""","=""6.12e+10""",A,"=""18.531""","=""205.605""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""T7194c8""","=""L3463""",
"=""6.6275""","=""""","=""6.6276""","=""""","=""50*""","=""1.07e+10""",C+,"=""72.553""","=""259.625""","=""2p3""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""""","=""""","=""6.6292""","=""""","=""""","=""2.14e+09""",C,"=""72.598""","=""259.625""","=""2p3""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""6.6321""","=""""","=""6.6321""","=""""","=""60""","=""3.87e+11""",B,"=""41.251""","=""228.197""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""L3463""",
"=""6.6624""","=""""","=""6.6621""","=""""","=""10g""","=""3.78e+10""",B+,"=""0.0000""","=""186.103""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3s""","=""2S""","=""1/2""",2,2,,"=""T7194c8""","=""L3463""",
"=""6.6836""","=""""","=""6.6839""","=""""","=""100g""","=""7.63e+10""",A,"=""[0.6063]""","=""186.103""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3s""","=""2S""","=""1/2""",4,2,,"=""T7194c8""","=""L3463""",
"=""""","=""""","=""6.7190""","=""""","=""""","=""4.24e+10""",C+,"=""43.900""","=""228.43""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.7274""","=""""","=""""","=""1.05e+10""",C+,"=""43.900""","=""228.197""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.7320""","=""""","=""""","=""2.11e+10""",C+,"=""44.256""","=""228.43""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""""","=""6.7405""","=""""","=""""","=""5.24e+10""",C+,"=""44.256""","=""228.197""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""6.7828""","=""""","=""6.7826""","=""""","=""10*""","=""""",,"=""44.256""","=""227.05""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3463""",
"=""6.7828""","=""""","=""6.7826""","=""""","=""10*""","=""""",,"=""41.251""","=""224.049""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3463""",
