conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<1/2>).4f,2[7/2],3.0,7.0,28.453444,6.0876,203.6668,389000.0,0.00033867,0.0016934,8.9883e-06
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<1/2>).4f,2[5/2],3.0,7.0,28.455241,6.089397,203.60669,1200000000.0,1.0441,5.2206,0.027711
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<1/2>).4f,2[5/2],2.0,5.0,28.457461,6.091617,203.53249,88100000.0,0.054715,0.27357,0.0014521
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).5f,2[5/2],2.0,5.0,29.42848,7.062636,175.54947,14600000.0,0.0067455,0.033727,0.00017902
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).5f,2[7/2],3.0,7.0,29.434903,7.069059,175.38996,719000.0,0.00046422,0.0023211,1.232e-05
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<1/2>).5f,2[5/2],3.0,7.0,29.69257,7.326726,169.22183,766000000.0,0.46039,2.302,0.012219
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<1/2>).5f,2[5/2],2.0,5.0,29.69462,7.328776,169.1745,56800000.0,0.024371,0.12186,0.00064681
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).6f,2[3/2],2.0,5.0,30.091,7.725156,160.4941,48200000.0,0.018613,0.093067,0.000494
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).6f,2[5/2],3.0,7.0,30.09979,7.733946,160.31169,206000000.0,0.11112,0.55559,0.0029491
3p5.3d,3D*,1.0,3.0,22.372812,3p5.(2P*<3/2>).4f,2[3/2],1.0,3.0,28.156923,5.784111,214.35308,86900000.0,0.05986,0.17958,0.0015887
3p5.3d,3D*,1.0,3.0,22.372812,3p5.(2P*<3/2>).4f,2[3/2],2.0,5.0,28.159688,5.786876,214.25066,20300000.0,0.023284,0.069851,0.00061794
3p5.3d,3D*,1.0,3.0,22.372812,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,5.817128,213.13645,400000000.0,0.45403,1.3621,0.01205
3p5.3d,3D*,1.0,3.0,22.372812,3p5.(2P*<1/2>).4f,2[5/2],2.0,5.0,28.457461,6.084649,203.76557,674000000.0,0.69925,2.0977,0.018558
3p5.3d,3D*,1.0,3.0,22.372812,3p5.(2P*<3/2>).5f,2[5/2],2.0,5.0,29.42848,7.055668,175.72284,356000000.0,0.27467,0.82402,0.0072898
3p5.3d,3D*,1.0,3.0,22.372812,3p5.(2P*<1/2>).5f,2[5/2],2.0,5.0,29.69462,7.321808,169.3355,426000000.0,0.30522,0.91566,0.0081006
3p5.3d,3D*,1.0,3.0,22.372812,3p5.(2P*<3/2>).6f,2[5/2],2.0,5.0,30.10024,7.727428,160.44692,163000000.0,0.10485,0.31454,0.0027827
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<3/2>).4f,2[3/2],2.0,5.0,28.159688,5.765823,215.03296,2990000.0,0.0014805,0.010364,3.9293e-05
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<3/2>).4f,2[9/2],4.0,9.0,28.173004,5.779139,214.53749,690000000.0,0.61215,4.2851,0.016247
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<3/2>).4f,2[5/2],3.0,7.0,28.187051,5.793186,214.01729,39800000.0,0.02733,0.19131,0.00072534
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,5.796075,213.91062,10600000.0,0.005194,0.036358,0.00013785
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<3/2>).4f,2[7/2],3.0,7.0,28.204521,5.810656,213.37384,109000000.0,0.074399,0.52079,0.0019746
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<3/2>).4f,2[7/2],4.0,9.0,28.204855,5.81099,213.36158,51200000.0,0.044927,0.31449,0.0011924
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<1/2>).4f,2[7/2],3.0,7.0,28.453444,6.059579,204.6086,77800000.0,0.04883,0.34181,0.0012959
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<1/2>).4f,2[7/2],4.0,9.0,28.45387,6.060005,204.59422,1800000000.0,1.4523,10.166,0.038545
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<1/2>).4f,2[5/2],3.0,7.0,28.455241,6.061376,204.54794,74900000.0,0.046982,0.32887,0.0012469
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<3/2>).5f,2[9/2],4.0,9.0,29.418388,7.024523,176.50195,557000000.0,0.33447,2.3413,0.0088769
3p5.3d,1F*,3.0,7.0,22.393865,3p5.(2P*<3/2>).6f,2[9/2],4.0,9.0,30.09496,7.701095,160.99554,180000000.0,0.08993,0.62951,0.0023867
3p5.4p,3S,1.0,3.0,22.714413,3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,26.35547,3.641057,340.51705,220000000.0,0.6374,1.9122,0.016916
3p5.4p,3S,1.0,3.0,22.714413,3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,26.407221,3.692808,335.74504,58800000.0,0.09937,0.29811,0.0026373
3p5.4p,3S,1.0,3.0,22.714413,3p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,26.622222,3.907809,317.27292,109000000.0,0.054832,0.16449,0.0014552
3p5.4p,3S,1.0,3.0,22.714413,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3.944,314.36156,198000000.0,0.29335,0.88005,0.0077855
3p5.4p,3S,1.0,3.0,22.714413,3p5.4d,3P*,1.0,3.0,26.706308,3.991895,310.58983,497000000.0,0.71877,2.1563,0.019076
3p5.4p,3S,1.0,3.0,22.714413,3p5.4d,3P*,2.0,5.0,26.762175,4.047762,306.30308,882000000.0,2.0677,6.203,0.054876
3p5.4p,3S,1.0,3.0,22.714413,3p5.4d,3D*,2.0,5.0,27.176357,4.461944,277.87036,28200000.0,0.054405,0.16322,0.0014439
3p5.4p,3D,3.0,7.0,23.108646,3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,26.35547,3.246824,381.86301,573000000.0,0.89475,6.2632,0.023747
3p5.4p,3D,3.0,7.0,23.108646,3p5.4d,3P*,2.0,5.0,26.762175,3.653529,339.35463,37200000.0,0.045876,0.32113,0.0012175
3p5.4p,3D,3.0,7.0,23.108646,3p5.4d,3F*,2.0,5.0,26.912246,3.8036,325.9654,25300000.0,0.028787,0.20151,0.000764
3p5.4p,3D,3.0,7.0,23.108646,3p5.4d,3D*,3.0,7.0,26.994125,3.885479,319.0963,319000000.0,0.48696,3.4087,0.012924
3p5.4p,3D,3.0,7.0,23.108646,3p5.4d,3D*,2.0,5.0,27.176357,4.067711,304.8009,19200000.0,0.019101,0.13371,0.00050695
3p5.4p,3D,2.0,5.0,23.145544,3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,26.35547,3.209926,386.25251,126000000.0,0.28182,1.4091,0.0074795
3p5.4p,3D,2.0,5.0,23.145544,3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,26.407221,3.261677,380.12408,275000000.0,0.35743,1.7872,0.0094863
3p5.4p,3D,2.0,5.0,23.145544,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3.512869,352.94285,23900000.0,0.02678,0.1339,0.00071075
3p5.4p,3D,2.0,5.0,23.145544,3p5.4d,3P*,2.0,5.0,26.762175,3.616631,342.81683,17200000.0,0.030305,0.15152,0.00080429
3p5.4p,3D,2.0,5.0,23.145544,3p5.4d,3F*,2.0,5.0,26.912246,3.766702,329.1585,472000000.0,0.76668,3.8334,0.020348
3p5.4p,3D,2.0,5.0,23.145544,3p5.4d,3D*,3.0,7.0,26.994125,3.848581,322.15562,179000000.0,0.38992,1.9496,0.010348
3p5.4p,3D,2.0,5.0,23.145544,3p5.4d,3D*,2.0,5.0,27.176357,4.030813,307.59105,43000000.0,0.060992,0.30496,0.0016187
3p5.4p,3D,1.0,3.0,23.250385,3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,26.35547,3.105085,399.29406,22900000.0,0.091228,0.27368,0.0024212
3p5.4p,3D,1.0,3.0,23.250385,3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,26.407221,3.156836,392.7483,136000000.0,0.3145,0.94351,0.008347
3p5.4p,3D,1.0,3.0,23.250385,3p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,26.622222,3.371837,367.7052,83600000.0,0.056486,0.16946,0.0014991
3p5.4p,3D,1.0,3.0,23.250385,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3.408028,363.80041,7620000.0,0.01512,0.045359,0.00040127
3p5.4p,3D,1.0,3.0,23.250385,3p5.4d,3P*,1.0,3.0,26.706308,3.455923,358.75857,25200000.0,0.048626,0.14588,0.0012905
3p5.4p,3D,1.0,3.0,23.250385,3p5.4d,3P*,2.0,5.0,26.762175,3.51179,353.05129,31300000.0,0.097483,0.29245,0.0025872
3p5.4p,3D,1.0,3.0,23.250385,3p5.4d,3F*,2.0,5.0,26.912246,3.661861,338.58248,1100000000.0,3.1509,9.4526,0.083624
3p5.4p,3D,1.0,3.0,23.250385,3p5.4d,3D*,2.0,5.0,27.176357,3.925972,315.8051,27300000.0,0.068031,0.20409,0.0018056
3p5.4p,1D,2.0,5.0,23.327664,3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,26.35547,3.027806,409.48528,160000000.0,0.40221,2.0111,0.010675
3p5.4p,1D,2.0,5.0,23.327664,3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,26.407221,3.079557,402.60401,110000000.0,0.16038,0.80192,0.0042566
3p5.4p,1D,2.0,5.0,23.327664,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3.330749,372.24119,144000000.0,0.17948,0.89741,0.0047635
3p5.4p,1D,2.0,5.0,23.327664,3p5.4d,3P*,1.0,3.0,26.706308,3.378644,366.96438,36700000.0,0.044455,0.22228,0.0011798
3p5.4p,1D,2.0,5.0,23.327664,3p5.4d,3P*,2.0,5.0,26.762175,3.434511,360.9952,364000000.0,0.71115,3.5558,0.018874
3p5.4p,1D,2.0,5.0,23.327664,3p5.4d,3F*,2.0,5.0,26.912246,3.584582,345.88189,8910000.0,0.015981,0.079903,0.00042412
3p5.4p,1D,2.0,5.0,23.327664,3p5.4d,3D*,3.0,7.0,26.994125,3.666461,338.15769,1590000000.0,3.8161,19.081,0.10128
3p5.4p,1D,2.0,5.0,23.327664,3p5.4d,3D*,2.0,5.0,27.176357,3.848693,322.14624,252000000.0,0.39207,1.9604,0.010406
3p5.4p,1P,1.0,3.0,23.462708,3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,26.35547,2.892762,428.60145,9520000.0,0.043697,0.13109,0.0011597
3p5.4p,1P,1.0,3.0,23.462708,3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,26.407221,2.944513,421.06861,43700000.0,0.11616,0.34847,0.0030828
3p5.4p,1P,1.0,3.0,23.462708,3p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,26.622222,3.159514,392.41541,55500000.0,0.042709,0.12813,0.0011335
3p5.4p,1P,1.0,3.0,23.462708,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3.195705,387.97135,98800000.0,0.22295,0.66886,0.0059172
3p5.4p,1P,1.0,3.0,23.462708,3p5.4d,3P*,1.0,3.0,26.706308,3.2436,382.24257,6880000.0,0.01507,0.045211,0.00039997
3p5.4p,1P,1.0,3.0,23.462708,3p5.4d,3P*,2.0,5.0,26.762175,3.299467,375.77038,44000000.0,0.15524,0.46572,0.0041201
3p5.4p,1P,1.0,3.0,23.462708,3p5.4d,3F*,2.0,5.0,26.912246,3.449538,359.42262,3460000.0,0.011169,0.033506,0.00029641
3p5.4p,1P,1.0,3.0,23.462708,3p5.4d,3D*,2.0,5.0,27.176357,3.713649,333.86084,478000.0,0.0013313,0.0039938,3.5332e-05
3p5.4p,3P,2.0,5.0,23.514521,3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,26.35547,2.840949,436.41825,58800000.0,0.1679,0.83948,0.004456
3p5.4p,3P,2.0,5.0,23.514521,3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,26.407221,2.8927,428.61064,6970000.0,0.011518,0.057589,0.00030568
3p5.4p,3P,2.0,5.0,23.514521,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3.143892,394.36532,186000000.0,0.26021,1.301,0.0069059
3p5.4p,3P,2.0,5.0,23.514521,3p5.4d,3P*,1.0,3.0,26.706308,3.191787,388.4476,171000000.0,0.2321,1.1605,0.0061599
3p5.4p,3P,2.0,5.0,23.514521,3p5.4d,3P*,2.0,5.0,26.762175,3.247654,381.76542,242000000.0,0.52877,2.6439,0.014034
3p5.4p,3P,2.0,5.0,23.514521,3p5.4d,3F*,2.0,5.0,26.912246,3.397725,364.90357,537000.0,0.001072,0.0053599,2.8451e-05
3p5.4p,3P,2.0,5.0,23.514521,3p5.4d,3D*,3.0,7.0,26.994125,3.479604,356.31698,64900000.0,0.17294,0.86472,0.0045899
3p5.4p,3P,2.0,5.0,23.514521,3p5.4d,3D*,2.0,5.0,27.176357,3.661836,338.58479,52500000.0,0.090231,0.45115,0.0023947
3p5.4p,3P,0.0,1.0,23.528233,3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,26.407221,2.878988,430.65202,45200000.0,0.37703,0.37703,0.010006
3p5.4p,3P,0.0,1.0,23.528233,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3.13018,396.09287,3250000.0,0.022933,0.022933,0.00060864
3p5.4p,3P,0.0,1.0,23.528233,3p5.4d,3P*,1.0,3.0,26.706308,3.178075,390.12358,77500000.0,0.5305,0.5305,0.01408
3p5.4p,3P,1.0,3.0,23.573202,3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,26.35547,2.782268,445.62277,29300000.0,0.14538,0.43615,0.0038584
3p5.4p,3P,1.0,3.0,23.573202,3p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,26.622222,3.04902,406.63623,23000000.0,0.019005,0.057016,0.0005044
3p5.4p,3P,1.0,3.0,23.573202,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3.085211,401.86619,67500000.0,0.16343,0.49028,0.0043374
3p5.4p,3P,1.0,3.0,23.573202,3p5.4d,3P*,1.0,3.0,26.706308,3.133106,395.72296,90700000.0,0.21294,0.63881,0.0056513
3p5.4p,3P,1.0,3.0,23.573202,3p5.4d,3P*,2.0,5.0,26.762175,3.188973,388.79037,20100000.0,0.075916,0.22775,0.0020148
3p5.4p,3P,1.0,3.0,23.573202,3p5.4d,3D*,2.0,5.0,27.176357,3.603155,344.09899,1120000000.0,3.3135,9.9406,0.087942
3p5.4p,1S,0.0,1.0,24.148675,3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,26.407221,2.258546,548.95583,26300000.0,0.35646,0.35646,0.0094605
3p5.4p,1S,0.0,1.0,24.148675,3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,2.509738,494.01252,42900000.0,0.47088,0.47088,0.012497
3p5.3d,1P*,1.0,3.0,25.039551,3p5.(2P*<3/2>).4f,2[3/2],2.0,5.0,28.159688,3.120137,397.3678,588000000.0,2.3199,6.9597,0.06157
3p5.3d,1P*,1.0,3.0,25.039551,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,3.150389,393.55203,710000000.0,2.7477,8.2431,0.072924
3p5.3d,1P*,1.0,3.0,25.039551,3p5.(2P*<1/2>).4f,2[5/2],2.0,5.0,28.457461,3.41791,362.74858,538000000.0,1.7689,5.3067,0.046946
3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,26.658413,3p5.(2P*<3/2>).5f,2[3/2],1.0,3.0,29.40963,2.751217,450.6522,82700.0,0.0002518,0.00075539,6.6827e-06
