obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""374.019""","=""0.003""","=""374.0163""","=""0.0020""","=""5""","=""2.36e+07""",,"=""20.147767""","=""23.462708""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""1P""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""374.548""","=""0.003""","=""374.5515""","=""0.0020""","=""5""","=""1.07e+07""",,"=""20.262998""","=""23.573202""","=""3p5.3d""","=""3P*""","=""0""","=""3p5.4p""","=""3P""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""375.769""","=""0.003""","=""375.7703""","=""0.0020""","=""3""","=""4.40e+07""",,"=""23.462708""","=""26.762175""","=""3p5.4p""","=""1P""","=""1""","=""3p5.4d""","=""3P*""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""376.843""","=""0.003""","=""376.8494""","=""0.0020""","=""6""","=""1.01e+08""",,"=""20.238213""","=""23.528233""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""0""",3,1,,"=""T8304""","=""L3490""",
"=""378.426""","=""0.003""","=""378.4267""","=""0.0020""","=""6""","=""1.49e+08""",,"=""20.238213""","=""23.514521""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""380.122""","=""0.003""","=""380.1241""","=""0.0020""","=""6""","=""2.75e+08""",,"=""23.145544""","=""26.407221""","=""3p5.4p""","=""3D""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""381.764""","=""0.003""","=""381.7654""","=""0.0021""","=""6""","=""2.42e+08""",,"=""23.514521""","=""26.762175""","=""3p5.4p""","=""3P""","=""2""","=""3p5.4d""","=""3P*""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""381.858""","=""0.003""","=""381.8630""","=""0.0021""","=""7""","=""5.73e+08""",,"=""23.108646""","=""26.355470""","=""3p5.4p""","=""3D""","=""3""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",7,5,,"=""T8304""","=""L3490""",
"=""382.238""","=""0.003""","=""382.2425""","=""0.0021""","=""3""","=""6.88e+06""",,"=""23.462708""","=""26.706308""","=""3p5.4p""","=""1P""","=""1""","=""3p5.4d""","=""3P*""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""384.511""","=""0.003""","=""384.5074""","=""0.0021""","=""1""","=""1.12e+07""",,"=""20.238213""","=""23.462708""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""1P""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""386.250""","=""0.003""","=""386.2525""","=""0.0021""","=""3""","=""1.26e+08""",,"=""23.145544""","=""26.355470""","=""3p5.4p""","=""3D""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""387.484""","=""0.003""","=""387.4858""","=""0.0021""","=""5""","=""2.91e+07""",,"=""20.262998""","=""23.462708""","=""3p5.3d""","=""3P*""","=""0""","=""3p5.4p""","=""1P""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""387.972""","=""0.003""","=""387.9713""","=""0.0021""","=""4""","=""9.88e+07""",,"=""23.462708""","=""26.658413""","=""3p5.4p""","=""1P""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""388.452""","=""0.003""","=""388.4476""","=""0.0021""","=""3""","=""1.71e+08""",,"=""23.514521""","=""26.706308""","=""3p5.4p""","=""3P""","=""2""","=""3p5.4d""","=""3P*""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""388.794""","=""0.003""","=""388.7904""","=""0.0021""","=""2""","=""2.01e+07""",,"=""23.573202""","=""26.762175""","=""3p5.4p""","=""3P""","=""1""","=""3p5.4d""","=""3P*""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""389.902""","=""0.003""","=""389.9000""","=""0.0021""","=""8""","=""3.63e+08""",,"=""20.147767""","=""23.327664""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""1D""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""390.038""","=""0.003""","=""390.0354""","=""0.0022""","=""3""","=""5.16e+06""",,"=""20.394409""","=""23.573202""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""390.121""","=""0.003""","=""390.1236""","=""0.0022""","=""3""","=""7.75e+07""",,"=""23.528233""","=""26.706308""","=""3p5.4p""","=""3P""","=""0""","=""3p5.4d""","=""3P*""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""392.411""","=""0.003""","=""392.415""","=""0.003""","=""5""","=""5.55e+07""",,"=""23.462708""","=""26.622222""","=""3p5.4p""","=""1P""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""T8304""","=""L3490""",
"=""392.747""","=""0.003""","=""392.7483""","=""0.0022""","=""5""","=""1.36e+08""",,"=""23.250385""","=""26.407221""","=""3p5.4p""","=""3D""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""393.547""","=""0.003""","=""393.552""","=""0.003""","=""5""","=""7.10e+08""",,"=""25.039551""","=""28.189940""","=""3p5.3d""","=""1P*""","=""1""","=""3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""394.365""","=""0.003""","=""394.3653""","=""0.0022""","=""6""","=""1.86e+08""",,"=""23.514521""","=""26.658413""","=""3p5.4p""","=""3P""","=""2""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""395.633""","=""0.003""","=""395.6322""","=""0.0022""","=""6""","=""8.86e+07""",,"=""20.394409""","=""23.528233""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""0""",3,1,,"=""T8304""","=""L3490""",
"=""395.722""","=""0.003""","=""395.7230""","=""0.0022""","=""3""","=""9.07e+07""",,"=""23.573202""","=""26.706308""","=""3p5.4p""","=""3P""","=""1""","=""3p5.4d""","=""3P*""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""396.096""","=""0.003""","=""396.0929""","=""0.0022""","=""3""","=""3.25e+06""",,"=""23.528233""","=""26.658413""","=""3p5.4p""","=""3P""","=""0""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""396.784""","=""0.003""","=""396.7813""","=""0.0022""","=""6""","=""4.71e+07""",,"=""20.448453""","=""23.573202""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3P""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""397.370""","=""0.003""","=""397.368""","=""0.004""","=""6bl*""","=""5.88e+08""",,"=""25.039551""","=""28.159688""","=""3p5.3d""","=""1P*""","=""1""","=""3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""T8304""","=""L12188""",
"=""397.370""","=""0.003""","=""397.3710""","=""0.0022""","=""6bl*""","=""4.43e+07""",,"=""20.394409""","=""23.514521""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""2""",3,5,,"=""T8304""","=""L12188""",
"=""399.293""","=""0.003""","=""399.2940""","=""0.0023""","=""4""","=""2.29e+07""",,"=""23.250385""","=""26.355470""","=""3p5.4p""","=""3D""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""T8304""","=""L12188""",
"=""399.623""","=""0.003""","=""399.6116""","=""0.0023""","=""6""","=""4.61e+07""",,"=""20.147767""","=""23.250385""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""400.237""","=""0.003""","=""400.235""","=""0.004""","=""7""","=""1.50e+08""",,"=""20.475420""","=""23.573202""","=""3p5.4s""","=""3P*""","=""0""","=""3p5.4p""","=""3P""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""401.323""","=""0.003""","=""401.3147""","=""0.0023""","=""5""","=""4.37e+07""",,"=""20.238213""","=""23.327664""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""1D""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""401.866""","=""0.003""","=""401.8663""","=""0.0023""","=""4""","=""6.75e+07""",,"=""23.573202""","=""26.658413""","=""3p5.4p""","=""3P""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""402.602""","=""0.003""","=""402.6040""","=""0.0023""","=""4""","=""1.10e+08""",,"=""23.327664""","=""26.407221""","=""3p5.4p""","=""1D""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""404.083""","=""0.003""","=""404.0812""","=""0.0023""","=""4""","=""4.08e+07""",,"=""20.394409""","=""23.462708""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""1P""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""404.373""","=""0.003""","=""404.3753""","=""0.0023""","=""6""","=""9.30e+07""",,"=""20.448453""","=""23.514521""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3P""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""406.638""","=""0.003""","=""406.636""","=""0.004""","=""4""","=""2.30e+07""",,"=""23.573202""","=""26.622222""","=""3p5.4p""","=""3P""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""T8304""","=""L3490""",
"=""409.485""","=""0.003""","=""409.4853""","=""0.0024""","=""5""","=""1.60e+08""",,"=""23.327664""","=""26.355470""","=""3p5.4p""","=""1D""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""411.330""","=""0.003""","=""411.3263""","=""0.0024""","=""4""","=""1.36e+07""",,"=""20.448453""","=""23.462708""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""1P""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""411.615""","=""0.003""","=""411.6107""","=""0.0024""","=""6""","=""2.34e+08""",,"=""20.238213""","=""23.250385""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3D""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""413.589""","=""0.003""","=""413.5872""","=""0.0024""","=""7""","=""2.31e+08""",,"=""20.147767""","=""23.145544""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""415.036""","=""0.003""","=""415.0256""","=""0.0024""","=""7bl*""","=""1.68e+08""",,"=""20.262998""","=""23.250385""","=""3p5.3d""","=""3P*""","=""0""","=""3p5.4p""","=""3D""","=""1""",1,3,,"=""T8304""","=""L12188""",
"=""415.036""","=""0.003""","=""415.039""","=""0.004""","=""7bl*""","=""4.41e+07""",,"=""20.475420""","=""23.462708""","=""3p5.4s""","=""3P*""","=""0""","=""3p5.4p""","=""1P""","=""1""",1,3,,"=""T8304""","=""L12188""",
"=""418.742""","=""0.003""","=""418.7412""","=""0.0025""","=""8""","=""1.03e+09""",,"=""20.147767""","=""23.108646""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""3""",5,7,,"=""T8304""","=""L3490""",
"=""421.068""","=""0.003""","=""421.069""","=""0.003""","=""4""","=""4.37e+07""",,"=""23.462708""","=""26.407221""","=""3p5.4p""","=""1P""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""422.416""","=""0.003""","=""422.415""","=""0.003""","=""7""","=""2.30e+08""",,"=""20.638075""","=""23.573202""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3P""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""422.686""","=""0.003""","=""422.685""","=""0.003""","=""7""","=""9.42e+07""",,"=""20.394409""","=""23.327664""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""1D""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""426.460""","=""0.003""","=""426.454""","=""0.003""","=""7""","=""3.91e+08""",,"=""20.238213""","=""23.145544""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3D""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""428.610""","=""0.003""","=""428.601""","=""0.003""","=""3bl*""","=""9.52e+06""",,"=""23.462708""","=""26.355470""","=""3p5.4p""","=""1P""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""T8304""","=""L12188""",
"=""428.610""","=""0.003""","=""428.611""","=""0.003""","=""3bl*""","=""6.97e+06""",,"=""23.514521""","=""26.407221""","=""3p5.4p""","=""3P""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""T8304""","=""L12188""",
"=""428.991""","=""0.003""","=""428.988""","=""0.003""","=""4""","=""1.16e+07""",,"=""20.638075""","=""23.528233""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3P""","=""0""",3,1,,"=""T8304""","=""L3490""",
"=""430.621""","=""0.003""","=""430.619""","=""0.003""","=""7""","=""8.66e+07""",,"=""20.448453""","=""23.327664""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""1D""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""430.648""","=""0.003""","=""430.652""","=""0.003""","=""0""","=""4.52e+07""",,"=""23.528233""","=""26.407221""","=""3p5.4p""","=""3P""","=""0""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""T8304""","=""L12188""",
"=""431.031""","=""0.003""","=""431.033""","=""0.003""","=""7""","=""4.19e+08""",,"=""20.638075""","=""23.514521""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3P""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""434.125""","=""0.003""","=""434.122""","=""0.003""","=""5""","=""6.52e+07""",,"=""20.394409""","=""23.250385""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3D""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""436.419""","=""0.003""","=""436.418""","=""0.003""","=""3""","=""5.88e+07""",,"=""23.514521""","=""26.355470""","=""3p5.4p""","=""3P""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""438.939""","=""0.003""","=""438.939""","=""0.003""","=""7""","=""1.80e+08""",,"=""20.638075""","=""23.462708""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""1P""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""442.497""","=""0.003""","=""442.495""","=""0.003""","=""3""","=""7.76e+06""",,"=""20.448453""","=""23.250385""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""445.625""","=""0.003""","=""445.623""","=""0.003""","=""2""","=""2.93e+07""",,"=""23.573202""","=""26.355470""","=""3p5.4p""","=""3P""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""446.790""","=""0.003""","=""446.796""","=""0.004""","=""5""","=""5.20e+07""",,"=""20.475420""","=""23.250385""","=""3p5.4s""","=""3P*""","=""0""","=""3p5.4p""","=""3D""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""450.659""","=""0.003""","=""450.651""","=""0.006""","=""6bl*""","=""8.27e+04""",,"=""26.658413""","=""29.40963""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""T8304""","=""L12188""",
"=""450.659""","=""0.003""","=""450.666""","=""0.003""","=""6bl*""","=""6.16e+07""",,"=""20.394409""","=""23.145544""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3D""","=""2""",3,5,,"=""T8304""","=""L12188""",
"=""459.694""","=""0.003""","=""459.696""","=""0.003""","=""5""","=""1.24e+07""",,"=""20.448453""","=""23.145544""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""460.974""","=""0.003""","=""460.978""","=""0.003""","=""8""","=""2.10e+08""",,"=""20.638075""","=""23.327664""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""1D""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""466.068""","=""0.003""","=""466.072""","=""0.003""","=""5""","=""1.49e+07""",,"=""20.448453""","=""23.108646""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""3""",5,7,,"=""T8304""","=""L3490""",
"=""474.625""","=""0.003""","=""474.615""","=""0.003""","=""4""","=""4.28e+05""",,"=""20.638075""","=""23.250385""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3D""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""483.058""","=""0.003""","=""483.059""","=""0.003""","=""9""","=""2.52e+08""",,"=""20.147767""","=""22.714413""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""3S""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""494.013""","=""0.003""","=""494.013""","=""0.003""","=""3""","=""4.29e+07""",,"=""24.148675""","=""26.658413""","=""3p5.4p""","=""1S""","=""0""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""494.462""","=""0.003""","=""494.460""","=""0.003""","=""6""","=""1.25e+07""",,"=""20.638075""","=""23.145544""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3D""","=""2""",3,5,,"=""T8304""","=""L3490""",
"=""500.700""","=""0.003""","=""500.703""","=""0.004""","=""8""","=""1.11e+08""",,"=""20.238213""","=""22.714413""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3S""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""505.768""","=""0.003""","=""505.766""","=""0.004""","=""7""","=""3.28e+07""",,"=""20.262998""","=""22.714413""","=""3p5.3d""","=""3P*""","=""0""","=""3p5.4p""","=""3S""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""531.172""","=""0.003""","=""531.172""","=""0.004""","=""5""","=""1.50e+07""",,"=""21.180357""","=""23.514521""","=""3p5.3d""","=""3F*""","=""3""","=""3p5.4p""","=""3P""","=""2""",7,5,,"=""T8304""","=""L3490""",
"=""547.165""","=""0.003""","=""547.160""","=""0.004""","=""6""","=""2.07e+07""",,"=""20.448453""","=""22.714413""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3S""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""548.958""","=""0.003""","=""548.956""","=""0.004""","=""2""","=""2.63e+07""",,"=""24.148675""","=""26.407221""","=""3p5.4p""","=""1S""","=""0""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""551.422""","=""0.003""","=""551.426""","=""0.004""","=""2""","=""2.06e+06""",,"=""21.266092""","=""23.514521""","=""3p5.3d""","=""3F*""","=""2""","=""3p5.4p""","=""3P""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""553.755""","=""0.003""","=""553.750""","=""0.007""","=""3""","=""2.11e+06""",,"=""20.475420""","=""22.714413""","=""3p5.4s""","=""3P*""","=""0""","=""3p5.4p""","=""3S""","=""1""",1,3,,"=""T8304""","=""L3490""",
"=""564.430""","=""0.003""","=""564.433""","=""0.005""","=""5""","=""1.38e+07""",,"=""21.266092""","=""23.462708""","=""3p5.3d""","=""3F*""","=""2""","=""3p5.4p""","=""1P""","=""1""",5,3,,"=""T8304""","=""L12188""",
"=""577.392""","=""0.003""","=""577.394""","=""0.005""","=""4""","=""8.32e+06""",,"=""21.180357""","=""23.327664""","=""3p5.3d""","=""3F*""","=""3""","=""3p5.4p""","=""1D""","=""2""",7,5,,"=""T8304""","=""L3490""",
"=""597.129""","=""0.003""","=""597.129""","=""0.005""","=""2""","=""1.35e+06""",,"=""20.638075""","=""22.714413""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3S""","=""1""",3,3,,"=""T8304""","=""L3490""",
"=""601.408""","=""0.003""","=""601.406""","=""0.005""","=""1""","=""1.19e+06""",,"=""21.266092""","=""23.327664""","=""3p5.3d""","=""3F*""","=""2""","=""3p5.4p""","=""1D""","=""2""",5,5,,"=""T8304""","=""L3490""",
"=""612.196""","=""0.003""","=""612.197""","=""0.005""","=""8""","=""1.68e+08""",,"=""21.083414""","=""23.108646""","=""3p5.3d""","=""3F*""","=""4""","=""3p5.4p""","=""3D""","=""3""",9,7,,"=""T8304""","=""L3490""",
"=""624.832""","=""0.003""","=""624.828""","=""0.006""","=""6""","=""6.13e+07""",,"=""21.266092""","=""23.250385""","=""3p5.3d""","=""3F*""","=""2""","=""3p5.4p""","=""3D""","=""1""",5,3,,"=""T8304""","=""L3490""",
"=""630.903""","=""0.003""","=""630.903""","=""0.006""","=""7""","=""8.91e+07""",,"=""21.180357""","=""23.145544""","=""3p5.3d""","=""3F*""","=""3""","=""3p5.4p""","=""3D""","=""2""",7,5,,"=""T8304""","=""L3490""",
"=""642.974""","=""0.003""","=""642.975""","=""0.006""","=""5""","=""1.56e+07""",,"=""21.180357""","=""23.108646""","=""3p5.3d""","=""3F*""","=""3""","=""3p5.4p""","=""3D""","=""3""",7,7,,"=""T8304""","=""L3490""",
"=""659.682""","=""0.003""","=""659.683""","=""0.006""","=""2""","=""1.18e+07""",,"=""21.266092""","=""23.145544""","=""3p5.3d""","=""3F*""","=""2""","=""3p5.4p""","=""3D""","=""2""",5,5,,"=""T8304""","=""L3490""",
