obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""12.1655""","=""12.16561""","=""100g""","=""1.87e+10""",C+,"=""0.00000""","=""101.9136""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""12.16583""","=""""","=""2.04e+09""",D,"=""0.00000""","=""101.9118""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c14""","=""""",
"=""""","=""12.17014""","=""""","=""2.26e+08""",C,"=""9.5814""","=""111.4571""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",1,3,,"=""c55""","=""""",
"=""12.1922""","=""12.19206""","=""500g""","=""5.40e+10""",C+,"=""0.22108""","=""101.9136""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""12.19228""","=""""","=""3.03e+10""",C+,"=""0.22108""","=""101.9118""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""T7370c14,T7116""","=""""",
"=""12.2033""","=""12.20327""","=""400g""","=""3.99e+10""",C+,"=""0.31266""","=""101.9118""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",1,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""12.46516""","=""""","=""9.08e+06""",D,"=""9.5814""","=""109.0460""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",1,3,,"=""c55""","=""""",
"=""""","=""12.49994""","=""""","=""2.68e+07""",D,"=""9.5814""","=""108.7692""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",1,3,,"=""c55""","=""""",
"=""12.5601""","=""12.56002""","=""400bl""","=""1.11e+10""",C+,"=""9.5814""","=""108.2947""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",1,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""12.5927""","=""""","=""2.17e+08""",C,"=""9.5814""","=""108.039""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",1,3,,"=""c55""","=""""",
"=""12.6280""","=""12.6282""","=""400""","=""1.10e+11""",B,"=""35.11385""","=""133.294""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""3""",5,7,,"=""c57,LS""","=""L5142""",
"=""""","=""12.6282""","=""""","=""3.05e+09""",E,"=""35.11385""","=""133.294""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""12.6294""","=""12.6282""","=""100bl""","=""2.75e+10""",C,"=""35.11385""","=""133.294""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",5,5,,"=""c57,LS""","=""L5142""",
"=""""","=""12.6540""","=""""","=""4.54e+10""",C,"=""35.31421""","=""133.294""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""12.6546""","=""12.6540""","=""200""","=""8.20e+10""",C+,"=""35.31421""","=""133.294""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",3,5,,"=""c57,LS""","=""L5142""",
"=""12.6678""","=""12.6682""","=""10""","=""6.05e+10""",C,"=""35.42377""","=""133.294""","=""2s.2p5""","=""3P*""","=""0""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",1,3,,"=""c57,LS""","=""L5142""",
"=""12.7206""","=""12.72038""","=""1""","=""1.79e+07""",C,"=""4.4543""","=""101.9232""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""c55""","=""L5142""",
"=""""","=""12.72163""","=""""","=""9.78e+06""",D,"=""4.4543""","=""101.9136""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""c55""","=""""",
"=""""","=""12.72187""","=""""","=""3.46e+06""",D,"=""4.4543""","=""101.9118""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""c55""","=""""",
"=""""","=""13.07826""","=""""","=""6.18e+01""",D+,"=""0.00000""","=""94.8018""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""""","=""13.07826""","=""""","=""7.31e+05""",D,"=""0.00000""","=""94.8018""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",5,3,,"=""c55""","=""""",
"=""""","=""13.10882""","=""""","=""2.06e+01""",D,"=""0.22108""","=""94.8018""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",3,3,M2,"=""T7370c16""","=""""",
"=""""","=""13.10882""","=""""","=""5.74e+05""",D,"=""0.22108""","=""94.8018""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",3,3,,"=""c55""","=""""",
"=""""","=""13.12153""","=""""","=""3.20e+06""",D,"=""0.31266""","=""94.8018""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",1,3,,"=""c55""","=""""",
"=""13.2163""","=""13.21631""","=""500g""","=""1.17e+10""",C+,"=""0.00000""","=""93.8115""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.21631""","=""""","=""5.84e+01""",C,"=""0.00000""","=""93.8115""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,M2,"=""T7370c16""","=""""",
"=""13.2175""","=""13.21762""","=""300g""","=""6.38e+09""",C,"=""0.00000""","=""93.8022""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.21762""","=""""","=""5.63e-02""",E,"=""0.00000""","=""93.8022""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""""","=""13.21798""","=""""","=""4.49e+01""",D,"=""0.00000""","=""93.7996""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",5,1,M2,"=""T7370c16""","=""""",
"=""""","=""13.24753""","=""""","=""5.26e-02""",E,"=""0.22108""","=""93.8115""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,M2,"=""T7370c16""","=""""",
"=""13.2476""","=""13.24753""","=""200g""","=""4.98e+09""",C,"=""0.22108""","=""93.8115""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.24884""","=""""","=""4.81e+01""",D+,"=""0.22108""","=""93.8022""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,M2,"=""T7370c16""","=""""",
"=""""","=""13.24884""","=""""","=""3.98e+09""",C,"=""0.22108""","=""93.8022""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,,"=""T7370c14,T7116""","=""""",
"=""13.2492""","=""13.24921""","=""300g""","=""1.66e+10""",C,"=""0.22108""","=""93.7996""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",3,1,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.26050""","=""""","=""1.18e+01""",D,"=""0.31266""","=""93.8115""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",1,5,M2,"=""T7370c16""","=""""",
"=""13.2620""","=""13.26182""","=""300g""","=""6.30e+09""",C,"=""0.31266""","=""93.8022""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",1,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.4283""","=""""","=""3.01e+04""",E,"=""9.5814""","=""101.9118""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",1,3,,"=""c55""","=""""",
"=""13.5628""","=""13.56282""","=""200""","=""1.69e+10""",C,"=""35.11385""","=""126.5286""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""L5142""",
"=""13.5644""","=""13.56472""","=""40bl""","=""4.21e+09""",D,"=""35.11385""","=""126.5158""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""L5142""",
"=""""","=""13.56608""","=""""","=""4.68e+08""",E,"=""35.11385""","=""126.5067""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""13.5947""","=""13.59452""","=""100""","=""1.26e+10""",D+,"=""35.31421""","=""126.5158""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""L5142""",
"=""""","=""13.59534""","=""""","=""1.95e+01""",D+,"=""0.00000""","=""91.1961""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",5,5,M2,"=""T7370c16""","=""""",
"=""""","=""13.59534""","=""""","=""1.58e+08""",C,"=""0.00000""","=""91.1961""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",5,5,,"=""c55""","=""""",
"=""13.5961""","=""13.59588""","=""50bl""","=""6.96e+09""",D,"=""35.31421""","=""126.5067""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""L5142""",
"=""13.6121""","=""13.61224""","=""40""","=""9.26e+09""",D,"=""35.42377""","=""126.5067""","=""2s.2p5""","=""3P*""","=""0""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",1,3,,"=""c57,LS""","=""L5142""",
"=""""","=""13.62838""","=""""","=""2.00e+01""",D+,"=""0.22108""","=""91.1961""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",3,5,M2,"=""T7370c16""","=""""",
"=""""","=""13.62838""","=""""","=""1.42e+07""",D,"=""0.22108""","=""91.1961""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",3,5,,"=""c55""","=""""",
"=""""","=""13.64211""","=""""","=""7.66e+00""",D,"=""0.31266""","=""91.1961""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",1,5,M2,"=""T7370c16""","=""""",
"=""13.7229""","=""13.7230""","=""600""","=""2.03e+10""",C+,"=""4.4543""","=""94.8018""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",5,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.74038""","=""""","=""7.27e+00""",D,"=""0.00000""","=""90.2335""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""""","=""13.74038""","=""""","=""5.68e+08""",D+,"=""0.00000""","=""90.2335""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",5,3,,"=""T7370c14,T7116""","=""""",
"=""""","=""13.74074""","=""""","=""5.76e-01""",E,"=""0.00000""","=""90.2311""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",5,5,M2,"=""T7370c16""","=""""",
"=""""","=""13.74074""","=""""","=""4.79e+09""",C,"=""0.00000""","=""90.2311""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",5,5,,"=""T7370c14,T7116""","=""""",
"=""""","=""13.74113""","=""""","=""3.22e+01""",C,"=""0.00000""","=""90.2285""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",5,7,M2,"=""T7370c16""","=""""",
"=""13.7412""","=""13.74113""","=""800g""","=""1.63e+10""",C+,"=""0.00000""","=""90.2285""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",5,7,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.77413""","=""""","=""6.04e+00""",E,"=""0.22108""","=""90.2335""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",3,3,M2,"=""T7370c16""","=""""",
"=""""","=""13.77413""","=""""","=""7.21e+09""",C,"=""0.22108""","=""90.2335""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",3,3,,"=""T7370c14,T7116""","=""""",
"=""13.7745""","=""13.77449""","=""700g""","=""1.15e+10""",C+,"=""0.22108""","=""90.2311""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",3,5,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.77449""","=""""","=""1.70e+01""",D+,"=""0.22108""","=""90.2311""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",3,5,M2,"=""T7370c16""","=""""",
"=""""","=""13.77488""","=""""","=""1.54e+01""",D+,"=""0.22108""","=""90.2285""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",3,7,M2,"=""T7370c16""","=""""",
"=""13.7882""","=""13.78815""","=""600g""","=""8.46e+09""",C,"=""0.31266""","=""90.2335""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",1,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.78852""","=""""","=""1.42e+01""",D+,"=""0.31266""","=""90.2311""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",1,5,M2,"=""T7370c16""","=""""",
"=""13.8751""","=""13.8751""","=""100""","=""2.48e+08""",D,"=""4.4543""","=""93.8115""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""13.8751""","=""""","=""1.73e+01""",D+,"=""4.4543""","=""93.8115""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,M2,"=""T7370c16""","=""""",
"=""""","=""13.8766""","=""""","=""4.69e+01""",D+,"=""4.4543""","=""93.8022""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""""","=""13.8766""","=""""","=""9.49e+06""",E,"=""4.4543""","=""93.8022""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,,"=""T7370c14""","=""""",
"=""""","=""13.8770""","=""""","=""6.91e+01""",D+,"=""4.4543""","=""93.7996""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",5,1,M2,"=""T7370c16""","=""""",
"=""14.2935""","=""14.2935""","=""1000""","=""4.20e+10""",C+,"=""4.4543""","=""91.1961""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",5,5,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""14.4539""","=""""","=""2.03e+01""",D+,"=""4.4543""","=""90.2335""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""""","=""14.4539""","=""""","=""2.27e+07""",C,"=""4.4543""","=""90.2335""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",5,3,,"=""c55""","=""""",
"=""""","=""14.4543""","=""""","=""4.75e+01""",C,"=""4.4543""","=""90.2311""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",5,5,M2,"=""T7370c16""","=""""",
"=""""","=""14.4543""","=""""","=""4.61e+06""",D,"=""4.4543""","=""90.2311""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",5,5,,"=""c55""","=""""",
"=""14.4547""","=""14.4547""","=""10""","=""1.59e+07""",C,"=""4.4543""","=""90.2285""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",5,7,,"=""c55""","=""L5142""",
"=""""","=""14.4547""","=""""","=""5.36e+01""",C,"=""4.4543""","=""90.2285""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",5,7,M2,"=""T7370c16""","=""""",
"=""14.5488""","=""14.5486""","=""800""","=""1.92e+10""",C+,"=""9.5814""","=""94.8018""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",1,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""14.60833""","=""""","=""1.43e+01""",D,"=""0.00000""","=""84.8723""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""14.6084""","=""14.60833""","=""900g""","=""2.92e+10""",C+,"=""0.00000""","=""84.8723""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",5,3,,"=""T7370c14,T7116""","=""L5142""",
"=""14.6465""","=""14.64648""","=""500g""","=""1.70e+10""",C+,"=""0.22108""","=""84.8723""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",3,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""14.64648""","=""""","=""4.49e+00""",E,"=""0.22108""","=""84.8723""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",3,3,M2,"=""T7370c16""","=""""",
"=""14.6623""","=""14.66234""","=""400g""","=""5.65e+09""",C,"=""0.31266""","=""84.8723""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",1,3,,"=""T7370c14,T7116""","=""L5142""",
"=""""","=""14.7197""","=""""","=""2.74e+01""",C,"=""9.5814""","=""93.8115""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",1,5,M2,"=""T7370c16""","=""""",
"=""""","=""14.7213""","=""""","=""1.99e+06""",D,"=""9.5814""","=""93.8022""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",1,3,,"=""c55""","=""""",
"=""""","=""15.0836""","=""""","=""3.57e+02""",C,"=""0.00000""","=""82.198""","=""2s2.2p4""","=""3P""","=""2""","=""2p6""","=""1S""","=""0""",5,1,E2,"=""T7370c16,T6146""","=""""",
"=""""","=""15.1243""","=""""","=""3.15e+01""",E,"=""0.22108""","=""82.198""","=""2s2.2p4""","=""3P""","=""1""","=""2p6""","=""1S""","=""0""",3,1,M1,"=""T7370c16,T6146""","=""""",
"=""15.1807""","=""15.18069""","=""150""","=""1.23e+10""",D+,"=""35.11385""","=""116.7862""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""c57,LS""","=""L5142""",
"=""15.2021""","=""15.20206""","=""100""","=""2.94e+10""",D+,"=""35.31421""","=""116.8717""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""L5142""",
"=""15.2153""","=""15.21522""","=""300""","=""2.20e+10""",C,"=""35.11385""","=""116.6008""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""c57,LS""","=""L5142""",
"=""15.2181""","=""15.21802""","=""50""","=""7.34e+09""",D+,"=""35.31421""","=""116.7862""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""L5142""",
"=""15.2386""","=""15.23851""","=""100""","=""9.77e+09""",D+,"=""35.42377""","=""116.7862""","=""2s.2p5""","=""3P*""","=""0""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",1,3,,"=""c57,LS""","=""L5142""",
"=""15.2526""","=""15.25272""","=""100""","=""7.29e+09""",D+,"=""35.31421""","=""116.6008""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""L5142""",
"=""""","=""15.3727""","=""""","=""1.03e+07""",D,"=""9.5814""","=""90.2335""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",1,3,,"=""c55""","=""""",
"=""""","=""15.4175""","=""""","=""7.89e+06""",D,"=""4.4543""","=""84.8723""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",5,3,,"=""c55""","=""""",
"=""""","=""15.9478""","=""""","=""2.74e+05""",B,"=""4.4543""","=""82.198""","=""2s2.2p4""","=""1D""","=""2""","=""2p6""","=""1S""","=""0""",5,1,E2,"=""T7370c16,T6146""","=""""",
"=""""","=""16.4674""","=""""","=""4.90e+04""",E,"=""9.5814""","=""84.8723""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",1,3,,"=""c55""","=""""",
"=""""","=""22.4937""","=""""","=""1.34e+03""",E,"=""35.11385""","=""90.2335""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",5,3,E2,"=""T7370c16""","=""""",
"=""""","=""22.4937""","=""""","=""2.75e-04""",E,"=""35.11385""","=""90.2335""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",5,3,M1,"=""T7370c16""","=""""",
"=""""","=""22.4946""","=""""","=""2.98e+03""",D,"=""35.11385""","=""90.2311""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",5,5,E2,"=""T7370c16""","=""""",
"=""""","=""22.4946""","=""""","=""6.75e-04""",E,"=""35.11385""","=""90.2311""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",5,5,M1,"=""T7370c16""","=""""",
"=""""","=""22.4957""","=""""","=""3.16e+03""",D,"=""35.11385""","=""90.2285""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",5,7,E2,"=""T7370c16""","=""""",
"=""""","=""22.4957""","=""""","=""2.55e-04""",E,"=""35.11385""","=""90.2285""","=""2s.2p5""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",5,7,M1,"=""T7370c16""","=""""",
"=""""","=""22.5757""","=""""","=""3.38e+03""",D,"=""35.31421""","=""90.2335""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",3,3,E2,"=""T7370c16""","=""""",
"=""""","=""22.5757""","=""""","=""3.35e-04""",E,"=""35.31421""","=""90.2335""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",3,3,M1,"=""T7370c16""","=""""",
"=""""","=""22.5767""","=""""","=""3.08e+02""",E,"=""35.31421""","=""90.2311""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",3,5,E2,"=""T7370c16""","=""""",
"=""""","=""22.5767""","=""""","=""1.59e-05""",E,"=""35.31421""","=""90.2311""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",3,5,M1,"=""T7370c16""","=""""",
"=""""","=""22.5778""","=""""","=""1.56e+03""",D,"=""35.31421""","=""90.2285""","=""2s.2p5""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",3,7,E2,"=""T7370c16""","=""""",
"=""""","=""22.6209""","=""""","=""4.01e-05""",E,"=""35.42377""","=""90.2335""","=""2s.2p5""","=""3P*""","=""0""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",1,3,M1,"=""T7370c16""","=""""",
"=""""","=""22.6218""","=""""","=""1.44e+03""",E,"=""35.42377""","=""90.2311""","=""2s.2p5""","=""3P*""","=""0""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",1,5,E2,"=""T7370c16""","=""""",
"=""25.1584""","=""25.1584""","=""400g""","=""3.08e+07""",C,"=""0.00000""","=""49.2815""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,,"=""T7370c14,T6145""","=""L1965,L5142""",
"=""""","=""25.1584""","=""""","=""3.22e+01""",B,"=""0.00000""","=""49.2815""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""1P*""","=""1""",5,3,M2,"=""T7370c16""","=""""",
"=""25.2709""","=""25.2717""","=""1g""","=""5.93e+05""",D,"=""0.22108""","=""49.2815""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""1P*""","=""1""",3,3,,"=""T7370c14,T6145""","=""L5142""",
"=""""","=""25.2717""","=""""","=""1.09e+01""",B,"=""0.22108""","=""49.2815""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""1P*""","=""1""",3,3,M2,"=""T7370c16""","=""""",
"=""25.3187""","=""25.3190""","=""10g""","=""1.15e+06""",D+,"=""0.31266""","=""49.2815""","=""2s2.2p4""","=""3P""","=""0""","=""2s.2p5""","=""1P*""","=""1""",1,3,,"=""T7370c14,T6145""","=""L5142""",
"=""""","=""26.3326""","=""""","=""9.02e+01""",B,"=""35.11385""","=""82.198""","=""2s.2p5""","=""3P*""","=""2""","=""2p6""","=""1S""","=""0""",5,1,M2,"=""T7370c16""","=""""",
