obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""367.036""","=""0.004""","=""367.0401""","=""0.0007""","=""7""","=""""",,"=""40.128113""","=""43.506060""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1405""",
"=""369.1929""","=""0.0005""","=""369.1926""","=""0.0005""","=""120""","=""""",,"=""40.128113""","=""43.486365""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1405""",
"=""376.2677""","=""0.0005""","=""376.2677""","=""0.0006""","=""1200""","=""8.3e+06""",C,"=""30.451992""","=""33.747098""","=""3s2.3p5.4s""","=""3P*""","=""0""","=""3s2.3p5.4p""","=""3S""","=""1""",1,3,,"=""T7942""","=""L1405""",
"=""381.110""","=""0.004""","=""381.1038""","=""0.0009""","=""9""","=""""",,"=""40.252768""","=""43.506060""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L1405""",
"=""382.4844""","=""0.0005""","=""382.4845""","=""0.0004""","=""150""","=""""",,"=""40.252768""","=""43.494316""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1405""",
"=""383.4276""","=""0.0018""","=""383.4250""","=""0.0009""","=""39""","=""""",,"=""40.252768""","=""43.486365""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1405""",
"=""393.1983""","=""0.0018""","=""393.1997""","=""0.0008""","=""90""","=""1.21e+07""",B,"=""40.352848""","=""43.506060""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""395.0722""","=""0.0018""","=""395.0727""","=""0.0011""","=""230""","=""""",,"=""40.352848""","=""43.491111""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1405""",
"=""403.9649""","=""0.0018""","=""403.9643""","=""0.0007""","=""160""","=""1.76e+07""",B,"=""40.047337""","=""43.116524""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""407.2512""","=""0.0018""","=""407.2512""","=""0.0007""","=""41""","=""7.7e+06""",B,"=""40.441949""","=""43.486365""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""408.2918""","=""0.0018""","=""408.2914""","=""0.0015""","=""1000""","=""1.8e+06""",C,"=""30.710438""","=""33.747098""","=""3s2.3p5.4s""","=""1P*""","=""1""","=""3s2.3p5.4p""","=""3S""","=""1""",3,3,,"=""T7942""","=""L1405""",
"=""413.7414""","=""0.0018""","=""413.7413""","=""0.0019""","=""390""","=""2.8e+08""",B,"=""42.989313""","=""45.985972""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""413.8251""","=""0.0018""","=""413.8210""","=""0.0022""","=""47""","=""2.6e+07""",B,"=""43.009655""","=""46.005738""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""414.8853""","=""0.0018""","=""414.8834""","=""0.0007""","=""30""","=""3.7e+06""",C,"=""40.128113""","=""43.116524""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""415.4736""","=""0.0018""","=""415.4737""","=""0.0009""","=""500""","=""1.31e+08""",B,"=""40.005148""","=""42.989313""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""416.5484""","=""0.0018""","=""416.5476""","=""0.0014""","=""430""","=""2.6e+08""",B,"=""43.009655""","=""45.986126""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""417.6829""","=""0.0018""","=""417.6827""","=""0.0016""","=""410""","=""3.7e+07""",B,"=""40.184548""","=""43.152931""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",9,9,,"=""u33""","=""L1405""",
"=""418.5380""","=""0.0018""","=""418.5379""","=""0.0018""","=""500""","=""1.44e+08""",B,"=""40.047337""","=""43.009655""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""420.5796""","=""0.0018""","=""420.5800""","=""0.0016""","=""70""","=""3.0e+07""",B,"=""43.065213""","=""46.013147""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""",11,11,,"=""u33""","=""L1405""",
"=""420.8420""","=""0.0018""","=""420.8402""","=""0.0009""","=""800""","=""2.03e+08""",B,"=""40.128113""","=""43.074224""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""421.2795""","=""0.0018""","=""421.2800""","=""0.0012""","=""70""","=""3.1e+07""",B,"=""43.070066""","=""46.013101""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",9,9,,"=""u33""","=""L1405""",
"=""421.4331""","=""0.0018""","=""421.4318""","=""0.0009""","=""400""","=""1.11e+08""",B,"=""40.047337""","=""42.989313""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""422.934""","=""0.004""","=""422.9346""","=""0.0018""","=""110h""","=""2.9e+08""",B,"=""43.074224""","=""46.005747""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""423.4929""","=""0.0018""","=""423.4928""","=""0.0018""","=""700""","=""3.6e+08""",B,"=""43.065213""","=""45.992871""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[11/2]*""","=""6""",11,13,,"=""u33""","=""L1405""",
"=""424.1936""","=""0.0018""","=""424.1936""","=""0.0018""","=""600""","=""3.5e+08""",B,"=""43.070066""","=""45.992887""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[11/2]*""","=""5""",9,11,,"=""u33""","=""L1405""",
"=""425.7824""","=""0.0018""","=""425.7843""","=""0.0020""","=""70""","=""4.3e+07""",B,"=""43.074224""","=""45.986126""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[5/2]*""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""427.3098""","=""0.0018""","=""427.309""","=""0.003""","=""410""","=""3.2e+08""",B,"=""43.486365""","=""46.387875""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""427.3925""","=""0.0018""","=""427.3923""","=""0.0013""","=""29""","=""""",,"=""43.486365""","=""46.387312""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<1/2>).5g""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L1405""",
"=""427.5084""","=""0.0018""","=""427.5077""","=""0.0009""","=""200""","=""2.11e+07""",B,"=""40.252768""","=""43.152931""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""427.9413""","=""0.0018""","=""427.9419""","=""0.0009""","=""270""","=""4.5e+07""",B,"=""40.252768""","=""43.149989""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""428.0094""","=""0.0018""","=""428.002""","=""0.004""","=""43""","=""1.04e+07""",B,"=""43.491111""","=""46.387924""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""3s2.3p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""428.0927""","=""0.0018""","=""428.0926""","=""0.0015""","=""360""","=""3.3e+08""",B,"=""43.491111""","=""46.387312""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""3s2.3p5.(2P*<1/2>).5g""","=""2[9/2]*""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""428.4776""","=""0.0018""","=""428.484""","=""0.003""","=""35""","=""1.15e+07""",B,"=""43.494316""","=""46.387875""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""3s2.3p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""4""",9,9,,"=""u33""","=""L1405""",
"=""428.5594""","=""0.0018""","=""428.5594""","=""0.0018""","=""500""","=""3.5e+08""",B,"=""43.494316""","=""46.387362""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""3s2.3p5.(2P*<1/2>).5g""","=""2[9/2]*""","=""5""",9,11,,"=""u33""","=""L1405""",
"=""429.1276""","=""0.0018""","=""429.1278""","=""0.0013""","=""280""","=""2.6e+08""",B,"=""43.116524""","=""46.005738""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""429.6779""","=""0.0018""","=""429.6775""","=""0.0015""","=""70""","=""9.0e+06""",B,"=""40.184548""","=""43.070066""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",9,9,,"=""u33""","=""L1405""",
"=""430.2215""","=""0.0018""","=""430.222""","=""0.003""","=""240""","=""3.1e+08""",B,"=""43.506060""","=""46.387924""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""430.2704""","=""0.0018""","=""430.2704""","=""0.0022""","=""290""","=""6.9e+07""",B,"=""40.128113""","=""43.009655""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""430.4014""","=""0.0018""","=""430.4013""","=""0.0013""","=""800""","=""2.7e+08""",B,"=""40.184548""","=""43.065213""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""",9,11,,"=""u33""","=""L1405c98""",
"=""432.9442""","=""0.0018""","=""432.9426""","=""0.0007""","=""40""","=""3.4e+06""",C,"=""40.252768""","=""43.116524""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""433.0402""","=""0.0018""","=""433.0399""","=""0.0015""","=""490""","=""3.0e+08""",B,"=""43.149989""","=""46.013101""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""433.3283""","=""0.0018""","=""433.3294""","=""0.0008""","=""41""","=""9.6e+06""",B,"=""40.128113""","=""42.989313""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""433.4785""","=""0.0018""","=""433.4784""","=""0.0013""","=""480""","=""3.1e+08""",B,"=""43.152931""","=""46.013147""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""",9,11,,"=""u33""","=""L1405""",
"=""434.1563""","=""0.0018""","=""434.1565""","=""0.0013""","=""80""","=""4.4e+07""",B,"=""43.149989""","=""46.005738""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""434.6038""","=""0.0018""","=""434.6029""","=""0.0019""","=""34""","=""4.5e+07""",B,"=""43.152931""","=""46.005747""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""3s2.3p5.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",9,9,,"=""u33""","=""L1405""",
"=""435.9604""","=""0.0018""","=""435.9591""","=""0.0011""","=""410""","=""1.17e+08""",B,"=""40.662119""","=""43.506060""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""437.0477""","=""0.0018""","=""437.0496""","=""0.0013""","=""21""","=""""",,"=""42.321906""","=""45.158751""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L1405""",
"=""438.4228""","=""0.0018""","=""438.4225""","=""0.0012""","=""25""","=""8.5e+06""",B,"=""40.678098""","=""43.506060""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""439.4343""","=""0.0018""","=""439.4333""","=""0.0008""","=""33""","=""4.4e+06""",B,"=""40.252768""","=""43.074224""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""439.7130""","=""0.0018""","=""439.708""","=""0.003""","=""60""","=""""",,"=""42.353183""","=""45.172880""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L1405""",
"=""440.0830""","=""0.0018""","=""440.0820""","=""0.0010""","=""800""","=""2.03e+08""",B,"=""40.252768""","=""43.070066""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""440.7529""","=""0.0018""","=""440.7523""","=""0.0010""","=""700""","=""2.19e+08""",B,"=""40.678098""","=""43.491111""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""441.4976""","=""0.0018""","=""441.4972""","=""0.0008""","=""80""","=""""",,"=""40.678098""","=""43.486365""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1405""",
"=""442.5568""","=""0.0018""","=""442.5564""","=""0.0014""","=""13""","=""""",,"=""42.055203""","=""44.856749""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1405""",
"=""443.2542""","=""0.0018""","=""443.2534""","=""0.0010""","=""600""","=""1.90e+08""",B,"=""40.352848""","=""43.149989""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""448.5654""","=""0.0018""","=""448.5661""","=""0.0010""","=""70""","=""2.13e+07""",B,"=""40.742048""","=""43.506060""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""448.6208""","=""0.0018""","=""448.6206""","=""0.0008""","=""150""","=""3.7e+07""",B,"=""40.352848""","=""43.116524""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""449.7224""","=""0.0018""","=""449.7254""","=""0.0024""","=""19""","=""2.3e+06""",C,"=""40.252768""","=""43.009655""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""450.1146""","=""0.0018""","=""450.1147""","=""0.0010""","=""1000""","=""2.27e+08""",B,"=""40.739814""","=""43.494316""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""450.6395""","=""0.0018""","=""450.6390""","=""0.0014""","=""31""","=""1.09e+07""",B,"=""40.739814""","=""43.491111""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""451.0052""","=""0.0018""","=""451.0053""","=""0.0014""","=""80""","=""""",,"=""40.742048""","=""43.491111""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1405""",
"=""451.4177""","=""0.0018""","=""451.4177""","=""0.0010""","=""60""","=""1.0e+07""",B,"=""40.739814""","=""43.486365""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""451.7852""","=""0.0018""","=""451.7853""","=""0.0010""","=""700""","=""2.01e+08""",B,"=""40.742048""","=""43.486365""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""455.4571""","=""0.0018""","=""455.4568""","=""0.0010""","=""70""","=""4.9e+07""",B,"=""42.055203""","=""44.777398""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""455.5929""","=""0.0018""","=""455.5937""","=""0.0008""","=""35""","=""""",,"=""40.352848""","=""43.074224""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1405""",
"=""457.3405""","=""0.0018""","=""457.3406""","=""0.0010""","=""700""","=""1.80e+08""",B,"=""40.441949""","=""43.152931""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""463.0782""","=""0.0018""","=""463.0779""","=""0.0009""","=""50""","=""3.7e+06""",C,"=""40.005148""","=""42.682542""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""463.4166""","=""0.0018""","=""463.4152""","=""0.0011""","=""80""","=""6.0e+07""",B,"=""42.623903""","=""45.299348""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""466.8561""","=""0.0018""","=""466.8575""","=""0.0009""","=""50""","=""""",,"=""42.353183""","=""45.008901""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L1405""",
"=""470.4920""","=""0.0018""","=""470.4917""","=""0.0007""","=""22""","=""""",,"=""40.047337""","=""42.682542""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L1405""",
"=""471.0147""","=""0.0018""","=""471.0154""","=""0.0009""","=""150""","=""3.5e+07""",B,"=""40.441949""","=""43.074224""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""471.7588""","=""0.0018""","=""471.7606""","=""0.0011""","=""130""","=""2.8e+07""",B,"=""40.441949""","=""43.070066""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""472.8957""","=""0.0018""","=""472.8971""","=""0.0009""","=""48""","=""2.6e+06""",C,"=""40.047337""","=""42.669138""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""473.8006""","=""0.0018""","=""473.7998""","=""0.0011""","=""60""","=""5.8e+07""",B,"=""42.682542""","=""45.299348""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""482.8612""","=""0.0018""","=""482.8599""","=""0.0023""","=""36""","=""4.1e+06""",B,"=""40.441949""","=""43.009655""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""485.3284""","=""0.0018""","=""485.3288""","=""0.0012""","=""70""","=""9.7e+07""",B,"=""42.247457""","=""44.802100""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""485.3686""","=""0.0018""","=""485.3695""","=""0.0007""","=""36""","=""""",,"=""40.128113""","=""42.682542""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L1405""",
"=""486.0524""","=""0.0018""","=""486.0522""","=""0.0009""","=""90""","=""1.09e+08""",B,"=""42.226557""","=""44.777398""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""489.1192""","=""0.0018""","=""489.1188""","=""0.0014""","=""70""","=""1.15e+08""",B,"=""42.623903""","=""45.158751""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",3,1,,"=""u33""","=""L1405""",
"=""490.0674""","=""0.0018""","=""490.0676""","=""0.0010""","=""43""","=""2.07e+07""",B,"=""42.247457""","=""44.777398""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""492.0639""","=""0.0018""","=""492.0652""","=""0.0012""","=""70""","=""8.2e+07""",B,"=""42.055203""","=""44.574873""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""495.1909""","=""0.0018""","=""495.196""","=""0.003""","=""70""","=""1.22e+08""",B,"=""42.669138""","=""45.172880""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""501.0342""","=""0.0016""","=""501.0336""","=""0.0010""","=""90""","=""1.38e+08""",B,"=""42.055203""","=""44.529772""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""501.5751""","=""0.0016""","=""501.5765""","=""0.0010""","=""50""","=""""",,"=""40.678098""","=""43.149989""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1405""",
