spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Zn III,Zn,2,3d8.4s.(2F).4p,3F*,2.0,5,31.653,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3P*,0.0,1,31.92483,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3P*,1.0,3,31.93413,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3P*,2.0,5,32.28773,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,*,2.0,5,31.94809,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,1F*,3.0,7,31.9513,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,1H*,5.0,11,31.96263,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3H*,6.0,13,31.963,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3H*,5.0,11,32.31191,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3H*,4.0,9,32.31315,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3D*,1.0,3,31.97654,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,*,2.0,5,31.98327,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3F*,3.0,7,31.99731,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3F*,4.0,9,32.01003,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3F*,2.0,5,32.33581,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,1D*,2.0,5,31.9986,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3G*,5.0,11,32.00915,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3G*,3.0,7,32.35763,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,3G*,4.0,9,32.35844,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,1G*,4.0,9,32.01763,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,1F*,3.0,7,32.02235,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,1P*,1.0,3,32.30831,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4P).4p,5P*,2.0,5,32.3239,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4P).4p,5P*,3.0,7,32.3449,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4P).4p,5P*,1.0,3,32.371,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.4f,*,3.0,7,32.333,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6s,"(5/2,1/2)",3.0,7,32.33466,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6s,"(5/2,1/2)",2.0,5,32.36078,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[1/2],1.0,3,32.39543,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[9/2],5.0,11,32.46276,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[9/2],4.0,9,32.47266,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[3/2],2.0,5,32.47414,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[3/2],1.0,3,32.47597,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[5/2],3.0,7,32.5131,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[5/2],2.0,5,32.54836,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[7/2],3.0,7,32.53917,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).5d,2[7/2],4.0,9,32.54534,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5d,2[1/2],0.0,1,32.62169,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5d,2[1/2],1.0,3,32.76126,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6s,"(3/2,1/2)",1.0,3,32.67721,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6s,"(3/2,1/2)",2.0,5,32.69985,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,3F*,2.0,5,32.807,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,3F*,3.0,7,32.8556,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,3F*,4.0,9,32.9216,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5d,2[7/2],3.0,7,32.81024,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5d,2[7/2],4.0,9,32.82902,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5d,2[3/2],1.0,3,32.83428,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5d,2[3/2],2.0,5,32.85647,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,3D*,1.0,3,32.8667,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,3D*,2.0,5,32.9159,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,3D*,3.0,7,32.9742,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5d,2[5/2],3.0,7,32.88756,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5d,2[5/2],2.0,5,32.89467,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,3P*,1.0,3,33.0712,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,3P*,2.0,5,33.1675,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4P).4p,5D*,1.0,3,33.2461,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4P).4p,5D*,2.0,5,33.2539,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4P).4p,5D*,3.0,7,33.2801,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4P).4p,5D*,4.0,9,33.3293,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3P*,2.0,5,33.3551,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3P*,1.0,3,33.4383,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3P*,0.0,1,33.7026,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3F*,3.0,7,33.4035,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3F*,4.0,9,33.4136,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3F*,2.0,5,33.7352,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3D*,3.0,7,33.4402,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3D*,2.0,5,33.774,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,3D*,1.0,3,33.7902,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,1D*,2.0,5,33.4587,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2P).4p,3P*,2.0,5,33.6715,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2P).4p,3P*,0.0,1,33.9346,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,*,1.0,3,33.7352,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,*,1.0,3,33.7593,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.6p,*,3.0,7,33.763,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2P).4p,3D*,3.0,7,33.8251,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2P).4p,*,2.0,5,33.8596,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2P).4p,*,1.0,3,33.8911,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2G).4p,3F*,4.0,9,33.9901,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2G).4p,3F*,3.0,7,34.1274,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2G).4p,3F*,2.0,5,34.2074,,odd,,no,39.7233,,,,,,,,,,
