Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d9.(2D<3/2>).5g""","=""2[9/2]""","=""4""",9,"=""""","=""35.16591""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5g""","=""2[9/2]""","=""5""",11,"=""""","=""35.16591""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6d""","=""2[1/2]""","=""0""",1,"=""""","=""35.20764""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6d""","=""2[1/2]""","=""1""",3,"=""""","=""35.29694""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7s""","=""(3/2,1/2)""","=""1""",3,"=""""","=""35.31278""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7s""","=""(3/2,1/2)""","=""2""",5,"=""""","=""35.32328""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6d""","=""2[7/2]""","=""3""",7,"=""""","=""35.38654""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""1""",3,"=""""","=""35.39795""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""2""",5,"=""""","=""35.40891""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6d""","=""2[5/2]""","=""3""",7,"=""""","=""35.42520""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6d""","=""2[5/2]""","=""2""",5,"=""""","=""35.42892""","=""""","=""""","=""                                              ""","="""""
"=""3d9.7p""","=""1F*""","=""3""",7,"=""""","=""35.5414""","=""""","=""""","=""  54             :    43  3d9.7p         3F*  ""","="""""
"=""3d9.7p""","=""3F*""","=""4""",9,"=""""","=""35.5522""","=""""","=""""","=""  99                                          ""","="""""
"=""3d9.7p""","=""1P*""","=""1""",3,"=""""","=""35.5600""","=""""","=""""","=""  51             :    40  3d9.7p         3P*  ""","="""""
"=""3d9.7p""","=""3P*""","=""1""",3,"=""""","=""35.8733""","=""""","=""""","=""  55             :    42  3d9.7p         1P*  ""","="""""
"=""3d8.4s.(2D).4p""","=""1D*""","=""2""",5,"=""""","=""36.1966""","=""""","=""""","=""  54             :    29  3d8.4s.(4P).4p 3P*  ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[3/2]""","=""1""",3,"=""""","=""36.31022""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[3/2]""","=""2""",5,"=""""","=""36.31022""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[13/2]""","=""6""",13,"=""""","=""36.31325""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[13/2]""","=""7""",15,"=""""","=""36.31325""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[5/2]""","=""2""",5,"=""""","=""36.31404""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[5/2]""","=""3""",7,"=""""","=""36.31404""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[7/2]""","=""3""",7,"=""""","=""36.31787""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[7/2]""","=""4""",9,"=""""","=""36.31787""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[11/2]""","=""5""",11,"=""""","=""36.31961""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[11/2]""","=""6""",13,"=""""","=""36.31961""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[9/2]""","=""4""",9,"=""""","=""36.32025""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6g""","=""2[9/2]""","=""5""",11,"=""""","=""36.32025""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8s""","=""(5/2,1/2)""","=""3""",7,"=""""","=""36.40900""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8s""","=""(5/2,1/2)""","=""2""",5,"=""""","=""36.41717""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s.(4P).4p""","=""3P*""","=""1""",3,"=""""","=""36.4200""","=""""","=""""","=""  49             :    27  3d8.4s.(2D).4p 1P*  ""","="""""
"=""3d8.4s.(4P).4p""","=""3P*""","=""2""",5,"=""""","=""36.5642""","=""""","=""""","=""  42             :    38  3d8.4s.(2D).4p 1D*  ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[11/2]""","=""1""",3,"=""""","=""36.42266""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[9/2]""","=""5""",11,"=""""","=""36.45207""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[9/2]""","=""4""",9,"=""""","=""36.45561""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[3/2]""","=""2""",5,"=""""","=""36.45571""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[3/2]""","=""1""",3,"=""""","=""36.45687""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[5/2]""","=""3""",7,"=""""","=""36.46669""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[5/2]""","=""2""",5,"=""""","=""36.47470""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[7/2]""","=""3""",7,"=""""","=""36.48545""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7d""","=""2[7/2]""","=""4""",9,"=""""","=""36.48890""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[5/2]""","=""2""",5,"=""""","=""36.65417""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[5/2]""","=""3""",7,"=""""","=""36.65417""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[11/2]""","=""5""",11,"=""""","=""36.65634""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[11/2]""","=""6""",13,"=""""","=""36.65634""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[7/2]""","=""3""",7,"=""""","=""36.66034""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[7/2]""","=""4""",9,"=""""","=""36.66034""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[9/2]""","=""4""",9,"=""""","=""36.66245""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6g""","=""2[9/2]""","=""5""",11,"=""""","=""36.66245""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s.(2D).4p""","=""1P*""","=""1""",3,"=""""","=""36.7441""","=""""","=""""","=""  61             :    23  3d8.4s.(4P).4p 3P*  ""","="""""
"=""3d9.(2D<3/2>).8s""","=""(3/2,1/2)""","=""1""",3,"=""""","=""36.75114""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).8s""","=""(3/2,1/2)""","=""2""",5,"=""""","=""36.75689""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[7/2]""","=""3""",7,"=""""","=""36.78870""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[3/2]""","=""1""",3,"=""""","=""36.80504""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[3/2]""","=""2""",5,"=""""","=""36.80788""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[5/2]""","=""3""",7,"=""""","=""36.81355""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7d""","=""2[5/2]""","=""2""",5,"=""""","=""36.81748""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[1/2]*""","=""1""",3,"=""""","=""37.19634""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""6""",13,"=""""","=""37.20109""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""5""",11,"=""""","=""37.20131""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[3/2]*""","=""2""",5,"=""""","=""37.20186""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""2""",5,"=""""","=""37.20469""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""3""",7,"=""""","=""37.20555""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""4""",9,"=""""","=""37.20742""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""3""",7,"=""""","=""37.20866""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""5""",11,"=""""","=""37.21056""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""4""",9,"=""""","=""37.21088""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[3/2]""","=""1""",3,"=""""","=""37.21676""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[3/2]""","=""2""",5,"=""""","=""37.21676""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[13/2]""","=""6""",13,"=""""","=""37.21862""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[13/2]""","=""7""",15,"=""""","=""37.21862""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""2""",5,"=""""","=""37.21920""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[5/2]""","=""3""",7,"=""""","=""37.21920""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""3""",7,"=""""","=""37.22158""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[7/2]""","=""4""",9,"=""""","=""37.22158""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""5""",11,"=""""","=""37.22267""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[11/2]""","=""6""",13,"=""""","=""37.22267""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""4""",9,"=""""","=""37.22306""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7g""","=""2[9/2]""","=""5""",11,"=""""","=""37.22306""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).9s""","=""(5/2,1/2)""","=""3""",7,"=""""","=""37.28033""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).9s""","=""(5/2,1/2)""","=""2""",5,"=""""","=""37.28222""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).8s""","=""(3/2,1/2)""","=""1""",3,"=""""","=""37.28674""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""5""",11,"=""""","=""37.54295""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""4""",9,"=""""","=""37.54346""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[5/2]*""","=""2""",5,"=""""","=""37.54576""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[5/2]*""","=""3""",7,"=""""","=""37.54947""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[7/2]*""","=""3""",7,"=""""","=""37.55107""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7f""","=""2[7/2]*""","=""4""",9,"=""""","=""37.55587""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[5/2]""","=""2""",5,"=""""","=""37.56001""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[5/2]""","=""3""",7,"=""""","=""37.56001""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""5""",11,"=""""","=""37.56136""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[11/2]""","=""6""",13,"=""""","=""37.56136""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""3""",7,"=""""","=""37.56383""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""4""",9,"=""""","=""37.56383""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""4""",9,"=""""","=""37.56522""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).7g""","=""2[9/2]""","=""5""",11,"=""""","=""37.56522""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D2).9s""","=""1D""","=""2""",5,"=""""","=""37.62937""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s.(2G).4p""","=""1F*""","=""3""",7,"=""""","=""37.6706""","=""""","=""""","=""  90                                          ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[13/2]""","=""6""",13,"=""""","=""37.80620""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[13/2]""","=""7""",15,"=""""","=""37.80620""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[5/2]""","=""2""",5,"=""""","=""37.80659""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[5/2]""","=""3""",7,"=""""","=""37.80659""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[7/2]""","=""3""",7,"=""""","=""37.80808""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[7/2]""","=""4""",9,"=""""","=""37.80808""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[11/2]""","=""5""",11,"=""""","=""37.80881""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[11/2]""","=""6""",13,"=""""","=""37.80881""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[9/2]""","=""4""",9,"=""""","=""37.80899""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).8g""","=""2[9/2]""","=""5""",11,"=""""","=""37.80899""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).10s""","=""(5/2,1/2)""","=""3""",7,"=""""","=""37.84625""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).10s""","=""(5/2,1/2)""","=""2""",5,"=""""","=""37.84785""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).8g""","=""2[11/2]""","=""5""",11,"=""""","=""38.14859""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).8g""","=""2[11/2]""","=""6""",13,"=""""","=""38.14859""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).10s""","=""(3/2,1/2)""","=""2""",5,"=""""","=""38.18974""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).11s""","=""(5/2,1/2)""","=""3""",7,"=""""","=""38.23629""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).11s""","=""(5/2,1/2)""","=""2""",5,"=""""","=""38.23732""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).11s""","=""(3/2,1/2)""","=""1""",3,"=""""","=""38.57766""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).11s""","=""(3/2,1/2)""","=""2""",5,"=""""","=""38.57886""","=""""","=""""","=""                                              ""","="""""
"=""Zn IV (3d9 2D<5/2>)""","=""Limit""","=""---""",,"=""""","=""39.72330""","=""""","=""0.00012""","=""                                              ""","=""L9171,L65"""
