obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""332.4946""","=""332.4940""","=""10""","=""4.12e+07""",B+,"=""17.744297""","=""21.473213""","=""3s2.3p.3d""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
"=""332.5820""","=""332.5810""","=""12""","=""1.37e+08""",B+,"=""17.745273""","=""21.473213""","=""3s2.3p.3d""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3P""","=""2""",5,5,,"=""T7942c84""","=""L11011""",
"=""""","=""335.1506+""","=""""","=""6.64e+04""",E',"=""18.243916""","=""21.943274""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""1D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""336.8125""","=""336.8117""","=""10""","=""6.19e+07""",B+,"=""17.741777""","=""21.422890""","=""3s2.3p.3d""","=""3P*""","=""0""","=""3s2.3p.4p""","=""3P""","=""1""",1,3,,"=""T7942c84""","=""L11011""",
"=""337.0457""","=""337.0425""","=""10""","=""5.34e+07""",B+,"=""17.744297""","=""21.422890""","=""3s2.3p.3d""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""337.1341""","=""337.1319""","=""10""","=""7.26e+07""",B+,"=""17.745273""","=""21.422890""","=""3s2.3p.3d""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3P""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
"=""338.8101""","=""338.8064""","=""11""","=""1.99e+08""",B+,"=""17.744297""","=""21.403738""","=""3s2.3p.3d""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""0""",3,1,,"=""T7942c84""","=""L11011""",
"=""""","=""339.7565+""","=""""","=""2.10e+05""",D,"=""18.294067""","=""21.943274""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""341.3875+""","=""""","=""2.07e+03""",E',"=""18.311500""","=""21.943274""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""1D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""342.0120+""","=""""","=""7.78e+04""",E',"=""18.318132""","=""21.943274""","=""3s2.3p.3d""","=""3D*""","=""3""","=""3s2.3p.4p""","=""1D""","=""2""",7,5,,"=""T7942c84""","=""""",
"=""349.8286""","=""349.8281""","=""17""","=""1.77e+08""",B+,"=""18.399127""","=""21.943274""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
"=""350.0181""","=""350.0177""","=""10""","=""1.00e+08""",D,"=""22.659239""","=""26.201465""","=""3s2.3p.4p""","=""1S""","=""0""","=""3s2.3p.5s""","=""1P*""","=""1""",1,3,,"=""T6066c4""","=""L11011""",
"=""355.0707""","=""355.0713""","=""12""","=""7.98e+07""",D,"=""21.943274""","=""25.435086""","=""3s2.3p.4p""","=""1D""","=""2""","=""3s2.3p.4d""","=""1D*""","=""2""",5,5,,"=""T6066c4""","=""L11011""",
"=""362.3705""","=""362.3682""","=""10""","=""""",,"=""21.943274""","=""25.364772""","=""3s2.3p.4p""","=""1D""","=""2""","=""3s2.3p.4d""","=""3F*""","=""2""",5,5,,"=""""","=""u22""",
"=""363.3007""","=""363.3025""","=""15""","=""6.35e+07""",B+,"=""17.745273""","=""21.157972""","=""3s2.3p.3d""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""L11011""",
"=""365.7614""","=""365.7602""","=""11""","=""1.99e+07""",B+,"=""18.188156""","=""21.577923""","=""3s2.3p.4s""","=""3P*""","=""0""","=""3s2.3p.4p""","=""3S""","=""1""",1,3,,"=""T7942c84""","=""L11011""",
"=""366.2989""","=""366.2985""","=""13""","=""5.73e+07""",B+,"=""18.193138""","=""21.577923""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3S""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""371.0380""","=""371.0393""","=""14""","=""6.22e+07""",B+,"=""17.744297""","=""21.085835""","=""3s2.3p.3d""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
"=""371.1461""","=""371.1477""","=""10""","=""8.91e+06""",B+,"=""17.745273""","=""21.085835""","=""3s2.3p.3d""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""L11011""",
"=""371.8780""","=""371.8774""","=""17""","=""1.40e+08""",B+,"=""18.243916""","=""21.577923""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3S""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
"=""372.275""","=""372.269""","=""""","=""6.61e-01""",C+,"=""0.037033""","=""3.36753""","=""3s2.3p2""","=""3P""","=""1""","=""3s2.3p2""","=""1S""","=""0""",3,1,M1,"=""T7942c84""","=""L3453""",
"=""374.8910""","=""374.8920""","=""13""","=""4.83e+07""",B+,"=""17.741777""","=""21.048975""","=""3s2.3p.3d""","=""3P*""","=""0""","=""3s2.3p.4p""","=""3D""","=""1""",1,3,,"=""T7942c84""","=""L11011""",
"=""375.1763""","=""375.1779""","=""12""","=""2.34e+07""",B+,"=""17.744297""","=""21.048975""","=""3s2.3p.3d""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""375.2916""","=""375.2887""","=""1bl,w""","=""5.07e+05""",C+,"=""17.745273""","=""21.048975""","=""3s2.3p.3d""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
"=""377.5572""","=""377.5567""","=""10""","=""""",,"=""18.294067""","=""21.577923""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3S""","=""1""",3,3,,"=""""","=""L11011""",
"=""377.9941""","=""377.9919""","=""13""","=""6.62e+06""",B,"=""18.193138""","=""21.473213""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
"=""379.5727""","=""379.5718""","=""13""","=""""",,"=""18.311500""","=""21.577923""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3S""","=""1""",5,3,,"=""""","=""L11011""",
"=""""","=""379.825""","=""""","=""8.82e-03""",D+,"=""0.103289""","=""3.36753""","=""3s2.3p2""","=""3P""","=""2""","=""3s2.3p2""","=""1S""","=""0""",5,1,E2,"=""T7942c84""","=""""",
"=""383.2906""","=""383.2902""","=""14""","=""1.37e+07""",B+,"=""18.188156""","=""21.422890""","=""3s2.3p.4s""","=""3P*""","=""0""","=""3s2.3p.4p""","=""3P""","=""1""",1,3,,"=""T7942c84""","=""L11011""",
"=""383.8798""","=""383.8814""","=""13""","=""2.55e+07""",B+,"=""18.193138""","=""21.422890""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""383.9370""","=""383.9357""","=""16""","=""4.81e+07""",B+,"=""18.243916""","=""21.473213""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3P""","=""2""",5,5,,"=""T7942c84""","=""L11011""",
"=""386.1703""","=""386.1714""","=""13""","=""2.02e+07""",B,"=""18.193138""","=""21.403738""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""0""",3,1,,"=""T7942c84""","=""L11011""",
"=""390.0137""","=""389.9922""","=""4bl,w*""","=""3.99e+05""",C+,"=""18.294067""","=""21.473213""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3P""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
"=""390.0137""","=""390.0133""","=""4bl,w*""","=""8.76e+05""",C+,"=""18.243916""","=""21.422890""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3P""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
"=""390.0352""","=""390.0351""","=""10""","=""5.64e+06""",D,"=""18.399127""","=""21.577923""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3S""","=""1""",3,3,,"=""T7942c84""","=""u22""",
"=""392.1402""","=""392.1426""","=""5""","=""4.76e+06""",B,"=""18.311500""","=""21.473213""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3P""","=""2""",5,5,,"=""T7942c84""","=""L11011""",
"=""392.9649""","=""392.9668""","=""14""","=""4.39e+07""",B+,"=""18.318132""","=""21.473213""","=""3s2.3p.3d""","=""3D*""","=""3""","=""3s2.3p.4p""","=""3P""","=""2""",7,5,,"=""T7942c84""","=""L11011""",
"=""396.2637""","=""396.2647""","=""12""","=""9.45e+06""",B,"=""18.294067""","=""21.422890""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3P""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""398.4849""","=""398.4850""","=""14""","=""3.60e+07""",B+,"=""18.311500""","=""21.422890""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3P""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
"=""398.7048""","=""398.7052""","=""12""","=""5.84e+07""",B+,"=""18.294067""","=""21.403738""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3P""","=""0""",3,1,,"=""T7942c84""","=""L11011""",
"=""399.9054""","=""399.9056""","=""10""","=""6.53e+06""",B+,"=""18.842937""","=""21.943274""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""1D""","=""2""",5,5,,"=""T7942c84""","=""L11011""",
"=""""","=""403.3206+""","=""""","=""9.27e+04""",D,"=""18.399127""","=""21.473213""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""408.8945""","=""408.8944""","=""4""","=""2.99e+05""",D,"=""17.741777""","=""20.773958""","=""3s2.3p.3d""","=""3P*""","=""0""","=""3s2.3p.4p""","=""1P""","=""1""",1,3,,"=""T7942c84""","=""L11011""",
"=""409.2325""","=""409.2346""","=""10""","=""1.91e+06""",D,"=""17.744297""","=""20.773958""","=""3s2.3p.3d""","=""3P*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""""","=""409.3665+""","=""""","=""1.55e+05""",D,"=""17.745273""","=""20.773958""","=""3s2.3p.3d""","=""3P*""","=""2""","=""3s2.3p.4p""","=""1P""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""410.0300""","=""410.0328""","=""9""","=""4.86e+06""",D,"=""18.399127""","=""21.422890""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""412.6455""","=""412.6465""","=""5""","=""1.12e+06""",D,"=""18.399127""","=""21.403738""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""0""",3,1,,"=""T7942c84""","=""L11011""",
"=""""","=""415.743+""","=""""","=""7.89e-01""",D,"=""12.24286""","=""15.22509""","=""3s.3p3""","=""3P*""","=""2""","=""3s2.3p.3d""","=""3F*""","=""4""",5,9,E2,"=""T6959""","=""""",
"=""425.4670""","=""425.4696""","=""19""","=""6.74e+07""",B+,"=""18.243916""","=""21.157972""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""L11011""",
"=""428.6091""","=""428.6110""","=""17""","=""4.24e+07""",B+,"=""18.193138""","=""21.085835""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
"=""433.3862""","=""433.3871""","=""15""","=""3.23e+07""",B+,"=""18.188156""","=""21.048975""","=""3s2.3p.4s""","=""3P*""","=""0""","=""3s2.3p.4p""","=""3D""","=""1""",1,3,,"=""T7942c84""","=""L11011""",
"=""434.1450""","=""434.1431""","=""14""","=""1.93e+07""",B+,"=""18.193138""","=""21.048975""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""435.5740""","=""435.5716""","=""14""","=""5.53e+06""",B+,"=""18.311500""","=""21.157972""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""L11011""",
"=""436.2702""","=""436.2693""","=""16""","=""1.74e+07""",B+,"=""18.243916""","=""21.085835""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""L11011""",
"=""436.5909""","=""436.5888""","=""12""","=""7.83e+06""",B+,"=""18.318132""","=""21.157972""","=""3s2.3p.3d""","=""3D*""","=""3""","=""3s2.3p.4p""","=""3D""","=""3""",7,7,,"=""T7942c84""","=""L11011""",
"=""442.0023""","=""442.0022""","=""10""","=""2.48e+06""",B,"=""18.243916""","=""21.048975""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
"=""444.1072""","=""444.1063""","=""12""","=""3.63e+06""",B,"=""18.294067""","=""21.085835""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
"=""446.8970""","=""446.8970""","=""9""","=""2.41e+06""",B,"=""18.311500""","=""21.085835""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""L11011""",
"=""447.9676""","=""447.9679""","=""6""","=""2.16e+06""",B,"=""18.318132""","=""21.085835""","=""3s2.3p.3d""","=""3D*""","=""3""","=""3s2.3p.4p""","=""3D""","=""2""",7,5,,"=""T7942c84""","=""L11011""",
"=""450.0485""","=""450.0484""","=""6""","=""2.51e+06""",B,"=""18.294067""","=""21.048975""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""452.9145""","=""452.9146""","=""6""","=""1.98e+06""",B,"=""18.311500""","=""21.048975""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
"=""""","=""453.327+""","=""""","=""1.07e+05""",D,"=""18.842937""","=""21.577923""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3S""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""461.4732""","=""461.4726""","=""9bl""","=""2.15e+06""",D,"=""18.399127""","=""21.085835""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L11011""",
"=""467.8924""","=""467.8919""","=""9""","=""7.07e+06""",D+,"=""18.399127""","=""21.048975""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""""","=""471.373+""","=""""","=""8.24e+03""",E',"=""18.842937""","=""21.473213""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3P""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""479.481+""","=""""","=""1.71e+05""",D,"=""18.188156""","=""20.773958""","=""3s2.3p.4s""","=""3P*""","=""0""","=""3s2.3p.4p""","=""1P""","=""1""",1,3,,"=""T7942c84""","=""""",
"=""""","=""480.406+""","=""""","=""1.19e+07""",D+,"=""18.193138""","=""20.773958""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""480.568+""","=""""","=""7.98e+04""",D,"=""18.842937""","=""21.422890""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3P""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""""","=""490.048+""","=""""","=""3.16e+04""",E',"=""18.243916""","=""20.773958""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""1P""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""""","=""499.958+""","=""""","=""2.81e+05""",D,"=""18.294067""","=""20.773958""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""503.498+""","=""""","=""2.26e+03""",E',"=""18.311500""","=""20.773958""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.4p""","=""1P""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""516.1521""","=""516.1522""","=""13""","=""3.83e+07""",B+,"=""19.541188""","=""21.943274""","=""3s2.3p.3d""","=""1F*""","=""3""","=""3s2.3p.4p""","=""1D""","=""2""",7,5,,"=""T7942c84""","=""L11011""",
"=""522.0775""","=""522.0760""","=""13""","=""5.98e+07""",B+,"=""18.399127""","=""20.773958""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T7942c84""","=""L11011""",
"=""""","=""535.561+""","=""""","=""2.03e+03""",E',"=""18.842937""","=""21.157972""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""537.1111""","=""537.1112""","=""1w""","=""4.60e+07""",B+,"=""20.350887""","=""22.659239""","=""3s2.3p.3d""","=""1P*""","=""1""","=""3s2.3p.4p""","=""1S""","=""0""",3,1,,"=""T7942c84""","=""L11011""",
"=""""","=""552.786+""","=""""","=""4.36e+02""",E',"=""18.842937""","=""21.085835""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""562.022+""","=""""","=""1.76e+05""",D,"=""18.842937""","=""21.048975""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""631.381""","=""631.381""","=""""","=""2.08e+00""",B+,"=""1.40384""","=""3.36753""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p2""","=""1S""","=""0""",5,1,E2,"=""T7942c84""","=""L3452""",
"=""""","=""641.732+""","=""""","=""3.07e+04""",D,"=""19.541188""","=""21.473213""","=""3s2.3p.3d""","=""1F*""","=""3""","=""3s2.3p.4p""","=""3P""","=""2""",7,5,,"=""T7942c84""","=""""",
"=""642.0656""","=""642.0657""","=""9""","=""6.99e+06""",B+,"=""18.842937""","=""20.773958""","=""3s.3p3""","=""1D*""","=""2""","=""3s2.3p.4p""","=""1P""","=""1""",5,3,,"=""T7942c84""","=""L11011""",
"=""""","=""766.857+""","=""""","=""4.45e+02""",E',"=""19.541188""","=""21.157972""","=""3s2.3p.3d""","=""1F*""","=""3""","=""3s2.3p.4p""","=""3D""","=""3""",7,7,,"=""T7942c84""","=""""",
"=""""","=""778.606+""","=""""","=""7.85e+05""",B,"=""20.350887""","=""21.943274""","=""3s2.3p.3d""","=""1P*""","=""1""","=""3s2.3p.4p""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""802.670+""","=""""","=""1.27e+04""",D,"=""19.541188""","=""21.085835""","=""3s2.3p.3d""","=""1F*""","=""3""","=""3s2.3p.4p""","=""3D""","=""2""",7,5,,"=""T7942c84""","=""""",
"=""""","=""883.18""","=""""","=""5.25e-06""",D+,"=""0.000000""","=""1.40384""","=""3s2.3p2""","=""3P""","=""0""","=""3s2.3p2""","=""1D""","=""2""",1,5,E2,"=""T7942c84""","=""""",
"=""""","=""907.11""","=""""","=""1.85e-02""",C+,"=""0.037033""","=""1.40384""","=""3s2.3p2""","=""3P""","=""1""","=""3s2.3p2""","=""1D""","=""2""",3,5,M1,"=""T7942c84""","=""""",
"=""""","=""907.11""","=""""","=""3.94e-05""",C,"=""0.037033""","=""1.40384""","=""3s2.3p2""","=""3P""","=""1""","=""3s2.3p2""","=""1D""","=""2""",3,5,E2,"=""T7942c84""","=""""",
"=""""","=""953.32""","=""""","=""4.78e-02""",C+,"=""0.103289""","=""1.40384""","=""3s2.3p2""","=""3P""","=""2""","=""3s2.3p2""","=""1D""","=""2""",5,5,M1,"=""T7942c84""","=""""",
"=""""","=""953.32""","=""""","=""2.09e-04""",C,"=""0.103289""","=""1.40384""","=""3s2.3p2""","=""3P""","=""2""","=""3s2.3p2""","=""1D""","=""2""",5,5,E2,"=""T7942c84""","=""""",
"=""""","=""1686.98+""","=""""","=""2.91e+01""",E',"=""20.350887""","=""21.085835""","=""3s2.3p.3d""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""1776.05+""","=""""","=""1.68e+03""",D,"=""20.350887""","=""21.048975""","=""3s2.3p.3d""","=""1P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""2930.57+""","=""""","=""1.95e+04""",B,"=""20.350887""","=""20.773958""","=""3s2.3p.3d""","=""1P*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""12003.6""","=""""","=""4.11e-08""",B,"=""0.000000""","=""0.103289""","=""3s2.3p2""","=""3P""","=""0""","=""3s2.3p2""","=""3P""","=""2""",1,5,E2,"=""T7942c84""","=""""",
"=""18713.0""","=""18713""","=""""","=""2.06e-03""",A,"=""0.037033""","=""0.103289""","=""3s2.3p2""","=""3P""","=""1""","=""3s2.3p2""","=""3P""","=""2""",3,5,M1,"=""T7942c84""","=""L3461""",
"=""""","=""18713""","=""""","=""1.00e-08""",B+,"=""0.037033""","=""0.103289""","=""3s2.3p2""","=""3P""","=""1""","=""3s2.3p2""","=""3P""","=""2""",3,5,E2,"=""T7942c84""","=""""",
"=""33480.0""","=""33480""","=""""","=""4.79e-04""",A,"=""0.000000""","=""0.037033""","=""3s2.3p2""","=""3P""","=""0""","=""3s2.3p2""","=""3P""","=""1""",1,3,M1,"=""T7942c84""","=""L10624c9,L10074c10""",
