obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""171.103""","=""171.1049+""","=""5""","=""""",,"=""23.646710""","=""30.892804""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""","=""4s2.4p3.(2P*).6s""","=""3P*""","=""1""",3,3,,"=""""","=""L7284""",
"=""171.405""","=""171.4041+""","=""5d""","=""""",,"=""22.271137""","=""29.504579""","=""4s2.4p3.(4S*).5p""","=""3P""","=""1""","=""4s2.4p3.(2D*).5d""","=""3S*""","=""1""",3,3,,"=""""","=""L7284""",
"=""171.804""","=""171.8032+""","=""8""","=""""",,"=""18.793548""","=""26.010191""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""0""",3,1,,"=""""","=""L7284""",
"=""171.894""","=""171.8947+""","=""10""","=""""",,"=""18.482554""","=""25.695354""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3D""","=""1""",3,3,,"=""""","=""L7284""",
"=""172.1637""","=""172.1589+""","=""1""","=""""",,"=""15.069406""","=""22.271137""","=""4s.4p5""","=""3P*""","=""0""","=""4s2.4p3.(4S*).5p""","=""3P""","=""1""",1,3,,"=""""","=""L3262""",
"=""172.820""","=""172.8189+""","=""6""","=""""",,"=""19.143124""","=""26.317350""","=""4s2.4p3.(2D*).4d""","=""1S*""","=""0""","=""4s2.4p3.(2P*).5p""","=""1P""","=""1""",1,3,,"=""""","=""L7284""",
"=""173.174""","=""173.1771+""","=""2d""","=""""",,"=""22.271137""","=""29.430526""","=""4s2.4p3.(4S*).5p""","=""3P""","=""1""","=""4s2.4p3.(2D*).5d""","=""3P*""","=""0""",3,1,,"=""""","=""L7284""",
"=""173.298""","=""173.2976+""","=""1""","=""""",,"=""18.793548""","=""25.947960""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",3,3,,"=""""","=""L7284""",
"=""174.145""","=""174.1446+""","=""5""","=""""",,"=""19.180338""","=""26.299951""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""3""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",7,5,,"=""""","=""L7284""",
"=""174.419""","=""174.4217+""","=""9bl""","=""""",,"=""21.793774""","=""28.902074""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""","=""4s2.4p3.(2D*).5d""","=""3D*""","=""2""",5,5,,"=""""","=""L7284""",
"=""174.880""","=""174.8804+""","=""6""","=""""",,"=""17.170888""","=""24.260546""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""3F""","=""4""",7,9,,"=""""","=""L7284""",
"=""175.304""","=""175.3046+""","=""10bl""","=""""",,"=""24.172308""","=""31.244810""","=""4s2.4p3.(2D*).5p""","=""1F""","=""3""","=""4s2.4p3.(2P*).5d""","=""1F*""","=""3""",7,7,,"=""""","=""L7284""",
"=""175.348""","=""175.3483+""","=""7""","=""""",,"=""18.793548""","=""25.864287""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3S""","=""1""",3,3,,"=""""","=""L7284""",
"=""175.360""","=""175.3606+""","=""5""","=""""",,"=""17.190304""","=""24.260546""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""4""","=""4s2.4p3.(2D*).5p""","=""3F""","=""4""",9,9,,"=""""","=""L7284""",
"=""175.484""","=""175.4834+""","=""2""","=""""",,"=""17.170888""","=""24.236183""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""3D""","=""3""",7,7,,"=""""","=""L7284""",
"=""175.654""","=""175.6549+""","=""2""","=""""",,"=""18.793548""","=""25.851944""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",3,5,,"=""""","=""L10563""",
"=""176.082""","=""176.0847+""","=""6""","=""""",,"=""24.067844""","=""31.109010""","=""4s2.4p3.(2D*).5p""","=""1P""","=""1""","=""4s2.4p3.(2P*).5d""","=""1D*""","=""2""",3,5,,"=""""","=""L7284""",
"=""176.901""","=""176.9023+""","=""1d""","=""""",,"=""24.236183""","=""31.244810""","=""4s2.4p3.(2D*).5p""","=""3D""","=""3""","=""4s2.4p3.(2P*).5d""","=""1F*""","=""3""",7,7,,"=""""","=""L7284""",
"=""177.269""","=""177.2694+""","=""4d""","=""""",,"=""22.327440""","=""29.321552""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""","=""4s2.4p3.(4S*).6d""","=""5D*""","=""3""",5,7,,"=""""","=""L7284""",
"=""177.311""","=""177.3100+""","=""6""","=""""",,"=""14.801262""","=""21.793774""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""",3,5,,"=""""","=""L7284""",
"=""177.577""","=""177.5768+""","=""1""","=""""",,"=""17.190304""","=""24.172308""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""4""","=""4s2.4p3.(2D*).5p""","=""1F""","=""3""",9,7,,"=""""","=""L7284""",
"=""177.602""","=""177.6031+""","=""1d""","=""""",,"=""19.039410""","=""26.020381""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3D""","=""3""",5,7,,"=""""","=""L7284""",
"=""177.836""","=""177.8359+""","=""1d""","=""""",,"=""17.590402""","=""24.562234""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""",3,5,,"=""""","=""L7284""",
"=""178.048""","=""178.0513+""","=""9s""","=""""",,"=""14.801262""","=""21.764660""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(4S*).5p""","=""5P""","=""1""",3,3,,"=""""","=""L7284""",
"=""179.463""","=""179.4649+""","=""7""","=""""",,"=""19.039410""","=""25.947960""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L10563""",
"=""180.588""","=""180.5877+""","=""3""","=""""",,"=""17.169406""","=""24.035001""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""",5,5,,"=""""","=""L7284""",
"=""180.625""","=""180.6267+""","=""1d""","=""""",,"=""17.170888""","=""24.035001""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""",7,5,,"=""""","=""L10563""",
"=""180.686""","=""180.6864+""","=""2""","=""""",,"=""17.169406""","=""24.031250""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3F""","=""3""",5,7,,"=""""","=""L10563""",
"=""180.730""","=""180.7255+""","=""4""","=""""",,"=""17.170888""","=""24.031250""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""3F""","=""3""",7,7,,"=""""","=""L7284""",
"=""181.490""","=""181.4919+""","=""2d""","=""""",,"=""22.327440""","=""29.158831""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""","=""4s2.4p3.(2D*).6s""","=""1D*""","=""2""",5,5,,"=""""","=""L7284""",
"=""182.199""","=""182.2001+""","=""8""","=""""",,"=""19.143124""","=""25.947960""","=""4s2.4p3.(2D*).4d""","=""1S*""","=""0""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",1,3,,"=""""","=""L7284""",
"=""183.541""","=""183.5403+""","=""7""","=""""",,"=""22.327440""","=""29.082588""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""","=""4s2.4p3.(2D*).6s""","=""3D*""","=""3""",5,7,,"=""""","=""L7284""",
"=""184.423""","=""184.4295+""","=""6""","=""""",,"=""17.169406""","=""23.891984""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3F""","=""2""",5,5,,"=""""","=""L10563""",
"=""184.637""","=""184.6360+""","=""10s""","=""""",,"=""18.440829""","=""25.155890""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""1D""","=""2""",7,5,,"=""""","=""L7284""",
"=""185.183""","=""185.1822+""","=""10""","=""""",,"=""15.069406""","=""21.764660""","=""4s.4p5""","=""3P*""","=""0""","=""4s2.4p3.(4S*).5p""","=""5P""","=""1""",1,3,,"=""""","=""L7284""",
"=""185.839""","=""185.8386+""","=""9""","=""""",,"=""19.180338""","=""25.851944""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""3""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",7,5,,"=""""","=""L7284""",
"=""185.920""","=""185.9200+""","=""10""","=""""",,"=""19.351697""","=""26.020381""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""4""","=""4s2.4p3.(2P*).5p""","=""3D""","=""3""",9,7,,"=""""","=""L7284""",
"=""186.278""","=""186.2759+""","=""20bl""","=""""",,"=""19.039410""","=""25.695354""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3D""","=""1""",5,3,,"=""""","=""L7284""",
"=""187.478""","=""187.4835+""","=""10""","=""""",,"=""24.035001""","=""30.648076""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""","=""4s2.4p3.(2P*).5d""","=""3F*""","=""3""",5,7,,"=""""","=""L7284""",
"=""188.579""","=""188.5796+""","=""1d""","=""""",,"=""22.327440""","=""28.902074""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""","=""4s2.4p3.(2D*).5d""","=""3D*""","=""2""",5,5,,"=""""","=""L7284""",
"=""189.225""","=""189.2244+""","=""2""","=""""",,"=""19.143124""","=""25.695354""","=""4s2.4p3.(2D*).4d""","=""1S*""","=""0""","=""4s2.4p3.(2P*).5p""","=""3D""","=""1""",1,3,,"=""""","=""L7284""",
"=""189.383""","=""189.3821+""","=""2d""","=""""",,"=""24.562234""","=""31.109010""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""","=""4s2.4p3.(2P*).5d""","=""1D*""","=""2""",5,5,,"=""""","=""L7284""",
"=""191.380""","=""191.3780+""","=""1d""","=""""",,"=""17.168212""","=""23.646710""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""",3,3,,"=""""","=""L7284""",
"=""191.4086""","=""191.4092+""","=""3""","=""""",,"=""17.590402""","=""24.067844""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""1P""","=""1""",3,3,,"=""""","=""L3262""",
"=""191.455""","=""191.4587+""","=""7""","=""""",,"=""24.172308""","=""30.648076""","=""4s2.4p3.(2D*).5p""","=""1F""","=""3""","=""4s2.4p3.(2P*).5d""","=""3F*""","=""3""",7,7,,"=""""","=""L7284""",
"=""191.840""","=""191.8392+""","=""8""","=""""",,"=""19.837029""","=""26.299951""","=""4s2.4p3.(2D*).4d""","=""3G*""","=""3""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",7,5,,"=""""","=""L7284""",
"=""191.986""","=""191.9874+""","=""10""","=""""",,"=""24.651078""","=""31.109010""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""","=""4s2.4p3.(2P*).5d""","=""1D*""","=""2""",3,5,,"=""""","=""L7284""",
"=""192.384""","=""192.3846+""","=""3""","=""""",,"=""17.590402""","=""24.035001""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""",3,5,,"=""""","=""L7284""",
"=""193.368""","=""193.3660+""","=""10""","=""""",,"=""24.236183""","=""30.648076""","=""4s2.4p3.(2D*).5p""","=""3D""","=""3""","=""4s2.4p3.(2P*).5d""","=""3F*""","=""3""",7,7,,"=""""","=""L7284""",
"=""194.100""","=""194.1035+""","=""1dd""","=""""",,"=""24.260546""","=""30.648076""","=""4s2.4p3.(2D*).5p""","=""3F""","=""4""","=""4s2.4p3.(2P*).5d""","=""3F*""","=""3""",9,7,,"=""""","=""L7284""",
"=""195.108""","=""195.1064+""","=""1d""","=""""",,"=""24.562234""","=""30.916930""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""","=""4s2.4p3.(2P*).6s""","=""3P*""","=""2""",5,5,,"=""""","=""L7284""",
"=""195.932""","=""195.9293+""","=""3""","=""""",,"=""24.646677""","=""30.974683""","=""4s2.4p3.(2D*).5p""","=""3P""","=""0""","=""4s2.4p3.(2P*).6s""","=""1P*""","=""1""",1,3,,"=""""","=""L7284""",
"=""196.002""","=""196.0023+""","=""9bl""","=""""",,"=""18.325429""","=""24.651078""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L7284""",
"=""197.556""","=""197.5565+""","=""11""","=""""",,"=""25.695354""","=""31.971241""","=""4s2.4p3.(2P*).5p""","=""3D""","=""1""","=""4s2.4p3.(2D*).6d""","=""3S*""","=""1""",3,3,,"=""""","=""L7284""",
"=""197.573""","=""197.5765+""","=""2d""","=""""",,"=""24.651078""","=""30.926328""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""","=""4s2.4p3.(2P*).5d""","=""3P*""","=""1""",3,3,,"=""""","=""L7284""",
"=""198.795""","=""198.7944+""","=""9""","=""""",,"=""18.325429""","=""24.562234""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""",5,5,,"=""""","=""L7284""",
"=""200.995""","=""200.9949+""","=""5""","=""""",,"=""18.482554""","=""24.651078""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",3,3,,"=""""","=""L7284""",
"=""201.139""","=""201.1384+""","=""8""","=""""",,"=""18.482554""","=""24.646677""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""0""",3,1,,"=""""","=""L7284""",
"=""202.210""","=""202.2095+""","=""2""","=""""",,"=""19.888908""","=""26.020381""","=""4s2.4p3.(2D*).4d""","=""3G*""","=""4""","=""4s2.4p3.(2P*).5p""","=""3D""","=""3""",9,7,,"=""""","=""L7284""",
"=""202.543""","=""202.5421+""","=""10s""","=""""",,"=""18.440829""","=""24.562234""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""",7,5,,"=""""","=""L7284""",
"=""202.614""","=""202.6118+""","=""9""","=""""",,"=""25.851944""","=""31.971241""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""","=""4s2.4p3.(2D*).6d""","=""3S*""","=""1""",5,3,,"=""""","=""L7284""",
"=""202.704""","=""202.7051+""","=""3""","=""""",,"=""19.039410""","=""25.155890""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""2""","=""4s2.4p3.(2D*).5p""","=""1D""","=""2""",5,5,,"=""""","=""L7284""",
"=""203.623""","=""203.6227+""","=""1d""","=""""",,"=""25.155890""","=""31.244810""","=""4s2.4p3.(2D*).5p""","=""1D""","=""2""","=""4s2.4p3.(2P*).5d""","=""1F*""","=""3""",5,7,,"=""""","=""L7284""",
"=""203.932""","=""203.9321+""","=""8""","=""""",,"=""18.482554""","=""24.562234""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""",3,5,,"=""""","=""L7284""",
"=""204.720""","=""204.7191+""","=""12""","=""""",,"=""17.590402""","=""23.646710""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""",3,3,,"=""""","=""L7284""",
"=""206.128""","=""206.1279+""","=""2""","=""""",,"=""19.837029""","=""25.851944""","=""4s2.4p3.(2D*).4d""","=""3G*""","=""3""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",7,5,,"=""""","=""L7284""",
"=""206.239""","=""206.2384+""","=""4""","=""""",,"=""20.288258""","=""26.299951""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",5,5,,"=""""","=""L7284""",
"=""207.486""","=""207.4858+""","=""3d""","=""""",,"=""19.180338""","=""25.155890""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""3""","=""4s2.4p3.(2D*).5p""","=""1D""","=""2""",7,5,,"=""""","=""L7284""",
"=""207.876""","=""207.8733+""","=""4""","=""""",,"=""18.066837""","=""24.031250""","=""4s2.4p3.(4S*).5s""","=""5S*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3F""","=""3""",5,7,,"=""""","=""L10563""",
"=""207.991""","=""207.9905+""","=""7""","=""""",,"=""26.010191""","=""31.971241""","=""4s2.4p3.(2P*).5p""","=""3P""","=""0""","=""4s2.4p3.(2D*).6d""","=""3S*""","=""1""",1,3,,"=""""","=""L7284""",
"=""208.316""","=""208.3156+""","=""9""","=""""",,"=""20.464020""","=""26.415767""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""3""","=""4s2.4p3.(2P*).5p""","=""3P""","=""2""",7,5,,"=""""","=""L7284""",
"=""208.837""","=""208.8365+""","=""9""","=""""",,"=""23.646710""","=""29.583614""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""","=""4s2.4p3.(2D*).5d""","=""1D*""","=""2""",3,5,,"=""""","=""L7284""",
"=""209.761""","=""209.7604+""","=""5""","=""""",,"=""18.325429""","=""24.236183""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3D""","=""3""",5,7,,"=""""","=""L7284""",
"=""210.111""","=""210.1099+""","=""9""","=""""",,"=""20.514847""","=""26.415767""","=""4s2.4p3.(2P*).4d""","=""1D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3P""","=""2""",5,5,,"=""""","=""L10563""",
"=""211.654""","=""211.6541+""","=""4d""","=""""",,"=""23.646710""","=""29.504579""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""","=""4s2.4p3.(2D*).5d""","=""3S*""","=""1""",3,3,,"=""""","=""L7284""",
"=""211.667""","=""211.6664+""","=""1""","=""""",,"=""18.793548""","=""24.651078""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",3,3,,"=""""","=""L3356""",
"=""211.826""","=""211.8255+""","=""9""","=""""",,"=""18.793548""","=""24.646677""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""0""",3,1,,"=""""","=""L7284""",
"=""213.042""","=""213.0416+""","=""1""","=""""",,"=""18.440829""","=""24.260546""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""3F""","=""4""",7,9,,"=""""","=""L3356""",
"=""213.077""","=""213.0755+""","=""8""","=""""",,"=""25.155890""","=""30.974683""","=""4s2.4p3.(2D*).5p""","=""1D""","=""2""","=""4s2.4p3.(2P*).6s""","=""1P*""","=""1""",5,3,,"=""""","=""L7284""",
"=""213.674""","=""213.6737+""","=""5""","=""""",,"=""20.514847""","=""26.317350""","=""4s2.4p3.(2P*).4d""","=""1D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""1P""","=""1""",5,3,,"=""""","=""L7284""",
"=""213.937""","=""213.9372+""","=""1""","=""""",,"=""18.440829""","=""24.236183""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""3D""","=""3""",7,7,,"=""""","=""L3356""",
"=""214.317""","=""214.3163+""","=""1""","=""""",,"=""20.514847""","=""26.299951""","=""4s2.4p3.(2P*).4d""","=""1D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",5,5,,"=""""","=""L3356""",
"=""214.365""","=""214.3640+""","=""10""","=""""",,"=""23.646710""","=""29.430526""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""","=""4s2.4p3.(2D*).5d""","=""3P*""","=""0""",3,1,,"=""""","=""L7284""",
"=""214.926""","=""214.9262+""","=""2""","=""""",,"=""18.793548""","=""24.562234""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""",3,5,,"=""""","=""L3356""",
"=""215.076""","=""215.0761+""","=""8""","=""""",,"=""23.646710""","=""29.411375""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""","=""4s2.4p3.(2D*).5d""","=""1P*""","=""1""",3,3,,"=""""","=""L7284""",
"=""215.210""","=""215.2115+""","=""1""","=""""",,"=""25.155890""","=""30.916930""","=""4s2.4p3.(2D*).5p""","=""1D""","=""2""","=""4s2.4p3.(2P*).6s""","=""3P*""","=""2""",5,5,,"=""""","=""L7284""",
"=""215.911""","=""215.9095+""","=""1""","=""""",,"=""18.325429""","=""24.067844""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""1P""","=""1""",5,3,,"=""""","=""L3356""",
"=""216.262""","=""216.2607+""","=""3""","=""""",,"=""21.764660""","=""27.497750""","=""4s2.4p3.(4S*).5p""","=""5P""","=""1""","=""4s2.4p3.(4S*).5d""","=""3D*""","=""1""",3,3,,"=""""","=""L7284""",
"=""216.298""","=""216.2972+""","=""1""","=""""",,"=""20.288258""","=""26.020381""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3D""","=""3""",5,7,,"=""""","=""L7284""",
"=""216.318""","=""216.3215+""","=""3""","=""""",,"=""18.440829""","=""24.172308""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""1F""","=""3""",7,7,,"=""""","=""L3356""",
"=""216.452""","=""216.4497+""","=""7""","=""""",,"=""24.031250""","=""29.759332""","=""4s2.4p3.(2D*).5p""","=""3F""","=""3""","=""4s2.4p3.(4S*).6d""","=""3D*""","=""3""",7,7,,"=""""","=""L7284""",
"=""217.151""","=""217.1514+""","=""2""","=""""",,"=""18.325429""","=""24.035001""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""",5,5,,"=""""","=""L3356""",
"=""217.293""","=""217.2942+""","=""1""","=""""",,"=""18.325429""","=""24.031250""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3F""","=""3""",5,7,,"=""""","=""L3356""",
"=""217.318""","=""217.3181+""","=""7""","=""""",,"=""20.242766""","=""25.947960""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",3,3,,"=""""","=""L7284""",
"=""217.367""","=""217.3645+""","=""10""","=""""",,"=""21.793774""","=""27.497750""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""","=""4s2.4p3.(4S*).5d""","=""3D*""","=""1""",5,3,,"=""""","=""L7284""",
"=""217.444""","=""217.4434+""","=""9""","=""""",,"=""21.793774""","=""27.495681""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""","=""4s2.4p3.(4S*).5d""","=""3D*""","=""3""",5,7,,"=""""","=""L7284""",
"=""218.129""","=""218.1274+""","=""3""","=""""",,"=""21.764660""","=""27.448687""","=""4s2.4p3.(4S*).5p""","=""5P""","=""1""","=""4s2.4p3.(4S*).5d""","=""3D*""","=""2""",3,5,,"=""""","=""L7284""",
"=""218.621""","=""218.6173+""","=""8""","=""""",,"=""26.299951""","=""31.971241""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""","=""4s2.4p3.(2D*).6d""","=""3S*""","=""1""",5,3,,"=""""","=""L7284""",
"=""219.064""","=""219.0649+""","=""9""","=""""",,"=""20.288258""","=""25.947960""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L10563""",
"=""219.290""","=""219.2900+""","=""10""","=""""",,"=""26.317350""","=""31.971241""","=""4s2.4p3.(2P*).5p""","=""1P""","=""1""","=""4s2.4p3.(2D*).6d""","=""3S*""","=""1""",3,3,,"=""""","=""L7284""",
"=""219.979""","=""219.9783+""","=""8bl""","=""""",,"=""23.646710""","=""29.282912""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""","=""4s2.4p3.(4S*).6d""","=""5D*""","=""2""",3,5,,"=""""","=""L7284""",
"=""220.553""","=""220.5528+""","=""5""","=""""",,"=""20.242766""","=""25.864287""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3S""","=""1""",3,3,,"=""""","=""L7284""",
"=""220.939""","=""220.9400+""","=""10""","=""""",,"=""19.039410""","=""24.651078""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L10563""",
"=""221.010""","=""221.0062+""","=""5""","=""""",,"=""21.885693""","=""27.495681""","=""4s2.4p3.(4S*).5p""","=""5P""","=""3""","=""4s2.4p3.(4S*).5d""","=""3D*""","=""3""",7,7,,"=""""","=""L7284""",
"=""221.039""","=""221.0381+""","=""9""","=""""",,"=""20.242766""","=""25.851944""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",3,5,,"=""""","=""L10563""",
"=""221.629""","=""221.6310+""","=""2""","=""""",,"=""18.440829""","=""24.035001""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""",7,5,,"=""""","=""L3356""",
"=""221.911""","=""221.9146+""","=""10""","=""""",,"=""24.172308""","=""29.759332""","=""4s2.4p3.(2D*).5p""","=""1F""","=""3""","=""4s2.4p3.(4S*).6d""","=""3D*""","=""3""",7,7,,"=""""","=""L7284""",
"=""221.983""","=""221.9835+""","=""1-""","=""""",,"=""18.482554""","=""24.067844""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2D*).5p""","=""1P""","=""1""",3,3,,"=""""","=""L3356""",
"=""222.846""","=""222.8454+""","=""10""","=""""",,"=""20.288258""","=""25.851944""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",5,5,,"=""""","=""L10563""",
"=""223.138""","=""223.1392+""","=""1""","=""""",,"=""20.464020""","=""26.020381""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""3""","=""4s2.4p3.(2P*).5p""","=""3D""","=""3""",7,7,,"=""""","=""L3356""",
"=""223.304""","=""223.2998+""","=""1""","=""""",,"=""24.031250""","=""29.583614""","=""4s2.4p3.(2D*).5p""","=""3F""","=""3""","=""4s2.4p3.(2D*).5d""","=""1D*""","=""2""",7,5,,"=""""","=""L3356""",
"=""223.450""","=""223.4508+""","=""1d""","=""""",,"=""24.035001""","=""29.583614""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""","=""4s2.4p3.(2D*).5d""","=""1D*""","=""2""",5,5,,"=""""","=""L7284""",
"=""223.783""","=""223.7828+""","=""10""","=""""",,"=""23.646710""","=""29.187090""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""","=""4s2.4p3.(4S*).6d""","=""5D*""","=""1""",3,3,,"=""""","=""L7284""",
