obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""135.9440""","=""0.0003""","=""135.943851""","=""0.000006""","=""640000""","=""9.7e+05""",C,"=""1.2637284""","=""10.38397899""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.5s""","=""3P*""","=""1""",5,3,,"=""T6070""","=""L7000""",
"=""135.9547""","=""0.0006""","=""135.953103""","=""0.000006""","=""130000""","=""""",,"=""1.2637284""","=""10.38335829""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.4d""","=""3F*""","=""2""",5,5,,"=""""","=""L7000""",
"=""136.4164""","=""0.0003""","=""136.416473""","=""0.000006""","=""5200000""","=""1.6e+07""",C,"=""1.2637284""","=""10.35238138""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.4d""","=""1D*""","=""2""",5,5,,"=""T6070""","=""L7000""",
"=""143.1597""","=""0.0003""","=""143.1597""","=""0.0003""","=""36000""","=""2.1e+08""",C+,"=""4.1826219""","=""12.843173""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""3""",5,7,,"=""T5466n""","=""L7000""",
"=""143.21070""","=""0.00020""","=""143.21069""","=""0.00021""","=""44000""","=""2.0e+08""",C+,"=""4.1826219""","=""12.840090""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""2""",5,5,,"=""T5466n""","=""L7000""",
"=""143.2530""","=""0.0005""","=""143.2530""","=""0.0005""","=""34000""","=""2.1e+08""",C+,"=""4.1826219""","=""12.83753""","=""2s.2p3""","=""5S*""","=""2""","=""2s.2p2.(4P).3s""","=""5P""","=""1""",5,3,,"=""T5466n""","=""L3529""",
"=""145.0070""","=""0.0010""","=""145.0072""","=""0.0008""","=""3500""","=""""",,"=""2.6840136""","=""11.23422""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).20d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L3731""",
"=""145.1445""","=""0.0003""","=""145.1445""","=""0.0003""","=""7000""","=""""",,"=""2.6840136""","=""11.226134""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).18d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""145.2325""","=""0.0003""","=""145.2325""","=""0.0003""","=""35000""","=""""",,"=""2.6840136""","=""11.220957""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).17d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""145.3348""","=""0.0003""","=""145.3350""","=""0.0003""","=""14000""","=""""",,"=""2.6840136""","=""11.214940""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).16d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""145.4599""","=""0.0004""","=""145.4601""","=""0.0004""","=""7100""","=""""",,"=""2.6840136""","=""11.20760""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).15d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L3731""",
"=""145.6149""","=""0.0004""","=""145.6148""","=""0.0004""","=""54000""","=""""",,"=""2.6840136""","=""11.198544""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).14d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L3731""",
"=""145.6190""","=""0.0010""","=""145.6190""","=""0.0011""","=""""","=""""",,"=""2.6840136""","=""11.19830""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).15s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""145.7488""","=""0.0003""","=""145.7490""","=""0.0003""","=""230000""","=""""",,"=""2.6840136""","=""11.19070""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<1/2>).14d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""145.8064""","=""0.0003""","=""145.8063""","=""0.0003""","=""25000""","=""""",,"=""2.6840136""","=""11.187362""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).13d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""145.8114""","=""0.0004""","=""145.8114""","=""0.0004""","=""29000""","=""""",,"=""2.6840136""","=""11.187064""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).14s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L3731""",
"=""145.90311""","=""0.00008""","=""145.903102""","=""0.000006""","=""11000000""","=""5.5e+07""",B,"=""1.2637284""","=""9.76143658""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""1P*""","=""1""",5,3,,"=""T7851""","=""L22c181""",
"=""145.9428""","=""0.0003""","=""145.9428""","=""0.0003""","=""18000u""","=""""",,"=""2.6840136""","=""11.179408""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<1/2>).13d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""146.0453""","=""0.0003""","=""146.0454""","=""0.0003""","=""220000""","=""""",,"=""2.6840136""","=""11.173440""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).12d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""146.0550""","=""0.0010""","=""146.0548""","=""0.0011""","=""15000""","=""""",,"=""2.6840136""","=""11.17290""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).13s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""146.1853""","=""0.0003""","=""146.1853""","=""0.0003""","=""370000""","=""""",,"=""2.6840136""","=""11.165320""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<1/2>).12d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""146.33370""","=""0.00004""","=""146.333634""","=""0.000006""","=""240000000""","=""1.79e+08""",B+,"=""1.2637284""","=""9.73643528""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T7851""","=""L20057c182""",
"=""146.3563""","=""0.0003""","=""146.3561""","=""0.0003""","=""420000""","=""""",,"=""2.6840136""","=""11.155419""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).11d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""146.3674""","=""0.0003""","=""146.3674""","=""0.0003""","=""""","=""""",,"=""2.6840136""","=""11.154767""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).12s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""146.5023""","=""0.0008""","=""146.5020""","=""0.0006""","=""460000bl""","=""""",,"=""2.6840136""","=""11.14699""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<1/2>).11d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L3731""",
"=""146.7406""","=""0.0003""","=""146.740223""","=""0.000006""","=""7700000""","=""5.49e+07""",A,"=""1.2637284""","=""9.71295903""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.4s""","=""1P*""","=""1""",5,3,,"=""T7851""","=""L7000""",
"=""146.7673""","=""0.0003""","=""146.7673""","=""0.0003""","=""30000""","=""""",,"=""2.6840136""","=""11.131683""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).10d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""146.7877""","=""0.0003""","=""146.787679""","=""0.000006""","=""1700000bl""","=""5.e+05""",D,"=""1.2637284""","=""9.710227435""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T7851""","=""L7000""",
"=""""","=""""","=""146.810564""","=""0.000006""","=""""","=""9.e+03""",D,"=""1.2637284""","=""9.708910751""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T7851""","=""""",
"=""146.8410""","=""0.0003""","=""146.841033""","=""0.000006""","=""8100000""","=""2.4e+06""",D,"=""1.2637284""","=""9.70715841""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T7851""","=""L7000""",
"=""146.9111""","=""0.0003""","=""146.9113""","=""0.0003""","=""200000""","=""""",,"=""2.6840136""","=""11.123407""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<1/2>).10d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""147.0094""","=""0.0003""","=""147.009352""","=""0.000006""","=""8500000""","=""1.41e+06""",A,"=""1.2637284""","=""9.697491047""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3F*""","=""3""",5,7,,"=""T7851""","=""L7000""",
"=""147.0450""","=""0.0003""","=""147.044910""","=""0.000006""","=""320000""","=""5.4e+04""",C+,"=""1.2637284""","=""9.69545167""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""3F*""","=""2""",5,5,,"=""T7851""","=""L7000""",
"=""""","=""""","=""147.155229""","=""0.000006""","=""""","=""2.3e+04""",C+,"=""1.2637284""","=""9.689130559""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.4s""","=""3P*""","=""2""",5,5,,"=""T7851""","=""""",
"=""147.2231""","=""0.0003""","=""147.223115""","=""0.000007""","=""5800000""","=""7.79e+05""",A,"=""1.2637284""","=""9.685245529""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.4s""","=""3P*""","=""1""",5,3,,"=""T7851""","=""L7000""",
"=""147.3242""","=""0.0003""","=""147.32416""","=""0.00011""","=""500000""","=""""",,"=""2.6840136""","=""11.099755""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).9d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""147.3476""","=""0.0003""","=""147.3478""","=""0.0003""","=""20000""","=""""",,"=""2.6840136""","=""11.098407""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).10s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""147.4748""","=""0.0003""","=""147.4750""","=""0.0003""","=""310000""","=""""",,"=""2.6840136""","=""11.091149""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<1/2>).9d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""148.0998""","=""0.0004""","=""148.0999""","=""0.0004""","=""81000""","=""""",,"=""2.6840136""","=""11.055672""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).8d""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L3731""",
"=""148.1114""","=""0.0003""","=""148.11148""","=""0.00007""","=""620000""","=""""",,"=""2.6840136""","=""11.055019""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).8d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""148.1449""","=""0.0003""","=""148.14525""","=""0.00007""","=""460000""","=""""",,"=""2.6840136""","=""11.053111""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).9s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""148.17629""","=""0.00008""","=""148.176299""","=""0.000007""","=""25000000""","=""3.5e+07""",B,"=""1.2637284""","=""9.631071843""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""T7851""","=""L22c181""",
"=""148.2729""","=""0.0003""","=""148.2729""","=""0.0003""","=""440000""","=""""",,"=""2.6840136""","=""11.045907""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<1/2>).8d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""149.2574""","=""0.0006""","=""149.2562""","=""0.0004""","=""2100000bl""","=""""",,"=""2.6840136""","=""10.99081""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).7d""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""149.2738""","=""0.0003""","=""149.27387""","=""0.00007""","=""360000""","=""""",,"=""2.6840136""","=""10.989834""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""149.3276""","=""0.0003""","=""149.32730""","=""0.00009""","=""69000""","=""""",,"=""2.6840136""","=""10.986862""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""149.4532""","=""0.0003""","=""149.4532""","=""0.0003""","=""620000""","=""""",,"=""2.6840136""","=""10.979870""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.(2P*<1/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L7000""",
"=""151.0671""","=""0.0003""","=""151.06676""","=""0.00007""","=""140000bl""","=""""",,"=""2.6840136""","=""10.891259""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.6d""","=""3P*""","=""1""",1,3,,"=""""","=""L7000""",
"=""151.0981""","=""0.0004""","=""151.09814""","=""0.00004""","=""680000""","=""""",,"=""2.6840136""","=""10.889554""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.6d""","=""1P*""","=""1""",1,3,,"=""""","=""L3731""",
"=""151.1908""","=""0.0003""","=""151.19074""","=""0.00004""","=""180000""","=""""",,"=""2.6840136""","=""10.884529""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.7s""","=""1P*""","=""1""",1,3,,"=""""","=""L7000""",
"=""151.3150""","=""0.0003""","=""151.3150""","=""0.0003""","=""280000""","=""""",,"=""2.6840136""","=""10.877795""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.6d""","=""3D*""","=""1""",1,3,,"=""""","=""L7000""",
"=""154.1520""","=""0.0010""","=""154.15096""","=""0.00003""","=""370000""","=""""",,"=""2.6840136""","=""10.7270516""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.5d""","=""3P*""","=""1""",1,3,,"=""""","=""L7000""",
"=""154.21760""","=""0.00008""","=""154.21767""","=""0.00003""","=""1800000""","=""2.2e+07""",C+,"=""2.6840136""","=""10.7235720""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.5d""","=""1P*""","=""1""",1,3,,"=""T5520""","=""L22c181""",
"=""154.3959""","=""0.0003""","=""154.39593""","=""0.00004""","=""400000""","=""""",,"=""2.6840136""","=""10.7142898""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.6s""","=""1P*""","=""1""",1,3,,"=""""","=""L7000""",
"=""154.5247""","=""0.0003""","=""154.52485""","=""0.00007""","=""380000""","=""""",,"=""2.6840136""","=""10.707590""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.5d""","=""3D*""","=""1""",1,3,,"=""""","=""L7000""",
"=""156.030827""","=""0.000011""","=""156.030828""","=""0.000003""","=""3200000000""","=""6.54e+07""",A,"=""0.0000000000""","=""7.94613476""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3D*""","=""1""",1,3,,"=""T7851""","=""L20057c182""",
"=""156.068148""","=""0.000010""","=""156.068140""","=""0.000003""","=""8100000000""","=""8.8e+07""",A,"=""0.0020354130""","=""7.94627046""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""2""",3,5,,"=""T7851""","=""L20057c182""",
"=""156.070782""","=""0.000013""","=""156.070806""","=""0.000003""","=""2400000000""","=""4.89e+07""",A,"=""0.0020354130""","=""7.94613476""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""1""",3,3,,"=""T7851""","=""L20057c182""",
"=""156.133893""","=""0.000013""","=""156.133924""","=""0.000003""","=""1000000000""","=""2.93e+07""",A,"=""0.0053825826""","=""7.94627046""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T7851""","=""L20057c182""",
"=""156.1340""","=""0.0020""","=""156.136592""","=""0.000003""","=""11000000r""","=""3.25e+06""",A,"=""0.0053825826""","=""7.94613476""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T7851""","=""L3731""",
"=""156.143727""","=""0.000010""","=""156.143734""","=""0.000003""","=""12000000000""","=""1.17e+08""",A,"=""0.0053825826""","=""7.945771557""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T7851""","=""L20057c182""",
"=""160.0818""","=""0.0003""","=""160.081744""","=""0.000008""","=""53000""","=""3.6e+05""",C,"=""2.6840136""","=""10.42906912""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.4d""","=""3P*""","=""1""",1,3,,"=""T6070""","=""L7000""",
"=""160.29709""","=""0.00008""","=""160.297211""","=""0.000008""","=""3200000""","=""4.5e+07""",B,"=""2.6840136""","=""10.41865840""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.4d""","=""1P*""","=""1""",1,3,,"=""T5520,T6070""","=""L22c181""",
"=""160.6962""","=""0.0003""","=""160.696071""","=""0.000015""","=""740000""","=""5.3e+06""",C,"=""2.6840136""","=""10.3994604""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.5s""","=""1P*""","=""1""",1,3,,"=""T6070""","=""L7000""",
"=""160.8447""","=""0.0008""","=""160.843780""","=""0.000008""","=""920000bl""","=""1.7e+06""",C,"=""2.6840136""","=""10.39237505""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.4d""","=""3D*""","=""1""",1,3,,"=""T6070""","=""L3731""",
"=""161.3375""","=""0.0003""","=""161.337599""","=""0.000003""","=""82000000r""","=""3.6e+04""",B,"=""0.0000000000""","=""7.68476777""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""T7851""","=""L7000""",
"=""161.3809""","=""0.0003""","=""161.380343""","=""0.000003""","=""82000000r""","=""2.8e+04""",B,"=""0.0020354130""","=""7.68476777""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""1P*""","=""1""",3,3,,"=""T7851""","=""L7000""",
"=""161.4522""","=""0.0008""","=""161.450683""","=""0.000003""","=""52000000p""","=""3.0e+04""",B,"=""0.0053825826""","=""7.68476777""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""T7851""","=""L3731""",
"=""165.626674""","=""0.000012""","=""165.626662""","=""0.000004""","=""19000000000""","=""8.7e+07""",A,"=""0.0020354130""","=""7.48779869""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""T7851""","=""L20057c182""",
"=""165.692821""","=""0.000013""","=""165.692784""","=""0.000004""","=""15000000000""","=""1.16e+08""",A,"=""0.0000000000""","=""7.48277598""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""T7851""","=""L20057c182""",
"=""165.700751""","=""0.000010""","=""165.700753""","=""0.000004""","=""48000000000""","=""2.61e+08""",A,"=""0.0053825826""","=""7.48779869""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""T7851""","=""L20057c182""",
"=""165.737863""","=""0.000014""","=""165.737867""","=""0.000004""","=""11000000000""","=""8.7e+07""",A,"=""0.0020354130""","=""7.48277598""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""T7851""","=""L20057c182""",
"=""165.790661""","=""0.000012""","=""165.790654""","=""0.000004""","=""16000000000""","=""3.47e+08""",A,"=""0.0020354130""","=""7.48039414""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""T7851""","=""L20057c182""",
"=""165.812045""","=""0.000012""","=""165.812058""","=""0.000004""","=""21000000000""","=""1.44e+08""",A,"=""0.0053825826""","=""7.48277598""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""T7851""","=""L20057c182""",
"=""""","=""""","=""173.398038""","=""0.000009""","=""""","=""1.5e+04""",D,"=""2.6840136""","=""9.83427899""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""T7851""","=""""",
"=""175.18271""","=""0.00008""","=""175.182690""","=""0.000009""","=""16000000""","=""8.4e+07""",B+,"=""2.6840136""","=""9.76143658""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""1P*""","=""1""",1,3,,"=""T7851""","=""L22c181""",
"=""176.3906""","=""0.0004""","=""176.390897""","=""0.000009""","=""3500000""","=""2.4e+06""",C,"=""2.6840136""","=""9.71295903""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.4s""","=""1P*""","=""1""",1,3,,"=""T7851""","=""L3731""",
"=""176.5373""","=""0.0004""","=""176.536584""","=""0.000009""","=""1800000""","=""8.e+05""",D,"=""2.6840136""","=""9.70715841""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3d""","=""3D*""","=""1""",1,3,,"=""T7851""","=""L3731""",
"=""""","=""""","=""177.089119""","=""0.000009""","=""""","=""1.1e+04""",C,"=""2.6840136""","=""9.685245529""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.4s""","=""3P*""","=""1""",1,3,,"=""T7851""","=""""",
"=""193.090540""","=""0.000012""","=""193.090544""","=""0.000011""","=""20000000000""","=""3.39e+08""",A,"=""1.2637284""","=""7.68476777""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""T7851""","=""L20057c182""",
"=""""","=""""","=""199.201154""","=""0.000012""","=""""","=""8.e+02""",D,"=""1.2637284""","=""7.48779869""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""T7851""","=""""",
"=""199.3627""","=""0.0003""","=""199.362036""","=""0.000012""","=""13000000000r""","=""8.2e+04""",B,"=""1.2637284""","=""7.48277598""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""T7851""","=""L3456""",
"=""247.93098""","=""0.00010""","=""247.931003""","=""0.000018""","=""640000000""","=""2.8e+07""",C+,"=""2.6840136""","=""7.68476777""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""T7851""","=""L20057c182""",
"=""258.36740""","=""0.00020""","=""258.367033""","=""0.000020""","=""530000""","=""5.8e+03""",C+,"=""2.6840136""","=""7.48277598""","=""2s2.2p2""","=""1S""","=""0""","=""2s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""T7851""","=""L3529""",
"=""290.315""","=""0.008""","=""290.30462""","=""0.00003""","=""""","=""4.3e+05""",D,"=""8.84658790""","=""13.1174190""","=""2s2.2p.3p""","=""3P""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T5520LS""","=""L7393""",
"=""290.411""","=""0.008""","=""290.40910""","=""0.00003""","=""""","=""1.3e+06""",D,"=""8.848124381""","=""13.1174190""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p3""","=""3S*""","=""1""",3,3,,"=""T5520LS""","=""L7393""",
"=""290.580""","=""0.008""","=""290.58187""","=""0.00003""","=""""","=""2.2e+06""",D,"=""8.850662829""","=""13.1174190""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,,"=""T5520LS""","=""L7393""",
"=""296.57119""","=""0.00020""","=""296.57130""","=""0.00014""","=""6900000r""","=""9.e+00""",D,"=""0.0020354130""","=""4.1826219""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""5S*""","=""2""",3,5,,"=""T7851""","=""L3529""",
"=""296.80905""","=""0.00020""","=""296.80894""","=""0.00014""","=""13000000r""","=""2.1e+01""",D,"=""0.0053825826""","=""4.1826219""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""5S*""","=""2""",5,5,,"=""T7851""","=""L3529""",
"=""342.1386""","=""0.0005""","=""342.1386""","=""0.0005""","=""2600""","=""""",,"=""7.48779869""","=""11.111599""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.(2P*<3/2>).10p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L17684""",
"=""345.9494""","=""0.0005""","=""345.9494""","=""0.0005""","=""3900""","=""""",,"=""7.48779869""","=""11.071681""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.(2P*<3/2>).9p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L17684""",
"=""351.5806""","=""0.0005""","=""351.5806""","=""0.0005""","=""6000""","=""""",,"=""7.48779869""","=""11.014279""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L17684""",
"=""351.9320""","=""0.0010""","=""351.9346""","=""0.0004""","=""2700""","=""""",,"=""7.48277598""","=""11.005709""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.(2P*<1/2>).8p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L17684""",
"=""359.6166""","=""0.0010""","=""359.6165""","=""0.0014""","=""2700*""","=""""",,"=""7.68476777""","=""11.132446""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.(2P*<1/2>).11p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L17684""",
"=""359.6166""","=""0.0010""","=""359.6182""","=""0.0004""","=""2700*""","=""""",,"=""7.48277598""","=""10.930438""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.7p""","=""3P""","=""0""",3,1,,"=""""","=""L17684""",
"=""359.6482""","=""0.0005""","=""359.64715""","=""0.00023""","=""2700""","=""""",,"=""7.48779869""","=""10.935183""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.7p""","=""3P""","=""2""",5,5,,"=""""","=""L17684""",
"=""360.2492""","=""0.0005""","=""360.2493""","=""0.0003""","=""2700""","=""""",,"=""7.48039414""","=""10.922016""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s2.2p.7p""","=""3D""","=""1""",1,3,,"=""""","=""L17684""",
"=""360.4468""","=""0.0005""","=""360.4461""","=""0.0004""","=""4100""","=""""",,"=""7.48277598""","=""10.922519""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.7p""","=""3D""","=""2""",3,5,,"=""""","=""L17684""",
"=""360.4556""","=""0.0005""","=""360.4556""","=""0.0005""","=""6100""","=""""",,"=""7.48779869""","=""10.927451""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.7p""","=""3D""","=""3""",5,7,,"=""""","=""L17684""",
"=""360.4980""","=""0.0005""","=""360.4988""","=""0.0003""","=""2700""","=""""",,"=""7.48277598""","=""10.922016""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.7p""","=""3D""","=""1""",3,3,,"=""""","=""L17684""",
