obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""199.3847""","=""0.0014""","=""199.38549""","=""0.00024""","=""300*""","=""""",,"=""13.677118""","=""19.895434""","=""3s2.3p2.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""199.5960""","=""0.0007""","=""199.5955""","=""0.0004""","=""490""","=""7.05e+05""",D,"=""9.888590""","=""16.100363""","=""3s.3p4""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""199.6765""","=""0.0005""","=""199.67651""","=""0.00020""","=""10000""","=""""",,"=""13.660211""","=""19.869464""","=""3s2.3p2.(3P).3d""","=""4F""","=""3/2""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""199.7518""","=""0.0005""","=""199.7518""","=""0.0005""","=""63000""","=""""",,"=""13.733307""","=""19.940220""","=""3s2.3p2.(3P).3d""","=""4F""","=""9/2""","=""3s2.3p2.(3P<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L5883""",
"=""199.8765""","=""0.0005""","=""199.8762""","=""0.0004""","=""15000""","=""2.04e+07""",D+,"=""9.888590""","=""16.091641""","=""3s.3p4""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""200.1162""","=""0.0007""","=""200.1167""","=""0.0003""","=""5800""","=""""",,"=""13.677118""","=""19.872714""","=""3s2.3p2.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""200.2218""","=""0.0007""","=""200.22171""","=""0.00020""","=""2600""","=""""",,"=""13.677118""","=""19.869464""","=""3s2.3p2.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""200.2633""","=""0.0007""","=""200.2644""","=""0.0004""","=""12000""","=""""",,"=""13.701330""","=""19.892356""","=""3s2.3p2.(3P).3d""","=""4F""","=""7/2""","=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""200.2926""","=""0.0007""","=""200.29223""","=""0.00020""","=""8500""","=""""",,"=""13.660211""","=""19.850376""","=""3s2.3p2.(3P).3d""","=""4F""","=""3/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""200.4189""","=""0.0007""","=""200.4187""","=""0.0004""","=""3800""","=""6.12e+06""",D,"=""9.914103""","=""16.100363""","=""3s.3p4""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
"=""200.5605""","=""0.0009""","=""200.5604""","=""0.0003""","=""270""","=""""",,"=""13.671564""","=""19.853452""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""200.7016""","=""0.0007""","=""200.7016""","=""0.0004""","=""2500""","=""4.09e+06""",D,"=""9.914103""","=""16.091641""","=""3s.3p4""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
"=""200.7403""","=""0.0007""","=""200.7408""","=""0.0003""","=""5700""","=""""",,"=""13.677118""","=""19.853452""","=""3s2.3p2.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""200.8407""","=""0.0009""","=""200.84080""","=""0.00020""","=""1700""","=""""",,"=""13.677118""","=""19.850376""","=""3s2.3p2.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""200.9025""","=""0.0007""","=""200.9018""","=""0.0003""","=""2500""","=""""",,"=""13.701330""","=""19.872714""","=""3s2.3p2.(3P).3d""","=""4F""","=""7/2""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L5883""",
"=""201.3051""","=""0.0009""","=""201.3041""","=""0.0004""","=""1100""","=""""",,"=""13.733307""","=""19.892356""","=""3s2.3p2.(3P).3d""","=""4F""","=""9/2""","=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L5883""",
"=""201.5309""","=""0.0009""","=""201.5308""","=""0.0003""","=""160""","=""""",,"=""13.701330""","=""19.853452""","=""3s2.3p2.(3P).3d""","=""4F""","=""7/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L5883""",
"=""203.2364""","=""0.0009""","=""203.2370""","=""0.0005""","=""260""","=""""",,"=""9.843790""","=""15.944265""","=""3s.3p4""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""204.7598""","=""0.0009""","=""204.7599""","=""0.0005""","=""400""","=""""",,"=""9.843790""","=""15.898891""","=""3s.3p4""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""205.8422""","=""0.0009""","=""205.8425""","=""0.0005""","=""240""","=""""",,"=""9.843790""","=""15.867045""","=""3s.3p4""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L5883""",
"=""207.3845""","=""0.0009""","=""207.3850""","=""0.0004""","=""230""","=""""",,"=""9.888590""","=""15.867045""","=""3s.3p4""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""209.3366""","=""0.0009""","=""209.3364""","=""0.0003""","=""140""","=""""",,"=""13.671564""","=""19.594290""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""""","=""""","=""209.4994""","=""0.0005""","=""""","=""8.49e-03""",D,"=""9.843790""","=""15.761907""","=""3s.3p4""","=""4P""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""",6,10,E2,"=""T3186c85""","=""""",
"=""211.0636""","=""0.0009""","=""211.0650""","=""0.0007""","=""130""","=""""",,"=""13.583797""","=""19.45802""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L5883""",
"=""211.2285""","=""0.0009""","=""211.2283""","=""0.0007""","=""130""","=""""",,"=""13.617382""","=""19.48706""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""211.4602""","=""0.0009""","=""211.4603""","=""0.0003""","=""210""","=""""",,"=""13.671564""","=""19.534802""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""211.7580""","=""0.0009""","=""211.75710""","=""0.00022""","=""340""","=""""",,"=""14.162847""","=""20.017867""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""211.9284""","=""0.0009""","=""211.92786""","=""0.00018""","=""1300""","=""""",,"=""14.159064""","=""20.009366""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""211.9742""","=""0.0009""","=""211.97371""","=""0.00018""","=""130""","=""""",,"=""14.168830""","=""20.017867""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L5883""",
"=""212.0658""","=""0.0009""","=""212.06499""","=""0.00022""","=""530""","=""""",,"=""14.162847""","=""20.009366""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""212.2817""","=""0.0009""","=""212.28223""","=""0.00018""","=""130""","=""""",,"=""14.168830""","=""20.009366""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L5883""",
"=""212.3217""","=""0.0007""","=""212.3207""","=""0.0003""","=""6500""","=""""",,"=""14.162847""","=""20.002324""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""212.4013""","=""0.0007""","=""212.4003""","=""0.0003""","=""6500""","=""""",,"=""14.168830""","=""20.006119""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""212.5016""","=""0.0009""","=""212.5005""","=""0.0003""","=""820""","=""""",,"=""14.154323""","=""19.988859""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L5883""",
"=""212.5289""","=""0.0020""","=""212.52671""","=""0.00023""","=""1300bl""","=""""",,"=""14.159064""","=""19.992881""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""212.6644""","=""0.0020""","=""212.66462""","=""0.00023""","=""820bl""","=""""",,"=""14.162847""","=""19.992881""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""212.6711""","=""0.0020""","=""212.6733""","=""0.0003""","=""820bl""","=""""",,"=""14.159064""","=""19.988859""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""212.8112""","=""0.0009""","=""212.8114""","=""0.0003""","=""330""","=""""",,"=""14.162847""","=""19.988859""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L5883""",
"=""212.8818""","=""0.0009""","=""212.88309""","=""0.00023""","=""210""","=""""",,"=""14.168830""","=""19.992881""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L5883""",
"=""213.0217""","=""0.0009""","=""213.0222""","=""0.0006""","=""130""","=""""",,"=""15.067799""","=""20.888046""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""213.3991""","=""0.0009""","=""213.4002""","=""0.0007""","=""130""","=""""",,"=""13.677118""","=""19.48706""","=""3s2.3p2.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""213.7117""","=""0.0009""","=""213.7108""","=""0.0004""","=""800""","=""""",,"=""13.733307""","=""19.534802""","=""3s2.3p2.(3P).3d""","=""4F""","=""9/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""",10,8,,"=""""","=""L5883""",
"=""213.8473""","=""0.0009""","=""213.8467""","=""0.0007""","=""120""","=""""",,"=""13.660211""","=""19.45802""","=""3s2.3p2.(3P).3d""","=""4F""","=""3/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""214.2941""","=""0.0009""","=""214.2932""","=""0.0007""","=""790""","=""""",,"=""13.701330""","=""19.48706""","=""3s2.3p2.(3P).3d""","=""4F""","=""7/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L5883""",
"=""214.3497""","=""0.0009""","=""214.3497""","=""0.0009""","=""320""","=""""",,"=""13.660211""","=""19.444413""","=""3s2.3p2.(3P).3d""","=""4F""","=""3/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L5883""",
"=""214.3590""","=""0.0009""","=""214.35944""","=""0.00018""","=""200""","=""""",,"=""14.233927""","=""20.017867""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""214.4011""","=""0.0007""","=""214.4005""","=""0.0003""","=""4200""","=""""",,"=""14.168830""","=""19.951661""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""214.4729""","=""0.0009""","=""214.4722""","=""0.0007""","=""500""","=""""",,"=""13.677118""","=""19.45802""","=""3s2.3p2.(3P).3d""","=""4F""","=""5/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L5883""",
"=""214.6748""","=""0.0009""","=""214.67495""","=""0.00018""","=""320""","=""""",,"=""14.233927""","=""20.009366""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""214.7245""","=""0.0010""","=""214.7242""","=""0.0003""","=""1200*""","=""""",,"=""14.154323""","=""19.928436""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L5883""",
"=""214.7245""","=""0.0010""","=""214.7242""","=""0.0003""","=""1200*""","=""""",,"=""14.154323""","=""19.928436""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L5883""",
"=""214.9002""","=""0.0010""","=""214.9007""","=""0.0003""","=""1200*""","=""""",,"=""14.159064""","=""19.928436""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L5883""",
"=""214.9002""","=""0.0010""","=""214.9007""","=""0.0003""","=""1200*""","=""""",,"=""14.159064""","=""19.928436""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L5883""",
"=""214.9383""","=""0.0009""","=""214.9370""","=""0.0003""","=""500""","=""""",,"=""14.233927""","=""20.002324""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""215.0436""","=""0.0009""","=""215.0417""","=""0.0003""","=""200""","=""""",,"=""14.162847""","=""19.928436""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L5883""",
"=""215.2905""","=""0.0009""","=""215.28945""","=""0.00023""","=""770""","=""""",,"=""14.233927""","=""19.992881""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""215.9836""","=""0.0007""","=""215.98306""","=""0.00019""","=""2700""","=""""",,"=""14.154323""","=""19.894782""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L5883""",
"=""216.1376""","=""0.0007""","=""216.13701""","=""0.00023""","=""4000""","=""""",,"=""14.159064""","=""19.895434""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""216.2790""","=""0.0009""","=""216.27964""","=""0.00023""","=""480""","=""""",,"=""14.162847""","=""19.895434""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""216.3031""","=""0.0009""","=""216.30425""","=""0.00019""","=""120""","=""""",,"=""14.162847""","=""19.894782""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L5883""",
"=""216.5955""","=""0.0009""","=""216.59382""","=""0.00019""","=""480""","=""""",,"=""14.293594""","=""20.017867""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L5883""",
"=""216.6220""","=""0.0007""","=""216.6221""","=""0.0004""","=""2700""","=""""",,"=""14.168830""","=""19.892356""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""217.0399""","=""0.0009""","=""217.0392""","=""0.0003""","=""300""","=""""",,"=""14.293594""","=""20.006119""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""217.1187""","=""0.0009""","=""217.11998""","=""0.00019""","=""190""","=""""",,"=""14.159064""","=""19.869464""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""217.1836""","=""0.0009""","=""217.1835""","=""0.0003""","=""470""","=""""",,"=""14.293594""","=""20.002324""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L5883""",
"=""217.3685""","=""0.0007""","=""217.3680""","=""0.0003""","=""2600""","=""""",,"=""14.168830""","=""19.872714""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L5883""",
"=""217.7232""","=""0.0009""","=""217.7219""","=""0.0004""","=""180""","=""""",,"=""15.944265""","=""21.638878""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).6d""","=""4F""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""217.8490""","=""0.0009""","=""217.84817""","=""0.00024""","=""730""","=""""",,"=""14.159064""","=""19.850376""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""217.8751""","=""0.0007""","=""217.8752""","=""0.0003""","=""3900""","=""""",,"=""14.162847""","=""19.853452""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""218.1043""","=""0.0009""","=""218.1046""","=""0.0003""","=""730""","=""""",,"=""14.168830""","=""19.853452""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L5883""",
"=""218.6616""","=""0.0009""","=""218.6615""","=""0.0004""","=""1100""","=""2.78e+06""",D,"=""12.136905""","=""17.807048""","=""3s.3p4""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
"=""218.7948""","=""0.0006""","=""218.7958""","=""0.0004""","=""12000""","=""3.54e+07""",D+,"=""12.140386""","=""17.807048""","=""3s.3p4""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
"=""218.9197""","=""0.0007""","=""218.9201""","=""0.0003""","=""8200""","=""""",,"=""14.233927""","=""19.897373""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""219.1278""","=""0.0007""","=""219.1282""","=""0.0003""","=""5600""","=""""",,"=""14.293594""","=""19.951661""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""219.3057""","=""0.0020""","=""219.3068""","=""0.0004""","=""5600bl""","=""3.90e+07""",D+,"=""12.136905""","=""17.790363""","=""3s.3p4""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
"=""219.7853""","=""0.0009""","=""219.7847""","=""0.0008""","=""180""","=""""",,"=""15.944265""","=""21.58543""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).7s""","=""4P""","=""5/2""",8,6,,"=""""","=""L5883""",
"=""219.8776""","=""0.0007""","=""219.8774""","=""0.0003""","=""2500""","=""""",,"=""14.233927""","=""19.872714""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""220.4461""","=""0.0009""","=""220.4465""","=""0.0009""","=""110""","=""""",,"=""15.898891""","=""21.52312""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).7s""","=""4P""","=""3/2""",6,4,,"=""""","=""L5883""",
"=""220.6315""","=""0.0009""","=""220.6311""","=""0.0003""","=""1100""","=""""",,"=""14.233927""","=""19.853452""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""221.4490""","=""0.0009""","=""221.4493""","=""0.0004""","=""1000""","=""""",,"=""14.293594""","=""19.892356""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""223.7461""","=""0.0010""","=""223.7459""","=""0.0015""","=""29000*""","=""""",,"=""15.761907""","=""21.30320""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""","=""3s2.3p2.(1D<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L5883""",
"=""223.7461""","=""0.0010""","=""223.7459""","=""0.0015""","=""29000*""","=""""",,"=""15.761907""","=""21.30320""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""","=""3s2.3p2.(1D<2>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L5883""",
"=""226.2331""","=""0.0009""","=""226.2330""","=""0.0006""","=""250""","=""""",,"=""15.558192""","=""21.038569""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""""","=""L5883""",
"=""226.9568""","=""0.0024""","=""226.9534""","=""0.0003""","=""380*""","=""""",,"=""15.761749""","=""21.224730""","=""3s2.3p2.(1D).3d""","=""2G""","=""7/2""","=""3s2.3p2.(1D<2>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L5883""",
"=""226.9568""","=""0.0024""","=""226.9578""","=""0.0003""","=""380*""","=""""",,"=""15.761907""","=""21.224781""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""","=""3s2.3p2.(1D<2>).4f""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L5883""",
"=""227.4576""","=""0.0009""","=""227.4584""","=""0.0009""","=""92""","=""""",,"=""16.134579""","=""21.58543""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).7s""","=""4P""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""227.8561""","=""0.0009""","=""227.8563""","=""0.0008""","=""91""","=""""",,"=""15.761907""","=""21.20324""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""","=""3s2.3p2.(3P<2>).5f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L5883""",
"=""227.8913""","=""0.0007""","=""227.8898""","=""0.0003""","=""2100""","=""""",,"=""15.761749""","=""21.202281""","=""3s2.3p2.(1D).3d""","=""2G""","=""7/2""","=""3s2.3p2.(1D<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L5883""",
"=""228.0220""","=""0.0009""","=""228.0233""","=""0.0005""","=""900""","=""""",,"=""15.558192""","=""20.995540""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L5883""",
"=""228.1152""","=""0.0007""","=""228.1150""","=""0.0004""","=""2100""","=""""",,"=""15.761907""","=""21.197069""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""","=""3s2.3p2.(1D<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L5883""",
"=""228.2701""","=""0.0010""","=""228.2696""","=""0.0010""","=""150*""","=""""",,"=""16.091641""","=""21.52312""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).7s""","=""4P""","=""3/2""",2,4,,"=""""","=""L5883""",
"=""228.2701""","=""0.0010""","=""228.2712""","=""0.0004""","=""150*""","=""""",,"=""14.162847""","=""19.594290""","=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L5883""",
"=""228.5242""","=""0.0009""","=""228.5229""","=""0.0004""","=""370""","=""""",,"=""14.168830""","=""19.594290""","=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L5883""",
"=""229.8051""","=""0.0009""","=""229.8055""","=""0.0008""","=""140""","=""""",,"=""14.154323""","=""19.549502""","=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""3s2.3p2.(3P).5p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L5883""",
"=""230.0085""","=""0.0009""","=""230.0076""","=""0.0008""","=""140""","=""""",,"=""14.159064""","=""19.549502""","=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""3s2.3p2.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L5883""",
