obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""178.657""","=""0.04""","=""178.66""","=""0.04""","=""2""","=""""",,"=""17.062984""","=""24.0026""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L12120""",
"=""184.2820""","=""0.0001""","=""184.28193""","=""0.00007""","=""2000""","=""1.33e+09""",A,"=""9.100007""","=""15.827970""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,,"=""T7096""","=""L12120""",
"=""184.828""","=""0.005""","=""184.8275""","=""0.0020""","=""18""","=""1.67e+08""",B,"=""15.827970""","=""22.53607""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
"=""""","=""""","=""185.7183""","=""0.0010""","=""""","=""4.5e+06""",D,"=""16.089904""","=""22.76583""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""185.7183""","=""0.0014""","=""""","=""4.4e+06""",D,"=""16.089904""","=""22.76583""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""185.7183""","=""0.0017""","=""""","=""4.4e+06""",D,"=""16.089904""","=""22.76583""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""""",
"=""189.121""","=""0.005""","=""189.1194""","=""0.0018""","=""25""","=""2.74e+07""",C,"=""17.866488""","=""24.42236""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""u27""","=""L12120""",
"=""192.6670""","=""0.0010""","=""192.6674""","=""0.0011""","=""350""","=""2.24e+08""",B,"=""16.089904""","=""22.52505""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""192.7462""","=""0.0010""","=""192.7461""","=""0.0011""","=""280""","=""2.24e+08""",B,"=""16.089904""","=""22.52242""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""L12120""",
"=""192.7814""","=""0.0010""","=""192.7820""","=""0.0011""","=""100""","=""2.23e+08""",B,"=""16.089904""","=""22.52122""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""L12120""",
"=""193.6917""","=""0.0010""","=""193.6915""","=""0.0011""","=""100""","=""6.02e+07""",B,"=""17.852554""","=""24.25367""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""193.7046""","=""0.0010""","=""193.7048""","=""0.0011""","=""200""","=""1.81e+08""",B,"=""17.852994""","=""24.25367""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""u27,LS""","=""L12120""",
"=""193.7294""","=""0.0010""","=""193.7299""","=""0.0011""","=""100""","=""8.05e+07""",B,"=""17.852479""","=""24.25233""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""193.7321""","=""0.0007""","=""""","=""6.05e+07""",B,"=""17.852554""","=""24.25233""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""193.7459""","=""0.0010""","=""193.7455""","=""0.0011""","=""100""","=""1.00e+08""",B,"=""17.852994""","=""24.25233""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
"=""193.7565""","=""0.0010""","=""193.7566""","=""0.0011""","=""100""","=""2.41e+08""",B,"=""17.852554""","=""24.25152""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""u27,LS""","=""L12120""",
"=""199.693""","=""0.005""","=""199.693""","=""0.005""","=""60*?""","=""""",,"=""18.678180""","=""24.88693""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3P*""","=""0,1,2""",3,9,,"=""""","=""L12120""",
"=""199.693""","=""0.005""","=""199.693""","=""0.005""","=""60*?""","=""""",,"=""18.678180""","=""24.88693""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3P*""","=""0,1,2""",5,9,,"=""""","=""L12120""",
"=""199.693""","=""0.005""","=""199.693""","=""0.005""","=""60*?""","=""""",,"=""18.678180""","=""24.88693""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3P*""","=""0,1,2""",7,9,,"=""""","=""L12120""",
"=""200.6517""","=""0.0010""","=""200.6517""","=""0.0010""","=""200""","=""2.21e+08""",B,"=""18.678180""","=""24.85725""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""3""",7,7,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""200.6517""","=""0.0012""","=""""","=""2.8e+07""",C,"=""18.678180""","=""24.85725""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""200.6729""","=""0.0010""","=""200.6734""","=""0.0010""","=""100""","=""1.74e+08""",B,"=""18.678180""","=""24.85659""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""200.6734""","=""0.0012""","=""""","=""3.8e+07""",C,"=""18.678180""","=""24.85659""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""200.6734""","=""0.0012""","=""""","=""3.89e+07""",C,"=""18.678180""","=""24.85659""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""200.6878""","=""0.0010""","=""200.6887""","=""0.0010""","=""50""","=""1.87e+08""",B,"=""18.678180""","=""24.85612""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""200.6887""","=""0.0012""","=""""","=""6.22e+07""",B,"=""18.678180""","=""24.85612""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""201.880""","=""0.005""","=""201.880""","=""0.005""","=""120*""","=""""",,"=""21.268988""","=""27.41046""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2p.4p""","=""3P""","=""0,1,2""",1,9,,"=""""","=""L12120""",
"=""201.880""","=""0.005""","=""201.880""","=""0.005""","=""120*""","=""""",,"=""21.268988""","=""27.41046""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3P""","=""0,1,2""",3,9,,"=""""","=""L12120""",
"=""201.880""","=""0.005""","=""201.880""","=""0.005""","=""120*""","=""""",,"=""21.268988""","=""27.41046""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3P""","=""0,1,2""",5,9,,"=""""","=""L12120""",
"=""""","=""""","=""203.101""","=""0.004""","=""""","=""1.22e+07""",C,"=""17.852479""","=""23.95703""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""203.104""","=""0.004""","=""""","=""3.66e+07""",C,"=""17.852554""","=""23.95703""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""203.118""","=""0.004""","=""""","=""6.09e+07""",B,"=""17.852994""","=""23.95703""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""204.050""","=""0.005""","=""204.0497""","=""0.0009""","=""40""","=""1.91e+07""",C,"=""17.062984""","=""23.139161""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
"=""204.216""","=""0.005""","=""204.216""","=""0.005""","=""20*""","=""""",,"=""21.582342""","=""27.65357""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2p.4d""","=""3D*""","=""1,2,3""",3,15,,"=""""","=""L12120""",
"=""204.216""","=""0.005""","=""204.216""","=""0.005""","=""20*""","=""""",,"=""21.582342""","=""27.65357""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""1,2,3""",5,15,,"=""""","=""L12120""",
"=""204.216""","=""0.005""","=""204.216""","=""0.005""","=""20*""","=""""",,"=""21.582342""","=""27.65357""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""1,2,3""",7,15,,"=""""","=""L12120""",
"=""204.365""","=""0.005""","=""204.364""","=""0.005""","=""17?""","=""""",,"=""21.765055""","=""27.83187?""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2p.4d""","=""1F*""","=""3""",5,7,,"=""""","=""L12120""",
"=""208.990""","=""0.010""","=""208.990""","=""0.010""","=""40*""","=""""",,"=""21.582342""","=""27.5149""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2p.4d""","=""3F*""","=""2,3,4""",3,21,,"=""""","=""L12120""",
"=""208.990""","=""0.010""","=""208.990""","=""0.010""","=""40*""","=""""",,"=""21.582342""","=""27.5149""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3F*""","=""2,3,4""",5,21,,"=""""","=""L12120""",
"=""208.990""","=""0.010""","=""208.990""","=""0.010""","=""40*""","=""""",,"=""21.582342""","=""27.5149""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2p.4d""","=""3F*""","=""2,3,4""",7,21,,"=""""","=""L12120""",
"=""212.4528""","=""0.0010""","=""212.4527""","=""0.0010""","=""320*""","=""1.58e+08""",B,"=""17.852994""","=""23.68884""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
"=""212.4528""","=""0.0010""","=""212.4540""","=""0.0010""","=""320*""","=""""",,"=""18.678180""","=""24.51399""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3F*""","=""4""",7,9,,"=""""","=""L12120""",
"=""212.5217""","=""0.0010""","=""212.5216""","=""0.0010""","=""250*""","=""1.19e+08""",B,"=""17.852554""","=""23.68651""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""212.5217""","=""0.0010""","=""212.5217""","=""0.0010""","=""250*""","=""""",,"=""18.678180""","=""24.51213""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3F*""","=""3""",5,7,,"=""""","=""L12120""",
"=""""","=""""","=""212.5376""","=""0.0014""","=""""","=""4.0e+07""",C,"=""17.852994""","=""23.68651""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""212.5633""","=""0.0010""","=""212.5623""","=""0.0010""","=""150*""","=""""",,"=""18.678180""","=""24.51102""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3F*""","=""2""",3,5,,"=""""","=""L12120""",
"=""212.5633""","=""0.0010""","=""212.5631""","=""0.0010""","=""150*""","=""8.79e+07""",B,"=""17.852479""","=""23.68530""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3D""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""212.5659""","=""0.0014""","=""""","=""6.59e+07""",B,"=""17.852554""","=""23.68530""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""212.5819""","=""0.0014""","=""""","=""4.4e+06""",C,"=""17.852994""","=""23.68530""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""216.155""","=""0.005""","=""216.149""","=""0.005""","=""40*""","=""""",,"=""17.852479""","=""23.58854""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.6d""","=""3D""","=""1,2,3""",1,15,,"=""""","=""L12120""",
"=""216.155""","=""0.005""","=""216.152""","=""0.005""","=""40*""","=""""",,"=""17.852554""","=""23.58854""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.6d""","=""3D""","=""1,2,3""",3,15,,"=""""","=""L12120""",
"=""216.155""","=""0.005""","=""216.168""","=""0.005""","=""40*""","=""""",,"=""17.852994""","=""23.58854""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.6d""","=""3D""","=""1,2,3""",5,15,,"=""""","=""L12120""",
"=""""","=""""","=""221.280""","=""0.003""","=""""","=""3.2e+01""",C,"=""12.263448""","=""17.866488""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T7096""","=""""",
"=""""","=""""","=""221.322""","=""0.003""","=""""","=""5.8e+00""",D,"=""12.264501""","=""17.866488""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""1P*""","=""1""",3,3,,"=""T7096""","=""""",
"=""""","=""""","=""221.387""","=""0.003""","=""""","=""8.59e+02""",C,"=""12.266161""","=""17.866488""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""1P*""","=""1""",5,3,,"=""T7096""","=""""",
"=""""","=""""","=""221.8319""","=""0.0020""","=""""","=""1.81e+04""",C,"=""12.263448""","=""17.852554""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""T7096""","=""""",
"=""""","=""""","=""221.8562""","=""0.0020""","=""""","=""1.37e+04""",C,"=""12.264501""","=""17.852994""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""T7096""","=""""",
"=""""","=""""","=""221.8737""","=""0.0020""","=""""","=""1.35e+04""",C,"=""12.264501""","=""17.852554""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""T7096""","=""""",
"=""""","=""""","=""221.8767""","=""0.0020""","=""""","=""5.40e+04""",C,"=""12.264501""","=""17.852479""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""T7096""","=""""",
"=""""","=""""","=""221.9221""","=""0.0020""","=""""","=""4.12e+04""",C,"=""12.266161""","=""17.852994""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""3P*""","=""2""",5,5,,"=""T7096""","=""""",
"=""""","=""""","=""221.9396""","=""0.0020""","=""""","=""2.27e+04""",C,"=""12.266161""","=""17.852554""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""3P*""","=""1""",5,3,,"=""T7096""","=""""",
"=""222.0989""","=""0.0010""","=""222.0986""","=""0.0010""","=""220""","=""3.49e+08""",B,"=""17.866488""","=""23.448881""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""u27""","=""L12120""",
"=""226.358""","=""0.005""","=""226.3434""","=""0.0020""","=""8*""","=""""",,"=""17.852479""","=""23.33018""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L12120""",
"=""226.358""","=""0.005""","=""226.3466""","=""0.0015""","=""8*""","=""""",,"=""17.852554""","=""23.33018""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L12120""",
"=""226.358""","=""0.005""","=""226.3647""","=""0.0015""","=""8*""","=""""",,"=""17.852994""","=""23.33018""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L12120""",
"=""226.538""","=""0.005""","=""226.534""","=""0.005""","=""23""","=""3.4e+07""",C,"=""17.062984""","=""22.53607""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
"=""232.3744""","=""0.0010""","=""232.3743""","=""0.0010""","=""245""","=""9.11e+07""",B,"=""19.178635""","=""24.514173""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""u27""","=""L12120""",
"=""232.9383""","=""0.0010""","=""232.9366""","=""0.0010""","=""130""","=""5.66e+07""",B,"=""15.827970""","=""21.150629""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
"=""239.3933""","=""0.0010""","=""239.3941""","=""0.0010""","=""100*""","=""1.11e+07""",C,"=""16.089904""","=""21.268988""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""239.3941""","=""0.0010""","=""""","=""1.11e+07""",C,"=""16.089904""","=""21.268988""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""239.3941""","=""0.0013""","=""""","=""1.1e+07""",C,"=""16.089904""","=""21.268988""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""""",
"=""239.5778""","=""0.0010""","=""239.5774""","=""0.0010""","=""520""","=""7.56e+07""",B,"=""12.691366""","=""17.866488""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.3p""","=""1P*""","=""1""",5,3,,"=""T7096""","=""L12120""",
"=""""","=""""","=""240.204""","=""0.003""","=""""","=""8.8e-02""",D,"=""12.691366""","=""17.852994""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.3p""","=""3P*""","=""2""",5,5,,"=""T7096""","=""""",
"=""""","=""""","=""240.224""","=""0.003""","=""""","=""3.32e+04""",B,"=""12.691366""","=""17.852554""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.3p""","=""3P*""","=""1""",5,3,,"=""T7096""","=""""",
"=""242.6007""","=""0.0010""","=""242.5993""","=""0.0010""","=""60""","=""3.77e+07""",C,"=""17.866488""","=""22.977146""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""u27""","=""L12120""",
"=""246.0434""","=""0.0010""","=""246.0402""","=""0.0010""","=""480*""","=""4.0e+07""",C,"=""17.852479""","=""22.89166""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
"=""246.0434""","=""0.0010""","=""246.0439""","=""0.0010""","=""480*""","=""5.39e+07""",B,"=""17.852554""","=""22.89166""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""246.0439""","=""0.0018""","=""""","=""3.0e+07""",C,"=""17.852554""","=""22.89166""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""246.0639""","=""0.0010""","=""246.0654""","=""0.0010""","=""480""","=""7.19e+07""",B,"=""17.852994""","=""22.89166""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""246.0654""","=""0.0013""","=""""","=""1.8e+07""",C,"=""17.852994""","=""22.89166""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""246.0654""","=""0.0018""","=""""","=""1.99e+06""",C,"=""17.852994""","=""22.89166""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""252.0015""","=""0.0010""","=""252.0022""","=""0.0010""","=""53*""","=""1.5e+07""",C,"=""18.678180""","=""23.598146""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.6f""","=""3F*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""252.0015""","=""0.0010""","=""252.0022""","=""0.0010""","=""53*""","=""1.6e+07""",C,"=""18.678180""","=""23.598146""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
"=""252.0015""","=""0.0010""","=""252.0022""","=""0.0010""","=""53*""","=""1.83e+07""",C,"=""18.678180""","=""23.598146""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""4""",7,9,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""252.0022""","=""0.0015""","=""""","=""2.8e+06""",D,"=""18.678180""","=""23.598146""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""252.0022""","=""0.0012""","=""""","=""2.0e+06""",D,"=""18.678180""","=""23.598146""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""3""",7,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""252.0022""","=""0.0015""","=""""","=""8.1e+04""",D,"=""18.678180""","=""23.598146""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""267.0292""","=""0.0010""","=""267.0292""","=""0.0010""","=""28""","=""6.37e+07""",B,"=""17.866488""","=""22.509583""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.5s""","=""1S""","=""0""",3,1,,"=""u27""","=""L12120""",
"=""""","=""""","=""267.682""","=""0.004""","=""""","=""1.69e-03""",B,"=""0.000000""","=""4.631777""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""2""",1,5,M2,"=""T7194""","=""""",
"=""""","=""""","=""267.797""","=""0.004""","=""""","=""1.04e+01""",B,"=""0.000000""","=""4.629775""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""1""",1,3,,"=""T7096""","=""""",
"=""269.159""","=""0.01""","=""269.162""","=""0.004""","=""14""","=""""",,"=""22.53607""","=""27.14239""","=""1s2.2s.5p""","=""1P*""","=""1""","=""1s2.2p.4p""","=""1P""","=""1""",3,3,,"=""""","=""L12120""",
"=""270.9533""","=""0.0010""","=""270.9501""","=""0.0010""","=""87*""","=""8.01e+06""",C,"=""17.852479""","=""22.428384""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.5s""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
"=""270.9533""","=""0.0010""","=""270.9545""","=""0.0010""","=""87*""","=""2.4e+07""",C,"=""17.852554""","=""22.428384""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5s""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""L12120""",
"=""270.9796""","=""0.0010""","=""270.9806""","=""0.0010""","=""87""","=""4.01e+07""",C,"=""17.852994""","=""22.428384""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5s""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""277.308""","=""0.005""","=""""","=""9.57e-05""",B,"=""4.629017""","=""9.100007""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,M1,"=""T7194""","=""""",
"=""""","=""""","=""277.355""","=""0.005""","=""""","=""7.16e-05""",B,"=""4.629775""","=""9.100007""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,M1,"=""T7194""","=""""",
"=""""","=""""","=""277.355""","=""0.005""","=""""","=""8.46e-06""",B,"=""4.629775""","=""9.100007""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,E2,"=""T7194""","=""""",
"=""""","=""""","=""277.479""","=""0.005""","=""""","=""1.19e-04""",B,"=""4.631777""","=""9.100007""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,M1,"=""T7194""","=""""",
"=""""","=""""","=""277.479""","=""0.005""","=""""","=""6.65e-06""",B,"=""4.631777""","=""9.100007""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,E2,"=""T7194""","=""""",
"=""279.737""","=""0.020""","=""279.7755""","=""0.0009""","=""130""","=""8.3e+06""",C,"=""19.178635""","=""23.610196""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.6f""","=""1F*""","=""3""",5,7,,"=""u27""","=""L12120""",
"=""291.8930""","=""0.0010""","=""291.8932""","=""0.0010""","=""250*""","=""5.52e+07""",B,"=""18.678180""","=""22.925767""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.5f""","=""3F*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""291.8930""","=""0.0010""","=""291.8932""","=""0.0010""","=""250*""","=""5.83e+07""",B,"=""18.678180""","=""22.925767""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.5f""","=""3F*""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
"=""291.8930""","=""0.0010""","=""291.8932""","=""0.0010""","=""250*""","=""6.57e+07""",B,"=""18.678180""","=""22.925767""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""4""",7,9,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""291.8932""","=""0.0018""","=""""","=""1.0e+07""",C,"=""18.678180""","=""22.925767""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.5f""","=""3F*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""291.8932""","=""0.0014""","=""""","=""7.3e+06""",C,"=""18.678180""","=""22.925767""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""3""",7,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""291.8932""","=""0.0016""","=""""","=""2.88e+05""",C,"=""18.678180""","=""22.925767""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""2""",7,5,,"=""u27,LS""","=""""",
