Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d4.(5D).5p""","=""4D*""","=""5/2""",6,"=""""","=""11.78800963""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5p""","=""4D*""","=""7/2""",8,"=""""","=""11.80957832""","=""""","=""0.00000022""","=""                                         ""","=""L18847"""
"=""3d4.(b 3P).4p""","=""y 2S*""","=""1/2""",2,"=""""","=""11.932899""","=""""","=""0.000012""","=""  98                                     ""","=""L7185"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4G*""","=""5/2""",6,"=""""","=""12.0352658""","=""""","=""0.0000024""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4G*""","=""7/2""",8,"=""""","=""12.0496646""","=""""","=""0.0000019""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4G*""","=""9/2""",10,"=""""","=""12.0677694""","=""""","=""0.0000016""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4G*""","=""11/2""",12,"=""""","=""12.0876559""","=""""","=""0.0000016""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""1/2""",2,"=""""","=""12.047355""","=""""","=""0.000006""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""5/2""",6,"=""""","=""12.0491007""","=""""","=""0.0000012""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""3/2""",4,"=""""","=""12.0629248""","=""""","=""0.0000025""","=""                                         ""","=""L18847"""
"=""3d4.(b 1G).4p""","=""v 2H*""","=""9/2""",10,"=""""","=""12.0859975""","=""""","=""0.0000009""","=""  86         :    12  3d4.(b 1G).4p 2G*  ""","=""L18847,L7185"""
"=""3d4.(b 1G).4p""","=""v 2H*""","=""11/2""",12,"=""""","=""12.1379731""","=""""","=""0.0000006""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(b 1G).4p""","=""s 2G*""","=""7/2""",8,"=""""","=""12.1167555""","=""""","=""0.0000015""","=""  97                                     ""","=""L18847,L7185"""
"=""3d4.(b 1G).4p""","=""s 2G*""","=""9/2""",10,"=""""","=""12.1385919""","=""""","=""0.0000005""","=""  86         :    12  3d4.(b 1G).4p 2H*  ""","=""L18847,L7185"""
"=""3d3.(4P).4s.4p.(3P*)""","=""z 6S*""","=""5/2""",6,"=""""","=""12.1349550""","=""""","=""0.0000019""","=""                                         ""","=""L18847"""
"=""3d4.(b 3F).4p""","=""s 2D*""","=""5/2""",6,"=""""","=""12.1761669""","=""""","=""0.0000004""","=""  71         :    29  3d4.(b 3P).4p 2D*  ""","=""L18847,L7185"""
"=""3d4.(b 3F).4p""","=""s 2D*""","=""3/2""",4,"=""""","=""12.1895078""","=""""","=""0.0000007""","=""  70         :    29  3d4.(b 3P).4p 2D*  ""","=""L18847,L7185"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""3/2""",4,"=""""","=""12.222175""","=""""","=""0.000007""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""5/2""",6,"=""""","=""12.230031""","=""""","=""0.000006""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""7/2""",8,"=""""","=""12.239637""","=""""","=""0.000005""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""9/2""",10,"=""""","=""12.251194""","=""""","=""0.000009""","=""                                         ""","=""L18847"""
"=""3d4.(b 1G).4p""","=""r 2F*""","=""7/2""",8,"=""""","=""12.2830229""","=""""","=""0.0000007""","=""  87         :     8  3d4.(b 3F).4p 2F*  ""","=""L18847,L7185"""
"=""3d4.(b 1G).4p""","=""r 2F*""","=""5/2""",6,"=""""","=""12.3046797""","=""""","=""0.0000014""","=""  86         :     6  3d4.(b 3F).4p 2F*  ""","=""L18847,L7185"""
"=""3d4.(a 3P).5s""","=""f 4P""","=""1/2""",2,"=""""","=""12.3584783""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).5s""","=""f 4P""","=""3/2""",4,"=""""","=""12.40340029""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).5s""","=""f 4P""","=""5/2""",6,"=""""","=""12.47906611""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 4H""","=""7/2""",8,"=""""","=""12.40695709""","=""""","=""0.00000024""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 4H""","=""9/2""",10,"=""""","=""12.41525406""","=""""","=""0.00000024""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 4H""","=""11/2""",12,"=""""","=""12.42589381""","=""""","=""0.00000024""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 4H""","=""13/2""",14,"=""""","=""12.43835214""","=""""","=""0.00000024""","=""                                         ""","=""L18847"""
"=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""3/2""",4,"=""""","=""12.4841946""","=""""","=""0.0000025""","=""                                         ""","=""L18847"""
"=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""5/2""",6,"=""""","=""12.5316430""","=""""","=""0.0000017""","=""                                         ""","=""L18847"""
"=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""7/2""",8,"=""""","=""12.5861552""","=""""","=""0.0000011""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).5s""","=""e 2P""","=""1/2""",2,"=""""","=""12.4954770""","=""""","=""0.0000011""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).5s""","=""e 2P""","=""3/2""",4,"=""""","=""12.5835058""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 2H""","=""9/2""",10,"=""""","=""12.52510648""","=""""","=""0.00000024""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 2H""","=""11/2""",12,"=""""","=""12.54655414""","=""""","=""0.00000024""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""u 2P*""","=""3/2""",4,"=""""","=""12.5419642""","=""""","=""0.0000017""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""7/2""",8,"=""""","=""12.543522""","=""""","=""0.000006""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""9/2""",10,"=""""","=""12.559170""","=""""","=""0.000007""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""11/2""",12,"=""""","=""12.619479""","=""""","=""0.000012""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""13/2""",14,"=""""","=""12.634062""","=""""","=""0.000011""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 4F""","=""3/2""",4,"=""""","=""12.5527805""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 4F""","=""5/2""",6,"=""""","=""12.5566914""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 4F""","=""7/2""",8,"=""""","=""12.5623036""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 4F""","=""9/2""",10,"=""""","=""12.5698824""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""u 2H*""","=""9/2""",10,"=""""","=""12.608716""","=""""","=""0.000004""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""u 2H*""","=""11/2""",12,"=""""","=""12.6379855""","=""""","=""0.0000017""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""p 2F*""","=""7/2""",8,"=""""","=""12.629547""","=""""","=""0.000004""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""p 2F*""","=""5/2""",6,"=""""","=""12.664444""","=""""","=""0.000004""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""r 2G*""","=""9/2""",10,"=""""","=""12.638709""","=""""","=""0.000005""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""r 2G*""","=""7/2""",8,"=""""","=""12.661513""","=""""","=""0.000005""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""s 4F*""","=""3/2""",4,"=""""","=""12.64477363""","=""""","=""0.00000024""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""s 4F*""","=""5/2""",6,"=""""","=""12.683220""","=""""","=""0.000004""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""s 4F*""","=""7/2""",8,"=""""","=""12.7074542""","=""""","=""0.0000025""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""s 4F*""","=""9/2""",10,"=""""","=""12.7363440""","=""""","=""0.0000010""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 2F""","=""5/2""",6,"=""""","=""12.6648257""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 2F""","=""7/2""",8,"=""""","=""12.6765351""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 4D*""","=""3/2""",4,"=""""","=""12.7210654""","=""""","=""0.0000009""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 4D*""","=""1/2""",2,"=""""","=""12.723213""","=""""","=""0.000005""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 4D*""","=""5/2""",6,"=""""","=""12.727711""","=""""","=""0.000005""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 4D*""","=""7/2""",8,"=""""","=""12.7494921""","=""""","=""0.0000016""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""s 4G*""","=""5/2""",6,"=""""","=""12.7305734""","=""""","=""0.0000009""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""s 4G*""","=""7/2""",8,"=""""","=""12.7598272""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""s 4G*""","=""9/2""",10,"=""""","=""12.7951446""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""s 4G*""","=""11/2""",12,"=""""","=""12.83404403""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(2P).4s.4p.(3P*)""","=""x 4S*""","=""3/2""",4,"=""""","=""12.731242""","=""""","=""0.000009""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""f 4G""","=""7/2""",8,"=""""","=""12.83576433""","=""""","=""0.00000024""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""f 4G""","=""9/2""",10,"=""""","=""12.84811499""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""f 4G""","=""11/2""",12,"=""""","=""12.86174879""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4F""","=""3/2""",4,"=""""","=""12.8504278""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4F""","=""5/2""",6,"=""""","=""12.8679682""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4F""","=""7/2""",8,"=""""","=""12.89877953""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4F""","=""9/2""",10,"=""""","=""12.94360669""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4I""","=""9/2""",10,"=""""","=""12.86403076""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4I""","=""11/2""",12,"=""""","=""12.87492965""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4I""","=""13/2""",14,"=""""","=""12.88794003""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4I""","=""15/2""",16,"=""""","=""12.90302401""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4H""","=""7/2""",8,"=""""","=""12.8880677""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4H""","=""9/2""",10,"=""""","=""12.89732696""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4H""","=""11/2""",12,"=""""","=""12.90755808""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4H""","=""13/2""",14,"=""""","=""12.91797687""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4D""","=""1/2""",2,"=""""","=""12.9072524""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4D""","=""3/2""",4,"=""""","=""12.9135499""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4D""","=""5/2""",6,"=""""","=""12.93527762""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4D""","=""7/2""",8,"=""""","=""12.97174306""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 4D*""","=""3/2""",4,"=""""","=""12.928401""","=""""","=""0.000004""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 4D*""","=""5/2""",6,"=""""","=""12.9523563""","=""""","=""0.0000015""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 4D*""","=""7/2""",8,"=""""","=""12.978763""","=""""","=""0.000004""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2G""","=""7/2""",8,"=""""","=""12.94169532""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2G""","=""9/2""",10,"=""""","=""12.95929087""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2P""","=""3/2""",4,"=""""","=""12.9435379""","=""""","=""0.0000009""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2P""","=""1/2""",2,"=""""","=""12.9769718""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""1/2""",2,"=""""","=""12.9488643""","=""""","=""0.0000014""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""3/2""",4,"=""""","=""12.9707618""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""5/2""",6,"=""""","=""13.0021123""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""7/2""",8,"=""""","=""13.04397011""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""r 4F*""","=""3/2""",4,"=""""","=""12.9497445""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""r 4F*""","=""5/2""",6,"=""""","=""12.9724783""","=""""","=""0.0000019""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""r 4F*""","=""7/2""",8,"=""""","=""13.0028803""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""r 4F*""","=""9/2""",10,"=""""","=""13.0435663""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 4K""","=""11/2""",12,"=""""","=""12.95141040""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 4K""","=""13/2""",14,"=""""","=""12.96130572""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 4K""","=""15/2""",16,"=""""","=""12.97285017""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 4K""","=""17/2""",18,"=""""","=""12.98542406""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""g 2G""","=""7/2""",8,"=""""","=""12.9616939""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""g 2G""","=""9/2""",10,"=""""","=""12.9769738""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""4F""","=""5/2""",6,"=""""","=""13.0005465""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""4F""","=""3/2""",4,"=""""","=""13.00307206""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""4F""","=""7/2""",8,"=""""","=""13.00957937""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""4F""","=""9/2""",10,"=""""","=""13.02601610""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4P""","=""5/2""",6,"=""""","=""13.0074300""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4P""","=""3/2""",4,"=""""","=""13.0244909""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2F""","=""5/2""",6,"=""""","=""13.0150199""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2F""","=""7/2""",8,"=""""","=""13.0646789""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""1/2""",2,"=""""","=""13.03060135""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""3/2""",4,"=""""","=""13.03926570""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""5/2""",6,"=""""","=""13.05371471""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""7/2""",8,"=""""","=""13.07376100""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""9/2""",10,"=""""","=""13.09899567""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""13.03347189""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""13.03984221""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 2K""","=""13/2""",14,"=""""","=""13.03381849""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 2K""","=""15/2""",16,"=""""","=""13.05372811""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""13.03873255""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""13.04280164""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""g 4H""","=""7/2""",8,"=""""","=""13.04301244""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""g 4H""","=""9/2""",10,"=""""","=""13.04999461""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""g 4H""","=""11/2""",12,"=""""","=""13.06023679""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""g 4H""","=""13/2""",14,"=""""","=""13.07219382""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""g 4G""","=""5/2""",6,"=""""","=""13.0490347""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""g 4G""","=""7/2""",8,"=""""","=""13.05292970""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""g 4G""","=""9/2""",10,"=""""","=""13.06365748""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""g 4G""","=""11/2""",12,"=""""","=""13.07082845""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""13.05100160""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""13.05336408""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""13.05348276""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""13.05443931""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2H""","=""9/2""",10,"=""""","=""13.0601523""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2H""","=""11/2""",12,"=""""","=""13.07418503""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[5]*""","=""11/2""",12,"=""""","=""13.06394552""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[5]*""","=""9/2""",10,"=""""","=""13.06879101""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[1]*""","=""1/2""",2,"=""""","=""13.0669930""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[1]*""","=""3/2""",4,"=""""","=""13.06902297""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""13.06770442""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""13.07041098""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2D""","=""3/2""",4,"=""""","=""13.0722711""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2D""","=""5/2""",6,"=""""","=""13.0932563""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""13.0726816""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""13.08126538""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""13.07450099""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""13.08431454""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[6]*""","=""13/2""",14,"=""""","=""13.08131857""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[6]*""","=""11/2""",12,"=""""","=""13.08770727""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[1]*""","=""1/2""",2,"=""""","=""13.0835264""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[1]*""","=""3/2""",4,"=""""","=""13.08989642""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[0]*""","=""1/2""",2,"=""""","=""13.08587110""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4D""","=""1/2""",2,"=""""","=""13.0870888""","=""""","=""0.0000009""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4D""","=""3/2""",4,"=""""","=""13.09762309""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4D""","=""5/2""",6,"=""""","=""13.10905214""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4D""","=""7/2""",8,"=""""","=""13.11563577""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""13.09214500""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""13.09400783""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""13.09389314""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""13.10233879""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""13.09564749""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""13.10818628""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[5]*""","=""11/2""",12,"=""""","=""13.09753223""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[5]*""","=""9/2""",10,"=""""","=""13.12624893""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[1]*""","=""1/2""",2,"=""""","=""13.1027475""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[1]*""","=""3/2""",4,"=""""","=""13.10476458""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[7]*""","=""15/2""",16,"=""""","=""13.10297580""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[7]*""","=""13/2""",14,"=""""","=""13.11040507""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""13.11317699""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""13.11786591""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
