Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d5.4s.(7S).4f""","=""z 8F*""","=""13/2""",14,"=""""","=""6.56800""","=""?""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""9/2""",10,"=""""","=""6.568404""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""7/2""",8,"=""""","=""6.568413""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""11/2""",12,"=""""","=""6.568421""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""3/2""",4,"=""""","=""6.568426""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).4f""","=""w 6F*""","=""5/2""",6,"=""""","=""6.568439""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""y 4D*""","=""1/2""",2,"=""""","=""6.583725""","=""""","=""""","=""  75             :    15  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""y 4D*""","=""3/2""",4,"=""""","=""6.583944""","=""""","=""""","=""  80             :    12  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""y 4D*""","=""5/2""",6,"=""""","=""6.584694""","=""""","=""""","=""  75             :    12  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""y 4D*""","=""7/2""",8,"=""""","=""6.586537""","=""""","=""""","=""  77             :    13  3d5.(4P).4s.4p.(3P*)   6D*  ""","="""""
"=""3d5.4s.(7S).6p""","=""t 6P*""","=""7/2""",8,"=""""","=""6.603529""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6p""","=""t 6P*""","=""5/2""",6,"=""""","=""6.607279""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6p""","=""t 6P*""","=""3/2""",4,"=""""","=""6.609736""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(4P).4s.4p.(3P*)""","=""z 4S*""","=""3/2""",4,"=""""","=""6.722252""","=""""","=""""","=""  70             :    15  3d6.(a 3P).4p          4S*  ""","="""""
"=""3d5.4s.(7S).7s""","=""h 6S""","=""5/2""",6,"=""""","=""6.752217""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""9/2""",10,"=""""","=""6.811560""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""7/2""",8,"=""""","=""6.812504""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""1/2""",2,"=""""","=""6.812882""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""5/2""",6,"=""""","=""6.813032""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).4d""","=""g 6D""","=""3/2""",4,"=""""","=""6.813330""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""7/2""",8,"=""""","=""6.832462""","=""""","=""""","=""  85             :     8  3d5.(4F).4s.4p.(3P*)   4D*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""5/2""",6,"=""""","=""6.84220""","=""""","=""""","=""  87                                                  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""x 4D*""","=""3/2""",4,"=""""","=""6.853835""","=""""","=""""","=""  62             :    21  3d5.(4P).4s.4p.(3P*)   2P*  ""","="""""
"=""3d5.4s.(7S).7p""","=""8P*""","=""5/2""",6,"=""""","=""6.854340""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7p""","=""8P*""","=""7/2""",8,"=""""","=""6.854788""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""w 4P*""","=""3/2""",4,"=""""","=""6.864839""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""w 4P*""","=""5/2""",6,"=""""","=""6.86947""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""w 4P*""","=""1/2""",2,"=""""","=""6.875816""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""g 8D""","=""7/2""",8,"=""""","=""6.865595""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""g 8D""","=""9/2""",10,"=""""","=""6.865712""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""g 8D""","=""11/2""",12,"=""""","=""6.865836""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""5/2""",6,"=""""","=""6.880078""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""3/2""",4,"=""""","=""6.880125""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""7/2""",8,"=""""","=""6.880141""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""9/2""",10,"=""""","=""6.880196""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""v 6F*""","=""11/2""",12,"=""""","=""6.880223""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7p""","=""6P*""","=""7/2""",8,"=""""","=""6.880182""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7p""","=""6P*""","=""5/2""",6,"=""""","=""6.880318""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""13/2""",14,"=""""","=""6.88094""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""11/2""",12,"=""""","=""6.881010""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""9/2""",10,"=""""","=""6.881010""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""7/2""",8,"=""""","=""6.88106""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""3/2""",4,"=""""","=""6.881092""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).5f""","=""y 8F*""","=""5/2""",6,"=""""","=""6.881111""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""9/2""",10,"=""""","=""6.903676""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""7/2""",8,"=""""","=""6.904444""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""5/2""",6,"=""""","=""6.904779""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""3/2""",4,"=""""","=""6.904916""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6d""","=""h 6D""","=""1/2""",2,"=""""","=""6.904978""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""4P*""","=""5/2""",6,"=""""","=""6.933690""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""4P*""","=""3/2""",4,"=""""","=""6.935586""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""s 6P*""","=""3/2""",4,"=""""","=""6.942731""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""s 6P*""","=""5/2""",6,"=""""","=""6.944129""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(5S).5p""","=""s 6P*""","=""7/2""",8,"=""""","=""6.944679""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8s""","=""g 8S""","=""7/2""",8,"=""""","=""6.960989""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""9/2""",10,"=""""","=""6.966604""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""7/2""",8,"=""""","=""6.987280""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""5/2""",6,"=""""","=""7.003965""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""3/2""",4,"=""""","=""7.013529""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""i 6D""","=""1/2""",2,"=""""","=""7.025696""","=""""","=""""","=""                                                      ""","="""""
"=""""","=""e 4D""","=""7/2""",8,"=""""","=""7.000406""","=""""","=""""","=""                                                      ""","="""""
"=""""","=""e 4D""","=""5/2""",6,"=""""","=""7.012788""","=""""","=""""","=""                                                      ""","="""""
"=""""","=""e 4D""","=""3/2""",4,"=""""","=""7.017708""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8p""","=""8P*""","=""7/2""",8,"=""""","=""7.036795""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""3/2""",4,"=""""","=""7.04248""","=""?""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""5/2""",6,"=""""","=""7.04248""","=""?""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""7/2""",8,"=""""","=""7.04248""","=""?""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""9/2""",10,"=""""","=""7.04248""","=""?""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7d""","=""h 8D""","=""11/2""",12,"=""""","=""7.04248""","=""?""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""1/2""",2,"=""""","=""7.05062""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""3/2""",4,"=""""","=""7.05062""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""5/2""",6,"=""""","=""7.05062""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""7/2""",8,"=""""","=""7.05062""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""9/2""",10,"=""""","=""7.05062""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).6f""","=""u 6F*""","=""11/2""",12,"=""""","=""7.05062""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8p""","=""6P*""","=""7/2""",8,"=""""","=""7.057964""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8p""","=""6P*""","=""5/2""",6,"=""""","=""7.058562""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).8p""","=""6P*""","=""3/2""",4,"=""""","=""7.058937""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4p2""","=""e 8P""","=""5/2""",6,"=""""","=""7.077803""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4p2""","=""e 8P""","=""7/2""",8,"=""""","=""7.094146""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4p2""","=""e 8P""","=""9/2""",10,"=""""","=""7.115317""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""v 4P*""","=""1/2""",2,"=""""","=""7.095405""","=""""","=""""","=""  62             :    27  3d5.(4P).4s.4p.(3P*)   4P*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""v 4P*""","=""3/2""",4,"=""""","=""7.111824""","=""""","=""""","=""  49             :    17  3d6.(a 3P).4p          4S*  ""","="""""
"=""3d5.(4D).4s.4p.(3P*)""","=""v 4P*""","=""5/2""",6,"=""""","=""7.127486""","=""""","=""""","=""  62             :    27  3d5.(4P).4s.4p.(3P*)   4P*  ""","="""""
"=""3d6.(5D).5s""","=""f 4D""","=""7/2""",8,"=""""","=""7.104991""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""f 4D""","=""5/2""",6,"=""""","=""7.127352""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""f 4D""","=""3/2""",4,"=""""","=""7.144205""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).5s""","=""f 4D""","=""1/2""",2,"=""""","=""7.154611""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""y 4S*""","=""3/2""",4,"=""""","=""7.130589""","=""""","=""""","=""  37             :    31  3d5.(4P).4s.4p.(3P*)   4S*  ""","="""""
"=""3d5.4s.(7S).9p""","=""8P*""","=""5/2""",6,"=""""","=""7.144382""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).9p""","=""8P*""","=""7/2""",8,"=""""","=""7.144546""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""1/2""",2,"=""""","=""7.15354""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""3/2""",4,"=""""","=""7.15354""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""5/2""",6,"=""""","=""7.15354""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""7/2""",8,"=""""","=""7.15354""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""9/2""",10,"=""""","=""7.15354""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).7f""","=""t 6F*""","=""11/2""",12,"=""""","=""7.15354""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).9p""","=""6P*""","=""7/2""",8,"=""""","=""7.155959""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).9p""","=""6P*""","=""5/2""",6,"=""""","=""7.156331""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).9p""","=""6P*""","=""3/2""",4,"=""""","=""7.156621""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""11/2""",12,"=""""","=""7.200390""","=""""","=""""","=""  57             :    31  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""9/2""",10,"=""""","=""7.204752""","=""""","=""""","=""  58             :    30  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""7/2""",8,"=""""","=""7.208031""","=""""","=""""","=""  59             :    29  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""y 4G*""","=""5/2""",6,"=""""","=""7.210888""","=""""","=""""","=""  60             :    28  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.4s.(7S).10p""","=""8P*""","=""5/2""",6,"=""""","=""7.213678""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).10p""","=""8P*""","=""7/2""",8,"=""""","=""7.213678""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).10p""","=""6P*""","=""7/2""",8,"=""""","=""7.220691""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).10p""","=""6P*""","=""5/2""",6,"=""""","=""7.220939""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).10p""","=""6P*""","=""3/2""",4,"=""""","=""7.221108""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(3H).4p""","=""y 4H*""","=""13/2""",14,"=""""","=""7.233073""","=""""","=""""","=""  69             :    16  3d5.(4G).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3H).4p""","=""y 4H*""","=""11/2""",12,"=""""","=""7.244062""","=""""","=""""","=""  54             :    13  3d5.(4G).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3H).4p""","=""y 4H*""","=""9/2""",10,"=""""","=""7.251280""","=""""","=""""","=""  61             :    12  3d5.(4G).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3H).4p""","=""y 4H*""","=""7/2""",8,"=""""","=""7.255543""","=""""","=""""","=""  60             :    13  3d5.(4G).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.4s.(7S).11p""","=""8P*""","=""5/2""",6,"=""""","=""7.260661""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).11p""","=""8P*""","=""7/2""",8,"=""""","=""7.260661""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).11p""","=""6P*""","=""7/2""",8,"=""""","=""7.265317""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).11p""","=""6P*""","=""5/2""",6,"=""""","=""7.265515""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).11p""","=""6P*""","=""3/2""",4,"=""""","=""7.265588""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).12p""","=""8P*""","=""""",24,"=""""","=""7.294077""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(3H).4p""","=""z 4I*""","=""13/2""",14,"=""""","=""7.295651""","=""""","=""""","=""  51             :    35  3d5.(2I).4s.4p.(3P*)   4I*  ""","="""""
"=""3d6.(3H).4p""","=""z 4I*""","=""11/2""",12,"=""""","=""7.296655""","=""""","=""""","=""  52             :    46  3d5.(2I).4s.4p.(3P*)   4I*  ""","="""""
"=""3d6.(3H).4p""","=""z 4I*""","=""15/2""",16,"=""""","=""7.296792""","=""""","=""""","=""  54             :    35  3d5.(2I).4s.4p.(3P*)   4I*  ""","="""""
"=""3d6.(3H).4p""","=""z 4I*""","=""9/2""",10,"=""""","=""7.298536""","=""""","=""""","=""  51             :    46  3d5.(2I).4s.4p.(3P*)   4I*  ""","="""""
"=""3d5.4s.(7S).12p""","=""6P*""","=""7/2""",8,"=""""","=""7.297335""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).12p""","=""6P*""","=""5/2""",6,"=""""","=""7.297467""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).12p""","=""6P*""","=""3/2""",4,"=""""","=""7.297521""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).13p""","=""8P*""","=""""",24,"=""""","=""7.318678""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).13p""","=""6P*""","=""7/2""",8,"=""""","=""7.321067""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).13p""","=""6P*""","=""3/2""",4,"=""""","=""7.321143""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).13p""","=""6P*""","=""5/2""",6,"=""""","=""7.321143""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3F).4p""","=""4D*""","=""5/2""",6,"=""""","=""7.329529""","=""""","=""""","=""  41             :    26  3d6.(a 3P).4p          4P*  ""","="""""
"=""3d6.(a 3F).4p""","=""4D*""","=""7/2""",8,"=""""","=""7.357159""","=""""","=""""","=""  56             :    23  3d6.(a 3P).4p          4D*  ""","="""""
"=""3d6.(a 3F).4p""","=""4D*""","=""1/2""",2,"=""""","=""7.380452""","=""""","=""""","=""  47             :    26  3d5.(4P).4s.4p.(3P*)   4D*  ""","="""""
"=""3d6.(a 3F).4p""","=""4D*""","=""3/2""",4,"=""""","=""7.380518""","=""""","=""""","=""  45             :    21  3d5.(4P).4s.4p.(3P*)   4D*  ""","="""""
"=""3d5.4s.(7S).14p""","=""8P*""","=""""",24,"=""""","=""7.337308""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).14p""","=""6P*""","=""7/2""",8,"=""""","=""7.339093""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).14p""","=""6P*""","=""3/2""",4,"=""""","=""7.339155""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).14p""","=""6P*""","=""5/2""",6,"=""""","=""7.339155""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3F).4p""","=""x 4F*""","=""9/2""",10,"=""""","=""7.346986""","=""""","=""""","=""  55             :    21  3d5.(4G).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4F*""","=""7/2""",8,"=""""","=""7.351037""","=""""","=""""","=""  53             :    19  3d5.(4G).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4F*""","=""5/2""",6,"=""""","=""7.359785""","=""""","=""""","=""  52             :    22  3d5.(4G).4s.4p.(1P*)   4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4F*""","=""3/2""",4,"=""""","=""7.366664""","=""""","=""""","=""  49             :    19  3d5.(4G).4s.4p.(1P*)   4F*  ""","="""""
"=""3d5.4s.(7S).15p""","=""8P*""","=""""",24,"=""""","=""7.351767""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).15p""","=""6P*""","=""""",18,"=""""","=""7.353188""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""u 4P*""","=""3/2""",4,"=""""","=""7.362707""","=""""","=""""","=""  52             :    17  3d5.(4D).4s.4p.(3P*)   4P*  ""","="""""
"=""3d6.(a 3P).4p""","=""u 4P*""","=""5/2""",6,"=""""","=""7.374679""","=""""","=""""","=""  43             :    31  3d6.(a 3F).4p          4D*  ""","="""""
"=""3d6.(a 3P).4p""","=""u 4P*""","=""1/2""",2,"=""""","=""7.385527""","=""""","=""""","=""  61             :    18  3d5.(4D).4s.4p.(3P*)   4P*  ""","="""""
"=""3d5.4s.(7S).16p""","=""8P*""","=""""",24,"=""""","=""7.363232""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).16p""","=""6P*""","=""""",18,"=""""","=""7.364333""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).17p""","=""8P*""","=""""",24,"=""""","=""7.372408""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""4D*""","=""7/2""",8,"=""""","=""7.373358""","=""""","=""""","=""  30             :    24  3d6.(a 3F).4p          4D*  ""","="""""
"=""3d6.(a 3P).4p""","=""4D*""","=""3/2""",4,"=""""","=""7.437784""","=""""","=""""","=""  66             :    14  3d5.(a 2F).4s.4p.(3P*) 4D*  ""","="""""
"=""3d6.(a 3P).4p""","=""4D*""","=""5/2""",6,"=""""","=""7.451655""","=""""","=""""","=""  63             :    13  3d6.(a 3F).4p          4D*  ""","="""""
"=""3d6.(a 3P).4p""","=""4D*""","=""1/2""",2,"=""""","=""7.456655""","=""""","=""""","=""  67             :    13  3d5.(a 2F).4s.4p.(3P*) 4D*  ""","="""""
"=""3d5.4s.(7S).17p""","=""6P*""","=""""",18,"=""""","=""7.373379""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).18p""","=""8P*""","=""""",24,"=""""","=""7.379967""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).18p""","=""6P*""","=""""",18,"=""""","=""7.380681""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).19p""","=""8P*""","=""""",24,"=""""","=""7.386209""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).19p""","=""6P*""","=""""",18,"=""""","=""7.386776""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""2D*""","=""5/2""",6,"=""""","=""7.389502""","=""""","=""""","=""  48             :    21  3d5.(4D).4s.4p.(3P*)   2F*  ""","="""""
"=""3d6.(a 3P).4p""","=""2D*""","=""3/2""",4,"=""""","=""7.488105""","=""""","=""""","=""  53             :    12  3d6.(a 3F).4p          4F*  ""","="""""
"=""3d5.4s.(7S).20p""","=""8P*""","=""""",24,"=""""","=""7.39138""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(3H).4p""","=""z 2I*""","=""13/2""",14,"=""""","=""7.391581""","=""""","=""""","=""  87             :    11  3d5.(2I).4s.4p.(3P*)   2I*  ""","="""""
"=""3d6.(3H).4p""","=""z 2I*""","=""11/2""",12,"=""""","=""7.417712""","=""""","=""""","=""  86             :    10  3d5.(2I).4s.4p.(3P*)   2I*  ""","="""""
"=""3d5.4s.(7S).20p""","=""6P*""","=""""",18,"=""""","=""7.391888""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).21p""","=""8P*""","=""""",24,"=""""","=""7.39577""","=""""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3F).4p""","=""x 4G*""","=""11/2""",12,"=""""","=""7.396017""","=""""","=""""","=""  62             :    25  3d6.(3H).4p            4G*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4G*""","=""9/2""",10,"=""""","=""7.405817""","=""""","=""""","=""  51             :    19  3d6.(a 3F).4p          4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4G*""","=""7/2""",8,"=""""","=""7.412310""","=""""","=""""","=""  52             :    20  3d6.(3H).4p            4G*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4G*""","=""5/2""",6,"=""""","=""7.416450""","=""""","=""""","=""  55             :    21  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.4s.(7S).21p""","=""6P*""","=""""",18,"=""""","=""7.396210""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).22p""","=""8P*""","=""""",24,"=""""","=""7.39953""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).22p""","=""6P*""","=""""",18,"=""""","=""7.399904""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).23p""","=""6P*""","=""""",18,"=""""","=""7.403078""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).24p""","=""6P*""","=""""",18,"=""""","=""7.405828""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).25p""","=""6P*""","=""""",18,"=""""","=""7.408231""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).26p""","=""6P*""","=""""",18,"=""""","=""7.410336""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).27p""","=""6P*""","=""""",18,"=""""","=""7.412199""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).28p""","=""6P*""","=""""",18,"=""""","=""7.413848""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).29p""","=""6P*""","=""""",18,"=""""","=""7.415318""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).30p""","=""6P*""","=""""",18,"=""""","=""7.416628""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).31p""","=""6P*""","=""""",18,"=""""","=""7.417802""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).32p""","=""6P*""","=""""",18,"=""""","=""7.418876""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).33p""","=""6P*""","=""""",18,"=""""","=""7.419839""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).34p""","=""6P*""","=""""",18,"=""""","=""7.420701""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).35p""","=""6P*""","=""""",18,"=""""","=""7.421504""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).36p""","=""6P*""","=""""",18,"=""""","=""7.422245""","=""""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).37p""","=""6P*""","=""""",18,"=""""","=""7.422891""","=""""","=""""","=""                                                      ""","="""""
