obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""476.719""","=""476.7178""","=""300""","=""4.1e+07""",C,"=""2.940846""","=""5.541634""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 4F*""","=""5/2""",4,6,,"=""T3623n""","=""L3475""",
"=""476.776""","=""476.7751""","=""500""","=""4.6e+07""",C,"=""2.919729""","=""5.520204""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""7/2""",6,8,,"=""T3623n""","=""L3475""",
"=""478.476""","=""478.4765""","=""940""","=""4.01e+07""",B,"=""2.297631""","=""4.888859""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""7/2""","=""3d5.4s.(7S).5s""","=""e 8S""","=""7/2""",8,8,,"=""T4649""","=""L3475""",
"=""482.487""","=""482.4872""","=""1000""","=""4.99e+07""",B,"=""2.319170""","=""4.888859""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""9/2""","=""3d5.4s.(7S).5s""","=""e 8S""","=""7/2""",10,8,,"=""T4649""","=""L3475""",
"=""484.567""","=""""","=""25""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""494.3787""","=""""","=""5.5e+04""",C,"=""2.888419""","=""5.396298""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d6.(5D).4p""","=""z 6F*""","=""7/2""",8,8,,"=""T3623n""","=""""",
"=""496.727""","=""496.7239""","=""35""","=""1.1e+06""",C,"=""2.888419""","=""5.384458""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d6.(5D).4p""","=""z 6F*""","=""9/2""",8,10,,"=""T3623n""","=""L3475""",
"=""""","=""498.8452""","=""""","=""4.1e+04""",C,"=""2.919729""","=""5.405153""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 6F*""","=""5/2""",6,6,,"=""T3623n""","=""""",
"=""500.631""","=""500.6288""","=""19""","=""7.8e+05""",C,"=""2.919729""","=""5.396298""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 6F*""","=""7/2""",6,8,,"=""T3623n""","=""L3475""",
"=""""","=""503.1198""","=""""","=""5.6e+05""",C,"=""2.940846""","=""5.405153""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 6F*""","=""5/2""",4,6,,"=""T3623n""","=""""",
"=""""","=""504.3989""","=""""","=""2.6e+05""",C,"=""2.953164""","=""5.411222""","=""3d6.(5D).4s""","=""a 4D""","=""1/2""","=""3d6.(5D).4p""","=""z 6F*""","=""3/2""",2,4,,"=""T3623n""","=""""",
"=""507.620""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""511.937""","=""511.9360""","=""60""","=""4.6e+06""",C,"=""3.134449""","=""5.556318""","=""3d5.4s2""","=""a 4G""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""3/2""",6,4,,"=""T3623n""","=""L3475""",
"=""""","=""515.0590""","=""""","=""5.3e+05""",C,"=""3.134449""","=""5.541634""","=""3d5.4s2""","=""a 4G""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""5/2""",6,6,,"=""T3623n""","=""""",
"=""515.232""","=""515.2368""","=""50""","=""3.9e+06""",C,"=""3.135280""","=""5.541634""","=""3d5.4s2""","=""a 4G""","=""7/2""","=""3d6.(5D).4p""","=""z 4F*""","=""5/2""",8,6,,"=""T3623n""","=""L3475""",
"=""519.804""","=""519.8040""","=""50""","=""3.6e+06""",C,"=""3.134994""","=""5.520204""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d6.(5D).4p""","=""z 4F*""","=""7/2""",10,8,,"=""T3623n""","=""L3475""",
"=""""","=""519.8664""","=""""","=""4.8e+05""",C,"=""3.135280""","=""5.520204""","=""3d5.4s2""","=""a 4G""","=""7/2""","=""3d6.(5D).4p""","=""z 4F*""","=""7/2""",8,8,,"=""T3623n""","=""""",
"=""525.678""","=""525.6789""","=""85""","=""4.17e+06""",B,"=""3.132553""","=""5.491106""","=""3d5.4s2""","=""a 4G""","=""11/2""","=""3d6.(5D).4p""","=""z 4F*""","=""9/2""",12,10,,"=""T4649""","=""L3475""",
"=""""","=""526.2236""","=""""","=""2.6e+05""",C,"=""3.134994""","=""5.491106""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d6.(5D).4p""","=""z 4F*""","=""9/2""",10,10,,"=""T3623n""","=""""",
"=""""","=""529.4344""","=""""","=""1.5e+05""",C,"=""3.382518""","=""5.724342""","=""3d5.4s2""","=""a 4P""","=""1/2""","=""3d6.(5D).4p""","=""z 4D*""","=""1/2""",2,2,,"=""T3623n""","=""""",
"=""""","=""531.8572""","=""""","=""3.5e+05""",C,"=""3.382518""","=""5.713674""","=""3d5.4s2""","=""a 4P""","=""1/2""","=""3d6.(5D).4p""","=""z 4D*""","=""3/2""",2,4,,"=""T3623n""","=""""",
"=""""","=""533.6353""","=""""","=""5.4e+04""",C,"=""3.372561""","=""5.695949""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""5/2""",6,6,,"=""T3623n""","=""""",
"=""534.255""","=""""","=""160""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""534.9616""","=""""","=""6.5e+05""",C,"=""3.378321""","=""5.695949""","=""3d5.4s2""","=""a 4P""","=""3/2""","=""3d6.(5D).4p""","=""z 4D*""","=""5/2""",4,6,,"=""T3623n""","=""""",
"=""535.137""","=""""","=""19""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""537.913""","=""""","=""95""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""539.0042""","=""""","=""5.9e+05""",C,"=""3.372561""","=""5.672806""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""7/2""",6,8,,"=""T3623n""","=""""",
"=""539.617""","=""539.6176""","=""95""","=""9.00e+03""",C+,"=""0.000000""","=""2.297631""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""7/2""",6,8,,"=""T4649""","=""L3475""",
"=""540.099""","=""""","=""50""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""540.892""","=""540.8923""","=""95""","=""5.15e+05""",C+,"=""2.142695""","=""4.434911""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""7/2""",8,8,,"=""T4649""","=""L3475""",
"=""541.519""","=""""","=""35""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""542.187""","=""542.1861""","=""85""","=""1.31e+06""",C+,"=""2.142695""","=""4.429441""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""5/2""",8,6,,"=""T4649""","=""L3475""",
"=""543.406""","=""543.4056""","=""35""","=""6.04e+03""",C+,"=""0.000000""","=""2.281614""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""5/2""",6,6,,"=""T4649""","=""L3475""",
"=""545.899""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""547.216""","=""""","=""60""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""548.292""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""550.5747""","=""""","=""6.3e+04""",C,"=""3.132553""","=""5.384458""","=""3d5.4s2""","=""a 4G""","=""11/2""","=""3d6.(5D).4p""","=""z 6F*""","=""9/2""",12,10,,"=""T3623n""","=""""",
"=""550.740""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""551.1722""","=""""","=""8.0e+03""",C,"=""3.134994""","=""5.384458""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d6.(5D).4p""","=""z 6F*""","=""9/2""",10,10,,"=""T3623n""","=""""",
"=""551.830""","=""551.8307""","=""50""","=""7.79e+05""",C+,"=""2.178214""","=""4.424994""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""3/2""",4,4,,"=""T4649""","=""L3475""",
"=""553.930""","=""""","=""40""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""555.352""","=""""","=""21""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""556.931""","=""""","=""8""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""557.456""","=""""","=""7""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""557.523""","=""""","=""8""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""566.985""","=""""","=""3.5e-01""",E,"=""0.000000""","=""2.186728""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""1/2""",6,2,E2,"=""T2149""","=""""",
"=""""","=""569.201""","=""""","=""3.4e-01""",E,"=""0.000000""","=""2.178214""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""",6,4,E2,"=""T2149""","=""""",
"=""""","=""573.016""","=""""","=""3.3e-01""",E,"=""0.000000""","=""2.163713""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""",6,6,E2,"=""T2149""","=""""",
"=""573.988""","=""""","=""7""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""578.179""","=""""","=""7""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""578.637""","=""""","=""3.1e-01""",E,"=""0.000000""","=""2.142695""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""",6,8,E2,"=""T2149""","=""""",
"=""581.845""","=""""","=""7""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""586.431""","=""""","=""2.9e-01""",E,"=""0.000000""","=""2.114215""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""9/2""",6,10,E2,"=""T2149""","=""""",
"=""601.517""","=""601.518""","=""140""","=""1.72e+07""",C+,"=""3.072244""","=""5.133433""","=""3d5.(6S).4s.4p.(3P*)""","=""z 6P*""","=""3/2""","=""3d5.4s.(7S).5s""","=""e 6S""","=""5/2""",4,6,,"=""T4649""","=""L3475""",
"=""601.831""","=""""","=""200""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""602.347""","=""602.349""","=""290""","=""3.32e+07""",C+,"=""3.075087""","=""5.133433""","=""3d5.(6S).4s.4p.(3P*)""","=""z 6P*""","=""7/2""","=""3d5.4s.(7S).5s""","=""e 6S""","=""5/2""",8,6,,"=""T4649""","=""L3475""",
"=""""","=""634.591""","=""""","=""1.3e+06""",C,"=""3.770575""","=""5.724342""","=""3d5.4s2""","=""b 4D""","=""1/2""","=""3d6.(5D).4p""","=""z 4D*""","=""1/2""",2,2,,"=""T3623n""","=""""",
"=""""","=""635.154""","=""""","=""1.2e+06""",C,"=""3.772307""","=""5.724342""","=""3d5.4s2""","=""b 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 4D*""","=""1/2""",4,2,,"=""T3623n""","=""""",
"=""""","=""638.075""","=""""","=""6.0e+05""",C,"=""3.770575""","=""5.713674""","=""3d5.4s2""","=""b 4D""","=""1/2""","=""3d6.(5D).4p""","=""z 4D*""","=""3/2""",2,4,,"=""T3623n""","=""""",
"=""""","=""638.395""","=""""","=""6.5e+05""",C,"=""3.771551""","=""5.713674""","=""3d5.4s2""","=""b 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""3/2""",6,4,,"=""T3623n""","=""""",
"=""638.644""","=""638.644""","=""7""","=""1.2e+06""",C,"=""3.772307""","=""5.713674""","=""3d5.4s2""","=""b 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 4D*""","=""3/2""",4,4,,"=""T3623n""","=""L3475""",
"=""""","=""641.572""","=""""","=""3.3e+05""",C,"=""3.763442""","=""5.695949""","=""3d5.4s2""","=""b 4D""","=""7/2""","=""3d6.(5D).4p""","=""z 4D*""","=""5/2""",8,6,,"=""T3623n""","=""""",
"=""644.275""","=""""","=""17""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""644.528""","=""""","=""4.7e+05""",C,"=""3.772307""","=""5.695949""","=""3d5.4s2""","=""b 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 4D*""","=""5/2""",4,6,,"=""T3623n""","=""""",
"=""649.350""","=""649.348""","=""24""","=""1.8e+06""",C,"=""3.763442""","=""5.672806""","=""3d5.4s2""","=""b 4D""","=""7/2""","=""3d6.(5D).4p""","=""z 4D*""","=""7/2""",8,8,,"=""T3623n""","=""L3475""",
"=""""","=""652.117""","=""""","=""1.1e+06""",C,"=""3.771551""","=""5.672806""","=""3d5.4s2""","=""b 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""7/2""",6,8,,"=""T3623n""","=""""",
"=""694.444""","=""""","=""14w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""699.189""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""707.179""","=""""","=""14""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""718.623""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""724.982""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""728.583""","=""""","=""24w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""730.490""","=""""","=""35w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""732.853""","=""""","=""50""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""768.231""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""771.454""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""776.686""","=""""","=""10w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""867.330""","=""""","=""10w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""867.444""","=""""","=""12w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""867.635""","=""""","=""10w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""870.344""","=""""","=""12w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""870.615""","=""""","=""17w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""874.333""","=""""","=""30w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""1595.405""","=""""","=""8.3e-06""",D,"=""2.163713""","=""2.940846""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""",6,4,M1,"=""T2149""","=""""",
"=""""","=""1595.609""","=""""","=""8.7e-05""",D,"=""2.142695""","=""2.919729""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""",8,6,M1,"=""T2149""","=""""",
"=""""","=""1599.900""","=""""","=""1.3e-04""",D,"=""2.178214""","=""2.953164""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""","=""3d6.(5D).4s""","=""a 4D""","=""1/2""",4,2,M1,"=""T2149""","=""""",
"=""""","=""1601.440""","=""""","=""8.8e-04""",D,"=""2.114215""","=""2.888419""","=""3d6.(5D).4s""","=""a 6D""","=""9/2""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""",10,8,M1,"=""T2149""","=""""",
"=""""","=""1617.673""","=""""","=""6.9e-04""",D,"=""2.186728""","=""2.953164""","=""3d6.(5D).4s""","=""a 6D""","=""1/2""","=""3d6.(5D).4s""","=""a 4D""","=""1/2""",2,2,M1,"=""T2149""","=""""",
"=""""","=""1625.741""","=""""","=""5.1e-04""",D,"=""2.178214""","=""2.940846""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""",4,4,M1,"=""T2149""","=""""",
"=""""","=""1639.968""","=""""","=""4.1e-04""",D,"=""2.163713""","=""2.919729""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""",6,6,M1,"=""T2149""","=""""",
"=""""","=""1644.096""","=""""","=""2.2e-04""",D,"=""2.186728""","=""2.940846""","=""3d6.(5D).4s""","=""a 6D""","=""1/2""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""",2,4,M1,"=""T2149""","=""""",
"=""""","=""1662.602""","=""""","=""2.6e-04""",D,"=""2.142695""","=""2.888419""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""",8,8,M1,"=""T2149""","=""""",
"=""""","=""1672.039""","=""""","=""2.3e-04""",D,"=""2.178214""","=""2.919729""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""",4,6,M1,"=""T2149""","=""""",
"=""""","=""1710.820""","=""""","=""1.5e-04""",D,"=""2.163713""","=""2.888419""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""",6,8,M1,"=""T2149""","=""""",
"=""""","=""39599.3""","=""""","=""5.0e-04""",C+,"=""2.888419""","=""2.919729""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""",8,6,M1,"=""T2149""","=""""",
"=""""","=""58713""","=""""","=""2.8e-04""",C+,"=""2.919729""","=""2.940846""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""",6,4,M1,"=""T2149""","=""""",
"=""""","=""100654""","=""""","=""7.9e-05""",C+,"=""2.940846""","=""2.953164""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d6.(5D).4s""","=""a 4D""","=""1/2""",4,2,M1,"=""T2149""","=""""",
