obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""195.56""","=""0.04""","=""""","=""8.38e-04""",D+,"=""58.76231+x""","=""65.1022""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",5,7,M1,"=""T7663c11""","=""""",
"=""196.0760""","=""0.0010""","=""196.0761""","=""0.0022""","=""12""","=""3.71e+08""",B+,"=""58.76231+x""","=""65.08558+x""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""196.5078""","=""0.0010""","=""196.5077""","=""0.0022""","=""11""","=""3.68e+08""",B+,"=""58.76231+x""","=""65.07169+x""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""196.7601""","=""0.0010""","=""196.7601""","=""0.0022""","=""10""","=""3.67e+08""",B+,"=""58.76231+x""","=""65.06360+x""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""196.8441""","=""0.0010""","=""196.84""","=""0.05""","=""9""","=""3.82e+08""",B+,"=""65.1022""","=""71.4008""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""",7,9,,"=""T7663c11""","=""L3834""",
"=""197.0986""","=""0.0010""","=""197.10""","=""0.05""","=""4bl""","=""2.70e+07""",C+,"=""65.1022""","=""71.3927""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""",7,7,,"=""T7663c11""","=""L3834""",
"=""197.2223""","=""0.0010""","=""197.22""","=""0.06""","=""9""","=""3.51e+08""",B+,"=""65.1062""","=""71.3927""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""197.30""","=""0.06""","=""""","=""7.44e+05""",D+,"=""65.1022""","=""71.3861""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""197.43""","=""0.06""","=""""","=""4.50e+07""",C+,"=""65.1062""","=""71.3861""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""197.5148""","=""0.0010""","=""197.51""","=""0.06""","=""7""","=""3.32e+08""",B,"=""65.1089""","=""71.3861""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""197.62""","=""0.06""","=""""","=""9.50e+05""",D,"=""75.9541?""","=""82.2279""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""197.76""","=""0.06""","=""""","=""2.12e+05""",E,"=""75.9541?""","=""82.2234""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3F*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""198.37""","=""0.06""","=""""","=""1.47e+08""",B,"=""68.2108""","=""74.4609""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""198.3746""","=""0.0010""","=""198.37""","=""0.06""","=""5""","=""2.00e+08""",B,"=""68.2109?""","=""74.4609""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""198.48""","=""0.06""","=""""","=""8.87e+06""",C,"=""68.2144""","=""74.4609""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""198.503""","=""0.0010""","=""198.50""","=""0.06""","=""4bl""","=""2.72e+08""",B,"=""68.2108""","=""74.4567""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""198.62""","=""0.06""","=""""","=""8.20e+07""",B,"=""68.2144""","=""74.4567""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""198.7140""","=""0.0010""","=""198.71""","=""0.06""","=""7""","=""3.56e+08""",B+,"=""68.2144""","=""74.4537""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""199.8584""","=""0.0010""","=""199.86""","=""0.06""","=""4bl""","=""3.28e+08""",B,"=""69.0339""","=""75.2375?""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""200.64""","=""0.06""","=""""","=""3.12e+08""",B+,"=""73.9664""","=""80.1458""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""201.8788""","=""0.0010""","=""201.88""","=""0.06""","=""5""","=""3.45e+08""",B,"=""60.3369""","=""66.4785""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""",3,1,,"=""T7663c11""","=""L3834""",
"=""201.9035""","=""0.0010""","=""201.90""","=""0.06""","=""10""","=""3.44e+08""",B+,"=""60.3369""","=""66.4777""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""201.9839""","=""0.0010""","=""201.98""","=""0.06""","=""9""","=""3.44e+08""",B,"=""60.3369""","=""66.4753""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""210.6995""","=""0.0010""","=""210.70""","=""0.06""","=""12bl""","=""2.72e+08""",B+,"=""65.1022""","=""70.9867""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",7,7,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""210.84""","=""0.06""","=""""","=""1.99e+07""",C+,"=""65.1062""","=""70.9867""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""211.3768""","=""0.0010""","=""211.38""","=""0.06""","=""4""","=""4.70e+07""",C+,"=""65.1022""","=""70.9678""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",7,5,,"=""T7663c11""","=""L3834""",
"=""211.5202""","=""0.0010""","=""211.52""","=""0.06""","=""10""","=""2.10e+08""",B,"=""65.1062""","=""70.9678""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""211.580""","=""0.0010""","=""211.58""","=""0.06""","=""3""","=""7.03e+07""",C+,"=""65.1062""","=""70.9660""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""211.62""","=""0.06""","=""""","=""3.12e+07""",C+,"=""65.1089""","=""70.9678""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""211.6828""","=""0.0010""","=""211.68""","=""0.06""","=""7bl""","=""2.04e+08""",B,"=""65.1089""","=""70.9660""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""212.5546""","=""0.0010""","=""212.55""","=""0.06""","=""4""","=""2.34e+08""",B,"=""73.9664""","=""79.7994""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""213.99""","=""0.06""","=""""","=""4.36e+05""",E,"=""73.9664""","=""79.7604""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""215.18""","=""0.07""","=""""","=""7.51e+05""",D,"=""73.9664""","=""79.7283""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""215.42""","=""0.07""","=""""","=""1.15e+06""",D,"=""68.2108""","=""73.9664""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""215.55""","=""0.07""","=""""","=""1.15e+06""",D,"=""68.2144""","=""73.9664""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""215.6440""","=""0.0010""","=""215.64""","=""0.07""","=""10""","=""2.97e+08""",B+,"=""65.8864""","=""71.6359""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""217.82""","=""0.07""","=""""","=""6.39e+03""",E,"=""74.4537""","=""80.1458""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""217.93""","=""0.07""","=""""","=""1.61e+06""",D+,"=""74.4567""","=""80.1458""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""223.41""","=""0.07""","=""""","=""2.32e-04""",D+,"=""60.3369""","=""65.8864""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",3,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""224.14""","=""0.07""","=""""","=""9.39e+07""",B,"=""73.9664""","=""79.4978""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""225.17""","=""0.07""","=""""","=""8.46e+05""",C+,"=""65.8864""","=""71.3927""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""225.44""","=""0.07""","=""""","=""3.35e+04""",D+,"=""65.8864""","=""71.3861""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""228.46""","=""0.07""","=""""","=""1.41e+06""",D,"=""69.0339""","=""74.4609""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""228.63""","=""0.07""","=""""","=""4.90e+05""",D,"=""69.0339""","=""74.4567""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""231.93""","=""0.08""","=""""","=""1.35e+04""",E,"=""74.4537""","=""79.7994""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""232.06""","=""0.08""","=""""","=""1.91e+06""",D+,"=""74.4567""","=""79.7994""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""232.25""","=""0.08""","=""""","=""5.62e+02""",E,"=""74.4609""","=""79.7994""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""233.36""","=""0.08""","=""""","=""1.25e+07""",C,"=""74.4609""","=""79.7739?""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""",3,1,,"=""T7663c11""","=""""",
"=""""","=""""","=""233.77""","=""0.08""","=""""","=""9.85e+06""",C,"=""74.4567""","=""79.7604""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""233.95""","=""0.08""","=""""","=""3.00e+06""",C,"=""74.4609""","=""79.7604""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""235.06""","=""0.08""","=""""","=""1.05e+07""",C+,"=""74.4537""","=""79.7283""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""235.20""","=""0.08""","=""""","=""1.42e+06""",C,"=""74.4567""","=""79.7283""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""235.38""","=""0.08""","=""""","=""9.50e+04""",D,"=""74.4609""","=""79.7283""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""235.69""","=""0.08""","=""""","=""8.09e+03""",E,"=""73.9664""","=""79.2268""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""236.05""","=""0.08""","=""""","=""5.50e+05""",D,"=""73.9664""","=""79.2188""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""236.71""","=""0.08""","=""""","=""1.06e+03""",E,"=""73.9664""","=""79.2042""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""243.10""","=""0.08""","=""""","=""6.35e+04""",C,"=""65.8864""","=""70.9867""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""244.00""","=""0.08""","=""""","=""3.77e+03""",D,"=""65.8864""","=""70.9678""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""244.08""","=""0.08""","=""""","=""8.68e+06""",B,"=""65.8864""","=""70.9660""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""251.36""","=""0.09""","=""""","=""2.90e+07""",B,"=""69.0339""","=""73.9664""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""259.82""","=""0.10""","=""""","=""1.28e-02""",C,"=""60.3369""","=""65.1089""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",3,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""259.92""","=""0.10""","=""""","=""1.28e+06""",C,"=""74.4567""","=""79.2268""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""259.96""","=""0.10""","=""""","=""2.25e-03""",C,"=""60.3369""","=""65.1062""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",3,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""260.15""","=""0.10""","=""""","=""3.72e+06""",C,"=""74.4609""","=""79.2268""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""260.19""","=""0.10""","=""""","=""7.87e+05""",C,"=""74.4537""","=""79.2188""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""260.36""","=""0.10""","=""""","=""3.32e+06""",C,"=""74.4567""","=""79.2188""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""260.58""","=""0.10""","=""""","=""7.41e+05""",C,"=""74.4609""","=""79.2188""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""260.99""","=""0.10""","=""""","=""4.51e+06""",C+,"=""74.4537""","=""79.2042""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""261.16""","=""0.10""","=""""","=""5.61e+05""",C,"=""74.4567""","=""79.2042""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""261.86""","=""0.07""","=""""","=""5.08e+04""",D+,"=""60.3369""","=""65.07169+x""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""262.31""","=""0.07""","=""""","=""2.45e+04""",D+,"=""60.3369""","=""65.06360+x""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""271.78""","=""0.10""","=""""","=""3.31e+05""",D+,"=""75.2375?""","=""79.7994""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""280.456""","=""0.018""","=""""","=""3.33e+00""",B+,"=""3.82365""","=""8.24445""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T7663c11,T6146,T6781""","=""""",
"=""""","=""""","=""283.23""","=""0.11""","=""""","=""3.80e+04""",D,"=""74.4537""","=""78.8313""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""4""",7,9,,"=""T7663c11""","=""""",
"=""""","=""""","=""284.37""","=""0.11""","=""""","=""3.86e+03""",E,"=""74.4537""","=""78.8137""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""284.56""","=""0.11""","=""""","=""3.21e+04""",D,"=""74.4567""","=""78.8137""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""285.25""","=""0.12""","=""""","=""1.03e+02""",E,"=""74.4537""","=""78.8001""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""285.45""","=""0.12""","=""""","=""2.88e+03""",E,"=""74.4567""","=""78.8001""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""285.73""","=""0.12""","=""""","=""3.11e+04""",D,"=""74.4609""","=""78.8001""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*).3d""","=""3F*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""291.02""","=""0.12""","=""""","=""1.11e+07""",C+,"=""75.2375?""","=""79.4978""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""295.78""","=""0.12""","=""""","=""1.84e+07""",B,"=""75.9541?""","=""80.1458""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""315.67""","=""0.14""","=""""","=""1.35e+00""",C+,"=""65.1062""","=""69.0339""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",5,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""315.89""","=""0.14""","=""""","=""4.53e-01""",C+,"=""65.1089""","=""69.0339""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",3,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""322.43""","=""0.15""","=""""","=""5.12e+06""",C+,"=""75.9541?""","=""79.7994""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""324.262""","=""0.010""","=""324.256""","=""0.011""","=""""","=""6.13e-01""",B,"=""0.00000""","=""3.82365""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,M1,"=""T7663c11,T6146,T6781""","=""L3453""",
"=""336.317""","=""0.010""","=""336.321""","=""0.016""","=""""","=""1.83e-01""",B,"=""0.13716""","=""3.82365""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1D""","=""2""",3,5,M1,"=""T7663c11,T6146,T6781""","=""L3453""",
"=""""","=""""","=""341.719""","=""0.017""","=""""","=""2.19e-05""",C+,"=""0.19540""","=""3.82365""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p4""","=""1D""","=""2""",1,5,E2,"=""T6146,T6781""","=""""",
"=""""","=""""","=""349.87""","=""0.17""","=""""","=""8.03e+05""",C,"=""75.9541?""","=""79.4978""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""362.36""","=""0.19""","=""""","=""7.55e+03""",D+,"=""68.2144""","=""71.6359""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""398.39""","=""0.22""","=""""","=""6.07e-01""",C+,"=""65.1022""","=""68.2144""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",7,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""398.90""","=""0.23""","=""""","=""4.28e-01""",C+,"=""65.1062""","=""68.2144""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""399.25""","=""0.23""","=""""","=""1.15e-01""",C+,"=""65.1089""","=""68.2144""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""399.36""","=""0.23""","=""""","=""3.77e-08""",E,"=""65.1062""","=""68.2108""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""399.70""","=""0.23""","=""""","=""7.15e-01""",C+,"=""65.1089""","=""68.2109?""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",3,1,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""399.71""","=""0.23""","=""""","=""7.13e-01""",C+,"=""65.1089""","=""68.2108""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""443.7""","=""0.3""","=""""","=""1.75e+04""",D,"=""70.9678""","=""73.7624""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""444.1""","=""0.3""","=""""","=""2.85e+04""",D+,"=""70.9660""","=""73.7581""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""444.3""","=""0.3""","=""""","=""1.44e+05""",D+,"=""70.9660""","=""73.7567""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""T7663c11""","=""""",
