spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[3],3.5,8,12.2992798,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[3],2.5,6,12.3693959,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[2],2.5,6,12.3078024,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[2],1.5,4,12.3184091,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[1],0.5,2,12.3250097,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[1],1.5,4,12.3589789,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).6p,2[0]*,0.5,2,12.328503,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).6p,2[2]*,2.5,6,12.331938,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).6p,2[2]*,1.5,4,12.3407891,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[4],4.5,10,12.3386587,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[4],3.5,8,12.3573052,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(1S).4s,2S,0.5,2,12.3406952,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).6p,2[1]*,1.5,4,12.3449145,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).6p,2[1]*,0.5,2,12.347135,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5d,2[0],0.5,2,12.3626267,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<0>).6p,2[1]*,1.5,4,12.376512,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<0>).6p,2[1]*,0.5,2,12.386348,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5d,2[1],0.5,2,12.3949661,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5d,2[1],1.5,4,12.4196187,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).7s,2[2],2.5,6,12.3969941,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).7s,2[2],1.5,4,12.4047103,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5d,2[3],3.5,8,12.4166235,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5d,2[3],2.5,6,12.4293708,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[4]*,4.5,10,12.4189563,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[4]*,3.5,8,12.4190281,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[3]*,3.5,8,12.4194773,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[3]*,2.5,6,12.419498,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[2]*,1.5,4,12.421384,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[2]*,2.5,6,12.4214097,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[5]*,5.5,12,12.421812,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[5]*,4.5,10,12.421813,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[5],4.5,10,12.422097,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[5],5.5,12,12.422097,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[4],3.5,8,12.42215,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[4],4.5,10,12.42215,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[3],2.5,6,12.422925,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[3],3.5,8,12.422925,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[6],5.5,12,12.423378,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[6],6.5,14,12.423378,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[1]*,0.5,2,12.423508,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5f,2[1]*,1.5,4,12.42354,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[2],1.5,4,12.423921,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).5g,2[2],2.5,6,12.423921,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5d,2[2],1.5,4,12.429026,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5d,2[2],2.5,6,12.4414649,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<0>).5d,2[2],1.5,4,12.4607679,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<0>).5d,2[2],2.5,6,12.4714852,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).7s,2[1],1.5,4,12.4857332,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).7s,2[1],0.5,2,12.489877,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5f,2[2]*,1.5,4,12.505711,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5f,2[2]*,2.5,6,12.505768,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5f,2[4]*,4.5,10,12.506436,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5f,2[4]*,3.5,8,12.5064788,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<2>).7p,2[2]*,1.5,4,12.507242,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5g,2[3],2.5,6,12.508567,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5g,2[3],3.5,8,12.508567,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5f,2[3]*,3.5,8,12.5087478,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5f,2[3]*,2.5,6,12.508782,,odd,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5g,2[5],4.5,10,12.508831,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5g,2[5],5.5,12,12.508831,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5g,2[4],3.5,8,12.509885,,even,,no,12.967633,,,,,,,,,,
Cl I,Cl,0,3s2.3p4.(3P<1>).5g,2[4],4.5,10,12.509885,,even,,no,12.967633,,,,,,,,,,
