spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
K VIII,K,7,3s.4f,3F*,2.0,5,99.395,0.006,odd,,no,154.87,1.5698587127158556e-11,"ASD 1/sum(Aki), J-resolved",1.5698587127158556e-11,1/1,yes,53.75299999999999,53.75299999999999,,,"L3851,L10375"
K VIII,K,7,3s.4f,3F*,3.0,7,99.396,0.006,odd,,no,154.87,1.483679525222552e-11,"ASD 1/sum(Aki), J-resolved",1.483679525222552e-11,1/1,yes,53.744,53.744,,,"L3851,L10375"
K VIII,K,7,3s.4f,3F*,4.0,9,99.399,0.006,odd,,no,154.87,1.3175230566534914e-11,"ASD 1/sum(Aki), J-resolved",1.3175230566534914e-11,1/1,yes,53.731,53.731,,,"L3851,L10375"
K VIII,K,7,3d2,1S,0.0,1,99.674,0.005,even,,no,154.87,3.676470588235294e-11,"ASD 1/sum(Aki), J-resolved",3.676470588235294e-11,1/1,yes,27.091000000000008,27.091000000000008,,,L10375
K VIII,K,7,3s.4f,1F*,3.0,7,100.343,0.005,odd,,no,154.87,1.4184397163120568e-11,"ASD 1/sum(Aki), J-resolved",1.4184397163120568e-11,2/2,yes,48.39,63.108000000000004,,,"L1558,L10375"
K VIII,K,7,3p.4p,3D,1.0,3,105.319,0.006,even,,no,154.87,3.802281368821293e-10,"ASD 1/sum(Aki), J-resolved",3.802281368821293e-10,1/2,no,89.299,89.437,,,"L3851,L10375"
K VIII,K,7,3p.4p,3D,2.0,5,105.447,0.006,even,,no,154.87,6.134969325153374e-10,"ASD 1/sum(Aki), J-resolved",6.134969325153374e-10,1/2,no,89.13300000000001,89.427,,,"L3851,L10375"
K VIII,K,7,3p.4p,3D,3.0,7,105.748,0.006,even,,no,154.87,,,,,,,,,,"L1558,L10522"
K VIII,K,7,3p.4p,3P,0.0,1,106.124,0.006,even,,no,154.87,8.19672131147541e-11,"ASD 1/sum(Aki), J-resolved",8.19672131147541e-11,1/1,yes,90.104,90.104,,,"L3851,L10375"
K VIII,K,7,3p.4p,3P,1.0,3,106.218,0.006,even,,no,154.87,8.183306055646482e-11,"ASD 1/sum(Aki), J-resolved",8.183306055646482e-11,3/3,yes,90.19800000000001,90.336,,,"L3851,L10375"
K VIII,K,7,3p.4p,3P,2.0,5,106.442,0.006,even,,no,154.87,8.403361344537815e-11,"ASD 1/sum(Aki), J-resolved",8.403361344537815e-11,2/2,yes,90.12799999999999,90.422,,,"L3851,L10375"
K VIII,K,7,3p.4p,3S,1.0,3,106.534,0.006,even,,no,154.87,6.557377049180327e-11,"ASD 1/sum(Aki), J-resolved",6.557377049180327e-11,2/2,yes,90.22,90.51400000000001,,,"L3851,L10375"
K VIII,K,7,3s.5s,3S,1.0,3,109.735,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.5s,1S,0.0,1,110.725,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.5p,1P*,1.0,3,113.191,0.006,odd,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.5d,1D,2.0,5,117.431,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.5d,3D,3.0,7,117.598,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.5d,3D,2.0,5,117.601,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.5d,3D,1.0,3,117.604,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.5f,3F*,,21,119.497,0.006,odd,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.5f,1F*,3.0,7,119.836,0.006,odd,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.6s,3S,1.0,3,124.91,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.6p,1P*,1.0,3,126.782,0.006,odd,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.6d,3D,1.0,3,129.314,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.6d,3D,2.0,5,129.316,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.6d,3D,3.0,7,129.324,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.6f,3F*,,21,130.368,0.006,odd,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.7p,1P*,1.0,3,134.887,0.007,odd,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.7d,3D,,15,136.292,0.006,even,,no,154.87,,,,,,,,,,"L3851,L10375"
K VIII,K,7,3s.7f,3F*,,21,136.891,0.006,odd,,no,154.87,,,,,,,,,,"L3851,L10375"
