obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""87.7486""","=""87.7489""","=""2""","=""2.54e+08""",C,"=""75.54429""","=""89.67372""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T4781""","=""L1965""",
"=""89.0354""","=""89.0355""","=""2""","=""5.30e+08""",D+,"=""75.94052""","=""89.86577""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""T4781""","=""L1965""",
"=""89.0604""","=""89.0598""","=""2""","=""""",,"=""75.75226&dagger;""","=""89.67372""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""""","=""L1965""",
"=""89.1006""","=""89.1008""","=""2""","=""8.17e+08""",C+,"=""79.92560""","=""93.84064""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T4781""","=""L1965""",
"=""""","=""89.1085""","=""""","=""2.43e+07""",E,"=""79.92560""","=""93.83944""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T4781""","=""""",
"=""""","=""89.2145""","=""""","=""9.80e+07""",D,"=""79.94332""","=""93.84064""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",6,4,,"=""T4781""","=""""",
"=""89.2218""","=""89.2222""","=""2""","=""7.85e+08""",C+,"=""79.94332""","=""93.83944""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",6,6,,"=""T4781""","=""L1965""",
"=""89.3869""","=""89.3872""","=""2""","=""""",,"=""75.99531&dagger;""","=""89.86577""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""""","=""L1965""",
"=""90.2812""","=""90.2807""","=""3""","=""6.18e+08""",C,"=""75.94052""","=""89.67372""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T4781""","=""L1965""",
"=""91.1001""","=""91.1001""","=""1""","=""3.34e+08""",D+,"=""75.90714""","=""89.51681""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""T4781""","=""L1965""",
"=""91.9025""","=""91.9023""","=""4""","=""2.60e+08""",C,"=""75.90714""","=""89.39801""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""T4781""","=""L1965""",
"=""""","=""92.2901""","=""""","=""9.09e+06""",D,"=""79.92560""","=""93.35978""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""c48""","=""""",
"=""""","=""92.3461""","=""""","=""8.97e+05""",E,"=""79.92560""","=""93.35163""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""c48""","=""""",
"=""""","=""92.4120""","=""""","=""1.01e+06""",E,"=""79.94332""","=""93.35978""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",6,4,,"=""c48""","=""""",
"=""""","=""92.4682""","=""""","=""1.10e+07""",D+,"=""79.94332""","=""93.35163""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",6,6,,"=""c48""","=""""",
"=""92.9774""","=""92.9779""","=""3""","=""2.29e+08""",C,"=""75.90714""","=""89.24194""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""T4781""","=""L1965""",
"=""""","=""93.1328""","=""""","=""2.62e-02""",C,"=""67.41274""","=""80.72536""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",6,2,M2,"=""c48""","=""""",
"=""""","=""93.6205""","=""""","=""7.07e+07""",D,"=""80.59737""","=""93.84064""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T4781""","=""""",
"=""93.6288""","=""93.6290""","=""2""","=""8.38e+08""",C+,"=""80.59737""","=""93.83944""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T4781""","=""L1965""",
"=""""","=""94.0369""","=""""","=""4.79e-02""",B,"=""67.41274""","=""80.59737""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",6,4,M2,"=""c48""","=""""",
"=""""","=""94.3785""","=""""","=""4.54e-02""",C+,"=""67.58845""","=""80.72536""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,M2,"=""c48""","=""""",
"=""""","=""94.5262""","=""""","=""4.46e+06""",D,"=""75.36897""","=""88.48535""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c46""","=""""",
"=""94.5342""","=""94.5341""","=""1""","=""6.62e+08""",C+,"=""80.72536""","=""93.84064""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",2,4,,"=""T4781""","=""L1965""",
"=""""","=""94.7694""","=""""","=""3.75e+07""",C,"=""75.36897""","=""88.45169""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c46""","=""""",
"=""""","=""95.3071""","=""""","=""2.08e-03""",D,"=""67.58845""","=""80.59737""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,M2,"=""c48""","=""""",
"=""""","=""95.8068""","=""""","=""2.95e+07""",D+,"=""75.54429""","=""88.48535""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""96.0558""","=""""","=""3.73e-03""",D+,"=""67.68984""","=""80.59737""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",2,4,M2,"=""c48""","=""""",
"=""""","=""96.0567""","=""""","=""1.06e+07""",D+,"=""75.54429""","=""88.45169""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""96.3939""","=""""","=""1.29e+07""",D,"=""75.36897""","=""88.23121""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""c46""","=""""",
"=""97.115""","=""97.1143""","=""3""","=""""",,"=""83.16688""","=""95.93372""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L2720""",
"=""""","=""97.1479""","=""""","=""2.68e+06""",D,"=""80.59737""","=""93.35978""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""c48""","=""""",
"=""""","=""97.2100""","=""""","=""1.03e+07""",D+,"=""80.59737""","=""93.35163""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""c48""","=""""",
"=""97.3541""","=""97.3537""","=""3""","=""""",,"=""83.19697""","=""95.93240""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""""","=""97.4899""","=""""","=""1.80e+07""",E,"=""75.54429""","=""88.26193""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T4781""","=""""",
"=""97.616""","=""97.6156""","=""1""","=""""",,"=""83.16688""","=""95.86814""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2720""",
"=""97.6258""","=""97.6243""","=""2""","=""""",,"=""83.23358""","=""95.93372""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""""","=""97.7260""","=""""","=""1.61e+07""",D,"=""75.54429""","=""88.23121""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c46""","=""""",
"=""97.8472""","=""97.8475""","=""1""","=""""",,"=""83.19697""","=""95.86814""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""97.9001""","=""97.8991""","=""3""","=""""",,"=""83.16688""","=""95.83137""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""98.1192""","=""98.1181""","=""2*""","=""""",,"=""83.23358""","=""95.86980""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""98.1192""","=""98.1194""","=""2*""","=""""",,"=""83.19697""","=""95.83302""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""""","=""98.1321""","=""""","=""1.36e+07""",D+,"=""80.72536""","=""93.35978""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",2,4,,"=""c48""","=""""",
"=""98.2012""","=""98.2000""","=""2""","=""""",,"=""83.19697""","=""95.82265""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""98.4855""","=""98.4856""","=""4""","=""""",,"=""83.23358""","=""95.82265""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""98.7370""","=""98.7363""","=""4""","=""""",,"=""83.26399""","=""95.82110""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""""","=""98.8329""","=""""","=""3.01e+07""",D+,"=""75.94052""","=""88.48535""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""99.0988""","=""""","=""9.82e+07""",C,"=""75.94052""","=""88.45169""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""""",
"=""99.451""","=""99.4493""","=""1""","=""""",,"=""83.19697""","=""95.66405""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L2720""",
"=""""","=""99.6740""","=""""","=""4.13e+06""",D,"=""72.22853""","=""84.66751""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""99.6899""","=""""","=""8.24e+05""",E,"=""72.23052""","=""84.66751""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""99.7278""","=""""","=""1.68e+06""",E,"=""72.23052""","=""84.66277""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",4,2,,"=""c46""","=""""",
"=""99.763""","=""99.7636""","=""2""","=""""",,"=""83.23358""","=""95.66138""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L2720""",
"=""99.8660""","=""99.8654""","=""4""","=""""",,"=""83.19697""","=""95.61210""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""99.899""","=""99.8997""","=""1""","=""""",,"=""83.19697""","=""95.60784""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L2720""",
"=""99.9260""","=""99.9259""","=""4""","=""""",,"=""83.16688""","=""95.57450""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L2720""",
"=""99.9514""","=""99.9521""","=""5bl""","=""""",,"=""83.16688""","=""95.57124""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""100.009""","=""100.0083""","=""1""","=""""",,"=""83.26399""","=""95.66138""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L2720""",
"=""100.1020""","=""100.1014""","=""3""","=""""",,"=""83.19697""","=""95.58283""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""100.1177""","=""100.1180""","=""4""","=""""",,"=""83.19697""","=""95.58077""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""100.1688""","=""100.1688""","=""5""","=""""",,"=""83.19697""","=""95.57450""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""100.1952""","=""100.1953""","=""4""","=""""",,"=""83.23358""","=""95.60784""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L2720""",
"=""100.4152""","=""100.4149""","=""4""","=""""",,"=""83.23358""","=""95.58077""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""100.4422""","=""100.4421""","=""4""","=""""",,"=""83.26399""","=""95.60784""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""""","=""100.6250""","=""""","=""2.62e+08""",D+,"=""75.94052""","=""88.26193""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T4781""","=""""",
"=""100.8763""","=""100.8765""","=""4""","=""2.75e+08""",C+,"=""75.94052""","=""88.23121""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""102.3189""","=""102.3172""","=""6*""","=""""",,"=""87.91324""","=""100.03087""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L1965""",
"=""102.3189""","=""102.3204""","=""6*""","=""""",,"=""87.91362""","=""100.03087""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""","=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L1965""",
"=""""","=""102.6401""","=""""","=""6.11e-03""",D+,"=""68.64585""","=""80.72536""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,M2,"=""c48""","=""""",
"=""102.6406""","=""102.6401""","=""5""","=""2.10e+08""",C,"=""68.64585""","=""80.72536""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""c46""","=""L1965""",
"=""102.930""","=""102.9300""","=""2bl""","=""""",,"=""83.82265""","=""95.86814""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2720""",
"=""103.2448""","=""103.2452""","=""4""","=""""",,"=""83.82265""","=""95.83137""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""103.718""","=""103.7175""","=""1""","=""""",,"=""83.91578""","=""95.86980""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L2720""",
"=""""","=""103.7393""","=""""","=""6.27e-03""",C,"=""68.64585""","=""80.59737""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,M2,"=""c48""","=""""",
"=""103.7395""","=""103.7393""","=""5""","=""5.71e+08""",B,"=""68.64585""","=""80.59737""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""104.036""","=""104.0377""","=""5bl""","=""""",,"=""83.91578""","=""95.83302""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""104.1740""","=""104.1740""","=""6""","=""3.97e+09""",C+,"=""83.73523""","=""95.63687""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""c57,LS'""","=""L2720""",
"=""104.2993""","=""104.2990""","=""4""","=""""",,"=""83.98242""","=""95.86980""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""104.4096""","=""104.4094""","=""3""","=""""",,"=""83.99333""","=""95.86814""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2720""",
"=""104.4366""","=""104.4365""","=""5""","=""4.53e+08""",C+,"=""68.85362""","=""80.72536""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",2,2,,"=""c46""","=""L1965""",
"=""104.7338""","=""104.7338""","=""5""","=""""",,"=""83.99333""","=""95.83137""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""104.7522""","=""104.7517""","=""4""","=""""",,"=""83.73523""","=""95.57124""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L2720""",
"=""104.8746""","=""104.8747""","=""4""","=""""",,"=""84.11027""","=""95.93240""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""104.900""","=""104.8995""","=""2""","=""""",,"=""84.11439""","=""95.93372""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""104.9398""","=""104.9403""","=""5""","=""""",,"=""83.82265""","=""95.63739""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""104.9579""","=""104.9577""","=""4""","=""""",,"=""88.23121""","=""100.04399""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""105.2288""","=""105.2288""","=""3""","=""""",,"=""88.26193""","=""100.04428""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""","=""2s2.2p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""105.4074""","=""105.4082""","=""3""","=""""",,"=""84.05881""","=""95.82110""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""105.427""","=""105.4272""","=""1""","=""""",,"=""83.82265""","=""95.58283""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L2720""",
"=""105.4479""","=""105.4479""","=""4""","=""""",,"=""84.11027""","=""95.86814""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""105.471""","=""105.4699""","=""1""","=""""",,"=""84.11439""","=""95.86980""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""105.5019""","=""105.5019""","=""4""","=""""",,"=""83.82265""","=""95.57450""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L2720""",
"=""105.531""","=""105.5312""","=""1""","=""""",,"=""83.82265""","=""95.57124""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L2720""",
"=""""","=""105.5747""","=""""","=""2.11e-03""",D+,"=""68.85362""","=""80.59737""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",2,4,M2,"=""c48""","=""""",
"=""105.5752""","=""105.5747""","=""4""","=""1.19e+08""",C,"=""68.85362""","=""80.59737""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",2,4,,"=""c46""","=""L1965""",
"=""105.6192""","=""105.6192""","=""3""","=""""",,"=""88.23121""","=""99.97001""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L2720""",
"=""""","=""105.6223""","=""""","=""5.94e+08""",E,"=""88.23121""","=""99.96966""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""c57,LS'""","=""""",
"=""105.764""","=""105.7638""","=""1""","=""""",,"=""84.11027""","=""95.83302""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""105.873""","=""105.8714""","=""1""","=""""",,"=""84.11027""","=""95.82110""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L2720""",
"=""105.8934""","=""105.8946""","=""4""","=""""",,"=""84.11439""","=""95.82265""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L2720""",
"=""""","=""105.8994""","=""""","=""1.18e+09""",D,"=""88.26193""","=""99.96966""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""c57,LS'""","=""""",
"=""105.909""","=""105.9086""","=""1""","=""""",,"=""84.11439""","=""95.82110""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L2720""",
"=""106.1722""","=""106.1706""","=""3*""","=""""",,"=""88.29219""","=""99.97001""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L2720""",
"=""106.1722""","=""106.1738""","=""3*""","=""1.84e+09""",D+,"=""88.29219""","=""99.96966""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""c57,LS'""","=""L2720""",
"=""106.2382""","=""106.2384""","=""4""","=""""",,"=""84.19777""","=""95.86814""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""106.3329""","=""106.3321""","=""4""","=""""",,"=""88.45169""","=""100.11178""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""","=""2s2.2p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L2720""",
"=""106.3430""","=""106.3446""","=""3""","=""""",,"=""83.91578""","=""95.57450""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L2720""",
