obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""375.119571113""","=""0.000000003""","=""375.119571087""","=""0.000000003""","=""""","=""""",,"=""10.19881052514816""","=""13.50400193582""","=""2s""","=""2S""","=""1/2""","=""12d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L11759""",
"=""""","=""""","=""375.1195789""","=""0.0000006""","=""""","=""3.5544e+05""",AAA,"=""10.19881052514816""","=""[13.504001867]""","=""2s""","=""2S""","=""1/2""","=""12p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""375.119579060""","=""0.000000005""","=""375.119579033""","=""0.000000004""","=""""","=""""",,"=""10.19881052514816""","=""13.50400186581""","=""2s""","=""2S""","=""1/2""","=""12d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L11759""",
"=""""","=""""","=""375.1196004""","=""0.0000006""","=""""","=""""",,"=""10.19881052514816""","=""[13.504001678]""","=""2s""","=""2S""","=""1/2""","=""12s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""""",
"=""""","=""""","=""375.1196027""","=""0.0000006""","=""""","=""3.5544e+05""",AAA,"=""10.19881052514816""","=""[13.504001658]""","=""2s""","=""2S""","=""1/2""","=""12p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""375.1217""","=""0.0006""","=""375.12244""","=""0.00020""","=""8000""","=""2.8337e+04""",AAA,"=""10.1988358""","=""13.50400193""","=""2""","=""""","=""""","=""12""","=""""","=""""",8,288,,"=""T8637""","=""L7436c29""",
"=""""","=""""","=""375.12174""","=""0.00008""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c40""",
"=""""","=""""","=""375.124223202""","=""0.000000007""","=""""","=""5.8495e+05""",AAA,"=""10.19885151459""","=""13.50400193582""","=""2p""","=""2P*""","=""3/2""","=""12d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""375.12422""","=""0.00003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c41""",
"=""""","=""""","=""375.124231149""","=""0.000000007""","=""""","=""9.7489e+04""",AAA,"=""10.19885151459""","=""13.50400186581""","=""2p""","=""2P*""","=""3/2""","=""12d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""375.1242525""","=""0.0000006""","=""""","=""5.9661e+04""",AAA,"=""10.19885151459""","=""[13.504001678]""","=""2p""","=""2P*""","=""3/2""","=""12s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""377.1674243""","=""0.0000003""","=""""","=""6.3659e+05""",AAA,"=""10.19880615024""","=""[13.486051825]""","=""2p""","=""2P*""","=""1/2""","=""11d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""377.1674523""","=""0.0000006""","=""""","=""3.8791e+04""",AAA,"=""10.19880615024""","=""[13.486051581]""","=""2p""","=""2P*""","=""1/2""","=""11s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""377.16768""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c42""",
"=""""","=""""","=""377.1679261""","=""0.0000006""","=""""","=""4.6164e+05""",AAA,"=""10.19881052514816""","=""[13.486051827]""","=""2s""","=""2S""","=""1/2""","=""11p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""377.1679543""","=""0.0000006""","=""""","=""""",,"=""10.19881052514816""","=""[13.486051581]""","=""2s""","=""2S""","=""1/2""","=""11s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""""",
"=""""","=""""","=""377.1679574""","=""0.0000006""","=""""","=""4.6164e+05""",AAA,"=""10.19881052514816""","=""[13.486051554]""","=""2s""","=""2S""","=""1/2""","=""11p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""377.17012""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c43""",
"=""377.1704""","=""0.0006""","=""377.17081""","=""0.00020""","=""9000""","=""4.3972e+04""",AAA,"=""10.1988358""","=""13.48605194""","=""2""","=""""","=""""","=""11""","=""""","=""""",8,242,,"=""T8637""","=""L7436c29""",
"=""""","=""""","=""377.1726189""","=""0.0000003""","=""""","=""7.6387e+05""",AAA,"=""10.19885151459""","=""[13.486051916]""","=""2p""","=""2P*""","=""3/2""","=""11d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""377.17262""","=""0.00003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c44""",
"=""""","=""""","=""377.1726294""","=""0.0000003""","=""""","=""1.2731e+05""",AAA,"=""10.19885151459""","=""[13.486051825]""","=""2p""","=""2P*""","=""3/2""","=""11d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""377.1726573""","=""0.0000006""","=""""","=""7.7590e+04""",AAA,"=""10.19885151459""","=""[13.486051581]""","=""2p""","=""2P*""","=""3/2""","=""11s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""379.894836051""","=""0.000000025""","=""""","=""8.5386e+05""",AAA,"=""10.19880615024""","=""[13.46245141908]""","=""2p""","=""2P*""","=""1/2""","=""10d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""379.8948739""","=""0.0000006""","=""""","=""5.1748e+04""",AAA,"=""10.19880615024""","=""[13.462451094]""","=""2p""","=""2P*""","=""1/2""","=""10s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""379.89510""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c45""",
"=""379.895331239""","=""0.000000019""","=""379.895331215""","=""0.000000019""","=""""","=""""",,"=""10.19881052514816""","=""13.46245154007""","=""2s""","=""2S""","=""1/2""","=""10d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L7369u33""",
"=""""","=""""","=""379.8953451""","=""0.0000006""","=""""","=""6.1475e+05""",AAA,"=""10.19881052514816""","=""[13.462451421]""","=""2s""","=""2S""","=""1/2""","=""10p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""379.8953832""","=""0.0000006""","=""""","=""""",,"=""10.19881052514816""","=""[13.462451094]""","=""2s""","=""2S""","=""1/2""","=""10s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""""",
"=""""","=""""","=""379.8953874""","=""0.0000006""","=""""","=""6.1476e+05""",AAA,"=""10.19881052514816""","=""[13.462451058]""","=""2s""","=""2S""","=""1/2""","=""10p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""379.89757""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c46""",
"=""379.8987""","=""0.0006""","=""379.89827""","=""0.00020""","=""17000""","=""7.1225e+04""",AAA,"=""10.1988358""","=""13.46245155""","=""2""","=""""","=""""","=""10""","=""""","=""""",8,200,,"=""T8637""","=""L7436c29""",
"=""""","=""""","=""379.900102540""","=""0.000000019""","=""""","=""1.0246e+06""",AAA,"=""10.19885151459""","=""13.46245154007""","=""2p""","=""2P*""","=""3/2""","=""10d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""379.90010""","=""0.00003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c47""",
"=""""","=""""","=""379.900116625""","=""0.000000025""","=""""","=""1.7076e+05""",AAA,"=""10.19885151459""","=""[13.46245141908]""","=""2p""","=""2P*""","=""3/2""","=""10d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""379.9001545""","=""0.0000006""","=""""","=""1.0351e+05""",AAA,"=""10.19885151459""","=""[13.462451094]""","=""2p""","=""2P*""","=""3/2""","=""10s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""383.6443947""","=""0.0000003""","=""""","=""1.1836e+06""",AAA,"=""10.19880615024""","=""[13.430554096]""","=""2p""","=""2P*""","=""1/2""","=""9d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""383.6444479""","=""0.0000006""","=""""","=""7.1201e+04""",AAA,"=""10.19880615024""","=""[13.430553648]""","=""2p""","=""2P*""","=""1/2""","=""9s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""383.64468""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c48""",
"=""""","=""""","=""383.6449138""","=""0.0000006""","=""""","=""8.4384e+05""",AAA,"=""10.19881052514816""","=""[13.430554098]""","=""2s""","=""2S""","=""1/2""","=""9p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""383.6449672""","=""0.0000006""","=""""","=""""",,"=""10.19881052514816""","=""[13.430553648]""","=""2s""","=""2S""","=""1/2""","=""9s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""""",
"=""""","=""""","=""383.6449729""","=""0.0000006""","=""""","=""8.4385e+05""",AAA,"=""10.19881052514816""","=""[13.430553600]""","=""2s""","=""2S""","=""1/2""","=""9p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""383.64720""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c49""",
"=""383.6485""","=""0.0006""","=""383.64789""","=""0.00021""","=""30000""","=""1.2156e+05""",AAA,"=""10.1988358""","=""13.43055424""","=""2""","=""""","=""""","=""9""","=""""","=""""",8,162,,"=""T8637""","=""L7436c29""",
"=""""","=""""","=""383.6497603""","=""0.0000003""","=""""","=""1.4203e+06""",AAA,"=""10.19885151459""","=""[13.430554262]""","=""2p""","=""2P*""","=""3/2""","=""9d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""383.64977""","=""0.00003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c50""",
"=""""","=""""","=""383.6497800""","=""0.0000003""","=""""","=""2.3671e+05""",AAA,"=""10.19885151459""","=""[13.430554096]""","=""2p""","=""2P*""","=""3/2""","=""9d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""383.6498332""","=""0.0000006""","=""""","=""1.4242e+05""",AAA,"=""10.19885151459""","=""[13.430553648]""","=""2p""","=""2P*""","=""3/2""","=""9s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""389.012183558""","=""0.000000006""","=""""","=""1.7103e+06""",AAA,"=""10.19880615024""","=""13.38596078636""","=""2p""","=""2P*""","=""1/2""","=""8d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""389.012261516""","=""0.000000006""","=""""","=""1.0180e+05""",AAA,"=""10.19880615024""","=""13.38596014765""","=""2p""","=""2P*""","=""1/2""","=""8s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""389.01247""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c51""",
"=""389.012688721""","=""0.000000004""","=""389.012688704""","=""0.000000003""","=""""","=""""",,"=""10.19881052514816""","=""13.385961022639""","=""2s""","=""2S""","=""1/2""","=""8d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L11759""",
"=""""","=""""","=""389.012717403""","=""0.000000009""","=""""","=""1.2025e+06""",AAA,"=""10.19881052514816""","=""[13.38596078751]""","=""2s""","=""2S""","=""1/2""","=""8p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""389.012717562""","=""0.000000004""","=""389.012717543""","=""0.000000005""","=""""","=""""",,"=""10.19881052514816""","=""13.38596078636""","=""2s""","=""2S""","=""1/2""","=""8d""","=""2D""","=""3/2""",2,4,E2,"=""""","=""L11759""",
"=""389.012795519""","=""0.000000005""","=""389.012795501""","=""0.000000005""","=""""","=""""",,"=""10.19881052514816""","=""13.38596014765""","=""2s""","=""2S""","=""1/2""","=""8s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""L11759""",
"=""""","=""""","=""389.012803918""","=""0.000000009""","=""""","=""1.2026e+06""",AAA,"=""10.19881052514816""","=""[13.38596007869]""","=""2s""","=""2S""","=""1/2""","=""8p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""389.01506""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c52""",
"=""389.0166""","=""0.0006""","=""389.01577""","=""0.00021""","=""70000""","=""2.2148e+05""",AAA,"=""10.1988358""","=""13.38596103""","=""2""","=""""","=""""","=""8""","=""""","=""""",8,128,,"=""T8637""","=""L7436c29""",
"=""""","=""""","=""389.017691799""","=""0.000000008""","=""""","=""2.0523e+06""",AAA,"=""10.19885151459""","=""13.385961022639""","=""2p""","=""2P*""","=""3/2""","=""8d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""389.01769""","=""0.00003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c53""",
"=""""","=""""","=""389.017720639""","=""0.000000008""","=""""","=""3.4205e+05""",AAA,"=""10.19885151459""","=""13.38596078636""","=""2p""","=""2P*""","=""3/2""","=""8d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""389.017798599""","=""0.000000008""","=""""","=""2.0363e+05""",AAA,"=""10.19885151459""","=""13.38596014765""","=""2p""","=""2P*""","=""3/2""","=""8s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""397.1164910""","=""0.0000004""","=""""","=""2.6093e+06""",AAA,"=""10.19880615024""","=""[13.320917703]""","=""2p""","=""2P*""","=""1/2""","=""7d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""397.1166123""","=""0.0000006""","=""""","=""1.5289e+05""",AAA,"=""10.19880615024""","=""[13.320916750]""","=""2p""","=""2P*""","=""1/2""","=""7s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""397.11679""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c54""",
"=""""","=""""","=""397.1170473""","=""0.0000006""","=""""","=""1.7972e+06""",AAA,"=""10.19881052514816""","=""[13.320917704]""","=""2s""","=""2S""","=""1/2""","=""7p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""397.1171687""","=""0.0000006""","=""""","=""""",,"=""10.19881052514816""","=""[13.320916750]""","=""2s""","=""2S""","=""1/2""","=""7s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""""",
"=""""","=""""","=""397.1171818""","=""0.0000006""","=""""","=""1.7972e+06""",AAA,"=""10.19881052514816""","=""[13.320916647]""","=""2s""","=""2S""","=""1/2""","=""7p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""397.11951""","=""0.00009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c55""",
"=""397.1198""","=""0.0006""","=""397.12020""","=""0.00022""","=""30000""","=""4.3889e+05""",AAA,"=""10.1988358""","=""13.32091817""","=""2""","=""""","=""""","=""7""","=""""","=""""",8,98,,"=""T8637""","=""L7436c29""",
"=""""","=""""","=""397.1222163""","=""0.0000004""","=""""","=""3.1311e+06""",AAA,"=""10.19885151459""","=""[13.320918056]""","=""2p""","=""2P*""","=""3/2""","=""7d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""397.12223""","=""0.00003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c56""",
"=""""","=""""","=""397.1222611""","=""0.0000004""","=""""","=""5.2183e+05""",AAA,"=""10.19885151459""","=""[13.320917703]""","=""2p""","=""2P*""","=""3/2""","=""7d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""397.1223825""","=""0.0000006""","=""""","=""3.0581e+05""",AAA,"=""10.19885151459""","=""[13.320916750]""","=""2p""","=""2P*""","=""3/2""","=""7s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""410.285985517""","=""0.000000022""","=""""","=""4.2877e+06""",AAA,"=""10.19880615024""","=""[13.22070313941]""","=""2p""","=""2P*""","=""1/2""","=""6d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""410.286191087""","=""0.000000013""","=""""","=""2.4501e+05""",AAA,"=""10.19880615024""","=""13.22070162532""","=""2p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""410.28632""","=""0.00010""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c57""",
"=""410.286503488""","=""0.000000006""","=""410.286503481""","=""0.000000007""","=""""","=""""",,"=""10.19881052514816""","=""13.22070369934""","=""2s""","=""2S""","=""1/2""","=""6d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L11759""",
"=""""","=""""","=""410.286579132""","=""0.000000022""","=""""","=""2.8583e+06""",AAA,"=""10.19881052514816""","=""[13.22070314214]""","=""2s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""410.286785081""","=""0.000000012""","=""410.286785074""","=""0.000000012""","=""""","=""""",,"=""10.19881052514816""","=""13.22070162532""","=""2s""","=""2S""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""L11759""",
"=""""","=""""","=""410.286807250""","=""0.000000017""","=""""","=""2.8584e+06""",AAA,"=""10.19881052514816""","=""[13.22070146198]""","=""2s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""410.2892""","=""0.0006""","=""410.28991""","=""0.00024""","=""70000""","=""9.7320e+05""",AAA,"=""10.1988358""","=""13.22070389""","=""2""","=""""","=""""","=""6""","=""""","=""""",8,72,,"=""T8637""","=""L7436c29""",
"=""""","=""""","=""410.28922""","=""0.00010""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c58""",
"=""""","=""""","=""410.292068748""","=""0.000000008""","=""""","=""5.1450e+06""",AAA,"=""10.19885151459""","=""13.22070369934""","=""2p""","=""2P*""","=""3/2""","=""6d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""410.29208""","=""0.00003""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c59""",
"=""""","=""""","=""410.292144772""","=""0.000000022""","=""""","=""8.5748e+05""",AAA,"=""10.19885151459""","=""[13.22070313941]""","=""2p""","=""2P*""","=""3/2""","=""6d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""410.292350348""","=""0.000000013""","=""""","=""4.9006e+05""",AAA,"=""10.19885151459""","=""13.22070162532""","=""2p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""434.1647191""","=""0.0000004""","=""""","=""7.8548e+06""",AAA,"=""10.19880615024""","=""13.054501074""","=""2p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""434.16512""","=""0.00011""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c60""",
"=""""","=""""","=""434.1651159""","=""0.0000008""","=""""","=""4.2955e+05""",AAA,"=""10.19880615024""","=""[13.054498464]""","=""2p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""434.1653824""","=""0.0000008""","=""""","=""4.9483e+06""",AAA,"=""10.19881052514816""","=""13.054501086""","=""2s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""434.1657811""","=""0.0000008""","=""""","=""""",,"=""10.19881052514816""","=""[13.054498464]""","=""2s""","=""2S""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""""",
"=""""","=""""","=""434.1658238""","=""0.0000008""","=""""","=""4.9484e+06""",AAA,"=""10.19881052514816""","=""13.054498182""","=""2s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""434.16837""","=""0.00011""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c61""",
"=""434.1692""","=""0.0006""","=""434.1691""","=""0.0003""","=""90000""","=""2.5304e+06""",AAA,"=""10.1988358""","=""13.0545017""","=""2""","=""""","=""""","=""5""","=""""","=""""",8,50,,"=""T8637""","=""L7436c29""",
"=""""","=""""","=""434.1714690""","=""0.0000004""","=""""","=""9.4254e+06""",AAA,"=""10.19885151459""","=""[13.054502042]""","=""2p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""434.17150""","=""0.00004""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c62""",
"=""""","=""""","=""434.1716161""","=""0.0000004""","=""""","=""1.5709e+06""",AAA,"=""10.19885151459""","=""13.054501074""","=""2p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""434.1720130""","=""0.0000008""","=""""","=""8.5920e+05""",AAA,"=""10.19885151459""","=""[13.054498464]""","=""2p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""486.26365622""","=""0.00000019""","=""""","=""1.7188e+07""",AAA,"=""10.19880615024""","=""12.7485381084""","=""2p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""486.264130267""","=""0.000000019""","=""486.264130279""","=""0.000000019""","=""""","=""""",,"=""10.19881052514816""","=""12.74853999753""","=""2s""","=""2S""","=""1/2""","=""4d""","=""2D""","=""5/2""",2,6,E2,"=""""","=""L9496""",
"=""""","=""""","=""486.26420""","=""0.00014""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c63""",
"=""486.264488953""","=""0.000000008""","=""486.264488968""","=""0.000000007""","=""""","=""9.6680e+06""",AAA,"=""10.19881052514816""","=""12.74853811674""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""L9477""",
"=""""","=""""","=""486.264631087""","=""0.000000009""","=""""","=""8.5941e+05""",AAA,"=""10.19880615024""","=""12.74853299663""","=""2p""","=""2P*""","=""1/2""","=""4s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""486.265465422""","=""0.000000008""","=""486.265465437""","=""0.000000007""","=""""","=""""",,"=""10.19881052514816""","=""12.74853299663""","=""2s""","=""2S""","=""1/2""","=""4s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""L9496""",
"=""486.265570377""","=""0.000000012""","=""486.265570389""","=""0.000000012""","=""""","=""9.6682e+06""",AAA,"=""10.19881052514816""","=""12.74853244632""","=""2s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""L9477""",
"=""""","=""""","=""486.26830""","=""0.00014""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c64""",
"=""486.271""","=""0.005""","=""486.2691""","=""0.0003""","=""180000""","=""8.4193e+06""",AAA,"=""10.1988358""","=""12.7485393""","=""2""","=""""","=""""","=""4""","=""""","=""""",8,32,,"=""T8637""","=""L7439c30""",
"=""""","=""""","=""486.271947584""","=""0.000000024""","=""""","=""2.0625e+07""",AAA,"=""10.19885151459""","=""12.74853999753""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""486.27202""","=""0.00005""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c65""",
"=""""","=""""","=""486.27230788""","=""0.00000019""","=""""","=""3.4375e+06""",AAA,"=""10.19885151459""","=""12.7485381084""","=""2p""","=""2P*""","=""3/2""","=""4d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""486.273282785""","=""0.000000012""","=""""","=""1.7190e+06""",AAA,"=""10.19885151459""","=""12.74853299663""","=""2p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""656.4522552""","=""0.0000024""","=""656.4522556""","=""0.0000009""","=""""","=""5.3877e+07""",AAA,"=""10.19880615024""","=""12.0875070783""","=""2p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""L2752""",
"=""""","=""""","=""656.4527""","=""0.0004""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c67""",
"=""""","=""""","=""656.4535""","=""0.0009""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c68""",
"=""656.4537684""","=""0.0000004""","=""656.4537685""","=""0.0000003""","=""""","=""2.2448e+07""",AAA,"=""10.19881052514816""","=""12.0875071004""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""L6891c38""",
"=""""","=""""","=""656.4564672""","=""0.0000003""","=""""","=""2.1046e+06""",AAA,"=""10.19880615024""","=""12.0874949611""","=""2p""","=""2P*""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""656.4579878""","=""0.0000003""","=""""","=""""",,"=""10.19881052514816""","=""12.0874949611""","=""2s""","=""2S""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,M1,"=""""","=""""",
"=""""","=""""","=""656.4583""","=""0.0006""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""c66""",
"=""656.4584404""","=""0.0000004""","=""656.4584403""","=""0.0000003""","=""""","=""2.2449e+07""",AAA,"=""10.19881052514816""","=""12.0874936591""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""L6891c38""",
