conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p2,1D,2.0,5.0,5.0769,4.7144,262.99041,3.13,3.2455e-09,1.6228e-08,8.6136e-11
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p2,1S,0.0,1.0,10.5576,10.1951,121.61156,0.0385,1.7073e-12,8.5363e-12,4.5311e-14
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,5S*,2.0,5.0,14.64,14.2775,86.83887,0.029,3.2786e-12,1.6393e-11,8.7014e-14
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3D*,3.0,7.0,28.8701,28.5076,43.49163,1.04,4.1289e-11,2.0644e-10,1.0958e-12
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3D*,3.0,7.0,28.8701,28.5076,43.49163,2100000000.0,0.083372,0.41686,0.0022127
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3D*,2.0,5.0,28.883,28.5205,43.47196,540000000.0,0.015299,0.076497,0.00040604
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3D*,2.0,5.0,28.883,28.5205,43.47196,0.00325,9.2079e-14,4.604e-13,2.4438e-15
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3D*,1.0,3.0,28.8913,28.5288,43.45931,0.115,1.9538e-12,9.7689e-12,5.1853e-14
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3D*,1.0,3.0,28.8913,28.5288,43.45931,59000000.0,0.0010024,0.0050119,2.6603e-05
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3P*,1.0,3.0,34.0829,33.7204,36.76831,0.014,1.7025e-13,8.5125e-13,4.5184e-15
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3P*,1.0,3.0,34.0829,33.7204,36.76831,2300000000.0,0.02797,0.13985,0.00074231
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3P*,2.0,5.0,34.0838,33.7213,36.76732,1.55,3.1413e-11,1.5707e-10,8.3371e-13
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3P*,2.0,5.0,34.0838,33.7213,36.76732,4100000000.0,0.083094,0.41547,0.0022053
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3P*,0.0,1.0,34.0891,33.7266,36.76155,1.01,4.0926e-12,2.0463e-11,1.0862e-13
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,1D*,2.0,5.0,43.9401,43.5776,28.45136,4.19,5.0849e-11,2.5424e-10,1.3495e-12
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3S*,1.0,3.0,44.8968,44.5343,27.84016,4.46,3.1095e-11,1.5547e-10,8.2526e-13
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,3S*,1.0,3.0,44.8968,44.5343,27.84016,15000000000.0,0.10458,0.5229,0.0027755
2s2.2p2,3P,2.0,5.0,0.3625,2s.2p3,1P*,1.0,3.0,49.2407,48.8782,25.36595,9.49,5.4926e-11,2.7463e-10,1.4577e-12
2s2.2p2,3P,2.0,5.0,0.3625,2p4,3P,1.0,3.0,67.4961,67.1336,18.46828,27300.0,8.3758e-08,4.1879e-07,2.2229e-09
2s2.2p2,3P,2.0,5.0,0.3625,2p4,3P,1.0,3.0,67.4961,67.1336,18.46828,2.13,6.535e-12,3.2675e-11,1.7344e-13
