spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Mg VII,Mg,6,2s.2p2.(2D).3d,3S,1.0,3,178.198,,even,yes,no,225.02,4.595588235294117e-12,"ASD 1/sum(Aki), J-resolved",4.595588235294117e-12,3/3,yes,144.1142,144.1151,,,
Mg VII,Mg,6,2s.2p2.(2D).3d,1F?,,7,178.331,,even,yes,no,225.02,6.756756756756757e-12,"ASD 1/sum(Aki), J-resolved",6.756756756756757e-12,1/1,yes,134.3909,134.3909,,,
Mg VII,Mg,6,2s2.2p.4d,1D*,2.0,5,181.71,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s2.2p.4d,3D*,2.0,5,182.2,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s2.2p.4d,3D*,3.0,7,182.308,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s2.2p.4d,3P*,2.0,5,182.521,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s2.2p.4d,1F*,3.0,7,183.177,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s2.2p.4d,1P*,1.0,3,183.271,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s.2p2.(4P).4s,5P,3.0,7,192.017,,even,,no,225.02,3.08641975308642e-09,"ASD 1/sum(Aki), J-resolved",3.08641975308642e-09,1/1,yes,177.377,177.377,,,
Mg VII,Mg,6,2s.2p2.(4P).4p,3D*,3.0,7,195.933,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s2.2p.5d,3P*,2.0,5,198.117,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s.2p2.(4P).4d,5P,3.0,7,198.331,,even,,no,225.02,5.681818181818182e-12,"ASD 1/sum(Aki), J-resolved",5.681818181818182e-12,1/1,yes,183.69099999999997,183.69099999999997,,,
Mg VII,Mg,6,2s.2p2.(4P).4d,5P,2.0,5,198.404,,even,,no,225.02,5.681818181818182e-12,"ASD 1/sum(Aki), J-resolved",5.681818181818182e-12,1/1,yes,183.764,183.764,,,
Mg VII,Mg,6,2s.2p2.(4P).4d,5P,1.0,3,198.45,,even,,no,225.02,5.681818181818182e-12,"ASD 1/sum(Aki), J-resolved",5.681818181818182e-12,1/1,yes,183.81,183.81,,,
Mg VII,Mg,6,2s2.2p.5d,1F*,3.0,7,198.433,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s.2p2.(4P).4d,3F,2.0,5,198.975,,even,yes,no,225.02,2.8275745065882487e-11,"ASD 1/sum(Aki), J-resolved",2.8275745065882487e-11,3/3,yes,170.0837,170.1049,,,
Mg VII,Mg,6,2s.2p2.(4P).4d,3F,3.0,7,199.069,,even,yes,no,225.02,2.8208744710860366e-11,"ASD 1/sum(Aki), J-resolved",2.8208744710860366e-11,2/2,yes,170.18599999999998,170.19889999999998,,,
Mg VII,Mg,6,2s.2p2.(4P).4d,3F,4.0,9,199.209,,even,yes,no,225.02,2.808988764044944e-11,"ASD 1/sum(Aki), J-resolved",2.808988764044944e-11,1/1,yes,170.3389,170.3389,,,
Mg VII,Mg,6,2s2.2p.6d,3P*,0.0,1,206.529,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s2.2p.6d,3P*,1.0,3,206.529,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s2.2p.6d,3P*,2.0,5,206.529,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s.2p2.(2D).4d,3F,4.0,9,210.261,,even,yes,no,225.02,1.1668611435239206e-11,"ASD 1/sum(Aki), J-resolved",1.1668611435239206e-11,1/1,yes,181.3909,181.3909,,,
Mg VII,Mg,6,2s.2p2.(4P).5p,3D*,3.0,7,212.97,,odd,yes,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s.2p2.(4P).5d,5P,3.0,7,214.084,,even,,no,225.02,1.1123470522803115e-11,"ASD 1/sum(Aki), J-resolved",1.1123470522803115e-11,1/1,yes,199.44400000000002,199.44400000000002,,,
Mg VII,Mg,6,2s.2p2.(4P).5d,3F,4.0,9,214.509,,even,yes,no,225.02,1.2391573729863693e-11,"ASD 1/sum(Aki), J-resolved",1.2391573729863693e-11,1/1,yes,185.63889999999998,185.63889999999998,,,
Mg VII,Mg,6,2s.2p2.(4P).6d,5P,3.0,7,222.531,,even,,no,225.02,1.949317738791423e-11,"ASD 1/sum(Aki), J-resolved",1.949317738791423e-11,1/1,yes,207.89100000000002,207.89100000000002,,,
