obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""257.936""","=""0.003""","=""257.9353""","=""0.0013""","=""""","=""""",,"=""5.4606248""","=""10.267419""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.12d""","=""3D""","=""2""",5,5,,"=""""","=""L7591""",
"=""257.9684""","=""0.016""","=""257.9828""","=""0.0013""","=""6""","=""""",,"=""5.4606248""","=""10.26653""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.12d""","=""1D""","=""2""",5,5,,"=""""","=""L3451""",
"=""258.035""","=""0.010""","=""258.0396""","=""0.0003""","=""0""","=""""",,"=""5.4606248""","=""10.265476""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.13p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L15160c86""",
"=""259.419""","=""0.002""","=""259.4172""","=""0.0013""","=""1""","=""""",,"=""5.4606248""","=""10.239962""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.13s""","=""3S""","=""1""",5,3,,"=""""","=""L15189c86""",
"=""260.321""","=""0.013""","=""260.323""","=""0.003""","=""0*""","=""""",,"=""5.4606248""","=""10.22333""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L7589c86""",
"=""260.321""","=""0.013""","=""260.328""","=""0.003""","=""0*""","=""""",,"=""5.4606248""","=""10.22324""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9f""","=""3F*""","=""3""",5,7,E2,"=""""","=""L7589c86""",
"=""260.321""","=""0.013""","=""260.3333""","=""0.0020""","=""0*""","=""""",,"=""5.4606248""","=""10.22314""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9f""","=""3F*""","=""2""",5,5,E2,"=""""","=""L7589c86""",
"=""260.375""","=""0.003""","=""260.3774""","=""0.0020""","=""""","=""""",,"=""5.4606248""","=""10.22234""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.11d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""260.398""","=""0.003""","=""260.3998""","=""0.0012""","=""""","=""""",,"=""5.4606248""","=""10.221927""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.11d""","=""3D""","=""2""",5,5,,"=""""","=""L7591""",
"=""260.420""","=""0.003""","=""260.4154""","=""0.0005""","=""""","=""""",,"=""5.4606248""","=""10.221642""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.11d""","=""3D""","=""1""",5,3,,"=""""","=""L7591""",
"=""260.460""","=""0.003""","=""260.4656""","=""0.0012""","=""""","=""""",,"=""5.4606248""","=""10.22072""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.11d""","=""1D""","=""2""",5,5,,"=""""","=""L7591""",
"=""260.551""","=""0.010""","=""260.55535""","=""0.00014""","=""0""","=""""",,"=""5.4606248""","=""10.2190839""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.12p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L15160c86""",
"=""262.5975""","=""0.0006""","=""262.5977""","=""0.0006""","=""20""","=""""",,"=""5.4606248""","=""10.182076""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.12s""","=""3S""","=""1""",5,3,,"=""""","=""L3451""",
"=""263.974""","=""0.013""","=""263.9721""","=""0.0021""","=""0*""","=""""",,"=""5.4606248""","=""10.15749""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L7589c86""",
"=""263.974""","=""0.013""","=""263.9846""","=""0.0021""","=""0*""","=""""",,"=""5.4606248""","=""10.15727""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8f""","=""3F*""","=""3""",5,7,E2,"=""""","=""L7589c86""",
"=""263.974""","=""0.013""","=""263.9902""","=""0.0021""","=""0*""","=""""",,"=""5.4606248""","=""10.15717""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8f""","=""3F*""","=""2""",5,5,E2,"=""""","=""L7589c86""",
"=""264.0567""","=""0.0006""","=""264.0568""","=""0.0006""","=""6""","=""""",,"=""5.4606248""","=""10.155986""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.10d""","=""3D""","=""3""",5,7,,"=""""","=""L3451""",
"=""264.094""","=""0.003""","=""264.0941""","=""0.0010""","=""""","=""""",,"=""5.4606248""","=""10.155323""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.10d""","=""3D""","=""2""",5,5,,"=""""","=""L7591""",
"=""264.144""","=""0.003""","=""264.1234""","=""0.0014""","=""""","=""""",,"=""5.4606248""","=""10.15480""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.10d""","=""3D""","=""1""",5,3,,"=""""","=""L7591""",
"=""264.187""","=""0.003""","=""264.1891""","=""0.0010""","=""""","=""""",,"=""5.4606248""","=""10.153635""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.10d""","=""1D""","=""2""",5,5,,"=""""","=""L7591""",
"=""264.327""","=""0.010""","=""264.33492""","=""0.00013""","=""0""","=""""",,"=""5.4606248""","=""10.1510456""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.11p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L15160c86""",
"=""264.354""","=""0.013""","=""264.3627""","=""0.0003""","=""1*""","=""""",,"=""4.8864946""","=""9.576423""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.5f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""264.354""","=""0.013""","=""264.3780""","=""0.0003""","=""1*""","=""""",,"=""4.8864946""","=""9.576150""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.5f""","=""3F*""","=""2""",3,5,E2,"=""""","=""L7589c86""",
"=""265.2828""","=""0.0006""","=""265.28316""","=""0.00005""","=""1600""","=""3.9e+07""",B+,"=""4.8864946""","=""9.5601496""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7d""","=""3D""","=""2""",3,5,,"=""T5292""","=""L3451""",
"=""265.4480""","=""0.0002""","=""265.44785""","=""0.00013""","=""6000""","=""""",,"=""4.8864946""","=""9.5572500""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7d""","=""3D""","=""1""",3,3,,"=""""","=""L3456""",
"=""265.5924""","=""0.0002""","=""265.59202""","=""0.00005""","=""400""","=""1.10e+07""",B,"=""4.8864946""","=""9.5547145""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7d""","=""1D""","=""2""",3,5,,"=""T5292""","=""L3456""",
"=""265.66""","=""0.02""","=""265.63965""","=""0.00006""","=""""","=""""",,"=""0.0000000""","=""4.6673829""","=""5d10.6s2""","=""1S""","=""0""","=""5d10.6s.6p""","=""3P*""","=""0""",1,1,HF,"=""""","=""L15225""",
"=""267.5703""","=""0.0006""","=""267.5710""","=""0.0006""","=""6""","=""""",,"=""5.4606248""","=""10.094319""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.11s""","=""3S""","=""1""",5,3,,"=""""","=""L3451""",
"=""269.810""","=""0.013""","=""269.8051""","=""0.0022""","=""1*""","=""""",,"=""5.4606248""","=""10.05595""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L7589c86""",
"=""269.810""","=""0.013""","=""269.8146""","=""0.0015""","=""1*""","=""""",,"=""5.4606248""","=""10.055788""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7f""","=""3F*""","=""3""",5,7,E2,"=""""","=""L7589c86""",
"=""269.810""","=""0.013""","=""269.8277""","=""0.0022""","=""1*""","=""""",,"=""5.4606248""","=""10.05556""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7f""","=""3F*""","=""2""",5,5,E2,"=""""","=""L7589c86""",
"=""269.9629""","=""0.0006""","=""269.9635""","=""0.0005""","=""200""","=""""",,"=""5.4606248""","=""10.053254""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9d""","=""3D""","=""3""",5,7,,"=""""","=""L3451""",
"=""270.0177""","=""0.0006""","=""270.0182""","=""0.0009""","=""100""","=""""",,"=""5.4606248""","=""10.052323""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9d""","=""3D""","=""2""",5,5,,"=""""","=""L3483""",
"=""270.061""","=""0.003""","=""270.0655""","=""0.0004""","=""""","=""""",,"=""5.4606248""","=""10.051518""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9d""","=""3D""","=""1""",5,3,,"=""""","=""L7591""",
"=""270.160""","=""0.003""","=""270.16273""","=""0.00007""","=""""","=""""",,"=""5.4606248""","=""10.0498662""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9d""","=""1D""","=""2""",5,5,,"=""""","=""L7591""",
"=""270.430""","=""0.010""","=""270.4185""","=""0.0004""","=""0""","=""""",,"=""5.4606248""","=""10.045526""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.10p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L15160c86""",
"=""275.3591""","=""0.0002""","=""275.35956""","=""0.00006""","=""400""","=""6.1e+06""",B,"=""4.6673829""","=""9.1700120""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.8s""","=""3S""","=""1""",1,3,,"=""T5292""","=""L3456""",
"=""276.0520""","=""0.0002""","=""276.05199""","=""0.00015""","=""10""","=""""",,"=""5.4606248""","=""9.951960""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.10s""","=""3S""","=""1""",5,3,,"=""""","=""L3456""",
"=""277.540""","=""0.002""","=""277.5394""","=""0.0015""","=""""","=""""",,"=""6.7036623""","=""11.170927""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6p2""","=""3P""","=""0""",3,1,,"=""""","=""L10473""",
"=""280.078""","=""0.013""","=""280.0674""","=""0.0024""","=""1*""","=""""",,"=""5.4606248""","=""9.88757""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.6f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L7589c86""",
"=""280.078""","=""0.013""","=""280.1058""","=""0.0016""","=""1*""","=""""",,"=""5.4606248""","=""9.886959""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.6f""","=""3F*""","=""2""",5,5,E2,"=""""","=""L7589c86""",
"=""280.078""","=""0.013""","=""280.1066""","=""0.0024""","=""1*""","=""""",,"=""5.4606248""","=""9.88695""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.6f""","=""3F*""","=""3""",5,7,E2,"=""""","=""L7589c86""",
"=""280.4292""","=""0.0002""","=""280.42923""","=""0.00024""","=""180""","=""""",,"=""5.4606248""","=""9.881854""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8d""","=""3D""","=""3""",5,7,,"=""""","=""L3456""",
"=""280.5260""","=""0.0006""","=""280.52654""","=""0.00024""","=""40""","=""""",,"=""5.4606248""","=""9.880321""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8d""","=""3D""","=""2""",5,5,,"=""""","=""L3451""",
"=""280.6171""","=""0.0006""","=""280.61778""","=""0.00016""","=""3""","=""""",,"=""5.4606248""","=""9.878884""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8d""","=""3D""","=""1""",5,3,,"=""""","=""L3451""",
"=""280.7600""","=""0.0002""","=""280.75967""","=""0.00016""","=""3""","=""""",,"=""5.4606248""","=""9.876651""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8d""","=""1D""","=""2""",5,5,,"=""""","=""L3456""",
"=""281.155""","=""0.006""","=""281.145""","=""0.005""","=""d""","=""""",,"=""5.4606248""","=""9.87059""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L4742""",
"=""285.7774""","=""0.0002""","=""285.77697""","=""0.00016""","=""20""","=""1.1e+06""",D+,"=""4.8864946""","=""9.224990""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.8s""","=""1S""","=""0""",3,1,,"=""T5292""","=""L3456""",
"=""289.4449""","=""0.0001""","=""289.44483""","=""0.00006""","=""800""","=""1.57e+07""",B+,"=""4.8864946""","=""9.1700120""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.8s""","=""3S""","=""1""",3,3,,"=""T5292""","=""L7247""",
"=""292.6270""","=""0.0002""","=""292.62688""","=""0.00017""","=""70""","=""8.e+06""",D,"=""5.4606248""","=""9.697563""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.9s""","=""3S""","=""1""",5,3,,"=""T3462""","=""L3456""",
"=""296.8149""","=""0.0001""","=""296.81497""","=""0.00006""","=""3000""","=""4.6e+07""",D,"=""4.6673829""","=""8.8445374""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.6d""","=""3D""","=""1""",1,3,,"=""T3462""","=""L7247""",
"=""296.839""","=""0.010""","=""296.84098""","=""0.00006""","=""1""","=""""",,"=""4.6673829""","=""8.8441714""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.6d""","=""1D""","=""2""",1,5,HF,"=""""","=""L15160c86,L15222""",
"=""300.802""","=""0.006""","=""300.8066""","=""0.0006""","=""3""","=""""",,"=""5.4606248""","=""9.582349""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.5f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L4742,L7589c86""",
"=""301.236""","=""0.006""","=""301.2397""","=""0.0005""","=""3*""","=""""",,"=""5.4606248""","=""9.576423""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.5f""","=""3F*""","=""3""",5,7,E2,"=""""","=""L4742,L7589c86""",
"=""301.236""","=""0.006""","=""301.2597""","=""0.0004""","=""3*""","=""""",,"=""5.4606248""","=""9.576150""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.5f""","=""3F*""","=""2""",5,5,E2,"=""""","=""L4742,L7589c86""",
"=""302.2384""","=""0.0001""","=""302.23841""","=""0.00010""","=""1200""","=""5.1e+07""",B+,"=""5.4606248""","=""9.5628234""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7d""","=""3D""","=""3""",5,7,,"=""T5292""","=""L7247""",
"=""302.4351""","=""0.0002""","=""302.43553""","=""0.00006""","=""300""","=""9.4e+06""",B,"=""5.4606248""","=""9.5601496""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7d""","=""3D""","=""2""",5,5,,"=""T5292""","=""L3456""",
"=""302.6487""","=""0.0006""","=""302.64960""","=""0.00017""","=""30""","=""""",,"=""5.4606248""","=""9.5572500""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7d""","=""3D""","=""1""",5,3,,"=""""","=""L3451""",
"=""302.8371""","=""0.0002""","=""302.83703""","=""0.00006""","=""60""","=""1.98e+06""",C+,"=""5.4606248""","=""9.5547145""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7d""","=""1D""","=""2""",5,5,,"=""T5292""","=""L3456""",
"=""303.933""","=""0.006""","=""303.9296""","=""0.0006""","=""""","=""""",,"=""5.4606248""","=""9.539998""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d9.6s2.(2D<5/2>).6p""","=""2[7/2]*""","=""4""",5,9,E2,"=""""","=""L4742""",
"=""305.0592""","=""0.0009""","=""305.0592""","=""0.0008""","=""""","=""""",,"=""5.4606248""","=""9.524891""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L12931,L4742""",
"=""312.6580""","=""0.0001""","=""312.65793""","=""0.00005""","=""4000""","=""6.6e+07""",B+,"=""4.8864946""","=""8.8519849""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.6d""","=""3D""","=""2""",3,5,,"=""T5292""","=""L7247""",
"=""313.2463""","=""0.0001""","=""313.24623""","=""0.00006""","=""3000""","=""""",,"=""4.8864946""","=""8.8445374""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.6d""","=""3D""","=""1""",3,3,,"=""""","=""L7247""",
"=""313.2752""","=""0.0001""","=""313.27520""","=""0.00005""","=""4000""","=""""",,"=""4.8864946""","=""8.8441714""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L7247""",
"=""313.7588""","=""0.0010""","=""313.75902""","=""0.00013""","=""""","=""""",,"=""4.6673829""","=""8.6189570""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.7p""","=""3P*""","=""0""",1,1,2P,"=""""","=""L12931""",
"=""314.519""","=""0.006""","=""314.51428""","=""0.00009""","=""""","=""""",,"=""4.8864946""","=""8.8285795""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7p""","=""3P*""","=""2""",3,5,E2,"=""""","=""L4742""",
"=""330.5824""","=""0.0011""","=""330.58326""","=""0.00021""","=""""","=""""",,"=""4.8864946""","=""8.6369628""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7p""","=""3P*""","=""1""",3,3,2P,"=""""","=""L12931""",
"=""334.2445""","=""0.0001""","=""334.24442""","=""0.00008""","=""700""","=""1.68e+07""",B+,"=""5.4606248""","=""9.1700120""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.8s""","=""3S""","=""1""",5,3,,"=""T5292""","=""L7247""",
"=""336.368""","=""0.003""","=""336.367""","=""0.003""","=""""","=""""",,"=""6.7036623""","=""10.38964""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.20d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""336.912""","=""0.003""","=""336.912""","=""0.003""","=""""","=""""",,"=""6.7036623""","=""10.38368""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.19d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""337.270""","=""0.003""","=""337.270""","=""0.003""","=""""","=""""",,"=""6.7036623""","=""10.37977""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.20s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""337.590""","=""0.003""","=""337.590""","=""0.003""","=""""","=""""",,"=""6.7036623""","=""10.37629""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.18d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""338.041""","=""0.003""","=""338.0398""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.37140""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.19s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""338.427""","=""0.003""","=""338.4265""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.367212""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.17d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""338.975""","=""0.003""","=""338.9794""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.36124""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.18s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""339.468""","=""0.003""","=""339.4662""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.35599""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.16d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""340.166""","=""0.003""","=""340.166""","=""0.003""","=""""","=""""",,"=""6.7036623""","=""10.34848""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.17s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""340.797""","=""0.003""","=""340.7966""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.341733""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.15d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""341.696""","=""0.003""","=""341.6956""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.332161""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.16s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""342.524""","=""0.003""","=""342.5289""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.32333""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.14d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""343.713""","=""0.003""","=""343.713""","=""0.004""","=""""","=""""",,"=""6.7036623""","=""10.31086""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.15s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""344.763""","=""0.003""","=""344.7644""","=""0.0024""","=""""","=""""",,"=""6.7036623""","=""10.299863""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.13d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""344.826""","=""0.003""","=""344.8250""","=""0.0020""","=""""","=""""",,"=""6.7036623""","=""10.299231""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.13d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""346.451""","=""0.003""","=""346.4497""","=""0.0024""","=""""","=""""",,"=""6.7036623""","=""10.28237""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.14s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""347.816""","=""0.013""","=""347.828""","=""0.006""","=""0""","=""""",,"=""6.7036623""","=""10.26819""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.10f""","=""1F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""347.904""","=""0.003""","=""347.9031""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.267419""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.12d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""347.991""","=""0.003""","=""347.9895""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.26653""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.12d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""350.300""","=""0.003""","=""350.2993""","=""0.0025""","=""""","=""""",,"=""6.7036623""","=""10.243041""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.13s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""352.271""","=""0.013""","=""352.281""","=""0.005""","=""0""","=""""",,"=""6.7036623""","=""10.22313""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.9f""","=""1F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""352.403""","=""0.003""","=""352.4016""","=""0.0021""","=""""","=""""",,"=""6.7036623""","=""10.221927""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.11d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""352.528""","=""0.003""","=""352.5221""","=""0.0021""","=""""","=""""",,"=""6.7036623""","=""10.22072""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.11d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""354.447""","=""0.004""","=""354.4365""","=""0.0020""","=""60""","=""""",,"=""8.540829""","=""12.03889""","=""5d9.6s2.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""5d9.6s2.(2D<5/2>).7s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L4742,L1310c86""",
"=""355.975""","=""0.003""","=""355.9747""","=""0.0023""","=""""","=""""",,"=""6.7036623""","=""10.186612""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.12s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""358.987""","=""0.013""","=""358.985""","=""0.005""","=""0""","=""""",,"=""6.7036623""","=""10.15741""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.8f""","=""1F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""359.203""","=""0.003""","=""359.2016""","=""0.0018""","=""""","=""""",,"=""6.7036623""","=""10.155323""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.10d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""359.250""","=""0.02""","=""359.256""","=""0.003""","=""1""","=""""",,"=""6.7036623""","=""10.15480""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.10d""","=""3D""","=""1""",3,3,,"=""""","=""L7587c86""",
"=""359.377""","=""0.003""","=""359.3773""","=""0.0019""","=""""","=""""",,"=""6.7036623""","=""10.153635""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.10d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""365.1198""","=""0.0001""","=""365.11980""","=""0.00009""","=""9000""","=""1.29e+08""",B+,"=""5.4606248""","=""8.8563376""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.6d""","=""3D""","=""3""",5,7,,"=""T5292""","=""L7247""",
"=""365.5883""","=""0.0001""","=""365.58842""","=""0.00007""","=""3000""","=""1.84e+07""",B,"=""5.4606248""","=""8.8519849""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.6d""","=""3D""","=""2""",5,5,,"=""T5292""","=""L7247""",
"=""366.3930""","=""0.0001""","=""366.39302""","=""0.00008""","=""500""","=""3.6e+06""",C,"=""5.4606248""","=""8.8445374""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.6d""","=""3D""","=""1""",5,3,,"=""T3447""","=""L7247""",
"=""366.4327""","=""0.0001""","=""366.43266""","=""0.00007""","=""2000""","=""""",,"=""5.4606248""","=""8.8441714""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.6d""","=""1D""","=""2""",5,5,,"=""""","=""L7247""",
"=""368.1259""","=""0.0014""","=""368.12905""","=""0.00012""","=""""","=""""",,"=""5.4606248""","=""8.8285795""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L12931,L4742""",
"=""369.884""","=""0.013""","=""369.859""","=""0.005""","=""0""","=""""",,"=""6.7036623""","=""10.05586""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.7f""","=""1F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""370.2495""","=""0.002""","=""370.2501""","=""0.0016""","=""50""","=""""",,"=""6.7036623""","=""10.052323""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.9d""","=""3D""","=""2""",3,5,,"=""""","=""L7593""",
"=""370.341""","=""0.010""","=""370.3391""","=""0.0007""","=""1""","=""""",,"=""6.7036623""","=""10.051518""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.9d""","=""3D""","=""1""",3,3,,"=""""","=""L15160c86""",
"=""370.52195""","=""0.0001""","=""370.52195""","=""0.00010""","=""9""","=""""",,"=""6.7036623""","=""10.0498662""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.9d""","=""1D""","=""2""",3,5,,"=""""","=""L3451""",
