obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""655.750560""","=""655.75054+""","=""6""","=""3.2e+05""",D,"=""11.54582278""","=""13.43654478""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",5,3,,"=""T3600n,u41""","=""L11281""",
"=""657.823694""","=""657.82370+""","=""20""","=""7.9e+05""",C,"=""11.54582278""","=""13.43058609""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""",5,5,,"=""T3600n,u41""","=""L11281""",
"=""660.694""","=""660.70209+""","=""2""","=""""",,"=""11.54582278""","=""13.42237500""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L7408""",
"=""665.407167""","=""665.40717+""","=""40""","=""2.18e+06""",C+,"=""11.52611591""","=""13.38939910""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""",3,5,,"=""T3774n,T3599,u41""","=""L11281""",
"=""670.107916""","=""670.10793+""","=""60""","=""1.68e+06""",C+,"=""11.54582278""","=""13.39603516""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""3""",5,7,,"=""T3774n,T3599,u41""","=""L11281""",
"=""672.52001""","=""672.52002+""","=""4""","=""1.31e+05""",D+,"=""11.54582278""","=""13.38939910""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""T3774n,T3599,u41""","=""L11281""",
"=""674.19591""","=""674.19587+""","=""20""","=""6.7e+05""",D+,"=""11.52611591""","=""13.36510964""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""",3,5,,"=""T3774n,T3599,u41""","=""L11281""",
"=""676.634""","=""676.64+""","=""1""","=""""",,"=""11.9981361""","=""13.83050""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""4s2.4p5.(2P*<3/2>).9f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L3990""",
"=""677.802""","=""677.80218+""","=""3""","=""""",,"=""11.54582278""","=""13.37503197""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L7408""",
"=""679.108""","=""679.1188+""","=""1*""","=""""",,"=""12.0370298""","=""13.8626927""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).10f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L4004""",
"=""679.108""","=""679.1114+""","=""1*""","=""""",,"=""12.0370298""","=""13.8627127""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).10f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L4004""",
"=""679.72858""","=""679.72858+""","=""4""","=""1.31e+05""",D,"=""11.52611591""","=""13.35014101""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",3,3,,"=""T3774n,T3384,T7227,u41""","=""L11281""",
"=""681.498902""","=""681.49889+""","=""50""","=""2.57e+06""",D+,"=""11.54582278""","=""13.36510964""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""",5,5,,"=""T3774n,T3599,u41""","=""L11281""",
"=""683.09733""","=""683.09732+""","=""8""","=""1.77e+06""",D+,"=""11.52611591""","=""13.34114571""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""0""",3,1,,"=""T3774n,T3599,u41""","=""L11281""",
"=""684.82895""","=""684.82895+""","=""20""","=""3.3e+05""",D+,"=""11.30345525""","=""13.11389563""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",3,3,,"=""T3600n,T7227,u41""","=""L11281""",
"=""687.15262""","=""687.15261+""","=""20""","=""2.22e+06""",D+,"=""11.54582278""","=""13.35014101""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",5,3,,"=""T3774n,T3384,T7227,u41""","=""L11281""",
"=""690.612""","=""690.6116+""","=""15""","=""""",,"=""11.30345525""","=""13.0987364""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L7408""",
"=""690.65836""","=""690.65836+""","=""100""","=""1.59e+06""",C+,"=""11.30345525""","=""13.09861485""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",3,5,,"=""T3408n,T7199,T3378""","=""L11281""",
"=""691.320""","=""691.307+""","=""2*""","=""""",,"=""12.1253182""","=""13.918793""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).13f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L4004""",
"=""691.320""","=""691.31+""","=""2*""","=""""",,"=""12.0370298""","=""13.83050""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).9f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L4004""",
"=""693.721""","=""693.720+""","=""1h""","=""""",,"=""11.9981361""","=""13.785374""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""4s2.4p5.(2P*<3/2>).8f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L7408""",
"=""699.498""","=""699.4980+""","=""2""","=""""",,"=""12.0370298""","=""13.8095038""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L7408""",
"=""700.272""","=""700.27130+""","=""7""","=""4.1e+05""",D+,"=""11.66602815""","=""13.43654478""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""","=""4s2.4p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",1,3,,"=""T3600n,u41""","=""L7408""",
"=""705.922""","=""705.92092+""","=""10""","=""1.60e+06""",D,"=""11.66602815""","=""13.42237500""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""1""",1,3,,"=""T3774n,T7227,u41""","=""L7408""",
"=""707.931""","=""707.93+""","=""0""","=""""",,"=""12.1117410""","=""13.86309""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).10f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3990""",
"=""708.828""","=""708.828+""","=""1""","=""""",,"=""12.0370298""","=""13.786174""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).8f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3990""",
"=""709.146""","=""709.152+""","=""1h""","=""""",,"=""12.0370298""","=""13.785374""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).8f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L7408""",
"=""713.564""","=""713.56+""","=""1""","=""""",,"=""12.1253182""","=""13.86286""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).10f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L4004""",
"=""714.542""","=""714.5417+""","=""8""","=""7.7e+04""",D,"=""11.30345525""","=""13.0386121""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T3774n,u41""","=""L7408""",
"=""715.418""","=""715.419+""","=""5*""","=""3.32e+05""",C,"=""11.30345525""","=""13.036483""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",3,3,,"=""T3408n,T7199,T3378""","=""L7408""",
"=""715.418""","=""715.42+""","=""5*""","=""""",,"=""12.1117410""","=""13.84477""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).12p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L7408""",
"=""715.418""","=""715.42+""","=""5*""","=""""",,"=""12.1117410""","=""13.84477""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).12p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L7408""",
"=""718.245""","=""718.245+""","=""3""","=""""",,"=""11.30345525""","=""13.029667""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L7408""",
"=""720.257""","=""720.256+""","=""2h""","=""""",,"=""11.9981361""","=""13.719527""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L7408""",
"=""721.086""","=""721.085+""","=""1""","=""""",,"=""12.1117410""","=""13.831153""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).9f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3990""",
"=""722.6094""","=""722.6097+""","=""100""","=""2.98e+06""",C+,"=""11.30345525""","=""13.0192391""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T3408n,T7199,T3378""","=""L7292""",
"=""727.008""","=""727.004+""","=""2""","=""""",,"=""12.1253182""","=""13.830731""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).9f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L3990""",
"=""728.9270""","=""728.9267+""","=""80""","=""2.97e+06""",D+,"=""11.30345525""","=""13.0043697""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""T3774n,u41""","=""L7408""",
"=""730.326""","=""730.3258+""","=""5""","=""""",,"=""12.1117410""","=""13.8093971""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L7408""",
"=""734.318""","=""734.326+""","=""2""","=""""",,"=""12.2579989""","=""13.946407""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).16f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L7408""",
"=""736.199""","=""736.19887+""","=""5""","=""7.8e+05""",D,"=""11.66602815""","=""13.35014101""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""","=""4s2.4p5.(2P*<3/2>).6d""","=""2[1/2]*""","=""1""",1,3,,"=""T3774n,T3384,T7227,u41""","=""L7408""",
"=""736.346""","=""736.347+""","=""1""","=""""",,"=""12.0370298""","=""13.720804""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3990""",
"=""736.883""","=""736.875+""","=""2h""","=""""",,"=""12.0370298""","=""13.719597""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L7408""",
"=""736.905""","=""736.906+""","=""2h""","=""""",,"=""12.0370298""","=""13.719527""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L7408""",
"=""740.474""","=""740.473+""","=""1h""","=""""",,"=""12.1117410""","=""13.786133""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).8f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L7408""",
"=""740.803""","=""740.809+""","=""1""","=""""",,"=""12.1117410""","=""13.785374""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).8f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3990""",
"=""742.759""","=""742.75869+""","=""60""","=""2.55e+06""",D+,"=""11.44465635""","=""13.11389563""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",5,3,,"=""T3600n,T7227,u41""","=""L7408""",
"=""746.707""","=""746.703+""","=""3h""","=""""",,"=""12.1253182""","=""13.785741""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).8f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L7408""",
"=""748.8924""","=""748.89244+""","=""100""","=""2.89e+06""",C+,"=""11.44304735""","=""13.09861485""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",7,5,,"=""T3600n,T3408,T7199""","=""L7292""",
"=""749.564""","=""749.5659+""","=""20""","=""""",,"=""11.44465635""","=""13.0987364""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L7408""",
"=""749.621""","=""749.62097+""","=""30""","=""6.1e+05""",D+,"=""11.44465635""","=""13.09861485""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",5,5,,"=""T3600n,T3408,T7199""","=""L7408""",
"=""758.95025""","=""758.95023+""","=""1000""","=""4.310e+07""",A+,"=""10.03240062""","=""11.66602815""","=""4s2.4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T7199""","=""L11281""",
"=""760.36384""","=""760.36380+""","=""2000""","=""2.732e+07""",AA,"=""9.91523229""","=""11.54582278""","=""4s2.4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""T7199""","=""L11281""",
"=""761.774""","=""761.77+""","=""1""","=""""",,"=""12.14365295""","=""13.77123""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<1/2>).7s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L7408""",
"=""765.427""","=""765.424+""","=""3h""","=""""",,"=""11.9981361""","=""13.617947""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""4s2.4p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L7408""",
"=""768.73612""","=""768.73611+""","=""400""","=""4.064e+07""",AA,"=""10.64363486""","=""12.25646659""","=""4s2.4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T7199""","=""L11281""",
"=""769.66579""","=""769.66577+""","=""500""","=""4.27e+06""",A,"=""9.91523229""","=""11.52611591""","=""4s2.4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""T7199""","=""L11281""",
"=""770.547""","=""770.554+""","=""2""","=""""",,"=""12.1117410""","=""13.720767""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L7408""",
"=""771.108""","=""771.115+""","=""1""","=""""",,"=""12.1117410""","=""13.719597""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L4004""",
"=""771.41""","=""771.413+""","=""1h""","=""""",,"=""12.1785051""","=""13.785741""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).8f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L6099""",
"=""774.350""","=""774.3489+""","=""10""","=""4.6e+05""",D+,"=""11.44304735""","=""13.0441886""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",7,7,,"=""T3774n,u41""","=""L7408""",
"=""774.8960""","=""774.8961+""","=""50""","=""1.18e+07""",C+,"=""11.30345525""","=""12.9034659""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""T3774n,T7008""","=""L7292""",
"=""775.129""","=""775.1279+""","=""3""","=""9.2e+04""",D,"=""11.44465635""","=""13.0441886""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""T3774n,u41""","=""L6099""",
"=""776.803""","=""776.797+""","=""1""","=""""",,"=""12.1253182""","=""13.721414""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L6099""",
"=""777.057""","=""777.0552+""","=""5""","=""1.03e+05""",D,"=""11.44304735""","=""13.0386121""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",7,5,,"=""T3774n,u41""","=""L6099""",
"=""777.454""","=""777.447+""","=""5h""","=""""",,"=""12.1253182""","=""13.720079""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L6099""",
"=""777.842""","=""777.8396+""","=""40""","=""8.8e+05""",D+,"=""11.44465635""","=""13.0386121""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""T3774n,u41""","=""L6099""",
"=""778.880""","=""778.880+""","=""2""","=""""",,"=""11.44465635""","=""13.036483""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L6099""",
"=""780.867""","=""780.86523+""","=""50""","=""2.25e+06""",D+,"=""11.52611591""","=""13.11389563""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",3,3,,"=""T3600n,T7227,u41""","=""L6099""",
"=""783.236""","=""783.235+""","=""2h""","=""""",,"=""12.0370298""","=""13.620006""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L6099""",
"=""784.217""","=""784.217+""","=""8h""","=""""",,"=""12.0370298""","=""13.618024""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L6099""",
"=""784.256""","=""784.255+""","=""4""","=""""",,"=""12.0370298""","=""13.617947""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""4s2.4p5.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L6099""",
"=""785.69844""","=""785.69839+""","=""200""","=""2.041e+07""",A,"=""10.56241430""","=""12.14042693""","=""4s2.4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",1,3,,"=""T7199""","=""L11281""",
"=""786.607""","=""786.6061+""","=""20""","=""2.68e+05""",C,"=""11.44304735""","=""13.0192391""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",7,5,,"=""T3774n,T3408,T7199""","=""L6099""",
"=""787.410""","=""787.4099+""","=""2""","=""""",,"=""11.44465635""","=""13.0192391""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L6099""",
"=""788.393""","=""788.3924+""","=""30""","=""""",,"=""11.52611591""","=""13.0987364""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L6099""",
"=""788.453""","=""788.45330+""","=""10""","=""1.73e+05""",D+,"=""11.52611591""","=""13.09861485""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",3,5,,"=""T3600n,T3408,T7199""","=""L6099""",
"=""790.679""","=""790.67881+""","=""30""","=""1.05e+06""",D+,"=""11.54582278""","=""13.11389563""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",5,3,,"=""T3600n,T7227,u41""","=""L6099""",
"=""791.56020""","=""791.56020+""","=""50""","=""4.9e+06""",D+,"=""11.30345525""","=""12.86978209""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""T3774n,u41""","=""L11281""",
"=""792.265""","=""792.26257+""","=""40""","=""6.1e+05""",D+,"=""11.44304735""","=""13.00798558""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",7,7,,"=""T3774n,u41""","=""L6099""",
"=""793.07798""","=""793.07798+""","=""40""","=""7.7e+06""",D+,"=""11.44465635""","=""13.00798558""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",5,7,,"=""T3774n,u41""","=""L11281""",
"=""794.052""","=""794.0491+""","=""2""","=""""",,"=""12.14042693""","=""13.7018443""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4s2.4p5.(2P*<3/2>).8d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L6099""",
"=""794.918""","=""794.9166+""","=""20""","=""4.2e+05""",D+,"=""11.44465635""","=""13.0043697""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""T3774n,u41""","=""L6099""",
"=""795.986""","=""795.9901+""","=""2""","=""""",,"=""12.14365295""","=""13.7012627""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).8d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L6099""",
"=""796.481""","=""796.492+""","=""1""","=""""",,"=""12.1117410""","=""13.668369""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""4s2.4p5.(2P*<3/2>).9p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L6099""",
"=""798.339""","=""798.33430+""","=""20""","=""""",,"=""12.10035133""","=""13.65338742""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L6099""",
"=""798.402""","=""798.3973+""","=""30""","=""""",,"=""11.54582278""","=""13.0987364""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L6099""",
"=""798.4602""","=""798.45976+""","=""10""","=""1.42e+06""",C,"=""11.54582278""","=""13.09861485""","=""4s2.4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""2""",5,5,,"=""T3600n,T3408,T7199""","=""L7292""",
"=""799.298""","=""799.300+""","=""2""","=""""",,"=""12.2579989""","=""13.809159""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L6099""",
"=""799.532""","=""799.53188+""","=""5""","=""""",,"=""12.10035133""","=""13.65106120""","=""4s2.4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L6099""",
"=""803.573""","=""803.574+""","=""2h*""","=""""",,"=""12.1785051""","=""13.721414""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L6099""",
"=""803.573""","=""803.574+""","=""2h*""","=""""",,"=""12.1785051""","=""13.721414""","=""4s2.4p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""4s2.4p5.(2P*<3/2>).7f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L6099""",
