obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""506.9536""","=""""","=""9.7e+06""",D,"=""15.714374""","=""18.160045""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""507.968""","=""507.9682""","=""26000""","=""7.7e+07""",D,"=""15.719258""","=""18.160045""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",7,7,,"=""T1619CA,LS""","=""L1617""",
"=""""","=""509.9738""","=""""","=""1.3e+07""",D,"=""15.712108""","=""18.143296""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""""","=""510.0724""","=""""","=""6.4e+07""",D,"=""15.712108""","=""18.142826""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""""","=""510.4494""","=""""","=""5.9e+07""",D,"=""15.714374""","=""18.143296""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""510.5482""","=""""","=""2.1e+07""",D,"=""15.714374""","=""18.142826""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""511.4781""","=""""","=""1.3e+07""",E,"=""15.719258""","=""18.143296""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""""","=""521.9193""","=""""","=""7.7e+07""",D,"=""13.961781""","=""16.337325""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""",3,1,,"=""T1277,T694,T1619CA,LS""","=""""",
"=""521.939""","=""521.9397""","=""56000""","=""7.7e+07""",C,"=""13.961781""","=""16.337232""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",3,5,,"=""T1277,T694,T1619CA,LS""","=""L1617""",
"=""522.281""","=""522.2816""","=""23000""","=""7.7e+07""",C,"=""13.961781""","=""16.335677""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",3,3,,"=""T1277,T694,T1619CA,LS""","=""L1617""",
"=""539.362""","=""539.3624""","=""15000""","=""1.0e+08""",D,"=""16.002264""","=""18.300981""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""1F""","=""3""",5,7,,"=""T8043""","=""L1617""",
"=""542.474""","=""542.4764""","=""99000""","=""1.8e+07""",D,"=""13.675065""","=""15.960588""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",9,7,,"=""T1277LS""","=""L1617""",
"=""542.502""","=""542.5023""","=""10000""","=""3.7e+06""",D,"=""13.675174""","=""15.960588""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",7,7,,"=""T1277LS""","=""L1617""",
"=""""","=""542.5859""","=""""","=""5.6e+05""",E,"=""13.675527""","=""15.960588""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",5,7,,"=""T1277LS""","=""""",
"=""544.488""","=""544.4888""","=""19000""","=""1.5e+07""",D,"=""13.675174""","=""15.952250""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",7,5,,"=""T1277LS""","=""L1617""",
"=""544.572""","=""544.5730""","=""10000""","=""9.5e+06""",D,"=""13.675527""","=""15.952250""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",5,5,,"=""T1277LS""","=""L1617""",
"=""""","=""544.6490""","=""""","=""2.4e+06""",D,"=""13.675844""","=""15.952250""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",3,5,,"=""T1277LS""","=""""",
"=""""","=""545.7791""","=""""","=""8.4e+06""",D,"=""13.675527""","=""15.947218""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",5,3,,"=""T1277LS""","=""""",
"=""545.854""","=""545.8554""","=""5600""","=""1.1e+07""",D,"=""13.675844""","=""15.947218""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",3,3,,"=""T1277LS""","=""L1617""",
"=""""","=""545.8971""","=""""","=""4.8e+06""",D,"=""13.676017""","=""15.947218""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",1,3,,"=""T1277LS""","=""""",
"=""""","=""557.0308""","=""""","=""5.0e+07""",D,"=""19.001646""","=""21.227451""","=""3s2.3p3.(2D*).4p""","=""1D""","=""2""","=""3s2.3p3.(2D*).5s""","=""1D*""","=""2""",5,5,,"=""T1619CA""","=""""",
"=""609.638""","=""609.637""","=""1900""","=""5.3e+07""",D,"=""16.002264""","=""18.036001""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""1P""","=""1""",5,3,,"=""T1619CA""","=""L1617""",
"=""""","=""616.354""","=""""","=""2.29e+00""",C,"=""1.444860""","=""3.456434""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p4""","=""1S""","=""0""",5,1,E2,"=""T761""","=""""",
"=""""","=""640.117""","=""""","=""4.0e+06""",E,"=""18.103522""","=""20.040420""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""666.351""","=""""","=""1400""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""668.787""","=""""","=""1300""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""671.526""","=""""","=""1200""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""""","=""676.125""","=""""","=""1.3e+07""",E,"=""17.853487""","=""19.687234""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""",9,7,,"=""T1619CA,LS""","=""""",
"=""""","=""684.377""","=""""","=""1.1e+06""",E,"=""17.875598""","=""19.687234""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
"=""""","=""685.206""","=""""","=""1.2e+07""",E,"=""17.875598""","=""19.685043""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""""","=""692.392""","=""""","=""3.1e+04""",E,"=""17.896569""","=""19.687234""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""""","=""693.240""","=""""","=""1.5e+06""",E,"=""17.896569""","=""19.685043""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""695.410""","=""""","=""1.3e+07""",E,"=""17.896569""","=""19.679461""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""835.538""","=""""","=""1.9e+06""",E,"=""14.853347""","=""16.337232""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""836.301""","=""836.299""","=""1000""","=""1.1e+07""",E,"=""14.854698""","=""16.337232""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",7,5,,"=""T1619CA,LS""","=""L1617""",
"=""836.414""","=""836.414""","=""560""","=""9.6e+06""",E,"=""14.853347""","=""16.335677""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",5,3,,"=""T1619CA,LS""","=""L1617""",
"=""838.497""","=""838.497""","=""180""","=""1.3e+07""",E,"=""14.858677""","=""16.337325""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""",3,1,,"=""T1619CA,LS""","=""L1617""",
"=""""","=""838.550""","=""""","=""1.3e+05""",E,"=""14.858677""","=""16.337232""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""839.433""","=""839.433""","=""100""","=""3.2e+06""",E,"=""14.858677""","=""16.335677""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",3,3,,"=""T1619CA,LS""","=""L1617""",
"=""""","=""858.105""","=""""","=""5.5e-04""",D,"=""0.000000""","=""1.444860""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""1D""","=""2""",5,5,E2,"=""T761""","=""""",
"=""""","=""858.105""","=""""","=""1.03e-01""",C,"=""0.000000""","=""1.444860""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""1D""","=""2""",5,5,M1,"=""T335,T761""","=""""",
"=""""","=""912.610""","=""""","=""5.8e-05""",D,"=""0.086293""","=""1.444860""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1D""","=""2""",3,5,E2,"=""T761""","=""""",
"=""""","=""912.610""","=""""","=""2.93e-02""",C,"=""0.086293""","=""1.444860""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1D""","=""2""",3,5,M1,"=""T335,T761""","=""""",
"=""""","=""938.341""","=""""","=""1.2e-05""",D,"=""0.123547""","=""1.444860""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p4""","=""1D""","=""2""",1,5,E2,"=""T761""","=""""",
"=""1043.569""","=""""","=""38""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""1050.950""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""1051.200""","=""""","=""14""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""1051.534""","=""""","=""19""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""1051.705""","=""""","=""25""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""1080.443""","=""""","=""9""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""1088.840""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""1095.871""","=""""","=""1""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""""","=""10035.4""","=""""","=""4.78e-07""",C,"=""0.000000""","=""0.123547""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""3P""","=""0""",5,1,E2,"=""T761""","=""""",
"=""""","=""14367.8""","=""""","=""6.0e-08""",C,"=""0.000000""","=""0.086293""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""3P""","=""1""",5,3,E2,"=""T761""","=""""",
"=""""","=""14367.8""","=""""","=""7.62e-03""",A,"=""0.000000""","=""0.086293""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""3P""","=""1""",5,3,M1,"=""T335""","=""""",
"=""""","=""33281.2""","=""""","=""1.44e-03""",A,"=""0.086293""","=""0.123547""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""3P""","=""0""",3,1,M1,"=""T335""","=""""",
