conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
5d,2D,1.5,4.0,326.619739,7f,2F*,2.5,6.0,333.28439,6.664651,186.03255,252900000.0,0.19682,0.7873,0.0052237
5d,2D,1.5,4.0,326.619739,8f,2F*,2.5,6.0,334.911352,8.291613,149.52965,160790000.0,0.080847,0.32339,0.0021457
5d,2D,1.5,4.0,326.619739,9f,2F*,2.5,6.0,336.026788,9.40705,131.79924,108600000.0,0.042423,0.16969,0.0011259
5d,2D,1.5,4.0,326.619739,10f,2F*,2.5,6.0,336.824652,10.204913,121.49462,76925000.0,0.025535,0.10214,0.00067769
5p,2P*,1.5,4.0,326.619742,6s,2S,0.5,2.0,330.776322,4.15658,298.28416,112150000.0,0.074798,0.29919,0.0019851
5p,2P*,1.5,4.0,326.619742,6d,2D,1.5,4.0,330.777309,4.157567,298.21335,46874000.0,0.062495,0.24998,0.0016586
5p,2P*,1.5,4.0,326.619742,6d,2D,2.5,6.0,330.777659,4.157917,298.18823,281130000.0,0.56213,2.2485,0.014919
5p,2P*,1.5,4.0,326.619742,7d,2D,2.5,6.0,333.28439,6.664648,186.03262,181550000.0,0.14129,0.56518,0.00375
5p,2P*,1.5,4.0,326.619742,8d,2D,2.5,6.0,334.911352,8.29161,149.5297,120940000.0,0.06081,0.24324,0.0016139
5p,2P*,1.5,4.0,326.619742,9d,2D,2.5,6.0,336.026789,9.407047,131.79928,84252000.0,0.032912,0.13165,0.00087349
5p,2P*,1.5,4.0,326.619742,10d,2D,2.5,6.0,336.824652,10.20491,121.49465,60982000.0,0.020243,0.08097,0.00053724
5f,2F*,2.5,6.0,326.620343,6d,2D,1.5,4.0,330.777309,4.156966,298.25648,24479000.0,0.021764,0.13058,0.00057762
5f,2F*,2.5,6.0,326.620343,6d,2D,2.5,6.0,330.777659,4.157316,298.23135,1164300.0,0.0015525,0.009315,4.1203e-05
5f,2F*,2.5,6.0,326.620343,6g,2G,3.5,8.0,330.777833,4.15749,298.21885,667010000.0,1.1858,7.1146,0.03147
5f,2F*,2.5,6.0,326.620343,7g,2G,3.5,8.0,333.2845,6.664157,186.04634,330690000.0,0.2288,1.3728,0.0060724
5d,2D,2.5,6.0,326.620344,6p,2P*,1.5,4.0,330.777311,4.156967,298.25643,54073000.0,0.048076,0.28846,0.0012759
5d,2D,2.5,6.0,326.620344,6f,2F*,2.5,6.0,330.777658,4.157314,298.23147,30165000.0,0.040223,0.24134,0.0010675
5d,2D,2.5,6.0,326.620344,6f,2F*,3.5,8.0,330.777834,4.15749,298.21891,452430000.0,0.8043,4.8258,0.021346
5d,2D,2.5,6.0,326.620344,7f,2F*,3.5,8.0,333.2845,6.664156,186.04637,270950000.0,0.18747,1.1248,0.0049754
5d,2D,2.5,6.0,326.620344,8f,2F*,3.5,8.0,334.911425,8.291081,149.53924,172260000.0,0.077,0.462,0.0020436
5d,2D,2.5,6.0,326.620344,9f,2F*,3.5,8.0,336.02684,9.406496,131.80699,116350000.0,0.040406,0.24243,0.0010724
5d,2D,2.5,6.0,326.620344,10f,2F*,3.5,8.0,336.82469,10.204346,121.50137,82408000.0,0.024318,0.14591,0.0006454
5g,2G,3.5,8.0,326.620645,6f,2F*,2.5,6.0,330.777658,4.157013,298.25306,7119900.0,0.0071214,0.056971,0.000189
5g,2G,3.5,8.0,326.620645,6f,2F*,3.5,8.0,330.777834,4.157189,298.2405,197640.0,0.00026355,0.0021084,6.9947e-06
5g,2G,3.5,8.0,326.620645,6h,2H*,4.5,10.0,330.777938,4.157293,298.233,1006100000.0,1.677,13.416,0.044506
5g,2G,3.5,8.0,326.620645,7h,2H*,4.5,10.0,333.284566,6.663921,186.05293,311170000.0,0.20186,1.6148,0.0053572
5g,2G,3.5,8.0,326.620645,8h,2H*,4.5,10.0,334.911469,8.290825,149.54387,143030000.0,0.059942,0.47954,0.0015909
5f,2F*,3.5,8.0,326.620646,6d,2D,2.5,6.0,330.777659,4.157014,298.25306,23298000.0,0.023303,0.18642,0.00061846
5f,2F*,3.5,8.0,326.620646,6g,2G,3.5,8.0,330.777833,4.157188,298.24056,24703000.0,0.032941,0.26353,0.00087427
5f,2F*,3.5,8.0,326.620646,6g,2G,4.5,10.0,330.777938,4.157293,298.23302,691680000.0,1.1529,9.2231,0.030598
5f,2F*,3.5,8.0,326.620646,7g,2G,4.5,10.0,333.284566,6.66392,186.05294,342920000.0,0.22245,1.7796,0.0059039
5g,2G,4.5,10.0,326.620827,6f,2F*,3.5,8.0,330.777834,4.157007,298.25352,6920100.0,0.007383,0.07383,0.00019594
5g,2G,4.5,10.0,326.620827,6h,2H*,4.5,10.0,330.777938,4.157112,298.24602,22864000.0,0.03049,0.3049,0.00080921
5g,2G,4.5,10.0,326.620827,6h,2H*,5.5,12.0,330.778008,4.157182,298.241,1028900000.0,1.6465,16.465,0.043697
5g,2G,4.5,10.0,326.620827,7h,2H*,5.5,12.0,333.28461,6.663783,186.05677,318230000.0,0.19819,1.9819,0.0052599
5g,2G,4.5,10.0,326.620827,8h,2H*,5.5,12.0,334.911499,8.290673,149.54661,146270000.0,0.05885,0.5885,0.0015619
6h,2H*,4.5,10.0,330.777938,7i,2I,5.5,12.0,333.28461,2.506672,494.61684,456390000.0,2.0087,20.087,0.053311
6h,2H*,4.5,10.0,330.777938,8i,2I,5.5,12.0,334.911499,4.133561,299.94526,134040000.0,0.21695,2.1695,0.0057578
6h,2H*,4.5,10.0,330.777938,9i,2I,5.5,12.0,336.026892,5.248954,236.20744,59597000.0,0.059821,0.59821,0.0015876
6h,2H*,5.5,12.0,330.778008,7i,2I,6.5,14.0,333.284641,2.506633,494.62444,463390000.0,1.9829,23.795,0.052627
6h,2H*,5.5,12.0,330.778008,8i,2I,6.5,14.0,334.91152,4.133512,299.94881,136090000.0,0.21415,2.5699,0.0056837
6h,2H*,5.5,12.0,330.778008,9i,2I,6.5,14.0,336.026907,5.248899,236.20993,60511000.0,0.059052,0.70863,0.0015672
7i,2I,5.5,12.0,333.28461,8k,2K*,6.5,14.0,334.91152,1.62691,762.08377,230450000.0,2.3409,28.091,0.062128
7i,2I,5.5,12.0,333.28461,9k,2K*,6.5,14.0,336.026907,2.742297,452.11803,64047000.0,0.22899,2.7478,0.0060773
7i,2I,5.5,12.0,333.28461,10k,2K*,6.5,14.0,336.824738,3.540128,350.22515,27401000.0,0.058785,0.70542,0.0015602
7i,2I,6.5,14.0,333.284641,8k,2K*,7.5,16.0,334.911536,1.626895,762.09111,233010000.0,2.3187,32.461,0.061538
7i,2I,6.5,14.0,333.284641,9k,2K*,7.5,16.0,336.026918,2.742277,452.1214,64757000.0,0.2268,3.1752,0.0060193
7i,2I,6.5,14.0,333.284641,10k,2K*,7.5,16.0,336.824746,3.540105,350.22747,27705000.0,0.058225,0.81515,0.0015453
