obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""186.045""","=""0.005""","=""186.0326248""","=""0.0000004""","=""56*""","=""1.8155e+08""",AA,"=""(326.619741814)""","=""(333.284389941)""","=""5p""","=""2P*""","=""3/2""","=""7d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""186.045""","=""0.005""","=""186.0463439""","=""0.0000004""","=""56*""","=""3.3069e+08""",AA,"=""(326.620342938)""","=""(333.284499612)""","=""5f""","=""2F*""","=""5/2""","=""7g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""186.045""","=""0.005""","=""186.0463685""","=""0.0000007""","=""56*""","=""2.7095e+08""",AA,"=""(326.620344029)""","=""(333.284499822)""","=""5d""","=""2D""","=""5/2""","=""7f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""186.045""","=""0.005""","=""186.05293251""","=""0.00000011""","=""56*""","=""3.1117e+08""",AA,"=""(326.620644967)""","=""(333.2845656465)""","=""5g""","=""2G""","=""7/2""","=""7h""","=""2H*""","=""9/2""",8,10,,"=""T7771""","=""""",
"=""186.045""","=""0.005""","=""186.0529447""","=""0.0000004""","=""56*""","=""3.4292e+08""",AA,"=""(326.620645534)""","=""(333.284565776)""","=""5f""","=""2F*""","=""7/2""","=""7g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
"=""186.045""","=""0.005""","=""186.05676994""","=""0.00000011""","=""56*""","=""3.1823e+08""",AA,"=""(326.620826520)""","=""(333.2846097551)""","=""5g""","=""2G""","=""9/2""","=""7h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
"=""""","=""""","=""205.04137896""","=""0.00000004""","=""""","=""""",,"=""(330.7779380646)""","=""(336.8247272084)""","=""6h""","=""2H*""","=""9/2""","=""10i""","=""2I""","=""11/2""",10,12,,"=""""","=""""",
"=""""","=""""","=""205.04338760""","=""0.00000004""","=""""","=""""",,"=""(330.7780081064)""","=""(336.8247380149)""","=""6h""","=""2H*""","=""11/2""","=""10i""","=""2I""","=""13/2""",12,14,,"=""""","=""""",
"=""""","=""""","=""236.20744268""","=""0.00000005""","=""m""","=""5.9597e+07""",AA,"=""(330.7779380646)""","=""(336.0268919937)""","=""6h""","=""2H*""","=""9/2""","=""9i""","=""2I""","=""11/2""",10,12,,"=""T7771""","=""""",
"=""""","=""""","=""236.20992757""","=""0.00000005""","=""m""","=""6.0511e+07""",AA,"=""(330.7780081064)""","=""(336.0269068172)""","=""6h""","=""2H*""","=""11/2""","=""9i""","=""2I""","=""13/2""",12,14,,"=""T7771""","=""""",
"=""""","=""""","=""298.0830938""","=""0.0000020""","=""""","=""2.3417e+08""",AA,"=""(326.617924998)""","=""(330.777308775)""","=""5p""","=""2P*""","=""1/2""","=""6d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""298.0907268""","=""0.0000019""","=""""","=""1.5181e+08""",AA,"=""(326.618033299)""","=""(330.777310569)""","=""5s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
"=""""","=""""","=""298.1538344""","=""0.0000013""","=""""","=""5.5949e+07""",AA,"=""(326.617924998)""","=""(330.776321910)""","=""5p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""298.1660965""","=""0.0000019""","=""""","=""1.5206e+08""",AA,"=""(326.618033299)""","=""(330.776259196)""","=""5s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
"=""""","=""""","=""298.1882305""","=""0.0000019""","=""""","=""2.8113e+08""",AA,"=""(326.619741814)""","=""(330.777659055)""","=""5p""","=""2P*""","=""3/2""","=""6d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
"=""""","=""""","=""298.2130039""","=""0.0000019""","=""""","=""6.0024e+06""",AA,"=""(326.619738738)""","=""(330.777310569)""","=""5d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""""","=""""","=""298.2133532""","=""0.0000019""","=""""","=""4.6874e+07""",AA,"=""(326.619741814)""","=""(330.777308775)""","=""5p""","=""2P*""","=""3/2""","=""6d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
"=""298.223""","=""0.020""","=""298.1880552""","=""0.0000020""","=""130*""","=""4.2227e+08""",AA,"=""(326.619738738)""","=""(330.777658422)""","=""5d""","=""2D""","=""3/2""","=""6f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""L12548""",
"=""298.223""","=""0.020""","=""298.2188544""","=""0.0000009""","=""130*""","=""6.6701e+08""",AA,"=""(326.620342938)""","=""(330.777833204)""","=""5f""","=""2F*""","=""5/2""","=""6g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""298.223""","=""0.020""","=""298.2189087""","=""0.0000020""","=""130*""","=""4.5243e+08""",AA,"=""(326.620344029)""","=""(330.777833538)""","=""5d""","=""2D""","=""5/2""","=""6f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
"=""298.223""","=""0.020""","=""298.2329981""","=""0.0000003""","=""130*""","=""1.0061e+09""",AA,"=""(326.620644967)""","=""(330.7779380646)""","=""5g""","=""2G""","=""7/2""","=""6h""","=""2H*""","=""9/2""",8,10,,"=""T7771""","=""""",
"=""298.223""","=""0.020""","=""298.2330240""","=""0.0000009""","=""130*""","=""6.9168e+08""",AA,"=""(326.620645534)""","=""(330.777938270)""","=""5f""","=""2F*""","=""7/2""","=""6g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
"=""298.223""","=""0.020""","=""298.2409978""","=""0.0000003""","=""130*""","=""1.0289e+09""",AA,"=""(326.620826520)""","=""(330.7780081064)""","=""5g""","=""2G""","=""9/2""","=""6h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
"=""""","=""""","=""298.2313468""","=""0.0000020""","=""""","=""1.1643e+06""",AA,"=""(326.620342938)""","=""(330.777659055)""","=""5f""","=""2F*""","=""5/2""","=""6d""","=""2D""","=""5/2""",6,6,,"=""T7771""","=""""",
"=""""","=""""","=""298.2314704""","=""0.0000020""","=""""","=""3.0165e+07""",AA,"=""(326.620344029)""","=""(330.777658422)""","=""5d""","=""2D""","=""5/2""","=""6f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
"=""""","=""""","=""298.2404968""","=""0.0000009""","=""""","=""1.9764e+05""",AA,"=""(326.620644967)""","=""(330.777833538)""","=""5g""","=""2G""","=""7/2""","=""6f""","=""2F*""","=""7/2""",8,8,,"=""T7771""","=""""",
"=""""","=""""","=""298.2405613""","=""0.0000009""","=""""","=""2.4703e+07""",AA,"=""(326.620645534)""","=""(330.777833204)""","=""5f""","=""2F*""","=""7/2""","=""6g""","=""2G""","=""7/2""",8,8,,"=""T7771""","=""""",
"=""""","=""""","=""298.2460228""","=""0.0000003""","=""""","=""2.2864e+07""",AA,"=""(326.620826520)""","=""(330.7779380646)""","=""5g""","=""2G""","=""9/2""","=""6h""","=""2H*""","=""9/2""",10,10,,"=""T7771""","=""""",
"=""""","=""""","=""298.2530555""","=""0.0000020""","=""""","=""2.3298e+07""",AA,"=""(326.620645534)""","=""(330.777659055)""","=""5f""","=""2F*""","=""7/2""","=""6d""","=""2D""","=""5/2""",8,6,,"=""T7771""","=""""",
"=""""","=""""","=""298.2530602""","=""0.0000009""","=""""","=""7.1199e+06""",AA,"=""(326.620644967)""","=""(330.777658422)""","=""5g""","=""2G""","=""7/2""","=""6f""","=""2F*""","=""5/2""",8,6,,"=""T7771""","=""""",
"=""""","=""""","=""298.2535221""","=""0.0000009""","=""""","=""6.9201e+06""",AA,"=""(326.620826520)""","=""(330.777833538)""","=""5g""","=""2G""","=""9/2""","=""6f""","=""2F*""","=""7/2""",10,8,,"=""T7771""","=""""",
"=""""","=""""","=""298.2564263""","=""0.0000019""","=""""","=""5.4073e+07""",AA,"=""(326.620344029)""","=""(330.777310569)""","=""5d""","=""2D""","=""5/2""","=""6p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
"=""""","=""""","=""298.2564767""","=""0.0000020""","=""""","=""2.4479e+07""",AA,"=""(326.620342938)""","=""(330.777308775)""","=""5f""","=""2F*""","=""5/2""","=""6d""","=""2D""","=""3/2""",6,4,,"=""T7771""","=""""",
"=""""","=""""","=""298.2841557""","=""0.0000010""","=""""","=""1.1215e+08""",AA,"=""(326.619741814)""","=""(330.776321910)""","=""5p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""""","=""""","=""298.2884355""","=""0.0000020""","=""""","=""6.0209e+07""",AA,"=""(326.619738738)""","=""(330.776259196)""","=""5d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
"=""299.95""","=""0.03""","=""299.94525562""","=""0.00000008""","=""20*""","=""1.3404e+08""",AA,"=""(330.7779380646)""","=""(334.9114989764)""","=""6h""","=""2H*""","=""9/2""","=""8i""","=""2I""","=""11/2""",10,12,,"=""T7771""","=""L12548""",
"=""299.95""","=""0.03""","=""299.94880660""","=""0.00000008""","=""20*""","=""1.3609e+08""",AA,"=""(330.7780081064)""","=""(334.9115200826)""","=""6h""","=""2H*""","=""11/2""","=""8i""","=""2I""","=""13/2""",12,14,,"=""T7771""","=""""",
"=""""","=""""","=""350.22515285""","=""0.00000004""","=""""","=""2.7401e+07""",AA,"=""(333.2846096659)""","=""(336.82473799266)""","=""7i""","=""2I""","=""11/2""","=""10k""","=""2K*""","=""13/2""",12,14,,"=""T7771""","=""""",
"=""""","=""""","=""350.22746789""","=""0.00000004""","=""""","=""2.7705e+07""",AA,"=""(333.2846411713)""","=""(336.82474609738)""","=""7i""","=""2I""","=""13/2""","=""10k""","=""2K*""","=""15/2""",14,16,,"=""T7771""","=""""",
"=""""","=""""","=""452.11803450""","=""0.00000007""","=""""","=""6.4047e+07""",AA,"=""(333.2846096659)""","=""(336.02690678688)""","=""7i""","=""2I""","=""11/2""","=""9k""","=""2K*""","=""13/2""",12,14,,"=""T7771""","=""""",
"=""""","=""""","=""452.12139584""","=""0.00000007""","=""""","=""6.4757e+07""",AA,"=""(333.2846411713)""","=""(336.02691790442)""","=""7i""","=""2I""","=""13/2""","=""9k""","=""2K*""","=""15/2""",14,16,,"=""T7771""","=""""",
"=""494.598""","=""0.020""","=""494.61683919""","=""0.00000021""","=""70*""","=""4.5639e+08""",AA,"=""(330.7779380646)""","=""(333.2846096659)""","=""6h""","=""2H*""","=""9/2""","=""7i""","=""2I""","=""11/2""",10,12,,"=""T7771""","=""L12548""",
"=""494.598""","=""0.020""","=""494.62444331""","=""0.00000021""","=""70*""","=""4.6339e+08""",AA,"=""(330.7780081064)""","=""(333.2846411713)""","=""6h""","=""2H*""","=""11/2""","=""7i""","=""2I""","=""13/2""",12,14,,"=""T7771""","=""""",
"=""""","=""""","=""762.08376592""","=""0.00000018""","=""""","=""2.3045e+08""",AA,"=""(333.2846096659)""","=""(334.91152003955)""","=""7i""","=""2I""","=""11/2""","=""8k""","=""2K*""","=""13/2""",12,14,,"=""T7771""","=""""",
"=""""","=""""","=""762.09110898""","=""0.00000018""","=""""","=""2.3301e+08""",AA,"=""(333.2846411713)""","=""(334.91153586898)""","=""7i""","=""2I""","=""13/2""","=""8k""","=""2K*""","=""15/2""",14,16,,"=""T7771""","=""""",
