obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""4161.53""","=""0.03""","=""4161.532""","=""0.016""","=""31""","=""""",,"=""8.50272969""","=""8.8006589""","=""3d10.4s.5d""","=""3D""","=""1""","=""3d10.4s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L18676""",
"=""4164.246""","=""0.019""","=""4164.245""","=""0.016""","=""110""","=""""",,"=""8.50292377""","=""8.8006589""","=""3d10.4s.5d""","=""3D""","=""2""","=""3d10.4s.7p""","=""3P*""","=""1""",5,3,,"=""""","=""L18676""",
"=""4169.75""","=""0.03""","=""4169.75""","=""0.03""","=""46""","=""""",,"=""8.50272969""","=""8.8000717""","=""3d10.4s.5d""","=""3D""","=""1""","=""3d10.4s.7p""","=""3P*""","=""0""",3,1,,"=""""","=""L18676""",
"=""4201.28""","=""0.03""","=""4201.282""","=""0.014""","=""43""","=""""",,"=""8.5343304""","=""8.8294408""","=""3d10.4s.4f""","=""3F*""","=""4""","=""3d10.4s.6d""","=""3D""","=""3""",9,7,,"=""""","=""L18676""",
"=""4203.25""","=""0.08""","=""4203.241""","=""0.023""","=""20""","=""""",,"=""8.5343107""","=""8.82928354""","=""3d10.4s.4f""","=""3F*""","=""3""","=""3d10.4s.6d""","=""3D""","=""2""",7,5,,"=""""","=""L18676""",
"=""4204.64""","=""0.06""","=""4204.629""","=""0.019""","=""15""","=""""",,"=""8.5343044""","=""8.82917985""","=""3d10.4s.4f""","=""3F*""","=""2""","=""3d10.4s.6d""","=""3D""","=""1""",5,3,,"=""""","=""L18676""",
"=""4510.98""","=""0.04""","=""4510.982""","=""0.024""","=""150""","=""""",,"=""8.5343566""","=""8.8092062""","=""3d10.4s.4f""","=""1F*""","=""3""","=""3d10.4s.6d""","=""1D""","=""2""",7,5,,"=""""","=""L18676""",
"=""4567.57""","=""0.06""","=""4567.56""","=""0.05""","=""370*""","=""""",,"=""8.8445176""","=""9.115963""","=""3d10.4s.5f""","=""3F*""","=""2""","=""3d10.4s.7g""","=""3G""","=""3""",5,7,,"=""""","=""L18676""",
"=""4567.57""","=""0.06""","=""4567.59""","=""0.05""","=""370*""","=""""",,"=""8.8445198""","=""9.115963""","=""3d10.4s.5f""","=""3F*""","=""3""","=""3d10.4s.7g""","=""3G""","=""4""",7,9,,"=""""","=""L18676""",
"=""4567.83""","=""0.07""","=""4567.84""","=""0.05""","=""310""","=""""",,"=""8.8445344""","=""9.115963""","=""3d10.4s.5f""","=""3F*""","=""4""","=""3d10.4s.7g""","=""3G""","=""5""",9,11,,"=""""","=""L18676""",
"=""4568.17""","=""0.09""","=""4568.14""","=""0.05""","=""260""","=""""",,"=""8.8445524""","=""9.115963""","=""3d10.4s.5f""","=""1F*""","=""3""","=""3d10.4s.7g""","=""1G""","=""4""",7,9,,"=""""","=""L18676""",
"=""4594.89""","=""0.06""","=""4594.88""","=""0.06""","=""89""","=""""",,"=""8.8300299""","=""9.099861""","=""3d10.4s.7p""","=""1P*""","=""1""","=""3d10.4s.8d""","=""1D""","=""2""",3,5,,"=""""","=""L18676""",
"=""4631.849""","=""0.019""","=""4631.849""","=""0.024""","=""1000*""","=""""",,"=""8.8486580""","=""9.1163356""","=""3d10.4s.5g""","=""3G""","=""5""","=""3d10.4s.7h""","=""(1/2,11/2)*""","=""6""",11,13,,"=""""","=""L18676""",
"=""4631.849""","=""0.019""","=""4631.849""","=""0.021""","=""1000*""","=""""",,"=""8.8486580""","=""9.1163356""","=""3d10.4s.5g""","=""3G""","=""3""","=""3d10.4s.7h""","=""(1/2,9/2)*""","=""4""",7,9,,"=""""","=""L18676""",
"=""4631.849""","=""0.019""","=""4631.849""","=""0.024""","=""1000*""","=""""",,"=""8.8486580""","=""9.1163356""","=""3d10.4s.5g""","=""1G""","=""4""","=""3d10.4s.7h""","=""(1/2,11/2)*""","=""5""",9,11,,"=""""","=""L18676""",
"=""4631.849""","=""0.019""","=""4631.85""","=""0.03""","=""1000*""","=""""",,"=""8.8486580""","=""9.1163356""","=""3d10.4s.5g""","=""3G""","=""4""","=""3d10.4s.7h""","=""(1/2,9/2)*""","=""5""",9,11,,"=""""","=""L18676""",
"=""6082.30""","=""0.09""","=""6082.23""","=""0.03""","=""260""","=""""",,"=""8.4435502""","=""8.64739682""","=""3d10.4s.6p""","=""3P*""","=""2""","=""3d10.4s.7s""","=""3S""","=""1""",5,3,,"=""""","=""L18676""",
"=""7160.81""","=""0.11""","=""7160.73""","=""0.04""","=""230""","=""""",,"=""8.5062125""","=""8.6793572""","=""3d10.4s.6p""","=""1P*""","=""1""","=""3d10.4s.7s""","=""1S""","=""0""",3,1,,"=""""","=""L18676""",
"=""7254.85""","=""0.09""","=""7254.79""","=""0.09""","=""730*""","=""""",,"=""8.8445176""","=""9.0154174""","=""3d10.4s.5f""","=""3F*""","=""2""","=""3d10.4s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L18676""",
"=""7254.85""","=""0.09""","=""7254.88""","=""0.08""","=""730*""","=""""",,"=""8.8445198""","=""9.0154174""","=""3d10.4s.5f""","=""3F*""","=""3""","=""3d10.4s.6g""","=""3G""","=""4""",7,9,,"=""""","=""L18676""",
"=""7255.51""","=""0.11""","=""7255.50""","=""0.08""","=""570""","=""""",,"=""8.8445344""","=""9.0154174""","=""3d10.4s.5f""","=""3F*""","=""4""","=""3d10.4s.6g""","=""3G""","=""5""",9,11,,"=""""","=""L18676""",
"=""7256.28""","=""0.11""","=""7256.27""","=""0.07""","=""460""","=""""",,"=""8.8445524""","=""9.0154174""","=""3d10.4s.5f""","=""1F*""","=""3""","=""3d10.4s.6g""","=""1G""","=""4""",7,9,,"=""""","=""L18676""",
"=""7409.67""","=""0.05""","=""7409.67""","=""0.08""","=""4500*""","=""""",,"=""8.8486580""","=""9.0159855""","=""3d10.4s.5g""","=""1G""","=""4""","=""3d10.4s.6h""","=""(1/2,11/2)*""","=""5""",9,11,,"=""""","=""L18676""",
"=""7409.67""","=""0.05""","=""7409.67""","=""0.07""","=""4500*""","=""""",,"=""8.8486580""","=""9.0159855""","=""3d10.4s.5g""","=""3G""","=""5""","=""3d10.4s.6h""","=""(1/2,11/2)*""","=""6""",11,13,,"=""""","=""L18676""",
"=""7409.67""","=""0.05""","=""7409.67""","=""0.08""","=""4500*""","=""""",,"=""8.8486580""","=""9.0159855""","=""3d10.4s.5g""","=""3G""","=""4""","=""3d10.4s.6h""","=""(1/2,9/2)*""","=""5""",9,11,,"=""""","=""L18676""",
"=""7409.67""","=""0.05""","=""7409.67""","=""0.07""","=""4500*""","=""""",,"=""8.8486580""","=""9.0159855""","=""3d10.4s.5g""","=""3G""","=""3""","=""3d10.4s.6h""","=""(1/2,9/2)*""","=""4""",7,9,,"=""""","=""L18676""",
"=""7466.87""","=""0.22""","=""7466.67""","=""0.17""","=""80*""","=""""",,"=""9.0154174""","=""9.181468""","=""3d10.4s.6g""","=""1G""","=""4""","=""3d10.4s.8h""","=""(1/2,11/2)*""","=""5""",9,11,,"=""""","=""L18676""",
"=""7466.87""","=""0.22""","=""7466.67""","=""0.17""","=""80*""","=""""",,"=""9.0154174""","=""9.181468""","=""3d10.4s.6g""","=""3G""","=""5""","=""3d10.4s.8h""","=""(1/2,11/2)*""","=""6""",11,13,,"=""""","=""L18676""",
"=""7466.87""","=""0.22""","=""7466.67""","=""0.17""","=""80*""","=""""",,"=""9.0154174""","=""9.181468""","=""3d10.4s.6g""","=""3G""","=""4""","=""3d10.4s.8h""","=""(1/2,9/2)*""","=""5""",9,11,,"=""""","=""L18676""",
"=""7466.87""","=""0.22""","=""7466.67""","=""0.13""","=""80*""","=""""",,"=""9.0154174""","=""9.181468""","=""3d10.4s.6g""","=""3G""","=""3""","=""3d10.4s.8h""","=""(1/2,9/2)*""","=""4""",7,9,,"=""""","=""L18676""",
