obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""230.0461""","=""""","=""4.76e+04""",D,"=""35.181719""","=""40.571256""","=""2p4""","=""3P""","=""2""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T5376,T5791,LS""","=""""",
"=""""","=""230.7125""","=""""","=""7.82e+05""",D,"=""44.276866""","=""49.650835""","=""2s2.2p.(2P*).4s""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""230.9421""","=""""","=""1.27e+06""",C,"=""35.208710""","=""40.577338""","=""2p4""","=""3P""","=""1""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""T5376,T5791,LS""","=""""",
"=""""","=""230.9616""","=""""","=""1.02e+06""",C+,"=""40.571256""","=""45.939430""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""231.2040""","=""""","=""7.03e+05""",D,"=""35.208710""","=""40.571256""","=""2p4""","=""3P""","=""1""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""T5376,T5791,LS""","=""""",
"=""""","=""231.2235""","=""""","=""1.53e+07""",C+,"=""40.577338""","=""45.939430""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""","=""2s2.2p.(2P*).4p""","=""3P""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""231.2965""","=""""","=""1.40e+06""",C,"=""44.276866""","=""49.637267""","=""2s2.2p.(2P*).4s""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""231.5401""","=""""","=""2.54e+07""",C+,"=""40.571256""","=""45.926018""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""231.6192""","=""""","=""8.51e+07""",C+,"=""40.586496""","=""45.939430""","=""2s2.2p.(2P*).3d""","=""3D*""","=""3""","=""2s2.2p.(2P*).4p""","=""3P""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""231.7102""","=""""","=""9.32e+05""",D,"=""35.220427""","=""40.571256""","=""2p4""","=""3P""","=""0""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""",1,3,,"=""T5376,T5791,LS""","=""""",
"=""""","=""231.8033""","=""""","=""7.58e+07""",C+,"=""40.577338""","=""45.926018""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""","=""2s2.2p.(2P*).4p""","=""3P""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""232.0189""","=""""","=""1.01e+08""",C+,"=""40.571256""","=""45.914967""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""232.1664""","=""""","=""2.15e-01""",B+,"=""0.0140323""","=""5.354349""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""1S""","=""0""",3,1,M1,"=""T4010,T4899,T4026""","=""""",
"=""""","=""233.2113""","=""""","=""6.34e-04""",C,"=""0.0379607""","=""5.354349""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T4010,T4899,T4026""","=""""",
"=""""","=""236.1959""","=""""","=""3.32e+05""",C,"=""40.228518""","=""45.477729""","=""2s2.2p.(2P*).3d""","=""3F*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""237.2940""","=""""","=""1.16e+07""",C+,"=""40.252809""","=""45.477729""","=""2s2.2p.(2P*).3d""","=""3F*""","=""3""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""237.3556""","=""""","=""1.63e+07""",C+,"=""40.228518""","=""45.452081""","=""2s2.2p.(2P*).3d""","=""3F*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""237.6139""","=""""","=""1.23e+06""",C,"=""43.409899""","=""48.627784""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""237.9617""","=""""","=""1.45e+08""",C+,"=""40.228518""","=""45.438777""","=""2s2.2p.(2P*).3d""","=""3F*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""238.3018""","=""""","=""1.32e+08""",C+,"=""40.274907""","=""45.477729""","=""2s2.2p.(2P*).3d""","=""3F*""","=""4""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""",9,7,,"=""T5376LS""","=""""",
"=""""","=""238.4645""","=""""","=""1.28e+08""",C+,"=""40.252809""","=""45.452081""","=""2s2.2p.(2P*).3d""","=""3F*""","=""3""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""238.6000""","=""""","=""3.66e+06""",C,"=""43.431464""","=""48.627784""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s2.2p.(2P*).5s""","=""3P*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""238.7016""","=""""","=""1.62e+06""",C,"=""43.397506""","=""48.591614""","=""2s.2p2.(4P).3s""","=""3P""","=""0""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""239.117""","=""239.1161""","=""200bl""","=""1.62e+08""",C,"=""36.074225""","=""41.259330""","=""2s2.2p.(2P*).3p""","=""1P""","=""1""","=""2s2.2p.(2P*).3d""","=""1P*""","=""1""",3,3,,"=""T5376,T5791""","=""L3492""",
"=""""","=""239.2725""","=""""","=""1.21e+06""",D,"=""43.409899""","=""48.591614""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""239.506""","=""""","=""80""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3492""",
"=""""","=""239.7719""","=""""","=""4.81e+06""",C,"=""43.409899""","=""48.580823""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""240.2724""","=""""","=""1.99e+06""",C,"=""43.431464""","=""48.591614""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""242.126""","=""""","=""3.37e+06""",C+,"=""49.363059""","=""54.48372""","=""2s.2p2.(4P).3d""","=""5D""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""242.187""","=""""","=""2.36e+07""",C+,"=""49.364358""","=""54.48372""","=""2s.2p2.(4P).3d""","=""5D""","=""3""","=""2s.2p2.(4P).4p""","=""5P*""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""242.358""","=""""","=""80""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3492""",
"=""""","=""242.664""","=""""","=""9.05e+07""",C+,"=""49.374411""","=""54.48372""","=""2s.2p2.(4P).3d""","=""5D""","=""4""","=""2s.2p2.(4P).4p""","=""5P*""","=""3""",9,7,,"=""T5376LS""","=""""",
"=""""","=""242.704""","=""""","=""4.10e+07""",C+,"=""49.363059""","=""54.47150""","=""2s.2p2.(4P).3d""","=""5D""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""242.730""","=""""","=""1.05e+07""",C+,"=""49.363601""","=""54.47150""","=""2s.2p2.(4P).3d""","=""5D""","=""1""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""242.766""","=""""","=""6.56e+07""",C+,"=""49.364358""","=""54.47150""","=""2s.2p2.(4P).3d""","=""5D""","=""3""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""243.009""","=""""","=""4.09e+07""",C+,"=""49.363059""","=""54.46509""","=""2s.2p2.(4P).3d""","=""5D""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""243.035""","=""""","=""5.25e+07""",C+,"=""49.363601""","=""54.46509""","=""2s.2p2.(4P).3d""","=""5D""","=""1""","=""2s.2p2.(4P).4p""","=""5P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""243.043""","=""""","=""2.33e+07""",C+,"=""49.363767""","=""54.46509""","=""2s.2p2.(4P).3d""","=""5D""","=""0""","=""2s.2p2.(4P).4p""","=""5P*""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""243.5657""","=""""","=""1.36e+07""",C+,"=""40.849049""","=""45.939430""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3P""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""243.957""","=""243.9553""","=""80bl""","=""1.40e+08""",B,"=""40.262089""","=""45.344339""","=""2s2.2p.(2P*).3d""","=""1D*""","=""2""","=""2s2.2p.(2P*).4p""","=""1P""","=""1""",5,3,,"=""T5376""","=""L3492""",
"=""""","=""244.178""","=""""","=""4.84e+07""",C+,"=""49.406101""","=""54.48372""","=""2s.2p2.(4P).3d""","=""5P""","=""3""","=""2s.2p2.(4P).4p""","=""5P*""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""244.2091""","=""""","=""7.50e+06""",C+,"=""40.849049""","=""45.926018""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3P""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""244.2444""","=""""","=""4.50e+06""",C+,"=""40.863194""","=""45.939430""","=""2s2.2p.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""244.597""","=""""","=""2.41e+07""",C+,"=""49.414791""","=""54.48372""","=""2s.2p2.(4P).3d""","=""5P""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""244.767""","=""""","=""3.36e+07""",C+,"=""49.406101""","=""54.47150""","=""2s.2p2.(4P).3d""","=""5P""","=""3""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""244.8914""","=""""","=""4.46e+06""",C+,"=""40.863194""","=""45.926018""","=""2s2.2p.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""245.187""","=""""","=""5.97e+06""",C+,"=""49.414791""","=""54.47150""","=""2s.2p2.(4P).3d""","=""5P""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""245.2593""","=""""","=""5.92e+06""",C+,"=""40.870788""","=""45.926018""","=""2s2.2p.(2P*).3d""","=""3P*""","=""0""","=""2s2.2p.(2P*).4p""","=""3P""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""245.419""","=""""","=""3.21e+07""",C+,"=""49.419562""","=""54.47150""","=""2s.2p2.(4P).3d""","=""5P""","=""1""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""245.4271""","=""""","=""1.77e+07""",C+,"=""40.863194""","=""45.914967""","=""2s2.2p.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""245.499""","=""""","=""5.35e+07""",C+,"=""49.414791""","=""54.46509""","=""2s.2p2.(4P).3d""","=""5P""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""245.573""","=""245.5709""","=""200""","=""3.43e+08""",B,"=""33.857770""","=""38.906585""","=""2s2.2p.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p.(2P*).3p""","=""1S""","=""0""",3,1,,"=""T5376,T5791,u24""","=""L3492""",
"=""""","=""245.731""","=""""","=""1.78e+07""",C+,"=""49.419562""","=""54.46509""","=""2s.2p2.(4P).3d""","=""5P""","=""1""","=""2s.2p2.(4P).4p""","=""5P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""249.6784""","=""""","=""4.74e-03""",C,"=""2.513565""","=""7.479321""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""5S*""","=""2""",5,5,,"=""T4899c94""","=""""",
"=""""","=""253.0088""","=""""","=""3.01e+06""",C+,"=""40.577338""","=""45.477729""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""253.4825""","=""""","=""2.39e+07""",C+,"=""40.586496""","=""45.477729""","=""2s2.2p.(2P*).3d""","=""3D*""","=""3""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""254.0230""","=""""","=""4.01e+06""",C+,"=""40.571256""","=""45.452081""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""254.3399""","=""""","=""1.85e+07""",C+,"=""40.577338""","=""45.452081""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""254.7174""","=""""","=""1.99e+07""",C+,"=""40.571256""","=""45.438777""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""254.8187""","=""""","=""4.13e+06""",C+,"=""40.586496""","=""45.452081""","=""2s2.2p.(2P*).3d""","=""3D*""","=""3""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""255.0360""","=""""","=""6.60e+06""",C+,"=""40.577338""","=""45.438777""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""255.0437""","=""""","=""3.69e+04""",C,"=""33.150537""","=""38.011829""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p.(2P*).3p""","=""1D""","=""2""",3,5,,"=""u24""","=""""",
"=""255.883""","=""255.8803""","=""200""","=""1.38e+08""",B,"=""41.140615""","=""45.986014""","=""2s2.2p.(2P*).3d""","=""1F*""","=""3""","=""2s2.2p.(2P*).4p""","=""1D""","=""2""",7,5,,"=""T5376""","=""L3492""",
"=""""","=""256.7257""","=""""","=""2.39e+04""",C,"=""33.182387""","=""38.011829""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p.(2P*).3p""","=""1D""","=""2""",5,5,,"=""u24""","=""""",
"=""""","=""259.8476""","=""""","=""1.20e+08""",C+,"=""40.849049""","=""45.620469""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3S""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""260.6202""","=""""","=""7.14e+07""",C+,"=""40.863194""","=""45.620469""","=""2s2.2p.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3S""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""261.0369""","=""""","=""2.37e+07""",C+,"=""40.870788""","=""45.620469""","=""2s2.2p.(2P*).3d""","=""3P*""","=""0""","=""2s2.2p.(2P*).4p""","=""3S""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""262.3069""","=""""","=""1.21e+07""",B,"=""41.259330""","=""45.986014""","=""2s2.2p.(2P*).3d""","=""1P*""","=""1""","=""2s2.2p.(2P*).4p""","=""1D""","=""2""",3,5,,"=""T5376""","=""""",
"=""""","=""266.6477""","=""""","=""6.75e+07""",C+,"=""41.978229""","=""46.627967""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).3p""","=""5S*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""267.5375""","=""""","=""1.11e+08""",C+,"=""41.993693""","=""46.627967""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).3p""","=""5S*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""267.8608""","=""""","=""9.66e+06""",C+,"=""40.849049""","=""45.477729""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""268.4455""","=""""","=""1.85e+08""",C+,"=""45.038919""","=""49.657518""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""268.6952""","=""""","=""1.54e+08""",C+,"=""42.013661""","=""46.627967""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).3p""","=""5S*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""268.833""","=""268.8345""","=""80""","=""1.84e+08""",C+,"=""45.038919""","=""49.650835""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",3,3,,"=""T5376LS""","=""L3492""",
"=""""","=""269.3533""","=""""","=""2.38e+06""",C+,"=""40.849049""","=""45.452081""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""269.629""","=""269.6277""","=""110""","=""1.82e+08""",C+,"=""45.038919""","=""49.637267""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""T5376LS""","=""L3492""",
"=""""","=""270.1341""","=""""","=""2.62e+05""",C,"=""40.849049""","=""45.438777""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""270.1836""","=""""","=""7.06e+06""",C+,"=""40.863194""","=""45.452081""","=""2s2.2p.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""270.9692""","=""""","=""3.89e+06""",C+,"=""40.863194""","=""45.438777""","=""2s2.2p.(2P*).3d""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""271.4197""","=""""","=""5.16e+06""",C+,"=""40.870788""","=""45.438777""","=""2s2.2p.(2P*).3d""","=""3P*""","=""0""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""272.770""","=""""","=""8.01e+07""",C+,"=""49.637267""","=""54.18264""","=""2s.2p2.(4P).3d""","=""3P""","=""2""","=""2s.2p2.(4P).4p""","=""3S*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""273.587""","=""""","=""4.76e+07""",C+,"=""49.650835""","=""54.18264""","=""2s.2p2.(4P).3d""","=""3P""","=""1""","=""2s.2p2.(4P).4p""","=""3S*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""273.991""","=""""","=""1.58e+07""",C+,"=""49.657518""","=""54.18264""","=""2s.2p2.(4P).3d""","=""3P""","=""0""","=""2s.2p2.(4P).4p""","=""3S*""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""277.278""","=""""","=""1.91e+07""",B,"=""45.344339""","=""49.81582""","=""2s2.2p.(2P*).4p""","=""1P""","=""1""","=""2s2.2p.(2P*).5d""","=""1D*""","=""2""",3,5,,"=""T5376""","=""""",
"=""""","=""279.4963""","=""""","=""1.82e+07""",C+,"=""36.434801""","=""40.870788""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T5376,T5791,LS""","=""""",
"=""""","=""279.9756""","=""""","=""4.52e+06""",C+,"=""36.434801""","=""40.863194""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T5376,T5791,LS""","=""""",
"=""""","=""280.8728""","=""""","=""1.79e+05""",C,"=""36.434801""","=""40.849049""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T5376,T5791,LS""","=""""",
"=""""","=""281.0486""","=""""","=""1.34e+07""",C+,"=""36.451709""","=""40.863194""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""T5376,T5791,LS""","=""""",
"=""""","=""281.9527""","=""""","=""2.66e+06""",C+,"=""36.451709""","=""40.849049""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""T5376,T5791,LS""","=""""",
"=""""","=""283.7143""","=""""","=""1.46e+07""",C+,"=""36.479011""","=""40.849049""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).3d""","=""3P*""","=""2""",7,5,,"=""T5376,T5791,LS""","=""""",
"=""""","=""284.658""","=""""","=""2.90e+07""",C+,"=""45.452081""","=""49.80763""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""","=""2s2.2p.(2P*).5d""","=""3F*""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""284.977""","=""""","=""3.26e+07""",C+,"=""45.477729""","=""49.82841""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""","=""2s2.2p.(2P*).5d""","=""3F*""","=""4""",7,9,,"=""T5376LS""","=""""",
"=""""","=""285.459""","=""""","=""2.72e+07""",C+,"=""45.438777""","=""49.78211""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""","=""2s2.2p.(2P*).5d""","=""3F*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""286.336""","=""""","=""5.01e+06""",C+,"=""45.452081""","=""49.78211""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""","=""2s2.2p.(2P*).5d""","=""3F*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""286.344""","=""""","=""3.58e+06""",C+,"=""45.477729""","=""49.80763""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""","=""2s2.2p.(2P*).5d""","=""3F*""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""288.042""","=""""","=""1.39e+05""",C,"=""45.477729""","=""49.78211""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""","=""2s2.2p.(2P*).5d""","=""3F*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""296.054""","=""296.0559""","=""80""","=""1.83e+08""",B,"=""36.074225""","=""40.262089""","=""2s2.2p.(2P*).3p""","=""1P""","=""1""","=""2s2.2p.(2P*).3d""","=""1D*""","=""2""",3,5,,"=""T5376,T5791""","=""L3492""",
"=""298.465""","=""298.4651""","=""250""","=""2.15e+08""",B,"=""33.857770""","=""38.011829""","=""2s2.2p.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p.(2P*).3p""","=""1D""","=""2""",3,5,,"=""T5376,T5791,u24""","=""L3492""",
"=""""","=""299.2954""","=""""","=""9.32e+06""",C,"=""36.434801""","=""40.577338""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""T5376,T5791,LS""","=""""",
"=""""","=""299.7354""","=""""","=""4.64e+07""",C,"=""36.434801""","=""40.571256""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""T5376,T5791,LS""","=""""",
"=""""","=""299.8563""","=""""","=""6.88e+06""",C,"=""36.451709""","=""40.586496""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T5376,T5791,LS""","=""""",
"=""""","=""300.5219""","=""""","=""4.27e+07""",C,"=""36.451709""","=""40.577338""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""T5376,T5791,LS""","=""""",
"=""""","=""300.9656""","=""""","=""1.53e+07""",C,"=""36.451709""","=""40.571256""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T5376,T5791,LS""","=""""",
"=""301.851""","=""301.8494""","=""80""","=""5.38e+07""",C,"=""36.479011""","=""40.586496""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).3d""","=""3D*""","=""3""",7,7,,"=""T5376,T5791,LS""","=""L3467""",
"=""""","=""302.4019""","=""""","=""2.46e+05""",D,"=""45.319582""","=""49.419562""","=""2s.2p2.(4P).3p""","=""5D*""","=""0""","=""2s.2p2.(4P).3d""","=""5P""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""302.433""","=""302.4306""","=""80""","=""4.79e+07""",C+,"=""33.150537""","=""37.250129""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p.(2P*).3p""","=""3P""","=""2""",3,5,,"=""u24""","=""L3467""",
"=""""","=""302.5240""","=""""","=""9.39e+06""",C,"=""36.479011""","=""40.577338""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).3d""","=""3D*""","=""2""",7,5,,"=""T5376,T5791,LS""","=""""",
"=""""","=""302.5421""","=""""","=""6.16e+07""",C+,"=""33.135857""","=""37.233938""","=""2s2.2p.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p.(2P*).3p""","=""3P""","=""1""",1,3,,"=""u24""","=""""",
"=""""","=""302.7212""","=""""","=""5.51e+05""",D,"=""45.323905""","=""49.419562""","=""2s.2p2.(4P).3p""","=""5D*""","=""1""","=""2s.2p2.(4P).3d""","=""5P""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""303.0742""","=""""","=""1.10e+05""",D,"=""45.323905""","=""49.414791""","=""2s.2p2.(4P).3p""","=""5D*""","=""1""","=""2s.2p2.(4P).3d""","=""5P""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""303.3497""","=""""","=""4.26e+05""",D,"=""45.332392""","=""49.419562""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""","=""2s.2p2.(4P).3d""","=""5P""","=""1""",5,3,,"=""T5376LS""","=""""",
