obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""99.4458""","=""99.4460""","=""2""","=""2.60e+09""",D,"=""43.33674""","=""55.80423""","=""3s.4p""","=""1P*""","=""1""","=""3p.4p""","=""1P""","=""1""",3,3,,"=""T6298c4""","=""L5337""",
"=""103.9917""","=""103.9916""","=""7""","=""1.50e+09""",B+,"=""33.56257""","=""45.48509""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""1F*""","=""3""",5,7,,"=""T7942c84""","=""L5337""",
"=""105.1524""","=""105.1516""","=""0""","=""""",,"=""49.29676""","=""61.08776""","=""3s.4d""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",5,3,,"=""""","=""L5337""",
"=""106.3555""","=""106.3556""","=""1""","=""""",,"=""49.10526""","=""60.76277""","=""3s.4d""","=""3D""","=""3""","=""3s.6p""","=""3P*""","=""2""",7,5,,"=""""","=""L5337""",
"=""106.4022""","=""106.4021""","=""0""","=""""",,"=""49.10264""","=""60.75506""","=""3s.4d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L5337""",
"=""""","=""106.9372+""","=""""","=""3.56e+06""",C,"=""29.12903""","=""40.72314""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""1D*""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""106.9436+""","=""""","=""6.22e+05""",D+,"=""29.12973""","=""40.72314""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""1D*""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""106.9538+""","=""""","=""9.01e+05""",D+,"=""29.13083""","=""40.72314""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""1D*""","=""2""",7,5,,"=""T7942c84""","=""""",
"=""107.1113""","=""107.1106""","=""2""","=""4.48e+08""",D,"=""45.48509""","=""57.06043""","=""3p.3d""","=""1F*""","=""3""","=""3p.4p""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""L5337""",
"=""112.2042""","=""112.2031""","=""10""","=""7.15e+08""",B+,"=""29.13083""","=""40.18081""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""4""",7,9,,"=""T7942c84""","=""L5337""",
"=""112.8667""","=""112.8666""","=""10""","=""6.17e+08""",B+,"=""29.12973""","=""40.11475""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""T7942c84""","=""L5337""",
"=""112.8776""","=""112.8779""","=""6""","=""8.57e+07""",B,"=""29.13083""","=""40.11475""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""3""",7,7,,"=""T7942c84""","=""L5337""",
"=""113.3902""","=""113.3901""","=""9""","=""5.73e+08""",B+,"=""29.12903""","=""40.06334""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3F*""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""""","=""113.3973+""","=""""","=""1.14e+08""",B,"=""29.12973""","=""40.06334""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""113.4088+""","=""""","=""3.46e+06""",C+,"=""29.13083""","=""40.06334""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""2""",7,5,,"=""T7942c84""","=""""",
"=""""","=""118.8281""","=""g""","=""6.82e-02""",A,"=""0.00000""","=""10.43392""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3p""","=""3P*""","=""2""",1,5,M2,"=""T7942c84""","=""""",
"=""""","=""119.216+""","=""""","=""3.38e+06""",E',"=""56.05125""","=""66.4512""","=""3p.4p""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""119.734+""","=""""","=""5.03e+07""",E,"=""56.09625""","=""66.4512""","=""3p.4p""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""119.9134""","=""119.9134""","=""8g""","=""1.65e+05""",B+,"=""0.00000""","=""10.33948""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3p""","=""3P*""","=""1""",1,3,,"=""T7942c84""","=""L5337""",
"=""""","=""120.816+""","=""""","=""2.74e+08""",D,"=""56.18898""","=""66.4512""","=""3p.4p""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""123.0507""","=""123.0507""","=""6""","=""2.34e+09""",D,"=""43.33674""","=""53.41260""","=""3s.4p""","=""1P*""","=""1""","=""3s.5s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""L5337""",
"=""126.0763""","=""126.0767""","=""3""","=""2.70e+08""",E,"=""43.28564""","=""53.11967""","=""3s.4p""","=""3P*""","=""0""","=""3s.5s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""126.1381""","=""126.1386""","=""4""","=""8.09e+08""",D,"=""43.29046""","=""53.11967""","=""3s.4p""","=""3P*""","=""1""","=""3s.5s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""L5337""",
"=""126.6453""","=""126.6453""","=""7""","=""1.33e+09""",D,"=""43.32979""","=""53.11967""","=""3s.4p""","=""3P*""","=""2""","=""3s.5s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""126.8493""","=""126.8488""","=""9""","=""5.66e+08""",B+,"=""33.56257""","=""43.33674""","=""3s.3d""","=""1D""","=""2""","=""3s.4p""","=""1P*""","=""1""",5,3,,"=""T7942c84""","=""L5337""",
"=""127.4520""","=""127.4523""","=""7""","=""1.34e+08""",C+,"=""33.56257""","=""43.29046""","=""3s.3d""","=""1D""","=""2""","=""3s.4p""","=""3P*""","=""1""",5,3,,"=""T7942c84""","=""L5337""",
"=""127.8814""","=""127.8817""","=""5""","=""1.13e+09""",D,"=""49.29676""","=""58.99199""","=""3s.4d""","=""1D""","=""2""","=""3s.5f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""L5337""",
"=""128.3689""","=""128.3689""","=""2""","=""1.19e+09""",D,"=""49.10090""","=""58.75934""","=""3s.4d""","=""3D""","=""1""","=""3s.5f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L5337""",
"=""128.3911""","=""128.3911""","=""4""","=""1.26e+09""",D,"=""49.10264""","=""58.75940""","=""3s.4d""","=""3D""","=""2""","=""3s.5f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""128.3920+""","=""""","=""2.21e+08""",D,"=""49.10264""","=""58.75934""","=""3s.4d""","=""3D""","=""2""","=""3s.5f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""128.4210""","=""128.4210""","=""6""","=""1.42e+09""",D+,"=""49.10526""","=""58.75977""","=""3s.4d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""128.4259+""","=""""","=""1.58e+08""",D,"=""49.10526""","=""58.75940""","=""3s.4d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""128.4267+""","=""""","=""6.23e+06""",E',"=""49.10526""","=""58.75934""","=""3s.4d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""129.1471+""","=""""","=""1.19e+05""",D,"=""33.56257""","=""43.16280""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3D*""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""""","=""129.3497+""","=""""","=""2.08e+04""",D,"=""33.56257""","=""43.14777""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3D*""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""129.6333+""","=""""","=""2.94e+06""",D+,"=""33.56257""","=""43.12680""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3D*""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""""","=""129.9354+""","=""""","=""1.00e-03""",B,"=""24.02059""","=""33.56257""","=""3p2""","=""1D""","=""2""","=""3s.3d""","=""1D""","=""2""",5,5,M1,"=""T7942c84""","=""""",
"=""""","=""133.311+""","=""""","=""2.86e+05""",D+,"=""33.56257""","=""42.86292""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3P*""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""""","=""133.980+""","=""""","=""5.52e+04""",D,"=""33.56257""","=""42.81648""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3P*""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""134.287+""","=""""","=""3.37e+08""",D,"=""57.06043""","=""66.2932""","=""3p.4p""","=""1D""","=""2""","=""3s.8p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""""","=""134.837+""","=""""","=""1.47e+08""",E,"=""58.03058""","=""67.2257""","=""3s.5d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""134.889+""","=""""","=""1.56e+08""",D,"=""58.03414""","=""67.2257""","=""3s.5d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""134.889+""","=""""","=""2.73e+07""",E,"=""58.03414""","=""67.2257""","=""3s.5d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""134.989+""","=""""","=""1.75e+08""",D,"=""58.04098""","=""67.2257""","=""3s.5d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""134.989+""","=""""","=""1.95e+07""",E,"=""58.04098""","=""67.2257""","=""3s.5d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""134.989+""","=""""","=""7.69e+05""",E',"=""58.04098""","=""67.2257""","=""3s.5d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""135.1435""","=""135.1437""","=""5""","=""1.30e+06""",B,"=""15.76468""","=""24.93893""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""3P""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""136.5749""","=""136.5749""","=""6""","=""3.02e+04""",B,"=""15.76468""","=""24.84279""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""3P""","=""1""",3,3,,"=""T7942c84""","=""L5337""",
"=""""","=""137.122+""","=""""","=""1.25e+05""",C,"=""40.06334""","=""49.10526""","=""3p.3d""","=""3F*""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""137.1614""","=""137.1612""","=""1w""","=""6.29e+06""",C+,"=""40.06334""","=""49.10264""","=""3p.3d""","=""3F*""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""L5337""",
"=""137.1883""","=""137.1876""","=""1w""","=""5.74e+07""",B,"=""40.06334""","=""49.10090""","=""3p.3d""","=""3F*""","=""2""","=""3s.4d""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""L5337""",
"=""""","=""137.332+""","=""""","=""4.46e+05""",B,"=""15.76468""","=""24.79277""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""3P""","=""0""",3,1,,"=""T7942c84""","=""""",
"=""137.9069""","=""137.9057""","=""1w""","=""4.40e+06""",C+,"=""40.11475""","=""49.10526""","=""3p.3d""","=""3F*""","=""3""","=""3s.4d""","=""3D""","=""3""",7,7,,"=""T7942c84""","=""L5337""",
"=""137.9432""","=""137.9459""","=""2w""","=""5.03e+07""",B,"=""40.11475""","=""49.10264""","=""3p.3d""","=""3F*""","=""3""","=""3s.4d""","=""3D""","=""2""",7,5,,"=""T7942c84""","=""L5337""",
"=""""","=""138.149+""","=""""","=""1.30e+08""",D,"=""58.30102""","=""67.2757""","=""3s.5d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""138.9254""","=""138.9265""","=""2w""","=""5.07e+07""",B,"=""40.18081""","=""49.10526""","=""3p.3d""","=""3F*""","=""4""","=""3s.4d""","=""3D""","=""3""",9,7,,"=""T7942c84""","=""L5337""",
"=""""","=""141.376+""","=""""","=""1.15e-01""",C+,"=""24.79277""","=""33.56257""","=""3p2""","=""3P""","=""0""","=""3s.3d""","=""1D""","=""2""",1,5,E2,"=""T7942c84""","=""""",
"=""""","=""142.187+""","=""""","=""5.89e-02""",D+,"=""24.84279""","=""33.56257""","=""3p2""","=""3P""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,M1,"=""T7942c84""","=""""",
"=""""","=""142.187+""","=""""","=""1.70e-03""",D+,"=""24.84279""","=""33.56257""","=""3p2""","=""3P""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,E2,"=""T7942c84""","=""""",
"=""""","=""143.772+""","=""""","=""1.70e-01""",D+,"=""24.93893""","=""33.56257""","=""3p2""","=""3P""","=""2""","=""3s.3d""","=""1D""","=""2""",5,5,M1,"=""T7942c84""","=""""",
"=""""","=""143.772+""","=""""","=""8.84e-03""",C,"=""24.93893""","=""33.56257""","=""3p2""","=""3P""","=""2""","=""3s.3d""","=""1D""","=""2""",5,5,E2,"=""T7942c84""","=""""",
"=""""","=""144.611+""","=""""","=""1.16e+06""",C,"=""40.72314""","=""49.29676""","=""3p.3d""","=""1D*""","=""2""","=""3s.4d""","=""1D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""145.709+""","=""""","=""4.67e+07""",E,"=""55.21062""","=""63.71965""","=""3s.5p""","=""3P*""","=""0""","=""3s.7s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""145.809+""","=""""","=""1.40e+08""",E,"=""55.21642""","=""63.71965""","=""3s.5p""","=""3P*""","=""1""","=""3s.7s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""146.123+""","=""""","=""2.32e+08""",D,"=""55.23472""","=""63.71965""","=""3s.5p""","=""3P*""","=""2""","=""3s.7s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""147.915+""","=""""","=""1.78e+03""",E',"=""40.72314""","=""49.10526""","=""3p.3d""","=""1D*""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""""","=""147.961+""","=""""","=""2.40e+04""",D,"=""40.72314""","=""49.10264""","=""3p.3d""","=""1D*""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""147.992+""","=""""","=""2.48e+05""",D+,"=""40.72314""","=""49.10090""","=""3p.3d""","=""1D*""","=""2""","=""3s.4d""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""150.1760""","=""150.1763""","=""18""","=""1.91e+08""",A,"=""15.76468""","=""24.02059""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""157.2231""","=""157.2238""","=""7w*""","=""2.32e+09""",D+,"=""50.94735""","=""58.83319""","=""3s.4f""","=""3F*""","=""4""","=""3s.5g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""L5337""",
"=""157.2231""","=""157.2241""","=""7w*""","=""2.16e+09""",D+,"=""50.94661""","=""58.83244""","=""3s.4f""","=""3F*""","=""3""","=""3s.5g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""L5337""",
"=""157.2377""","=""157.2384""","=""5""","=""2.12e+09""",D+,"=""50.94630""","=""58.83141""","=""3s.4f""","=""3F*""","=""2""","=""3s.5g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""157.239+""","=""""","=""1.45e+08""",D,"=""50.94735""","=""58.83244""","=""3s.4f""","=""3F*""","=""4""","=""3s.5g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""157.245+""","=""""","=""1.86e+08""",D,"=""50.94661""","=""58.83141""","=""3s.4f""","=""3F*""","=""3""","=""3s.5g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""157.259+""","=""""","=""2.83e+06""",E',"=""50.94735""","=""58.83141""","=""3s.4f""","=""3F*""","=""4""","=""3s.5g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""164.3+""","=""""","=""2.21e+08""",D,"=""58.03058""","=""65.578""","=""3s.5d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""164.4+""","=""""","=""2.33e+08""",D,"=""58.03414""","=""65.578""","=""3s.5d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""164.4+""","=""""","=""4.10e+07""",E,"=""58.03414""","=""65.578""","=""3s.5d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""164.5+""","=""""","=""2.61e+08""",D,"=""58.04098""","=""65.578""","=""3s.5d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""164.5+""","=""""","=""2.91e+07""",E,"=""58.04098""","=""65.578""","=""3s.5d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""164.5+""","=""""","=""1.15e+06""",E',"=""58.04098""","=""65.578""","=""3s.5d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""168.64+""","=""""","=""1.99e+08""",D,"=""58.30102""","=""65.6530""","=""3s.5d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""169.18+""","=""""","=""1.59e+08""",D,"=""57.06043""","=""64.3890""","=""3p.4p""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""169.5120""","=""169.5122""","=""0""","=""""",,"=""55.21062""","=""62.52480""","=""3s.5p""","=""3P*""","=""0""","=""3s.6d""","=""3D""","=""1""",1,3,,"=""""","=""L5337""",
"=""169.6202""","=""169.6203""","=""0""","=""""",,"=""55.21642""","=""62.52594""","=""3s.5p""","=""3P*""","=""1""","=""3s.6d""","=""3D""","=""2""",3,5,,"=""""","=""L5337""",
"=""170.0321""","=""170.0322""","=""0""","=""""",,"=""55.23472""","=""62.52653""","=""3s.5p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""3""",5,7,,"=""""","=""L5337""",
"=""173.1483""","=""173.1485""","=""6""","=""7.32e+07""",B,"=""33.56257""","=""40.72314""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""1D*""","=""2""",5,5,,"=""T7942c84""","=""L5337""",
"=""""","=""174.756+""","=""""","=""2.51e+05""",E',"=""50.94630""","=""58.04098""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""174.764+""","=""""","=""8.93e+06""",E,"=""50.94661""","=""58.04098""","=""3s.4f""","=""3F*""","=""3""","=""3s.5d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""174.782+""","=""""","=""1.03e+08""",D,"=""50.94735""","=""58.04098""","=""3s.4f""","=""3F*""","=""4""","=""3s.5d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""174.925+""","=""""","=""1.25e+07""",E,"=""50.94630""","=""58.03414""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""174.933+""","=""""","=""9.95e+07""",D,"=""50.94661""","=""58.03414""","=""3s.4f""","=""3F*""","=""3""","=""3s.5d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""175.013+""","=""""","=""1.12e+08""",E,"=""50.94630""","=""58.03058""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""177.0162""","=""177.0165""","=""4""","=""1.53e+09""",D+,"=""51.82352""","=""58.82763""","=""3s.4f""","=""1F*""","=""3""","=""3s.5g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""L5337""",
"=""""","=""186.76+""","=""""","=""4.33e+07""",E,"=""62.52480""","=""69.1636""","=""3s.6d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""186.79+""","=""""","=""4.57e+07""",D,"=""62.52594""","=""69.1636""","=""3s.6d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""186.79+""","=""""","=""8.03e+06""",E,"=""62.52594""","=""69.1636""","=""3s.6d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""186.81+""","=""""","=""5.15e+07""",D,"=""62.52653""","=""69.1636""","=""3s.6d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""186.81+""","=""""","=""5.73e+06""",E,"=""62.52653""","=""69.1636""","=""3s.6d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""186.81+""","=""""","=""2.26e+05""",E',"=""62.52653""","=""69.1636""","=""3s.6d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""189.226+""","=""""","=""3.87e+04""",D,"=""33.56257""","=""40.11475""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""""","=""190.35+""","=""""","=""1.12e+06""",E',"=""58.03058""","=""64.5439""","=""3s.5d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""190.46+""","=""""","=""1.67e+07""",E,"=""58.03414""","=""64.5439""","=""3s.5d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""190.66+""","=""""","=""9.33e+07""",D,"=""58.04098""","=""64.5439""","=""3s.5d""","=""3D""","=""3""","=""3s.7p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""190.722+""","=""""","=""2.85e+05""",D+,"=""33.56257""","=""40.06334""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""3F*""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""191.325+""","=""""","=""7.15e+02""",E',"=""42.81648""","=""49.29676""","=""3p.3d""","=""3P*""","=""2""","=""3s.4d""","=""1D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""191.4080""","=""191.4077""","=""3""","=""""",,"=""51.82352""","=""58.30102""","=""3s.4f""","=""1F*""","=""3""","=""3s.5d""","=""1D""","=""2""",7,5,,"=""""","=""L5337""",
"=""""","=""192.706+""","=""""","=""1.60e+05""",D+,"=""42.86292""","=""49.29676""","=""3p.3d""","=""3P*""","=""1""","=""3s.4d""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""197.152+""","=""""","=""1.34e+05""",C,"=""42.81648""","=""49.10526""","=""3p.3d""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""""","=""197.234+""","=""""","=""1.28e+04""",D+,"=""42.81648""","=""49.10264""","=""3p.3d""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""197.288+""","=""""","=""1.47e+03""",D,"=""42.81648""","=""49.10090""","=""3p.3d""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""""","=""198.702+""","=""""","=""1.22e+05""",C,"=""42.86292""","=""49.10264""","=""3p.3d""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""198.7250""","=""198.7254""","=""1""","=""7.01e+08""",D,"=""49.29676""","=""55.53573""","=""3s.4d""","=""1D""","=""2""","=""3s.5p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""L5337""",
"=""""","=""198.757+""","=""""","=""3.57e+04""",D+,"=""42.86292""","=""49.10090""","=""3p.3d""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""199.710+""","=""""","=""9.17e+04""",C,"=""42.89271""","=""49.10090""","=""3p.3d""","=""3P*""","=""0""","=""3s.4d""","=""3D""","=""1""",1,3,,"=""T7942c84""","=""""",
"=""""","=""200.948+""","=""""","=""2.28e+06""",C,"=""43.12680""","=""49.29676""","=""3p.3d""","=""3D*""","=""1""","=""3s.4d""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""202.128+""","=""""","=""2.32e+04""",D,"=""43.16280""","=""49.29676""","=""3p.3d""","=""3D*""","=""3""","=""3s.4d""","=""1D""","=""2""",7,5,,"=""T7942c84""","=""""",
"=""""","=""202.132+""","=""""","=""6.98e+06""",E,"=""49.10090""","=""55.23472""","=""3s.4d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""202.189+""","=""""","=""1.05e+08""",D,"=""49.10264""","=""55.23472""","=""3s.4d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""202.276+""","=""""","=""5.87e+08""",D+,"=""49.10526""","=""55.23472""","=""3s.4d""","=""3D""","=""3""","=""3s.5p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""202.737+""","=""""","=""1.74e+08""",D,"=""49.10090""","=""55.21642""","=""3s.4d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""202.7981""","=""202.7945""","=""1""","=""5.19e+08""",D,"=""49.10264""","=""55.21642""","=""3s.4d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""202.9301""","=""202.9295""","=""1""","=""6.90e+08""",D,"=""49.10090""","=""55.21062""","=""3s.4d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""206.423+""","=""""","=""1.61e+08""",B,"=""43.29046""","=""49.29676""","=""3s.4p""","=""3P*""","=""1""","=""3s.4d""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""207.476+""","=""""","=""3.49e+03""",D,"=""43.12680""","=""49.10264""","=""3p.3d""","=""3D*""","=""1""","=""3s.4d""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""""",
