conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,4D,0.5,2.0,34.64402,3.685723,336.39041,35000000.0,0.029688,0.11875,0.00078793
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,2D,2.5,6.0,34.74892,3.790623,327.08128,51000000.0,0.1227,0.49079,0.0032564
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,2D,1.5,4.0,34.774289,3.815992,324.90687,24000000.0,0.037983,0.15193,0.0010081
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,4P,0.5,2.0,34.810858,3.852561,321.82277,13000000.0,0.010093,0.040371,0.00026786
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,4F,2.5,6.0,34.814421,3.856124,321.52549,220000000.0,0.51145,2.0458,0.013574
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,4F,1.5,4.0,34.832998,3.874701,319.98391,23000000.0,0.035306,0.14122,0.00093701
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,4P,1.5,4.0,34.838261,3.879964,319.54989,52000000.0,0.079605,0.31842,0.0021127
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,2F,2.5,6.0,34.842775,3.884478,319.17854,15000000.0,0.034364,0.13746,0.00091203
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,4P,2.5,6.0,34.860805,3.902508,317.70388,6000000.0,0.013619,0.054476,0.00036145
2s2.2p4.(3P).3p,4D*,1.5,4.0,30.958297,2s2.2p4.(3P).3d,2P,0.5,2.0,34.880787,3.92249,316.08544,1900000.0,0.001423,0.0056918,3.7765e-05
2s2.2p4.(3P).3p,4D*,0.5,2.0,30.976165,2s2.2p4.(3P).3d,4D,1.5,4.0,34.631871,3.655706,339.15257,7700000.0,0.026556,0.053113,0.00070481
2s2.2p4.(3P).3p,4D*,0.5,2.0,30.976165,2s2.2p4.(3P).3d,4D,0.5,2.0,34.64402,3.667856,338.02912,30000000.0,0.051391,0.10278,0.0013639
2s2.2p4.(3P).3p,4D*,0.5,2.0,30.976165,2s2.2p4.(3P).3d,2D,1.5,4.0,34.774289,3.798124,326.43536,39000000.0,0.12461,0.24922,0.0033071
2s2.2p4.(3P).3p,4D*,0.5,2.0,30.976165,2s2.2p4.(3P).3d,4P,0.5,2.0,34.810858,3.834694,323.32231,3300000.0,0.0051718,0.010344,0.00013726
2s2.2p4.(3P).3p,4D*,0.5,2.0,30.976165,2s2.2p4.(3P).3d,4F,1.5,4.0,34.832998,3.856833,321.46632,170000000.0,0.52676,1.0535,0.01398
2s2.2p4.(3P).3p,4D*,0.5,2.0,30.976165,2s2.2p4.(3P).3d,4P,1.5,4.0,34.838261,3.862096,321.02827,60000000.0,0.18541,0.37082,0.0049207
2s2.2p4.(3P).3p,4D*,0.5,2.0,30.976165,2s2.2p4.(3P).3d,2P,1.5,4.0,34.928863,3.952698,313.66982,2000000.0,0.0059002,0.0118,0.00015659
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,4D,3.5,8.0,34.608652,3.487236,355.53718,1300000.0,0.0032848,0.019709,8.7179e-05
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,4D,2.5,6.0,34.618699,3.497283,354.51576,370000.0,0.00069716,0.004183,1.8503e-05
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,2F,3.5,8.0,34.748099,3.626682,341.86673,160000000.0,0.37379,2.2428,0.0099205
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,2D,2.5,6.0,34.74892,3.627504,341.78927,64000000.0,0.11209,0.67252,0.0029748
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,2D,1.5,4.0,34.774289,3.652873,339.41562,2200000.0,0.0025331,0.015199,6.7229e-05
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,4F,3.5,8.0,34.802457,3.68104,336.81838,100000000.0,0.22677,1.3606,0.0060185
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,4F,2.5,6.0,34.814421,3.693004,335.72721,20000000.0,0.033796,0.20277,0.00089694
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,4P,1.5,4.0,34.838261,3.716844,333.57382,3000000.0,0.0033364,0.020018,8.8547e-05
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,2F,2.5,6.0,34.842775,3.721359,333.16918,3900000.0,0.0064901,0.038941,0.00017225
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,4P,2.5,6.0,34.860805,3.739389,331.56273,4400000.0,0.0072518,0.043511,0.00019246
2s2.2p4.(3P).3p,2D*,2.5,6.0,31.121416,2s2.2p4.(3P).3d,2P,1.5,4.0,34.928863,3.807446,325.63612,3800000.0,0.0040273,0.024164,0.00010689
2s2.2p4.(3P).3p,2D*,1.5,4.0,31.184766,2s2.2p4.(3P).3d,2D,2.5,6.0,34.74892,3.564155,347.86422,43000000.0,0.11701,0.46806,0.0031056
2s2.2p4.(3P).3p,2D*,1.5,4.0,31.184766,2s2.2p4.(3P).3d,2D,1.5,4.0,34.774289,3.589523,345.40574,46000000.0,0.082277,0.32911,0.0021836
2s2.2p4.(3P).3p,2D*,1.5,4.0,31.184766,2s2.2p4.(3P).3d,4F,2.5,6.0,34.814421,3.629655,341.58673,1800000.0,0.0047231,0.018892,0.00012535
2s2.2p4.(3P).3p,2D*,1.5,4.0,31.184766,2s2.2p4.(3P).3d,4F,1.5,4.0,34.832998,3.648233,339.8473,4900000.0,0.0084844,0.033938,0.00022518
