obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""1147.7261""","=""""","=""1.6e+03""",D+,"=""10.9293522""","=""12.0096116""","=""2s.2p4""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T7370""","=""""",
"=""""","=""1150.8168""","=""""","=""5.7e+03""",C,"=""11.8444770""","=""12.9218353""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",6,4,,"=""T7370""","=""""",
"=""""","=""1150.89""","=""""","=""1.09e+05""",C+,"=""13.7028638""","=""14.78016""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T5714""","=""""",
"=""""","=""1150.89""","=""""","=""1.31e+04""",C+,"=""13.7028638""","=""14.78016""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T5714""","=""""",
"=""""","=""1152.0180""","=""""","=""2.3e+03""",D+,"=""10.9239080""","=""12.0001429""","=""2s.2p4""","=""4P""","=""5/2""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""T7370""","=""""",
"=""""","=""1153.4677""","=""""","=""1.56e+04""",C,"=""11.8374298""","=""12.9123120""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""T7370""","=""""",
"=""""","=""1154.05""","=""""","=""1.16e+05""",C+,"=""13.7058146""","=""14.78016""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",6,6,,"=""T5714""","=""""",
"=""""","=""1154.05""","=""""","=""1.37e+04""",C+,"=""13.7058146""","=""14.78016""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",6,4,,"=""T5714""","=""""",
"=""""","=""1155.9184""","=""""","=""6.0e+03""",C,"=""11.8397086""","=""12.9123120""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""T7370""","=""""",
"=""""","=""1156.9280""","=""""","=""2.32e+06""",B,"=""10.9239080""","=""11.9955753""","=""2s.2p4""","=""4P""","=""5/2""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""T7370""","=""""",
"=""""","=""1157.8751""","=""""","=""7.8e+02""",D+,"=""10.9293522""","=""12.0001429""","=""2s.2p4""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1160.4819""","=""""","=""2.8e+03""",D+,"=""10.9317574""","=""12.0001429""","=""2s.2p4""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""T7370""","=""""",
"=""""","=""1162.8353""","=""""","=""1.41e+06""",B,"=""10.9293522""","=""11.9955753""","=""2s.2p4""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1165.4645""","=""""","=""6.63e+05""",B,"=""10.9317574""","=""11.9955753""","=""2s.2p4""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""T7370""","=""""",
"=""""","=""1176.57""","=""""","=""1.16e+07""",C+,"=""13.7263822""","=""14.78016""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",6,4,,"=""T5714""","=""""",
"=""""","=""1176.57""","=""""","=""5.52e+05""",C+,"=""13.7263822""","=""14.78016""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",6,6,,"=""T5714""","=""""",
"=""""","=""1177.18""","=""""","=""1.10e+07""",C+,"=""13.7269294""","=""14.78016""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",8,6,,"=""T5714""","=""""",
"=""""","=""1191.4875""","=""""","=""3.28e+04""",B,"=""11.9955753""","=""13.0361586""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7370""","=""""",
"=""""","=""1194.8802""","=""""","=""2.56e+04""",B,"=""11.9955753""","=""13.0332041""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1196.7406""","=""""","=""6.09e+04""",B+,"=""12.0001429""","=""13.0361586""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7370""","=""""",
"=""""","=""1200.1632""","=""""","=""5.21e+06""",B+,"=""12.0001429""","=""13.0332041""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""1207.781""","=""1207.7791""","=""200""","=""6.30e+06""",B+,"=""12.0096116""","=""13.0361586""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""T7370""","=""L3513""",
"=""""","=""1208.90""","=""""","=""5.22e+06""",C,"=""13.9226824""","=""14.94828""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""u18,LS""","=""""",
"=""""","=""1210.989""","=""""","=""1.04e+06""",B,"=""11.9955753""","=""13.019401""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""T7370""","=""""",
"=""""","=""1211.2653""","=""""","=""7.57e+05""",B+,"=""12.0096116""","=""13.0332041""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""T7370""","=""""",
"=""""","=""1212.68""","=""""","=""1.03e+07""",C,"=""13.9258810""","=""14.94828""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""u18,LS""","=""""",
"=""""","=""1212.793""","=""""","=""1.31e+06""",B,"=""11.9955753""","=""13.017878""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1213.329""","=""""","=""3.06e+06""",B+,"=""11.8397086""","=""12.861560""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""T7370""","=""""",
"=""""","=""1214.546""","=""""","=""6.66e+05""",B,"=""11.9955753""","=""13.016403""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""T7370""","=""""",
"=""""","=""1216.416""","=""""","=""4.01e+04""",C,"=""12.0001429""","=""13.019401""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""T7370""","=""""",
"=""""","=""1218.236""","=""""","=""1.32e+04""",C,"=""12.0001429""","=""13.017878""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""1219.015""","=""1219.017""","=""380""","=""7.40e+06""",B+,"=""11.8444770""","=""12.861560""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",6,6,,"=""T7370""","=""L3513""",
"=""""","=""1220.005""","=""""","=""1.34e+04""",C,"=""12.0001429""","=""13.016403""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""T7370""","=""""",
"=""""","=""1220.725""","=""""","=""4.23e+06""",B+,"=""11.8374298""","=""12.853090""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",2,4,,"=""T7370""","=""""",
"=""""","=""1223.2438""","=""""","=""5.54e+04""",C,"=""12.9123120""","=""13.9258810""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",2,4,,"=""T5714""","=""""",
"=""""","=""1223.471""","=""""","=""1.58e+06""",B+,"=""11.8397086""","=""12.853090""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1226.4596""","=""""","=""4.30e+05""",C,"=""12.0096116""","=""13.0205230""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""T7370""","=""""",
"=""""","=""1227.1163""","=""""","=""2.19e+05""",C,"=""12.9123120""","=""13.9226824""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""",2,2,,"=""T5714""","=""""",
"=""""","=""1227.416""","=""""","=""1.48e+06""",B+,"=""11.8374298""","=""12.847554""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",2,2,,"=""T7370""","=""""",
"=""""","=""1227.822""","=""""","=""2.39e+04""",C,"=""12.0096116""","=""13.019401""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""T7370""","=""""",
"=""1229.233""","=""1229.217""","=""225""","=""1.41e+07""",B,"=""11.9955753""","=""13.004219""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7370""","=""L3513""",
"=""""","=""1229.255""","=""""","=""3.90e+06""",B+,"=""11.8444770""","=""12.853090""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""",6,4,,"=""T7370""","=""""",
"=""""","=""1229.677""","=""""","=""8.8e-01""",E,"=""12.0096116""","=""13.017878""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""T7370""","=""""",
"=""""","=""1229.86""","=""""","=""3.28e+04""",D+,"=""13.3215593""","=""14.32967""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).9s""","=""4P""","=""5/2""",4,6,,"=""T5723LS""","=""""",
"=""""","=""1230.191""","=""""","=""7.69e+06""",B+,"=""11.8397086""","=""12.847554""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""T7370""","=""""",
"=""1233.213""","=""1233.214""","=""290""","=""1.30e+07""",B,"=""11.9955753""","=""13.000950""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7370""","=""L3513""",
"=""""","=""1234.8461""","=""""","=""2.90e+05""",C,"=""12.9218353""","=""13.9258810""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""T5714""","=""""",
"=""1238.504""","=""1238.5021""","=""310""","=""1.09e+07""",B,"=""11.9955753""","=""12.9966572""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7370""","=""L3513""",
"=""""","=""1238.7925""","=""""","=""1.27e+05""",C,"=""12.9218353""","=""13.9226824""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""T5714""","=""""",
"=""""","=""1240.7687""","=""""","=""1.72e+06""",B,"=""11.9955753""","=""12.9948285""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T7370""","=""""",
"=""""","=""1242.25""","=""""","=""3.19e+04""",D+,"=""13.3215593""","=""14.31962""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).9s""","=""4P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
"=""1244.180""","=""""","=""180""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""1246.466""","=""1246.4663""","=""510""","=""1.82e+07""",B,"=""12.0001429""","=""12.9948285""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T7370""","=""L3513""",
"=""1247.303""","=""1247.3027""","=""920""","=""2.18e+07""",B,"=""12.0096116""","=""13.0036301""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T7370""","=""L3513""",
"=""""","=""1247.32""","=""""","=""1.07e+07""",C,"=""13.9226824""","=""14.91669""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T5714""","=""""",
"=""""","=""1247.57""","=""""","=""2.67e+06""",C,"=""13.9226824""","=""14.91649""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T5714""","=""""",
"=""""","=""1249.39""","=""""","=""3.13e+04""",D+,"=""13.3215593""","=""14.31391""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).9s""","=""4P""","=""1/2""",4,2,,"=""T5723LS""","=""""",
"=""""","=""1251.35""","=""""","=""5.21e+06""",C,"=""13.9258810""","=""14.91669""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T5714""","=""""",
"=""""","=""1251.60""","=""""","=""1.32e+07""",C,"=""13.9258810""","=""14.91649""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T5714""","=""""",
"=""""","=""1255.5155""","=""""","=""1.64e+05""",C,"=""12.3566901""","=""13.3442064""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
"=""""","=""1255.5919""","=""""","=""1.82e+04""",C,"=""12.3567502""","=""13.3442064""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
"=""""","=""1258.4457""","=""""","=""7.07e+05""",B,"=""12.0096116""","=""12.9948285""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""T7370""","=""""",
"=""""","=""1260.6811""","=""""","=""2.69e+04""",C+,"=""11.9955753""","=""12.9790453""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""T7370""","=""""",
"=""""","=""1261.9002""","=""""","=""1.79e+05""",C,"=""12.3567502""","=""13.3392701""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""u18,LS""","=""""",
"=""""","=""1263.6969""","=""""","=""3.22e+02""",C+,"=""11.9955753""","=""12.9766983""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1265.3119""","=""""","=""1.37e+04""",C+,"=""11.9955753""","=""12.9754460""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""T7370""","=""""",
"=""""","=""1269.219""","=""""","=""8.28e+04""",D+,"=""12.847554""","=""13.8244077""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
"=""""","=""1271.2376""","=""""","=""2.60e+06""",C+,"=""12.0001429""","=""12.9754460""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""T7370""","=""""",
"=""""","=""1271.5156""","=""""","=""6.70e+04""",C+,"=""11.9955753""","=""12.9706652""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1271.97""","=""""","=""1.40e+05""",C+,"=""13.9226824""","=""14.89742""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""T5714""","=""""",
"=""""","=""1276.16""","=""""","=""2.06e+04""",C+,"=""13.9258810""","=""14.89742""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T5714""","=""""",
"=""""","=""1276.453""","=""""","=""1.63e+05""",D+,"=""12.853090""","=""13.8244077""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
"=""""","=""1277.09""","=""""","=""1.69e+05""",C+,"=""13.9258810""","=""14.89671""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T5714""","=""""",
"=""""","=""1277.4998""","=""""","=""6.63e+05""",C+,"=""12.0001429""","=""12.9706652""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1287.683""","=""""","=""2.38e+05""",D+,"=""12.861560""","=""13.8244077""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
"=""""","=""1290.0862""","=""""","=""3.23e+06""",C+,"=""12.0096116""","=""12.9706652""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""T7370""","=""""",
"=""""","=""1297.3128""","=""""","=""8.54e+05""",D+,"=""12.9123120""","=""13.8680121""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
"=""""","=""1297.9706""","=""""","=""3.57e+04""",C,"=""12.9706652""","=""13.9258810""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""T5714""","=""""",
"=""""","=""1301.4091""","=""""","=""1.02e+06""",D+,"=""12.9218353""","=""13.8745272""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""u18,LS""","=""""",
"=""""","=""1302.3314""","=""""","=""3.53e+04""",C,"=""12.9706652""","=""13.9226824""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""T5714""","=""""",
"=""""","=""1304.4995""","=""""","=""1.41e+04""",C,"=""12.9754460""","=""13.9258810""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",2,4,,"=""T5714""","=""""",
"=""""","=""1304.949""","=""""","=""9.17e+04""",D+,"=""12.847554""","=""13.7976614""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
"=""""","=""1305.545""","=""""","=""6.59e+04""",D+,"=""12.853090""","=""13.8027638""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""",4,6,,"=""u18,LS""","=""""",
"=""""","=""1307.346""","=""""","=""3.65e+04""",D+,"=""12.847554""","=""13.7959196""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""1/2""",2,2,,"=""u18,LS""","=""""",
"=""""","=""1308.9045""","=""""","=""4.71e+04""",C,"=""12.9754460""","=""13.9226824""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""",2,2,,"=""T5714""","=""""",
"=""""","=""1310.3702""","=""""","=""1.66e+05""",D+,"=""12.9218353""","=""13.8680121""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
"=""""","=""1312.597""","=""""","=""2.88e+04""",D+,"=""12.853090""","=""13.7976614""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
"=""""","=""1315.022""","=""""","=""1.79e+05""",D+,"=""12.853090""","=""13.7959196""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""u18,LS""","=""""",
"=""""","=""1317.294""","=""""","=""1.50e+05""",D+,"=""12.861560""","=""13.8027638""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""",6,6,,"=""u18,LS""","=""""",
"=""""","=""1317.5788""","=""""","=""4.26e+05""",C,"=""12.3566901""","=""13.2976904""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""u18,LS""","=""""",
"=""""","=""1317.6630""","=""""","=""3.04e+04""",C,"=""12.3567502""","=""13.2976904""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""u18,LS""","=""""",
"=""""","=""1320.01""","=""""","=""4.92e+04""",D+,"=""13.3215593""","=""14.26082""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).8s""","=""4P""","=""5/2""",4,6,,"=""T5723LS""","=""""",
"=""""","=""1324.475""","=""""","=""9.47e+04""",D+,"=""12.861560""","=""13.7976614""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
"=""""","=""1325.794""","=""""","=""2.54e+04""",D+,"=""12.847554""","=""13.7827230""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
"=""""","=""1326.813""","=""""","=""4.25e+04""",D+,"=""12.853090""","=""13.7875408""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""u18,LS""","=""""",
"=""""","=""1328.834""","=""""","=""6.05e+04""",D+,"=""12.861560""","=""13.7945902""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""7/2""",6,8,,"=""u18,LS""","=""""",
"=""""","=""1329.600""","=""""","=""5.03e+04""",D+,"=""12.847554""","=""13.7800461""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""1/2""",2,2,,"=""u18,LS""","=""""",
"=""""","=""1329.9002""","=""""","=""4.44e+04""",C,"=""12.3566901""","=""13.2889721""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
"=""""","=""1329.9860""","=""""","=""3.99e+05""",C,"=""12.3567502""","=""13.2889721""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
"=""""","=""1333.689""","=""""","=""3.19e+04""",D+,"=""12.853090""","=""13.7827230""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
"=""""","=""1334.49""","=""""","=""4.76e+04""",D+,"=""13.3215593""","=""14.25063""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).8s""","=""4P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
"=""""","=""1337.541""","=""""","=""9.88e+03""",D+,"=""12.853090""","=""13.7800461""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""u18,LS""","=""""",
"=""""","=""1338.5465""","=""""","=""5.2e+02""",C,"=""11.9955753""","=""12.9218353""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T7370""","=""""",
"=""""","=""1338.950""","=""""","=""1.77e+04""",D+,"=""12.861560""","=""13.7875408""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""u18,LS""","=""""",
"=""""","=""1342.57""","=""""","=""4.67e+04""",D+,"=""13.3215593""","=""14.24504""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).8s""","=""4P""","=""1/2""",4,2,,"=""T5723LS""","=""""",
"=""1343.328""","=""1343.3277""","=""500""","=""3.09e+06""",C+,"=""10.6796703""","=""11.6026335""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""T7370""","=""L3513""",
"=""""","=""1345.1799""","=""""","=""5.50e+05""",C+,"=""12.0001429""","=""12.9218353""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T7370""","=""""",
