spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ca I,Ca,0,3p6.4s.33d,3D,2.0,5,6.100014,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.35s,3S,1.0,3,6.100329,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.34d,1D,2.0,5,6.100491,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.35p,3P*,2.0,5,6.100701,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.35p,1P*,1.0,3,6.10076,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.34d,3D,2.0,5,6.100788,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.36s,3S,1.0,3,6.10108,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.35d,1D,2.0,5,6.101223,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.36p,3P*,2.0,5,6.101429,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.36p,1P*,1.0,3,6.101476,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.35d,3D,2.0,5,6.101512,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.36d,1D,2.0,5,6.101896,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.37p,3P*,2.0,5,6.102082,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.37p,1P*,1.0,3,6.102133,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.36d,3D,2.0,5,6.102153,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.37d,1D,2.0,5,6.102515,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.38p,3P*,2.0,5,6.102689,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.38p,1P*,1.0,3,6.102734,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.37d,3D,2.0,5,6.102758,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.38d,1D,2.0,5,6.103085,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.39p,3P*,2.0,5,6.103249,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.39p,1P*,1.0,3,6.10329,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.38d,3D,2.0,5,6.103316,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.39d,1D,2.0,5,6.103608,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.40p,3P*,2.0,5,6.103758,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.40p,1P*,1.0,3,6.103798,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.39d,3D,2.0,5,6.103809,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.40d,1D,2.0,5,6.10409,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.41p,3P*,2.0,5,6.104238,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.41p,1P*,1.0,3,6.104273,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.40d,3D,2.0,5,6.104296,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.41d,1D,2.0,5,6.104542,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.42p,3P*,2.0,5,6.104678,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.42p,1P*,1.0,3,6.104712,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.41d,3D,2.0,5,6.104712,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.42d,1D,2.0,5,6.104957,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.43p,3P*,2.0,5,6.105082,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.43p,1P*,1.0,3,6.105117,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.42d,3D,2.0,5,6.105117,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.43d,1D,2.0,5,6.105345,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.44p,3P*,2.0,5,6.105462,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.44p,1P*,1.0,3,6.105494,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.43d,3D,2.0,5,6.10551,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.44d,1D,2.0,5,6.105701,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.45p,3P*,2.0,5,6.105818,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.45p,1P*,1.0,3,6.105847,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.44d,3D,2.0,5,6.105855,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.45d,1D,2.0,5,6.106038,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.46p,3P*,2.0,5,6.106144,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.45d,3D,2.0,5,6.106167,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.46p,1P*,1.0,3,6.106173,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.46d,1D,2.0,5,6.106352,,even,,no,6.113154921,,,,,,,,,,L7185
