Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""""","=""*""","=""9/2""",10,"=""""","=""13.640980""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2G).4s.4p.(3P*)""","=""4G*""","=""7/2""",8,"=""""","=""13.859424""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4G*""","=""11/2""",12,"=""""","=""13.938575""","=""?""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4G*""","=""9/2""",10,"=""""","=""14.103579""","=""""","=""""","=""  67             :    28  3d7.(4F).4s.4p.(1P*) 4F*   ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4G*""","=""5/2""",6,"=""""","=""14.271584""","=""""","=""""","=""  50             :    28  3d7.(4F).4s.4p.(1P*) 2F*   ""","="""""
"=""3p6.3d8.(1D).4d""","=""2F""","=""5/2""",6,"=""""","=""13.971321""","=""""","=""""","=""  66             :    13  3d8.(1D).4d          2D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2F""","=""7/2""",8,"=""""","=""13.975468""","=""""","=""""","=""  77             :    19  3d8.(3P).4d          4D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2D""","=""3/2""",4,"=""""","=""13.998675""","=""""","=""""","=""  62             :    22  3d8.(3P).4d          2D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2D""","=""5/2""",6,"=""""","=""14.060714""","=""""","=""""","=""  55             :    25  3d8.(1D).4d          2F    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2G""","=""9/2""",10,"=""""","=""14.031659""","=""""","=""""","=""  84             :    15  3d8.(3P).4d          4F    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2G""","=""7/2""",8,"=""""","=""14.032235""","=""""","=""""","=""  86             :    10  3d8.(3P).4d          2F    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2P""","=""1/2""",2,"=""""","=""14.038118""","=""""","=""""","=""  78             :    13  3d8.(3P).4d          4D    ""","="""""
"=""3p6.3d8.(1D).4d""","=""2P""","=""3/2""",4,"=""""","=""14.060888""","=""""","=""""","=""  77             :    13  3d8.(3P).4d          4D    ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4F*""","=""9/2""",10,"=""""","=""14.050131""","=""""","=""""","=""  63             :    34  3d7.(4F).4s.4p.(1P*) 4G*   ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4F*""","=""5/2""",6,"=""""","=""14.273061""","=""?""","=""""","=""  61             :    16  3d7.(4F).4s.4p.(1P*) 2F*   ""","="""""
"=""3p6.3d7.(4F).4s.4p.(1P*)""","=""4F*""","=""3/2""",4,"=""""","=""14.331612""","=""?""","=""""","=""  42             :    30  3d7.(4F).4s.4p.(1P*) 4D*   ""","="""""
"=""3p6.3d8.(1D).4d""","=""2S""","=""1/2""",2,"=""""","=""14.087469""","=""""","=""""","=""  85             :    10  3d8.(3P).4d          4P    ""","="""""
"=""3p6.3d7.4s.4p""","=""*""","=""7/2""",8,"=""""","=""14.140651""","=""""","=""""","=""  29  4G*        :    28  3d7.4s.4p            4F*   ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""7/2""",8,"=""""","=""14.237928""","=""""","=""""","=""  79             :    20  3d8.(1D).4d          2F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""5/2""",6,"=""""","=""14.242670""","=""""","=""""","=""  72             :    19  3d8.(1D).4d          2D    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""3/2""",4,"=""""","=""14.251044""","=""""","=""""","=""  79             :    11  3d8.(1D).4d          2P    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4D""","=""1/2""",2,"=""""","=""14.254487""","=""""","=""""","=""  87             :    12  3d8.(1D).4d          2P    ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""4G*""","=""11/2""",12,"=""""","=""14.240686""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""4G*""","=""9/2""",10,"=""""","=""14.334170""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""4G*""","=""7/2""",8,"=""""","=""14.416363""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""4G*""","=""5/2""",6,"=""""","=""14.475766""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2P).4s.4p.(3P*)""","=""2D*""","=""3/2""",4,"=""""","=""14.241984""","=""""","=""""","=""  62                                                 ""","="""""
"=""3p6.3d7.(2P).4s.4p.(3P*)""","=""2D*""","=""5/2""",6,"=""""","=""14.493006""","=""""","=""""","=""  50             :    33  3d7.(2P).4s.4p.(3P*) 4D*   ""","="""""
"=""3p6.3d7.(2G).4s.4p.(3P*)""","=""2F*""","=""7/2""",8,"=""""","=""14.258214""","=""""","=""""","=""  51             :    22  3d7.(2G).4s.4p.(3P*) 4D*   ""","="""""
"=""3p6.3d8.(1G).5s""","=""2G""","=""9/2""",10,"=""""","=""14.268270""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(1G).5s""","=""2G""","=""7/2""",8,"=""""","=""14.268766""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d7.4s.4p""","=""4D*""","=""7/2""",8,"=""""","=""14.284201""","=""""","=""""","=""  55             :    18  3d7.4s.4p            2F*   ""","="""""
"=""3p6.3d7.4s.4p""","=""4D*""","=""7/2""",8,"=""""","=""14.445654""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.4s.4p""","=""*""","=""5/2""",6,"=""""","=""14.328355""","=""""","=""""","=""  32  4D*        :    25  3d7.4s.4p            4F*   ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""9/2""",10,"=""""","=""14.349826""","=""""","=""""","=""  84             :    15  3d8.(1D).4d          2G    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""7/2""",8,"=""""","=""14.360733""","=""""","=""""","=""  82             :     8  3d8.(1D).4d          2G    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""5/2""",6,"=""""","=""14.376800""","=""""","=""""","=""  68             :    13  3d8.(3P).4d          2F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4F""","=""3/2""",4,"=""""","=""14.402967""","=""""","=""""","=""  97             :     1  3d8.(3P).4d          4P    ""","="""""
"=""""","=""*""","=""3/2""",4,"=""""","=""14.355518""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.4s2""","=""2D1""","=""5/2""",6,"=""""","=""14.366084""","=""""","=""""","=""  77             :    23  3d7.4s2              2D2   ""","="""""
"=""3p6.3d8.(3P).4d""","=""2F""","=""7/2""",8,"=""""","=""14.400230""","=""""","=""""","=""  82             :    11  3d8.(3P).4d          4F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""""","=""5/2""",6,"=""""","=""14.405906""","=""""","=""""","=""  38  2D         :    24  3d8.(3P).4d          4F    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4P""","=""1/2""",2,"=""""","=""14.414627""","=""""","=""""","=""  86             :    11  3d8.(1D).4d          2S    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4P""","=""3/2""",4,"=""""","=""14.420892""","=""""","=""""","=""  85             :     8  3d8.(1D).4d          2P    ""","="""""
"=""3p6.3d8.(3P).4d""","=""4P""","=""5/2""",6,"=""""","=""14.472987""","=""""","=""""","=""  41             :    28  3d8.(3P).4d          2D    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2P""","=""1/2""",2,"=""""","=""14.479671""","=""""","=""""","=""  89             :     7  3d8.(1D).4d          2P    ""","="""""
"=""3p6.3d8.(3P).4d""","=""2P""","=""3/2""",4,"=""""","=""14.486107""","=""""","=""""","=""  91             :     4  3d8.(3P).4d          2D    ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""9/2""",10,"=""""","=""14.485464""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""7/2""",8,"=""""","=""14.515413""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""5/2""",6,"=""""","=""14.669168""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""4F""","=""3/2""",4,"=""""","=""14.766525""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(a 2D).4s.4p.(3P*)""","=""4F*""","=""9/2""",10,"=""""","=""14.577278""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(a 2D).4s.4p.(3P*)""","=""4F*""","=""7/2""",8,"=""""","=""14.626722""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2P).4s.4p.(3P*)""","=""*""","=""3/2""",4,"=""""","=""14.588242""","=""""","=""""","=""  37  4S*        :    12  3d7.(2P).4s.4p.(3P*) 2D*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""*""","=""3/2""",4,"=""""","=""14.600864""","=""""","=""""","=""  36  2D*        :    12  3d8.(1D).5p          2P*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2D*""","=""5/2""",6,"=""""","=""14.614362""","=""""","=""""","=""  65                                                 ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""2I*""","=""11/2""",12,"=""""","=""14.661005""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""2I*""","=""13/2""",14,"=""""","=""14.755385""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""2F""","=""7/2""",8,"=""""","=""14.666608""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).6s""","=""2F""","=""5/2""",6,"=""""","=""14.793229""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5p""","=""2F*""","=""5/2""",6,"=""""","=""14.677139""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5p""","=""2F*""","=""7/2""",8,"=""""","=""14.699987""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1D).5p""","=""*""","=""3/2""",4,"=""""","=""14.685037""","=""""","=""""","=""  37  2P*        :    35  3d8.(1D).5p          2D*   ""","="""""
"=""3p6.3d8.(1D).5p""","=""2P*""","=""1/2""",2,"=""""","=""14.708487""","=""""","=""""","=""  50             :    29  3d7.4s.4p            4D*   ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[1]*""","=""1/2""",2,"=""""","=""14.726193""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[1]*""","=""3/2""",4,"=""""","=""14.730481""","=""?""","=""""","=""  87             :    13  3d8.(3F<4>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[7]*""","=""13/2""",14,"=""""","=""14.729796""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[7]*""","=""15/2""",16,"=""""","=""14.735388""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""14.732870""","=""""","=""""","=""  92             :     8  3d8.(3F<4>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""14.738881""","=""""","=""""","=""  87             :    13  3d8.(3F<4>).4f       2[1]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""14.738511""","=""""","=""""","=""  97             :     3  3d8.(3F<4>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""14.741466""","=""""","=""""","=""  92             :     8  3d8.(3F<4>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[6]*""","=""11/2""",12,"=""""","=""14.740852""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[6]*""","=""13/2""",14,"=""""","=""14.740883""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""14.743499""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""14.744598""","=""""","=""""","=""  97             :     3  3d8.(3F<4>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[5]*""","=""9/2""",10,"=""""","=""14.745071""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<4>).4f""","=""2[5]*""","=""11/2""",12,"=""""","=""14.746622""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""7/2""",8,"=""""","=""14.835484""","=""""","=""""","=""  84             :    13  3d8.(3F).5d          4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""1/2""",2,"=""""","=""15.015962""","=""""","=""""","=""  48             :    30  3d8.(3F).5d          2P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4D""","=""3/2""",4,"=""""","=""15.016419""","=""""","=""""","=""  44             :    34  3d8.(3F).5d          2P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4P""","=""5/2""",6,"=""""","=""14.836605""","=""""","=""""","=""  67             :    30  3d8.(3F).5d          4D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4P""","=""1/2""",2,"=""""","=""15.116793""","=""""","=""""","=""  51             :    43  3d8.(3F).5d          4D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""13/2""",14,"=""""","=""14.850034""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""11/2""",12,"=""""","=""15.024473""","=""""","=""""","=""  59             :    30  3d8.(3F).5d          2H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""9/2""",10,"=""""","=""15.025687""","=""""","=""""","=""  59             :    27  3d8.(3F).5d          2H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4H""","=""7/2""",8,"=""""","=""15.131935""","=""""","=""""","=""  77             :    18  3d8.(3F).5d          4G    ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""5/2""",6,"=""""","=""14.852933""","=""""","=""""","=""  51             :    19  3d8.(1D).5p          2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""3/2""",4,"=""""","=""14.898750""","=""""","=""""","=""  36             :    17  3d8.(1D).5p          2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4P*""","=""1/2""",2,"=""""","=""14.917285""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).5d""","=""4G""","=""11/2""",12,"=""""","=""14.857398""","=""""","=""""","=""  53             :    34  3d8.(3F).5d          4H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4G""","=""7/2""",8,"=""""","=""15.031956""","=""""","=""""","=""  42             :    30  3d8.(3F).5d          2F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4G""","=""9/2""",10,"=""""","=""15.038622""","=""""","=""""","=""  43             :    25  3d8.(3F).5d          2G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4G""","=""5/2""",6,"=""""","=""15.144049""","=""""","=""""","=""  59             :    35  3d8.(3F).5d          4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2H""","=""11/2""",12,"=""""","=""14.864400""","=""""","=""""","=""  56             :    36  3d8.(3F).5d          4G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2H""","=""9/2""",10,"=""""","=""15.143518""","=""""","=""""","=""  59             :    25  3d8.(3F).5d          4H    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2P""","=""3/2""",4,"=""""","=""14.866911""","=""""","=""""","=""  59             :    18  3d8.(3F).5d          4P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2P""","=""1/2""",2,"=""""","=""15.140075""","=""?""","=""""","=""  65             :    26  3d8.(3F).5d          4P    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4F""","=""9/2""",10,"=""""","=""14.867358""","=""""","=""""","=""  59             :    34  3d8.(3F).5d          4G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4F""","=""7/2""",8,"=""""","=""15.041501""","=""""","=""""","=""  41             :    30  3d8.(3F).5d          2G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""4F""","=""3/2""",4,"=""""","=""15.136585""","=""""","=""""","=""  62             :    26  3d8.(3F).5d          4D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2F""","=""7/2""",8,"=""""","=""14.878458""","=""""","=""""","=""  60             :    20  3d8.(3F).5d          4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2F""","=""5/2""",6,"=""""","=""15.147822""","=""?""","=""""","=""  52             :    20  3d8.(3F).5d          2D    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2G""","=""9/2""",10,"=""""","=""14.883677""","=""""","=""""","=""  58             :    23  3d8.(3F).5d          4F    ""","="""""
"=""3p6.3d8.(3F).5d""","=""2G""","=""7/2""",8,"=""""","=""15.159554""","=""""","=""""","=""  61             :    18  3d8.(3F).5d          4G    ""","="""""
"=""3p6.3d8.(3F).5d""","=""""","=""5/2""",6,"=""""","=""14.895979""","=""""","=""""","=""  37  2D         :    18  3d8.(3F).5d          4D    ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[1]*""","=""1/2""",2,"=""""","=""14.901605""","=""""","=""""","=""  60             :    40  3d8.(3F<3>).4f       2[0]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[1]*""","=""3/2""",4,"=""""","=""14.902799""","=""""","=""""","=""  88             :    12  3d8.(3F<3>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""14.903333""","=""""","=""""","=""  99             :     1  3d8.(3F<3>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""14.905739""","=""""","=""""","=""  88             :    12  3d8.(3F<3>).4f       2[1]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[6]*""","=""11/2""",12,"=""""","=""14.904302""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[6]*""","=""13/2""",14,"=""""","=""14.905160""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""14.909121""","=""""","=""""","=""  98             :     1  3d8.(3F<3>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""14.911824""","=""""","=""""","=""  99             :     1  3d8.(3F<3>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""14.911432""","=""""","=""""","=""  98             :     1  3d8.(3F<3>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""14.912957""","=""""","=""""","=""  97             :     3  3d8.(3F<3>).4f       2[5]* ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[5]*""","=""11/2""",12,"=""""","=""14.911634""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).4f""","=""2[5]*""","=""9/2""",10,"=""""","=""14.911893""","=""""","=""""","=""  97             :     3  3d8.(3F<3>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""7/2""",8,"=""""","=""14.990100""","=""""","=""""","=""  81                                                 ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""5/2""",6,"=""""","=""15.042394""","=""""","=""""","=""  63             :    27  3d8.(3P).5p          2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""3/2""",4,"=""""","=""15.049921""","=""""","=""""","=""  54                                                 ""","="""""
"=""3p6.3d8.(3P).5p""","=""4D*""","=""1/2""",2,"=""""","=""15.071651""","=""""","=""""","=""  83                                                 ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[1]*""","=""3/2""",4,"=""""","=""15.007360""","=""""","=""""","=""  90             :     9  3d8.(3F<2>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[1]*""","=""1/2""",2,"=""""","=""15.013335""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3P).5p""","=""*""","=""3/2""",4,"=""""","=""15.007366""","=""""","=""""","=""  35  2P*        :    18  3d8.(3P).5p          2D*   ""","="""""
"=""3p6.3d8.(3P).5p""","=""2D*""","=""5/2""",6,"=""""","=""15.008369""","=""""","=""""","=""  57             :    20  3d8.(3P).5p          4D*   ""","="""""
"=""3p6.3d8.(3F).6p""","=""4G*""","=""11/2""",12,"=""""","=""15.017012""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[5]*""","=""11/2""",12,"=""""","=""15.017075""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[5]*""","=""9/2""",10,"=""""","=""15.017637""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""15.020311""","=""""","=""""","=""  94             :     5  3d8.(3F<2>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""15.022150""","=""""","=""""","=""  90             :     9  3d8.(3F<2>).4f       2[1]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""15.024227""","=""""","=""""","=""  86             :    13  3d8.(3F<2>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""15.024472""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""15.025933""","=""""","=""""","=""  86             :    13  3d8.(3F<2>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3F<2>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""15.026158""","=""""","=""""","=""  94             :     5  3d8.(3F<2>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3F).5d""","=""""","=""5/2""",6,"=""""","=""15.030332""","=""""","=""""","=""  37  4D         :    36  3d8.(3F).5d          2F    ""","="""""
"=""3p6.3d8.(1G).4d""","=""2I""","=""11/2""",12,"=""""","=""15.056353""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(1G).4d""","=""2I""","=""13/2""",14,"=""""","=""15.061174""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3P).5p""","=""4S*""","=""3/2""",4,"=""""","=""15.058662""","=""""","=""""","=""  43             :    23  3d8.(3P).5p          2D*   ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""2G*""","=""9/2""",10,"=""""","=""15.087953""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""2G*""","=""7/2""",8,"=""""","=""15.109033""","=""""","=""""","=""                                                     ""","="""""
"=""""","=""""","=""3/2""",4,"=""""","=""15.088755""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).5p""","=""*""","=""3/2""",4,"=""""","=""15.101318""","=""""","=""""","=""  32  2P*        :    28  3d8.(3P).5p          2D*   ""","="""""
"=""3p6.3d8.(1G).4d""","=""2F""","=""5/2""",6,"=""""","=""15.136022""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(1G).4d""","=""2F""","=""7/2""",8,"=""""","=""15.136807""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F).6p""","=""4F*""","=""9/2""",10,"=""""","=""15.180777""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).4d""","=""2H""","=""9/2""",10,"=""""","=""15.224071""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(1G).4d""","=""2H""","=""11/2""",12,"=""""","=""15.227941""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F).6p""","=""4D*""","=""7/2""",8,"=""""","=""15.226868""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).4d""","=""2G""","=""9/2""",10,"=""""","=""15.229888""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(1G).4d""","=""2G""","=""7/2""",8,"=""""","=""15.231161""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F).6p""","=""2G*""","=""9/2""",10,"=""""","=""15.303940""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""2H*""","=""9/2""",10,"=""""","=""15.454878""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2H).4s.4p.(3P*)""","=""2H*""","=""11/2""",12,"=""""","=""15.498448""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).5p""","=""2H*""","=""9/2""",10,"=""""","=""15.706316""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).5p""","=""2H*""","=""11/2""",12,"=""""","=""15.728384""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(4P).4s.4p.(1P*)""","=""4S*""","=""3/2""",4,"=""""","=""15.713611""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).5p""","=""2F*""","=""7/2""",8,"=""""","=""15.773216""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).5p""","=""2F*""","=""5/2""",6,"=""""","=""15.787106""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7s""","=""4F""","=""9/2""",10,"=""""","=""15.853504""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7s""","=""4F""","=""7/2""",8,"=""""","=""15.868931""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7s""","=""4F""","=""5/2""",6,"=""""","=""16.030476""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7s""","=""4F""","=""3/2""",4,"=""""","=""16.134707""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).5p""","=""2G*""","=""9/2""",10,"=""""","=""15.855826""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(1G).5p""","=""2G*""","=""7/2""",8,"=""""","=""15.857000""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[1]*""","=""3/2""",4,"=""""","=""15.960738""","=""""","=""""","=""  87             :    13  3d8.(3F<4>).5f       2[2]* ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[1]*""","=""1/2""",2,"=""""","=""15.969120""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[2]*""","=""5/2""",6,"=""""","=""15.969565""","=""""","=""""","=""  92             :     8  3d8.(3F<4>).5f       2[3]* ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[2]*""","=""3/2""",4,"=""""","=""15.971921""","=""""","=""""","=""  87             :    13  3d8.(3F<4>).5f       2[1]* ""","="""""
"=""3p6.3d8.(3F<4>).5f""","=""2[7]*""","=""13/2""",14,"=""""","=""15.971447""","=""""","=""""","="" 100                                                 ""","="""""
