conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,41.012615,3.804471,325.89077,103000000.0,0.164,0.81999,0.0043525
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3.0,7.0,41.061918,3.853774,321.72151,14000000.0,0.030414,0.15207,0.00080719
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,41.100329,3.892185,318.54652,110000.0,0.00016734,0.0008367,4.4412e-06
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2.0,5.0,41.121292,3.913148,316.84004,9300000.0,0.013997,0.069983,0.00037147
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3.0,7.0,41.126538,3.918394,316.41585,6100000.0,0.012818,0.064092,0.0003402
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,3.923001,316.04427,6500000.0,0.0058401,0.0292,0.000155
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2.0,5.0,41.262215,4.054071,305.82641,45100000.0,0.063239,0.3162,0.0016784
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3.0,7.0,41.26714,4.058996,305.45534,300000000.0,0.5875,2.9375,0.015592
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2.0,5.0,41.282097,4.073953,304.33389,749000.0,0.00104,0.0052001,2.7602e-05
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,4.091952,302.99524,99000000.0,0.081756,0.40878,0.0021698
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,4.098796,302.48931,2300000.0,0.001893,0.0094652,5.0241e-05
2s2.2p5.3p,3P,0.0,1.0,37.243343,2s2.2p5.3p,3P,1.0,3.0,37.258133,0.01479,83829.74875,2.08e-05,6.5742e-09,6.5742e-09,1.7448e-10
2s2.2p5.3p,3P,0.0,1.0,37.243343,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,3.750389,330.59024,36000000.0,0.17696,0.17696,0.0046964
2s2.2p5.3p,3P,0.0,1.0,37.243343,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,3.887802,318.90564,19000000.0,0.086908,0.086908,0.0023065
2s2.2p5.3p,3P,0.0,1.0,37.243343,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,41.147123,3.90378,317.60037,62300000.0,0.28264,0.28264,0.0075012
2s2.2p5.3p,3P,0.0,1.0,37.243343,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,4.056753,305.62422,8800000.0,0.036969,0.036969,0.00098116
2s2.2p5.3p,3P,0.0,1.0,37.243343,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,4.063597,305.10948,130000000.0,0.5443,0.5443,0.014446
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0.0,1.0,40.982896,3.724763,332.86466,94500000.0,0.052325,0.15697,0.0013887
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,3.735599,331.89911,41400000.0,0.068371,0.20511,0.0018146
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,41.012615,3.754482,330.22984,4540000.0,0.012371,0.037112,0.00032832
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,41.100329,3.842196,322.69098,18000000.0,0.046833,0.1405,0.001243
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2.0,5.0,41.121292,3.863159,320.93993,4300.0,1.1067e-05,3.3201e-05,2.9371e-07
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,3.873012,320.12346,1500000.0,0.0023045,0.0069136,6.1163e-05
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,41.250796,3.992663,310.53009,56300000.0,0.02713,0.081391,0.00072004
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2.0,5.0,41.262215,4.004082,309.6445,397000.0,0.0009511,0.0028533,2.5242e-05
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2.0,5.0,41.282097,4.023964,308.11458,281000000.0,0.66656,1.9997,0.01769
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,4.041963,306.74254,37400000.0,0.052757,0.15827,0.0014002
2s2.2p5.3p,3P,1.0,3.0,37.258133,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,4.048807,306.22403,100000000.0,0.14058,0.42175,0.0037311
2s2.2p5.3p,1S,0.0,1.0,38.293859,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,2.699873,459.22234,2000000.0,0.01897,0.01897,0.00050345
2s2.2p5.3p,1S,0.0,1.0,38.293859,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,2.837286,436.98167,35900000.0,0.30832,0.30832,0.0081828
2s2.2p5.3p,1S,0.0,1.0,38.293859,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,41.147123,2.853264,434.53462,43200000.0,0.36687,0.36687,0.0097368
2s2.2p5.3p,1S,0.0,1.0,38.293859,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,3.006237,412.42323,27000000.0,0.20655,0.20655,0.0054819
2s2.2p5.3p,1S,0.0,1.0,38.293859,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,3.013081,411.48644,37000000.0,0.28177,0.28177,0.0074782
