obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""157.0024""","=""0.0003""","=""""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""157.1205""","=""0.0003""","=""""","=""""","=""7""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""157.3430""","=""0.0003""","=""157.3407""","=""0.0013""","=""10""","=""""",,"=""37.181047""","=""45.06103""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""157.4110""","=""0.0003""","=""157.4110""","=""0.0013""","=""12""","=""""",,"=""37.208144""","=""45.08461""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""157.4664""","=""0.0003""","=""157.4647""","=""0.0013""","=""7""","=""""",,"=""37.208144""","=""45.08192""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""157.5039""","=""0.0003""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""157.5749""","=""0.0003""","=""157.5745""","=""0.0013""","=""15""","=""""",,"=""37.181047""","=""45.04934""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""157.6118""","=""0.0003""","=""157.6123""","=""0.0013""","=""12""","=""""",,"=""37.181047""","=""45.04745""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
"=""157.8807""","=""0.0003""","=""157.8837""","=""0.0013""","=""12bl*""","=""""",,"=""37.208144""","=""45.06103""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""157.8807""","=""0.0003""","=""157.8832""","=""0.0013""","=""12bl*""","=""""",,"=""37.243343""","=""45.09625""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L914""",
"=""157.9180""","=""0.0003""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""157.9408""","=""0.0003""","=""""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""157.9993""","=""0.0003""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""158.1108""","=""0.0003""","=""158.1176""","=""0.0013""","=""25""","=""""",,"=""37.243343""","=""45.08461""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L914""",
"=""158.1835""","=""0.0003""","=""158.1811""","=""0.0013""","=""20""","=""""",,"=""37.258133""","=""45.09625""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""158.4173""","=""0.0003""","=""158.4164""","=""0.0013""","=""20""","=""""",,"=""37.258133""","=""45.08461""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""158.7080""","=""0.0003""","=""""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""158.7807""","=""0.0003""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""158.8764""","=""0.0003""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""158.8983""","=""0.0003""","=""158.8951""","=""0.0013""","=""7""","=""""",,"=""37.258133""","=""45.06103""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""159.1321""","=""0.0003""","=""159.1336""","=""0.0013""","=""15""","=""""",,"=""37.258133""","=""45.04934""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""159.1712""","=""0.0003""","=""159.1721""","=""0.0013""","=""7""","=""""",,"=""37.258133""","=""45.04745""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
"=""159.4752""","=""0.0003""","=""""","=""""","=""2""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""160.4888""","=""0.0003""","=""""","=""""","=""25""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""160.7514""","=""0.0003""","=""""","=""""","=""45""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""161.7896""","=""0.0003""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""162.1940""","=""0.0003""","=""162.1898""","=""0.0013""","=""12""","=""""",,"=""36.354688""","=""43.99908""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""162.2347""","=""0.0003""","=""162.2337""","=""0.0013""","=""12""","=""""",,"=""36.354688""","=""43.99701""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
"=""162.6372""","=""0.0003""","=""162.6369""","=""0.0013""","=""20""","=""""",,"=""36.354688""","=""43.97806""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""163.0579""","=""0.0003""","=""""","=""""","=""1""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""163.4057""","=""0.0003""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""163.5194""","=""0.0003""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""163.5948""","=""0.0003""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""163.7293""","=""0.0003""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""163.9260""","=""0.0003""","=""""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""164.6018""","=""0.0003""","=""""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""165.1601""","=""0.0003""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""165.2921""","=""0.0003""","=""165.2921""","=""0.0014""","=""20""","=""""",,"=""36.354688""","=""43.85560""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""165.7918""","=""0.0003""","=""165.7925""","=""0.0014""","=""60""","=""""",,"=""36.354688""","=""43.83296""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""166.8569""","=""0.0003""","=""166.8572""","=""0.0014""","=""35""","=""""",,"=""36.354688""","=""43.78524""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""166.9817""","=""0.0003""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""167.1886""","=""0.0003""","=""167.1889""","=""0.0014""","=""35""","=""""",,"=""36.354688""","=""43.77050""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""167.3649""","=""0.0003""","=""167.3655""","=""0.0014""","=""15""","=""""",,"=""36.354688""","=""43.76268""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
"=""174.3309""","=""0.0003""","=""174.3309""","=""0.0015""","=""15""","=""""",,"=""36.902113""","=""44.01412""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""174.6996""","=""0.0003""","=""174.7003""","=""0.0016""","=""0""","=""""",,"=""36.902113""","=""43.99908""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""175.2185""","=""0.0003""","=""175.2191""","=""0.0016""","=""12""","=""""",,"=""36.902113""","=""43.97806""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""175.9572""","=""0.0003""","=""175.9561""","=""0.0016""","=""30""","=""""",,"=""36.967803""","=""44.01412""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""176.3325""","=""0.0003""","=""176.3324""","=""0.0016""","=""7""","=""""",,"=""36.967803""","=""43.99908""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""176.3841""","=""0.0003""","=""176.3844""","=""0.0016""","=""30""","=""""",,"=""36.967803""","=""43.99701""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
"=""176.8603""","=""0.0003""","=""176.8611""","=""0.0016""","=""7""","=""""",,"=""36.967803""","=""43.97806""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""176.9878""","=""0.0003""","=""""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""177.3550""","=""0.0003""","=""""","=""""","=""12""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""177.6571""","=""0.0003""","=""177.6581""","=""0.0016""","=""90""","=""""",,"=""36.854157""","=""43.83296""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L914""",
"=""177.8243""","=""0.0003""","=""177.8253""","=""0.0016""","=""40""","=""""",,"=""36.854157""","=""43.82641""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L914""",
"=""177.8905""","=""0.0003""","=""177.8904""","=""0.0016""","=""0""","=""""",,"=""36.854157""","=""43.82385""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L914""",
"=""177.9906""","=""0.0003""","=""177.9907""","=""0.0016""","=""0""","=""""",,"=""38.293859""","=""45.25963""","=""2s2.2p5.3p""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L914""",
"=""178.3043""","=""0.0003""","=""178.3050""","=""0.0016""","=""60""","=""""",,"=""36.902113""","=""43.85560""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""178.3475""","=""0.0003""","=""178.3475""","=""0.0016""","=""15""","=""""",,"=""38.293859""","=""45.24569""","=""2s2.2p5.3p""","=""1S""","=""0""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L914""",
"=""178.5989""","=""0.0003""","=""178.5983""","=""0.0016""","=""12""","=""""",,"=""36.854157""","=""43.79623""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L914""",
"=""178.7189""","=""0.0003""","=""178.7189""","=""0.0016""","=""80""","=""""",,"=""36.854157""","=""43.79154""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L914""",
"=""178.8846""","=""0.0003""","=""178.8874""","=""0.0016""","=""45""","=""""",,"=""36.902113""","=""43.83296""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""179.0565""","=""0.0003""","=""179.0568""","=""0.0016""","=""2""","=""""",,"=""36.902113""","=""43.82641""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L914""",
"=""179.1224""","=""0.0003""","=""179.1229""","=""0.0016""","=""35""","=""""",,"=""36.902113""","=""43.82385""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""179.1862""","=""0.0003""","=""179.1863""","=""0.0016""","=""30""","=""""",,"=""37.094827""","=""44.01412""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""179.5772""","=""0.0003""","=""179.5766""","=""0.0016""","=""1""","=""""",,"=""37.094827""","=""43.99908""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""179.8410""","=""0.0003""","=""179.8406""","=""0.0016""","=""80""","=""""",,"=""36.902113""","=""43.79623""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L914""",
"=""180.0048""","=""0.0003""","=""180.0055""","=""0.0017""","=""25""","=""""",,"=""36.967803""","=""43.85560""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""180.1256""","=""0.0003""","=""180.1276""","=""0.0017""","=""45bl*""","=""""",,"=""36.902113""","=""43.78524""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""180.1256""","=""0.0003""","=""180.1249""","=""0.0017""","=""45bl*""","=""""",,"=""37.094827""","=""43.97806""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""180.4623""","=""0.0003""","=""""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""180.5998""","=""0.0003""","=""180.5991""","=""0.0017""","=""12""","=""""",,"=""36.967803""","=""43.83296""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""180.6061""","=""0.0003""","=""180.6057""","=""0.0017""","=""10""","=""""",,"=""37.094827""","=""43.95974?""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L914""",
"=""180.7092""","=""0.0003""","=""180.7131""","=""0.0017""","=""90""","=""""",,"=""37.094827""","=""43.95566""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""180.8375""","=""0.0003""","=""180.8392""","=""0.0017""","=""60""","=""""",,"=""36.967803""","=""43.82385""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""181.4474""","=""0.0003""","=""181.4473""","=""0.0017""","=""25""","=""""",,"=""37.181047""","=""44.01412""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""181.8473""","=""0.0003""","=""181.8475""","=""0.0017""","=""5""","=""""",,"=""37.181047""","=""43.99908""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""181.8628""","=""0.0003""","=""181.8633""","=""0.0017""","=""7""","=""""",,"=""36.967803""","=""43.78524""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""181.9024""","=""0.0003""","=""181.9028""","=""0.0017""","=""20""","=""""",,"=""37.181047""","=""43.99701""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
"=""182.1695""","=""0.0003""","=""182.1697""","=""0.0017""","=""50""","=""""",,"=""37.208144""","=""44.01412""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""182.2568""","=""0.0003""","=""182.2574""","=""0.0017""","=""5""","=""""",,"=""36.967803""","=""43.77050""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""182.4098""","=""0.0003""","=""182.4098""","=""0.0017""","=""0""","=""""",,"=""37.181047""","=""43.97806""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""182.5730""","=""0.0003""","=""182.5731""","=""0.0017""","=""7""","=""""",,"=""37.208144""","=""43.99908""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""183.0124""","=""0.0003""","=""183.0130""","=""0.0017""","=""20""","=""""",,"=""37.181047""","=""43.95566""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""183.1172""","=""0.0003""","=""183.1167""","=""0.0017""","=""12""","=""""",,"=""37.243343""","=""44.01412""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L914""",
"=""183.1402""","=""0.0003""","=""183.1399""","=""0.0017""","=""1""","=""""",,"=""37.208144""","=""43.97806""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""183.3873""","=""0.0003""","=""183.3875""","=""0.0017""","=""45""","=""""",,"=""37.094827""","=""43.85560""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""183.5217""","=""0.0003""","=""183.5244""","=""0.0017""","=""80""","=""""",,"=""37.243343""","=""43.99908""","=""2s2.2p5.3p""","=""3P""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L914""",
"=""183.6367""","=""0.0003""","=""183.6369""","=""0.0017""","=""2""","=""""",,"=""37.208144""","=""43.95974?""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L914""",
"=""183.7522""","=""0.0003""","=""183.7479""","=""0.0017""","=""15""","=""""",,"=""37.208144""","=""43.95566""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""183.7890""","=""0.0003""","=""183.7876""","=""0.0017""","=""45""","=""""",,"=""37.094827""","=""43.84089""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""183.9270""","=""0.0003""","=""183.9270""","=""0.0017""","=""20""","=""""",,"=""37.258133""","=""43.99908""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""183.9835""","=""0.0003""","=""183.9835""","=""0.0017""","=""25""","=""""",,"=""37.258133""","=""43.99701""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L914""",
"=""184.0032""","=""0.0003""","=""184.0037""","=""0.0017""","=""20""","=""""",,"=""37.094827""","=""43.83296""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""184.1822""","=""0.0003""","=""184.1830""","=""0.0017""","=""60""","=""""",,"=""37.094827""","=""43.82641""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L914""",
"=""184.5016""","=""0.0003""","=""184.5022""","=""0.0017""","=""70""","=""""",,"=""37.258133""","=""43.97806""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""185.0150""","=""0.0003""","=""185.0124""","=""0.0017""","=""45""","=""""",,"=""37.094827""","=""43.79623""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L914""",
"=""185.1194""","=""0.0003""","=""185.1194""","=""0.0017""","=""70""","=""""",,"=""37.258133""","=""43.95566""","=""2s2.2p5.3p""","=""3P""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""185.3166""","=""0.0003""","=""185.3161""","=""0.0018""","=""80""","=""""",,"=""37.094827""","=""43.78524""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""185.7265""","=""0.0003""","=""185.7254""","=""0.0018""","=""25""","=""""",,"=""37.094827""","=""43.77050""","=""2s2.2p5.3p""","=""1D""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""185.7576""","=""0.0003""","=""185.7565""","=""0.0018""","=""40""","=""""",,"=""37.181047""","=""43.85560""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L914""",
"=""186.2832""","=""0.0003""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""186.3090""","=""0.0003""","=""""","=""""","=""25""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""186.3898""","=""0.0003""","=""186.3887""","=""0.0018""","=""15""","=""""",,"=""37.181047""","=""43.83296""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""186.5139""","=""0.0003""","=""186.5136""","=""0.0018""","=""35""","=""""",,"=""37.208144""","=""43.85560""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L914""",
"=""186.5433""","=""0.0003""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L914""",
"=""186.6452""","=""0.0003""","=""186.6444""","=""0.0018""","=""45""","=""""",,"=""37.181047""","=""43.82385""","=""2s2.2p5.3p""","=""1P""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L914""",
"=""187.1517""","=""0.0003""","=""187.1510""","=""0.0018""","=""40""","=""""",,"=""37.208144""","=""43.83296""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L914""",
"=""187.3369""","=""0.0003""","=""187.3365""","=""0.0018""","=""45""","=""""",,"=""37.208144""","=""43.82641""","=""2s2.2p5.3p""","=""3P""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L914""",
