obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""402.796""","=""402.8032+""","=""0""","=""""",,"=""13.313639""","=""16.391673""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6991""",
"=""402.911""","=""402.9023+""","=""3h""","=""""",,"=""14.247518""","=""17.324794""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""403.096""","=""403.0982+""","=""1-""","=""""",,"=""14.929541""","=""18.005323""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""403.701""","=""403.7037+""","=""1""","=""""",,"=""12.008884""","=""15.080052""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""403.843""","=""403.8456+""","=""100""","=""""",,"=""13.860463""","=""16.930552""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""403.873""","=""403.8684+""","=""200""","=""""",,"=""15.024380""","=""18.094296""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""404.083""","=""404.0832+""","=""1-""","=""""",,"=""14.227321""","=""17.295605""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""404.578""","=""404.5816+""","=""6H""","=""""",,"=""15.977496""","=""19.042000""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""404.604""","=""404.6047+""","=""8H""","=""""",,"=""16.076702""","=""19.141031""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""405.241""","=""405.2402+""","=""10h""","=""""",,"=""15.080052""","=""18.139575""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""405.861""","=""405.8619+""","=""200H""","=""""",,"=""13.881133""","=""16.935970""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""406.327""","=""406.3267+""","=""6""","=""""",,"=""13.881133""","=""16.932476""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""406.768""","=""406.7729+""","=""""","=""""",,"=""16.430240""","=""19.478235""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""407.325""","=""407.3282+""","=""6h""","=""""",,"=""14.073739""","=""17.117580""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""407.465""","=""407.4639+""","=""15""","=""""",,"=""13.313639""","=""16.356465""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""409.303""","=""409.3077+""","=""3h""","=""""",,"=""14.227321""","=""17.256441""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""410.005""","=""410.0091+""","=""100h""","=""""",,"=""14.093642""","=""17.117580""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""410.150""","=""410.1489+""","=""20""","=""""",,"=""11.906634""","=""14.929541""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""410.213""","=""410.2110+""","=""1h""","=""""",,"=""14.227321""","=""17.249770""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""410.426""","=""410.4236+""","=""8hl""","=""""",,"=""16.076702""","=""19.097586""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""410.611""","=""410.6098+""","=""40""","=""""",,"=""13.057189""","=""16.076702""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""411.157""","=""411.1568+""","=""30""","=""""",,"=""12.008884""","=""15.024380""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""411.330""","=""411.3276+""","=""30Hl""","=""""",,"=""15.080052""","=""18.094296""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""411.358""","=""411.3571+""","=""0""","=""""",,"=""15.281623""","=""18.295651""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6991""",
"=""411.442""","=""411.4373+""","=""2""","=""""",,"=""15.382727""","=""18.396168""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""411.468""","=""411.4674+""","=""2""","=""""",,"=""13.378453""","=""16.391673""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""412.302""","=""412.2999+""","=""5h""","=""""",,"=""14.227321""","=""17.234457""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""413.218""","=""413.2149+""","=""20""","=""""",,"=""13.391196""","=""16.391673""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""413.241""","=""413.2573+""","=""0""","=""""",,"=""15.264010""","=""18.264179""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6991""",
"=""413.998""","=""413.9993+""","=""3h""","=""""",,"=""15.382727""","=""18.377519""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""414.936""","=""414.9321+""","=""2h*""","=""""",,"=""14.479258""","=""17.467318""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).7s""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""414.936""","=""414.9357+""","=""2h*""","=""""",,"=""14.246423""","=""17.234457""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L6925""",
"=""415.391""","=""415.4007+""","=""1""","=""""",,"=""15.411479""","=""18.396168""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""415.582""","=""415.5806+""","=""2""","=""""",,"=""14.246423""","=""17.229820""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L6925""",
"=""415.734""","=""415.7332+""","=""2h""","=""""",,"=""14.247518""","=""17.229820""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""415.921""","=""415.9229+""","=""200H""","=""""",,"=""15.024380""","=""18.005323""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""416.333""","=""416.3320+""","=""60""","=""""",,"=""13.378453""","=""16.356465""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""417.217""","=""417.2150+""","=""8Hl""","=""""",,"=""16.125876""","=""19.097586""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).6d""","=""2[2]""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""418.128""","=""418.1172+""","=""1000*""","=""""",,"=""16.076702""","=""19.042000""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""418.128""","=""418.1275+""","=""1000*""","=""""",,"=""13.860463""","=""16.825687""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""418.147""","=""418.1579+""","=""1""","=""""",,"=""16.125876""","=""19.090885""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L5583""",
"=""419.433""","=""419.4328+""","=""500h""","=""""",,"=""15.977496""","=""18.933493""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""419.899""","=""419.8978+""","=""10H""","=""""",,"=""15.264010""","=""18.216733""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""420.243""","=""420.2433+""","=""15H""","=""""",,"=""15.409928""","=""18.360224""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""420.440""","=""420.4385+""","=""5""","=""""",,"=""13.442747""","=""16.391673""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""420.967""","=""420.965+""","=""400h""","=""""",,"=""13.860463""","=""16.805702""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""421.066""","=""421.063+""","=""200h""","=""""",,"=""13.881133""","=""16.825687""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""421.491""","=""421.491+""","=""400h""","=""""",,"=""14.929541""","=""17.871102""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""421.588""","=""421.589+""","=""6""","=""""",,"=""13.135822""","=""16.076702""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""421.649""","=""421.639+""","=""0""","=""""",,"=""16.430240""","=""19.370770""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6991""",
"=""421.679""","=""421.680+""","=""200""","=""""",,"=""11.539016""","=""14.479258""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""422.419""","=""422.418+""","=""400h""","=""""",,"=""15.281623""","=""18.216733""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""423.839""","=""423.838+""","=""""","=""""",,"=""15.080052""","=""18.005323""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""423.915""","=""423.931+""","=""3bl""","=""""",,"=""13.201244""","=""16.125876""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6991""",
"=""423.944""","=""423.940+""","=""500h""","=""""",,"=""13.881133""","=""16.805702""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""424.507""","=""424.508+""","=""10""","=""""",,"=""12.008884""","=""14.929541""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""424.561""","=""424.559+""","=""30""","=""""",,"=""13.057189""","=""15.977496""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""424.658""","=""424.657+""","=""500h""","=""""",,"=""13.881133""","=""16.800766""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""425.136""","=""425.138+""","=""""","=""""",,"=""16.125876""","=""19.042201""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""425.277""","=""425.277+""","=""100H""","=""""",,"=""15.444847""","=""18.360224""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""426.477""","=""426.482+""","=""10h^""","=""""",,"=""15.382727""","=""18.289865""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""427.104""","=""427.102+""","=""40""","=""""",,"=""12.541929""","=""15.444847""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""429.638""","=""429.647+""","=""1a""","=""""",,"=""15.409928""","=""18.295651""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6991""",
"=""429.761""","=""429.760+""","=""500h""","=""""",,"=""13.860463""","=""16.745426""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""429.796""","=""429.791+""","=""2""","=""""",,"=""15.411479""","=""18.296237""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""430.742""","=""430.742+""","=""1h""","=""""",,"=""15.411479""","=""18.289865""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""431.172""","=""431.165+""","=""500h""","=""""",,"=""15.264010""","=""18.139575""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""432.304""","=""432.302+""","=""40""","=""""",,"=""12.541929""","=""15.409928""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""433.174""","=""433.173+""","=""1000""","=""1.4e+08""",,"=""14.073739""","=""16.935970""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""",6,8,,"=""T8043""","=""L6925""",
"=""433.703""","=""433.703+""","=""10""","=""""",,"=""14.073739""","=""16.932476""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""433.829""","=""433.822+""","=""30Hl""","=""""",,"=""15.281623""","=""18.139575""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""434.378""","=""434.384+""","=""6Hl""","=""""",,"=""15.409928""","=""18.264179""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""435.850""","=""435.833+""","=""0""","=""""",,"=""16.430240""","=""19.275006""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6991""",
"=""436.828""","=""436.826+""","=""30H""","=""""",,"=""14.097673""","=""16.935970""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""437.043""","=""437.040+""","=""200H""","=""""",,"=""14.093642""","=""16.930552""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""437.369""","=""437.364+""","=""2h""","=""""",,"=""14.097673""","=""16.932476""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""437.501""","=""437.496+""","=""100H""","=""""",,"=""14.479258""","=""17.313207""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""438.067""","=""438.062+""","=""10Hl""","=""""",,"=""15.264010""","=""18.094296""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""438.616""","=""438.615+""","=""60""","=""""",,"=""11.266919""","=""14.093642""","=""5s.5p6""","=""2S""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""439.332""","=""439.344+""","=""0""","=""""",,"=""13.254670""","=""16.076702""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6991""",
"=""439.443""","=""439.443+""","=""500H""","=""""",,"=""15.080052""","=""17.901446""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""439.700""","=""439.700+""","=""500H""","=""""",,"=""16.125876""","=""18.945620""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).6d""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""440.578""","=""440.579+""","=""1""","=""""",,"=""15.977496""","=""18.791617""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6991""",
"=""440.812""","=""440.806+""","=""200H""","=""""",,"=""15.281623""","=""18.094296""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""441.608""","=""441.599+""","=""300*""","=""""",,"=""16.125876""","=""18.933493""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(1D<2>).6d""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""441.608""","=""441.606+""","=""300*""","=""1.0e+08""",,"=""13.584098""","=""16.391673""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""T8043""","=""L6925""",
"=""441.731""","=""441.727+""","=""150H""","=""""",,"=""15.409928""","=""18.216733""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""442.876""","=""442.881+""","=""2h""","=""""",,"=""15.977496""","=""18.776987""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""444.220""","=""444.221+""","=""50H""","=""""",,"=""15.080052""","=""17.871102""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""444.938""","=""444.937+""","=""500H""","=""""",,"=""15.264010""","=""18.050563""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""445.257""","=""445.255+""","=""1H""","=""""",,"=""16.356465""","=""19.141031""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""446.344""","=""446.344+""","=""1000""","=""""",,"=""14.097673""","=""16.875446""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""446.585""","=""446.588+""","=""1^""","=""""",,"=""13.201244""","=""15.977496""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""446.702""","=""446.689+""","=""""","=""""",,"=""17.229820""","=""20.00545""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<1>).5g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L6925""",
"=""447.215""","=""447.214+""","=""30""","=""""",,"=""13.584098""","=""16.356465""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""448.212""","=""448.206+""","=""500H""","=""""",,"=""14.479258""","=""17.245493""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""448.721""","=""448.720+""","=""20""","=""""",,"=""13.313639""","=""16.076702""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""448.986""","=""448.976+""","=""4H""","=""""",,"=""15.811370""","=""18.572858""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""449.023""","=""449.028+""","=""0""","=""""",,"=""17.229820""","=""19.990991""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""7/2""",10,8,,"=""""","=""L6991""",
"=""450.837""","=""450.839+""","=""5h""","=""""",,"=""15.747332""","=""18.497412""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""451.023""","=""451.028+""","=""0a""","=""""",,"=""17.256441""","=""20.005365""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6991""",
"=""452.313""","=""452.312+""","=""100h""","=""""",,"=""16.356465""","=""19.097586""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
