obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""957.585""","=""""","=""8.36e+03""",E,"=""16.467940""","=""17.762699""","=""3s.5d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""957.590""","=""""","=""1.60e+06""",C+,"=""16.467947""","=""17.762699""","=""3s.5d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""982.071""","=""""","=""4.38e+05""",C,"=""16.4624524""","=""17.724930""","=""3s.6s""","=""1S""","=""0""","=""3s.8p""","=""1P*""","=""1""",1,3,,"=""T6298c4""","=""""",
"=""""","=""987.628""","=""""","=""2.01e+06""",B,"=""15.472500""","=""16.727874""","=""3s.4d""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",5,3,,"=""T6533""","=""""",
"=""""","=""1007.911""","=""""","=""1.36e+07""",A,"=""11.846618""","=""13.076729""","=""3s.3d""","=""3D""","=""3""","=""3s.4p""","=""3P*""","=""2""",7,5,,"=""c47""","=""""",
"=""""","=""1008.022""","=""""","=""2.43e+06""",A,"=""11.846753""","=""13.076729""","=""3s.3d""","=""3D""","=""2""","=""3s.4p""","=""3P*""","=""2""",5,5,,"=""c47""","=""""",
"=""""","=""1008.116""","=""""","=""1.62e+05""",B+,"=""11.846869""","=""13.076729""","=""3s.3d""","=""3D""","=""1""","=""3s.4p""","=""3P*""","=""2""",3,5,,"=""c47""","=""""",
"=""""","=""1011.021""","=""""","=""1.21e+07""",A,"=""11.846753""","=""13.073080""","=""3s.3d""","=""3D""","=""2""","=""3s.4p""","=""3P*""","=""1""",5,3,,"=""c47""","=""""",
"=""""","=""1011.116""","=""""","=""4.02e+06""",A,"=""11.846869""","=""13.073080""","=""3s.3d""","=""3D""","=""1""","=""3s.4p""","=""3P*""","=""1""",3,3,,"=""c47""","=""""",
"=""""","=""1012.547""","=""""","=""1.60e+07""",A,"=""11.846869""","=""13.071347""","=""3s.3d""","=""3D""","=""1""","=""3s.4p""","=""3P*""","=""0""",3,1,,"=""c47""","=""""",
"=""""","=""1013.908""","=""""","=""2.63e+06""",C+,"=""16.727874""","=""17.950709""","=""3s.6p""","=""1P*""","=""1""","=""3s.8d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""1038.452""","=""""","=""9.52e+05""",C,"=""16.7393899""","=""17.93332""","=""3s.6p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1038.801""","=""""","=""1.29e+06""",C+,"=""16.7398135""","=""17.933345""","=""3s.6p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1038.821""","=""""","=""7.17e+05""",C,"=""16.7398135""","=""17.93332""","=""3s.6p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1039.466""","=""""","=""1.71e+06""",C+,"=""16.7406102""","=""17.933378""","=""3s.6p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1039.495""","=""""","=""4.28e+05""",C,"=""16.7406102""","=""17.933345""","=""3s.6p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1039.515""","=""""","=""4.75e+04""",E,"=""16.7406102""","=""17.93332""","=""3s.6p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1050.965""","=""""","=""3.72e+05""",E,"=""16.7393899""","=""17.919108""","=""3s.6p""","=""3P*""","=""0""","=""3s.9s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1051.342""","=""""","=""1.12e+06""",D,"=""16.7398135""","=""17.919108""","=""3s.6p""","=""3P*""","=""1""","=""3s.9s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1052.053""","=""""","=""1.86e+06""",C,"=""16.7406102""","=""17.919108""","=""3s.6p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1062.260""","=""""","=""8.74e+06""",B,"=""16.544168""","=""17.71134""","=""3s.5f""","=""3F*""","=""2""","=""3s.7g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1062.866""","=""""","=""7.62e+05""",C+,"=""16.544833""","=""17.71134""","=""3s.5f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1062.866""","=""""","=""8.91e+06""",B,"=""16.544833""","=""17.71134""","=""3s.5f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.324""","=""""","=""2.25e+06""",B,"=""15.301941""","=""16.467947""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.331""","=""""","=""5.06e+03""",D,"=""15.301941""","=""16.467940""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.341""","=""""","=""2.51e+05""",C+,"=""15.301941""","=""16.467928""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.554""","=""""","=""1.79e+05""",C+,"=""15.302186""","=""16.467940""","=""3s.4f""","=""3F*""","=""3""","=""3s.5d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.564""","=""""","=""2.00e+06""",B,"=""15.302186""","=""16.467928""","=""3s.4f""","=""3F*""","=""3""","=""3s.5d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.657""","=""""","=""1.16e+04""",E,"=""16.545700""","=""17.71134""","=""3s.5f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.657""","=""""","=""5.95e+05""",C+,"=""16.545700""","=""17.71134""","=""3s.5f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.657""","=""""","=""9.50e+06""",B,"=""16.545700""","=""17.71134""","=""3s.5f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""1063.883""","=""""","=""2.07e+06""",B,"=""15.302546""","=""16.467940""","=""3s.4f""","=""3F*""","=""4""","=""3s.5d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1090.534""","=""""","=""9.82e+06""",B,"=""16.574428""","=""17.71134""","=""3s.5f""","=""1F*""","=""3""","=""3s.7g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""""","=""1105.604""","=""""","=""5.32e+05""",C,"=""16.6035135""","=""17.724930""","=""3s.5d""","=""1D""","=""2""","=""3s.8p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""""","=""1119.570""","=""""","=""1.23e+06""",C,"=""17.17446""","=""18.28189""","=""3s.6f""","=""3F*""","=""2""","=""3s.10g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1120.038""","=""""","=""1.17e+03""",E,"=""16.544168""","=""17.651132""","=""3s.5f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1120.074""","=""""","=""5.80e+04""",D,"=""16.544168""","=""17.651096""","=""3s.5f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1120.093""","=""""","=""5.21e+05""",C,"=""16.544168""","=""17.651077""","=""3s.5f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1120.136""","=""""","=""3.09e+05""",C,"=""16.574428""","=""17.681296""","=""3s.5f""","=""1F*""","=""3""","=""3s.7d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""1120.712""","=""""","=""4.14e+04""",D,"=""16.544833""","=""17.651132""","=""3s.5f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1120.748""","=""""","=""4.62e+05""",C,"=""16.544833""","=""17.651096""","=""3s.5f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1121.591""","=""""","=""4.77e+05""",C+,"=""16.545700""","=""17.651132""","=""3s.5f""","=""3F*""","=""4""","=""3s.7d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1121.768""","=""""","=""1.07e+05""",E,"=""17.17663""","=""18.28189""","=""3s.6f""","=""3F*""","=""3""","=""3s.10g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1121.768""","=""""","=""1.25e+06""",C+,"=""17.17663""","=""18.28189""","=""3s.6f""","=""3F*""","=""3""","=""3s.10g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1124.657""","=""""","=""1.62e+03""",E,"=""17.17947""","=""18.28189""","=""3s.6f""","=""3F*""","=""4""","=""3s.10g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1124.657""","=""""","=""8.28e+04""",E,"=""17.17947""","=""18.28189""","=""3s.6f""","=""3F*""","=""4""","=""3s.10g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1124.657""","=""""","=""1.32e+06""",C+,"=""17.17947""","=""18.28189""","=""3s.6f""","=""3F*""","=""4""","=""3s.10g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""1125.1579""","=""1125.157""","=""16""","=""3.41e+07""",A,"=""15.472500""","=""16.574428""","=""3s.4d""","=""1D""","=""2""","=""3s.5f""","=""1F*""","=""3""",5,7,,"=""T6533""","=""L6693""",
"=""""","=""1151.055""","=""""","=""6.20e+06""",B+,"=""16.6035135""","=""17.680649""","=""3s.5d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T6533""","=""""",
"=""""","=""1187.599""","=""""","=""2.14e+05""",C,"=""16.63666""","=""17.680649""","=""3s.5g""","=""1G""","=""4""","=""3s.7f""","=""1F*""","=""3""",9,7,,"=""T6298c4""","=""""",
"=""""","=""1201.900""","=""""","=""5.17e+05""",C+,"=""16.467940""","=""17.499508""","=""3s.5d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1206.671""","=""""","=""4.52e+05""",C+,"=""16.467928""","=""17.495418""","=""3s.5d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1206.685""","=""""","=""5.68e+04""",D,"=""16.467940""","=""17.495418""","=""3s.5d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1210.348""","=""""","=""7.88e+04""",D,"=""16.467928""","=""17.492297""","=""3s.5d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1210.361""","=""""","=""2.22e+03""",E,"=""16.467940""","=""17.492297""","=""3s.5d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1210.369""","=""""","=""4.23e+05""",C,"=""16.467947""","=""17.492297""","=""3s.5d""","=""3D""","=""1""","=""3p.3d""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1218.315""","=""""","=""1.81e+06""",C+,"=""17.2642222""","=""18.28189""","=""3s.6f""","=""1F*""","=""3""","=""3s.10g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""""","=""1241.077""","=""""","=""1.22e+06""",C+,"=""17.269654""","=""18.268659""","=""3s.6d""","=""1D""","=""2""","=""3s.10f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""1242.6446""","=""1242.6446""","=""41""","=""2.65e+07""",A,"=""15.6057689""","=""16.6035135""","=""3s.5p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",3,5,,"=""T6533""","=""L6693""",
"=""""","=""1266.544""","=""""","=""1.59e+06""",C+,"=""17.17446""","=""18.15338""","=""3s.6f""","=""3F*""","=""2""","=""3s.9g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1269.006""","=""""","=""1.44e+05""",C,"=""16.3926349""","=""17.36965""","=""3s.6s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1269.358""","=""""","=""1.38e+05""",D,"=""17.17663""","=""18.15338""","=""3s.6f""","=""3F*""","=""3""","=""3s.9g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1269.358""","=""""","=""1.61e+06""",C+,"=""17.17663""","=""18.15338""","=""3s.6f""","=""3F*""","=""3""","=""3s.9g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1269.618""","=""""","=""1.44e+05""",D,"=""16.3926349""","=""17.36918""","=""3s.6s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1269.925""","=""""","=""1.44e+05""",E,"=""16.3926349""","=""17.36895""","=""3s.6s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""1273.058""","=""""","=""2.09e+03""",E,"=""17.17947""","=""18.15338""","=""3s.6f""","=""3F*""","=""4""","=""3s.9g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1273.058""","=""""","=""1.07e+05""",D,"=""17.17947""","=""18.15338""","=""3s.6f""","=""3F*""","=""4""","=""3s.9g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1273.058""","=""""","=""1.70e+06""",C+,"=""17.17947""","=""18.15338""","=""3s.6f""","=""3F*""","=""4""","=""3s.9g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""1300.412""","=""""","=""4.61e+06""",B,"=""16.727874""","=""17.681296""","=""3s.6p""","=""1P*""","=""1""","=""3s.7d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""1300.838""","=""""","=""1.05e+06""",C+,"=""17.210881""","=""18.163991""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1301.047""","=""""","=""9.34e+05""",C+,"=""17.210850""","=""18.163808""","=""3s.6d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1301.089""","=""""","=""1.17e+05""",D,"=""17.210881""","=""18.163808""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1301.231""","=""""","=""1.64e+05""",D,"=""17.210850""","=""18.163673""","=""3s.6d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1301.231""","=""""","=""8.84e+05""",C,"=""17.210850""","=""18.163673""","=""3s.6d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1301.273""","=""""","=""4.63e+03""",E,"=""17.210881""","=""18.163673""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1343.425""","=""""","=""5.99e+06""",C+,"=""16.727874""","=""17.650770""","=""3s.6p""","=""1P*""","=""1""","=""3s.8s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
"=""""","=""1359.942""","=""""","=""1.89e+06""",C+,"=""16.7393899""","=""17.651077""","=""3s.6p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1360.546""","=""""","=""2.53e+06""",C+,"=""16.7398135""","=""17.651096""","=""3s.6p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1360.574""","=""""","=""1.41e+06""",C+,"=""16.7398135""","=""17.651077""","=""3s.6p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1361.683""","=""""","=""3.37e+06""",B,"=""16.7406102""","=""17.651132""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1361.737""","=""""","=""8.45e+05""",C+,"=""16.7406102""","=""17.651096""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1361.765""","=""""","=""9.35e+04""",D,"=""16.7406102""","=""17.651077""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1374.967""","=""""","=""7.34e+04""",D,"=""16.467928""","=""17.36965""","=""3s.5d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1374.984""","=""""","=""4.12e+05""",C+,"=""16.467940""","=""17.36965""","=""3s.5d""","=""3D""","=""3""","=""3s.7p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1374.996""","=""""","=""4.91e+03""",E,"=""16.467947""","=""17.36965""","=""3s.5d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1375.686""","=""""","=""3.67e+05""",C,"=""16.467928""","=""17.36918""","=""3s.5d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1375.715""","=""""","=""1.22e+05""",D,"=""16.467947""","=""17.36918""","=""3s.5d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1376.074""","=""""","=""4.89e+05""",C,"=""16.467947""","=""17.36895""","=""3s.5d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""1394.573""","=""""","=""6.19e+05""",C+,"=""16.7393899""","=""17.628438""","=""3s.6p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1395.237""","=""""","=""1.86e+06""",C+,"=""16.7398135""","=""17.628438""","=""3s.6p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1396.489""","=""""","=""3.09e+06""",C+,"=""16.7406102""","=""17.628438""","=""3s.6p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1399.253""","=""""","=""7.77e+02""",E,"=""17.210850""","=""18.096925""","=""3s.6d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1399.253""","=""""","=""1.17e+04""",C,"=""17.210850""","=""18.096925""","=""3s.6d""","=""3D""","=""2""","=""3p.4s""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1399.302""","=""""","=""6.53e+04""",C+,"=""17.210881""","=""18.096925""","=""3s.6d""","=""3D""","=""3""","=""3p.4s""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1400.492""","=""""","=""2.13e+05""",C+,"=""16.4624524""","=""17.347743""","=""3s.6s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",1,3,,"=""T6533""","=""""",
"=""1404.4903""","=""1404.53+""","=""36""","=""""",,"=""15.585203""","=""16.467947""","=""3s.5p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""""","=""L6693c14""",
"=""1404.5322""","=""1404.532""","=""86hfs""","=""1.58e+07""",A,"=""15.585203""","=""16.467947""","=""3s.5p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""L6693c150""",
"=""1404.5516""","=""1404.53+""","=""36""","=""""",,"=""15.585203""","=""16.467947""","=""3s.5p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""""","=""L6693c14""",
"=""1404.5903""","=""1404.53+""","=""14""","=""""",,"=""15.585203""","=""16.467947""","=""3s.5p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""""","=""L6693c14""",
"=""1405.6043""","=""1405.655+""","=""35""","=""""",,"=""15.5859083""","=""16.467947""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1405.636""","=""1405.655""","=""160hfs""","=""1.18e+07""",A,"=""15.5859083""","=""16.467947""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""L6693c150""",
"=""1405.6424""","=""1405.655+""","=""110""","=""""",,"=""15.5859083""","=""16.467947""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1405.6659""","=""1405.655+""","=""15""","=""""",,"=""15.5859083""","=""16.467947""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1405.6857""","=""1405.684+""","=""16""","=""""",,"=""15.5859083""","=""16.467928""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1405.699""","=""1405.684""","=""78hfs""","=""2.13e+07""",A,"=""15.5859083""","=""16.467928""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""L6693c150""",
"=""1405.7033""","=""1405.684+""","=""62""","=""""",,"=""15.5859083""","=""16.467928""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1408.1370""","=""1408.203+""","=""6""","=""""",,"=""15.5875046""","=""16.467947""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1408.1758""","=""1408.203+""","=""30""","=""""",,"=""15.5875046""","=""16.467947""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1408.188""","=""1408.203""","=""92hfs""","=""7.85e+05""",B,"=""15.5875046""","=""16.467947""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""L6693c150""",
"=""1408.1992""","=""1408.203+""","=""56""","=""""",,"=""15.5875046""","=""16.467947""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1408.2143""","=""1408.215""","=""182*""","=""2.81e+07""",A,"=""15.5875046""","=""16.467940""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""L6693""",
"=""1408.2316""","=""1408.233""","=""85*""","=""7.03e+06""",A,"=""15.5875046""","=""16.467928""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""L6693""",
"=""""","=""1424.536""","=""""","=""1.84e+04""",C,"=""17.210850""","=""18.081198""","=""3s.6d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1424.536""","=""""","=""5.53e+04""",C+,"=""17.210850""","=""18.081198""","=""3s.6d""","=""3D""","=""2""","=""3p.4s""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1430.707""","=""""","=""1.84e+06""",C+,"=""17.269654""","=""18.136247""","=""3s.6d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""1436.517""","=""""","=""7.19e+04""",C,"=""17.210850""","=""18.073939""","=""3s.6d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""1436.916""","=""""","=""1.60e+02""",E,"=""16.63666""","=""17.499508""","=""3s.5g""","=""3G""","=""3""","=""3p.3d""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1436.916""","=""""","=""1.05e+04""",E,"=""16.63666""","=""17.499508""","=""3s.5g""","=""3G""","=""4""","=""3p.3d""","=""3F*""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1436.916""","=""""","=""2.05e+05""",C+,"=""16.63666""","=""17.499508""","=""3s.5g""","=""3G""","=""5""","=""3p.3d""","=""3F*""","=""4""",11,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1443.760""","=""""","=""1.33e+04""",E,"=""16.63666""","=""17.495418""","=""3s.5g""","=""3G""","=""3""","=""3p.3d""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1443.760""","=""""","=""2.00e+05""",C,"=""16.63666""","=""17.495418""","=""3s.5g""","=""3G""","=""4""","=""3p.3d""","=""3F*""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""1447.2580""","=""1447.2580""","=""35""","=""3.05e+07""",A,"=""15.6057689""","=""16.4624524""","=""3s.5p""","=""1P*""","=""1""","=""3s.6s""","=""1S""","=""0""",3,1,,"=""T6533""","=""L6693""",
"=""""","=""1449.025""","=""""","=""2.11e+05""",C,"=""16.63666""","=""17.492297""","=""3s.5g""","=""3G""","=""3""","=""3p.3d""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""1535.4884""","=""1535.538+""","=""18""","=""""",,"=""15.585203""","=""16.3926349""","=""3s.5p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L6693c14""",
"=""1535.541""","=""1535.5376""","=""44hfs""","=""3.50e+06""",B+,"=""15.585203""","=""16.3926349""","=""3s.5p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""L6693c150""",
