Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3s2.3p2.(3P).6d""","=""4D""","=""1/2""",2,"=""""","=""10.077912""","=""""","=""""","=""  57         :    36  3s2.3p2.(3P).6d 2P   ""","="""""
"=""3s2.3p2.(3P).6d""","=""4D""","=""5/2""",6,"=""""","=""10.092631""","=""""","=""""","=""  22         :    20  3s2.3p2.(3P).6d 4F   ""","="""""
"=""3s2.3p2.(3P).6d""","=""4D""","=""3/2""",4,"=""""","=""10.094267""","=""""","=""""","=""  66         :     7  3s2.3p2.(3P).6d 2D   ""","="""""
"=""3s2.3p2.(3P).6d""","=""4D""","=""7/2""",8,"=""""","=""10.108967""","=""""","=""""","=""  68         :    28  3s2.3p2.(3P).6d 4F   ""","="""""
"=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",6,"=""""","=""10.079506""","=""""","=""""","=""  84         :     8  3s2.3p2.(3P).6d 2D   ""","="""""
"=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",4,"=""""","=""10.080264""","=""""","=""""","=""  87         :     6  3s2.3p2.(3P).6d 4D   ""","="""""
"=""3s2.3p2.(3P<0>).6f""","=""2[3]*""","=""5/2""",6,"=""""","=""10.106021""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<0>).6f""","=""2[3]*""","=""7/2""",8,"=""""","=""10.106056""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6d""","=""2F""","=""5/2""",6,"=""""","=""10.107465""","=""""","=""""","=""  53         :    31  3s2.3p2.(3P).6d 4D   ""","="""""
"=""3s2.3p2.(3P).6d""","=""2F""","=""7/2""",8,"=""""","=""10.141301""","=""""","=""""","=""  89         :     6  3s2.3p2.(3P).6d 4D   ""","="""""
"=""3s2.3p2.(3P<0>).6g""","=""2[4]""","=""7/2""",8,"=""""","=""10.1081294""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<0>).6g""","=""2[4]""","=""9/2""",10,"=""""","=""10.1081336""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8s""","=""4P""","=""1/2""",2,"=""""","=""10.114462""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8s""","=""4P""","=""3/2""",4,"=""""","=""10.131932""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8s""","=""4P""","=""5/2""",6,"=""""","=""10.168563""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6f""","=""2[3]*""","=""5/2""",6,"=""""","=""10.125015""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6f""","=""2[3]*""","=""7/2""",8,"=""""","=""10.125074""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6f""","=""2[4]*""","=""9/2""",10,"=""""","=""10.126836""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6f""","=""2[4]*""","=""7/2""",8,"=""""","=""10.126907""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6f""","=""2[2]*""","=""3/2""",4,"=""""","=""10.127591""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6f""","=""2[2]*""","=""5/2""",6,"=""""","=""10.127658""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6g""","=""2[4]""","=""7/2""",8,"=""""","=""10.1279061""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6g""","=""2[4]""","=""9/2""",10,"=""""","=""10.1502252""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6g""","=""2[5]""","=""11/2""",12,"=""""","=""10.1288094""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).6g""","=""2[5]""","=""9/2""",10,"=""""","=""10.1288095""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).6d""","=""4P""","=""5/2""",6,"=""""","=""10.131985""","=""""","=""""","=""  48         :    16  3s2.3p2.(1D).3d 2D   ""","="""""
"=""3s2.3p2.(3P).6d""","=""4P""","=""3/2""",4,"=""""","=""10.146957""","=""""","=""""","=""  70         :    10  3s2.3p2.(1D).3d 2D   ""","="""""
"=""3s2.3p2.(3P).6d""","=""4P""","=""1/2""",2,"=""""","=""10.153851""","=""""","=""""","=""  90         :     2  3s2.3p2.(3P).5d 4P   ""","="""""
"=""3s2.3p2.(3P).6d""","=""2D""","=""3/2""",4,"=""""","=""10.137528""","=""""","=""""","=""  64         :     9  3s2.3p2.(3P).6d 2P   ""","="""""
"=""3s2.3p2.(3P).6d""","=""2D""","=""5/2""",6,"=""""","=""10.153076""","=""""","=""""","=""  36         :    16  3s2.3p2.(3P).6d 4P   ""","="""""
"=""3s2.3p2.(3P).8s""","=""2P""","=""1/2""",2,"=""""","=""10.13835""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8s""","=""2P""","=""3/2""",4,"=""""","=""10.174693""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[1]*""","=""1/2""",2,"=""""","=""10.161890""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[1]*""","=""3/2""",4,"=""""","=""10.161890""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[5]*""","=""11/2""",12,"=""""","=""10.163075""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[5]*""","=""9/2""",10,"=""""","=""10.163222""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[2]*""","=""3/2""",4,"=""""","=""10.163823""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[2]*""","=""5/2""",6,"=""""","=""10.163876""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[3]*""","=""7/2""",8,"=""""","=""10.165379""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[3]*""","=""5/2""",6,"=""""","=""10.165401""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[4]*""","=""9/2""",10,"=""""","=""10.165705""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6f""","=""2[4]*""","=""7/2""",8,"=""""","=""10.165809""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[6]""","=""13/2""",14,"=""""","=""10.1658025""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[6]""","=""11/2""",12,"=""""","=""10.1658027""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[4]""","=""7/2""",8,"=""""","=""10.1663662""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[4]""","=""9/2""",10,"=""""","=""10.1663802""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[5]""","=""11/2""",12,"=""""","=""10.1669426""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).6g""","=""2[5]""","=""9/2""",10,"=""""","=""10.1669439""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4F""","=""3/2""",4,"=""""","=""10.176113""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4F""","=""5/2""",6,"=""""","=""10.180636""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4F""","=""7/2""",8,"=""""","=""10.194495""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4F""","=""9/2""",10,"=""""","=""10.226100""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(1D).3d""","=""2D""","=""3/2""",4,"=""""","=""10.190977""","=""""","=""""","=""  39         :    14  3s2.3p2.(3P).6d 4P   ""","="""""
"=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""",6,"=""""","=""10.195599""","=""""","=""""","=""  30         :    24  3s2.3p2.(3P).6d 2D   ""","="""""
"=""3s2.3p2.(3P).7d""","=""2P""","=""3/2""",4,"=""""","=""10.197869""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<0>).7f""","=""2[3]*""","=""5/2""",6,"=""""","=""10.207271""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<0>).7f""","=""2[3]*""","=""7/2""",8,"=""""","=""10.207297""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4D""","=""5/2""",6,"=""""","=""10.209631""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4D""","=""7/2""",8,"=""""","=""10.230541""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""2F""","=""5/2""",6,"=""""","=""10.213174""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""2F""","=""7/2""",8,"=""""","=""10.246105""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[3]*""","=""7/2""",8,"=""""","=""10.226830""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[3]*""","=""5/2""",6,"=""""","=""10.226833""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[4]*""","=""9/2""",10,"=""""","=""10.227941""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[4]*""","=""7/2""",8,"=""""","=""10.227993""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[2]*""","=""5/2""",6,"=""""","=""10.228499""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).7f""","=""2[2]*""","=""3/2""",4,"=""""","=""10.228505""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9s""","=""4P""","=""3/2""",4,"=""""","=""10.231418""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9s""","=""4P""","=""5/2""",6,"=""""","=""10.268446""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4P""","=""5/2""",6,"=""""","=""10.239882""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4P""","=""3/2""",4,"=""""","=""10.249192""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""4P""","=""1/2""",2,"=""""","=""10.258311""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4F""","=""3/2""",4,"=""""","=""10.252229""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4F""","=""5/2""",6,"=""""","=""10.257758""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4F""","=""7/2""",8,"=""""","=""10.271708""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4F""","=""9/2""",10,"=""""","=""10.305058""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).7d""","=""2D""","=""5/2""",6,"=""""","=""10.260103""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[1]*""","=""1/2""",2,"=""""","=""10.263789""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[1]*""","=""3/2""",4,"=""""","=""10.263789""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[5]*""","=""11/2""",12,"=""""","=""10.264700""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[5]*""","=""9/2""",10,"=""""","=""10.264801""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[2]*""","=""3/2""",4,"=""""","=""10.265330""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[2]*""","=""5/2""",6,"=""""","=""10.265377""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[3]*""","=""7/2""",8,"=""""","=""10.265986""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[3]*""","=""5/2""",6,"=""""","=""10.265996""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[4]*""","=""9/2""",10,"=""""","=""10.266317""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).7f""","=""2[4]*""","=""7/2""",8,"=""""","=""10.266376""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9s""","=""2P""","=""3/2""",4,"=""""","=""10.271243""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""2P""","=""3/2""",4,"=""""","=""10.27355""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4D""","=""5/2""",6,"=""""","=""10.283626""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4D""","=""7/2""",8,"=""""","=""10.307641""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""2F""","=""5/2""",6,"=""""","=""10.284419""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""2F""","=""7/2""",8,"=""""","=""10.315208""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).8f""","=""2[3]*""","=""5/2""",6,"=""""","=""10.292711""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).8f""","=""2[3]*""","=""7/2""",8,"=""""","=""10.292716""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).8f""","=""2[4]*""","=""9/2""",10,"=""""","=""10.293518""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<1>).8f""","=""2[4]*""","=""7/2""",8,"=""""","=""10.293554""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).8d""","=""4P""","=""5/2""",6,"=""""","=""10.311412""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9d""","=""4F""","=""7/2""",8,"=""""","=""10.323595""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9d""","=""4F""","=""9/2""",10,"=""""","=""10.357961""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).8f""","=""2[5]*""","=""11/2""",12,"=""""","=""10.330566""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).8f""","=""2[5]*""","=""9/2""",10,"=""""","=""10.330639""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).8f""","=""2[4]*""","=""9/2""",10,"=""""","=""10.331856""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9d""","=""4D""","=""7/2""",8,"=""""","=""10.359529""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P).9d""","=""2F""","=""7/2""",8,"=""""","=""10.364448""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).9f""","=""2[5]*""","=""11/2""",12,"=""""","=""10.375677""","=""""","=""""","=""                                           ""","="""""
"=""3s2.3p2.(3P<2>).9f""","=""2[4]*""","=""9/2""",10,"=""""","=""10.376474""","=""""","=""""","=""                                           ""","="""""
"=""P II (3p2 3P<0>)""","=""Limit""","=""---""",,"=""""","=""10.486686""","=""""","=""0.000015""","=""                                           ""","=""L5148"""
"=""P II (3p2 3P<1>)""","=""Limit""","=""---""",,"=""""","=""10.507131""","=""""","=""""","=""                                           ""","="""""
"=""P II (3p2 3P<2>)""","=""Limit""","=""---""",,"=""""","=""10.544849""","=""""","=""""","=""                                           ""","="""""
"=""P II (3p2 1D<2>)""","=""Limit""","=""---""",,"=""""","=""11.587954""","=""""","=""""","=""                                           ""","="""""
"=""P II (3p2 1S<0>)""","=""Limit""","=""---""",,"=""""","=""13.161722""","=""""","=""""","=""                                           ""","="""""
