spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
P I,P,0,3s2.3p2.(1D).3d,2F,3.5,8,9.723995,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).3d,2G,4.5,10,9.740831,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).3d,2G,3.5,8,9.742673,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,2S*,0.5,2,9.800217,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,4D*,1.5,4,9.807165,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,4D*,0.5,2,9.810825,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,4D*,2.5,6,9.823264,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,4D*,3.5,8,9.854864,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,2P,1.5,4,9.809901,,even,,no,10.486686,2e-07,"ASD 1/sum(Aki), J-resolved",2e-07,1/1,yes,1.8452067999999997,1.8452067999999997,,,
P I,P,0,3s2.3p2.(3P).5d,2P,0.5,2,9.821974,,even,,no,10.486686,2.2222222222222222e-07,"ASD 1/sum(Aki), J-resolved",2.2222222222222222e-07,1/1,yes,1.8572798000000006,1.8572798000000006,,,
P I,P,0,3s2.3p2.(3P).6p,4P*,1.5,4,9.831603,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,4P*,2.5,6,9.86443,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,4F,1.5,4,9.836829,,even,,no,10.486686,1.3793103448275863e-07,"ASD 1/sum(Aki), J-resolved",1.3793103448275863e-07,3/3,yes,1.7315410999999994,1.7315410999999994,,,
P I,P,0,3s2.3p2.(3P).5d,4F,2.5,6,9.844606,,even,,no,10.486686,1.4781966001478196e-07,"ASD 1/sum(Aki), J-resolved",1.4781966001478196e-07,3/3,yes,1.7298247,1.7298247,,,
P I,P,0,3s2.3p2.(3P).5d,4F,3.5,8,9.858647,,even,,no,10.486686,1.8148820326678765e-07,"ASD 1/sum(Aki), J-resolved",1.8148820326678765e-07,2/2,yes,1.7271272,1.7271272,,,
P I,P,0,3s2.3p2.(3P).5d,4F,4.5,10,9.884107,,even,,no,10.486686,3.0303030303030305e-07,"ASD 1/sum(Aki), J-resolved",3.0303030303030305e-07,1/1,yes,1.727378100000001,1.727378100000001,,,
P I,P,0,3s2.3p2.(3P).6p,2D*,1.5,4,9.846252,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,2D*,2.5,6,9.882955,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,4S*,1.5,4,9.871799,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,2P*,0.5,2,9.880306,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6p,2P*,1.5,4,9.897693,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,4D,0.5,2,9.881118,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5d,4D,1.5,4,9.883833,,even,,no,10.486686,2.583979328165375e-07,"ASD 1/sum(Aki), J-resolved",2.583979328165375e-07,6/6,yes,1.656206599999999,1.7785450999999988,,,
