spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
F III,F,2,2s2.2p2.(3P).4p,4S*,1.5,4,53.490784,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,2P*,0.5,2,53.557198,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,2P*,1.5,4,53.568692,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3p,4P,2.5,6,53.877175,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3p,4P,1.5,4,53.879788,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3p,4P,0.5,2,53.881569,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4F,1.5,4,54.561665,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4F,2.5,6,54.578152,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4F,3.5,8,54.59759,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4F,4.5,10,54.625221,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4s,2D,1.5,4,54.65535,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4s,2D,2.5,6,54.655774,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,2P,1.5,4,54.696695,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,2P,0.5,2,54.697786,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4D,2.5,6,54.71134,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4D,0.5,2,54.716186,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4D,1.5,4,54.724875,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4D,3.5,8,54.727426,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4P,2.5,6,54.819265,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4P,1.5,4,54.837505,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,4P,0.5,2,54.846925,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,2F,2.5,6,54.835599,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,2F,3.5,8,54.879903,,even,,no,62.70798,,,,,,,,,,
