obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""654.6557""","=""0.0005""","=""654.65574""","=""0.00013""","=""12""","=""""",,"=""3.5507637""","=""5.44464767""","=""3d3.(4F).4p""","=""y 5F*""","=""2""","=""3d3.(4F).4d""","=""5F""","=""2""",5,5,,"=""""","=""L10989""",
"=""654.8074""","=""0.0005""","=""654.80771""","=""0.00017""","=""190""","=""""",,"=""1.42975614""","=""3.3232005""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""",5,5,,"=""""","=""L10989""",
"=""655.0133""","=""0.0005""","=""655.01320""","=""0.00013""","=""18""","=""""",,"=""3.5586909""","=""5.45154131""","=""3d3.(4F).4p""","=""y 5F*""","=""3""","=""3d3.(4F).4d""","=""5F""","=""3""",7,7,,"=""""","=""L10989""",
"=""655.6033""","=""0.0005""","=""655.60336""","=""0.00017""","=""280""","=""1.34e+06""",C+,"=""1.44315262""","=""3.3342991""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""",7,7,,"=""T4922""","=""L10989""",
"=""655.6637""","=""0.0005""","=""655.66401""","=""0.00013""","=""27""","=""""",,"=""3.5693042""","=""5.46027577""","=""3d3.(4F).4p""","=""y 5F*""","=""4""","=""3d3.(4F).4d""","=""5F""","=""4""",9,9,,"=""""","=""L10989""",
"=""655.7872""","=""0.0005""","=""655.78729""","=""0.00017""","=""380""","=""1.45e+06""",C+,"=""1.46013860""","=""3.3507547""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""",9,9,,"=""T4922""","=""L10989""",
"=""656.3117""","=""0.0005""","=""656.31126""","=""0.00017""","=""4""","=""""",,"=""3.5507637""","=""5.4398704""","=""3d3.(4F).4p""","=""y 5F*""","=""2""","=""3d3.(4F).4d""","=""5F""","=""1""",5,3,,"=""""","=""L10989""",
"=""656.6069""","=""0.0005""","=""656.60727""","=""0.00022""","=""3""","=""""",,"=""2.5056521""","=""4.3939071""","=""3d3.(2D2).4s""","=""b 1D""","=""2""","=""3d2.(3P).4s.4p.(1P*)""","=""y 3S*""","=""1""",5,3,,"=""""","=""L10989""",
"=""656.7316""","=""0.0005""","=""656.73151""","=""0.00022""","=""39""","=""""",,"=""3.5826547""","=""5.47055253""","=""3d3.(4F).4p""","=""y 5F*""","=""5""","=""3d3.(4F).4d""","=""5F""","=""5""",11,11,,"=""""","=""L10989""",
"=""657.4074""","=""0.0005""","=""657.40743""","=""0.00013""","=""6""","=""""",,"=""3.5586909""","=""5.44464767""","=""3d3.(4F).4p""","=""y 5F*""","=""3""","=""3d3.(4F).4d""","=""5F""","=""2""",7,5,,"=""""","=""L10989""",
"=""657.6980""","=""0.0005""","=""657.6981""","=""0.0003""","=""40""","=""""",,"=""2.5783262""","=""4.4634495""","=""3d3.(2H).4s""","=""a 1H""","=""5""","=""3d2.(1G).4s.4p.(1P*)""","=""y 1G*""","=""4""",11,9,,"=""""","=""L10989""",
"=""658.7064""","=""0.0005""","=""658.70659""","=""0.00013""","=""6""","=""""",,"=""3.5693042""","=""5.45154131""","=""3d3.(4F).4p""","=""y 5F*""","=""4""","=""3d3.(4F).4d""","=""5F""","=""3""",9,7,,"=""""","=""L10989""",
"=""659.4735""","=""0.0005""","=""659.47361""","=""0.00017""","=""6""","=""""",,"=""1.44315262""","=""3.3232005""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""",7,5,,"=""""","=""L10989""",
"=""660.0928""","=""0.0005""","=""660.09285""","=""0.00017""","=""330""","=""1.80e+05""",C+,"=""0.8995494""","=""2.7778336""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""z 1F*""","=""3""",5,7,,"=""T4498""","=""L10989""",
"=""660.3270""","=""0.0005""","=""660.32599""","=""0.00022""","=""9*""","=""""",,"=""3.5826547""","=""5.46027577""","=""3d3.(4F).4p""","=""y 5F*""","=""5""","=""3d3.(4F).4d""","=""5F""","=""4""",11,9,,"=""""","=""L10989""",
"=""660.3270""","=""0.0005""","=""660.32793""","=""0.00013""","=""9*""","=""""",,"=""3.3507547""","=""5.22837020""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""","=""3d2.4s.(4F).4d""","=""3G""","=""5""",9,11,,"=""""","=""L10989""",
"=""661.5452""","=""0.0005""","=""661.54472""","=""0.00022""","=""4*""","=""""",,"=""2.4953137""","=""4.3694757""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""3""","=""3d4""","=""3F2""","=""4""",7,9,,"=""""","=""L10989""",
"=""661.5452""","=""0.0005""","=""661.54525""","=""0.00018""","=""4*""","=""""",,"=""1.46013860""","=""3.3342991""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""",9,7,,"=""""","=""L10989""",
"=""662.4136""","=""0.0005""","=""662.4139""","=""0.0004""","=""3""","=""""",,"=""4.0738384""","=""5.9455414""","=""3d2.(1D).4s.4p.(1P*)""","=""y 1F*""","=""3""","=""3d3.(2G).5s""","=""1G""","=""4""",7,9,,"=""""","=""L10989""",
"=""662.4451""","=""0.0005""","=""662.44513""","=""0.00013""","=""6""","=""""",,"=""3.3342991""","=""5.20591373""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""","=""3d2.4s.(4F).4d""","=""g 3F""","=""3""",7,7,,"=""""","=""L10989""",
"=""662.4703""","=""0.0005""","=""662.4706""","=""0.0003""","=""4""","=""""",,"=""2.2311560""","=""4.1026987""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d3.(4P).4p""","=""x 3P*""","=""1""",1,3,,"=""""","=""L10989""",
"=""663.0207""","=""0.0005""","=""663.02054""","=""0.00013""","=""6""","=""""",,"=""3.3342991""","=""5.20428941""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""","=""3d2.4s.(4F).4d""","=""3G""","=""4""",7,9,,"=""""","=""L10989""",
"=""663.0683""","=""0.0005""","=""663.06861""","=""0.00013""","=""7""","=""""",,"=""3.3507547""","=""5.22060940""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""","=""3d2.4s.(4F).4d""","=""g 3F""","=""4""",9,9,,"=""""","=""L10989""",
"=""663.6383""","=""0.0005""","=""663.63852""","=""0.00013""","=""5""","=""""",,"=""3.3232005""","=""5.19144952""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""","=""3d2.4s.(4F).4d""","=""g 3F""","=""2""",5,5,,"=""""","=""L10989""",
"=""663.8183""","=""0.0005""","=""663.81839""","=""0.00013""","=""3""","=""""",,"=""3.3232005""","=""5.19094329""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""","=""3d2.4s.(4F).4d""","=""3G""","=""3""",5,7,,"=""""","=""L10989""",
"=""664.3177""","=""0.0005""","=""664.31795""","=""0.00018""","=""6""","=""""",,"=""2.23932659""","=""4.1056648""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(4P).4p""","=""x 3P*""","=""2""",3,5,,"=""""","=""L10989""",
"=""""","=""""","=""665.21919""","=""0.00018""","=""0""","=""3.3e+04""",C,"=""1.42975614""","=""3.2935658""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d3.(4F).4p""","=""y 5G*""","=""3""",5,7,,"=""T3297""","=""""",
"=""665.3759""","=""0.0005""","=""665.37539""","=""0.00018""","=""3""","=""""",,"=""2.23932659""","=""4.1026987""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(4P).4p""","=""x 3P*""","=""1""",3,3,,"=""""","=""L10989""",
"=""665.6120""","=""0.0005""","=""665.6122""","=""0.0003""","=""6""","=""""",,"=""2.23932659""","=""4.1020359""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(4P).4p""","=""x 3P*""","=""0""",3,1,,"=""""","=""L10989""",
"=""""","=""""","=""665.88514""","=""0.00018""","=""0""","=""5.1e+04""",C,"=""1.44315262""","=""3.3050984""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d3.(4F).4p""","=""y 5G*""","=""4""",7,9,,"=""T3297""","=""""",
"=""666.7691""","=""0.0005""","=""666.76900""","=""0.00013""","=""18""","=""""",,"=""3.5507637""","=""5.41024129""","=""3d3.(4F).4p""","=""y 5F*""","=""2""","=""3d3.(4F).4d""","=""5G""","=""3""",5,7,,"=""""","=""L10989""",
"=""666.8342""","=""0.0005""","=""666.83379""","=""0.00013""","=""25""","=""""",,"=""3.5586909""","=""5.41798781""","=""3d3.(4F).4p""","=""y 5F*""","=""3""","=""3d3.(4F).4d""","=""5G""","=""4""",7,9,,"=""""","=""L10989""",
"=""666.839""","=""0.002""","=""666.83755""","=""0.00018""","=""18w""","=""3.3e+05""",C,"=""1.46013860""","=""3.3194250""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d3.(4F).4p""","=""y 5G*""","=""5""",9,11,,"=""T3297""","=""L3475""",
"=""666.8532""","=""0.0005""","=""666.85306""","=""0.00018""","=""13""","=""""",,"=""3.5454909""","=""5.40473409""","=""3d3.(4F).4p""","=""y 5F*""","=""1""","=""3d3.(4F).4d""","=""5G""","=""2""",3,5,,"=""""","=""L10989""",
"=""666.9574""","=""0.0005""","=""666.95767""","=""0.00013""","=""29""","=""""",,"=""3.5693042""","=""5.42825576""","=""3d3.(4F).4p""","=""y 5F*""","=""4""","=""3d3.(4F).4d""","=""5G""","=""5""",9,11,,"=""""","=""L10989""",
"=""667.0216""","=""0.0005""","=""667.02189""","=""0.00022""","=""34""","=""""",,"=""3.5826547""","=""5.44142728""","=""3d3.(4F).4p""","=""y 5F*""","=""5""","=""3d3.(4F).4d""","=""5G""","=""6""",11,13,,"=""""","=""L10989""",
"=""667.9019""","=""0.0005""","=""667.9022""","=""0.0003""","=""31""","=""""",,"=""2.4874808""","=""4.3438034""","=""3d3.(2P).4s""","=""a 1P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""x 1D*""","=""2""",3,5,,"=""""","=""L10989""",
"=""668.0413""","=""0.0005""","=""668.04132""","=""0.00018""","=""28""","=""""",,"=""2.24972874""","=""4.1056648""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(4P).4p""","=""x 3P*""","=""2""",5,5,,"=""""","=""L10989""",
"=""668.7491""","=""0.0005""","=""668.74963""","=""0.00018""","=""2""","=""""",,"=""3.5507637""","=""5.40473409""","=""3d3.(4F).4p""","=""y 5F*""","=""2""","=""3d3.(4F).4d""","=""5G""","=""2""",5,5,,"=""""","=""L10989""",
"=""669.1105""","=""0.0005""","=""669.11066""","=""0.00018""","=""15""","=""""",,"=""2.24972874""","=""4.1026987""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(4P).4p""","=""x 3P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""669.6231""","=""0.0005""","=""669.62369""","=""0.00013""","=""2""","=""""",,"=""3.5586909""","=""5.41024129""","=""3d3.(4F).4p""","=""y 5F*""","=""3""","=""3d3.(4F).4d""","=""5G""","=""3""",7,7,,"=""""","=""L10989""",
"=""670.8135""","=""0.0005""","=""670.81382""","=""0.00018""","=""4""","=""""",,"=""1.5024892""","=""3.3507547""","=""3d2.4s2""","=""a 1G""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""",9,9,,"=""""","=""L10989""",
"=""671.8519""","=""0.0005""","=""671.8520""","=""0.0003""","=""49""","=""""",,"=""2.4874808""","=""4.3328902""","=""3d3.(2P).4s""","=""a 1P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""y 1P*""","=""1""",3,3,,"=""""","=""L10989""",
"=""674.4980""","=""0.0005""","=""674.49831""","=""0.00023""","=""630""","=""6.9e+05""",D,"=""0.8995494""","=""2.7377185""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""z 1D*""","=""2""",5,5,,"=""T4401n""","=""L10989""",
"=""674.5061""","=""0.0005""","=""674.5049""","=""0.0003""","=""54""","=""""",,"=""2.5056521""","=""4.3438034""","=""3d3.(2D2).4s""","=""b 1D""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""x 1D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""674.7408""","=""0.0005""","=""674.7406""","=""0.0003""","=""35""","=""""",,"=""2.2363294""","=""4.0738384""","=""3d3.(2H).4s""","=""a 3H""","=""4""","=""3d2.(1D).4s.4p.(1P*)""","=""y 1F*""","=""3""",9,7,,"=""""","=""L10989""",
"=""674.8192""","=""0.0005""","=""674.81952""","=""0.00023""","=""11""","=""""",,"=""1.8870882""","=""3.7243824""","=""3d3.(2G).4s""","=""a 3G""","=""5""","=""3d2.(1G).4s.4p.(3P*)""","=""x 3G*""","=""5""",11,11,,"=""""","=""L10989""",
"=""675.0240""","=""0.0005""","=""675.02419""","=""0.00018""","=""4""","=""""",,"=""1.87920395""","=""3.7159411""","=""3d3.(2G).4s""","=""a 3G""","=""4""","=""3d2.(1G).4s.4p.(3P*)""","=""x 3G*""","=""4""",9,9,,"=""""","=""L10989""",
"=""675.380""","=""0.007""","=""675.37331""","=""0.00018""","=""0""","=""""",,"=""1.87316703""","=""3.7089547""","=""3d3.(2G).4s""","=""a 3G""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""x 3G*""","=""3""",7,7,,"=""""","=""L3392""",
"=""676.5828""","=""0.0005""","=""676.58292""","=""0.00014""","=""22""","=""""",,"=""3.4405782""","=""5.27308384""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""5""","=""3d2.4s.(4F).4d""","=""3H""","=""6""",11,13,,"=""""","=""L10989""",
"=""677.8090""","=""0.0006""","=""677.80920""","=""0.00014""","=""17""","=""""",,"=""3.4237838""","=""5.25297410""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""4""","=""3d2.4s.(4F).4d""","=""3H""","=""5""",9,11,,"=""""","=""L10989""",
"=""678.5333""","=""0.0006""","=""678.5334""","=""0.0003""","=""12""","=""""",,"=""2.5056521""","=""4.3328902""","=""3d3.(2D2).4s""","=""b 1D""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""y 1P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""679.5421""","=""0.0006""","=""679.54232""","=""0.00018""","=""11""","=""""",,"=""3.4094392""","=""5.23396428""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""","=""3d2.4s.(4F).4d""","=""3H""","=""4""",7,9,,"=""""","=""L10989""",
"=""681.2900""","=""0.0006""","=""681.2902""","=""0.0003""","=""3""","=""""",,"=""3.1042426""","=""4.9240869""","=""3d3.(2F).4s""","=""3F""","=""4""","=""3d3.(2D2).4p""","=""s 3D*""","=""3""",9,7,,"=""""","=""L10989""",
"=""681.9994""","=""0.0012""","=""681.99821""","=""0.00019""","=""3q""","=""""",,"=""2.6618773""","=""4.4798321""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""3""","=""3d4""","=""b 3G""","=""4""",7,9,,"=""""","=""L10989""",
"=""684.1315""","=""0.0012""","=""684.1292""","=""0.0003""","=""2q""","=""""",,"=""3.1081403""","=""4.9204324""","=""3d3.(2F).4s""","=""3F""","=""3""","=""3d3.(2D2).4p""","=""s 3D*""","=""2""",7,5,,"=""""","=""L10989""",
"=""684.3568""","=""0.0006""","=""684.3579""","=""0.0003""","=""2""","=""""",,"=""2.6766322""","=""4.4883187""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""","=""3d4""","=""b 3G""","=""5""",9,11,,"=""""","=""L10989""",
"=""685.1204""","=""0.0006""","=""685.12024""","=""0.00019""","=""31""","=""""",,"=""2.6618773""","=""4.4715479""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""3""","=""3d4""","=""b 3G""","=""3""",7,7,,"=""""","=""L10989""",
"=""686.3340""","=""0.0006""","=""686.3338""","=""0.0003""","=""98""","=""3.7e+06""",D,"=""2.2673677""","=""4.0738384""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d2.(1D).4s.4p.(1P*)""","=""y 1F*""","=""3""",9,7,,"=""T4401n""","=""L10989""",
"=""687.5788""","=""0.0006""","=""687.57878""","=""0.00019""","=""35""","=""""",,"=""2.6766322""","=""4.4798321""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""","=""3d4""","=""b 3G""","=""4""",9,9,,"=""""","=""L10989""",
"=""690.7521""","=""0.0006""","=""690.75223""","=""0.00019""","=""3""","=""""",,"=""2.6766322""","=""4.4715479""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""","=""3d4""","=""b 3G""","=""3""",9,7,,"=""""","=""L10989""",
"=""691.5139""","=""0.0006""","=""691.5139""","=""0.0003""","=""48""","=""""",,"=""2.6953801""","=""4.4883187""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""5""","=""3d4""","=""b 3G""","=""5""",11,11,,"=""""","=""L10989""",
"=""691.7762""","=""0.0006""","=""691.77592""","=""0.00024""","=""2""","=""""",,"=""3.3507547""","=""5.1430142""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""","=""3d2.4s.(2F).5s""","=""3F""","=""4""",9,9,,"=""""","=""L10989""",
"=""692.2610""","=""0.0006""","=""692.26122""","=""0.00014""","=""3""","=""""",,"=""3.5586909""","=""5.34969402""","=""3d3.(4F).4p""","=""y 5F*""","=""3""","=""3d2.4s.(4F).4d""","=""g 5F""","=""3""",7,7,,"=""""","=""L10989""",
"=""692.3480""","=""0.0006""","=""692.34767""","=""0.00014""","=""5""","=""""",,"=""3.5693042""","=""5.36008366""","=""3d3.(4F).4p""","=""y 5F*""","=""4""","=""3d2.4s.(4F).4d""","=""g 5F""","=""4""",9,9,,"=""""","=""L10989""",
"=""692.4188""","=""0.0006""","=""692.41906""","=""0.00014""","=""2""","=""""",,"=""3.5507637""","=""5.34135857""","=""3d3.(4F).4p""","=""y 5F*""","=""2""","=""3d2.4s.(4F).4d""","=""g 5F""","=""2""",5,5,,"=""""","=""L10989""",
"=""692.8111""","=""0.0006""","=""692.81116""","=""0.00024""","=""7""","=""""",,"=""3.5826547""","=""5.37223614""","=""3d3.(4F).4p""","=""y 5F*""","=""5""","=""3d2.4s.(4F).4d""","=""g 5F""","=""5""",11,11,,"=""""","=""L10989""",
"=""693.2873""","=""0.0006""","=""693.28718""","=""0.00019""","=""2""","=""""",,"=""3.1123598""","=""4.9007125""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5S*""","=""2""","=""3d3.(4F).5s""","=""f 3F""","=""2""",5,5,,"=""""","=""L10989""",
"=""693.5052""","=""0.0006""","=""693.50527""","=""0.00019""","=""15""","=""""",,"=""3.1129222""","=""4.9007125""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""2""","=""3d3.(4F).5s""","=""f 3F""","=""2""",5,5,,"=""""","=""L10989""",
"=""693.7795""","=""0.0006""","=""693.77962""","=""0.00019""","=""22""","=""""",,"=""3.1277769""","=""4.91486021""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""3""","=""3d3.(4F).5s""","=""f 3F""","=""3""",7,7,,"=""""","=""L10989""",
"=""694.5604""","=""0.0006""","=""694.56059""","=""0.00019""","=""26""","=""""",,"=""3.1477519""","=""4.9328258""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""4""","=""3d3.(4F).5s""","=""f 3F""","=""4""",9,9,,"=""""","=""L10989""",
"=""694.8028""","=""0.0006""","=""694.80265""","=""0.00019""","=""3""","=""""",,"=""2.6953801""","=""4.4798321""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""5""","=""3d4""","=""b 3G""","=""4""",11,9,,"=""""","=""L10989""",
"=""696.5688""","=""0.0006""","=""696.56917""","=""0.00024""","=""4""","=""""",,"=""2.1535471""","=""3.9334737""","=""3d3.(2D2).4s""","=""a 3D""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""1""",3,3,,"=""""","=""L10989""",
"=""698.5045""","=""0.0006""","=""698.5047""","=""0.0003""","=""16""","=""""",,"=""2.1535471""","=""3.9285416""","=""3d3.(2D2).4s""","=""a 3D""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""0""",3,1,,"=""""","=""L10989""",
"=""699.2154""","=""0.0006""","=""699.21518""","=""0.00020""","=""28""","=""""",,"=""2.16028282""","=""3.9334737""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""699.3158""","=""0.0006""","=""699.31586""","=""0.00020""","=""2""","=""""",,"=""3.1277769""","=""4.9007125""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""3""","=""3d3.(4F).5s""","=""f 3F""","=""2""",7,5,,"=""""","=""L10989""",
"=""699.8567""","=""0.0006""","=""699.85677""","=""0.00024""","=""41""","=""""",,"=""2.3340995""","=""4.1056648""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(4P).4p""","=""x 3P*""","=""2""",3,5,,"=""""","=""L10989""",
"=""699.9388""","=""0.0006""","=""699.93896""","=""0.00024""","=""3""","=""""",,"=""1.44315262""","=""3.2145099""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""4""",7,9,,"=""""","=""L10989""",
"=""700.2072""","=""0.0006""","=""700.2074""","=""0.0004""","=""2""","=""""",,"=""2.4719790""","=""4.2426572""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""1""","=""3d4""","=""3P2""","=""0""",3,1,,"=""""","=""L10989""",
"=""700.6533""","=""0.0006""","=""700.6531""","=""0.0003""","=""34""","=""""",,"=""2.3331469""","=""4.1026987""","=""3d3.(4P).4s""","=""c 3P""","=""0""","=""3d3.(4P).4p""","=""x 3P*""","=""1""",1,3,,"=""""","=""L10989""",
"=""700.9887""","=""0.0006""","=""700.9885""","=""0.0003""","=""28""","=""""",,"=""2.17470615""","=""3.9434114""","=""3d3.(2D2).4s""","=""a 3D""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""2""",7,5,,"=""""","=""L10989""",
"=""701.0306""","=""0.0006""","=""701.03048""","=""0.00025""","=""25""","=""""",,"=""2.3340995""","=""4.1026987""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(4P).4p""","=""x 3P*""","=""1""",3,3,,"=""""","=""L10989""",
"=""701.2934""","=""0.0006""","=""701.2933""","=""0.0003""","=""31""","=""""",,"=""2.3340995""","=""4.1020359""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(4P).4p""","=""x 3P*""","=""0""",3,1,,"=""""","=""L10989""",
"=""701.6216""","=""0.0006""","=""701.62194""","=""0.00020""","=""2""","=""""",,"=""3.1477519""","=""4.91486021""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""4""","=""3d3.(4F).5s""","=""f 3F""","=""3""",9,7,,"=""""","=""L10989""",
"=""703.5249""","=""0.0006""","=""703.52515""","=""0.00020""","=""6""","=""""",,"=""0.8995494""","=""2.6618773""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""3""",5,7,,"=""""","=""L10989""",
"=""703.7742""","=""0.0006""","=""703.77444""","=""0.00020""","=""23""","=""""",,"=""3.1390089""","=""4.9007125""","=""3d3.(4F).4p""","=""y 3D*""","=""1""","=""3d3.(4F).5s""","=""f 3F""","=""2""",3,5,,"=""""","=""L10989""",
"=""704.0753""","=""0.0006""","=""704.07531""","=""0.00025""","=""100""","=""""",,"=""2.3447140""","=""4.1056648""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(4P).4p""","=""x 3P*""","=""2""",5,5,,"=""""","=""L10989""",
"=""704.1205""","=""0.0006""","=""704.12058""","=""0.00020""","=""25""","=""""",,"=""3.1540226""","=""4.91486021""","=""3d3.(4F).4p""","=""y 3D*""","=""2""","=""3d3.(4F).5s""","=""f 3F""","=""3""",5,7,,"=""""","=""L10989""",
"=""705.2630""","=""0.0006""","=""705.26323""","=""0.00025""","=""32""","=""""",,"=""2.3447140""","=""4.1026987""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(4P).4p""","=""x 3P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""706.3246""","=""0.0006""","=""706.32522""","=""0.00020""","=""3""","=""""",,"=""1.44315262""","=""3.1984941""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",7,7,,"=""""","=""L10989""",
"=""706.7158""","=""0.0006""","=""706.71583""","=""0.00025""","=""40""","=""""",,"=""1.46013860""","=""3.2145099""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""4""",9,9,,"=""""","=""L10989""",
"=""707.1022""","=""0.0006""","=""707.10246""","=""0.00020""","=""48""","=""""",,"=""3.1794137""","=""4.9328258""","=""3d3.(4F).4p""","=""y 3D*""","=""3""","=""3d3.(4F).5s""","=""f 3F""","=""4""",7,9,,"=""""","=""L10989""",
"=""708.6197""","=""0.0006""","=""708.61979""","=""0.00020""","=""3""","=""1.3e+04""",D,"=""1.42975614""","=""3.1794137""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d3.(4F).4p""","=""y 3D*""","=""3""",5,7,,"=""T3430,T3297""","=""L10989""",
"=""711.1037""","=""0.0006""","=""711.10394""","=""0.00015""","=""13""","=""""",,"=""3.7270072""","=""5.47055253""","=""3d3.(4F).4p""","=""x 5D*""","=""4""","=""3d3.(4F).4d""","=""5F""","=""5""",9,11,,"=""""","=""L10989""",
"=""711.1178""","=""0.0006""","=""711.11819""","=""0.00020""","=""6""","=""""",,"=""3.7080309""","=""5.45154131""","=""3d3.(4F).4p""","=""x 5D*""","=""2""","=""3d3.(4F).4d""","=""5F""","=""3""",5,7,,"=""""","=""L10989""",
"=""711.2288""","=""0.0006""","=""711.2286""","=""0.0003""","=""7""","=""""",,"=""1.44315262""","=""3.1863923""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",7,5,,"=""""","=""L10989""",
"=""711.2986""","=""0.0006""","=""711.29877""","=""0.00020""","=""5""","=""""",,"=""3.7015799""","=""5.44464767""","=""3d3.(4F).4p""","=""x 5D*""","=""1""","=""3d3.(4F).4d""","=""5F""","=""2""",3,5,,"=""""","=""L10989""",
"=""711.5462""","=""0.0006""","=""711.54651""","=""0.00015""","=""7""","=""""",,"=""3.7178148""","=""5.46027577""","=""3d3.(4F).4p""","=""x 5D*""","=""3""","=""3d3.(4F).4d""","=""5F""","=""4""",7,9,,"=""""","=""L10989""",
"=""711.9258""","=""0.0006""","=""711.9261""","=""0.0004""","=""3""","=""""",,"=""3.6983385""","=""5.4398704""","=""3d3.(4F).4p""","=""x 5D*""","=""0""","=""3d3.(4F).4d""","=""5F""","=""1""",1,3,,"=""""","=""L10989""",
