Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d2.4s2""","=""a 3F""","=""2""",5,"=""""","=""0.00000000""","=""""","=""0.00000025""","="" 100                                            ""","=""L17885"""
"=""3d2.4s2""","=""a 3F""","=""3""",7,"=""""","=""0.02109378""","=""""","=""0.00000024""","="" 100                                            ""","=""L17885"""
"=""3d2.4s2""","=""a 3F""","=""4""",9,"=""""","=""0.04796626""","=""""","=""0.00000025""","="" 100                                            ""","=""L17885"""
"=""3d3.(4F).4s""","=""a 5F""","=""1""",3,"=""""","=""0.8129437""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d3.(4F).4s""","=""a 5F""","=""2""",5,"=""""","=""0.8181426""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d3.(4F).4s""","=""a 5F""","=""3""",7,"=""""","=""0.82585949""","=""""","=""0.00000025""","="" 100                                            ""","=""L17885"""
"=""3d3.(4F).4s""","=""a 5F""","=""4""",9,"=""""","=""0.83599520""","=""""","=""0.00000025""","="" 100                                            ""","=""L17885"""
"=""3d3.(4F).4s""","=""a 5F""","=""5""",11,"=""""","=""0.8484192""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d2.4s2""","=""a 1D""","=""2""",5,"=""""","=""0.8995494""","=""""","=""0.0000004""","=""  96                                            ""","=""L17885"""
"=""3d2.4s2""","=""a 3P""","=""0""",1,"=""""","=""1.0460073""","=""""","=""0.0000005""","=""  92         :     7  3d3.(2P).4s          3P   ""","=""L17885"""
"=""3d2.4s2""","=""a 3P""","=""1""",3,"=""""","=""1.05292613""","=""""","=""0.00000025""","=""  92         :     7  3d3.(2P).4s          3P   ""","=""L17885"""
"=""3d2.4s2""","=""a 3P""","=""2""",5,"=""""","=""1.06655474""","=""""","=""0.00000024""","=""  90         :     7  3d3.(2P).4s          3P   ""","=""L17885"""
"=""3d3.(4F).4s""","=""b 3F""","=""2""",5,"=""""","=""1.42975614""","=""""","=""0.00000025""","="" 100                                            ""","=""L17885"""
"=""3d3.(4F).4s""","=""b 3F""","=""3""",7,"=""""","=""1.44315262""","=""""","=""0.00000024""","="" 100                                            ""","=""L17885"""
"=""3d3.(4F).4s""","=""b 3F""","=""4""",9,"=""""","=""1.46013860""","=""""","=""0.00000025""","=""  98                                            ""","=""L17885"""
"=""3d2.4s2""","=""a 1G""","=""4""",9,"=""""","=""1.5024892""","=""""","=""0.0000004""","=""  90         :     8  3d3.(2G).4s          1G   ""","=""L17885"""
"=""3d3.(4P).4s""","=""a 5P""","=""1""",3,"=""""","=""1.7335189""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d3.(4P).4s""","=""a 5P""","=""2""",5,"=""""","=""1.7393044""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d3.(4P).4s""","=""a 5P""","=""3""",7,"=""""","=""1.7488757""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d3.(2G).4s""","=""a 3G""","=""3""",7,"=""""","=""1.87316703""","=""""","=""0.00000025""","="" 100                                            ""","=""L17885"""
"=""3d3.(2G).4s""","=""a 3G""","=""4""",9,"=""""","=""1.87920395""","=""""","=""0.00000025""","="" 100                                            ""","=""L17885"""
"=""3d3.(2G).4s""","=""a 3G""","=""5""",11,"=""""","=""1.8870882""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""2""",5,"=""""","=""1.9685072""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""",7,"=""""","=""1.9807258""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""4""",9,"=""""","=""1.9968989""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""5""",11,"=""""","=""2.0169105""","=""""","=""0.0000004""","="" 100                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""6""",13,"=""""","=""2.0406151""","=""""","=""0.0000005""","="" 100                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""1""",3,"=""""","=""2.0850621""","=""""","=""0.0000004""","=""  96                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""2""",5,"=""""","=""2.0922487""","=""""","=""0.0000004""","=""  95                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""3""",7,"=""""","=""2.1029508""","=""""","=""0.0000004""","=""  97                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""4""",9,"=""""","=""2.1170622""","=""""","=""0.0000004""","=""  98                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""5""",11,"=""""","=""2.1344363""","=""""","=""0.0000004""","=""  99                                            ""","=""L17885"""
"=""3d3.(2D2).4s""","=""a 3D""","=""1""",3,"=""""","=""2.1535471""","=""""","=""0.0000004""","=""  67         :    30  3d3.(2D1).4s         3D   ""","=""L17885"""
"=""3d3.(2D2).4s""","=""a 3D""","=""2""",5,"=""""","=""2.16028282""","=""""","=""0.00000025""","=""  67         :    30  3d3.(2D1).4s         3D   ""","=""L17885"""
"=""3d3.(2D2).4s""","=""a 3D""","=""3""",7,"=""""","=""2.17470615""","=""""","=""0.00000025""","=""  67         :    30  3d3.(2D1).4s         3D   ""","=""L17885"""
"=""3d3.(2P).4s""","=""b 3P""","=""0""",1,"=""""","=""2.2311560""","=""""","=""0.0000005""","=""  86         :     7  3d2.4s2              3P   ""","=""L17885"""
"=""3d3.(2P).4s""","=""b 3P""","=""1""",3,"=""""","=""2.23932659""","=""""","=""0.00000025""","=""  87         :     7  3d2.4s2              3P   ""","=""L17885"""
"=""3d3.(2P).4s""","=""b 3P""","=""2""",5,"=""""","=""2.24972874""","=""""","=""0.00000025""","=""  87         :     7  3d2.4s2              3P   ""","=""L17885"""
"=""3d3.(2H).4s""","=""a 3H""","=""4""",9,"=""""","=""2.2363294""","=""""","=""0.0000004""","=""  52         :    44  3d3.(2G).4s          1G   ""","=""L17885"""
"=""3d3.(2H).4s""","=""a 3H""","=""5""",11,"=""""","=""2.2492302""","=""""","=""0.0000005""","="" 100                                            ""","=""L17885"""
"=""3d3.(2H).4s""","=""a 3H""","=""6""",13,"=""""","=""2.2555912""","=""""","=""0.0000005""","="" 100                                            ""","=""L17885"""
"=""3d3.(2G).4s""","=""b 1G""","=""4""",9,"=""""","=""2.2673677""","=""""","=""0.0000004""","=""  48         :    48  3d3.(2H).4s          3H   ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""0""",1,"=""""","=""2.2890858""","=""""","=""0.0000009""","=""  95                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""1""",3,"=""""","=""2.2915719""","=""""","=""0.0000005""","=""  95                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""2""",5,"=""""","=""2.2968146""","=""""","=""0.0000004""","=""  94                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""3""",7,"=""""","=""2.3053556""","=""""","=""0.0000004""","=""  95                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""4""",9,"=""""","=""2.3179012""","=""""","=""0.0000004""","=""  95                                            ""","=""L17885"""
"=""3d3.(4P).4s""","=""c 3P""","=""0""",1,"=""""","=""2.3331469""","=""""","=""0.0000005""","=""  94         :     5  3d3.(2P).4s          3P   ""","=""L17885"""
"=""3d3.(4P).4s""","=""c 3P""","=""1""",3,"=""""","=""2.3340995""","=""""","=""0.0000004""","=""  94                                            ""","=""L17885"""
"=""3d3.(4P).4s""","=""c 3P""","=""2""",5,"=""""","=""2.3447140""","=""""","=""0.0000004""","=""  98                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3F*""","=""2""",5,"=""""","=""2.3957447""","=""""","=""0.0000004""","=""  87         :    10  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3F*""","=""3""",7,"=""""","=""2.4079690""","=""""","=""0.0000004""","=""  88         :     9  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3F*""","=""4""",9,"=""""","=""2.4268635""","=""""","=""0.0000004""","=""  88         :     9  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""1""",3,"=""""","=""2.4719790""","=""""","=""0.0000006""","=""  85         :     7  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""2""",5,"=""""","=""2.4804327""","=""""","=""0.0000005""","=""  86         :     8  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""3""",7,"=""""","=""2.4953137""","=""""","=""0.0000004""","=""  85         :     7  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d3.(2P).4s""","=""a 1P""","=""1""",3,"=""""","=""2.4874808""","=""""","=""0.0000005""","=""  98                                            ""","=""L17885"""
"=""3d3.(2D2).4s""","=""b 1D""","=""2""",5,"=""""","=""2.5056521""","=""""","=""0.0000004""","=""  67         :    30  3d3.(2D1).4s         1D   ""","=""L17885"""
"=""3d3.(2H).4s""","=""a 1H""","=""5""",11,"=""""","=""2.5783262""","=""""","=""0.0000006""","="" 100                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""3""",7,"=""""","=""2.6618773""","=""""","=""0.0000004""","=""  96                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""",9,"=""""","=""2.6766322""","=""""","=""0.0000004""","=""  95                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""5""",11,"=""""","=""2.6953801""","=""""","=""0.0000004""","=""  95                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 1D*""","=""2""",5,"=""""","=""2.7377185""","=""""","=""0.0000005""","=""  88         :     9  3d2.(3P).4s.4p.(3P*) 1D*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 1F*""","=""3""",7,"=""""","=""2.7778336""","=""""","=""0.0000004""","=""  98                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(3P*)""","=""z 1G*""","=""4""",9,"=""""","=""3.0617764""","=""""","=""0.0000004""","=""  96                                            ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""z 3S*""","=""1""",3,"=""""","=""3.0898247""","=""""","=""0.0000005""","=""  91         :     7  3d3.(2P).4p          3S*  ""","=""L17885"""
"=""3d3.(2F).4s""","=""3F""","=""4""",9,"=""""","=""3.1042426""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d3.(2F).4s""","=""3F""","=""3""",7,"=""""","=""3.1081403""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d3.(2F).4s""","=""3F""","=""2""",5,"=""""","=""3.1111303""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""z 5S*""","=""2""",5,"=""""","=""3.1123598""","=""""","=""0.0000004""","=""  95                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""2""",5,"=""""","=""3.1129222""","=""""","=""0.0000004""","=""  48         :    24  3d3.(4F).4p          3F*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""3""",7,"=""""","=""3.1277769""","=""""","=""0.0000004""","=""  46         :    22  3d3.(4F).4p          3F*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""y 3F*""","=""4""",9,"=""""","=""3.1477519""","=""""","=""0.0000004""","=""  42         :    25  3d2.(1D).4s.4p.(3P*) 3F*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 3D*""","=""1""",3,"=""""","=""3.1390089""","=""""","=""0.0000004""","=""  51         :    36  3d2.(3F).4s.4p.(1P*) 3D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 3D*""","=""2""",5,"=""""","=""3.1540226""","=""""","=""0.0000004""","=""  37         :    32  3d2.(1D).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 3D*""","=""3""",7,"=""""","=""3.1794137""","=""""","=""0.0000004""","=""  36         :    34  3d2.(1D).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",5,"=""""","=""3.1608201""","=""""","=""0.0000004""","=""  52         :    25  3d2.(3P).4s.4p.(3P*) 5D*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""3P*""","=""1""",3,"=""""","=""3.1662199""","=""""","=""0.0000005""","=""  63         :    28  3d2.(3P).4s.4p.(3P*) 5D*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""3P*""","=""0""",1,"=""""","=""3.1708845""","=""""","=""0.0000006""","=""  51         :    34  3d2.(3P).4s.4p.(3P*) 5D*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""0""",1,"=""""","=""3.1755314""","=""""","=""0.0000007""","=""  61         :    30  3d2.(1D).4s.4p.(3P*) 3P*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""1""",3,"=""""","=""3.1784248""","=""""","=""0.0000005""","=""  65         :    23  3d2.(1D).4s.4p.(3P*) 3P*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",5,"=""""","=""3.1863923""","=""""","=""0.0000006""","=""  72         :    18  3d2.(1D).4s.4p.(3P*) 3P*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",7,"=""""","=""3.1984941""","=""""","=""0.0000005""","=""  75         :    10  3d3.(4F).4p          3D*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""5D*""","=""4""",9,"=""""","=""3.2145099""","=""""","=""0.0000006""","=""  86         :     7  3d3.(4F).4p          5D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5G*""","=""2""",5,"=""""","=""3.2848783""","=""""","=""0.0000005""","=""  96                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5G*""","=""3""",7,"=""""","=""3.2935658""","=""""","=""0.0000005""","=""  96                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5G*""","=""4""",9,"=""""","=""3.3050984""","=""""","=""0.0000005""","=""  98                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5G*""","=""5""",11,"=""""","=""3.3194250""","=""""","=""0.0000005""","="" 100                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5G*""","=""6""",13,"=""""","=""3.3365027""","=""""","=""0.0000006""","="" 100                                            ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""2""",5,"=""""","=""3.3232005""","=""""","=""0.0000004""","=""  57         :    21  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""3""",7,"=""""","=""3.3342991""","=""""","=""0.0000004""","=""  60         :    22  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""x 3F*""","=""4""",9,"=""""","=""3.3507547""","=""""","=""0.0000004""","=""  59         :    20  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""1""",3,"=""""","=""3.3915953""","=""""","=""0.0000005""","=""  79         :    12  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""2""",5,"=""""","=""3.3994023""","=""""","=""0.0000004""","=""  75         :    11  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""3""",7,"=""""","=""3.4070940""","=""""","=""0.0000004""","=""  72         :    13  3d2.(3P).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d3.(2F).4s""","=""1F""","=""3""",7,"=""""","=""3.4093388""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""",7,"=""""","=""3.4094392""","=""""","=""0.0000005""","=""  50         :    23  3d3.(4F).4p          3G*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""4""",9,"=""""","=""3.4237838""","=""""","=""0.0000004""","=""  49         :    24  3d3.(4F).4p          3G*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""5""",11,"=""""","=""3.4405782""","=""""","=""0.0000004""","=""  49         :    24  3d3.(4F).4p          3G*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""1""",3,"=""""","=""3.4300726""","=""""","=""0.0000007""","=""  95                                            ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""2""",5,"=""""","=""3.4393512""","=""""","=""0.0000006""","=""  93                                            ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""3""",7,"=""""","=""3.4576469""","=""""","=""0.0000005""","=""  83         :    12  3d2.(1D).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(1P*)""","=""y 1D*""","=""2""",5,"=""""","=""3.4600286""","=""""","=""0.0000005""","=""  39         :    24  3d.4s2.4p            1D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5F*""","=""1""",3,"=""""","=""3.5454909""","=""""","=""0.0000005""","=""  96                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5F*""","=""2""",5,"=""""","=""3.5507637""","=""""","=""0.0000004""","=""  98                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5F*""","=""3""",7,"=""""","=""3.5586909""","=""""","=""0.0000004""","=""  98                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5F*""","=""4""",9,"=""""","=""3.5693042""","=""""","=""0.0000004""","=""  97                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""y 5F*""","=""5""",11,"=""""","=""3.5826547""","=""""","=""0.0000006""","=""  97                                            ""","=""L17885"""
"=""3d4""","=""a 5D""","=""0""",1,"=""""","=""3.5673646""","=""""","=""0.0000009""","="" 100                                            ""","=""L17885"""
"=""3d4""","=""a 5D""","=""1""",3,"=""""","=""3.5696934""","=""""","=""0.0000005""","="" 100                                            ""","=""L17885"""
"=""3d4""","=""a 5D""","=""2""",5,"=""""","=""3.5742697""","=""""","=""0.0000005""","="" 100                                            ""","=""L17885"""
"=""3d4""","=""a 5D""","=""3""",7,"=""""","=""3.5809572""","=""""","=""0.0000005""","="" 100                                            ""","=""L17885"""
"=""3d4""","=""a 5D""","=""4""",9,"=""""","=""3.5895870""","=""""","=""0.0000006""","="" 100                                            ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""w 3D*""","=""1""",3,"=""""","=""3.6775263""","=""""","=""0.0000005""","=""  39         :    22  3d3.(4F).4p          3D*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""w 3D*""","=""2""",5,"=""""","=""3.6908453""","=""""","=""0.0000004""","=""  41         :    24  3d3.(4F).4p          3D*  ""","=""L17885"""
"=""3d2.(3F).4s.4p.(1P*)""","=""w 3D*""","=""3""",7,"=""""","=""3.7086508""","=""""","=""0.0000004""","=""  42         :    26  3d3.(4F).4p          3D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""x 5D*""","=""0""",1,"=""""","=""3.6983385""","=""""","=""0.0000007""","=""  94                                            ""","=""L17885"""
"=""3d3.(4F).4p""","=""x 5D*""","=""1""",3,"=""""","=""3.7015799""","=""""","=""0.0000005""","=""  87         :     8  3d2.(3P).4s.4p.(3P*) 5D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""x 5D*""","=""2""",5,"=""""","=""3.7080309""","=""""","=""0.0000005""","=""  86         :     9  3d2.(3P).4s.4p.(3P*) 5D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""x 5D*""","=""3""",7,"=""""","=""3.7178148""","=""""","=""0.0000004""","=""  75         :    10  3d2.(3F).4s.4p.(1P*) 3D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""x 5D*""","=""4""",9,"=""""","=""3.7270072""","=""""","=""0.0000004""","=""  88         :     7  3d2.(3P).4s.4p.(3P*) 5D*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""x 3G*""","=""3""",7,"=""""","=""3.7089547""","=""""","=""0.0000004""","=""  76         :    18  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""x 3G*""","=""4""",9,"=""""","=""3.7159411""","=""""","=""0.0000005""","=""  74         :    17  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""x 3G*""","=""5""",11,"=""""","=""3.7243824""","=""""","=""0.0000005""","=""  75         :    16  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""1""",3,"=""""","=""3.8663245""","=""""","=""0.0000004""","=""  79         :    15  3d2.(1D).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""2""",5,"=""""","=""3.8671501""","=""""","=""0.0000004""","=""  77         :    16  3d2.(1D).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""v 3D*""","=""3""",7,"=""""","=""3.8690518""","=""""","=""0.0000005""","=""  77         :    14  3d2.(1D).4s.4p.(3P*) 3D*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3G*""","=""3""",7,"=""""","=""3.8898563""","=""""","=""0.0000004""","=""  72         :    19  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3G*""","=""4""",9,"=""""","=""3.9041974""","=""""","=""0.0000004""","=""  71         :    21  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3G*""","=""5""",11,"=""""","=""3.9214575""","=""""","=""0.0000005""","=""  73         :    20  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""0""",1,"=""""","=""3.9285416""","=""""","=""0.0000007""","=""  86         :     7  3d3.(2P).4p          3P*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""1""",3,"=""""","=""3.9334737""","=""""","=""0.0000005""","=""  87         :     7  3d3.(2P).4p          3P*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 3P*""","=""2""",5,"=""""","=""3.9434114""","=""""","=""0.0000009""","=""  86         :     8  3d3.(2P).4p          3P*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""z 3H*""","=""4""",9,"=""""","=""3.9464132""","=""""","=""0.0000009""","=""  84         :    12  3d3.(2G).4p          3H*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""z 3H*""","=""5""",11,"=""""","=""3.9568678""","=""""","=""0.0000007""","=""  85         :    11  3d3.(2G).4p          3H*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""z 3H*""","=""6""",13,"=""""","=""3.9691736""","=""""","=""0.0000009""","=""  85         :    12  3d3.(2G).4p          3H*  ""","=""L17885"""
"=""3d3.(2D1).4s""","=""3D""","=""3""",7,"=""""","=""4.0312924""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d3.(2D1).4s""","=""3D""","=""2""",5,"=""""","=""4.0344340""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d3.(2D1).4s""","=""3D""","=""1""",3,"=""""","=""4.0366055""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d2.(1D).4s.4p.(1P*)""","=""y 1F*""","=""3""",7,"=""""","=""4.0738384""","=""""","=""0.0000006""","=""  48         :    34  3d3.(2G).4p          1F*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""x 3P*""","=""0""",1,"=""""","=""4.1020359""","=""""","=""0.0000007""","=""  38         :    29  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""x 3P*""","=""1""",3,"=""""","=""4.1026987""","=""""","=""0.0000005""","=""  39         :    25  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""x 3P*""","=""2""",5,"=""""","=""4.1056648""","=""""","=""0.0000005""","=""  38         :    29  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3F*""","=""2""",5,"=""""","=""4.1727959""","=""""","=""0.0000005""","=""  58         :    31  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3F*""","=""3""",7,"=""""","=""4.1758186""","=""""","=""0.0000005""","=""  56         :    29  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3F*""","=""4""",9,"=""""","=""4.1783771""","=""""","=""0.0000006""","=""  59         :    28  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(1P*)""","=""z 1P*""","=""1""",3,"=""""","=""4.1733890""","=""""","=""0.0000012""","=""  39         :    28  3d2.(3P).4s.4p.(3P*) 1P*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""v 3F*""","=""2""",5,"=""""","=""4.2130640""","=""""","=""0.0000005""","=""  82         :     9  3d.4s2.4p            3F*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""v 3F*""","=""3""",7,"=""""","=""4.2252086""","=""""","=""0.0000004""","=""  83         :     9  3d.4s2.4p            3F*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""v 3F*""","=""4""",9,"=""""","=""4.2408776""","=""""","=""0.0000005""","=""  83         :    10  3d.4s2.4p            3F*  ""","=""L17885"""
"=""3d4""","=""3P2""","=""0""",1,"=""""","=""4.2426572""","=""""","=""0.0000007""","=""  56         :    41  3d4                  3P1  ""","=""L17885"""
"=""3d4""","=""3P2""","=""1""",3,"=""""","=""4.2561092""","=""""","=""0.0000006""","=""  56         :    41  3d4                  3P1  ""","=""L17885"""
"=""3d4""","=""3P2""","=""2""",5,"=""""","=""4.2817927""","=""""","=""0.0000005""","=""  56         :    41  3d4                  3P1  ""","=""L17885"""
"=""3d3.4d""","=""1D""","=""2""",5,"=""""","=""4.277054""","=""""","=""0.000004""","=""                                                ""","=""L17885"""
