obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""104.252""","=""""","=""1.29e+07""",B,"=""60.23421""","=""72.1269""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""104.276""","=""""","=""1.29e+07""",B,"=""60.23421""","=""72.1242""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""104.5364""","=""""","=""5.62e+08""",B,"=""48.37382""","=""60.23421""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.4s""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""104.6313""","=""""","=""1.12e+09""",B,"=""48.38459""","=""60.23421""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.4s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""104.7590""","=""""","=""8.79e+07""",B,"=""44.33852""","=""56.17371""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""104.9439""","=""""","=""4.92e+08""",C+,"=""62.17922""","=""73.99355""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""105.0047""","=""""","=""5.45e+07""",C+,"=""62.18606""","=""73.99355""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""105.0505""","=""""","=""8.71e+07""",B,"=""44.33852""","=""56.14086""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""105.0982""","=""""","=""3.63e+07""",C+,"=""62.17922""","=""73.97620""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""105.1592""","=""""","=""5.07e+08""",C+,"=""62.18606""","=""73.97620""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""105.480""","=""""","=""7.28e+07""",B,"=""58.82779""","=""70.5821""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""105.755""","=""""","=""7.22e+07""",B,"=""58.82779""","=""70.5515""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""105.798""","=""""","=""1.46e+08""",B,"=""56.14086""","=""67.8598""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""105.907""","=""""","=""7.19e+07""",B,"=""58.82779""","=""70.5347""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""106.063""","=""""","=""1.74e+08""",B,"=""56.17371""","=""67.8634""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""106.096""","=""""","=""2.90e+07""",B,"=""56.17371""","=""67.8598""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""106.1780""","=""""","=""2.19e+09""",C+,"=""61.96324""","=""73.64025""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4F""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""106.1952""","=""""","=""2.34e+09""",C+,"=""61.96677""","=""73.64189""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4F""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""106.2101""","=""""","=""8.73e+08""",C+,"=""61.96677""","=""73.64025""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4F""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""106.2133""","=""""","=""2.67e+09""",C+,"=""61.97258""","=""73.64572""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""106.2271""","=""""","=""3.12e+09""",C+,"=""61.98057""","=""73.65218""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2s.2p.(3P*).4f""","=""4F""","=""9/2""",8,10,,"=""T5109LS""","=""""",
"=""""","=""106.2481""","=""""","=""7.58e+08""",C+,"=""61.97258""","=""73.64189""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""106.2630""","=""""","=""6.23e+07""",C+,"=""61.97258""","=""73.64025""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4F""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""106.2860""","=""""","=""4.44e+08""",C+,"=""61.98057""","=""73.64572""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2s.2p.(3P*).4f""","=""4F""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""106.3209""","=""""","=""3.01e+07""",C+,"=""61.98057""","=""73.64189""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2s.2p.(3P*).4f""","=""4F""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""106.7768""","=""""","=""3.11e+09""",C+,"=""52.01557""","=""63.62710""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""106.7832""","=""""","=""3.33e+09""",C+,"=""52.01764""","=""63.62848""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""106.7958""","=""""","=""2.22e+08""",C+,"=""52.01764""","=""63.62710""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""107.311""","=""""","=""7.94e+06""",B,"=""59.84297""","=""71.3967""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""107.350""","=""""","=""1.07e+08""",B,"=""59.84297""","=""71.3925""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""107.494""","=""""","=""3.25e+06""",C+,"=""62.17922""","=""73.7133""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""107.557""","=""""","=""2.92e+07""",B,"=""62.18606""","=""73.7133""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""107.606""","=""""","=""1.10e+08""",B,"=""59.87465""","=""71.3967""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""107.646""","=""""","=""1.18e+07""",B,"=""59.87465""","=""71.3925""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""107.723""","=""""","=""3.23e+07""",B,"=""62.17922""","=""73.689""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""107.9056""","=""""","=""1.98e+08""",B,"=""48.38459""","=""59.87465""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""108.097""","=""""","=""3.00e+09""",C+,"=""62.18606""","=""73.6558""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""108.097""","=""""","=""2.80e+09""",C+,"=""62.17922""","=""73.6490""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""108.1024""","=""""","=""1.64e+08""",B,"=""48.37382""","=""59.84297""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""108.161""","=""""","=""2.00e+08""",C+,"=""62.18606""","=""73.6490""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""108.2039""","=""""","=""3.27e+07""",B,"=""48.38459""","=""59.84297""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""108.2056""","=""""","=""1.43e+08""",C+,"=""62.49990""","=""73.95811""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""108.2751""","=""""","=""4.76e+08""",C+,"=""62.51394""","=""73.96478""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""108.286""","=""""","=""8.56e+08""",C+,"=""62.49990""","=""73.9496""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""108.3383""","=""""","=""1.52e+09""",C+,"=""62.51394""","=""73.95811""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""108.3613""","=""""","=""2.37e+09""",C+,"=""62.52304""","=""73.96478""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""108.418""","=""""","=""2.84e+09""",C+,"=""62.49990""","=""73.9356""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""108.419""","=""""","=""1.99e+09""",C+,"=""62.51394""","=""73.9496""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""108.4245""","=""""","=""1.18e+09""",C+,"=""62.52304""","=""73.95811""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""108.5286""","=""""","=""4.46e+06""",C,"=""59.84297""","=""71.26707""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""108.8304""","=""""","=""4.74e+06""",C,"=""59.87465""","=""71.26707""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""108.8304""","=""""","=""3.16e+05""",D,"=""59.87465""","=""71.26707""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""109.3774""","=""""","=""1.58e+08""",B,"=""52.01764""","=""63.35310""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""109.607""","=""""","=""7.12e+07""",B,"=""59.84297""","=""71.1547""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""109.6359""","=""""","=""1.46e+08""",B,"=""52.01557""","=""63.32430""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""109.6560""","=""""","=""1.05e+07""",B,"=""52.01764""","=""63.32430""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""109.854""","=""""","=""7.07e+08""",B,"=""59.84297""","=""71.1292""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""109.915""","=""""","=""6.35e+08""",B,"=""59.87465""","=""71.1547""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""110.693""","=""""","=""2.76e+08""",B,"=""59.38135""","=""70.5821""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""110.851""","=""""","=""6.41e+08""",B,"=""59.39736""","=""70.5821""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""110.880""","=""""","=""3.81e+08""",B,"=""59.36966""","=""70.5515""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""110.996""","=""""","=""1.22e+08""",B,"=""59.38135""","=""70.5515""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""111.020""","=""""","=""4.37e+06""",C+,"=""61.99147""","=""73.1592""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""111.046""","=""""","=""1.52e+08""",B,"=""59.36966""","=""70.5347""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""111.073""","=""""","=""8.72e+06""",B,"=""61.99679""","=""73.1592""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""111.156""","=""""","=""4.09e+08""",B,"=""59.39736""","=""70.5515""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""111.163""","=""""","=""7.56e+08""",B,"=""59.38135""","=""70.5347""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""112.547""","=""""","=""1.94e+07""",B,"=""61.11068""","=""72.1269""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""112.574""","=""""","=""1.93e+07""",B,"=""61.11068""","=""72.1242""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""113.534""","=""""","=""2.52e+06""",C+,"=""60.23421""","=""71.1547""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""113.799""","=""""","=""2.50e+06""",C+,"=""60.23421""","=""71.1292""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""115.525""","=""""","=""4.45e+06""",C+,"=""56.14086""","=""66.8731""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""115.880""","=""""","=""8.81e+06""",B,"=""56.17371""","=""66.8731""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""116.2070""","=""""","=""2.94e+07""",C+,"=""63.32430""","=""73.99355""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""116.3963""","=""""","=""1.39e+06""",C,"=""63.32430""","=""73.97620""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""116.413""","=""""","=""2.03e+07""",B,"=""63.30312""","=""73.9535""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""116.4321""","=""""","=""3.18e+09""",C+,"=""63.32430""","=""73.97293""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2G""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""116.434""","=""""","=""5.98e+07""",B,"=""63.75520""","=""74.4037""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""116.453""","=""""","=""9.97e+06""",B,"=""63.75520""","=""74.4019""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""116.4546""","=""""","=""3.30e+09""",C+,"=""63.35310""","=""73.99967""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2G""","=""9/2""",8,10,,"=""T5109LS""","=""""",
"=""""","=""116.652""","=""""","=""1.88e+07""",B,"=""63.30257""","=""73.9312""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""116.658""","=""""","=""1.34e+06""",C+,"=""63.30312""","=""73.9312""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""116.658""","=""""","=""4.96e+07""",B,"=""63.77391""","=""74.4019""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""116.7119""","=""""","=""2.76e+07""",C+,"=""63.35310""","=""73.97620""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""116.7478""","=""""","=""1.17e+08""",C+,"=""63.35310""","=""73.97293""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2G""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""118.031""","=""""","=""6.28e+07""",B,"=""61.99679""","=""72.5011""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""118.221""","=""""","=""7.40e+07""",B,"=""67.8598""","=""78.3472""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""118.262""","=""""","=""8.21e+06""",B,"=""67.8634""","=""78.3472""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""118.279""","=""""","=""5.20e+07""",B,"=""61.99147""","=""72.4738""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""118.339""","=""""","=""1.04e+07""",B,"=""61.99679""","=""72.4738""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""119.5467""","=""""","=""1.87e+08""",B,"=""63.62848""","=""73.99967""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2G""","=""9/2""",8,10,,"=""T5109LS""","=""""",
"=""""","=""119.6015""","=""""","=""2.32e+06""",C+,"=""63.62710""","=""73.99355""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""119.8019""","=""""","=""1.10e+05""",D,"=""63.62710""","=""73.97620""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""119.8179""","=""""","=""2.20e+06""",B,"=""63.62848""","=""73.97620""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""119.8398""","=""""","=""1.79e+08""",B,"=""63.62710""","=""73.97293""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2G""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""119.8558""","=""""","=""6.61e+06""",B,"=""63.62848""","=""73.97293""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2G""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""120.006""","=""""","=""8.47e+06""",C+,"=""63.32430""","=""73.6558""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""120.085""","=""""","=""2.26e+08""",C+,"=""63.32430""","=""73.6490""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""120.118""","=""""","=""1.92e+06""",C+,"=""62.17922""","=""72.5011""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""120.197""","=""""","=""2.68e+07""",B,"=""62.18606""","=""72.5011""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""120.342""","=""""","=""2.27e+08""",C+,"=""63.35310""","=""73.6558""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""120.421""","=""""","=""1.12e+07""",C+,"=""63.35310""","=""73.6490""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""120.436""","=""""","=""2.57e+07""",B,"=""62.17922""","=""72.4738""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""120.516""","=""""","=""2.85e+06""",C+,"=""62.18606""","=""72.4738""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""121.0979""","=""""","=""3.86e+08""",C+,"=""63.75520""","=""73.99355""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""121.3034""","=""""","=""2.30e+09""",C+,"=""63.75520""","=""73.97620""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""121.3196""","=""""","=""1.92e+09""",C+,"=""63.77391""","=""73.99355""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""121.772""","=""""","=""8.17e+07""",B,"=""68.1655""","=""78.3472""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""121.865""","=""""","=""1.63e+07""",B,"=""68.1733""","=""78.3472""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""122.855""","=""""","=""4.56e+08""",B,"=""64.3117""","=""74.4037""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""122.861""","=""""","=""3.80e+08""",B,"=""64.3105""","=""74.4019""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""122.876""","=""""","=""7.59e+07""",B,"=""64.3117""","=""74.4019""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
