spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Xe IX,Xe,8,4d9.4f,3D*,1.0,3,86.3317,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3S,1.0,3,96.8059,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3G,4.0,9,97.7643,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3G,5.0,11,98.0395,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3G,3.0,7,99.837,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3D,2.0,5,97.9502,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3D,3.0,7,98.256,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3D,1.0,3,100.1409,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,1P,1.0,3,98.0534,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,1F,3.0,7,98.6086,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3P,2.0,5,98.7001,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3P,0.0,1,99.0505,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3P,1.0,3,99.6659,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3F,4.0,9,98.8232,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3F,2.0,5,100.6349,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,3F,3.0,7,100.8854,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,1G,4.0,9,100.3421,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,1D,2.0,5,100.5295,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.4f,1P*,1.0,3,103.2062,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5d,1S,0.0,1,104.638,,even,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.6p,3P*,1.0,3,119.4365,,odd,,no,179.84,,,,,,,,,,L11883
Xe IX,Xe,8,4d9.6p,1P*,1.0,3,120.5895,,odd,,no,179.84,,,,,,,,,,L11883
Xe IX,Xe,8,4d9.5f,3H*,6.0,13,123.4088,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3H*,5.0,11,123.4834,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3H*,4.0,9,125.4871,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,1D*,2.0,5,123.7392,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3F*,3.0,7,123.7635,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3F*,4.0,9,123.8589,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3F*,2.0,5,125.7382,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,1G*,4.0,9,123.9575,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3G*,5.0,11,124.0378,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3G*,4.0,9,126.0955,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3G*,3.0,7,126.1387,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,1F*,3.0,7,124.1521,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3D*,1.0,3,124.5413,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,3D*,3.0,7,125.8984,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,1H*,5.0,11,125.616,,odd,yes,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.5f,1P*,1.0,3,128.5494,,odd,,no,179.84,,,,,,,,,,L9885
Xe IX,Xe,8,4d9.7p,3P*,1.0,3,140.184,,odd,,no,179.84,,,,,,,,,,L11883
Xe IX,Xe,8,4d9.7p,1P*,1.0,3,141.6687,,odd,yes,no,179.84,,,,,,,,,,L11883
Xe IX,Xe,8,4d9.6f,1P*,1.0,3,145.1464,,odd,,no,179.84,,,,,,,,,,L11883
