obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""96.00""","=""0.04""","=""96.06""","=""0.04""","=""3*""","=""""",,"=""121.2067+x""","=""134.1137+x""","=""1s.2p2""","=""4P""","=""3/2""","=""1s.2p.3d""","=""4P*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""96.00""","=""0.04""","=""96.06""","=""0.04""","=""3*""","=""""",,"=""121.2067+x""","=""134.1137+x""","=""1s.2p2""","=""4P""","=""3/2""","=""1s.2p.3d""","=""4P*""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""96.00""","=""0.04""","=""96.06""","=""0.04""","=""3*""","=""""",,"=""121.2067+x""","=""134.1137+x""","=""1s.2p2""","=""4P""","=""1/2""","=""1s.2p.3d""","=""4P*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""96.00""","=""0.04""","=""96.06""","=""0.04""","=""3*""","=""""",,"=""121.2067+x""","=""134.1137+x""","=""1s.2p2""","=""4P""","=""1/2""","=""1s.2p.3d""","=""4P*""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""""","=""""","=""97.3213""","=""0.0003""","=""m*""","=""8.08e+07""",AA,"=""3.958660""","=""16.698334""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T6962LS""","=""L12158""",
"=""97.3266""","=""0.005""","=""97.3276""","=""0.0003""","=""250*""","=""9.71e+07""",AA,"=""3.959475""","=""16.698334""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T6962LS""","=""L12158""",
"=""97.3266""","=""0.005""","=""97.3276""","=""0.0003""","=""250*""","=""1.62e+07""",AA,"=""3.959475""","=""16.698334""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T6962LS""","=""L12158""",
"=""98.17""","=""0.02""","=""98.148""","=""0.020""","=""7*""","=""""",,"=""121.2067+x""","=""133.83908+x""","=""1s.2p2""","=""4P""","=""5/2""","=""1s.2p.3d""","=""4D*""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""98.17""","=""0.02""","=""98.148""","=""0.020""","=""7*""","=""""",,"=""121.2067+x""","=""133.83908+x""","=""1s.2p2""","=""4P""","=""5/2""","=""1s.2p.3d""","=""4D*""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""98.17""","=""0.02""","=""98.148""","=""0.020""","=""7*""","=""""",,"=""121.2067+x""","=""133.83908+x""","=""1s.2p2""","=""4P""","=""3/2""","=""1s.2p.3d""","=""4D*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""98.17""","=""0.02""","=""98.148""","=""0.020""","=""7*""","=""""",,"=""121.2067+x""","=""133.83908+x""","=""1s.2p2""","=""4P""","=""5/2""","=""1s.2p.3d""","=""4D*""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""98.17""","=""0.02""","=""98.148""","=""0.020""","=""7*""","=""""",,"=""121.2067+x""","=""133.83908+x""","=""1s.2p2""","=""4P""","=""3/2""","=""1s.2p.3d""","=""4D*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""98.17""","=""0.02""","=""98.148""","=""0.020""","=""7*""","=""""",,"=""121.2067+x""","=""133.83908+x""","=""1s.2p2""","=""4P""","=""3/2""","=""1s.2p.3d""","=""4D*""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""98.17""","=""0.02""","=""98.148""","=""0.020""","=""7*""","=""""",,"=""121.2067+x""","=""133.83908+x""","=""1s.2p2""","=""4P""","=""1/2""","=""1s.2p.3d""","=""4D*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""98.17""","=""0.02""","=""98.148""","=""0.020""","=""7*""","=""""",,"=""121.2067+x""","=""133.83908+x""","=""1s.2p2""","=""4P""","=""1/2""","=""1s.2p.3d""","=""4D*""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""""","=""""","=""98.3984""","=""0.0003""","=""m*""","=""1.24e+07""",A,"=""3.958660""","=""16.558888""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
"=""98.4025""","=""0.005""","=""98.4047""","=""0.0003""","=""100*""","=""2.48e+07""",A,"=""3.959475""","=""16.558888""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L12158""",
"=""100.65""","=""0.05""","=""100.65""","=""0.05""","=""3*""","=""""",,"=""123.130""","=""135.448""","=""1s.2p2""","=""2P""","=""1/2""","=""1s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""100.65""","=""0.05""","=""100.65""","=""0.05""","=""3*""","=""""",,"=""123.130""","=""135.448""","=""1s.2p2""","=""2P""","=""3/2""","=""1s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""100.65""","=""0.05""","=""100.65""","=""0.05""","=""3*""","=""""",,"=""123.130""","=""135.448""","=""1s.2p2""","=""2P""","=""3/2""","=""1s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""102.01""","=""0.10""","=""101.98""","=""0.10""","=""3*""","=""""",,"=""115.8748+x""","=""128.0327+x""","=""1s.2s.2p""","=""4P*""","=""5/2""","=""1s.2s.3s""","=""4S""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""102.01""","=""0.10""","=""101.98""","=""0.10""","=""3*""","=""""",,"=""115.8748+x""","=""128.0327+x""","=""1s.2s.2p""","=""4P*""","=""3/2""","=""1s.2s.3s""","=""4S""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""102.01""","=""0.10""","=""101.98""","=""0.10""","=""3*""","=""""",,"=""115.8748+x""","=""128.0327+x""","=""1s.2s.2p""","=""4P*""","=""1/2""","=""1s.2s.3s""","=""4S""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""102.6926""","=""0.005""","=""102.6890""","=""0.0003""","=""300*""","=""1.46e+08""",AA,"=""3.958660""","=""16.032413""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T6962LS""","=""L12158""",
"=""102.6926""","=""0.005""","=""102.6958""","=""0.0003""","=""300*""","=""1.76e+08""",AA,"=""3.959475""","=""16.032428""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T6962LS""","=""L12158""",
"=""""","=""""","=""102.6960""","=""0.0003""","=""m*""","=""2.93e+07""",AA,"=""3.959475""","=""16.032413""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T6962LS""","=""L12158""",
"=""103.6271""","=""0.005""","=""103.6299""","=""0.0003""","=""400*""","=""1.721e+08""",AA,"=""0.000000""","=""11.9641389""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T6956""","=""L12158""",
"=""""","=""""","=""103.6319""","=""0.0003""","=""m*""","=""1.719e+08""",AA,"=""0.000000""","=""11.9638999""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T6956""","=""L12158""",
"=""""","=""""","=""104.8148""","=""0.0003""","=""m*""","=""2.26e+07""",A,"=""3.958660""","=""15.787543""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
"=""104.8234""","=""0.005""","=""104.8220""","=""0.0003""","=""300*""","=""4.52e+07""",A,"=""3.959475""","=""15.787543""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L12158""",
"=""111.18""","=""0.05""","=""111.17""","=""0.05""","=""9*""","=""""",,"=""122.418a""","=""133.571""","=""1s.2p2""","=""2D""","=""3/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""111.18""","=""0.05""","=""111.17""","=""0.05""","=""9*""","=""""",,"=""122.418a""","=""133.571""","=""1s.2p2""","=""2D""","=""3/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""111.18""","=""0.05""","=""111.17""","=""0.05""","=""9*""","=""""",,"=""122.418a""","=""133.571""","=""1s.2p2""","=""2D""","=""5/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""111.18""","=""0.05""","=""111.17""","=""0.05""","=""9*""","=""""",,"=""122.418a""","=""133.571""","=""1s.2p2""","=""2D""","=""5/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""114.2956""","=""0.005""","=""114.2956""","=""0.0004""","=""350*""","=""3.14e+08""",AA,"=""3.958660""","=""14.806342""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T6962LS""","=""L12158""",
"=""114.303""","=""0.005""","=""114.3038""","=""0.0004""","=""350*""","=""3.75e+08""",AA,"=""3.959475""","=""14.806372""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T6962LS""","=""L12158""",
"=""114.303""","=""0.005""","=""114.3042""","=""0.0004""","=""350*""","=""6.27e+07""",AA,"=""3.959475""","=""14.806342""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T6962LS""","=""L12158""",
"=""115.59""","=""0.10""","=""115.61""","=""0.10""","=""40*""","=""""",,"=""121.2067+x""","=""131.9306+x""","=""1s.2p2""","=""4P""","=""1/2""","=""1s.2p.3s""","=""4P*""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""115.59""","=""0.10""","=""115.61""","=""0.10""","=""40*""","=""""",,"=""121.2067+x""","=""131.9306+x""","=""1s.2p2""","=""4P""","=""1/2""","=""1s.2p.3s""","=""4P*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""115.59""","=""0.10""","=""115.61""","=""0.10""","=""40*""","=""""",,"=""121.2067+x""","=""131.9306+x""","=""1s.2p2""","=""4P""","=""3/2""","=""1s.2p.3s""","=""4P*""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""115.59""","=""0.10""","=""115.61""","=""0.10""","=""40*""","=""""",,"=""121.2067+x""","=""131.9306+x""","=""1s.2p2""","=""4P""","=""3/2""","=""1s.2p.3s""","=""4P*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""115.59""","=""0.10""","=""115.61""","=""0.10""","=""40*""","=""""",,"=""121.2067+x""","=""131.9306+x""","=""1s.2p2""","=""4P""","=""3/2""","=""1s.2p.3s""","=""4P*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""115.59""","=""0.10""","=""115.61""","=""0.10""","=""40*""","=""""",,"=""121.2067+x""","=""131.9306+x""","=""1s.2p2""","=""4P""","=""5/2""","=""1s.2p.3s""","=""4P*""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""115.59""","=""0.10""","=""115.61""","=""0.10""","=""40*""","=""""",,"=""121.2067+x""","=""131.9306+x""","=""1s.2p2""","=""4P""","=""5/2""","=""1s.2p.3s""","=""4P*""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""118.75""","=""0.03""","=""118.75""","=""0.03""","=""9*""","=""""",,"=""123.130""","=""133.571""","=""1s.2p2""","=""2P""","=""3/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""118.75""","=""0.03""","=""118.75""","=""0.03""","=""9*""","=""""",,"=""123.130""","=""133.571""","=""1s.2p2""","=""2P""","=""3/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""118.75""","=""0.03""","=""118.75""","=""0.03""","=""9*""","=""""",,"=""123.130""","=""133.571""","=""1s.2p2""","=""2P""","=""1/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""""","=""""","=""119.7093""","=""0.0004""","=""m*""","=""4.837e+07""",AA,"=""3.958660""","=""14.315766""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""T6956""","=""L12158""",
"=""119.719""","=""0.005""","=""119.7187""","=""0.0004""","=""500*""","=""9.671e+07""",AA,"=""3.959475""","=""14.315766""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""T6956""","=""L12158""",
"=""151.2258""","=""0.0012""","=""151.2268""","=""0.0012""","=""810""","=""9.217e+08""",AA,"=""3.958660""","=""12.157217""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""T6956""","=""L12158""",
"=""151.2412""","=""0.0012""","=""151.2407""","=""0.0012""","=""960*""","=""1.106e+09""",AA,"=""3.959475""","=""12.157283""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""T6956""","=""L12158""",
"=""151.2412""","=""0.0012""","=""151.2419""","=""0.0012""","=""960*""","=""1.843e+08""",AA,"=""3.959475""","=""12.157217""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""T6956""","=""L12158""",
"=""177.6100""","=""0.0008""","=""177.6099""","=""0.0008""","=""610""","=""1.361e+08""",AA,"=""3.958660""","=""10.9393633""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3s""","=""2S""","=""1/2""",2,2,,"=""T6956""","=""L12158""",
"=""177.6307""","=""0.0008""","=""177.6306""","=""0.0008""","=""810""","=""2.722e+08""",AA,"=""3.959475""","=""10.9393633""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3s""","=""2S""","=""1/2""",4,2,,"=""T6956""","=""L12158""",
"=""216.1954""","=""0.006""","=""216.1989""","=""0.0006""","=""50*""","=""""",,"=""10.9393633""","=""16.674091""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""216.1954""","=""0.006""","=""216.2001""","=""0.0006""","=""50*""","=""""",,"=""10.9393633""","=""16.674061""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""222.379""","=""0.03""","=""222.3913""","=""0.0004""","=""*""","=""""",,"=""11.9638999""","=""[17.538947]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""222.379""","=""0.03""","=""222.4008""","=""0.0004""","=""*""","=""""",,"=""11.9641389""","=""[17.538947]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""222.379""","=""0.03""","=""222.4008""","=""0.0004""","=""*""","=""""",,"=""11.9641389""","=""[17.538947]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""229.768""","=""0.010""","=""229.752""","=""0.010""","=""250*""","=""1.09e+07""",A,"=""11.9638999""","=""[17.360339]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
"=""229.768""","=""0.010""","=""229.762""","=""0.010""","=""250*""","=""1.30e+07""",A,"=""11.9641389""","=""[17.360339]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12158""",
"=""229.768""","=""0.010""","=""229.762""","=""0.010""","=""250*""","=""2.17e+06""",A,"=""11.9641389""","=""[17.360339]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
"=""""","=""""","=""230.3666""","=""0.0007""","=""""","=""7.29e+06""",A,"=""12.157217""","=""[17.539257]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.9f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""""",
"=""""","=""""","=""230.3694""","=""0.0007""","=""""","=""7.81e+06""",A,"=""12.157283""","=""[17.539257]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.9f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""""",
"=""""","=""""","=""230.3694""","=""0.0007""","=""""","=""5.19e+05""",A,"=""12.157283""","=""[17.539257]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.9f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""""",
"=""232.531""","=""0.003""","=""232.531""","=""0.003""","=""40*""","=""""",,"=""133.2344+x""","=""138.5663+x?""","=""1s.2p.3p""","=""4P""","=""1/2""","=""1s.2p.6d""","=""4D*""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.532""","=""0.003""","=""40*""","=""""",,"=""115.8748+x""","=""121.2067+x""","=""1s.2s.2p""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.532""","=""0.003""","=""40*""","=""""",,"=""115.8748+x""","=""121.2067+x""","=""1s.2s.2p""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.532""","=""0.003""","=""40*""","=""""",,"=""115.8748+x""","=""121.2067+x""","=""1s.2s.2p""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.532""","=""0.003""","=""40*""","=""""",,"=""115.8748+x""","=""121.2067+x""","=""1s.2s.2p""","=""4P*""","=""5/2""","=""1s.2p2""","=""4P""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.532""","=""0.003""","=""40*""","=""""",,"=""115.8748+x""","=""121.2067+x""","=""1s.2s.2p""","=""4P*""","=""5/2""","=""1s.2p2""","=""4P""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.531""","=""0.003""","=""40*""","=""""",,"=""133.2344+x""","=""138.5663+x?""","=""1s.2p.3p""","=""4P""","=""1/2""","=""1s.2p.6d""","=""4D*""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.531""","=""0.003""","=""40*""","=""""",,"=""133.2344+x""","=""138.5663+x?""","=""1s.2p.3p""","=""4P""","=""5/2""","=""1s.2p.6d""","=""4D*""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.531""","=""0.003""","=""40*""","=""""",,"=""133.2344+x""","=""138.5663+x?""","=""1s.2p.3p""","=""4P""","=""5/2""","=""1s.2p.6d""","=""4D*""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.531""","=""0.003""","=""40*""","=""""",,"=""133.2344+x""","=""138.5663+x?""","=""1s.2p.3p""","=""4P""","=""3/2""","=""1s.2p.6d""","=""4D*""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.531""","=""0.003""","=""40*""","=""""",,"=""133.2344+x""","=""138.5663+x?""","=""1s.2p.3p""","=""4P""","=""3/2""","=""1s.2p.6d""","=""4D*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.531""","=""0.003""","=""40*""","=""""",,"=""133.2344+x""","=""138.5663+x?""","=""1s.2p.3p""","=""4P""","=""3/2""","=""1s.2p.6d""","=""4D*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.532""","=""0.003""","=""40*""","=""""",,"=""115.8748+x""","=""121.2067+x""","=""1s.2s.2p""","=""4P*""","=""1/2""","=""1s.2p2""","=""4P""","=""1/2""",2,2,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.532""","=""0.003""","=""40*""","=""""",,"=""115.8748+x""","=""121.2067+x""","=""1s.2s.2p""","=""4P*""","=""1/2""","=""1s.2p2""","=""4P""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""232.531""","=""0.003""","=""232.531""","=""0.003""","=""40*""","=""""",,"=""133.2344+x""","=""138.5663+x?""","=""1s.2p.3p""","=""4P""","=""5/2""","=""1s.2p.6d""","=""4D*""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""238.275""","=""0.010""","=""238.268""","=""0.010""","=""*""","=""1.14e+07""",AA,"=""12.157217""","=""[17.360778]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.8f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L12158""",
"=""238.275""","=""0.010""","=""238.271""","=""0.010""","=""*""","=""1.22e+07""",AA,"=""12.157283""","=""[17.360778]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L12158""",
"=""238.275""","=""0.010""","=""238.271""","=""0.010""","=""*""","=""8.11e+05""",AA,"=""12.157283""","=""[17.360778]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""L12158""",
"=""238.785""","=""0.010""","=""238.757""","=""0.010""","=""*""","=""""",,"=""12.157217""","=""[17.350111]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""238.785""","=""0.010""","=""238.760""","=""0.010""","=""*""","=""""",,"=""12.157283""","=""[17.350123]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""241.4074""","=""0.0010""","=""241.4071""","=""0.0010""","=""10*""","=""1.64e+07""",A,"=""11.9638999""","=""17.099798""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
"=""241.4189""","=""0.0010""","=""241.4183""","=""0.0010""","=""210*""","=""3.29e+06""",A,"=""11.9641389""","=""17.099798""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
"=""241.4189""","=""0.0010""","=""241.4183""","=""0.0010""","=""210*""","=""1.97e+07""",A,"=""11.9641389""","=""17.099798""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12158""",
"=""245.4587""","=""0.002""","=""245.4582""","=""0.0020""","=""310*""","=""1.06e+07""",A,"=""10.9393633""","=""15.990496""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
"=""245.4587""","=""0.002""","=""245.4608""","=""0.0020""","=""310*""","=""1.06e+07""",A,"=""10.9393633""","=""15.990443""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
"=""""","=""""","=""245.5589""","=""0.0007""","=""""","=""4.43e+06""",A,"=""11.9638999""","=""[17.012960]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""245.5706""","=""0.0007""","=""""","=""8.89e+06""",A,"=""11.9641389""","=""[17.012960]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""250.8184""","=""0.002""","=""250.8168""","=""0.0020""","=""210*""","=""1.81e+07""",AA,"=""12.157217""","=""17.100435""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L12158""",
"=""250.8184""","=""0.002""","=""250.8201""","=""0.0020""","=""210*""","=""1.30e+06""",AA,"=""12.157283""","=""17.100435""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""L12158""",
"=""250.8184""","=""0.002""","=""250.8201""","=""0.0020""","=""210*""","=""1.94e+07""",AA,"=""12.157283""","=""17.100435""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L12158""",
"=""256.37""","=""0.02""","=""256.368""","=""0.020""","=""5*""","=""""",,"=""128.0327+x""","=""132.8689+x""","=""1s.2s.3s""","=""4S""","=""3/2""","=""1s.2s.4p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L12158""",
"=""256.37""","=""0.02""","=""256.368""","=""0.020""","=""5*""","=""""",,"=""128.0327+x""","=""132.8689+x""","=""1s.2s.3s""","=""4S""","=""3/2""","=""1s.2s.4p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""256.37""","=""0.02""","=""256.368""","=""0.020""","=""5*""","=""""",,"=""128.0327+x""","=""132.8689+x""","=""1s.2s.3s""","=""4S""","=""3/2""","=""1s.2s.4p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""1/2""","=""1s.2p.6f""","=""4F""","=""3/2""",2,4,,"=""""","=""L12158""",
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""3/2""","=""1s.2p.6f""","=""4F""","=""3/2""",4,4,,"=""""","=""L12158""",
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""3/2""","=""1s.2p.6f""","=""4F""","=""5/2""",4,6,,"=""""","=""L12158""",
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""5/2""","=""1s.2p.6f""","=""4F""","=""3/2""",6,4,,"=""""","=""L12158""",
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""5/2""","=""1s.2p.6f""","=""4F""","=""5/2""",6,6,,"=""""","=""L12158""",
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""5/2""","=""1s.2p.6f""","=""4F""","=""7/2""",6,8,,"=""""","=""L12158""",
"=""260.00""","=""0.05""","=""260.00""","=""0.05""","=""11*""","=""""",,"=""133.83908+x""","=""138.6078+x?""","=""1s.2p.3d""","=""4D*""","=""7/2""","=""1s.2p.6f""","=""4F""","=""5/2""",8,6,,"=""""","=""L12158""",
