conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.4s,2S,0.5,2.0,6.8204,2s2.4p,2P*,1.5,4.0,7.164683,0.344284,3601.2229,2660000.0,1.0344,2.0687,0.027452
2s2.4p,2P*,0.5,2.0,7.164605,2s2.4d,2D,1.5,4.0,7.43824,0.273635,4531.00161,2050000.0,1.2619,2.5238,0.033491
2s2.4p,2P*,0.5,2.0,7.164605,2s2.5s,2S,0.5,2.0,7.457205,0.2926,4237.32446,1250000.0,0.33648,0.67295,0.0089301
2s2.4p,2P*,0.5,2.0,7.164605,2s2.6s,2S,0.5,2.0,7.746801,0.582196,2129.59441,408000.0,0.02774,0.055481,0.00073623
2s2.4p,2P*,0.5,2.0,7.164605,2s2.5d,2D,1.5,4.0,7.747215,0.58261,2128.08113,79900.0,0.01085,0.021699,0.00028795
2s2.4p,2P*,0.5,2.0,7.164605,2s2.6d,2D,1.5,4.0,7.915811,0.751206,1650.46803,2110.0,0.00017234,0.00034468,4.5739e-06
2s2.4p,2P*,0.5,2.0,7.164605,2s2.7s,2S,0.5,2.0,7.954332,0.789727,1569.96217,243000.0,0.0089793,0.017959,0.00023831
2s2.4p,2P*,0.5,2.0,7.164605,2s2.8s,2S,0.5,2.0,8.033195,0.86859,1427.41864,99400.0,0.0030363,0.0060727,8.0584e-05
2s2.4p,2P*,0.5,2.0,7.164605,2s2.8d,2D,1.5,4.0,8.083434,0.918829,1349.37141,2890.0,0.00015778,0.00031556,4.1875e-06
2s2.4p,2P*,0.5,2.0,7.164605,2s.2p2,2P,0.5,2.0,8.991694,1.827089,678.58861,63900.0,0.00044114,0.00088227,1.1708e-05
2s2.4p,2P*,0.5,2.0,7.164605,2s.2p2,2P,1.5,4.0,8.993138,1.828533,678.05272,16000.0,0.00022056,0.00044113,5.8538e-06
2s2.4p,2P*,0.5,2.0,7.164605,2s.2p.(3P*).3p,2P,0.5,2.0,10.76922,3.604615,343.95959,573000.0,0.0010163,0.0020326,2.6973e-05
2s2.4p,2P*,0.5,2.0,7.164605,2s.2p.(3P*).3p,2P,1.5,4.0,10.76987,3.605265,343.89757,143000.0,0.00050709,0.0010142,1.3458e-05
2s2.4p,2P*,0.5,2.0,7.164605,2s.2p.(3P*).4p,2P,0.5,2.0,11.83397,4.669365,265.52688,320000.0,0.00033824,0.00067648,8.9769e-06
2s2.4p,2P*,0.5,2.0,7.164605,2s.2p.(3P*).4p,2P,1.5,4.0,11.83448,4.669875,265.49788,81000.0,0.0001712,0.00034239,4.5436e-06
2s2.4p,2P*,1.5,4.0,7.164683,2s2.4d,2D,2.5,6.0,7.43824,0.273557,4532.30348,2460000.0,1.1364,4.5455,0.03016
2s2.4p,2P*,1.5,4.0,7.164683,2s2.4d,2D,1.5,4.0,7.43824,0.273557,4532.30348,409000.0,0.12596,0.50383,0.0033429
2s2.4p,2P*,1.5,4.0,7.164683,2s2.5s,2S,0.5,2.0,7.457205,0.292522,4238.46302,2490000.0,0.33531,1.3412,0.0088991
2s2.4p,2P*,1.5,4.0,7.164683,2s2.6s,2S,0.5,2.0,7.746801,0.582118,2129.88195,815000.0,0.027714,0.11086,0.00073553
2s2.4p,2P*,1.5,4.0,7.164683,2s2.5d,2D,2.5,6.0,7.747215,0.582532,2128.36827,95600.0,0.0097387,0.038955,0.00025847
2s2.4p,2P*,1.5,4.0,7.164683,2s2.5d,2D,1.5,4.0,7.747215,0.582532,2128.36827,159000.0,0.010798,0.043193,0.00028658
2s2.4p,2P*,1.5,4.0,7.164683,2s2.6d,2D,2.5,6.0,7.915811,0.751128,1650.64074,2530.0,0.00015502,0.00062006,4.1141e-06
2s2.4p,2P*,1.5,4.0,7.164683,2s2.6d,2D,1.5,4.0,7.915811,0.751128,1650.64074,423.0,1.7278e-05,6.9114e-05,4.5857e-07
2s2.4p,2P*,1.5,4.0,7.164683,2s2.7s,2S,0.5,2.0,7.954332,0.789649,1570.11844,487000.0,0.0089996,0.035998,0.00023885
2s2.4p,2P*,1.5,4.0,7.164683,2s2.8s,2S,0.5,2.0,8.033195,0.868512,1427.54782,199000.0,0.0030399,0.01216,8.068e-05
2s2.4p,2P*,1.5,4.0,7.164683,2s2.8d,2D,2.5,6.0,8.083434,0.918751,1349.48685,3450.0,0.00014129,0.00056515,3.7498e-06
2s2.4p,2P*,1.5,4.0,7.164683,2s2.8d,2D,1.5,4.0,8.083434,0.918751,1349.48685,576.0,1.5726e-05,6.2904e-05,4.1737e-07
2s2.4p,2P*,1.5,4.0,7.164683,2s.2p2,2P,0.5,2.0,8.991694,1.827011,678.6178,32000.0,0.00011047,0.00044187,2.9318e-06
2s2.4p,2P*,1.5,4.0,7.164683,2s.2p2,2P,1.5,4.0,8.993138,1.828455,678.08187,80200.0,0.00055284,0.0022114,1.4672e-05
2s2.4p,2P*,1.5,4.0,7.164683,2s.2p.(3P*).3p,2P,0.5,2.0,10.76922,3.604537,343.96709,287000.0,0.00025453,0.0010181,6.7553e-06
2s2.4p,2P*,1.5,4.0,7.164683,2s.2p.(3P*).3p,2P,1.5,4.0,10.76987,3.605187,343.90507,710000.0,0.0012589,0.0050356,3.3412e-05
2s2.4p,2P*,1.5,4.0,7.164683,2s.2p.(3P*).4p,2P,0.5,2.0,11.83397,4.669287,265.53135,162000.0,8.562e-05,0.00034248,2.2724e-06
2s2.4p,2P*,1.5,4.0,7.164683,2s.2p.(3P*).4p,2P,1.5,4.0,11.83448,4.669797,265.50235,404000.0,0.00042695,0.0017078,1.1331e-05
2s2.4d,2D,1.5,4.0,7.43824,2s2.5f,2F*,2.5,6.0,7.751066,0.312825,3963.36611,2530000.0,0.89372,3.5749,0.023719
2s2.4d,2D,2.5,6.0,7.43824,2s2.5f,2F*,3.5,8.0,7.751066,0.312825,3963.36611,2710000.0,0.85093,5.1056,0.022584
2s2.4d,2D,2.5,6.0,7.43824,2s2.5f,2F*,2.5,6.0,7.751066,0.312825,3963.36611,181000.0,0.042625,0.25575,0.0011313
2s2.4d,2D,1.5,4.0,7.43824,2s2.6f,2F*,2.5,6.0,7.918415,0.480175,2582.06276,1230000.0,0.18441,0.73765,0.0048943
2s2.4d,2D,2.5,6.0,7.43824,2s2.6f,2F*,3.5,8.0,7.918415,0.480175,2582.06276,1320000.0,0.17592,1.0555,0.0046688
2s2.4d,2D,2.5,6.0,7.43824,2s2.6f,2F*,2.5,6.0,7.918415,0.480175,2582.06276,87700.0,0.0087658,0.052595,0.00023264
2s2.4d,2D,1.5,4.0,7.43824,2s2.7f,2F*,2.5,6.0,8.019266,0.581026,2133.88383,692000.0,0.07086,0.28344,0.0018806
2s2.4d,2D,2.5,6.0,7.43824,2s2.7f,2F*,3.5,8.0,8.019266,0.581026,2133.88383,740000.0,0.067355,0.40413,0.0017876
2s2.4d,2D,2.5,6.0,7.43824,2s2.7f,2F*,2.5,6.0,8.019266,0.581026,2133.88383,49400.0,0.0033723,0.020234,8.9501e-05
2s2.4d,2D,1.5,4.0,7.43824,2s2.8f,2F*,2.5,6.0,8.084685,0.646445,1917.93886,432000.0,0.035736,0.14294,0.00094843
2s2.4d,2D,2.5,6.0,7.43824,2s2.8f,2F*,3.5,8.0,8.084685,0.646445,1917.93886,463000.0,0.034045,0.20427,0.00090354
2s2.4d,2D,2.5,6.0,7.43824,2s2.8f,2F*,2.5,6.0,8.084685,0.646445,1917.93886,30800.0,0.0016986,0.010191,4.508e-05
2s2.4d,2D,1.5,4.0,7.43824,2s.2p.(3P*).3d,2D*,1.5,4.0,11.12203,3.68379,336.56696,200000.0,0.00033965,0.0013586,9.0143e-06
2s2.4d,2D,2.5,6.0,7.43824,2s.2p.(3P*).3d,2D*,1.5,4.0,11.12203,3.68379,336.56696,21000.0,2.3776e-05,0.00014265,6.31e-07
2s2.4d,2D,1.5,4.0,7.43824,2s.2p.(3P*).3d,2D*,2.5,6.0,11.12244,3.6842,336.5295,14000.0,3.5655e-05,0.00014262,9.4629e-07
2s2.4d,2D,2.5,6.0,7.43824,2s.2p.(3P*).3d,2D*,2.5,6.0,11.12244,3.6842,336.5295,200000.0,0.00033958,0.0020375,9.0123e-06
2s2.4f,2F*,2.5,6.0,7.442905,2s2.5d,2D,2.5,6.0,7.747215,0.30431,4074.27155,2620.0,0.00065202,0.0039121,1.7305e-05
2s2.4f,2F*,2.5,6.0,7.442905,2s2.5d,2D,1.5,4.0,7.747215,0.30431,4074.27155,55000.0,0.009125,0.05475,0.00024218
2s2.4f,2F*,2.5,6.0,7.442905,2s2.6d,2D,2.5,6.0,7.915811,0.472906,2621.75088,1180.0,0.0001216,0.00072958,3.2272e-06
2s2.4f,2F*,2.5,6.0,7.442905,2s2.6d,2D,1.5,4.0,7.915811,0.472906,2621.75088,24700.0,0.0016969,0.010181,4.5035e-05
2s2.4f,2F*,2.5,6.0,7.442905,2s2.7d,2D,2.5,6.0,8.017482,0.574577,2157.83397,639.0,4.4606e-05,0.00026764,1.1839e-06
2s2.4f,2F*,2.5,6.0,7.442905,2s2.7d,2D,1.5,4.0,8.017482,0.574577,2157.83397,13400.0,0.0006236,0.0037416,1.655e-05
2s2.4f,2F*,2.5,6.0,7.442905,2s2.8d,2D,2.5,6.0,8.083434,0.640529,1935.65286,390.0,2.1907e-05,0.00013144,5.8141e-07
2s2.4f,2F*,2.5,6.0,7.442905,2s2.8d,2D,1.5,4.0,8.083434,0.640529,1935.65286,8180.0,0.00030632,0.0018379,8.1298e-06
2s2.4f,2F*,3.5,8.0,7.442906,2s2.5d,2D,2.5,6.0,7.747215,0.304309,4074.27959,52400.0,0.0097803,0.078243,0.00025957
2s2.4f,2F*,3.5,8.0,7.442906,2s2.6d,2D,2.5,6.0,7.915811,0.472905,2621.75421,23600.0,0.001824,0.014592,4.8408e-05
2s2.4f,2F*,3.5,8.0,7.442906,2s2.7d,2D,2.5,6.0,8.017482,0.574576,2157.83622,12800.0,0.00067014,0.0053611,1.7786e-05
2s2.4f,2F*,3.5,8.0,7.442906,2s2.8d,2D,2.5,6.0,8.083434,0.640529,1935.65467,7780.0,0.00032776,0.0026221,8.6988e-06
2s2.5d,2D,1.5,4.0,7.747215,2s2.6f,2F*,2.5,6.0,7.918415,0.1712,7242.06766,701000.0,0.82679,3.3072,0.021943
2s2.5d,2D,2.5,6.0,7.747215,2s2.6f,2F*,3.5,8.0,7.918415,0.1712,7242.06766,753000.0,0.78944,4.7366,0.020952
2s2.5d,2D,2.5,6.0,7.747215,2s2.6f,2F*,2.5,6.0,7.918415,0.1712,7242.06766,50100.0,0.039393,0.23636,0.0010455
2s2.5d,2D,1.5,4.0,7.747215,2s2.7f,2F*,2.5,6.0,8.019266,0.272051,4557.38808,417000.0,0.19477,0.77907,0.0051692
2s2.5d,2D,2.5,6.0,7.747215,2s2.7f,2F*,3.5,8.0,8.019266,0.272051,4557.38808,447000.0,0.18558,1.1135,0.0049254
2s2.5d,2D,2.5,6.0,7.747215,2s2.7f,2F*,2.5,6.0,8.019266,0.272051,4557.38808,29800.0,0.0092791,0.055675,0.00024627
2s2.5d,2D,1.5,4.0,7.747215,2s2.8f,2F*,2.5,6.0,8.084685,0.33747,3673.93245,265000.0,0.080438,0.32175,0.0021348
2s2.5d,2D,2.5,6.0,7.747215,2s2.8f,2F*,3.5,8.0,8.084685,0.33747,3673.93245,284000.0,0.076626,0.45976,0.0020337
2s2.5d,2D,2.5,6.0,7.747215,2s2.8f,2F*,2.5,6.0,8.084685,0.33747,3673.93245,18900.0,0.0038246,0.022947,0.0001015
2s2.5d,2D,1.5,4.0,7.747215,2s.2p.(3P*).3d,2D*,1.5,4.0,11.12203,3.374815,367.38073,77000.0,0.00015581,0.00062322,4.1351e-06
2s2.5d,2D,2.5,6.0,7.747215,2s.2p.(3P*).3d,2D*,1.5,4.0,11.12203,3.374815,367.38073,8600.0,1.1601e-05,6.9607e-05,3.0789e-07
2s2.5d,2D,1.5,4.0,7.747215,2s.2p.(3P*).3d,2D*,2.5,6.0,11.12244,3.375225,367.3361,5700.0,1.7296e-05,6.9185e-05,4.5904e-07
2s2.5d,2D,2.5,6.0,7.747215,2s.2p.(3P*).3d,2D*,2.5,6.0,11.12244,3.375225,367.3361,82000.0,0.00016588,0.0009953,4.4025e-06
2s2.5f,2F*,2.5,6.0,7.751066,2s2.6d,2D,2.5,6.0,7.915811,0.164745,7525.80182,2080.0,0.0017662,0.010597,4.6874e-05
2s2.5f,2F*,2.5,6.0,7.751066,2s2.6d,2D,1.5,4.0,7.915811,0.164745,7525.80182,43900.0,0.024851,0.1491,0.00065954
2s2.5f,2F*,3.5,8.0,7.751066,2s2.6d,2D,2.5,6.0,7.915811,0.164745,7525.80182,42000.0,0.026747,0.21398,0.00070987
2s2.5f,2F*,2.5,6.0,7.751066,2s2.7d,2D,2.5,6.0,8.017482,0.266416,4653.77326,1060.0,0.00034417,0.002065,9.1343e-06
2s2.5f,2F*,2.5,6.0,7.751066,2s2.7d,2D,1.5,4.0,8.017482,0.266416,4653.77326,22200.0,0.0048054,0.028833,0.00012754
2s2.5f,2F*,3.5,8.0,7.751066,2s2.7d,2D,2.5,6.0,8.017482,0.266416,4653.77326,21000.0,0.0051139,0.040911,0.00013572
2s2.5f,2F*,2.5,6.0,7.751066,2s2.8d,2D,2.5,6.0,8.083434,0.332369,3730.32337,610.0,0.00012726,0.00076354,3.3774e-06
2s2.5f,2F*,2.5,6.0,7.751066,2s2.8d,2D,1.5,4.0,8.083434,0.332369,3730.32337,12900.0,0.0017941,0.010765,4.7616e-05
2s2.5f,2F*,3.5,8.0,7.751066,2s2.8d,2D,2.5,6.0,8.083434,0.332369,3730.32337,12200.0,0.0019089,0.015271,5.0661e-05
2s2.6d,2D,1.5,4.0,7.915811,2s2.7f,2F*,2.5,6.0,8.019266,0.103455,11984.3602,247000.0,0.79777,3.1911,0.021173
2s2.6d,2D,2.5,6.0,7.915811,2s2.7f,2F*,3.5,8.0,8.019266,0.103455,11984.3602,265000.0,0.76081,4.5648,0.020192
2s2.6d,2D,2.5,6.0,7.915811,2s2.7f,2F*,2.5,6.0,8.019266,0.103455,11984.3602,18000.0,0.038758,0.23255,0.0010286
2s2.6d,2D,1.5,4.0,7.915811,2s2.8f,2F*,2.5,6.0,8.084685,0.168874,7341.81688,165000.0,0.20001,0.80002,0.0053081
2s2.6d,2D,2.5,6.0,7.915811,2s2.8f,2F*,3.5,8.0,8.084685,0.168874,7341.81688,176000.0,0.18963,1.1378,0.0050329
2s2.6d,2D,2.5,6.0,7.915811,2s2.8f,2F*,2.5,6.0,8.084685,0.168874,7341.81688,11800.0,0.0095356,0.057214,0.00025308
2s2.6f,2F*,2.5,6.0,7.918415,2s2.7d,2D,2.5,6.0,8.017482,0.099067,12515.18653,1400.0,0.0032875,0.019725,8.725e-05
2s2.6f,2F*,2.5,6.0,7.918415,2s2.7d,2D,1.5,4.0,8.017482,0.099067,12515.18653,28700.0,0.044929,0.26957,0.0011924
2s2.6f,2F*,3.5,8.0,7.918415,2s2.7d,2D,2.5,6.0,8.017482,0.099067,12515.18653,27200.0,0.047903,0.38323,0.0012714
2s2.6f,2F*,2.5,6.0,7.918415,2s2.8d,2D,2.5,6.0,8.083434,0.165019,7513.32867,750.0,0.00063473,0.0038084,1.6846e-05
2s2.6f,2F*,2.5,6.0,7.918415,2s2.8d,2D,1.5,4.0,8.083434,0.165019,7513.32867,15600.0,0.0088015,0.052809,0.00023359
2s2.6f,2F*,3.5,8.0,7.918415,2s2.8d,2D,2.5,6.0,8.083434,0.165019,7513.32867,15000.0,0.0095209,0.076167,0.00025268
2s2.7d,2D,1.5,4.0,8.017482,2s2.8f,2F*,2.5,6.0,8.084685,0.067203,18449.2059,103000.0,0.78839,3.1536,0.020924
2s2.7d,2D,2.5,6.0,8.017482,2s2.8f,2F*,3.5,8.0,8.084685,0.067203,18449.2059,111000.0,0.75523,4.5314,0.020044
2s2.7d,2D,2.5,6.0,8.017482,2s2.8f,2F*,2.5,6.0,8.084685,0.067203,18449.2059,7370.0,0.037608,0.22565,0.00099812
2s2.7f,2F*,2.5,6.0,8.019266,2s2.8d,2D,2.5,6.0,8.083434,0.064168,19321.81125,861.0,0.004819,0.028914,0.0001279
2s2.7f,2F*,2.5,6.0,8.019266,2s2.8d,2D,1.5,4.0,8.083434,0.064168,19321.81125,18100.0,0.067537,0.40522,0.0017924
2s2.7f,2F*,3.5,8.0,8.019266,2s2.8d,2D,2.5,6.0,8.083434,0.064168,19321.81125,17300.0,0.072621,0.58097,0.0019274
