obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""111.131""","=""0.017""","=""""","=""""",,"=""413.8573+x""","=""425.0139+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""","=""1s.2p2""","=""4P""","=""1/2""",2,2,,"=""""","=""""",
"=""111.18""","=""0.01""","=""111.180""","=""0.010""","=""""","=""""",,"=""(413.8622)+x""","=""425.0139+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""1/2""",4,2,,"=""""","=""L4368""",
"=""111.24""","=""0.01""","=""111.240""","=""0.014""","=""""","=""""",,"=""413.8884+x""","=""425.0341+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""5/2""","=""1s.2p2""","=""4P""","=""3/2""",6,4,,"=""""","=""L4368""",
"=""""","=""""","=""113.5949""","=""""","=""""","=""2.60e+07""",B,"=""83.55124""","=""[94.46583]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""113.5975""","=""""","=""""","=""2.60e+07""",B,"=""83.55124""","=""[94.46558]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""119.397""","=""""","=""""","=""6.10e+07""",B,"=""84.10053""","=""94.4848""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""119.406""","=""""","=""""","=""5.08e+07""",B,"=""84.09853""","=""94.4819""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""119.429""","=""""","=""""","=""1.02e+07""",B,"=""84.10053""","=""94.4819""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""120.3626""","=""""","=""""","=""1.75e+07""",B,"=""84.09853""","=""[94.39942]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""120.3859""","=""""","=""""","=""3.49e+07""",B,"=""84.10053""","=""[94.39942]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""121.6462""","=""""","=""""","=""1.21e+06""",B,"=""[84.27363]""","=""[94.46583]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""121.6492""","=""""","=""""","=""1.21e+07""",B,"=""[84.27363]""","=""[94.46558]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""121.6535""","=""""","=""""","=""1.09e+07""",B,"=""84.27424""","=""[94.46583]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""122.6571""","=""""","=""""","=""3.49e+07""",B,"=""83.55124""","=""[93.65944]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""122.6613""","=""""","=""""","=""3.49e+07""",B,"=""83.55124""","=""[93.65909]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""123.8804""","=""0.0006""","=""123.8804""","=""0.0006""","=""1000""","=""3.40e+08""",A,"=""0.00000""","=""10.00838""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""u57,L314,L4829,L3492""",
"=""124.2795""","=""0.0006""","=""124.2795""","=""0.0006""","=""900""","=""3.37e+08""",A,"=""0.00000""","=""9.97624""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""u57,L314,L4829,L3492""",
"=""""","=""""","=""129.338""","=""""","=""""","=""8.31e+07""",B,"=""84.10053""","=""93.6866""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""129.353""","=""""","=""""","=""6.92e+07""",B,"=""84.09853""","=""93.6835""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""129.380""","=""""","=""""","=""1.38e+07""",B,"=""84.10053""","=""93.6835""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""130.9302""","=""""","=""""","=""2.45e+07""",B,"=""84.09853""","=""[93.56802]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""130.9578""","=""""","=""""","=""4.89e+07""",B,"=""84.10053""","=""[93.56802]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""132.0976""","=""""","=""""","=""1.72e+06""",B,"=""[84.27363]""","=""[93.65944]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""132.1025""","=""""","=""""","=""1.72e+07""",B,"=""[84.27363]""","=""[93.65909]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""132.1062""","=""""","=""""","=""1.54e+07""",B,"=""84.27424""","=""[93.65944]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""138.0763""","=""""","=""""","=""4.90e+07""",B,"=""83.55124""","=""[92.53063]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""138.0838""","=""""","=""""","=""4.89e+07""",B,"=""83.55124""","=""[92.53015]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""138.9512""","=""""","=""""","=""3.03e+08""",B,"=""75.17767""","=""84.10053""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""138.9823""","=""""","=""""","=""3.03e+08""",B,"=""75.17767""","=""84.09853""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""146.3098""","=""""","=""""","=""9.82e+07""",A,"=""84.09853""","=""[92.57262]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""146.3417""","=""""","=""""","=""1.18e+08""",A,"=""84.10053""","=""[92.57276]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""146.3443""","=""""","=""""","=""1.96e+07""",A,"=""84.10053""","=""[92.57262]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""149.3536""","=""""","=""""","=""3.64e+07""",B+,"=""84.09853""","=""[92.39992]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""149.3895""","=""""","=""""","=""7.28e+07""",B+,"=""84.10053""","=""[92.39992]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""150.1565""","=""""","=""""","=""2.61e+06""",B+,"=""[84.27363]""","=""[92.53063]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""150.1653""","=""""","=""""","=""2.60e+07""",B+,"=""[84.27363]""","=""[92.53015]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""150.1675""","=""""","=""""","=""2.34e+07""",B+,"=""84.27424""","=""[92.53063]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""154.8666""","=""""","=""""","=""7.31e+08""",A,"=""76.26776""","=""[84.27363]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""154.9336""","=""0.0010""","=""154.9335""","=""""","=""90""","=""8.76e+08""",A,"=""76.27183""","=""84.27424""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L4829""",
"=""""","=""""","=""154.9453""","=""""","=""""","=""1.46e+08""",A,"=""76.27183""","=""[84.27363]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""161.633""","=""0.005""","=""""","=""""","=""200l""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""161.969""","=""0.005""","=""""","=""""","=""350l""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""""","=""""","=""162.1842""","=""""","=""""","=""1.52e+06""",B,"=""76.62959""","=""84.27424""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.5d""","=""2D""","=""5/2""",6,6,,"=""T3127LS""","=""""",
"=""""","=""""","=""162.1968""","=""""","=""""","=""3.04e+07""",B,"=""76.63018""","=""84.27424""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.5d""","=""2D""","=""5/2""",8,6,,"=""T3127LS""","=""""",
"=""""","=""""","=""162.1971""","=""""","=""""","=""3.20e+07""",B,"=""76.62959""","=""[84.27363]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.5d""","=""2D""","=""3/2""",6,4,,"=""T3127LS""","=""""",
"=""""","=""""","=""165.5624""","=""""","=""""","=""1.57e+07""",A,"=""76.61186""","=""84.10053""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""165.5876""","=""""","=""""","=""1.41e+08""",A,"=""76.61300""","=""84.10053""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""165.6065""","=""""","=""""","=""1.57e+08""",A,"=""76.61186""","=""84.09853""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""169.1389""","=""""","=""""","=""6.95e+07""",B+,"=""83.55124""","=""[90.88156]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""169.1558""","=""""","=""""","=""6.95e+07""",B+,"=""83.55124""","=""[90.88083]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""170.2267""","=""""","=""""","=""2.57e+08""",A,"=""76.26776""","=""83.55124""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""170.3218""","=""""","=""""","=""5.14e+08""",A,"=""76.27183""","=""83.55124""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""181.110""","=""""","=""""","=""1.45e+08""",A,"=""84.09853""","=""[90.94432]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""181.157""","=""""","=""""","=""1.74e+08""",A,"=""84.10053""","=""[90.94454]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""181.163""","=""""","=""""","=""2.90e+07""",A,"=""84.10053""","=""[90.94432]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""186.037""","=""0.005""","=""""","=""""","=""90w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""""","=""""","=""187.630""","=""""","=""""","=""4.27e+06""",B+,"=""[84.27363]""","=""[90.88156]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""187.647""","=""""","=""""","=""3.84e+07""",B+,"=""84.27424""","=""[90.88156]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""187.650""","=""""","=""""","=""4.27e+07""",B+,"=""[84.27363]""","=""[90.88083]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""188.235""","=""""","=""""","=""5.80e+07""",A,"=""84.09853""","=""90.68519""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""188.292""","=""""","=""""","=""1.16e+08""",A,"=""84.10053""","=""90.68519""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""192.385""","=""""","=""""","=""1.56e+07""",B,"=""88.02124""","=""[94.46583]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""192.392""","=""""","=""""","=""1.56e+07""",B,"=""88.02124""","=""[94.46558]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""201.619""","=""""","=""""","=""3.63e+07""",B,"=""88.33534""","=""94.4848""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""201.675""","=""""","=""""","=""3.03e+07""",B,"=""88.33418""","=""94.4819""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""201.713""","=""""","=""""","=""6.05e+06""",B,"=""88.33534""","=""94.4819""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""204.417""","=""""","=""""","=""1.29e+07""",B,"=""88.33418""","=""[94.39942]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""204.457""","=""""","=""""","=""2.58e+07""",B,"=""88.33534""","=""[94.39942]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""205.596""","=""""","=""""","=""1.06e+06""",B,"=""88.43536""","=""[94.46583]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""205.605""","=""""","=""""","=""1.06e+07""",B,"=""88.43536""","=""[94.46558]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""205.606""","=""""","=""""","=""9.57e+06""",B,"=""88.43564""","=""[94.46583]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""219.901""","=""""","=""""","=""2.11e+07""",B,"=""88.02124""","=""[93.65944]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""219.914""","=""""","=""""","=""2.11e+07""",B,"=""88.02124""","=""[93.65909]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""231.694""","=""""","=""""","=""4.99e+07""",B,"=""88.33534""","=""93.6866""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""231.778""","=""""","=""""","=""4.15e+07""",B,"=""88.33418""","=""93.6835""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""231.828""","=""""","=""""","=""8.30e+06""",B,"=""88.33534""","=""93.6835""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""236.889""","=""""","=""""","=""1.87e+07""",B,"=""88.33418""","=""[93.56802]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""236.942""","=""""","=""""","=""3.74e+07""",B,"=""88.33534""","=""[93.56802]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""237.332""","=""""","=""""","=""1.57e+06""",B,"=""88.43536""","=""[93.65944]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""237.345""","=""""","=""""","=""1.42e+07""",B,"=""88.43564""","=""[93.65944]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""237.348""","=""""","=""""","=""1.57e+07""",B,"=""88.43536""","=""[93.65909]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""259.159""","=""""","=""""","=""9.44e+07""",A,"=""83.55124""","=""88.33534""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""259.222""","=""""","=""""","=""9.43e+07""",A,"=""83.55124""","=""88.33418""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""274.947""","=""""","=""""","=""2.85e+07""",B,"=""88.02124""","=""[92.53063]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""274.976""","=""""","=""""","=""2.85e+07""",B,"=""88.02124""","=""[92.53015]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""285.887""","=""""","=""""","=""2.16e+08""",A,"=""84.09853""","=""88.43536""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""286.000""","=""0.005""","=""286.000""","=""""","=""60l""","=""2.59e+08""",A,"=""84.10053""","=""88.43564""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L4829""",
"=""""","=""""","=""286.018""","=""""","=""""","=""4.31e+07""",A,"=""84.10053""","=""88.43536""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""292.523""","=""""","=""""","=""5.79e+07""",A,"=""88.33418""","=""[92.57262]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""292.594""","=""""","=""""","=""6.94e+07""",A,"=""88.33534""","=""[92.57276]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
"=""""","=""""","=""292.604""","=""""","=""""","=""1.16e+07""",A,"=""88.33534""","=""[92.57262]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""297.539""","=""0.005""","=""""","=""""","=""90l""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""298.165""","=""0.005""","=""""","=""""","=""150w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""298.218""","=""0.005""","=""""","=""""","=""250w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""299.930""","=""0.005""","=""""","=""""","=""60w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4829""",
"=""""","=""""","=""302.750""","=""""","=""""","=""2.41e+06""",B+,"=""88.43536""","=""[92.53063]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""302.770""","=""""","=""""","=""2.16e+07""",B+,"=""88.43564""","=""[92.53063]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""302.785""","=""""","=""""","=""2.41e+07""",B+,"=""88.43536""","=""[92.53015]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""304.949""","=""""","=""""","=""2.83e+07""",A,"=""88.33418""","=""[92.39992]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""305.036""","=""""","=""""","=""5.65e+07""",A,"=""88.33534""","=""[92.39992]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""305.251""","=""""","=""""","=""7.82e+06""",A,"=""[84.27363]""","=""88.33534""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""305.297""","=""""","=""""","=""7.04e+07""",A,"=""84.27424""","=""88.33534""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""""",
"=""""","=""""","=""305.339""","=""""","=""""","=""7.82e+07""",A,"=""[84.27363]""","=""88.33418""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""316.068""","=""""","=""""","=""1.03e+08""",A,"=""84.09853""","=""88.02124""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""316.229""","=""""","=""""","=""2.05e+08""",A,"=""84.10053""","=""88.02124""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""""",
"=""""","=""""","=""327.945""","=""""","=""""","=""1.03e+07""",B,"=""90.68519""","=""[94.46583]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""327.967""","=""""","=""""","=""1.03e+07""",B,"=""90.68519""","=""[94.46558]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""344.094""","=""""","=""""","=""2.40e+07""",B,"=""[90.88156]""","=""94.4848""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T3225LS""","=""""",
"=""""","=""""","=""344.297""","=""""","=""""","=""2.00e+07""",B,"=""[90.88083]""","=""94.4819""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""344.367""","=""""","=""""","=""3.99e+06""",B,"=""[90.88156]""","=""94.4819""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""352.077""","=""""","=""""","=""9.61e+05""",B,"=""[90.94432]""","=""[94.46583]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""352.099""","=""""","=""""","=""8.64e+06""",B,"=""[90.94454]""","=""[94.46583]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T3225LS""","=""""",
"=""""","=""""","=""352.102""","=""""","=""""","=""9.60e+06""",B,"=""[90.94432]""","=""[94.46558]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T3225LS""","=""""",
"=""""","=""""","=""352.368""","=""""","=""""","=""1.04e+07""",B,"=""[90.88083]""","=""[94.39942]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T3225LS""","=""""",
