obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""233.377""","=""0.010""","=""233.376""","=""0.010""","=""130bl*""","=""""",,"=""[250.66009]""","=""[255.97272]""","=""1s.5d""","=""3D""","=""3""","=""1s.8f""","=""3F*""","=""3""",7,7,,"=""""","=""L12548""",
"=""233.643""","=""0.005""","=""233.646""","=""0.006""","=""80*""","=""""",,"=""[250.66662]""","=""[255.97311]""","=""1s.5f""","=""3F*""","=""2""","=""1s.8g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
"=""233.643""","=""0.005""","=""233.646""","=""0.006""","=""80*""","=""""",,"=""[250.66662]""","=""[255.97311]""","=""1s.5f""","=""3F*""","=""3""","=""1s.8g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""233.643""","=""0.005""","=""233.646""","=""0.006""","=""80*""","=""""",,"=""[250.66662]""","=""[255.97311]""","=""1s.5f""","=""3F*""","=""4""","=""1s.8g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
"=""233.643""","=""0.005""","=""233.652""","=""0.007""","=""80*""","=""""",,"=""[250.66711]""","=""[255.97347]""","=""1s.5g""","=""3G""","=""3""","=""1s.8h""","=""3H*""","=""5""",7,11,,"=""""","=""L12548""",
"=""233.643""","=""0.005""","=""233.652""","=""0.007""","=""80*""","=""""",,"=""[250.66711]""","=""[255.97347]""","=""1s.5g""","=""3G""","=""4""","=""1s.8h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""233.643""","=""0.005""","=""233.652""","=""0.007""","=""80*""","=""""",,"=""[250.66711]""","=""[255.97347]""","=""1s.5g""","=""3G""","=""5""","=""1s.8h""","=""3H*""","=""5""",11,11,,"=""""","=""L12548""",
"=""233.643""","=""0.005""","=""233.652""","=""0.007""","=""80*""","=""""",,"=""[250.66711]""","=""[255.97347]""","=""1s.5g""","=""1G""","=""4""","=""1s.8h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""235.176""","=""0.010""","=""235.178""","=""0.010""","=""4""","=""""",,"=""[250.7001]""","=""[255.9721]""","=""1s.5p""","=""1P*""","=""1""","=""1s.8d""","=""1D""","=""2""",3,5,,"=""""","=""L12548""",
"=""238.518""","=""0.005""","=""238.515""","=""0.005""","=""40""","=""""",,"=""[245.5020]""","=""[250.7001]""","=""1s.4s""","=""1S""","=""0""","=""1s.5p""","=""1P*""","=""1""",1,3,,"=""""","=""L12548""",
"=""241.554""","=""0.005""","=""241.556""","=""0.005""","=""600*""","=""3.5596e+08""",AAA,"=""[245.52736]""","=""[250.66009]""","=""1s.4p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""L12548""",
"=""241.554""","=""0.005""","=""241.556""","=""0.005""","=""600*""","=""2.6666e+08""",AAA,"=""[245.52736]""","=""[250.66009]""","=""1s.4p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""L12548""",
"=""241.554""","=""0.005""","=""241.556""","=""0.005""","=""600*""","=""8.8901e+07""",AAA,"=""[245.52736]""","=""[250.66009]""","=""1s.4p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""L12548""",
"=""241.554""","=""0.005""","=""241.556""","=""0.005""","=""600*""","=""1.9764e+08""",AAA,"=""[245.52736]""","=""[250.66009]""","=""1s.4p""","=""3P*""","=""0""","=""1s.5d""","=""3D""","=""1""",1,3,,"=""T8636c73""","=""L12548""",
"=""241.554""","=""0.005""","=""241.556""","=""0.005""","=""600*""","=""1.4825e+08""",AAA,"=""[245.52736]""","=""[250.66009]""","=""1s.4p""","=""3P*""","=""1""","=""1s.5d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""L12548""",
"=""241.554""","=""0.005""","=""241.556""","=""0.005""","=""600*""","=""9.8879e+06""",AAA,"=""[245.52736]""","=""[250.66009]""","=""1s.4p""","=""3P*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""L12548""",
"=""""","=""""","=""251.29""","=""0.06""","=""""","=""4.3244e+07""",AAA,"=""[245.7663]""","=""[250.7001]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""252.509""","=""0.007""","=""""","=""1.4656e+08""",AAA,"=""[245.75662]""","=""[250.66670]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""252.509""","=""0.007""","=""""","=""2.0741e+07""",AAA,"=""[245.75662]""","=""[250.66670]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
"=""252.516""","=""0.005""","=""252.514""","=""0.005""","=""1300*""","=""6.6237e+08""",AAA,"=""[245.75662]""","=""[250.66662]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""L12548""",
"=""252.516""","=""0.005""","=""252.514""","=""0.005""","=""1300*""","=""4.4490e+08""",AAA,"=""[245.75662]""","=""[250.66662]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""L12548""",
"=""252.516""","=""0.005""","=""252.514""","=""0.005""","=""1300*""","=""5.3210e+07""",AAA,"=""[245.75662]""","=""[250.66662]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""L12548""",
"=""252.516""","=""0.005""","=""252.514""","=""0.005""","=""1300*""","=""5.6105e+08""",AAA,"=""[245.75662]""","=""[250.66662]""","=""1s.4d""","=""3D""","=""1""","=""1s.5f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""L12548""",
"=""252.516""","=""0.005""","=""252.514""","=""0.005""","=""1300*""","=""1.0385e+08""",AAA,"=""[245.75662]""","=""[250.66662]""","=""1s.4d""","=""3D""","=""2""","=""1s.5f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""L12548""",
"=""252.516""","=""0.005""","=""252.514""","=""0.005""","=""1300*""","=""2.9730e+06""",AAA,"=""[245.75662]""","=""[250.66662]""","=""1s.4d""","=""3D""","=""3""","=""1s.5f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""L12548""",
"=""""","=""""","=""253.01""","=""0.06""","=""""","=""1.2616e+05""",AAA,"=""[245.7663]""","=""[250.66662]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""253.01""","=""0.06""","=""""","=""1.6918e+08""",AAA,"=""[245.7663]""","=""[250.66662]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""253.01""","=""0.06""","=""""","=""4.9365e+08""",AAA,"=""[245.7663]""","=""[250.66670]""","=""1s.4d""","=""1D""","=""2""","=""1s.5f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""253.082""","=""0.005""","=""253.084""","=""0.005""","=""2400*""","=""1.2369e+07""",AAA,"=""[245.7682]""","=""[250.66711]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5g""","=""1G""","=""4""",7,9,,"=""T8636c73""","=""L12548""",
"=""253.082""","=""0.005""","=""253.084""","=""0.005""","=""2400*""","=""3.1465e+07""",AAA,"=""[245.7682]""","=""[250.66711]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5g""","=""1G""","=""4""",9,9,,"=""T8636c73""","=""L12548""",
"=""253.082""","=""0.005""","=""253.084""","=""0.005""","=""2400*""","=""1.0908e+09""",AAA,"=""[245.7682]""","=""[250.66711]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5g""","=""3G""","=""5""",9,11,,"=""T8636c73""","=""L12548""",
"=""253.082""","=""0.005""","=""253.084""","=""0.005""","=""2400*""","=""1.0327e+09""",AAA,"=""[245.7682]""","=""[250.66711]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5g""","=""3G""","=""4""",7,9,,"=""T8636c73""","=""L12548""",
"=""253.082""","=""0.005""","=""253.084""","=""0.005""","=""2400*""","=""3.6707e+07""",AAA,"=""[245.7682]""","=""[250.66711]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5g""","=""3G""","=""4""",9,9,,"=""T8636c73""","=""L12548""",
"=""253.082""","=""0.005""","=""253.084""","=""0.005""","=""2400*""","=""1.0006e+09""",AAA,"=""[245.7682]""","=""[250.66711]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5g""","=""3G""","=""3""",5,7,,"=""T8636c73""","=""L12548""",
"=""253.082""","=""0.005""","=""253.084""","=""0.005""","=""2400*""","=""5.7809e+07""",AAA,"=""[245.7682]""","=""[250.66711]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5g""","=""3G""","=""3""",7,7,,"=""T8636c73""","=""L12548""",
"=""253.082""","=""0.005""","=""253.084""","=""0.005""","=""2400*""","=""1.3913e+06""",AAA,"=""[245.7682]""","=""[250.66711]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5g""","=""3G""","=""3""",9,7,,"=""T8636c73""","=""L12548""",
"=""""","=""""","=""253.097""","=""0.012""","=""m""","=""1.0444e+09""",AAA,"=""[245.76842]""","=""[250.66711]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5g""","=""1G""","=""4""",7,9,,"=""T8636c73""","=""L12548""",
"=""""","=""""","=""253.097""","=""0.012""","=""m""","=""2.0619e+07""",AAA,"=""[245.76842]""","=""[250.66711]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5g""","=""3G""","=""4""",7,9,,"=""T8636c73""","=""L12548""",
"=""""","=""""","=""253.097""","=""0.012""","=""m""","=""2.9729e+07""",AAA,"=""[245.76842]""","=""[250.66711]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5g""","=""3G""","=""3""",7,7,,"=""T8636c73""","=""L12548""",
"=""253.450""","=""0.005""","=""253.447""","=""0.005""","=""40*""","=""2.9992e+04""",AAA,"=""[245.7682]""","=""[250.66009]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""L12548""",
"=""253.450""","=""0.005""","=""253.447""","=""0.005""","=""40*""","=""1.4682e+06""",AAA,"=""[245.7682]""","=""[250.66009]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""L12548""",
"=""253.450""","=""0.005""","=""253.447""","=""0.005""","=""40*""","=""1.3226e+07""",AAA,"=""[245.7682]""","=""[250.66009]""","=""1s.4f""","=""3F*""","=""2""","=""1s.5d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""L12548""",
"=""253.450""","=""0.005""","=""253.447""","=""0.005""","=""40*""","=""6.9307e+05""",AAA,"=""[245.7682]""","=""[250.66009]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""L12548""",
"=""253.450""","=""0.005""","=""253.447""","=""0.005""","=""40*""","=""8.1290e+06""",AAA,"=""[245.7682]""","=""[250.66009]""","=""1s.4f""","=""3F*""","=""3""","=""1s.5d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""L12548""",
"=""253.450""","=""0.005""","=""253.447""","=""0.005""","=""40*""","=""1.2160e+07""",AAA,"=""[245.7682]""","=""[250.66009]""","=""1s.4f""","=""3F*""","=""4""","=""1s.5d""","=""3D""","=""3""",9,7,,"=""T8636c73""","=""L12548""",
"=""""","=""""","=""253.460""","=""0.012""","=""""","=""3.6275e+06""",AAA,"=""[245.76842]""","=""[250.66009]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5d""","=""3D""","=""2""",7,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""253.460""","=""0.012""","=""""","=""3.5645e+05""",AAA,"=""[245.76842]""","=""[250.66009]""","=""1s.4f""","=""1F*""","=""3""","=""1s.5d""","=""3D""","=""3""",7,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""254.881""","=""0.014""","=""""","=""1.8484e+03""",AAA,"=""[245.8357]""","=""[250.7001]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5p""","=""1P*""","=""1""",3,3,E2,"=""T7378""","=""""",
"=""256.729""","=""0.005""","=""256.726""","=""0.005""","=""240""","=""""",,"=""[245.8357]""","=""[250.6652]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5d""","=""1D""","=""2""",3,5,,"=""""","=""L12548""",
"=""""","=""""","=""257.00""","=""0.07""","=""""","=""1.3663e+03""",AAA,"=""[245.8357]""","=""[250.66009]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""257.00""","=""0.07""","=""""","=""3.2730e+05""",AAA,"=""[245.8357]""","=""[250.66009]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""258.993""","=""0.005""","=""258.992""","=""0.005""","=""110*""","=""6.5521e+05""",AAA,"=""[245.75662]""","=""[250.54381]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""L12548""",
"=""258.993""","=""0.005""","=""258.992""","=""0.005""","=""110*""","=""1.6380e+07""",AAA,"=""[245.75662]""","=""[250.54381]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""L12548""",
"=""258.993""","=""0.005""","=""258.992""","=""0.005""","=""110*""","=""""",,"=""[245.75662]""","=""[250.54381]""","=""1s.4d""","=""3D""","=""1""","=""1s.5p""","=""3P*""","=""0""",3,1,,"=""""","=""L12548""",
"=""258.993""","=""0.005""","=""258.992""","=""0.005""","=""110*""","=""9.8238e+06""",AAA,"=""[245.75662]""","=""[250.54381]""","=""1s.4d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""L12548""",
"=""258.993""","=""0.005""","=""258.992""","=""0.005""","=""110*""","=""4.9127e+07""",AAA,"=""[245.75662]""","=""[250.54381]""","=""1s.4d""","=""3D""","=""2""","=""1s.5p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""L12548""",
"=""258.993""","=""0.005""","=""258.992""","=""0.005""","=""110*""","=""5.5123e+07""",AAA,"=""[245.75662]""","=""[250.54381]""","=""1s.4d""","=""3D""","=""3""","=""1s.5p""","=""3P*""","=""2""",7,5,,"=""T8636c73""","=""L12548""",
"=""""","=""""","=""259.51""","=""0.06""","=""""","=""4.9819e+04""",AAA,"=""[245.7663]""","=""[250.54381]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""3P*""","=""1""",5,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""259.51""","=""0.06""","=""""","=""1.1931e+04""",AAA,"=""[245.7663]""","=""[250.54381]""","=""1s.4d""","=""1D""","=""2""","=""1s.5p""","=""3P*""","=""2""",5,5,,"=""T8636c73""","=""""",
"=""259.579""","=""0.005""","=""259.577""","=""0.005""","=""170*""","=""""",,"=""[245.52736]""","=""[250.30375]""","=""1s.4p""","=""3P*""","=""0""","=""1s.5s""","=""3S""","=""1""",1,3,,"=""""","=""L12548""",
"=""259.579""","=""0.005""","=""259.577""","=""0.005""","=""170*""","=""""",,"=""[245.52736]""","=""[250.30375]""","=""1s.4p""","=""3P*""","=""1""","=""1s.5s""","=""3S""","=""1""",3,3,,"=""""","=""L12548""",
"=""259.579""","=""0.005""","=""259.577""","=""0.005""","=""170*""","=""""",,"=""[245.52736]""","=""[250.30375]""","=""1s.4p""","=""3P*""","=""2""","=""1s.5s""","=""3S""","=""1""",5,3,,"=""""","=""L12548""",
"=""264.110""","=""0.005""","=""264.110""","=""0.005""","=""40""","=""""",,"=""[245.8357]""","=""[250.5302]""","=""1s.4p""","=""1P*""","=""1""","=""1s.5s""","=""1S""","=""0""",3,1,,"=""""","=""L12548""",
"=""270.536""","=""0.005""","=""270.503""","=""0.005""","=""20""","=""""",,"=""[250.30375]""","=""[254.88721]""","=""1s.5s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L12548""",
"=""282.24602""","=""0.00007""","=""282.24668""","=""0.00008""","=""2400""","=""4.5013e+07""",AAA,"=""[198.5676]""","=""[202.9604]""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""L12760""",
"=""282.53674""","=""0.00010""","=""282.54175""","=""0.00011""","=""800""","=""4.5014e+07""",AAA,"=""[198.5676]""","=""[202.9558]""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""L12760""",
"=""282.66614""","=""0.00010""","=""282.66953""","=""0.00011""","=""1700""","=""4.5014e+07""",AAA,"=""[198.5676]""","=""[202.9538]""","=""1s.2s""","=""3S""","=""1""","=""1s.2p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""L12760""",
"=""""","=""""","=""282.75""","=""0.05""","=""m""","=""""",,"=""[250.54381]""","=""[254.9288]""","=""1s.5p""","=""3P*""","=""0""","=""1s.7d""","=""3D""","=""2""",1,5,,"=""""","=""L3762""",
"=""""","=""""","=""282.75""","=""0.05""","=""m""","=""""",,"=""[250.54381]""","=""[254.9288]""","=""1s.5p""","=""3P*""","=""1""","=""1s.7d""","=""3D""","=""2""",3,5,,"=""""","=""L3762""",
"=""""","=""""","=""282.75""","=""0.05""","=""m""","=""""",,"=""[250.54381]""","=""[254.9288]""","=""1s.5p""","=""3P*""","=""2""","=""1s.7d""","=""3D""","=""2""",5,5,,"=""""","=""L3762""",
"=""290.262""","=""0.005""","=""290.262""","=""0.005""","=""90*""","=""""",,"=""[250.66009]""","=""[254.93154]""","=""1s.5d""","=""3D""","=""1""","=""1s.7f""","=""3F*""","=""3""",3,7,,"=""""","=""L12548""",
"=""290.262""","=""0.005""","=""290.262""","=""0.005""","=""90*""","=""""",,"=""[250.66009]""","=""[254.93154]""","=""1s.5d""","=""3D""","=""2""","=""1s.7f""","=""3F*""","=""3""",5,7,,"=""""","=""L12548""",
"=""290.262""","=""0.005""","=""290.262""","=""0.005""","=""90*""","=""""",,"=""[250.66009]""","=""[254.93154]""","=""1s.5d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""3""",7,7,,"=""""","=""L12548""",
"=""290.691""","=""0.005""","=""290.690""","=""0.007""","=""250*""","=""""",,"=""[250.66711]""","=""[254.93227]""","=""1s.5g""","=""3G""","=""3""","=""1s.7h""","=""3H*""","=""5""",7,11,,"=""""","=""L12548""",
"=""290.691""","=""0.005""","=""290.690""","=""0.007""","=""250*""","=""""",,"=""[250.66711]""","=""[254.93227]""","=""1s.5g""","=""3G""","=""4""","=""1s.7h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""290.691""","=""0.005""","=""290.690""","=""0.007""","=""250*""","=""""",,"=""[250.66711]""","=""[254.93227]""","=""1s.5g""","=""3G""","=""5""","=""1s.7h""","=""3H*""","=""5""",11,11,,"=""""","=""L12548""",
"=""290.691""","=""0.005""","=""290.690""","=""0.007""","=""250*""","=""""",,"=""[250.66711]""","=""[254.93227]""","=""1s.5g""","=""1G""","=""4""","=""1s.7h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""290.691""","=""0.005""","=""290.692""","=""0.007""","=""250*""","=""""",,"=""[250.66662]""","=""[254.93176]""","=""1s.5f""","=""3F*""","=""2""","=""1s.7g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
"=""290.691""","=""0.005""","=""290.692""","=""0.007""","=""250*""","=""""",,"=""[250.66662]""","=""[254.93176]""","=""1s.5f""","=""3F*""","=""3""","=""1s.7g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""290.691""","=""0.005""","=""290.692""","=""0.007""","=""250*""","=""""",,"=""[250.66662]""","=""[254.93176]""","=""1s.5f""","=""3F*""","=""4""","=""1s.7g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
"=""419.895""","=""0.015""","=""419.891""","=""0.014""","=""30""","=""""",,"=""[250.30375]""","=""[253.25652]""","=""1s.5s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L12548""",
"=""446.069""","=""0.010""","=""446.068""","=""0.010""","=""30*""","=""""",,"=""[250.54381]""","=""[253.32330]""","=""1s.5p""","=""3P*""","=""0""","=""1s.6d""","=""3D""","=""2""",1,5,,"=""""","=""L12548""",
"=""446.069""","=""0.010""","=""446.068""","=""0.010""","=""30*""","=""""",,"=""[250.54381]""","=""[253.32330]""","=""1s.5p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""2""",3,5,,"=""""","=""L12548""",
"=""446.069""","=""0.010""","=""446.068""","=""0.010""","=""30*""","=""""",,"=""[250.54381]""","=""[253.32330]""","=""1s.5p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""2""",5,5,,"=""""","=""L12548""",
"=""449.206""","=""0.020""","=""449.216""","=""0.020""","=""20""","=""1.2558e+07""",AAA,"=""[202.8052]""","=""[205.5652]""","=""1s.2s""","=""1S""","=""0""","=""1s.2p""","=""1P*""","=""1""",1,3,,"=""T8636c73""","=""L3492""",
"=""""","=""""","=""461.45""","=""0.11""","=""""","=""1.7606e+04""",AAA,"=""[250.66009]""","=""[253.3469]""","=""1s.5d""","=""3D""","=""2""","=""1s.6p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""464.82""","=""0.03""","=""""","=""3.6914e+07""",AAA,"=""[250.66009]""","=""[253.32743]""","=""1s.5d""","=""3D""","=""2""","=""1s.6f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""464.82""","=""0.03""","=""""","=""5.2063e+06""",AAA,"=""[250.66009]""","=""[253.32743]""","=""1s.5d""","=""3D""","=""3""","=""1s.6f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
"=""464.843""","=""0.015""","=""464.831""","=""0.013""","=""320*""","=""1.8494e+08""",AAA,"=""[250.66009]""","=""[253.32738]""","=""1s.5d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""L12548""",
"=""464.843""","=""0.015""","=""464.831""","=""0.013""","=""320*""","=""""",,"=""[250.66009]""","=""[253.32738]""","=""1s.5d""","=""3D""","=""2""","=""1s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L12548""",
"=""464.843""","=""0.015""","=""464.831""","=""0.013""","=""320*""","=""""",,"=""[250.66009]""","=""[253.32738]""","=""1s.5d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""3""",7,7,,"=""""","=""L12548""",
"=""464.843""","=""0.015""","=""464.831""","=""0.013""","=""320*""","=""""",,"=""[250.66009]""","=""[253.32738]""","=""1s.5d""","=""3D""","=""1""","=""1s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L12548""",
"=""464.843""","=""0.015""","=""464.831""","=""0.013""","=""320*""","=""""",,"=""[250.66009]""","=""[253.32738]""","=""1s.5d""","=""3D""","=""2""","=""1s.6f""","=""3F*""","=""2""",5,5,,"=""""","=""L12548""",
"=""464.843""","=""0.015""","=""464.831""","=""0.013""","=""320*""","=""""",,"=""[250.66009]""","=""[253.32738]""","=""1s.5d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""2""",7,5,,"=""""","=""L12548""",
"=""""","=""""","=""465.71""","=""0.22""","=""m""","=""""",,"=""[250.6652]""","=""[253.32743]""","=""1s.5d""","=""1D""","=""2""","=""1s.6f""","=""1F*""","=""3""",5,7,,"=""""","=""L12548""",
"=""465.945""","=""0.015""","=""465.916""","=""0.022""","=""1100*""","=""""",,"=""[250.66662]""","=""[253.32770]""","=""1s.5f""","=""3F*""","=""2""","=""1s.6g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
"=""465.945""","=""0.015""","=""465.916""","=""0.022""","=""1100*""","=""""",,"=""[250.66662]""","=""[253.32770]""","=""1s.5f""","=""3F*""","=""3""","=""1s.6g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""465.945""","=""0.015""","=""465.916""","=""0.022""","=""1100*""","=""""",,"=""[250.66662]""","=""[253.32770]""","=""1s.5f""","=""3F*""","=""4""","=""1s.6g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
"=""465.945""","=""0.015""","=""465.93""","=""0.03""","=""1100*""","=""""",,"=""[250.66670]""","=""[253.32770]""","=""1s.5f""","=""1F*""","=""3""","=""1s.6g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""465.945""","=""0.015""","=""465.945""","=""0.020""","=""1100*""","=""""",,"=""[250.66711]""","=""[253.32802]""","=""1s.5g""","=""3G""","=""3""","=""1s.6h""","=""3H*""","=""5""",7,11,,"=""""","=""L12548""",
"=""465.945""","=""0.015""","=""465.945""","=""0.020""","=""1100*""","=""""",,"=""[250.66711]""","=""[253.32802]""","=""1s.5g""","=""3G""","=""4""","=""1s.6h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""465.945""","=""0.015""","=""465.945""","=""0.020""","=""1100*""","=""""",,"=""[250.66711]""","=""[253.32802]""","=""1s.5g""","=""3G""","=""5""","=""1s.6h""","=""3H*""","=""5""",11,11,,"=""""","=""L12548""",
"=""465.945""","=""0.015""","=""465.945""","=""0.020""","=""1100*""","=""""",,"=""[250.66711]""","=""[253.32802]""","=""1s.5g""","=""1G""","=""4""","=""1s.6h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""""","=""""","=""466.05""","=""0.03""","=""""","=""2.7343e+06""",AAA,"=""[250.66711]""","=""[253.32743]""","=""1s.5g""","=""1G""","=""4""","=""1s.6f""","=""1F*""","=""3""",9,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""466.05""","=""0.03""","=""""","=""4.6313e+04""",AAA,"=""[250.66711]""","=""[253.32743]""","=""1s.5g""","=""3G""","=""3""","=""1s.6f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""466.05""","=""0.03""","=""""","=""1.5611e+05""",AAA,"=""[250.66711]""","=""[253.32743]""","=""1s.5g""","=""3G""","=""4""","=""1s.6f""","=""1F*""","=""3""",9,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""466.057""","=""0.024""","=""""","=""2.2567e+03""",AAA,"=""[250.66711]""","=""[253.32738]""","=""1s.5g""","=""3G""","=""3""","=""1s.6f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""""",
"=""""","=""""","=""466.057""","=""0.024""","=""""","=""7.6557e+04""",AAA,"=""[250.66711]""","=""[253.32738]""","=""1s.5g""","=""3G""","=""4""","=""1s.6f""","=""3F*""","=""4""",9,9,,"=""T8636c73""","=""""",
"=""""","=""""","=""466.057""","=""0.024""","=""""","=""2.7804e+06""",AAA,"=""[250.66711]""","=""[253.32738]""","=""1s.5g""","=""3G""","=""5""","=""1s.6f""","=""3F*""","=""4""",11,9,,"=""T8636c73""","=""""",
"=""""","=""""","=""466.057""","=""0.024""","=""""","=""6.5625e+04""",AAA,"=""[250.66711]""","=""[253.32738]""","=""1s.5g""","=""1G""","=""4""","=""1s.6f""","=""3F*""","=""4""",9,9,,"=""T8636c73""","=""""",
