obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""962.8007""","=""""","=""3.13e+04""",C+,"=""12.7590265""","=""14.0467717""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""968.003""","=""968.0036+""","=""160""","=""""",,"=""14.1337323""","=""15.4145560""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*<3/2>).3d""","=""1F*""","=""3""",7,7,,"=""""","=""L3760""",
"=""969.732""","=""969.7320""","=""80""","=""4.54e+04""",C+,"=""11.8376056""","=""13.1161465""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",5,7,,"=""T5713LS""","=""L3760""",
"=""969.757""","=""969.7565""","=""65""","=""4.54e+04""",C+,"=""11.8376056""","=""13.1161142""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",5,5,,"=""T5713LS""","=""L3760""",
"=""""","=""969.7719""","=""""","=""4.54e+04""",C+,"=""11.8376056""","=""13.1160938""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""974.417""","=""974.4175+""","=""235""","=""""",,"=""14.1337323""","=""15.4061252""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*<3/2>).3d""","=""1G*""","=""4""",7,9,,"=""""","=""L3760""",
"=""976.333""","=""976.3326+""","=""235""","=""""",,"=""14.1337323""","=""15.4036294""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",7,9,,"=""""","=""L3760""",
"=""""","=""982.8483""","=""""","=""1.34e+06""",C+,"=""12.0786187""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""5""",9,11,,"=""T5713LS""","=""""",
"=""""","=""982.8483""","=""""","=""2.24e+05""",C+,"=""12.0786187""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""4""",9,9,,"=""T5713LS""","=""""",
"=""""","=""982.8483""","=""""","=""1.92e+04""",C+,"=""12.0786187""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",9,7,,"=""T5713LS""","=""""",
"=""""","=""982.8566""","=""""","=""1.12e+06""",C+,"=""12.0786294""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""""","=""982.8566""","=""""","=""4.03e+05""",C+,"=""12.0786294""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""982.8566""","=""""","=""5.37e+04""",C+,"=""12.0786294""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""982.8685""","=""""","=""9.21e+05""",C+,"=""12.0786446""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""982.8685""","=""""","=""5.37e+05""",C+,"=""12.0786446""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""982.8685""","=""""","=""8.95e+04""",C+,"=""12.0786446""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""982.8785""","=""""","=""7.52e+05""",C+,"=""12.0786574""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""982.8785""","=""""","=""6.27e+05""",C+,"=""12.0786574""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""982.8832""","=""""","=""6.27e+05""",C+,"=""12.0786635""","=""13.3400972""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""989.4359""","=""""","=""1.08e+06""",C+,"=""12.0870184""","=""13.3400981""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""989.4427""","=""""","=""1.14e+06""",C+,"=""12.0870271""","=""13.3400981""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""989.4427""","=""""","=""2.00e+05""",C+,"=""12.0870271""","=""13.3400981""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""989.4516""","=""""","=""1.28e+06""",C+,"=""12.0870382""","=""13.3400981""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""""","=""989.4516""","=""""","=""1.43e+05""",C+,"=""12.0870382""","=""13.3400981""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""989.4516""","=""""","=""5.63e+03""",C,"=""12.0870382""","=""13.3400981""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""991.177""","=""991.1766+""","=""120""","=""""",,"=""14.0472014""","=""15.2980803""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""0""",3,1,,"=""""","=""L3760""",
"=""993.970""","=""993.9708+""","=""140""","=""""",,"=""14.0467717""","=""15.2941343""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""1""",5,3,,"=""""","=""L3760""",
"=""994.314""","=""994.3133+""","=""120""","=""""",,"=""14.0472014""","=""15.2941343""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""1""",3,3,,"=""""","=""L3760""",
"=""999.805""","=""999.8039+""","=""160""","=""""",,"=""14.0467669""","=""15.2868521""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""2""",7,5,,"=""""","=""L3760""",
"=""""","=""1017.0043""","=""""","=""3.61e+02""",C,"=""9.5213638""","=""10.7404756""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",3,5,,"=""T5986""","=""""",
"=""""","=""1017.2134""","=""""","=""1.97e+02""",C,"=""9.5213638""","=""10.7402250""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",3,3,,"=""T5986""","=""""",
"=""1042.404""","=""1042.4033+""","=""120bl""","=""""",,"=""14.0355624""","=""15.2249696""","=""2s2.2p3.(2D*).3p""","=""1P""","=""1""","=""2s2.2p3.(2D*<3/2>).4s""","=""1D*""","=""2""",3,5,,"=""""","=""L3760""",
"=""""","=""1067.8593""","=""""","=""2.37e+06""",C+,"=""12.0786187""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""5""",9,11,,"=""T5713LS""","=""""",
"=""""","=""1067.8593""","=""""","=""3.95e+05""",C+,"=""12.0786187""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""4""",9,9,,"=""T5713LS""","=""""",
"=""""","=""1067.8593""","=""""","=""3.39e+04""",C+,"=""12.0786187""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",9,7,,"=""T5713LS""","=""""",
"=""""","=""1067.8691""","=""""","=""1.98e+06""",C+,"=""12.0786294""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""""","=""1067.8691""","=""""","=""7.12e+05""",C+,"=""12.0786294""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""1067.8691""","=""""","=""9.49e+04""",C+,"=""12.0786294""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""1067.8831""","=""""","=""1.63e+06""",C+,"=""12.0786446""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""1067.8831""","=""""","=""9.49e+05""",C+,"=""12.0786446""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""1067.8831""","=""""","=""1.58e+05""",C+,"=""12.0786446""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""1067.8948""","=""""","=""1.33e+06""",C+,"=""12.0786574""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""1067.8948""","=""""","=""1.11e+06""",C+,"=""12.0786574""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""1067.9004""","=""""","=""1.11e+06""",C+,"=""12.0786635""","=""13.2396725""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""1075.6363""","=""""","=""1.91e+06""",C+,"=""12.0870184""","=""13.2396776""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""1075.6444""","=""""","=""2.02e+06""",C+,"=""12.0870271""","=""13.2396776""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""1075.6444""","=""""","=""3.55e+05""",C+,"=""12.0870271""","=""13.2396776""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""1075.6548""","=""""","=""2.28e+06""",C+,"=""12.0870382""","=""13.2396776""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""""","=""1075.6548""","=""""","=""2.54e+05""",C+,"=""12.0870382""","=""13.2396776""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""1075.6548""","=""""","=""1.00e+04""",C+,"=""12.0870382""","=""13.2396776""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""1109.4930""","=""""","=""2.87e+05""",C+,"=""12.2859622""","=""13.4034474""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""0""",3,1,,"=""T5713LS""","=""""",
"=""""","=""1109.4933""","=""""","=""2.15e+05""",C+,"=""12.2859622""","=""13.4034470""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""1109.4941""","=""""","=""1.00e+05""",C+,"=""12.2859622""","=""13.4034463""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""1109.5762""","=""""","=""7.17e+04""",C+,"=""12.2860456""","=""13.4034470""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""1109.5769""","=""""","=""1.67e+05""",C+,"=""12.2860456""","=""13.4034463""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""1109.5779""","=""""","=""1.91e+05""",C+,"=""12.2860456""","=""13.4034453""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""1109.7242""","=""""","=""1.91e+04""",C+,"=""12.2861939""","=""13.4034463""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""1109.7252""","=""""","=""9.55e+04""",C+,"=""12.2861939""","=""13.4034453""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""1109.7258""","=""""","=""2.87e+05""",C+,"=""12.2861939""","=""13.4034447""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""1128.943""","=""1128.9407""","=""590""","=""2.32e+07""",A,"=""10.9887923""","=""12.0870271""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""T5803,LS""","=""L3760""",
"=""""","=""1128.9496""","=""""","=""1.29e+07""",A,"=""10.9887923""","=""12.0870184""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""T5803,LS""","=""""",
"=""1129.000""","=""1129.0005""","=""640""","=""3.09e+07""",A,"=""10.9888616""","=""12.0870382""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T5803,LS""","=""L3760""",
"=""1129.011""","=""1129.0120""","=""490""","=""7.74e+06""",A,"=""10.9888616""","=""12.0870271""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T5803,LS""","=""L3760""",
"=""""","=""1129.0209""","=""""","=""8.60e+05""",A,"=""10.9888616""","=""12.0870184""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T5803,LS""","=""""",
"=""1129.041""","=""1129.0409""","=""490""","=""1.72e+07""",A,"=""10.9888811""","=""12.0870184""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",1,3,,"=""T5803,LS""","=""L3760""",
"=""1129.819""","=""1129.8195""","=""490""","=""5.34e+06""",A,"=""10.7402250""","=""11.8376056""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""",3,5,,"=""T5803,LS""","=""L3760""",
"=""1130.077""","=""1130.0776""","=""540""","=""8.90e+06""",A,"=""10.7404756""","=""11.8376056""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""",5,5,,"=""T5803,LS""","=""L3760""",
"=""1130.547""","=""1130.5472""","=""590""","=""1.25e+07""",A,"=""10.7409314""","=""11.8376056""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""",7,5,,"=""T5803,LS""","=""L3760""",
"=""1136.180""","=""1136.1800+""","=""265""","=""""",,"=""14.1337323""","=""15.2249696""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*<3/2>).4s""","=""1D*""","=""2""",7,5,,"=""""","=""L3760""",
"=""""","=""1137.7032""","=""""","=""3.98e+02""",C,"=""10.9888811""","=""12.0786574""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",1,3,,"=""T5803""","=""""",
"=""""","=""1137.7121""","=""""","=""1.01e+03""",C,"=""10.9888616""","=""12.0786294""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",5,7,,"=""T5803""","=""""",
"=""""","=""1179.1702""","=""""","=""4.70e+05""",C+,"=""12.2859622""","=""13.3374152""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""0""",3,1,,"=""T5713LS""","=""""",
"=""""","=""1179.1708""","=""""","=""3.53e+05""",C+,"=""12.2859622""","=""13.3374147""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""1179.1720""","=""""","=""1.65e+05""",C+,"=""12.2859622""","=""13.3374136""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""1179.2643""","=""""","=""1.18e+05""",C+,"=""12.2860456""","=""13.3374147""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""1179.2656""","=""""","=""2.74e+05""",C+,"=""12.2860456""","=""13.3374136""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""1179.2671""","=""""","=""3.13e+05""",C+,"=""12.2860456""","=""13.3374122""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""1179.4319""","=""""","=""3.13e+04""",C+,"=""12.2861939""","=""13.3374136""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""1179.4335""","=""""","=""1.57e+05""",C+,"=""12.2861939""","=""13.3374122""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""1179.4346""","=""""","=""4.70e+05""",C+,"=""12.2861939""","=""13.3374112""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""""","=""1185.81""","=""""","=""1.02e+05""",C+,"=""12.3588649""","=""13.40443""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""1185.81""","=""""","=""5.65e+04""",C+,"=""12.3588649""","=""13.40443""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""1185.82""","=""""","=""1.36e+05""",C+,"=""12.3588750""","=""13.40443""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""1185.82""","=""""","=""3.39e+04""",C+,"=""12.3588750""","=""13.40443""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""1185.82""","=""""","=""3.77e+03""",C,"=""12.3588750""","=""13.40443""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""1185.86""","=""""","=""7.54e+04""",C+,"=""12.3589072""","=""13.40443""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""1187.1334""","=""""","=""8.52e+04""",C+,"=""12.0870184""","=""13.1314183""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""3P""","=""0""",3,1,,"=""T5713LS""","=""""",
"=""""","=""1187.1334""","=""""","=""2.13e+04""",C+,"=""12.0870184""","=""13.1314183""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""3P""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""1187.1334""","=""""","=""8.52e+02""",C,"=""12.0870184""","=""13.1314183""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""3P""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""1187.1433""","=""""","=""6.39e+04""",C+,"=""12.0870271""","=""13.1314183""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""3P""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""1187.1433""","=""""","=""1.28e+04""",C+,"=""12.0870271""","=""13.1314183""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""3P""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""1187.1560""","=""""","=""7.15e+04""",C+,"=""12.0870382""","=""13.1314183""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""3P""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""1194.9964""","=""""","=""1.61e+04""",C+,"=""12.0786187""","=""13.1161465""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",9,7,,"=""T5713LS""","=""""",
"=""""","=""1195.0087""","=""""","=""4.17e+03""",C,"=""12.0786294""","=""13.1161465""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""1195.0263""","=""""","=""5.95e+02""",C,"=""12.0786446""","=""13.1161465""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""1195.0460""","=""""","=""1.17e+04""",C+,"=""12.0786294""","=""13.1161142""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""1195.0635""","=""""","=""7.29e+03""",C+,"=""12.0786446""","=""13.1161142""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""1195.0782""","=""""","=""1.88e+03""",C,"=""12.0786574""","=""13.1161142""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""1195.0869""","=""""","=""7.29e+03""",C,"=""12.0786446""","=""13.1160938""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""1195.1017""","=""""","=""9.38e+03""",C,"=""12.0786574""","=""13.1160938""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""1195.1087""","=""""","=""4.17e+03""",C,"=""12.0786635""","=""13.1160938""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""1197.1649""","=""""","=""1.24e+05""",C+,"=""12.2859622""","=""13.3216106""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""1197.2614""","=""""","=""2.06e+05""",C+,"=""12.2860456""","=""13.3216106""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""1197.4328""","=""""","=""2.89e+05""",C+,"=""12.2861939""","=""13.3216106""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""1227.0115""","=""""","=""2.35e+05""",C+,"=""11.8376056""","=""12.8480623""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""1227.0868""","=""""","=""2.35e+05""",C+,"=""11.8376056""","=""12.8480003""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",5,5,,"=""T5713LS""","=""""",
