conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2s.5d,1D,2.0,5.0,343.988,306.732,4.0421,115000000000.0,0.046948,0.14085,0.001246
1s2.2p2,3P,0.0,1.0,50.1608,1s2.2s.3p,1P*,1.0,3.0,238.527,188.3662,6.58208,23600000.0,4.5985e-05,4.5985e-05,1.2205e-06
1s2.2p2,3P,0.0,1.0,50.1608,1s2.2p.3s,1P*,1.0,3.0,259.359,209.1982,5.92664,138000000.0,0.00021801,0.00021801,5.786e-06
1s2.2p2,3P,0.0,1.0,50.1608,1s2.2p.3d,3D*,1.0,3.0,267.886,217.7252,5.69453,738000000000.0,1.0763,1.0763,0.028566
1s2.2p2,3P,0.0,1.0,50.1608,1s2.2p.3d,3P*,1.0,3.0,269.254,219.0932,5.65897,100000000000.0,0.14403,0.14403,0.0038226
1s2.2p2,3P,1.0,3.0,50.4017,1s2.2s.3p,1P*,1.0,3.0,238.527,188.1253,6.59051,27200000.0,1.7712e-05,5.3136e-05,4.7008e-07
1s2.2p2,3P,1.0,3.0,50.4017,1s2.2p.3s,3P*,2.0,5.0,255.053,204.6513,6.05831,37800000000.0,0.034666,0.104,0.00092004
1s2.2p2,3P,1.0,3.0,50.4017,1s2.2p.3s,1P*,1.0,3.0,259.359,208.9573,5.93347,222000000.0,0.00011717,0.00035152,3.1098e-06
1s2.2p2,3P,1.0,3.0,50.4017,1s2.2p.3d,1D*,2.0,5.0,265.522,215.1203,5.76348,4720000000.0,0.0039176,0.011753,0.00010397
1s2.2p2,3P,1.0,3.0,50.4017,1s2.2p.3d,3D*,1.0,3.0,267.886,217.4843,5.70083,386000000000.0,0.18807,0.56422,0.0049914
1s2.2p2,3P,1.0,3.0,50.4017,1s2.2p.3d,3D*,2.0,5.0,268.049,217.6473,5.69656,984000000000.0,0.79787,2.3936,0.021175
1s2.2p2,3P,1.0,3.0,50.4017,1s2.2p.3d,3P*,2.0,5.0,269.069,218.6673,5.66999,21600000000.0,0.017351,0.052053,0.0004605
1s2.2p2,3P,1.0,3.0,50.4017,1s2.2p.3d,3P*,1.0,3.0,269.254,218.8523,5.6652,244000000000.0,0.1174,0.35221,0.0031159
1s2.2p2,3P,2.0,5.0,50.795,1s2.2s.3p,1P*,1.0,3.0,238.527,187.732,6.60432,229000000.0,8.9847e-05,0.00044923,2.3845e-06
1s2.2p2,3P,2.0,5.0,50.795,1s2.2p.3s,3P*,2.0,5.0,255.053,204.258,6.06998,110000000000.0,0.060761,0.30381,0.0016126
1s2.2p2,3P,2.0,5.0,50.795,1s2.2p.3s,1P*,1.0,3.0,259.359,208.564,5.94466,2120000.0,6.7391e-07,3.3695e-06,1.7886e-08
1s2.2p2,3P,2.0,5.0,50.795,1s2.2p.3d,1D*,2.0,5.0,265.522,214.727,5.77404,1200000000.0,0.00059979,0.002999,1.5918e-05
1s2.2p2,3P,2.0,5.0,50.795,1s2.2p.3d,3D*,1.0,3.0,267.886,217.091,5.71116,9470000000.0,0.0027785,0.013892,7.3741e-05
1s2.2p2,3P,2.0,5.0,50.795,1s2.2p.3d,3D*,2.0,5.0,268.049,217.254,5.70688,128000000000.0,0.062498,0.31249,0.0016587
1s2.2p2,3P,2.0,5.0,50.795,1s2.2p.3d,3D*,3.0,7.0,268.22,217.425,5.70239,1140000000000.0,0.77805,3.8902,0.020649
1s2.2p2,3P,2.0,5.0,50.795,1s2.2p.3d,3P*,2.0,5.0,269.069,218.274,5.68021,606000000000.0,0.29313,1.4657,0.0077797
