spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ar VIII,Ar,7,2p6.8d,2D,2.5,6,129.51949,0.00014,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.8f,2F*,3.5,8,129.8258,0.0004,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.8i,2I,5.5,12,129.848,0.003,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.8i,2I,6.5,14,129.849,0.003,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.9s,2S,0.5,2,131.3756,0.0006,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.9p,2P*,0.5,2,131.8367,0.0006,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.9p,2P*,1.5,4,131.84636,0.00014,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.9d,2D,1.5,4,132.474,0.003,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.9d,2D,2.5,6,132.478,0.003,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.9f,2F*,3.5,8,132.6974,0.0004,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.9g,2G,4.5,10,132.7102,0.0012,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.9g,2G,3.5,8,132.7102,0.0012,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.10s,2S,0.5,2,133.807,0.003,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.10p,2P*,0.5,2,134.1213,0.0005,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.10p,2P*,1.5,4,134.1275,0.0004,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.10d,2D,1.5,4,134.579,0.003,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.10d,2D,2.5,6,134.584,0.003,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.10f,2F*,3.5,8,134.734,0.0021,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.10g,2G,3.5,8,134.7535,0.0012,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.10g,2G,4.5,10,134.7535,0.0012,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.11s,2S,0.5,2,135.5413,0.0005,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.11p,2P*,1.5,4,135.806,0.004,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.11d,2D,2.5,6,136.144,0.003,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.11f,2F*,3.5,8,136.2638,0.0005,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.12d,2D,2.5,6,137.3057,0.0005,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.12f,2F*,3.5,8,137.4008,0.0022,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.12g,2G,4.5,10,137.4106,0.0021,even,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.12h,2H*,4.5,10,137.4204,0.0012,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.12h,2H*,5.5,12,137.4204,0.0012,odd,,no,143.4567,,,,,,,,,,L15349
Ar VIII,Ar,7,2p6.13s,2S,0.5,2,137.8802,0.0005,even,,no,143.4567,,,,,,,,,,L15349
