obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""308.236397""","=""0.000019""","=""308.236393""","=""0.000009""","=""580""","=""1.1e+08""",D,"=""3.71559942""","=""7.73797320""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""","=""3d2.(3F).5s""","=""e 4F""","=""7/2""",10,8,,"=""T2805""","=""u37""",
"=""308.447758""","=""0.000019""","=""308.447771""","=""0.000020""","=""77""","=""""",,"=""5.56873456""","=""9.58835182""","=""3d2.(3P).4p""","=""x 2D*""","=""3/2""","=""3d2.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""u37""",
"=""308.75126""","=""0.00019""","=""308.751399""","=""0.000015""","=""5""","=""""",,"=""5.64734724""","=""9.66301158""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""","=""3d2.(3P).4d""","=""2P""","=""1/2""",4,2,,"=""""","=""u37""",
"=""308.892226""","=""0.000019""","=""308.892233""","=""0.000011""","=""2350""","=""1.50e+08""",B+,"=""0.04878107""","=""4.06261454""","=""3d2.(3F).4s""","=""a 4F""","=""9/2""","=""3d2.(3F).4p""","=""z 4D*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
"=""309.029694""","=""0.000019""","=""309.029708""","=""0.000014""","=""322""","=""1.43e+08""",B+,"=""1.89270559""","=""5.90475346""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""","=""3d2.(1G).4p""","=""x 2F*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
"=""309.078635""","=""0.000019""","=""309.078640""","=""0.000011""","=""800""","=""""",,"=""3.74939866""","=""7.76081136""","=""3d2.(3F).4p""","=""z 4G*""","=""11/2""","=""3d2.(3F).5s""","=""e 4F""","=""9/2""",12,10,,"=""""","=""u37""",
"=""309.25285""","=""0.00012""","=""309.252924""","=""0.000017""","=""8""","=""""",,"=""5.01215028""","=""9.02130230""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""","=""3d2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""""","=""u37""",
"=""309.30489""","=""0.00010""","=""309.305008""","=""0.000015""","=""10""","=""""",,"=""5.00032200""","=""9.00879892""","=""3d2.(3P).4p""","=""y 4D*""","=""1/2""","=""3d2.(3P).5s""","=""4P""","=""3/2""",2,4,,"=""""","=""u37""",
"=""309.73149""","=""0.00008""","=""309.731506""","=""0.000012""","=""13""","=""6.01e+06""",B,"=""1.56577729""","=""5.56873456""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(3P).4p""","=""x 2D*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
"=""309.78414""","=""0.00019""","=""309.784082""","=""0.000016""","=""5""","=""""",,"=""5.63786549""","=""9.64014338""","=""3d2.(3P).4p""","=""y 2P*""","=""1/2""","=""3d2.(3P).4d""","=""4P""","=""1/2""",2,2,,"=""""","=""u37""",
"=""309.808087""","=""0.000019""","=""309.808091""","=""0.000012""","=""282""","=""4.43e+07""",A',"=""1.23125938""","=""5.23322711""","=""3d2.(3P).4s""","=""b 4P""","=""3/2""","=""3d2.(3P).4p""","=""z 4P*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
"=""309.85065""","=""0.00012""","=""309.850776""","=""0.000012""","=""8""","=""2.31e+06""",C+,"=""1.56577729""","=""5.56719371""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(3P).4p""","=""x 2D*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
"=""309.897116""","=""0.000019""","=""309.897095""","=""0.000019""","=""49""","=""""",,"=""5.00032200""","=""9.00114035""","=""3d2.(3P).4p""","=""y 4D*""","=""1/2""","=""3d2.(3P).5s""","=""4P""","=""1/2""",2,2,,"=""""","=""u37""",
"=""310.220404""","=""0.000019""","=""310.220411""","=""0.000015""","=""73""","=""""",,"=""5.01215028""","=""9.00879892""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""","=""3d2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""310.24276""","=""0.00005""","=""310.242753""","=""0.000012""","=""19""","=""3.27e+06""",B+,"=""1.23686629""","=""5.23322711""","=""3d3""","=""a 2P""","=""3/2""","=""3d2.(3P).4p""","=""z 4P*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
"=""310.38715""","=""0.00007""","=""310.387102""","=""0.000020""","=""15""","=""3.44e+06""",B+,"=""1.22137014""","=""5.21587241""","=""3d3""","=""a 2P""","=""1/2""","=""3d2.(3P).4p""","=""z 4P*""","=""3/2""",2,4,,"=""T7385""","=""u37""",
"=""310.470348""","=""0.000019""","=""310.470347""","=""0.000013""","=""440""","=""1.30e+08""",B+,"=""1.89169544""","=""5.88512669""","=""3d2.(1G).4s""","=""b 2G""","=""9/2""","=""3d2.(1G).4p""","=""x 2F*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
"=""310.54891""","=""0.00004""","=""310.548901""","=""0.000013""","=""24""","=""6.92e+06""",B+,"=""1.89270559""","=""5.88512669""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""","=""3d2.(1G).4p""","=""x 2F*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
"=""310.598120""","=""0.000019""","=""310.59808""","=""0.00003""","=""264""","=""6.15e+07""",A',"=""1.2240835""","=""5.21587241""","=""3d2.(3P).4s""","=""b 4P""","=""1/2""","=""3d2.(3P).4p""","=""z 4P*""","=""3/2""",2,4,,"=""T7385""","=""u37""",
"=""310.63383""","=""0.00014""","=""310.633736""","=""0.000014""","=""7""","=""""",,"=""5.64734724""","=""9.63867800""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""310.713176""","=""0.000019""","=""310.713183""","=""0.000012""","=""580""","=""9.24e+07""",A',"=""1.24291690""","=""5.23322711""","=""3d2.(3P).4s""","=""b 4P""","=""5/2""","=""3d2.(3P).4p""","=""z 4P*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
"=""310.751238""","=""0.000019""","=""310.751247""","=""0.000015""","=""74""","=""""",,"=""5.03148088""","=""9.02130230""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""","=""3d2.(3P).5s""","=""4P""","=""5/2""",6,6,,"=""""","=""u37""",
"=""310.815989""","=""0.000019""","=""310.816011""","=""0.000019""","=""48""","=""""",,"=""5.01215028""","=""9.00114035""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""","=""3d2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""""","=""u37""",
"=""310.9781""","=""0.0003""","=""310.978019""","=""0.000011""","=""7""","=""2.82e+06""",C+',"=""1.58182260""","=""5.56873456""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(3P).4p""","=""x 2D*""","=""3/2""",6,4,,"=""T7385""","=""L17999""",
"=""311.09823""","=""0.00004""","=""311.098252""","=""0.000011""","=""28""","=""7.45e+06""",B+,"=""1.58182260""","=""5.56719371""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(3P).4p""","=""x 2D*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
"=""311.157453""","=""0.000019""","=""311.157438""","=""0.000018""","=""85""","=""1.92e+07""",A',"=""1.23125938""","=""5.21587241""","=""3d2.(3P).4s""","=""b 4P""","=""3/2""","=""3d2.(3P).4p""","=""z 4P*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
"=""311.295201""","=""0.000019""","=""311.29518""","=""0.00003""","=""52""","=""2.40e+07""",B+,"=""1.2240835""","=""5.20693336""","=""3d2.(3P).4s""","=""b 4P""","=""1/2""","=""3d2.(3P).4p""","=""z 4P*""","=""1/2""",2,2,,"=""T7385""","=""u37""",
"=""311.59574""","=""0.00014""","=""311.595898""","=""0.000018""","=""7""","=""1.61e+06""",C+,"=""1.23686629""","=""5.21587241""","=""3d3""","=""a 2P""","=""3/2""","=""3d2.(3P).4p""","=""z 4P*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
"=""311.728141""","=""0.000019""","=""311.728147""","=""0.000014""","=""143""","=""""",,"=""5.03148088""","=""9.00879892""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""","=""3d2.(3P).5s""","=""4P""","=""3/2""",6,4,,"=""""","=""u37""",
"=""311.857039""","=""0.000019""","=""311.857056""","=""0.000014""","=""237""","=""1.10e+08""",A',"=""1.23125938""","=""5.20693336""","=""3d2.(3P).4s""","=""b 4P""","=""3/2""","=""3d2.(3P).4p""","=""z 4P*""","=""1/2""",4,2,,"=""T7385""","=""u37""",
"=""311.97262""","=""0.00008""","=""311.972642""","=""0.000011""","=""12""","=""1.04e+06""",B,"=""1.08416006""","=""5.05836105""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
"=""312.070454""","=""0.000019""","=""312.070443""","=""0.000019""","=""249""","=""5.60e+07""",A',"=""1.24291690""","=""5.21587241""","=""3d2.(3P).4s""","=""b 4P""","=""5/2""","=""3d2.(3P).4p""","=""z 4P*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
"=""312.25030""","=""0.00004""","=""312.250283""","=""0.000007""","=""26""","=""5.9e+05""",D,"=""0.00000000""","=""3.97066729""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d2.(3F).4p""","=""z 2D*""","=""5/2""",4,6,,"=""T2403n""","=""u37""",
"=""312.29745""","=""0.00005""","=""312.297491""","=""0.000014""","=""22""","=""9.45e+06""",B+,"=""1.23686629""","=""5.20693336""","=""3d3""","=""a 2P""","=""3/2""","=""3d2.(3P).4p""","=""z 4P*""","=""1/2""",4,2,,"=""T7385""","=""u37""",
"=""312.859035""","=""0.000020""","=""312.859037""","=""0.000017""","=""320bl""","=""""",,"=""5.05836105""","=""9.02130230""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""","=""3d2.(3P).5s""","=""4P""","=""5/2""",8,6,,"=""""","=""u37""",
"=""312.875656""","=""0.000020""","=""312.875647""","=""0.000012""","=""200""","=""1.6e+08""",D,"=""3.86923825""","=""7.83196911""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""","=""3d2.(3F).5s""","=""e 2F""","=""5/2""",6,6,,"=""T2403n""","=""u37""",
"=""312.939015""","=""0.000020""","=""312.939007""","=""0.000010""","=""261""","=""1.1e+08""",D,"=""3.90437619""","=""7.86630473""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""","=""3d2.(3F).5s""","=""e 2F""","=""7/2""",8,8,,"=""T2403n""","=""u37""",
"=""313.170586""","=""0.000020""","=""313.170603""","=""0.000014""","=""385""","=""8.2e+06""",D,"=""0.01166867""","=""3.97066729""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 2D*""","=""5/2""",6,6,,"=""T2403n""","=""u37""",
"=""314.4591""","=""0.0003""","=""314.459022""","=""0.000013""","=""3""","=""2.00e+05""",D+,"=""1.11558346""","=""5.05836105""","=""3d3""","=""a 2G""","=""7/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
"=""314.466526""","=""0.000020""","=""314.466520""","=""0.000009""","=""303""","=""6.2e+06""",D,"=""0.02798372""","=""3.97066729""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d2.(3F).4p""","=""z 2D*""","=""5/2""",8,6,,"=""T2403n""","=""u37""",
"=""314.56294""","=""0.00006""","=""314.562993""","=""0.000010""","=""16""","=""5.23e+05""",B',"=""0.11257359""","=""4.05404799""","=""3d3""","=""b 4F""","=""3/2""","=""3d2.(3F).4p""","=""z 4D*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
"=""314.6004""","=""0.0003""","=""314.600493""","=""0.000021""","=""3""","=""""",,"=""5.64734724""","=""9.58835182""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""","=""3d2.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""u37""",
"=""314.63077""","=""0.00013""","=""314.630833""","=""0.000012""","=""8""","=""2.12e+05""",C+,"=""0.12199000""","=""4.06261454""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 4D*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
"=""314.894785""","=""0.000020""","=""314.894769""","=""0.000009""","=""404""","=""1.1e+07""",C,"=""0.00000000""","=""3.93732163""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d2.(3F).4p""","=""z 2D*""","=""3/2""",4,4,,"=""T2805""","=""u37""",
"=""315.316296""","=""0.000020""","=""315.316302""","=""0.000008""","=""297""","=""9.80e+06""",B+,"=""0.12199000""","=""4.05404799""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 4D*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
"=""315.510572""","=""0.000020""","=""315.510569""","=""0.000010""","=""243""","=""1.19e+07""",B+,"=""0.11257359""","=""4.04221051""","=""3d3""","=""b 4F""","=""3/2""","=""3d2.(3F).4p""","=""z 4D*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
"=""315.655121""","=""0.000020""","=""315.655087""","=""0.000014""","=""45""","=""2.80e+06""",B+,"=""1.13052324""","=""5.05836105""","=""3d3""","=""a 2G""","=""9/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
"=""315.658160""","=""0.000020""","=""315.658160""","=""0.000012""","=""223""","=""5.67e+06""",B+,"=""0.13481497""","=""4.06261454""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(3F).4p""","=""z 4D*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
"=""315.67470""","=""0.00009""","=""315.674768""","=""0.000012""","=""11""","=""""",,"=""3.90437619""","=""7.83196911""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""","=""3d2.(3F).5s""","=""e 2F""","=""5/2""",8,6,,"=""""","=""u37""",
"=""315.830751""","=""0.000020""","=""315.830767""","=""0.000015""","=""44""","=""1.2e+06""",D,"=""0.01166867""","=""3.93732163""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 2D*""","=""3/2""",6,4,,"=""T2805""","=""u37""",
"=""316.211663""","=""0.000020""","=""316.211663""","=""0.000011""","=""600""","=""6.78e+07""",B+,"=""0.11257359""","=""4.03349786""","=""3d3""","=""b 4F""","=""3/2""","=""3d2.(3F).4p""","=""z 4D*""","=""1/2""",4,2,,"=""T7385""","=""u37""",
"=""316.268437""","=""0.000020""","=""316.268429""","=""0.000008""","=""910""","=""4.71e+07""",B+,"=""0.12199000""","=""4.04221051""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 4D*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
"=""316.34812""","=""0.00002""","=""316.348117""","=""0.000008""","=""1310""","=""4.65e+07""",B+,"=""0.13481497""","=""4.05404799""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(3F).4p""","=""z 4D*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
"=""316.58208""","=""0.00002""","=""316.58206""","=""0.00004""","=""230""","=""""",,"=""3.9412015""","=""7.8575384""","=""3d2.(1S).4s""","=""a 2S""","=""1/2""","=""3d2.(1S).4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u37""",
"=""316.61744""","=""0.00017""","=""316.617585""","=""0.000011""","=""6""","=""7.58e+05""",C+',"=""1.11558346""","=""5.03148088""","=""3d3""","=""a 2G""","=""7/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
"=""316.69702""","=""0.00003""","=""316.697002""","=""0.000011""","=""40""","=""""",,"=""4.86432355""","=""8.77923899""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""","=""3d2.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""u37""",
"=""316.72833""","=""0.00002""","=""316.728315""","=""0.000011""","=""146""","=""""",,"=""4.86432355""","=""8.77885195""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""","=""3d2.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""u37""",
"=""316.94352""","=""0.00002""","=""316.943516""","=""0.000012""","=""1900""","=""5.21e+07""",B+,"=""0.15074407""","=""4.06261454""","=""3d3""","=""b 4F""","=""9/2""","=""3d2.(3F).4p""","=""z 4D*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
"=""317.57192""","=""0.00002""","=""317.57189""","=""0.00005""","=""145""","=""""",,"=""3.9412015""","=""7.8453316""","=""3d2.(1S).4s""","=""a 2S""","=""1/2""","=""3d2.(1S).4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u37""",
"=""317.64699""","=""0.00002""","=""317.646987""","=""0.000009""","=""82""","=""""",,"=""3.85760423""","=""7.76081136""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).5s""","=""e 4F""","=""9/2""",8,10,,"=""""","=""u37""",
"=""317.94097""","=""0.00002""","=""317.940982""","=""0.000008""","=""112""","=""""",,"=""3.83837530""","=""7.73797320""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).5s""","=""e 4F""","=""7/2""",6,8,,"=""""","=""u37""",
"=""318.10699""","=""0.00002""","=""318.107003""","=""0.000009""","=""85""","=""""",,"=""3.82322944""","=""7.72079212""","=""3d2.(3F).4p""","=""z 4F*""","=""3/2""","=""3d2.(3F).5s""","=""e 4F""","=""5/2""",4,6,,"=""""","=""u37""",
"=""318.26422""","=""0.00002""","=""318.264213""","=""0.000011""","=""181""","=""4.6e+07""",D,"=""3.97066729""","=""7.86630473""","=""3d2.(3F).4p""","=""z 2D*""","=""5/2""","=""3d2.(3F).5s""","=""e 2F""","=""7/2""",6,8,,"=""T2805""","=""u37""",
"=""318.34512""","=""0.00002""","=""318.345111""","=""0.000013""","=""125""","=""4.3e+07""",D,"=""3.93732163""","=""7.83196911""","=""3d2.(3F).4p""","=""z 2D*""","=""3/2""","=""3d2.(3F).5s""","=""e 2F""","=""5/2""",4,6,,"=""T2805""","=""u37""",
"=""318.50377""","=""0.00004""","=""318.503761""","=""0.000013""","=""25""","=""4.6e+05""",D,"=""0.01166867""","=""3.90437619""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""",6,8,,"=""T2403n""","=""u37""",
"=""319.04057""","=""0.00002""","=""319.040570""","=""0.000010""","=""271""","=""9.2e+07""",D,"=""3.82322944""","=""7.70938719""","=""3d2.(3F).4p""","=""z 4F*""","=""3/2""","=""3d2.(3F).5s""","=""e 4F""","=""3/2""",4,4,,"=""T2805""","=""u37""",
"=""319.17953""","=""0.00002""","=""319.179529""","=""0.000010""","=""1550""","=""1.41e+08""",B+,"=""1.08416006""","=""4.96862592""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
"=""319.19012""","=""0.00002""","=""319.190108""","=""0.000011""","=""297""","=""""",,"=""4.89451483""","=""8.77885195""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""","=""3d2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""u37""",
"=""319.31920""","=""0.00008""","=""319.319134""","=""0.000011""","=""13""","=""2.20e+06""",B',"=""1.07997273""","=""4.96274032""","=""3d2.(1D).4s""","=""a 2D""","=""3/2""","=""3d2.(3P).4p""","=""z 4S*""","=""3/2""",4,4,,"=""T7385""","=""u37""",
"=""319.34799""","=""0.00002""","=""319.347983""","=""0.000008""","=""357""","=""""",,"=""3.83837530""","=""7.72079212""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).5s""","=""e 4F""","=""5/2""",6,6,,"=""""","=""u37""",
"=""319.51651""","=""0.00002""","=""319.516519""","=""0.000008""","=""550""","=""""",,"=""3.85760423""","=""7.73797320""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).5s""","=""e 4F""","=""7/2""",8,8,,"=""""","=""u37""",
"=""319.54907""","=""0.00002""","=""319.549055""","=""0.000010""","=""840""","=""""",,"=""3.88083749""","=""7.76081136""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""","=""3d2.(3F).5s""","=""e 4F""","=""9/2""",10,10,,"=""""","=""u37""",
"=""319.66392""","=""0.00002""","=""319.663872""","=""0.000011""","=""44""","=""6.72e+06""",B+,"=""1.08416006""","=""4.96274032""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(3P).4p""","=""z 4S*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
"=""319.84428""","=""0.00002""","=""319.844286""","=""0.000008""","=""91""","=""1.1e+06""",D,"=""0.02798372""","=""3.90437619""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""",8,8,,"=""T2805""","=""u37""",
"=""320.28886""","=""0.00002""","=""320.288860""","=""0.000009""","=""87""","=""""",,"=""3.83837530""","=""7.70938719""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).5s""","=""e 4F""","=""3/2""",6,4,,"=""""","=""u37""",
"=""320.34596""","=""0.00002""","=""320.345956""","=""0.000011""","=""1120""","=""1.27e+08""",B+,"=""1.07997273""","=""4.95029467""","=""3d2.(1D).4s""","=""a 2D""","=""3/2""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
"=""320.43570""","=""0.00002""","=""320.435679""","=""0.000007""","=""127""","=""1.61e+06""",B+,"=""0.00000000""","=""3.86923825""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
"=""320.44633""","=""0.00002""","=""320.446335""","=""0.000011""","=""100""","=""""",,"=""4.91012941""","=""8.77923899""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""","=""3d2.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""u37""",
"=""320.47838""","=""0.00002""","=""320.478394""","=""0.000011""","=""98""","=""""",,"=""4.91012941""","=""8.77885195""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""","=""3d2.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""u37""",
"=""320.69293""","=""0.00011""","=""320.692916""","=""0.000011""","=""9""","=""1.01e+06""",C+,"=""1.08416006""","=""4.95029467""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
"=""320.82036""","=""0.00009""","=""320.82022""","=""0.00003""","=""11""","=""""",,"=""5.42316403""","=""9.28776449""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""","=""3d2.(1D).4d""","=""2G""","=""7/2""",8,8,,"=""""","=""u37""",
"=""320.93753""","=""0.00002""","=""320.937531""","=""0.000008""","=""128""","=""""",,"=""3.85760423""","=""7.72079212""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).5s""","=""e 4F""","=""5/2""",8,6,,"=""""","=""u37""",
"=""321.18632""","=""0.00002""","=""321.186321""","=""0.000013""","=""98""","=""""",,"=""4.91904352""","=""8.77923899""","=""3d2.(1D).4p""","=""z 2P*""","=""1/2""","=""3d2.(1D).5s""","=""2D""","=""3/2""",2,4,,"=""""","=""u37""",
"=""321.26336""","=""0.00008""","=""321.26342""","=""0.00003""","=""12""","=""""",,"=""5.42814640""","=""9.2874155""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""","=""3d2.(1D).4d""","=""2G""","=""9/2""",10,10,,"=""""","=""u37""",
"=""321.40496""","=""0.00002""","=""321.404957""","=""0.000014""","=""46""","=""9.18e+05""",B,"=""0.01166867""","=""3.86923825""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""",6,6,,"=""T7385""","=""u37""",
"=""321.44111""","=""0.00002""","=""321.441111""","=""0.000009""","=""107""","=""""",,"=""3.88083749""","=""7.73797320""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""","=""3d2.(3F).5s""","=""e 4F""","=""7/2""",10,8,,"=""""","=""u37""",
"=""321.49951""","=""0.00007""","=""321.499501""","=""0.000009""","=""15""","=""""",,"=""3.90437619""","=""7.76081136""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""","=""3d2.(3F).5s""","=""e 4F""","=""9/2""",8,10,,"=""""","=""u37""",
"=""321.50352""","=""0.00011""","=""321.503626""","=""0.000014""","=""9""","=""1.78e+06""",C+',"=""1.57176070""","=""5.42814640""","=""3d3""","=""a 2H""","=""9/2""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""",10,10,,"=""T7385""","=""u37""",
"=""321.54527""","=""0.00014""","=""321.54512""","=""0.00003""","=""7""","=""""",,"=""4.00165030""","=""7.8575384""","=""3d3""","=""d 2D1""","=""3/2""","=""3d2.(1S).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""u37""",
"=""321.56956""","=""0.00002""","=""321.569550""","=""0.000009""","=""333""","=""3.3e+06""",C,"=""0.04878107""","=""3.90437619""","=""3d2.(3F).4s""","=""a 4F""","=""9/2""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""",10,8,,"=""T2805,T3853""","=""u37""",
"=""321.77991""","=""0.00002""","=""321.779918""","=""0.000018""","=""95""","=""""",,"=""5.88512669""","=""9.73820116""","=""3d2.(1G).4p""","=""x 2F*""","=""7/2""","=""3d2.(3P).4d""","=""2D""","=""5/2""",8,6,,"=""""","=""u37""",
"=""321.78259""","=""0.00003""","=""321.782590""","=""0.000011""","=""33""","=""4.03e+06""",B+,"=""1.11558346""","=""4.96862592""","=""3d3""","=""a 2G""","=""7/2""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""",8,8,,"=""T7385""","=""u37""",
"=""321.79835""","=""0.00002""","=""321.798349""","=""0.000009""","=""1730""","=""2.09e+07""",B+,"=""0.02798372""","=""3.88083749""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""",8,10,,"=""T7385""","=""u37""",
"=""321.91953""","=""0.00002""","=""321.919539""","=""0.000022""","=""449""","=""8.02e+07""",B+,"=""1.57176070""","=""5.42316403""","=""3d3""","=""a 2H""","=""9/2""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
"=""322.0040""","=""0.0003""","=""322.004022""","=""0.000011""","=""3""","=""""",,"=""4.28283327""","=""8.13322612""","=""3d2.(3F).4p""","=""z 2G*""","=""7/2""","=""3d2.(3F).4d""","=""f 2F""","=""7/2""",8,8,,"=""""","=""u37""",
"=""322.13990""","=""0.00002""","=""322.13985""","=""0.00003""","=""64""","=""""",,"=""4.00876907""","=""7.8575384""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(1S).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""u37""",
"=""322.37719""","=""0.00002""","=""322.377213""","=""0.000014""","=""1930""","=""3.07e+07""",B+,"=""0.01166867""","=""3.85760423""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
